# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code1_model
# start_datetime = 2023-04-16 11:10:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/tmphq3csp0a/2m6_nr5b.json
# init = 2 (Default)
# random
#   seed = 15636
# output
#   file = /home/lab5/output/code1-20230416111039_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
0,0,2.00007,0.000283976,22.133,25.0574,30.8033,35.0419,38.5174,40.9889,39.2127,43.2612,60.9996,55.606,24,20,33,37,42,51,40,37,41,63
0,0,2.00011,0.000146213,12.9998,13.8575,15.4117,16.4694,17.2912,17.8538,17.4512,18.3567,21.9094,20.8895,15,10,8,13,7,28,23,29,29,22
0,0,2.00011,0.00027116,21.0648,23.7148,28.8824,32.6662,35.7531,37.9405,36.3691,39.9465,55.459,50.767,21,19,34,29,31,34,44,36,59,51
0,0,1.99994,0.00016624,14.043,15.1011,17.0411,18.377,19.423,20.1431,19.6275,20.7895,25.4216,24.0806,13,17,19,13,16,27,24,16,24,28
0,0,2.00005,0.000150987,13.2409,14.144,15.7849,16.9049,17.7766,18.3742,17.9465,18.909,22.6992,21.609,10,12,19,19,21,14,23,24,20,19
0,0,2,0.000224564,17.5927,19.4067,22.8483,25.3006,27.2651,28.6395,27.6536,29.8879,39.2196,36.451,17,22,23,20,26,29,32,24,40,44
0,0,2.00003,0.000196938,15.8125,17.2336,19.8864,21.7464,23.2203,24.2437,23.5102,25.168,31.9403,29.9541,15,21,18,22,21,30,16,30,31,36
0,0,1.99986,0.000216556,17.0546,18.7474,21.9439,24.211,26.0214,27.2852,26.3788,28.4313,36.9485,34.43,15,17,34,31,37,26,29,28,49,32
0,0,2.00021,8.88997e-05,10.419,10.8317,11.5549,12.0308,12.3923,12.6359,12.4619,12.8512,14.3106,13.9018,5,14,16,14,16,10,14,13,14,7
0,0,1.99997,0.000106819,11.163,11.6965,12.641,13.2692,13.7497,14.0751,13.8425,14.3637,16.3455,15.7861,6,13,13,12,22,13,13,18,19,17
0,0,1.99999,0.000181155,14.8765,16.1021,18.3687,19.9433,21.1834,22.0407,21.4266,22.8125,28.4034,26.7745,13,21,16,16,17,17,23,31,35,23
0,0,2.00004,0.000238929,18.5974,20.6441,24.5603,27.3744,29.6413,31.2336,30.0909,32.6842,43.641,40.3708,20,18,16,36,21,26,35,40,37,49
0,0,2.00017,0.000171309,14.324,15.4375,17.4849,18.8991,20.0085,20.7735,20.2257,21.4607,26.4038,24.9697,12,19,18,19,22,21,18,17,35,27
0,0,2.00012,0.000176658,14.6224,15.7959,17.9606,19.4605,20.6396,21.4538,20.8706,22.1861,27.4735,25.936,11,16,17,17,11,19,19,24,29,25
0,0,2.00008,0.000265649,20.6205,23.1588,28.0925,31.6933,34.6247,36.6988,35.209,38.5987,53.2317,48.8157,25,24,30,23,50,31,41,45,51,55
0,0,2.00001,8.123e-05,10.1128,10.4782,11.1156,11.5332,11.8494,12.0621,11.9102,12.2497,13.5148,13.1617,11,9,15,16,16,11,11,13,13,12
0,0,1.99984,0.000290287,22.6739,25.7406,31.7886,36.2666,39.9474,42.5694,40.6847,44.9833,63.914,58.1429,22,28,33,35,36,48,50,45,75,59
0,0,1.99987,0.000122135,11.8424,12.4916,13.6515,14.4298,15.0288,15.4362,15.1449,15.7986,18.3148,17.5999,12,20,18,12,15,16,12,18,18,12
0,0,1.99982,0.000163377,13.8869,14.9146,16.7956,18.0887,19.1001,19.7959,19.2977,20.42,24.8834,23.5928,10,22,15,16,15,20,22,19,22,22
0,0,1.99995,0.000312267,24.6862,28.2955,35.5067,40.9148,45.3984,48.6117,46.3004,51.5831,75.2667,67.9817,27,28,32,47,43,50,40,54,70,69
0,0,2.00009,0.000102971,10.9997,11.506,12.4004,12.9939,13.4472,13.7539,13.5347,14.0256,15.8867,15.3622,14,12,9,12,12,10,7,10,19,19
0,0,2.00018,9.39486e-05,10.6238,11.0691,11.8515,12.368,12.761,13.0263,12.8368,13.2609,14.8574,14.4092,9,6,7,16,11,7,11,12,11,12
0,0,2.00005,0.000431915,39.1947,47.3368,64.7991,78.8368,91.0317,100.063,93.5428,108.621,183.182,159.123,48,59,57,83,85,109,94,123,198,154
0,0,1.99975,3.62582e-05,8.49783,8.63355,8.86415,9.01128,9.12074,9.19345,9.1416,9.257,9.67217,9.55852,11,7,7,8,10,13,10,6,10,8
0,0,1.99996,0.000100219,10.882,11.3691,12.2284,12.7976,13.2319,13.5256,13.3158,13.7856,15.5629,15.0626,16,11,19,19,15,16,7,19,13,17
0,0,1.99994,0.00014126,12.7512,13.5631,15.03,16.0255,16.7974,17.3251,16.9475,17.7964,21.1137,20.1634,13,14,15,10,16,19,14,15,21,27
0,0,1.99996,5.22439e-05,9.0411,9.24989,9.60797,9.83858,10.0112,10.1264,10.0442,10.2275,10.8949,10.7109,15,7,13,6,22,8,8,10,10,8
0,0,1.99986,2.96156e-05,8.28351,8.39141,8.57404,8.6901,8.77623,8.83333,8.79262,8.88318,9.20728,9.11881,12,8,10,15,12,8,7,7,12,9
0,0,1.99983,0.000320997,25.5297,29.3742,37.095,42.9147,47.7561,51.2341,48.7317,54.4561,80.3025,72.324,24,34,42,36,42,41,45,54,89,77
0,0,2.00003,0.000178316,14.715,15.9075,18.1093,19.6363,20.8376,21.6674,21.073,22.4141,27.8116,26.2409,12,15,17,14,27,20,22,26,32,17
0,0,1.99997,0.000160739,13.7482,14.7486,16.5768,17.8318,18.8122,19.4862,19.0037,20.0905,24.4039,23.1581,15,28,14,20,21,13,13,23,29,20
0,0,1.99998,8.03471e-05,10.078,10.4382,11.066,11.4771,11.7884,11.9976,11.8482,12.1822,13.426,13.0789,7,11,7,19,17,13,6,11,13,11
0,0,2.00017,0.000241768,18.8049,20.9004,24.9166,27.8073,30.1386,31.7774,30.6012,33.2711,44.5775,41.199,17,19,19,24,28,29,21,29,42,46
0,0,1.99994,0.000252069,19.5638,21.842,26.2349,29.4157,31.9914,33.8071,32.5035,35.4656,48.1137,44.3181,15,18,26,21,34,28,24,27,47,47
0,0,1.99997,0.000181257,14.8823,16.109,18.378,19.9543,21.1958,22.0541,21.4393,22.8269,28.4248,26.7938,18,22,7,25,23,14,24,15,31,23
0,0,2.00013,0.000215106,16.9639,18.6359,21.7904,24.0258,25.8099,27.0549,26.1621,28.1835,36.5622,34.0861,16,13,19,18,32,37,27,23,41,36
0,0,1.99989,0.000214996,16.9526,18.6226,21.7731,24.0055,25.7872,27.0304,26.1389,28.1574,36.5235,34.0513,19,22,29,15,20,29,30,38,38,21
0,0,2.00009,0.000184508,15.0721,16.3377,18.683,20.3154,21.6027,22.4935,21.8553,23.296,29.1232,27.4231,15,13,16,28,19,23,29,23,30,31
0,0,1.99992,0.000205714,16.356,17.8945,20.7812,22.8155,24.4332,25.5592,24.752,26.5779,34.0897,31.8785,20,21,29,21,35,32,23,20,42,35
0,0,2.00018,0.000236205,18.4054,20.4067,24.2298,26.9726,29.1798,30.729,29.6173,32.1395,42.7725,39.6025,11,19,34,38,26,28,25,31,45,35
0,0,1.99989,0.000340292,27.5069,31.9171,40.8757,47.7046,53.4286,57.5624,54.5864,61.4071,92.6916,82.9587,28,33,46,59,72,58,47,65,106,72
0,0,1.99998,-6.50653e-06,7.20548,7.18502,7.15112,7.13002,7.11459,7.10446,7.11167,7.09568,7.04004,7.05499,6,10,7,8,13,11,7,5,11,5
0,0,2.00015,0.000270026,20.9736,23.6004,28.7194,32.4651,35.5196,37.6834,36.129,39.6672,54.9958,50.3616,17,12,24,34,35,53,35,35,46,48
0,0,1.99989,0.00030784,24.2661,27.7603,34.7231,39.9315,44.242,47.3275,45.1084,50.1782,72.8256,65.8719,19,26,40,40,49,52,41,42,67,58
0,0,1.99988,0.000223449,17.5152,19.3118,22.7181,25.1437,27.086,28.4445,27.47,29.6781,38.8917,36.1594,19,14,23,18,22,29,28,30,38,40
0,0,1.99985,9.85501e-05,10.8108,11.2866,12.1249,12.6797,13.1027,13.3886,13.1843,13.6416,15.3693,14.8834,9,15,13,12,13,8,16,16,22,16
0,0,1.99998,0.000229095,17.9031,19.7882,23.3744,25.9364,27.9925,29.4328,28.3995,30.7422,40.5624,37.6434,17,20,29,26,32,26,21,30,42,40
0,0,1.99993,0.000323727,25.8029,29.7241,37.6114,43.566,48.525,52.0901,49.5248,55.3946,81.9568,73.7483,22,33,41,55,50,71,37,51,70,73
0,0,1.99997,0.000249171,19.3466,21.5722,25.8562,28.9531,31.4579,33.2222,31.9556,34.8328,47.0898,43.416,23,22,29,24,33,39,23,39,45,40
0,0,1.99995,0.000213275,16.8412,18.4863,21.5868,23.7815,25.5319,26.7527,25.8773,27.8591,36.0613,33.6393,14,24,17,19,13,26,25,32,32,29
0,0,2.00008,8.71273e-05,10.3465,10.7481,11.4509,11.9129,12.2636,12.4999,12.3311,12.7085,14.1215,13.726,9,10,16,15,19,9,16,10,14,18
0,0,1.9999,0.000357293,29.3743,34.3382,44.5232,52.3641,58.98,63.7804,60.3227,68.2605,105.178,93.6139,16,34,35,52,54,58,50,62,98,80
0,0,2,0.000389812,33.3094,39.4955,52.4353,62.5868,71.2619,77.6126,73.0336,83.5792,133.95,117.965,31,33,44,53,80,83,67,71,124,118
0,0,1.99997,0.000172075,14.3635,15.4853,17.5489,18.9748,20.0938,20.8655,20.3128,21.5589,26.5492,25.1009,15,19,16,15,20,20,22,23,23,31
0,0,2.00005,0.000350394,28.6063,33.3397,43.0123,50.4289,56.6701,61.1899,57.935,65.4023,99.9365,89.1487,31,35,44,59,54,64,62,76,112,81
0,0,1.99989,0.00014986,13.1813,14.0734,15.6933,16.7982,17.6578,18.2469,17.8253,18.7739,22.5064,21.4333,12,12,13,16,17,15,15,20,27,18
0,0,2.00003,0.000297235,23.2952,26.5264,32.9249,37.6816,41.6022,44.4003,42.3885,46.98,67.3145,61.0979,30,20,35,50,33,46,38,32,71,65
0,0,2.00004,0.000313323,24.7893,28.4268,35.6989,41.1559,45.682,48.9266,46.5927,51.9278,75.8665,68.4998,39,27,42,56,43,48,42,55,88,58
0,0,1.99996,0.000186794,15.2039,16.497,18.8966,20.569,21.8891,22.8031,22.1482,23.6269,29.6187,27.8689,15,21,21,23,23,26,24,22,30,34
0,0,2,0.000131811,12.2949,13.0239,14.3337,15.2177,15.9005,16.3662,16.0331,16.7812,19.683,18.8551,9,14,11,10,22,9,14,14,19,20
0,0,2.00012,0.000217839,17.1438,18.856,22.0917,24.3883,26.2231,27.5045,26.5855,28.6668,37.3123,34.7545,16,20,18,30,33,29,27,33,23,39
0,0,2.00005,0.000252,19.5609,21.8381,26.2288,29.408,31.9823,33.797,32.4942,35.4546,48.0947,44.3016,20,23,26,41,34,29,29,41,48,49
0,0,1.99998,0.000254983,19.7861,22.1184,26.6232,29.8906,32.5395,34.4082,33.0664,36.1162,49.1694,45.2475,20,23,26,35,31,33,39,46,42,43
0,0,2.00006,0.000322048,25.6393,29.5139,37.2999,43.1724,48.0597,51.5716,49.0447,54.8258,80.9506,72.8827,33,31,36,48,38,43,42,55,87,82
0,0,1.99989,6.55558e-05,9.51751,9.79411,10.2722,10.5825,10.8161,10.9725,10.8608,11.11,12.0272,11.7728,12,11,10,10,13,9,8,9,7,12
0,0,2.00002,0.00022088,17.3445,19.1021,22.4296,24.7954,26.688,28.0107,27.0619,29.2112,38.1611,35.5098,12,20,24,24,31,24,12,24,37,30
0,0,2.00008,0.000101357,10.9312,11.4262,12.3,12.8792,13.3213,13.6203,13.4067,13.8852,15.6969,15.1867,12,17,18,14,12,10,10,19,5,14
0,0,2.0001,0.000115175,11.5308,12.126,13.185,13.8928,14.436,14.8048,14.5411,15.1323,17.3952,16.7542,11,10,10,15,16,13,18,10,21,12
0,0,1.99989,0.000243979,18.9609,21.0942,25.188,28.1384,30.52,32.195,30.9927,33.7226,45.3034,41.8397,18,26,19,26,34,21,35,42,29,43
0,0,1.99991,0.000308429,24.3218,27.8311,34.8267,40.0613,44.3946,47.4969,45.2657,50.3634,73.1465,66.1495,25,30,38,26,52,40,50,46,76,72
0,0,1.99998,0.000266443,20.6816,23.2354,28.2017,31.828,34.781,36.8709,35.3698,38.7855,53.5407,49.0864,19,27,30,32,37,38,28,39,63,53
0,0,1.99992,0.000217484,17.1168,18.8234,22.0477,24.3358,26.1636,27.4399,26.5246,28.5976,37.2063,34.6597,15,18,25,26,31,38,18,25,34,32
0,0,2.00003,8.11411e-05,10.1095,10.4744,11.1109,11.5278,11.8435,12.0559,11.9042,12.2432,13.5062,13.1536,9,10,6,10,17,13,13,16,18,11
0,0,2.00013,0.000326975,26.1341,30.1483,38.2383,44.3577,49.4602,53.1318,50.4896,56.5373,83.9769,75.486,25,28,44,51,49,63,48,53,84,70
0,0,1.99986,0.00011521,11.5296,12.1249,13.1842,13.8922,14.4355,14.8044,14.5407,15.132,17.3956,16.7543,11,18,18,12,15,17,19,22,17,19
0,0,2.00003,0.000153803,13.3854,14.316,16.0097,17.1675,18.0697,18.6887,18.2456,19.2429,23.1789,22.0454,12,16,12,18,23,13,25,21,21,31
0,0,2.00007,0.000210732,16.6787,18.2876,21.3153,23.4553,25.1604,26.3487,25.4966,27.4251,35.3905,33.0409,18,15,23,23,25,31,33,29,38,34
0,0,2.00005,0.000149522,13.1662,14.0553,15.6693,16.7699,17.626,18.2127,17.7928,18.7375,22.4536,21.3854,9,12,17,12,23,8,23,25,15,16
0,0,2.00016,0.000327852,26.2234,30.2629,38.4082,44.5725,49.7142,53.415,50.7518,56.8481,84.5281,75.9598,17,34,41,34,49,64,47,65,83,107
0,0,2.00013,0.000115488,11.5451,12.1428,13.2063,13.9172,14.4628,14.8333,14.5684,15.1624,17.4364,16.7921,4,12,14,14,15,14,16,8,13,21
0,0,1.99996,0.000248505,19.2967,21.5103,25.7695,28.8472,31.336,33.0886,31.8304,34.6884,46.8568,43.2105,13,22,23,39,38,35,32,40,40,48
0,0,1.99992,0.00019648,15.7827,17.1977,19.8384,21.6893,23.1559,24.174,23.4443,25.0935,31.8281,29.8533,16,24,17,27,21,21,18,26,29,37
0,0,2.00001,0.00029329,22.9424,26.0796,32.2776,36.8748,40.6579,43.355,41.4161,45.8396,65.3677,59.4072,27,32,26,55,27,51,38,41,57,59
0,0,2.00009,0.000119955,11.7456,12.3777,13.5056,14.2615,14.8427,15.2378,14.9553,15.5891,18.0242,17.333,9,16,14,16,21,19,11,19,11,17
0,0,2.00001,0.000121936,11.8349,12.4826,13.6397,14.416,15.0134,15.4198,15.1292,15.7812,18.2901,17.5773,8,9,18,12,11,14,23,16,8,14
0,0,2.00011,0.000170157,14.2595,15.3603,17.3829,18.779,19.8738,20.6284,20.088,21.3062,26.1772,24.7646,14,17,20,16,19,29,23,25,25,22
0,0,2.00008,0.00024194,18.8158,20.9141,24.9361,27.8312,30.1662,31.8077,30.6295,33.3039,44.6308,41.2459,18,25,22,31,27,35,28,47,41,45
0,0,2.00009,0.000100937,10.9136,11.4057,12.2742,12.8497,13.289,13.586,13.3737,13.8491,15.6481,15.1416,8,8,14,7,9,15,19,13,21,8
0,0,1.99999,0.000157342,13.5692,14.535,16.2965,17.5032,18.4447,19.0913,18.6284,19.6707,23.7959,22.6061,17,13,13,18,14,24,17,18,20,21
0,0,1.99998,0.000203248,16.2018,17.7067,20.5263,22.5104,24.0867,25.1831,24.3971,26.1746,33.4723,31.3264,17,12,23,22,17,23,37,37,35,28
0,0,2.00017,0.000186999,15.219,16.5149,18.9198,20.5962,21.9195,22.8358,22.1793,23.6618,29.6698,27.9151,14,19,15,21,16,28,30,18,32,28
0,0,1.99995,0.00021309,16.8292,18.4716,21.5668,23.7574,25.5045,26.7229,25.8492,27.8271,36.0118,33.5951,18,17,27,19,19,28,36,27,34,35
0,0,1.99996,0.000291023,22.7413,25.8254,31.9104,36.4178,40.1237,42.7642,40.8662,45.1954,64.2726,58.4552,20,24,36,40,29,47,32,42,74,75
0,0,2,0.000129001,12.1622,12.8675,14.1326,14.9851,15.6428,16.091,15.7705,16.4903,19.2761,18.4822,8,11,10,11,18,15,14,20,23,24
0,0,2,0.000245326,19.0619,21.2191,25.3621,28.3501,30.7634,32.4614,31.2426,34.0103,45.7645,42.247,16,20,23,36,34,35,36,36,45,36
0,0,2.00016,0.000259189,20.1139,22.5261,27.197,30.5932,33.351,35.2988,33.9,37.0806,50.7399,46.6288,25,27,25,34,35,27,26,38,46,42
0,0,2.00003,8.00095e-05,10.0655,10.4236,11.0479,11.4566,11.7659,11.9739,11.8254,12.1573,13.3931,13.0483,10,7,11,12,13,12,16,9,16,11
0,0,2.00012,0.000156486,13.5261,14.4834,16.2285,17.4234,18.3554,18.9954,18.5373,19.5686,23.6479,22.4718,20,22,17,8,24,20,21,23,27,24
0,0,1.99996,0.000218285,17.1706,18.8892,22.1377,24.444,26.2869,27.5741,26.6509,28.7418,37.4302,34.8591,19,18,20,28,23,29,32,30,51,45
0,0,2.00007,0.000312459,24.7074,28.3222,35.5452,40.9627,45.4544,48.6737,46.358,51.6508,75.3829,68.0824,37,25,42,37,53,62,53,46,73,74
0,0,2,0.000285552,22.2666,25.2259,31.046,35.3433,38.869,41.3774,39.5746,43.6843,61.7137,56.2281,29,25,26,43,33,45,36,39,77,46
0,0,2.00005,0.000109384,11.2751,11.8271,12.8061,13.4581,13.9573,14.2957,14.0538,14.5959,16.6614,16.0778,17,13,17,10,16,17,13,10,19,17
0,0,1.99991,0.000173909,14.4648,15.6069,17.7103,19.1653,20.308,21.0963,20.5317,21.805,26.9119,25.4286,14,14,11,20,22,15,18,25,31,19
0,0,1.99993,0.000302036,23.729,27.077,33.7259,38.6826,42.7756,45.7007,43.5974,48.4001,69.7533,63.2124,29,23,41,29,55,47,49,59,79,75
0,0,2.00007,0.000155107,13.4536,14.3971,16.1157,17.2914,18.208,18.8371,18.3868,19.4005,23.4057,22.2516,13,15,12,24,18,22,16,18,22,18
0,0,2.00007,0.000181108,14.8752,16.1003,18.366,19.94,21.1795,22.0364,21.4226,22.8079,28.396,26.768,14,16,20,16,21,16,25,19,21,22
0,0,2.00013,0.000234218,18.2637,20.232,23.9877,26.679,28.8432,30.3612,29.2719,31.7429,42.1431,39.0451,33,22,26,20,25,34,30,33,38,30
0,0,2.00014,0.000185875,15.1527,16.4349,18.8128,20.4692,21.7762,22.681,22.0327,23.4963,29.4222,27.6923,19,10,23,29,29,23,20,15,37,27
0,0,1.99986,0.000289751,22.6274,25.6818,31.7037,36.1609,39.8239,42.4328,40.5575,44.8343,63.661,57.923,17,27,37,30,33,47,40,41,78,45
0,0,2.00002,0.000306981,24.1889,27.6615,34.578,39.7491,44.0274,47.0891,44.8872,49.9173,72.3717,65.4796,26,35,30,39,43,42,45,48,63,68
0,0,2,0.000164854,13.9688,15.0123,16.9237,18.239,19.2682,19.9766,19.4694,20.6122,25.1625,23.8459,10,16,17,15,27,29,18,20,18,29
0,0,2.00003,0.000183691,15.0237,16.2794,18.6052,20.2234,21.499,22.3815,21.7493,23.1765,28.9452,27.2627,19,15,21,24,20,17,14,17,22,38
0,0,1.99996,0.000333582,26.8051,31.0118,39.523,45.9856,51.3883,55.283,52.4797,58.9003,88.1889,79.1016,35,37,34,58,50,64,61,65,65,74
0,0,1.99982,6.93014e-05,9.65552,9.9524,10.4667,10.8012,11.0534,11.2224,11.1017,11.3712,12.3658,12.0896,9,9,13,7,12,15,7,12,17,12
0,0,1.99997,0.000288699,22.5383,25.5689,31.5401,35.9572,39.5857,42.1693,40.3123,44.547,63.1727,57.4983,21,29,24,32,42,35,32,52,67,60
0,0,2.00002,0.000304242,23.934,27.3374,34.1048,39.1564,43.3313,46.3168,44.1699,49.0731,70.9123,64.2165,17,20,24,38,43,45,48,60,69,74
0,0,1.99999,1.51111e-06,7.43221,7.43712,7.4453,7.45041,7.45416,7.45662,7.45487,7.45877,7.47242,7.46874,10,3,11,8,12,6,3,8,5,5
0,0,2.00003,0.000283886,22.1244,25.0467,30.788,35.0232,38.4956,40.9649,39.1903,43.2351,60.9562,55.5681,31,20,35,38,37,32,39,38,62,46
0,0,2.00007,0.000223768,17.5401,19.342,22.7589,25.1925,27.1415,28.5047,27.5268,29.7427,38.9915,36.2484,11,9,15,24,35,27,32,37,29,40
0,0,1.99986,0.00014765,13.0688,13.9398,15.5194,16.5954,17.4317,18.0046,17.5946,18.5169,22.1389,21.0985,12,24,14,20,12,17,15,19,24,19
0,0,1.99992,0.000123532,11.907,12.5674,13.7483,14.5414,15.1521,15.5676,15.2705,15.9373,18.5068,17.7763,17,8,14,12,14,20,12,16,20,23
0,0,2.00001,0.000102799,10.9916,11.4966,12.3887,12.9806,13.4327,13.7385,13.5199,14.0095,15.8651,15.3422,5,7,1,16,13,13,12,17,10,17
0,0,1.99998,0.000172747,14.4011,15.5304,17.6085,19.0451,20.1728,20.9506,20.3935,21.6496,26.6826,25.2215,17,18,12,19,17,31,24,18,20,23
0,0,1.99993,0.000268821,20.8716,23.4733,28.5397,32.2443,35.2638,37.4022,35.8661,39.3622,54.4934,49.9211,17,24,38,35,35,24,39,25,43,51
0,0,1.99977,0.000159649,13.6877,14.6767,16.483,17.7221,18.6897,19.3547,18.8786,19.9508,24.2022,22.9748,15,21,14,20,19,28,18,12,26,29
0,0,2.0001,0.000152582,13.3234,14.2421,15.9129,17.0543,17.9432,18.5529,18.1165,19.0987,22.9712,21.8565,13,10,22,15,18,19,21,16,19,18
0,0,2.00014,0.000318892,25.3309,29.1187,36.716,42.4357,47.19,50.6034,48.1476,53.7642,79.0806,71.2724,24,34,32,35,40,37,41,63,76,68
0,0,2.00003,0.000221153,17.3629,19.1247,22.4605,24.8327,26.7305,28.057,27.1056,29.2611,38.2389,35.5791,12,18,29,13,24,31,23,30,38,46
0,0,2.00019,0.000128356,12.1343,12.8344,14.0896,14.9351,15.5873,16.0317,15.7139,16.4275,19.1876,18.4013,13,15,8,19,16,11,15,20,21,18
0,0,2.00001,0.000168116,14.1462,15.2246,17.2038,18.5683,19.6375,20.374,19.8466,21.0353,25.7806,24.4057,12,9,15,23,23,21,19,18,25,18
0,0,2.00004,0.000256894,19.9339,22.3022,26.8817,30.2071,32.9049,34.8092,33.4418,36.5504,49.8757,45.8688,23,29,29,32,32,44,39,34,35,48
0,0,2.00005,0.000219481,17.2516,18.9882,22.2731,24.6068,26.4726,27.7761,26.8412,28.9589,37.7675,35.1596,27,13,19,25,21,22,30,36,32,34
0,0,1.99986,0.000170732,14.2876,15.3944,17.4288,18.8335,19.9353,20.6948,20.1509,21.3771,26.2825,24.8597,19,12,16,12,22,23,14,19,39,21
0,0,2,0.000194616,15.6708,17.0619,19.655,21.4707,22.9082,23.9057,23.1908,24.8062,31.3928,29.4629,12,16,22,24,22,27,17,22,35,16
0,0,1.99991,0.000172717,14.3983,15.5271,17.6045,19.0405,20.1677,20.9451,20.3883,21.6439,26.6745,25.2141,13,13,18,17,20,19,14,23,22,21
0,0,2.00019,0.000160694,13.7488,14.749,16.5767,17.8312,18.8114,19.4852,19.0028,20.0893,24.401,23.1556,18,12,20,15,20,16,22,18,32,30
0,0,1.99993,0.000178429,14.7199,15.9136,18.1178,19.6465,20.8492,21.6801,21.0849,22.4276,27.8322,26.2594,13,10,18,21,20,24,19,25,33,22
0,0,1.99986,0.000155038,13.4472,14.3898,16.1067,17.2813,18.1969,18.8253,18.3755,19.3881,23.3888,22.2361,19,12,12,12,17,19,16,23,22,14
0,0,1.99992,0.000212119,16.7658,18.3942,21.4612,23.6307,25.3603,26.5661,25.7014,27.6587,35.752,33.3632,12,24,18,27,34,17,20,34,31,28
0,0,2,0.000356983,29.3421,34.2958,44.4583,52.2804,58.8797,63.6676,60.2189,68.1358,104.947,93.4173,28,30,37,56,58,67,51,57,112,97
0,0,1.99994,0.000151023,13.2413,14.1447,15.7862,16.9065,17.7785,18.3763,17.9485,18.9113,22.703,21.6123,13,12,17,18,11,21,18,16,26,25
0,0,2.00011,0.000244702,19.0181,21.1645,25.2853,28.2563,30.6552,32.3429,31.1315,33.8821,45.5575,42.0645,24,21,35,26,34,25,30,26,55,39
0,0,1.99998,0.000233567,18.215,20.1724,23.9058,26.58,28.7299,30.2377,29.1557,31.6098,41.9334,38.859,19,29,20,28,33,37,25,28,48,41
0,0,2,0.00017789,14.6903,15.8779,18.07,19.5899,20.7854,21.6112,21.0197,22.3541,27.7229,26.1609,9,14,23,16,21,19,18,24,23,23
0,0,2.00003,0.000222456,17.4507,19.2324,22.6083,25.011,26.9341,28.2787,27.3142,29.4996,38.6114,35.9104,17,26,21,30,24,25,29,34,37,39
0,0,2.00016,0.000240848,18.7381,20.8178,24.8015,27.6672,29.9776,31.6012,30.4359,33.081,44.2734,40.9302,16,22,17,28,32,33,32,36,42,35
0,0,2.00009,0.000244573,19.0082,21.1523,25.2683,28.2357,30.6315,32.3169,31.1072,33.8541,45.5128,42.0249,21,19,23,23,34,32,32,42,51,33
0,0,1.99999,0.00013099,12.2558,12.9779,14.2745,15.1492,15.8246,16.2851,15.9557,16.6955,19.563,18.7451,15,16,12,15,14,23,19,18,18,14
0,0,2.00014,0.00029568,23.1583,26.3525,32.6722,37.366,41.2324,43.9907,42.0076,46.5328,66.5484,60.4331,24,32,38,33,25,46,36,54,72,69
0,0,2.00006,0.000217887,17.1459,18.8587,22.0956,24.3931,26.2288,27.5107,26.5913,28.6735,37.3233,34.7641,19,21,19,29,18,34,27,20,35,39
0,0,2.00027,0.000314951,24.9512,28.6329,36.0002,41.534,46.1266,49.4205,47.051,52.4681,76.807,69.3123,31,20,46,54,54,50,46,65,91,52
0,0,1.99983,0.000159068,13.6579,14.641,16.436,17.6668,18.6279,19.2882,18.8155,19.8801,24.0995,22.8816,16,16,15,14,17,28,22,19,24,12
0,0,1.99997,7.54105e-05,9.88764,10.2189,10.7948,11.1708,11.4548,11.6456,11.5094,11.8136,12.9423,12.628,5,15,19,12,13,10,8,12,9,17
0,0,1.99983,0.000275078,21.3801,24.111,29.4487,33.3659,36.5666,38.8372,37.2058,40.921,57.0819,52.1858,21,37,44,42,37,41,30,35,56,53
0,0,2.00006,0.000276248,21.4819,24.2382,29.6293,33.5883,36.8247,39.1213,37.4712,41.2295,57.5938,52.6338,17,25,32,37,44,35,29,40,66,51
0,0,1.9999,0.000126683,12.0525,12.7386,13.9675,14.7944,15.4318,15.866,15.5555,16.2525,18.9449,18.1784,16,12,9,16,22,12,15,21,24,16
0,0,2.00013,0.000159153,13.6664,14.6507,16.4478,17.6803,18.6426,19.3038,18.8304,19.8964,24.1218,22.9022,20,14,15,22,25,23,11,16,21,20
