# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code3_model
# start_datetime = 2023-04-16 10:46:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmphq3csp0a/cg9987f_.json
# init = 2 (Default)
# random
#   seed = 45806
# output
#   file = /home/lab5/output/code3-20230416104642_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,theta,alfa.1,alfa.2,alfa.3,alfa.4,alfa.5,alfa.6,alfa.7,alfa.8,alfa.9,alfa.10,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
0,0,7.82688e-05,2.50038,2.50008,2.4999,2.50158,2.50032,2.49929,2.5005,2.49932,2.49985,2.50001,16.4896,17.0583,18.0538,18.7384,19.2089,19.5209,19.3073,19.814,21.7938,21.248,15,21,12,12,17,15,18,18,25,11
0,0,0.000149789,2.50032,2.49995,2.49942,2.50014,2.50073,2.50082,2.49922,2.49927,2.49771,2.49919,21.7356,23.1975,25.8525,27.6916,29.1251,30.0993,29.3571,30.9202,37.0064,35.295,22,27,18,30,27,28,22,34,46,31
0,0,0.000138883,2.50012,2.5012,2.49872,2.49756,2.49861,2.49939,2.50032,2.50092,2.50053,2.50061,20.8349,22.1625,24.4562,26.0178,27.2778,28.1423,27.5647,28.9391,34.2214,32.7092,21,22,24,21,31,27,25,31,37,30
0,0,7.22825e-05,2.49995,2.49991,2.49937,2.49876,2.50013,2.5005,2.49903,2.4996,2.50002,2.4988,16.1058,16.622,17.5093,18.0824,18.5484,18.8513,18.6124,19.0947,20.8489,20.3383,15,23,16,26,24,23,16,22,28,17
0,0,0.000127832,2.49931,2.50103,2.50096,2.49964,2.50048,2.499,2.50131,2.49908,2.49867,2.49958,19.9478,21.1302,23.1864,24.5394,25.6282,26.3167,25.8569,26.9659,31.4641,30.2071,20,25,24,22,26,21,21,34,33,32
0,0,7.26806e-05,2.50018,2.49998,2.49895,2.49939,2.50044,2.5016,2.49914,2.50129,2.49931,2.49993,16.1342,16.6517,17.5371,18.1334,18.597,18.9175,18.6582,19.1744,20.8958,20.419,17,22,16,17,21,11,30,26,23,20
0,0,8.86046e-05,2.50077,2.49877,2.49839,2.49981,2.50054,2.49966,2.50185,2.49939,2.49987,2.5005,17.1681,17.8102,18.9879,19.7955,20.4031,20.7845,20.5442,21.1317,23.5345,22.8789,15,19,20,22,16,16,19,26,19,20
0,0,0.000115833,2.50059,2.4993,2.49978,2.49987,2.50025,2.49963,2.49996,2.49941,2.50156,2.49875,19.0688,20.0331,21.8035,22.9829,23.8959,24.4946,24.0639,25.0342,28.8627,27.7152,24,21,25,25,23,27,18,29,38,28
0,0,0.000125288,2.50142,2.49956,2.50158,2.4996,2.50092,2.50005,2.50006,2.49888,2.50148,2.50181,19.7945,20.8697,22.906,24.1988,25.263,25.9434,25.4415,26.5373,30.9615,29.7321,21,27,26,28,30,24,29,29,23,30
0,0,0.000180242,2.50027,2.50118,2.4991,2.50031,2.50053,2.49842,2.50067,2.50033,2.50331,2.49806,24.4478,26.4756,30.1196,32.7275,34.7597,36.0827,35.1616,37.4112,46.6672,43.774,20,18,36,37,30,40,24,37,54,63
0,0,0.000159286,2.49981,2.5001,2.50112,2.50045,2.49934,2.50261,2.49977,2.50153,2.49897,2.4989,22.5364,24.168,27.1629,29.1804,30.7358,31.9312,31.0592,32.8769,39.7633,37.7484,19,17,23,33,24,39,31,41,40,36
0,0,0.000129987,2.50157,2.50056,2.5002,2.50027,2.49942,2.50033,2.49978,2.50033,2.50067,2.50067,20.1602,21.3169,23.4214,24.8469,25.924,26.6968,26.1466,27.3643,32.036,30.7069,24,19,21,22,19,35,14,31,28,30
0,0,0.000124412,2.49918,2.49859,2.50048,2.49943,2.49929,2.50006,2.49816,2.50151,2.49911,2.49873,19.6837,20.7711,22.7805,24.0789,25.094,25.8069,25.2627,26.4625,30.688,29.4568,11,19,15,23,18,24,23,32,31,37
0,0,-1.03131e-05,2.50047,2.49712,2.49906,2.49992,2.49927,2.49968,2.49997,2.49931,2.50103,2.49915,11.7121,11.6205,11.5561,11.512,11.4652,11.4439,11.4658,11.4173,11.2951,11.3118,13,9,11,12,5,14,6,11,13,18
0,0,9.06162e-05,2.50036,2.49917,2.49945,2.50011,2.49969,2.50082,2.4989,2.49765,2.4996,2.50085,17.2949,17.9722,19.2013,20.0208,20.6256,21.0627,20.7274,21.3608,23.8826,23.2165,15,17,20,23,21,17,22,29,26,33
0,0,0.00012191,2.50185,2.50125,2.49917,2.50007,2.49896,2.49913,2.50121,2.49921,2.49987,2.4984,19.5463,20.6036,22.4662,23.7662,24.7234,25.3967,24.97,25.9937,30.1454,28.9282,22,22,31,28,32,19,27,21,33,44
0,0,9.09503e-05,2.50031,2.50053,2.49983,2.49949,2.50033,2.49907,2.50076,2.49677,2.49906,2.50014,17.3163,18.0224,19.2408,20.0452,20.679,21.0683,20.8068,21.3863,23.9291,23.2552,11,17,27,17,22,26,13,26,23,29
0,0,8.42688e-05,2.4997,2.49955,2.50033,2.50037,2.50118,2.4992,2.49976,2.50039,2.49937,2.50069,16.8649,17.4948,18.6147,19.3413,19.9079,20.2387,19.9855,20.5898,22.7767,22.1888,19,17,18,17,18,24,22,29,25,16
0,0,0.000103515,2.49961,2.5001,2.50019,2.49785,2.50053,2.49861,2.50137,2.50016,2.4996,2.50069,18.1649,19.0147,20.5028,21.4392,22.2507,22.7172,22.4149,23.2043,26.2857,25.4413,17,11,17,21,28,19,23,28,37,23
0,0,2.33693e-05,2.49973,2.5011,2.49978,2.50064,2.50019,2.50019,2.49906,2.49922,2.50035,2.49731,13.3299,13.4852,13.6981,13.8562,13.9581,14.0297,13.9628,14.0785,14.4986,14.3449,21,12,5,19,13,10,16,11,14,13
0,0,0.000140963,2.5026,2.50082,2.49989,2.50003,2.49936,2.50013,2.5005,2.50136,2.50005,2.50208,21.0551,22.353,24.7424,26.3811,27.6305,28.5188,27.9087,29.3291,34.738,33.245,26,24,34,23,30,33,31,29,39,31
0,0,8.85106e-05,2.5012,2.49972,2.49939,2.5006,2.49977,2.50018,2.50055,2.50092,2.50054,2.4995,17.1693,17.82,18.998,19.8009,20.3763,20.7837,20.5062,21.1516,23.5338,22.8406,15,17,19,28,22,18,19,21,22,24
0,0,0.000162811,2.50069,2.49898,2.49943,2.50167,2.50127,2.49952,2.50037,2.50114,2.49981,2.50079,22.8655,24.5098,27.6019,29.786,31.4329,32.5167,31.7284,33.593,40.853,38.7794,29,25,28,19,34,43,30,32,42,46
0,0,5.57411e-05,2.49787,2.49949,2.49934,2.50115,2.50073,2.49867,2.50112,2.49936,2.49966,2.50154,15.0774,15.4743,16.1118,16.5547,16.8578,17.0297,16.9237,17.2228,18.4301,18.1323,14,19,19,17,14,20,18,20,14,18
0,0,0.000139654,2.50147,2.49891,2.4984,2.50006,2.49952,2.49907,2.49978,2.5,2.50005,2.50112,20.9252,22.1851,24.5433,26.1932,27.4254,28.2644,27.6749,29.0513,34.4013,32.9055,20,21,13,35,30,32,16,34,42,31
0,0,0.000112089,2.49921,2.50091,2.50067,2.50134,2.50059,2.49931,2.49925,2.50084,2.50092,2.5011,18.769,19.7449,21.4161,22.5493,23.3891,23.9398,23.5234,24.4925,28.0525,27.0507,18,16,20,25,19,23,22,36,25,28
0,0,0.000103118,2.49945,2.50242,2.50072,2.50024,2.50059,2.49994,2.49753,2.5015,2.49821,2.50018,18.1341,19.0265,20.4728,21.4436,22.2006,22.6929,22.2771,23.178,26.1719,25.3567,16,28,17,24,27,16,15,29,31,34
0,0,8.95982e-06,2.49913,2.50126,2.50253,2.4995,2.49936,2.50103,2.50151,2.49975,2.49999,2.50006,12.6006,12.677,12.776,12.7893,12.8257,12.8724,12.8606,12.8778,13.0213,12.9842,11,19,11,9,16,13,12,14,10,17
0,0,8.10334e-05,2.50008,2.49905,2.49983,2.50133,2.50121,2.49961,2.49888,2.49921,2.49911,2.49862,16.6616,17.2444,18.3051,19.0196,19.5375,19.8556,19.5918,20.1556,22.2297,21.6396,17,12,18,21,19,18,25,24,17,20
0,0,0.000126708,2.50064,2.49946,2.50029,2.50125,2.49898,2.50177,2.49681,2.50055,2.49874,2.49874,19.8879,20.9955,23.0406,24.4283,25.4232,26.2116,25.5714,26.8174,31.2044,29.9418,16,31,29,22,26,19,22,31,25,26
0,0,8.1959e-05,2.5011,2.50082,2.49928,2.49944,2.49982,2.49796,2.49987,2.50189,2.49955,2.50118,16.7384,17.3439,18.3804,19.0803,19.6156,19.9339,19.7182,20.3265,22.3931,21.8382,13,19,24,20,20,24,14,19,17,17
0,0,8.08653e-05,2.50265,2.50078,2.50002,2.49882,2.49798,2.49899,2.50023,2.49805,2.49982,2.49984,16.6937,17.2619,18.2932,18.9545,19.4556,19.8232,19.5989,20.1111,22.2178,21.6401,11,14,16,20,10,28,17,26,20,29
0,0,7.24676e-05,2.49882,2.49836,2.49964,2.50025,2.50078,2.50053,2.4992,2.50109,2.49845,2.50056,16.0991,16.6095,17.5304,18.1277,18.5803,18.873,18.636,19.1452,20.8448,20.4011,15,20,25,13,19,20,23,18,24,23
0,0,0.000156486,2.49877,2.50006,2.49972,2.49823,2.49938,2.50057,2.50072,2.49976,2.50023,2.49948,22.2708,23.8777,26.7458,28.6721,30.2408,31.3322,30.5812,32.2518,38.9934,37.0263,21,22,35,18,20,21,29,33,42,36
0,0,5.75851e-05,2.49842,2.50012,2.50037,2.49879,2.50106,2.50061,2.49977,2.49913,2.50144,2.49946,15.1936,15.6073,16.2786,16.6833,17.045,17.2535,17.0849,17.4176,18.7177,18.3332,21,12,21,20,20,18,11,25,9,19
0,0,0.000184958,2.4998,2.49828,2.50065,2.50133,2.50101,2.50145,2.49868,2.4982,2.49997,2.49917,24.8856,26.9396,30.89,33.6187,35.7432,37.237,36.0778,38.4435,48.1713,45.3165,24,26,36,32,31,36,30,43,45,43
0,0,0.000231309,2.50248,2.50043,2.49983,2.4992,2.50055,2.50044,2.49861,2.49959,2.49903,2.50106,29.8453,32.9521,38.9634,43.2505,46.7766,49.2016,47.3712,51.3684,67.921,63.1159,34,34,45,40,47,48,47,40,58,72
0,0,8.95799e-06,2.49917,2.50028,2.50075,2.49932,2.50052,2.49919,2.50075,2.50009,2.49949,2.50036,12.6009,12.6644,12.7532,12.7869,12.8405,12.8486,12.8507,12.8821,13.0147,12.988,11,9,17,13,8,16,14,18,8,11
0,0,8.83848e-05,2.50193,2.49908,2.5006,2.50187,2.50096,2.50042,2.49997,2.49888,2.50156,2.49923,17.1734,17.7989,19.009,19.8123,20.3855,20.7729,20.4792,21.0921,23.5359,22.8142,15,25,19,26,27,27,26,22,24,28
0,0,0.000166994,2.50047,2.50015,2.50068,2.50087,2.49967,2.49834,2.49901,2.50142,2.49975,2.49954,23.2329,24.9836,28.2235,30.4523,32.1551,33.3084,32.4736,34.4884,42.1409,39.8993,24,24,26,22,32,32,33,27,35,51
0,0,7.07014e-05,2.49917,2.50001,2.50093,2.49822,2.50204,2.50024,2.4994,2.49945,2.49999,2.50044,15.9952,16.511,17.3978,17.9168,18.4138,18.6675,18.4472,18.905,20.6045,20.1441,17,16,23,16,18,23,19,16,22,20
0,0,5.08062e-05,2.49776,2.50144,2.50175,2.50027,2.49981,2.49931,2.50076,2.49954,2.49967,2.49885,14.7911,15.1789,15.7549,16.0987,16.3658,16.5407,16.4339,16.705,17.7665,17.4603,24,17,21,17,12,18,14,14,18,14
0,0,0.000127264,2.49948,2.50065,2.49959,2.49845,2.50115,2.49976,2.50014,2.5003,2.50101,2.50037,19.9075,21.0707,23.0887,24.4343,25.5609,26.2468,25.7406,26.9038,31.4049,30.1093,19,20,20,28,34,25,30,27,38,21
0,0,6.37423e-05,2.49976,2.50035,2.49976,2.50019,2.49821,2.49862,2.50133,2.50124,2.49992,2.49992,15.5802,16.0297,16.7801,17.2803,17.6161,17.8709,17.7422,18.1362,19.5645,19.1621,22,11,15,16,12,22,17,20,25,19
0,0,7.12523e-05,2.49867,2.49992,2.50035,2.49985,2.497,2.49861,2.49958,2.49986,2.50068,2.49842,16.0212,16.5487,17.436,18.0003,18.38,18.699,18.5103,18.9776,20.7034,20.1825,20,15,14,23,19,32,21,20,20,23
0,0,6.92063e-05,2.49973,2.49862,2.4991,2.49895,2.50047,2.50049,2.49938,2.50065,2.49934,2.49887,15.912,16.3825,17.236,17.7835,18.2257,18.5044,18.2854,18.7524,20.3636,19.9,9,11,20,14,29,22,11,23,25,17
0,0,9.94849e-05,2.49899,2.49941,2.49941,2.49961,2.50041,2.50246,2.49982,2.50212,2.49871,2.49923,17.8731,18.6752,20.0758,21.0077,21.7327,22.257,21.8564,22.6738,25.4874,24.6869,11,13,16,22,9,20,22,21,27,25
0,0,0.000115963,2.50197,2.50198,2.4996,2.50056,2.50051,2.49886,2.49985,2.49968,2.49884,2.49924,19.1047,20.098,21.814,23.0151,23.9201,24.4951,24.0796,25.0612,28.8122,27.7544,26,18,23,25,23,23,28,34,28,35
0,0,0.000105237,2.49906,2.50051,2.49954,2.49797,2.49947,2.49851,2.49912,2.49983,2.50029,2.50032,18.2761,19.1639,20.6675,21.645,22.4507,22.9521,22.592,23.4464,26.6427,25.745,17,18,16,16,19,14,25,19,31,21
0,0,9.53652e-05,2.5004,2.50059,2.50128,2.50161,2.50116,2.49851,2.50166,2.4995,2.49994,2.50046,17.6159,18.369,19.7013,20.5798,21.2342,21.6249,21.3728,22.0422,24.749,24.004,18,17,20,22,27,21,23,14,15,25
0,0,0.000100407,2.50211,2.49917,2.5012,2.49843,2.50105,2.49884,2.50126,2.50075,2.49867,2.50187,17.9931,18.7448,20.2054,21.0893,21.8634,22.3002,22.0069,22.7733,25.6616,24.915,14,12,15,13,29,16,25,14,22,18
0,0,3.62053e-05,2.5007,2.49941,2.49897,2.5004,2.50031,2.49943,2.50104,2.501,2.50225,2.50119,14.021,14.2263,14.5994,14.8626,15.0415,15.1478,15.0867,15.2763,15.9804,15.7762,9,12,16,14,18,13,17,16,25,20
0,0,-1.89845e-06,2.49948,2.49948,2.50055,2.50117,2.49905,2.50128,2.5017,2.50099,2.49949,2.50015,12.0872,12.0772,12.0734,12.0705,12.0373,12.0592,12.0679,12.0513,12.0057,12.021,17,7,10,20,12,16,14,13,15,15
0,0,4.28772e-05,2.50011,2.50058,2.50058,2.49978,2.50006,2.49925,2.49985,2.49798,2.49822,2.49828,14.3786,14.6575,15.1216,15.4064,15.6325,15.7671,15.6714,15.8759,16.7253,16.4942,15,12,12,16,19,16,20,12,11,14
0,0,0.000195788,2.49945,2.50131,2.50124,2.49913,2.50204,2.50036,2.49923,2.50095,2.49833,2.50055,25.9398,28.3095,32.6376,35.5962,38.1052,39.7076,38.4697,41.2372,52.1235,49.0095,25,30,29,47,41,42,34,37,49,44
0,0,9.83467e-05,2.50039,2.5015,2.49917,2.50029,2.49835,2.5007,2.5017,2.50072,2.50032,2.50083,17.8198,18.6229,19.9565,20.8912,21.5449,22.0657,21.7516,22.4823,25.3134,24.5271,13,19,24,24,16,28,18,18,27,28
0,0,0.000130976,2.49952,2.50044,2.50124,2.50106,2.50028,2.49914,2.49916,2.50148,2.49987,2.49988,20.1958,21.4052,23.5624,25.0016,26.0957,26.8246,26.2826,27.5649,32.2465,30.8992,22,25,18,28,17,19,20,32,37,27
0,0,0.000117356,2.49916,2.50018,2.4998,2.49895,2.50006,2.49951,2.4972,2.50045,2.50088,2.49866,19.1538,20.1823,21.9715,23.1542,24.1037,24.7177,24.2133,25.2986,29.1712,28.0139,15,21,22,20,19,18,22,21,27,29
0,0,9.83047e-05,2.49983,2.49953,2.50057,2.4995,2.49968,2.49936,2.49971,2.50056,2.50169,2.49902,17.8069,18.5829,19.9804,20.8699,21.5684,22.0305,21.7029,22.4729,25.3401,24.4756,19,12,31,21,24,17,17,20,17,22
0,0,4.82264e-05,2.50105,2.49958,2.50117,2.49903,2.50252,2.50003,2.49938,2.50082,2.49871,2.49793,14.6926,14.9835,15.5429,15.853,16.1659,16.297,16.1643,16.4599,17.4123,17.1273,13,21,19,16,16,15,21,18,19,14
0,0,0.000167457,2.49967,2.50155,2.50123,2.50084,2.50082,2.49996,2.50033,2.50215,2.49998,2.49929,23.2559,25.0685,28.305,30.5289,32.2789,33.4558,32.6054,34.6131,42.2958,40.0211,20,36,28,23,22,32,29,36,37,30
0,0,-7.84126e-06,2.50018,2.49975,2.49946,2.50079,2.50007,2.49932,2.50068,2.49985,2.50045,2.50055,11.8211,11.7756,11.7053,11.6792,11.6404,11.6118,11.6417,11.6005,11.4979,11.5285,10,11,12,14,9,10,11,16,11,16
0,0,0.00011246,2.49966,2.50177,2.50018,2.50021,2.49983,2.49913,2.49872,2.50096,2.50102,2.49996,18.8045,19.7934,21.4455,22.5696,23.422,23.9893,23.5624,24.552,28.1327,27.0915,14,20,23,17,21,30,20,21,21,20
0,0,4.05845e-05,2.49977,2.49736,2.49862,2.50048,2.49879,2.49957,2.50019,2.49979,2.50009,2.50157,14.2471,14.467,14.919,15.2247,15.4059,15.5555,15.467,15.6795,16.4735,16.2811,15,16,19,15,16,14,20,18,19,21
0,0,0.000101335,2.49993,2.49973,2.50044,2.50156,2.50074,2.50004,2.49779,2.49978,2.49908,2.49885,18.0182,18.8304,20.2844,21.2631,21.975,22.4524,22.0504,22.8829,25.8497,25.004,20,15,18,16,23,26,17,25,23,25
0,0,0.000124968,2.49991,2.50099,2.50095,2.5002,2.49959,2.50059,2.50011,2.50067,2.49966,2.49934,19.7404,20.8708,22.855,24.171,25.1825,25.9072,25.3948,26.5319,30.8317,29.5916,14,23,24,23,23,28,39,23,35,30
0,0,5.50235e-05,2.49853,2.50087,2.49991,2.50145,2.50137,2.49941,2.5002,2.50175,2.50182,2.50178,15.0455,15.4478,16.063,16.4946,16.7983,16.9687,16.8368,17.1872,18.3716,18.0444,16,15,15,18,16,18,15,10,15,19
0,0,9.29044e-05,2.49996,2.50032,2.49958,2.50033,2.4993,2.50089,2.4995,2.4996,2.49815,2.50038,17.4415,18.1706,19.4259,20.2781,20.8936,21.357,21.0206,21.7094,24.257,23.5859,22,23,23,21,23,25,18,18,27,29
0,0,8.00483e-05,2.50142,2.50029,2.49978,2.49889,2.50059,2.50035,2.49851,2.49952,2.50047,2.49798,16.6207,17.1929,18.2139,18.8712,19.414,19.7525,19.4715,20.0387,22.0975,21.4748,19,14,22,22,22,17,23,22,18,23
0,0,7.27862e-05,2.50106,2.50128,2.50035,2.49971,2.4987,2.49972,2.50016,2.50015,2.5012,2.49968,16.1551,16.6808,17.5709,18.1496,18.5762,18.8938,18.6888,19.1652,20.9516,20.4294,19,13,18,14,18,20,20,12,24,13
0,0,0.000167636,2.49915,2.50031,2.5007,2.49825,2.50203,2.49958,2.49849,2.50075,2.50076,2.5015,23.2599,25.0568,28.3154,30.4798,32.3516,33.4794,32.5797,34.6035,42.3853,40.1606,23,31,30,32,36,27,35,38,35,46
0,0,0.000111513,2.50159,2.49913,2.5004,2.50003,2.50056,2.4996,2.50145,2.49839,2.50092,2.4999,18.772,19.6609,21.3483,22.4487,23.3104,23.8637,23.4955,24.3454,27.9326,26.9081,23,27,31,14,25,32,22,33,27,23
0,0,7.52218e-05,2.49998,2.49955,2.49854,2.50028,2.49905,2.49972,2.49983,2.50141,2.50006,2.50254,16.2901,16.8273,17.7552,18.404,18.8477,19.1736,18.9519,19.4825,21.3103,20.8456,10,19,21,18,18,22,20,22,16,23
0,0,9.25475e-05,2.50056,2.49931,2.49922,2.49973,2.49921,2.49902,2.5002,2.50149,2.49837,2.50036,17.4278,18.1245,19.3841,20.2263,20.8485,21.2714,20.9911,21.7022,24.1981,23.5258,18,15,18,22,30,26,21,18,24,22
0,0,0.000104952,2.50045,2.49984,2.49892,2.49999,2.49976,2.49834,2.5002,2.49828,2.49995,2.50075,18.2813,19.1275,20.6251,21.6549,22.4198,22.9087,22.5786,23.3686,26.5774,25.7039,12,14,25,21,25,20,18,23,24,26
0,0,0.000179479,2.49791,2.50036,2.50001,2.50017,2.50022,2.50099,2.49955,2.50322,2.50019,2.50002,24.3186,26.3673,30.0315,32.5864,34.5949,36.0095,34.9651,37.3421,46.2591,43.6229,26,37,35,30,39,47,31,35,61,43
0,0,0.000150874,2.49886,2.49832,2.50153,2.5002,2.50083,2.49967,2.49942,2.50042,2.49844,2.49855,21.7951,23.2679,26.0487,27.8585,29.3124,30.2621,29.5506,31.1652,37.3333,35.5453,23,27,21,25,29,26,23,33,35,29
0,0,0.000168149,2.49961,2.501,2.50067,2.50004,2.49908,2.50076,2.50034,2.49987,2.50045,2.50035,23.3167,25.1295,28.3876,30.6204,32.3527,33.6229,32.7384,34.6835,42.534,40.2611,19,21,27,32,22,44,27,32,40,35
0,0,5.45249e-05,2.4999,2.49995,2.50219,2.5008,2.49903,2.50009,2.49908,2.5004,2.50037,2.49955,15.0372,15.4006,16.0593,16.4389,16.7105,16.9291,16.7689,17.1108,18.2773,17.9405,23,20,18,16,11,17,13,14,12,18
0,0,0.000101899,2.50063,2.49901,2.50019,2.49916,2.49975,2.4985,2.49973,2.49958,2.49785,2.5012,18.0703,18.8625,20.3369,21.2777,22.0252,22.4942,22.1666,22.9585,25.9265,25.1636,21,20,30,16,17,25,25,21,45,29
0,0,8.46567e-05,2.50017,2.50006,2.49959,2.49908,2.50143,2.49868,2.50046,2.50019,2.49913,2.50008,16.898,17.5329,18.6372,19.3576,19.9579,20.2756,20.0452,20.6355,22.8371,22.2365,18,15,13,11,21,28,24,18,18,25
0,0,0.000105667,2.50042,2.50048,2.49991,2.50176,2.49958,2.50002,2.50109,2.49928,2.50136,2.49955,18.3313,19.1988,20.7199,21.7785,22.5093,23.0464,22.6939,23.4964,26.7566,25.8038,15,15,20,19,24,25,25,20,19,25
0,0,0.000185099,2.49893,2.49799,2.50243,2.49976,2.49753,2.50086,2.5007,2.49788,2.50051,2.50047,24.8775,26.9482,30.9671,33.592,35.6482,37.2468,36.1807,38.4651,48.2478,45.421,28,29,29,29,39,29,36,39,50,47
0,0,5.42014e-05,2.4985,2.49784,2.50017,2.50086,2.49848,2.49919,2.50043,2.4991,2.49916,2.50088,14.9974,15.3468,16.0008,16.4108,16.6699,16.881,16.7596,17.0541,18.2112,17.9231,19,18,20,16,13,17,12,21,19,18
0,0,4.41681e-06,2.49894,2.50074,2.49882,2.49997,2.49958,2.5012,2.49982,2.50076,2.50207,2.49854,12.379,12.4253,12.4413,12.4806,12.4941,12.5265,12.5007,12.5315,12.6152,12.5527,14,8,22,15,13,13,15,15,10,10
0,0,0.000193558,2.49812,2.50052,2.49718,2.50177,2.49998,2.50028,2.49913,2.49872,2.4994,2.50159,25.6831,28.0174,32.1429,35.257,37.5372,39.1741,37.9652,40.5784,51.322,48.289,35,21,34,42,42,41,41,42,58,67
0,0,6.4213e-05,2.50095,2.5011,2.5003,2.50037,2.50033,2.49887,2.49942,2.49679,2.49929,2.49995,15.6271,16.0742,16.8289,17.3279,17.7018,17.9262,17.7574,18.1086,19.6207,19.2268,18,11,18,15,11,19,20,11,18,19
0,0,6.97141e-05,2.50116,2.50088,2.50067,2.49988,2.49795,2.50012,2.50013,2.50025,2.49874,2.50032,15.9661,16.4553,17.3071,17.8495,18.2337,18.5545,18.3538,18.8042,20.4284,20.001,17,13,14,15,22,17,23,15,18,26
0,0,3.21907e-05,2.50229,2.49822,2.4997,2.49914,2.50018,2.50139,2.49866,2.50091,2.50128,2.49987,13.8272,13.9662,14.3181,14.5208,14.6925,14.8144,14.7,14.8981,15.4955,15.3122,19,8,12,14,12,12,19,9,19,19
0,0,0.000142326,2.50065,2.50198,2.50147,2.50081,2.49995,2.50052,2.49917,2.49944,2.49964,2.49923,21.1249,22.5105,24.9517,26.5995,27.8666,28.7654,28.0957,29.5218,35.0769,33.4731,21,22,20,29,29,27,38,24,29,38
0,0,7.64997e-05,2.50021,2.49998,2.50247,2.49916,2.50042,2.49974,2.50006,2.5013,2.50236,2.49848,16.3745,16.9272,17.94,18.5127,19.0143,19.3223,19.0993,19.6358,21.5631,20.9506,14,14,13,17,23,15,23,24,15,27
0,0,0.000105813,2.50029,2.49877,2.49956,2.50105,2.49891,2.5005,2.49795,2.49949,2.49955,2.49788,18.3393,19.1781,20.7279,21.7804,22.5134,23.0778,22.6421,23.5227,26.7372,25.7875,13,10,17,25,22,16,18,27,21,14
0,0,3.63367e-05,2.49949,2.50002,2.49869,2.50083,2.50195,2.49923,2.49781,2.49985,2.49874,2.50004,14.0113,14.243,14.6049,14.8797,15.0777,15.1568,15.0498,15.2713,15.94,15.7728,9,15,14,16,8,15,16,13,13,16
0,0,0.000190288,2.49933,2.50023,2.50142,2.50083,2.49988,2.4997,2.50113,2.50031,2.49934,2.49964,25.3916,27.6181,31.7534,34.5979,36.8262,38.3864,37.3171,39.8242,50.0863,47.0879,32,36,44,41,49,33,25,34,48,45
0,0,5.20994e-05,2.50033,2.50001,2.50009,2.49953,2.4994,2.50159,2.49777,2.50133,2.50016,2.50043,14.9034,15.2417,15.8314,16.2011,16.4825,16.7083,16.5098,16.8702,17.9468,17.6494,10,20,10,23,21,19,16,16,13,18
0,0,7.63344e-05,2.49857,2.50082,2.5,2.5014,2.49999,2.50051,2.50119,2.49835,2.50034,2.49864,16.3373,16.9295,17.8808,18.5373,18.9878,19.318,19.1023,19.5579,21.493,20.9294,19,23,19,20,12,19,13,15,22,23
0,0,0.000108498,2.50002,2.49757,2.49826,2.49972,2.49872,2.49917,2.49892,2.49931,2.49889,2.49858,18.5255,19.3775,20.9823,22.074,22.8633,23.4235,23.0246,23.9148,27.2583,26.3028,17,17,27,21,16,22,26,24,25,26
0,0,7.87158e-05,2.50134,2.49827,2.49978,2.50022,2.50221,2.50008,2.4993,2.49704,2.50046,2.5009,16.534,17.0602,18.0923,18.7588,19.2954,19.5891,19.335,19.8239,21.8795,21.3347,18,18,28,12,22,16,25,19,21,27
0,0,6.16731e-05,2.499,2.50037,2.49997,2.49928,2.4998,2.49984,2.49979,2.49914,2.50092,2.50069,15.4443,15.8879,16.61,17.0697,17.4331,17.6708,17.5008,17.8665,19.2851,18.897,16,20,13,11,19,13,14,19,16,21
0,0,8.97307e-05,2.50175,2.50023,2.4997,2.49888,2.49942,2.49899,2.50151,2.49939,2.50064,2.49881,17.2598,17.9227,19.1207,19.8994,20.5141,20.9122,20.6737,21.2804,23.7506,23.0238,17,15,14,22,19,27,14,26,25,26
0,0,7.94308e-05,2.50006,2.49873,2.4984,2.49961,2.49906,2.49997,2.50121,2.49862,2.50025,2.50051,16.5585,17.1206,18.1323,18.8209,19.3148,19.6716,19.4535,19.9437,21.9916,21.435,19,29,19,13,28,25,16,21,25,29
