# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code1_model
# start_datetime = 2023-04-16 09:37:18 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/tmphq3csp0a/cm8izgtl.json
# init = 2 (Default)
# random
#   seed = 7975
# output
#   file = /home/lab5/output/code1-20230416093718_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
0,0,1.90119,0.000204261,14.7353,16.1111,18.6904,20.5065,21.9499,22.9541,22.2342,23.8624,30.5529,28.5847,17,20,20,20,19,34,16,28,21,35
0,0,1.89941,5.5857e-05,8.29111,8.49598,8.84809,9.07534,9.24572,9.35952,9.27832,9.45938,10.1208,9.93818,13,6,7,7,10,8,9,12,13,8
0,0,1.90169,0.000241056,16.9946,18.8825,22.4993,25.1014,27.1994,28.6739,27.6157,30.0177,40.1839,37.147,18,20,24,27,29,31,31,23,53,33
0,0,1.89964,0.00015721,12.2673,13.1397,14.7306,15.8204,16.6707,17.2546,16.8366,17.7778,21.5026,20.4284,12,8,12,16,19,18,13,22,18,12
0,0,1.90145,0.000266227,18.7255,21.0358,25.5279,28.8076,31.4781,33.368,32.0106,35.0993,48.4395,44.4127,10,15,22,28,33,33,26,30,47,50
0,0,1.90134,0.000214404,15.3265,16.8319,19.671,21.6821,23.2867,24.4062,23.6034,25.421,32.9504,30.7259,15,15,17,25,31,25,23,24,39,30
0,0,1.90233,0.000170451,12.946,13.9471,15.787,17.0572,18.0534,18.7401,18.2483,19.3569,23.7907,22.5048,9,19,24,22,14,16,18,21,23,18
0,0,1.90175,0.000245026,17.2582,19.2087,22.9541,25.655,27.8361,29.3706,28.2691,30.7703,41.3896,38.2121,20,20,24,26,29,45,21,32,34,40
0,0,1.90097,0.000210926,15.1164,16.576,19.323,21.2649,22.8122,23.8907,23.1174,24.8676,32.0978,29.9649,12,14,17,21,19,18,27,20,28,38
0,0,1.90155,3.57429e-05,7.68775,7.80877,8.01434,8.14545,8.24298,8.30776,8.26156,8.36437,8.73406,8.63288,9,4,4,10,7,13,7,4,10,18
0,0,1.89843,0.000265328,18.6044,20.8916,25.3363,28.5797,31.2198,33.0876,31.746,34.7984,47.9721,43.997,18,22,28,27,31,23,26,35,45,44
0,0,1.9001,0.000218742,15.5663,17.1277,20.08,22.1765,23.8521,25.0225,24.1831,26.0844,33.9883,31.649,12,19,28,32,21,28,21,22,32,17
0,0,1.89823,0.000188996,13.8505,15.043,17.2587,18.805,20.0265,20.8728,20.2664,21.6359,27.1952,25.5702,15,13,25,20,22,21,24,26,36,19
0,0,1.89887,0.000189114,13.8657,15.0603,17.28,18.8291,20.053,20.901,20.2934,21.6656,27.2365,25.608,14,10,21,15,18,22,25,19,29,17
0,0,1.90193,0.000118722,10.5968,11.1611,12.1673,12.8411,13.3589,13.7108,13.4592,14.0236,16.19,15.5754,7,10,10,17,12,14,11,14,14,17
0,0,1.89799,9.26854e-05,9.54517,9.93972,10.6326,11.0895,11.4371,11.6716,11.5041,11.879,13.2888,12.8933,9,13,11,11,10,11,9,9,12,10
0,0,1.90233,0.000190462,13.9864,15.2003,17.4577,19.0344,20.2808,21.1446,20.5256,21.9238,27.606,25.944,18,11,16,23,23,13,24,19,27,30
0,0,1.90094,0.000216689,15.4562,16.9913,19.8903,21.9466,23.5887,24.7351,23.9129,25.7747,33.5014,31.2165,12,20,16,18,21,24,28,27,38,35
0,0,1.89999,0.000316392,22.6965,26.0618,32.802,37.8689,42.0765,45.0954,42.9236,47.8894,70.2267,63.3443,19,21,47,46,39,41,50,47,79,58
0,0,1.8984,0.000196217,14.2447,15.52,17.8997,19.5674,20.8886,21.8058,21.1484,22.6341,28.6995,26.9212,18,15,18,21,20,18,23,11,30,23
0,0,1.89943,0.000153175,12.0751,12.9111,14.4319,15.4713,16.2809,16.8363,16.4388,17.3335,20.8631,19.8469,8,16,13,11,21,15,20,14,19,15
0,0,1.90336,0.000248353,17.5095,19.5168,23.3788,26.1691,28.4254,30.0142,28.8736,31.4644,42.4941,39.1892,20,26,22,20,34,36,32,37,34,41
0,0,1.90044,4.28912e-05,7.8942,8.04356,8.29833,8.4615,8.58322,8.66423,8.60645,8.73512,9.20043,9.07268,4,8,8,12,12,9,8,4,7,13
0,0,1.89987,0.000293005,20.7334,23.5656,29.1601,33.309,36.7228,39.1564,37.4069,41.3981,59.0138,53.6377,27,19,26,29,35,43,40,34,70,42
0,0,1.89991,0.000312376,22.3453,25.6136,32.1439,37.0416,41.1022,44.0124,41.9191,46.7037,68.1559,61.557,26,29,39,36,52,35,50,55,64,60
0,0,1.9007,-5.22774e-05,5.46712,5.34364,5.14437,5.02371,4.93701,4.88081,4.92078,4.83257,4.53635,4.61432,0,6,4,3,6,7,3,5,3,4
0,0,1.89963,0.000268086,18.8262,21.1661,25.7208,29.0498,31.7624,33.683,32.3034,35.4432,49.0242,44.9216,19,25,29,26,30,46,45,46,56,25
0,0,1.90001,0.000137332,11.3648,12.0678,13.3348,14.1927,14.8568,15.3104,14.9859,15.7152,18.5561,17.7437,11,18,14,16,17,18,19,18,20,19
0,0,1.89985,0.000159698,12.3885,13.2839,14.9193,16.0411,16.9173,17.5194,17.0884,18.0592,21.9088,20.7974,25,12,16,16,19,19,19,23,20,27
0,0,1.89934,0.000105597,10.0468,10.5213,11.3608,11.9188,12.3453,12.6342,12.4277,12.8902,14.6471,14.1514,5,12,16,11,14,16,11,18,15,7
0,0,1.90053,5.03634e-05,8.12614,8.30697,8.61676,8.81605,8.96515,9.06458,8.99364,9.15174,9.72679,9.56839,10,9,6,8,4,8,10,8,10,8
0,0,1.89887,7.33587e-05,8.86626,9.15509,9.65661,9.98363,10.2305,10.3962,10.2779,10.5421,11.5207,11.2484,8,7,11,8,14,12,11,14,18,12
0,0,1.90094,0.000240022,16.9141,18.7846,22.3658,24.9407,27.016,28.474,27.4276,29.8026,39.846,36.8471,16,22,22,28,26,24,35,18,46,39
0,0,1.90067,9.00133e-05,9.47246,9.8525,10.5188,10.9576,11.291,11.5158,11.3552,11.7144,13.0624,12.6846,10,6,8,8,8,19,8,10,15,15
0,0,1.90052,0.000153898,12.1221,12.9654,14.5002,15.5496,16.3672,16.9283,16.5267,17.4306,20.9983,19.9708,13,15,19,11,13,14,17,15,19,18
0,0,1.89849,7.4128e-05,8.88931,9.18199,9.69039,10.0221,10.2725,10.4407,10.3206,10.5887,11.5824,11.3059,10,2,16,12,4,14,13,9,9,13
0,0,1.89942,0.000254968,17.8922,20.0011,24.0743,27.0288,29.4239,31.1136,29.9003,32.6579,44.4604,40.9143,17,21,23,33,30,30,32,32,47,42
0,0,1.89973,0.000245244,17.2378,19.1878,22.9328,25.6337,27.8149,29.3497,28.248,30.7496,41.3728,38.1938,13,17,22,19,28,24,18,39,49,41
0,0,1.89763,0.000243553,17.0897,19.0089,22.691,25.344,27.4852,28.991,27.9101,30.364,40.7705,37.6586,23,13,18,30,27,35,24,44,47,41
0,0,1.90014,7.52665e-05,8.94318,9.24222,9.76204,10.1014,10.3578,10.5299,10.407,10.6816,11.7,11.4165,7,6,10,7,8,10,7,19,14,11
0,0,1.90135,0.000251318,17.6758,19.7277,23.6823,26.5446,28.8617,30.4948,29.3224,31.9863,43.3541,39.9437,13,20,30,22,36,39,36,27,35,52
0,0,1.89972,-4.62126e-05,5.59126,5.47948,5.29845,5.18844,5.10921,5.05776,5.09436,5.01355,4.7409,4.81286,7,5,6,8,4,4,8,4,5,6
0,0,1.89911,2.50182e-05,7.35779,7.43867,7.57521,7.66174,7.72584,7.76828,7.73802,7.8053,8.04519,7.97984,7,6,8,9,3,10,9,9,10,9
0,0,1.8997,0.000236658,16.675,18.4918,21.9634,24.4547,26.4598,27.8674,26.8573,29.149,38.8139,35.932,22,18,21,24,30,33,22,31,35,35
0,0,1.90018,0.000371941,28.1343,33.0998,43.377,51.3564,58.1279,63.0609,59.5061,67.6786,106.146,94.0255,18,27,38,56,63,73,65,65,106,86
0,0,1.89955,0.000166485,12.7138,13.6732,15.4325,16.6441,17.5929,18.2462,17.7784,18.8326,23.0355,21.8186,11,16,17,18,20,28,17,20,23,26
0,0,1.89978,0.00023765,16.7404,18.5724,22.075,24.59,26.6151,28.037,27.0166,29.332,39.1044,36.1892,19,20,21,29,20,33,32,24,45,42
0,0,1.8994,0.000239791,16.873,18.7371,22.3055,24.8709,26.9383,28.3907,27.3483,29.7141,39.7166,36.7301,24,19,24,27,29,20,36,25,39,41
0,0,1.89889,9.55784e-05,9.66109,10.0732,10.798,11.2769,11.6415,11.8878,11.7119,12.1056,13.5898,13.1729,10,11,9,12,10,14,11,18,12,13
0,0,1.90049,0.000268108,18.844,21.1863,25.7458,29.0783,31.7938,33.7165,32.3354,35.4785,49.0744,44.9672,20,16,37,34,26,30,30,43,46,38
0,0,1.90019,0.0001474,11.8177,12.6039,14.0296,15.0006,15.7552,16.2721,15.9022,16.7343,20.0016,19.0632,12,15,19,22,13,18,17,14,15,24
0,0,1.90017,0.000138443,11.4155,12.1275,13.4116,14.2817,14.9555,15.4159,15.0865,15.8267,18.713,17.8872,12,10,12,14,13,7,15,21,17,23
0,0,1.9011,0.0001582,12.3324,13.2151,14.8258,15.9298,16.7915,17.3835,16.9597,17.9139,21.6932,20.6028,15,14,14,12,21,18,13,13,16,23
0,0,1.89933,8.48498e-05,9.27296,9.62325,10.2356,10.6375,10.9424,11.1476,11.001,11.3288,12.5537,12.2112,8,16,16,9,7,12,5,10,17,18
0,0,1.90153,5.94045e-05,8.42339,8.64493,9.02646,9.27321,9.45847,9.58233,9.49394,9.6911,10.4133,10.2136,11,7,13,15,10,8,6,8,12,10
0,0,1.90015,0.000115461,10.4456,10.9861,11.9481,12.5912,13.0847,13.4198,13.1802,13.7174,15.7742,15.1915,13,3,7,11,20,17,9,24,12,16
0,0,1.90036,3.34403e-05,7.61055,7.72259,7.91263,8.03368,8.12364,8.18335,8.14077,8.23551,8.57557,8.48259,9,11,7,10,8,14,7,8,11,9
0,0,1.89952,8.42333e-05,9.25266,9.5996,10.2058,10.6037,10.9053,11.1084,10.9633,11.2876,12.4987,12.1601,6,10,11,13,7,8,18,10,23,19
0,0,1.89981,0.000153941,12.1154,12.9585,14.493,15.5422,16.3597,16.9206,16.5191,17.4228,20.9901,19.9627,17,11,15,16,19,12,17,18,20,16
0,0,1.90067,0.000296744,21.052,23.9669,29.7374,34.0261,37.5601,40.0821,38.2689,42.4069,60.726,55.1266,15,31,40,20,45,33,39,53,58,53
0,0,1.90267,0.000183872,13.6394,14.7806,16.8946,18.3654,19.5251,20.3273,19.7525,21.05,26.2952,24.7653,12,15,17,15,15,22,20,22,20,24
0,0,1.9009,0.000146043,11.7643,12.5396,13.9442,14.9001,15.6426,16.151,15.7872,16.6054,19.8151,18.8938,11,15,14,18,19,16,11,18,23,14
0,0,1.89937,0.000178249,13.3024,14.38,16.3696,17.7494,18.8348,19.5846,19.0475,20.2592,25.1358,23.7168,12,12,16,21,19,20,15,20,21,31
0,0,1.90022,7.37493e-05,8.8917,9.18293,9.68872,10.0186,10.2677,10.4349,10.3155,10.5821,11.5699,11.295,7,3,13,11,11,11,15,8,9,17
0,0,1.89965,0.000151186,11.9853,12.8039,14.2914,15.3068,16.0972,16.6391,16.2512,17.124,20.5614,19.5726,11,9,16,14,9,18,16,19,27,26
0,0,1.90031,0.000301228,21.412,24.4246,30.4042,34.86,38.5382,41.1662,39.2765,43.591,62.7612,56.891,32,20,30,35,42,32,39,43,67,67
0,0,1.90103,0.000143218,11.638,12.3897,13.7493,14.673,15.3897,15.88,15.5292,16.3181,19.4057,18.5205,12,18,10,16,16,19,19,15,27,27
0,0,1.90143,0.000203798,14.7125,16.083,18.6514,20.4595,21.8961,22.8955,22.1791,23.7995,30.4553,28.4976,21,18,16,21,28,24,19,22,26,29
0,0,1.90138,0.000209708,15.0516,16.4962,19.213,21.1321,22.6605,23.7255,22.9619,24.6899,31.8215,29.7187,14,11,20,17,31,18,22,25,26,28
0,0,1.90003,0.000234131,16.5185,18.2981,21.6935,24.1264,26.0827,27.455,26.4703,28.7039,38.1044,35.3043,21,22,31,29,31,23,37,27,36,43
0,0,1.89935,0.000188514,13.8402,15.0287,17.2362,18.7763,19.9928,20.8355,20.2316,21.5953,27.1283,25.5113,15,10,20,22,19,24,15,30,30,23
0,0,1.89902,2.38608e-05,7.32429,7.40106,7.53056,7.61258,7.67331,7.71351,7.68485,7.74856,7.97553,7.91374,8,8,7,11,12,7,6,15,11,13
0,0,1.89984,0.000270789,19.0278,21.418,26.0781,29.4895,32.2723,34.244,32.8276,36.052,50.0297,45.8025,21,20,26,37,27,45,40,30,56,50
0,0,1.90107,0.000169087,12.8617,13.848,15.6594,16.9088,17.8882,18.563,18.0798,19.169,23.521,22.2595,15,15,20,17,14,18,21,9,26,31
0,0,1.89978,0.000224694,15.9231,17.5659,20.683,22.9043,24.6838,25.9288,25.0357,27.0598,35.514,33.0056,23,11,18,21,15,23,26,27,26,39
0,0,1.89809,2.23454e-05,7.27478,7.34617,7.46648,7.54261,7.59895,7.63622,7.60965,7.66871,7.87889,7.8217,5,4,5,13,8,7,3,7,6,2
0,0,1.90009,0.0001618,12.4925,13.4077,15.0814,16.2309,17.1294,17.7473,17.3049,18.3013,22.2591,21.1154,23,19,21,16,19,21,15,12,23,19
0,0,1.89902,0.000244076,17.148,19.0782,22.7824,25.4521,27.6072,29.123,28.035,30.5054,40.9862,37.8514,10,22,16,25,39,31,25,36,42,36
0,0,1.902,0.000218586,15.5864,17.1486,20.1022,22.1995,23.8756,25.0463,24.2067,26.1085,34.0132,31.6738,18,17,24,21,18,34,23,35,44,28
0,0,1.89916,0.000161583,12.4704,13.3828,15.051,16.1966,17.092,17.7076,17.2669,18.2597,22.2027,21.0634,16,15,14,15,22,16,23,13,21,18
0,0,1.90005,0.000129229,11.015,11.6549,12.803,13.5766,14.1736,14.5805,14.2895,14.9429,17.4721,16.7513,8,16,13,16,13,18,10,25,17,21
0,0,1.89969,0.000164843,12.6351,13.5789,15.3077,16.4973,17.4282,18.0688,17.6101,18.6437,22.7591,21.5684,14,14,16,17,21,19,25,17,16,23
0,0,1.90097,0.000221554,15.7499,17.3511,20.3835,22.5404,24.2662,25.4727,24.6073,26.5678,34.7362,32.3158,18,20,21,17,20,28,30,28,34,34
0,0,1.90017,0.000142444,11.5934,12.338,13.6842,14.5983,15.3075,15.7925,15.4455,16.2258,19.2779,18.4032,15,11,10,15,10,16,22,7,28,16
0,0,1.90054,0.000122851,10.7522,11.3452,12.4051,13.1166,13.6644,14.037,13.7705,14.3685,16.6713,16.0168,11,12,10,10,19,18,15,13,16,9
0,0,1.89966,0.000438189,36.3208,43.9863,60.4878,73.8016,85.3958,93.9968,87.7861,102.158,173.595,150.487,39,35,58,67,87,102,74,103,181,163
0,0,1.9005,0.000211752,15.1575,16.627,19.3942,21.3512,22.9111,23.9986,23.2188,24.9838,32.2801,30.1269,14,18,20,26,35,26,28,21,27,21
0,0,1.90014,0.000385739,29.6734,35.1217,46.4906,55.3887,62.9806,68.5322,64.5299,73.7436,117.606,103.709,24,38,55,45,54,69,62,59,121,100
0,0,1.90028,0.000276326,19.4476,21.9436,26.8259,30.4114,33.3426,35.4226,33.9281,37.3321,52.1543,47.6615,26,20,32,35,32,37,32,35,44,35
0,0,1.90055,0.000219921,15.6442,17.2223,20.2082,22.3301,24.0268,25.2123,24.362,26.2881,34.3026,31.9294,12,14,21,23,25,23,22,25,44,38
0,0,1.89823,0.000221371,15.6957,17.2899,20.3089,22.4561,24.1741,25.3749,24.5136,26.4649,34.594,32.1854,15,16,23,24,22,25,16,20,36,39
0,0,1.89962,0.000217455,15.4815,17.0248,19.9407,22.0098,23.6627,24.8168,23.9891,25.8636,33.6481,31.3454,12,17,25,26,26,31,21,21,31,32
0,0,1.90032,0.000231026,16.3262,18.0605,21.3635,23.7259,25.6233,26.953,25.9989,28.1625,37.2455,34.5434,19,15,18,15,20,27,27,18,38,32
0,0,1.90128,0.00031568,22.6634,26.0157,32.727,37.7702,41.9569,44.9601,42.7996,47.7393,69.9463,63.106,23,25,26,33,21,51,25,57,53,72
0,0,1.90037,0.000219931,15.642,17.22,20.2056,22.3273,24.0239,25.2093,24.359,26.285,34.299,31.9259,13,16,24,24,22,22,20,23,35,36
0,0,1.89875,2.35923e-05,7.31472,7.39053,7.51838,7.59934,7.65928,7.69895,7.67067,7.73354,7.95749,7.89652,10,12,12,5,4,7,4,11,8,9
0,0,1.90028,9.7262e-05,9.73769,10.1605,10.905,11.3973,11.7725,12.0259,11.8448,12.2502,13.7802,13.3501,10,8,12,21,14,11,9,13,13,9
0,0,1.90085,0.000142783,11.6164,12.3643,13.7168,14.6354,15.3481,15.8356,15.4868,16.2711,19.3396,18.4601,10,17,12,15,17,13,17,16,18,19
0,0,1.8993,0.000206386,14.8288,16.2284,18.8555,20.7076,22.1809,23.2064,22.4711,24.1345,30.9808,28.965,19,18,17,9,29,22,19,37,35,29
0,0,1.89924,8.45379e-05,9.26101,9.60954,10.2187,10.6185,10.9216,11.1257,10.98,11.3059,12.5236,12.1832,9,9,9,6,9,11,11,7,11,14
0,0,1.89996,0.000267135,18.7633,21.0867,25.6066,28.9083,31.5978,33.5015,32.134,35.2457,48.6951,44.6338,23,21,31,30,32,38,23,26,57,54
0,0,1.89932,5.43971e-05,8.24373,8.44204,8.78259,9.00218,9.16674,9.27659,9.19821,9.37297,10.0107,9.8347,10,11,5,10,4,7,16,17,6,6
0,0,1.90022,0.000222023,15.7666,17.373,20.4162,22.5814,24.3141,25.5256,24.6566,26.6254,34.8312,32.3992,14,16,15,29,17,33,25,31,20,37
0,0,1.89966,8.88963e-05,9.42221,9.79544,10.4494,10.8798,11.2066,11.4269,11.2696,11.6216,12.9414,12.5717,14,4,6,17,10,14,15,7,17,14
0,0,1.9015,0.000266188,18.7236,21.0333,25.5242,28.8029,31.4726,33.3618,32.0048,35.0925,48.4279,44.4026,18,18,24,35,32,25,37,30,48,35
0,0,1.89893,0.000259562,18.2036,20.39,24.6246,27.7043,30.2054,31.9722,30.7034,33.5884,45.9821,42.2513,18,16,23,23,29,38,27,31,50,39
0,0,1.8996,0.000152764,12.0579,12.8904,14.4045,15.439,16.2447,16.7973,16.4018,17.292,20.8029,19.7922,11,10,12,21,19,21,15,10,26,22
0,0,1.89932,0.0001991,14.4175,15.7281,18.1777,19.8974,21.2613,22.2088,21.5296,23.0651,29.3482,27.5038,12,14,22,23,22,24,16,27,24,27
0,0,1.90107,7.69484e-05,9.00989,9.31802,9.85414,10.2045,10.4693,10.6472,10.5202,10.8041,11.8583,11.5645,10,11,9,12,13,14,14,15,10,16
0,0,1.89983,0.000175674,13.1768,14.2282,16.1664,17.5086,18.5634,19.2915,18.77,19.9463,24.6705,23.2973,9,16,21,18,22,16,16,22,19,22
0,0,1.90098,0.000212659,15.218,16.7,19.4921,21.4679,23.0433,24.1418,23.3541,25.1373,32.5139,30.3362,18,14,15,22,29,29,23,19,28,29
0,0,1.90114,0.000197944,14.3795,15.6787,18.1054,19.8078,21.1574,22.0947,21.4229,22.9415,29.1502,27.3285,11,10,13,21,27,25,30,23,38,22
0,0,1.89991,0.000229943,16.2514,17.9692,21.2388,23.5759,25.452,26.7665,25.8234,27.9619,36.9318,34.2646,13,19,19,21,28,33,33,30,38,33
0,0,1.89832,5.09413e-05,8.12627,8.3092,8.62269,8.82443,8.9754,9.0761,9.00425,9.16437,9.74702,9.58649,7,7,8,7,8,6,6,4,10,9
0,0,1.90171,0.000195324,14.2427,15.5118,17.8786,19.5364,20.8494,21.7606,21.1075,22.5833,28.6042,26.8396,6,13,16,13,25,26,31,29,33,31
0,0,1.89892,9.86073e-05,9.77509,10.2055,10.964,11.466,11.8487,12.1074,11.9226,12.3364,13.8997,13.46,10,10,8,11,5,12,16,11,19,7
0,0,1.90042,0.000197409,14.3393,15.6313,18.0436,19.7354,21.0764,22.0075,21.3401,22.8487,29.0134,27.2051,16,21,12,16,26,11,18,24,23,24
0,0,1.89944,7.21174e-05,8.82888,9.11155,9.60201,9.92159,10.1627,10.3245,10.209,10.467,11.4214,11.156,11,9,10,14,11,16,9,6,14,9
0,0,1.90074,0.000147451,11.8265,12.6136,14.0409,15.013,15.7685,16.286,15.9157,16.7487,20.0201,19.0805,6,10,21,18,11,13,20,14,25,24
0,0,1.90021,0.000226128,16.0185,17.6823,20.8417,23.0951,24.9013,26.1655,25.2586,27.3142,35.9102,33.3582,12,24,27,23,27,25,21,21,38,38
0,0,1.90042,0.000273835,19.2641,21.713,26.4959,30.0034,32.868,34.8993,33.4399,36.7632,51.205,46.832,8,23,25,39,36,29,38,40,42,49
0,0,1.89907,0.000320435,23.0326,26.4946,33.4448,38.682,43.0378,46.1664,43.9154,49.0645,72.3027,65.131,21,27,21,39,32,44,33,48,75,68
0,0,1.89997,0.00025048,17.5942,19.6294,23.55,26.3863,28.6816,30.2989,29.1378,31.7757,43.025,39.6514,12,22,30,34,19,28,32,26,35,45
0,0,1.90031,0.000292115,20.6715,23.4861,29.043,33.1618,36.5497,38.9643,37.2286,41.1881,58.6512,53.3236,19,24,34,42,33,41,33,32,63,39
0,0,1.89993,0.000182237,13.5164,14.6369,16.7104,18.1517,19.2874,20.0727,19.5101,20.7799,25.9065,24.4122,15,17,16,12,21,22,17,17,32,23
0,0,1.8985,0.000250952,17.6006,19.6406,23.5715,26.4161,28.7184,30.3409,29.1761,31.8227,43.1133,39.7266,20,16,28,26,34,42,31,31,43,35
0,0,1.90127,0.000289602,20.4913,23.2558,28.7057,32.7393,36.0538,38.4145,36.7176,40.5875,57.6205,52.4294,19,18,34,27,44,39,35,31,44,46
0,0,1.89866,0.000257533,18.0566,20.2075,24.3682,27.3906,29.8432,31.5747,30.3313,33.1581,45.2817,41.6353,16,22,23,23,23,32,36,30,47,37
0,0,1.89978,5.98164e-05,8.42205,8.6451,9.02934,9.27791,9.46456,9.58936,9.5003,9.69897,10.427,10.2256,6,9,8,8,8,16,12,10,9,11
0,0,1.90053,0.000173601,13.0808,14.1118,16.0101,17.3229,18.3539,19.0651,18.5557,19.7044,24.3103,22.9727,17,9,12,21,13,19,20,19,18,23
0,0,1.89996,0.000169547,12.8703,13.8601,15.6783,16.9327,17.9163,18.594,18.1087,19.2027,23.5754,22.3077,15,12,18,21,12,14,13,19,30,24
0,0,1.89934,0.000270433,18.9921,21.3746,26.0185,29.4173,32.1894,34.1534,32.7425,35.9541,49.8724,45.6638,19,24,36,33,39,30,36,49,46,53
0,0,1.90068,0.000374943,28.4766,33.5465,44.0584,52.2343,59.1807,64.2453,60.5953,68.989,108.595,96.1007,34,26,49,51,57,65,60,60,99,104
0,0,1.89952,0.000110501,10.2409,10.7475,11.6465,12.2457,12.7047,13.0159,12.7935,13.2921,15.1936,14.656,11,11,14,10,12,18,5,18,13,12
0,0,1.89887,0.000176249,13.1934,14.2497,16.1977,17.5471,18.6078,19.34,18.8155,19.9986,24.7525,23.3704,14,13,17,21,18,21,17,19,24,18
0,0,1.8986,0.000287491,20.2707,22.9843,28.327,32.2764,35.5191,37.8273,36.1683,39.9511,56.5723,51.5111,25,17,23,25,38,41,27,36,49,40
0,0,1.90094,5.05784e-05,8.1362,8.31803,8.62959,8.83004,8.98002,9.08004,9.00868,9.16772,9.7463,9.58692,7,6,15,5,12,11,6,8,10,13
0,0,1.90003,0.000259063,18.1884,20.3686,24.5898,27.6589,30.1509,31.911,30.647,33.521,45.862,42.1478,22,15,25,21,32,43,33,27,40,33
0,0,1.90048,0.000180836,13.451,14.5571,16.6024,18.0229,19.1416,19.9148,19.3609,20.611,25.6524,24.1838,11,11,17,14,20,27,25,16,24,25
0,0,1.89806,0.000297173,21.032,23.9485,29.7239,34.0173,37.5558,40.0813,38.2655,42.4095,60.7612,55.1509,15,37,32,30,47,39,38,33,53,65
0,0,1.9003,0.000135764,11.2995,11.9902,13.234,14.0754,14.7263,15.1708,14.8528,15.5672,18.3465,17.5522,5,18,21,14,12,12,15,14,21,15
0,0,1.90111,4.93067e-05,8.09775,8.27413,8.5761,8.77024,8.91543,9.01222,8.94317,9.09705,9.65631,9.50233,12,9,8,6,13,9,7,7,15,8
0,0,1.90083,0.000173034,13.0561,14.0817,15.9693,17.2744,18.299,19.0057,18.4996,19.641,24.2154,22.8872,12,18,15,22,17,18,26,21,21,27
0,0,1.9002,0.000148284,11.8582,12.652,14.0922,15.0735,15.8365,16.3592,15.9852,16.8267,20.1336,19.1835,8,15,11,16,14,13,15,13,24,24
0,0,1.90072,0.000215312,15.3709,16.8874,19.7489,21.7769,23.3956,24.5252,23.7151,25.5493,33.1532,30.9059,21,10,22,23,26,33,20,25,32,29
0,0,1.90044,0.000224608,15.9283,17.5711,20.6878,22.9087,24.6878,25.9326,25.0396,27.0632,35.5148,33.0073,17,16,25,22,31,26,31,26,36,36
0,0,1.89925,2.81518e-05,7.44842,7.54062,7.69654,7.79554,7.86896,7.91763,7.88293,7.96009,8.23591,8.16067,16,6,6,6,5,12,8,10,7,7
0,0,1.90029,8.54288e-05,9.3027,9.65656,10.2753,10.6817,10.9899,11.1974,11.0492,11.3807,12.62,12.2734,12,9,5,10,10,13,8,10,6,12
0,0,1.90038,0.000308944,22.0614,25.2503,31.6089,36.3683,40.3091,43.1307,41.1013,45.7383,66.4704,60.1019,17,20,25,40,34,41,35,45,72,63
0,0,1.90008,0.000331542,24.0666,27.8187,35.401,41.1515,45.955,49.4159,46.925,52.6288,78.6046,70.5518,21,35,31,30,53,62,50,51,66,71
0,0,1.89978,0.000304928,21.7087,24.8031,30.9586,35.5552,39.3552,42.073,40.1185,44.5826,64.4768,58.3757,14,20,29,35,37,42,27,56,63,59
0,0,1.90221,0.000243532,17.1667,19.0944,22.7928,25.4574,27.6079,29.1203,28.0348,30.4994,40.9512,37.8257,15,23,17,29,35,29,32,28,33,41
0,0,1.89847,0.000103101,9.94178,10.3999,11.2094,11.7466,12.1569,12.4345,12.2361,12.6805,14.3653,13.8905,12,6,10,14,14,13,10,11,9,11
0,0,1.9002,6.28656e-05,8.52537,8.76283,9.17262,9.43818,9.63785,9.77145,9.67609,9.88887,10.6704,10.454,8,8,11,8,9,10,7,14,11,14
0,0,1.90075,0.000296314,21.0188,23.9246,29.6756,33.9488,37.4694,39.9815,38.1755,42.2971,60.5372,54.963,25,25,26,45,27,33,45,37,71,52
0,0,1.90095,0.000313144,22.4351,25.7252,32.3019,37.2366,41.3292,44.2629,42.1526,46.9764,68.6176,61.9584,28,24,30,39,30,50,44,55,57,52
