# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code1_model
# start_datetime = 2023-04-16 09:39:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/tmphq3csp0a/bgiv5703.json
# init = 2 (Default)
# random
#   seed = 72026
# output
#   file = /home/lab5/output/code1-20230416093926_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
0,0,1.99989,0.000245418,19.0665,21.225,25.3708,28.3611,30.7763,32.4756,31.2558,34.0258,45.7904,42.2696,23,31,23,33,30,37,24,33,39,44
0,0,1.99989,0.000297566,23.3218,26.5605,32.9752,37.745,41.6767,44.483,42.4653,47.0705,67.4712,61.2335,17,21,37,44,39,33,33,64,61,60
0,0,1.99999,0.000186214,15.1703,16.4564,18.842,20.5042,21.8159,22.724,22.0734,23.5424,29.492,27.755,11,14,21,24,32,18,29,15,27,28
0,0,2,0.000265776,20.6289,23.1695,28.108,31.7127,34.6473,36.7238,35.2324,38.6259,53.2774,48.8556,25,23,31,34,39,35,44,42,37,43
0,0,2.00004,0.000151938,13.2895,14.2019,15.8605,16.9932,17.8751,18.4799,18.047,19.0212,22.8602,21.7555,9,15,16,22,17,17,24,18,14,29
0,0,2.00008,0.000236376,18.4158,20.4198,24.2484,26.9953,29.2061,30.7578,29.6443,32.1707,42.8228,39.6468,21,17,29,24,25,37,21,28,42,52
0,0,2,0.000143362,12.8559,13.6871,15.1906,16.2122,17.005,17.5473,17.1593,18.0319,21.4475,20.4682,14,14,7,20,19,17,16,17,24,31
0,0,1.99984,0.000152492,13.3153,14.2328,15.9015,17.0414,17.9291,18.5379,18.1022,19.0829,22.9498,21.8368,10,11,14,24,17,20,20,19,32,19
0,0,2.00004,0.000167625,14.1198,15.1929,17.1619,18.5189,19.582,20.3142,19.7899,20.9716,25.6873,24.3213,11,16,15,23,32,22,22,22,18,29
0,0,1.9999,0.00014464,12.9184,13.7613,15.2871,16.3247,17.1302,17.6815,17.287,18.1741,21.6502,20.653,6,13,13,18,17,17,19,13,13,27
0,0,2.00007,0.000206253,16.3925,17.9386,20.8405,22.8863,24.5134,25.646,24.834,26.671,34.2314,32.0054,19,16,13,23,30,30,17,30,50,32
0,0,1.99992,0.000275031,21.3781,24.1083,29.4445,33.3604,36.56,38.8298,37.199,40.9128,57.0673,52.1733,26,22,39,29,39,34,35,47,54,61
0,0,1.99991,0.000252418,19.5897,21.8742,26.2802,29.4713,32.0556,33.8775,32.5694,35.5418,48.2375,44.427,29,23,34,19,25,42,34,52,57,50
0,0,2.00005,3.19274e-05,8.3594,8.47685,8.67591,8.80258,8.89667,8.95909,8.91458,9.0136,9.36863,9.27163,5,7,4,8,14,7,6,10,7,6
0,0,1.99996,0.000261697,20.3056,22.7657,27.5365,31.0104,33.834,35.8297,34.3965,37.6563,51.6843,47.4578,22,16,26,27,32,31,36,41,51,37
0,0,1.9999,0.00020542,16.3371,17.8715,20.75,22.7783,24.3909,25.5132,24.7086,26.5287,34.0145,31.8112,16,21,14,30,23,30,27,26,37,36
0,0,1.99996,0.000230335,17.9888,19.8937,23.5202,26.113,28.1947,29.6534,28.6068,30.98,40.9375,37.9761,11,20,28,22,31,31,31,24,33,48
0,0,1.99982,0.000271474,21.0842,23.74,28.9196,32.7129,35.808,38.0014,36.4257,40.0129,55.5724,50.8655,17,23,36,29,31,45,31,48,50,51
0,0,2.00003,0.000152832,13.3353,14.2564,15.9317,17.0764,17.968,18.5796,18.1418,19.127,23.0123,21.8938,16,14,28,12,12,10,18,17,19,20
0,0,2.00004,0.000323184,25.7518,29.6581,37.5131,43.4415,48.3775,51.9256,49.3726,55.214,81.6359,73.4725,21,29,40,48,41,48,56,63,67,75
0,0,1.99991,0.000122921,11.8788,12.5344,13.706,14.4927,15.0982,15.5102,15.2156,15.8767,18.4227,17.6991,12,8,7,16,14,19,12,9,14,16
0,0,1.99993,7.13582e-05,9.73359,10.0419,10.5766,10.9249,11.1876,11.3638,11.238,11.5189,12.5577,12.2689,8,12,10,13,7,17,12,11,14,13
0,0,1.99996,0.00021481,16.9416,18.609,21.7543,23.9828,25.7611,27.002,26.1121,28.1268,36.4756,34.0087,20,14,17,31,23,23,26,24,32,39
0,0,1.99992,8.78633e-05,10.3743,10.7804,11.4915,11.9591,12.3142,12.5535,12.3826,12.7648,14.1966,13.7958,13,11,17,13,10,18,12,22,14,9
0,0,1.99987,0.000189487,15.3615,16.6877,19.1524,20.8729,22.2324,23.1745,22.4994,24.024,30.2148,28.4048,15,16,29,14,17,22,30,16,27,26
0,0,2.00002,0.000313746,24.8291,28.4777,35.7738,41.2502,45.7931,49.0502,46.7073,52.063,76.103,68.7039,25,30,30,43,53,40,53,54,91,54
0,0,2.00009,0.000163214,13.8819,14.9082,16.7864,18.0775,19.0872,19.7818,19.2845,20.4048,24.86,23.5718,21,11,11,16,16,20,25,16,28,23
0,0,1.99993,0.000297225,23.2919,26.5225,32.9199,37.6758,41.5955,44.3931,42.3818,46.9723,67.3027,61.0873,17,24,39,36,48,36,35,42,63,74
0,0,2,0.000125301,11.9895,12.6643,13.8722,14.6842,15.3098,15.7358,15.4312,16.1149,18.7531,18.0025,11,16,7,14,12,23,20,12,14,17
0,0,1.99991,0.000239766,18.6552,20.7159,24.6607,27.4966,29.782,31.3876,30.2353,32.8506,43.9076,40.6063,25,16,31,22,38,41,23,23,40,31
0,0,2.00004,0.000295262,23.1185,26.3025,32.6002,37.2767,41.128,43.8753,41.9002,46.4071,66.3351,60.2477,30,28,29,47,41,41,41,57,89,67
0,0,1.99998,0.000183956,15.0383,16.2971,18.6291,20.2518,21.5311,22.4162,21.7821,23.2136,29.0008,27.3128,11,11,15,10,27,26,19,25,19,29
0,0,1.99994,0.000111466,11.365,11.9323,12.9395,13.6111,14.1259,14.4749,14.2254,14.7848,16.9196,16.3158,13,10,14,17,12,14,20,15,16,26
0,0,2.00011,0.00021375,16.8749,18.5271,21.6419,23.8474,25.6067,26.8339,25.9538,27.9461,36.1948,33.7585,12,13,23,32,25,24,31,36,44,42
0,0,1.99993,-5.35952e-05,6.00681,5.86776,5.64353,5.50786,5.41044,5.3473,5.3922,5.29313,4.96076,5.0482,8,4,5,8,5,5,3,4,4,6
0,0,1.99999,0.000108432,11.2331,11.7782,12.7443,13.3873,13.8796,14.2131,13.9747,14.5089,16.5431,15.9685,15,7,14,13,19,11,15,12,20,18
0,0,1.99991,0.000175566,14.5577,15.7186,17.8585,19.3402,20.5046,21.3083,20.7326,22.0311,27.2455,25.7299,11,15,30,27,36,24,24,15,24,34
0,0,1.99997,0.000190631,15.431,16.7716,19.2647,21.0063,22.383,23.3372,22.6535,24.198,30.4759,28.6396,16,15,18,22,24,19,21,24,37,30
0,0,2.00006,0.000153685,13.3798,14.3093,16.0008,17.157,18.058,18.6761,18.2336,19.2295,23.1594,22.0277,16,10,13,22,19,17,20,19,30,16
0,0,1.99999,0.000172467,14.3856,15.5117,17.5838,19.0159,20.14,20.9153,20.36,21.612,26.6272,25.1714,10,16,21,17,15,16,14,17,25,34
0,0,1.99985,0.000235941,18.3805,20.3768,24.1897,26.9247,29.1255,30.67,29.5616,32.0761,42.6745,39.5151,21,19,24,26,31,24,26,47,43,42
0,0,1.99996,0.000203721,16.2312,17.7425,20.5748,22.5685,24.1527,25.2547,24.4647,26.2514,33.5897,31.4314,15,17,19,17,28,26,25,28,37,24
0,0,2.00021,0.000116161,11.5761,12.1789,13.2521,13.9697,14.5206,14.8948,14.6273,15.2272,17.5251,16.8739,14,8,11,7,14,9,12,15,22,16
0,0,1.99997,0.000121638,11.8207,12.4661,13.6187,14.3919,14.9868,15.3914,15.1021,15.7513,18.2488,17.5394,12,14,18,14,16,13,13,21,23,12
0,0,2.00013,0.000331595,26.6047,30.7532,39.1369,45.4953,50.8068,54.6337,51.8794,58.1865,86.9109,78.0058,28,24,34,38,54,60,64,53,85,92
0,0,1.99982,0.000210396,16.6528,18.2565,21.2738,23.4061,25.1048,26.2886,25.4398,27.3608,35.2932,32.9536,16,25,23,18,27,30,27,31,36,41
0,0,2.00004,0.000140765,12.7281,13.5357,14.9942,15.9838,16.7508,17.2753,16.9,17.7435,21.0383,20.0947,11,24,22,18,22,18,19,19,20,19
0,0,1.99999,0.000125192,11.9844,12.6583,13.8645,14.6753,15.3001,15.7253,15.4212,16.1039,18.7378,17.9885,16,15,5,9,19,20,15,18,15,12
0,0,1.99985,0.000152452,13.3134,14.2306,15.8985,17.0379,17.9252,18.5338,18.0982,19.0785,22.9433,21.8309,12,13,10,19,17,14,14,30,27,17
0,0,1.99999,0.000232236,18.1218,20.0575,23.7466,26.3871,28.5087,29.9961,28.9289,31.3493,41.521,38.4935,14,21,33,32,31,38,34,29,55,32
0,0,2.00007,0.000304004,23.9133,27.3108,34.0658,39.1074,43.2737,46.2528,44.1105,49.0031,70.7907,64.1114,27,15,29,56,40,45,49,56,76,82
0,0,1.99993,0.000394987,33.9797,40.3815,53.8137,64.3832,73.4337,80.0687,75.284,86.3089,139.194,122.376,34,46,57,58,65,72,76,90,150,129
0,0,2.00005,0.000200599,16.0381,17.5075,20.2563,22.1877,23.7204,24.7857,24.0221,25.7486,32.8222,30.7445,15,20,24,15,18,27,16,28,41,29
0,0,1.99998,0.000161985,13.8147,14.828,16.6812,17.9542,18.9492,19.6335,19.1436,20.2472,24.6312,23.3643,13,17,12,16,16,17,13,21,20,20
0,0,2.00006,0.000244495,19.002,21.1446,25.2578,28.223,30.6169,32.301,31.0922,33.8369,45.4854,42.0007,17,20,30,20,30,34,35,29,25,48
0,0,2.00003,0.00024298,18.8905,21.0067,25.0653,27.9886,30.3474,32.006,30.8155,33.5182,44.9745,41.5494,24,13,20,34,30,33,35,35,45,47
0,0,1.9999,0.000298997,23.4512,26.7246,33.2135,38.0424,42.0251,44.869,42.8242,47.4918,68.1931,61.8598,23,22,33,37,47,33,46,56,53,64
0,0,1.99996,0.000245547,19.0776,21.2385,25.3893,28.3835,30.8019,32.5036,31.2821,34.0559,45.8381,42.3119,14,23,23,34,22,39,26,31,32,51
0,0,2.00009,0.00024334,18.918,21.0406,25.1124,28.0458,30.413,32.0777,30.8828,33.5956,45.098,41.6587,20,21,31,35,17,47,35,39,45,46
0,0,1.99986,3.30236e-05,8.3933,8.51531,8.72222,8.85397,8.95187,9.01685,8.97052,9.0736,9.44351,9.34239,6,10,7,10,10,11,6,8,8,7
0,0,2.00002,0.000215374,16.9795,18.6553,21.8173,24.0584,25.8472,27.0956,26.2003,28.2274,36.631,34.1472,18,23,29,30,22,20,38,29,38,33
0,0,2,0.000233985,18.2448,20.2091,23.9565,26.6414,28.8003,30.3145,29.2279,31.6926,42.0645,38.9752,15,24,23,24,42,29,32,24,58,45
0,0,1.99998,0.000283559,22.0954,25.0102,30.7359,34.9587,38.4206,40.8821,39.1131,43.1451,60.8052,55.4363,19,21,28,33,41,45,54,32,55,52
0,0,1.99991,0.000193423,15.5974,16.9731,19.5357,21.3288,22.7478,23.7321,23.0267,24.6205,31.1129,29.2116,16,21,18,26,25,19,22,35,39,34
0,0,2.00002,0.000141491,12.7636,13.5778,15.0488,16.0472,16.8214,17.3508,16.972,17.8235,21.1518,20.1983,17,18,17,17,16,14,19,16,18,14
0,0,2,0.000187327,15.2357,16.5354,18.9478,20.6298,21.9576,22.8772,22.2183,23.7061,29.7371,27.9755,20,18,10,26,22,20,13,32,36,24
0,0,2.00005,0.000158683,13.6405,14.6199,16.4077,17.6333,18.5902,19.2476,18.777,19.8367,24.0357,22.824,14,11,17,28,17,16,16,17,31,26
0,0,2.00017,0.000136467,12.5202,13.2896,14.6757,15.6137,16.3396,16.8353,16.4807,17.2776,20.3796,19.4928,9,12,7,12,14,15,15,16,20,15
0,0,1.99989,0.000185391,15.1206,16.3966,18.7623,20.4099,21.7096,22.6092,21.9646,23.4197,29.3092,27.5903,20,16,21,25,17,31,22,28,35,22
0,0,1.9999,0.000110859,11.3379,11.9007,12.8995,13.5654,14.0755,14.4214,14.1741,14.7284,16.8427,16.2448,5,18,15,11,9,15,12,14,11,17
0,0,2.00017,0.000190324,15.4157,16.7527,19.2387,20.975,22.3474,23.2986,22.617,24.1565,30.4122,28.5826,17,18,13,20,30,21,20,22,38,37
0,0,1.99999,0.000269248,20.9072,23.5178,28.6027,32.3217,35.3535,37.5009,35.9583,39.4692,54.6698,50.0757,22,31,35,34,31,40,36,43,61,55
0,0,1.99986,0.00023284,18.1618,20.1071,23.8157,26.4712,28.6053,30.1018,29.028,31.4633,41.7024,38.6541,28,25,17,19,29,29,35,24,51,32
0,0,1.9999,0.000165795,14.0183,15.0717,17.0023,18.3315,19.372,20.0883,19.5754,20.7312,25.3366,24.0036,12,25,17,21,29,15,18,14,32,25
0,0,1.99976,4.00028e-05,8.62181,8.77385,9.03276,9.19831,9.32166,9.40368,9.34518,9.47542,9.94535,9.81649,7,8,10,6,5,8,8,8,12,6
0,0,2.00008,6.818e-05,9.61628,9.90711,10.4105,10.7378,10.9844,11.1497,11.0317,11.295,12.2664,11.9967,10,9,13,12,13,11,15,7,11,15
0,0,2.00006,0.000218751,17.2032,18.9289,22.1917,24.5088,26.3608,27.6544,26.7266,28.828,37.5636,34.9781,19,21,22,31,38,31,24,28,39,30
0,0,2.00019,0.000251749,19.5446,21.8176,26.1994,29.3717,31.9402,33.7506,32.4508,35.4042,48.0118,44.2288,11,17,31,23,36,39,27,45,42,38
0,0,1.99996,0.000195374,15.7161,17.1169,19.7293,21.5592,23.0085,24.0143,23.2934,24.9225,31.5689,29.6209,11,9,13,17,21,18,23,22,41,29
0,0,2.00022,0.000404522,35.2649,42.0838,56.4723,67.8571,77.6421,84.8343,79.6462,91.6117,149.46,130.995,35,40,57,59,79,80,74,100,137,170
0,0,1.99998,0.000138606,12.6217,13.4098,14.8315,15.7948,16.5409,17.0507,16.686,17.5057,20.7022,19.7876,19,14,13,16,19,19,18,20,19,21
0,0,1.99999,6.56342e-05,9.52136,9.79841,10.2773,10.5881,10.8221,10.9788,10.8669,11.1165,12.0354,11.7806,8,5,15,10,16,9,8,14,10,10
0,0,2.00004,0.000116253,11.5782,12.1816,13.2559,13.9744,14.526,14.9005,14.6327,15.2333,17.5341,16.8821,15,12,18,12,14,14,17,9,13,15
0,0,1.99998,0.000257325,19.9659,22.3422,26.9384,30.2767,32.9855,34.8977,33.5246,36.6464,50.0327,46.0068,23,22,20,30,33,46,40,42,41,47
0,0,1.99992,0.000315806,25.0251,28.7284,36.1428,41.7147,46.3405,49.659,47.2718,52.7299,77.2701,69.7107,28,30,52,33,45,50,41,64,74,60
0,0,1.99992,5.7624e-05,9.23061,9.466,9.87098,10.1326,10.3289,10.4601,10.3665,10.5753,11.3389,11.1279,7,10,11,11,10,7,10,11,11,7
0,0,2.00002,0.000242175,18.8317,20.9339,24.9639,27.8652,30.2055,31.8507,30.6699,33.3505,44.7059,41.3122,22,19,25,35,23,26,36,39,42,49
0,0,1.99991,0.00030677,24.1663,27.6332,34.5373,39.6986,43.9683,47.0237,44.8264,49.846,72.2499,65.3739,20,16,36,38,27,45,52,38,71,64
0,0,2.00018,0.000205498,16.3466,17.8825,20.764,22.7944,24.4089,25.5325,24.727,26.5491,34.0438,31.8379,11,16,24,34,25,23,20,32,33,34
0,0,1.99997,0.000292206,22.8456,25.9573,32.101,36.6549,40.4009,43.0708,41.1515,45.5297,64.8407,58.9491,19,21,31,52,45,30,45,55,64,46
0,0,1.99995,0.000176978,14.6379,15.8149,17.9864,19.4912,20.6744,21.4915,20.9062,22.2264,27.5341,25.9905,17,13,16,30,24,20,16,34,22,32
0,0,2.00008,0.000132208,12.3147,13.0472,14.3635,15.252,15.9385,16.4067,16.0718,16.824,19.7426,18.9098,14,12,12,11,15,22,25,15,21,19
0,0,1.9999,0.000245857,19.0992,21.2655,25.4273,28.43,30.8555,32.5623,31.3371,34.1195,45.9409,42.4025,13,19,36,31,19,33,33,30,33,50
0,0,1.99995,0.000174499,14.4984,15.6473,17.7637,19.2282,20.3786,21.1725,20.6039,21.8862,27.0315,25.5367,17,18,21,27,20,21,22,19,21,24
0,0,2.00017,0.000185934,15.1565,16.4395,18.8189,20.4764,21.7843,22.6897,22.041,23.5056,29.436,27.7047,17,17,12,28,24,22,17,20,25,40
0,0,1.99988,0.000174223,14.482,15.6276,17.7378,19.1978,20.3446,21.1358,20.5691,21.8472,26.9742,25.4849,10,17,9,19,26,21,24,13,29,27
0,0,1.99994,0.000290619,22.7054,25.7802,31.8451,36.3366,40.0289,42.6594,40.7686,45.0812,64.0788,58.2866,14,14,30,33,36,33,42,56,63,55
0,0,2,5.82766e-05,9.25459,9.4933,9.90415,10.1697,10.369,10.5021,10.4071,10.6191,11.3949,11.1805,4,8,11,11,9,9,9,9,7,8
0,0,1.99984,0.000254718,19.763,22.09,26.5839,29.8429,32.4846,34.3482,33.0101,36.0514,49.0655,45.1558,21,21,32,30,28,27,30,30,53,50
0,0,1.99979,0.000162445,13.8366,14.8545,16.7166,17.9961,18.9964,19.6843,19.1918,20.3014,24.7109,23.4364,15,16,22,24,19,12,23,22,26,28
0,0,2.00014,0.000193315,15.5945,16.9692,19.5298,21.3213,22.7389,23.7223,23.0176,24.6098,31.0953,29.1961,14,22,18,18,21,24,18,30,39,27
0,0,2.00008,0.000108873,11.2533,11.8016,12.7737,13.4209,13.9164,14.2522,14.0122,14.5501,16.5989,16.0201,11,16,12,12,13,13,16,18,14,17
0,0,1.99994,0.000173752,14.4565,15.5969,17.697,19.1495,20.2901,21.0771,20.5135,21.7845,26.8815,25.4012,17,17,18,32,21,14,17,23,30,23
0,0,2.00014,0.000198083,15.8843,17.3206,20.0034,21.8857,23.378,24.4144,23.6715,25.3508,32.2169,30.2022,15,23,20,23,25,35,23,30,32,33
0,0,2.00009,0.000302591,23.7836,27.1459,33.8254,38.8065,42.9205,45.8611,43.7465,48.575,70.0524,63.472,24,30,41,32,34,49,53,53,64,53
0,0,2.00001,0.00016882,14.1847,15.2707,17.2648,18.6401,19.718,20.4607,19.9288,21.1276,25.9158,24.528,17,21,16,14,17,17,15,16,17,14
0,0,2.00009,0.00034724,28.2609,32.8917,42.3372,49.5663,55.6422,60.0386,56.8729,64.1333,97.624,87.1755,24,32,48,61,61,41,60,78,113,92
0,0,2.00003,0.000170605,14.2831,15.3887,17.4208,18.8237,19.9241,20.6826,20.1394,21.364,26.2624,24.8417,13,12,19,18,16,21,13,11,29,17
0,0,2.00031,0.000150914,13.2407,14.1433,15.7834,16.9027,17.7738,18.3711,17.9436,18.9055,22.693,21.6036,13,21,13,17,12,13,22,20,26,22
0,0,2.00009,0.000136856,12.538,13.3107,14.7032,15.6457,16.3752,16.8734,16.517,17.3179,20.4368,19.5451,16,15,10,11,11,11,16,15,17,27
0,0,1.99993,0.000193323,15.5917,16.9662,19.5264,21.3177,22.7352,23.7184,23.0137,24.6058,31.0905,29.1915,19,8,19,20,26,21,17,35,40,33
0,0,2.00001,0.000172978,14.4143,15.5461,17.6294,19.0697,20.2004,20.9803,20.4217,21.6813,26.7291,25.2635,16,17,19,19,16,20,29,26,30,24
0,0,2.00016,0.000148013,13.091,13.9658,15.5524,16.6334,17.4738,18.0495,17.6375,18.5643,22.2054,21.1593,10,13,15,12,22,15,14,21,28,23
0,0,2.00008,0.000170045,14.253,15.3524,17.3726,18.767,19.8603,20.6138,20.0742,21.2907,26.1546,24.7442,14,23,19,19,15,28,25,16,27,28
0,0,1.99986,0.000229123,17.903,19.7884,23.375,25.9375,27.9939,29.4345,28.401,30.7441,40.5663,37.6467,15,20,23,24,17,35,31,35,43,46
0,0,2.00014,0.000167623,14.1211,15.1943,17.1635,18.5206,19.5838,20.316,19.7917,20.9735,25.6895,24.3234,7,12,18,21,16,19,18,21,17,30
0,0,2.00007,0.000202913,16.1824,17.6829,20.4937,22.4713,24.0422,25.1347,24.3515,26.1226,33.3923,31.2549,13,14,25,24,28,26,31,21,32,31
0,0,2.00009,0.000258377,20.0494,22.4459,27.0842,30.455,33.1914,35.1237,33.7361,36.891,50.4308,46.357,14,23,36,28,37,46,33,29,42,52
0,0,2.00002,0.000285451,22.2583,25.2154,31.0307,35.3244,38.8469,41.3529,39.5518,43.6576,61.6684,56.1887,22,17,41,32,33,42,39,51,59,55
0,0,1.99991,0.000299727,23.5177,26.8089,33.3359,38.1952,42.2042,45.0674,43.0087,47.7084,68.5646,62.182,13,24,31,39,50,49,42,44,67,67
0,0,2.00005,0.000242625,18.865,20.9751,25.0212,27.9349,30.2855,31.9383,30.752,33.445,44.857,41.4457,21,15,20,27,27,23,26,30,45,46
0,0,1.99997,0.00015412,13.401,14.3347,16.0343,17.1964,18.1019,18.7234,18.2786,19.2797,23.2322,22.0938,8,13,10,17,16,16,14,22,24,17
0,0,1.99986,0.000162092,13.8186,14.8329,16.688,17.9624,18.9586,19.6437,19.1532,20.2581,24.6477,23.3791,10,23,13,17,23,22,19,14,32,21
0,0,2,0.000283826,22.1187,25.0395,30.7779,35.0107,38.4811,40.949,39.1754,43.2178,60.9274,55.5429,24,25,34,34,44,32,44,50,51,49
0,0,1.99995,-1.17892e-05,7.05975,7.02347,6.96353,6.92636,6.89922,6.88143,6.8941,6.86603,6.76879,6.79485,12,7,5,6,2,5,6,12,11,5
0,0,1.99991,0.000150093,13.1934,14.0878,15.712,16.82,17.682,18.2729,17.85,18.8015,22.5458,21.4692,8,10,16,25,11,22,12,17,21,13
0,0,2.00006,0.000129448,12.1839,12.893,14.1653,15.0227,15.6844,16.1354,15.8129,16.5372,19.3413,18.5421,15,9,13,17,18,13,13,16,13,25
0,0,1.99998,0.000296715,23.2474,26.4659,32.8374,37.5727,41.4747,44.2593,42.2573,46.8261,67.0518,60.8698,22,35,26,52,36,32,39,48,75,56
0,0,2.00009,0.000241478,18.7823,20.8727,24.8783,27.7608,30.0854,31.7192,30.5466,33.2084,44.4779,41.1108,24,18,21,26,26,28,31,42,56,40
0,0,2.00004,0.000175779,14.5715,15.7349,17.8799,19.3652,20.5326,21.3384,20.7612,22.0631,27.2921,25.7722,7,9,17,19,21,17,21,23,31,33
0,0,1.99999,8.88563e-05,10.4149,10.8273,11.5498,12.0252,12.3864,12.6298,12.4559,12.8448,14.3028,13.8944,9,8,11,10,9,12,8,14,12,14
0,0,1.99997,0.000160672,13.7447,14.7444,16.5713,17.8253,18.805,19.4784,18.9963,20.0822,24.3919,23.1471,11,14,16,14,25,23,17,24,17,25
0,0,1.99994,0.000200092,16.0049,17.4673,20.2024,22.1235,23.6479,24.7072,23.9479,25.6646,32.695,30.6304,17,14,25,12,31,20,16,27,30,39
0,0,2.00021,5.6121e-05,9.17984,9.40776,9.79953,10.0524,10.2421,10.3687,10.2783,10.4799,11.2162,11.0129,6,13,9,14,14,13,3,10,11,9
0,0,2.00005,5.07771e-05,8.99081,9.19254,9.53823,9.76066,9.92711,10.0381,9.95891,10.1354,10.7777,10.6007,6,10,6,11,8,10,8,4,7,10
0,0,2.00006,0.000208977,16.5658,18.1498,21.1278,23.2304,24.9046,26.0709,25.2346,27.1268,34.9314,32.6309,21,14,32,33,26,21,26,23,46,37
0,0,2.00003,0.000181695,14.9082,16.1402,18.4194,20.0033,21.2509,22.1136,21.4956,22.8903,28.5188,26.8786,14,13,26,15,20,25,20,19,27,36
0,0,1.99987,0.00017091,14.2976,15.4064,17.4446,18.8521,19.9562,20.7173,20.1722,21.4011,26.3177,24.8915,19,16,17,28,24,18,18,26,27,26
0,0,2.00009,0.000111972,11.3889,11.9601,12.9744,13.651,14.1696,14.5214,14.2699,14.8336,16.9859,16.377,10,15,13,14,17,15,16,15,23,13
0,0,1.99993,0.000173233,14.4274,15.562,17.6506,19.0948,20.2287,21.0109,20.4507,21.714,26.7777,25.3073,13,23,15,23,14,17,13,26,25,22
0,0,2.00006,0.000213195,16.8379,18.482,21.5805,23.7737,25.5228,26.7427,25.8679,27.8482,36.0438,33.6238,17,18,26,17,25,29,17,33,40,28
0,0,2.00007,-5.97431e-05,5.86665,5.71547,5.47254,5.3261,5.22119,5.15332,5.20157,5.09515,4.73983,4.83305,4,2,5,5,6,4,6,8,4,4
0,0,2.00008,0.000192413,15.5393,16.9024,19.4402,21.2148,22.6186,23.5921,22.8944,24.4705,30.8856,29.0078,15,19,25,29,20,24,32,14,37,37
0,0,2.00009,0.000254356,19.7403,22.0612,26.5422,29.7912,32.4245,34.2819,32.9482,35.9793,48.9459,45.051,20,18,32,29,37,31,30,24,40,41
0,0,1.99994,0.000206268,16.3914,17.9375,20.8395,22.8853,24.5125,25.6452,24.8331,26.6702,34.231,32.0049,14,18,20,22,16,18,29,26,34,31
0,0,1.99996,0.000211412,16.7207,18.3391,21.3859,23.5402,25.2572,26.4541,25.5958,27.5383,35.5659,33.1972,17,13,29,25,24,31,20,29,39,39
0,0,1.9999,0.000148279,13.1011,13.9781,15.5692,16.6534,17.4963,18.0738,17.6605,18.5902,22.2435,21.1939,10,19,11,29,21,16,16,23,30,17
0,0,1.99982,0.000150116,13.1934,14.0879,15.7124,16.8206,17.6828,18.2738,17.8508,18.8025,22.5476,21.4707,13,15,16,16,16,20,20,15,29,23
0,0,2.00004,0.000119184,11.7101,12.3362,13.4527,14.2007,14.7757,15.1664,14.887,15.5138,17.9204,17.2375,10,16,10,13,18,19,14,13,12,28
0,0,2.00007,0.000256732,19.9221,22.2874,26.8607,30.1812,32.875,34.7763,33.411,36.5147,49.8172,45.8175,27,22,20,24,32,45,40,43,48,47
0,0,1.99991,0.000244311,18.9856,21.1247,25.2306,28.1902,30.5795,32.2601,31.0538,33.7929,45.4162,41.9393,16,20,32,20,40,34,33,33,51,38
0,0,2.00011,0.000131864,12.2988,13.0284,14.3392,15.2238,15.9072,16.3733,16.0399,16.7887,19.6929,18.8643,9,6,13,16,18,16,18,12,21,16
0,0,2.00008,0.000237843,18.5204,20.5489,24.4277,27.2131,29.4561,31.0311,29.9008,32.4655,43.2921,40.0622,16,26,31,25,27,24,24,26,37,37
0,0,1.9999,4.80937e-05,8.89677,9.08573,9.40903,9.61673,9.77198,9.87545,9.80163,9.9661,10.5633,10.3989,8,2,13,4,11,14,16,8,7,11
0,0,2.00004,0.000312031,24.6658,28.2693,35.4677,40.8655,45.3401,48.5467,46.2402,51.5119,75.1413,67.8737,23,37,36,40,46,48,46,65,94,68
0,0,1.99996,7.80033e-05,9.98704,10.3333,10.9363,11.3305,11.6287,11.829,11.6859,12.0056,13.194,12.8627,11,18,13,11,13,12,10,12,14,14
