# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code1_model
# start_datetime = 2023-04-16 11:09:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/tmphq3csp0a/o41z7_vj.json
# init = 2 (Default)
# random
#   seed = 91311
# output
#   file = /home/lab5/output/code1-20230416110938_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
0,0,2.00002,0.00022607,17.6958,19.5332,23.0225,25.5109,27.5055,28.9016,27.9001,30.1701,39.662,36.8441,25,28,23,31,20,33,24,33,33,31
0,0,1.99996,0.000263076,20.414,22.9011,27.728,31.2456,34.1064,36.1291,34.6764,37.9809,52.2168,47.9252,21,17,30,32,42,37,30,33,47,49
0,0,2,0.000202148,16.1334,17.6235,20.4135,22.3756,23.9336,25.017,24.2404,25.9965,33.2004,31.083,14,20,21,19,21,24,15,33,28,29
0,0,2.00007,0.000158483,13.6303,14.6077,16.3916,17.6144,18.569,19.2248,18.7553,19.8125,24.0006,22.792,11,14,18,15,23,21,17,14,15,19
0,0,2.00008,0.000259405,20.1291,22.5453,27.2244,30.6271,33.3904,35.3422,33.9405,37.1277,50.8177,46.6969,24,21,28,47,31,37,29,29,43,52
0,0,1.99998,0.000191586,15.4882,16.8407,19.3576,21.1167,22.5078,23.4722,22.7811,24.3424,30.6931,28.8347,17,23,19,32,15,19,21,19,28,29
0,0,1.9998,0.000217325,17.1042,18.8083,22.0275,24.3117,26.1363,27.4103,26.4966,28.5659,37.1578,34.6164,15,24,10,35,28,25,25,21,38,32
0,0,1.99999,0.000408462,35.7976,42.7932,57.589,69.3227,79.4232,86.8553,81.4935,93.8644,153.867,134.684,33,37,45,73,83,78,83,106,160,156
0,0,2.00015,0.000292289,22.8571,25.9713,32.1202,36.6783,40.4277,43.1002,41.1791,45.5615,64.8925,58.9946,20,31,30,57,41,59,27,40,75,61
0,0,2.00011,0.000305307,24.0349,27.4654,34.291,39.3893,43.6045,46.6197,44.4513,49.404,71.4825,64.7104,23,34,29,32,37,48,46,52,60,81
0,0,1.99996,0.00018537,15.1204,16.3962,18.7617,20.409,21.7085,22.6079,21.9635,23.4183,29.3067,27.5881,22,19,18,10,15,15,27,23,32,33
0,0,2.00004,0.000223004,17.4878,19.2778,22.6708,25.0863,27.0202,28.3725,27.4024,29.6005,38.7692,36.0507,16,19,22,28,23,32,23,34,31,31
0,0,1.99995,0.000151904,13.2866,14.1985,15.8564,16.9885,17.87,18.4744,18.0418,19.0154,22.8524,21.7483,12,13,13,15,22,18,23,22,17,22
0,0,1.99987,0.000282741,22.0233,24.9197,30.6065,34.7986,38.2342,40.6765,38.9213,42.9214,60.4301,55.109,26,22,39,32,29,41,33,40,57,47
0,0,2.00008,0.000161676,13.7996,14.8098,16.6569,17.9256,18.9171,19.5989,19.1107,20.2103,24.5772,23.3153,19,16,16,27,18,23,22,21,34,18
0,0,1.99981,0.000246922,19.1762,21.3611,25.5614,28.5937,31.0442,32.7692,31.5309,34.3432,46.3017,42.7207,19,11,26,27,37,42,25,40,54,47
0,0,1.99973,0.000191163,15.459,16.8059,19.3116,21.0625,22.4469,23.4066,22.7189,24.2724,30.5892,28.741,15,19,20,27,21,29,16,21,41,29
0,0,1.99998,0.000299647,23.5121,26.8015,33.3248,38.1812,42.1875,45.0488,42.9915,47.688,68.5287,62.1511,32,20,37,32,50,51,44,48,52,58
0,0,2.00026,0.000213825,16.8823,18.5359,21.6533,23.8607,25.6217,26.85,25.9691,27.9633,36.2203,33.7815,20,12,17,27,34,27,29,23,40,37
0,0,1.99992,0.000126163,12.0286,12.7104,13.9313,14.7526,15.3856,15.8166,15.5084,16.2003,18.8722,18.1117,14,13,10,11,14,9,18,22,25,20
0,0,2,0.000162169,13.8247,14.84,16.6969,17.9726,18.9698,19.6556,19.1646,20.2707,24.6654,23.3953,19,13,15,18,22,17,23,20,29,9
0,0,1.9999,0.00023952,18.6373,20.6938,24.63,27.4594,29.7392,31.3408,30.1914,32.8001,43.827,40.535,28,19,21,19,26,47,34,42,40,28
0,0,1.99999,0.000139183,12.65,13.4433,14.8747,15.845,16.5967,17.1103,16.7428,17.5689,20.7914,19.8691,12,12,17,15,22,25,20,17,26,14
0,0,1.99997,0.000133632,12.3814,13.1259,14.4651,15.3699,16.0693,16.5465,16.2051,16.972,19.9506,19.1001,13,14,11,13,24,16,13,21,15,16
0,0,2.00007,0.000150284,13.2053,14.1017,15.7297,16.8404,17.7046,18.297,17.873,18.827,22.5816,21.5019,10,14,18,14,18,16,12,15,25,19
0,0,2.00008,0.000109715,11.2899,11.8443,12.8278,13.4829,13.9846,14.3247,14.0816,14.6265,16.703,16.1161,7,15,9,9,19,14,11,15,12,20
0,0,2.00005,0.000403472,35.1161,41.8871,56.1655,67.4562,77.1564,84.2842,79.1427,90.9995,148.273,129.999,35,48,62,63,92,83,69,90,154,124
0,0,2.0001,0.000200124,16.0095,17.4726,20.2089,22.131,23.6561,24.716,23.9563,25.6738,32.7081,30.6423,15,16,16,27,20,24,16,30,30,38
0,0,1.99998,0.000138888,12.6354,13.4261,14.8525,15.8192,16.568,17.0797,16.7137,17.5364,20.7456,19.8273,14,12,10,19,18,17,22,21,25,20
0,0,1.99993,0.000247937,19.2538,21.4571,25.6953,28.7567,31.2317,32.9744,31.7234,34.5649,46.6579,43.0351,18,25,19,28,28,34,31,35,43,45
0,0,2.00001,0.000118109,11.6612,12.2789,13.3798,14.1168,14.6831,15.0679,14.7928,15.4098,17.7772,17.1057,13,12,8,13,11,14,11,8,15,18
0,0,1.99989,0.000145019,12.9371,13.7835,15.3161,16.3584,17.1678,17.7218,17.3253,18.2168,21.711,20.7085,15,11,9,14,21,23,18,18,22,25
0,0,1.99998,0.000222101,17.4258,19.2019,22.5668,24.961,26.8771,28.2167,27.2558,29.4329,38.5076,35.818,16,13,26,23,37,34,27,26,37,38
0,0,2.00013,0.000205321,16.3346,17.868,20.7444,22.7711,24.3825,25.5039,24.6999,26.5184,33.9972,31.7961,20,20,17,24,21,29,26,26,42,41
0,0,1.99991,0.000182168,14.9337,16.1712,18.4611,20.0528,21.3069,22.1742,21.5529,22.9551,28.6159,26.966,8,14,16,27,20,15,25,24,32,24
0,0,2.00009,0.000175803,14.5736,15.7374,17.8829,19.3688,20.5365,21.3426,20.7652,22.0675,27.2984,25.7779,18,19,22,11,16,10,19,26,30,33
0,0,2.00008,0.000253957,19.7097,22.0231,26.4887,29.7258,32.349,34.1991,32.8707,35.8897,48.8004,44.923,25,23,24,26,36,43,32,31,51,40
0,0,1.99994,8.83687e-05,10.3948,10.8041,11.521,11.9926,12.3507,12.5921,12.4197,12.8053,14.2504,13.8457,14,9,10,8,14,15,16,18,16,15
0,0,2.00005,0.000255284,19.8104,22.1484,26.6651,29.9418,32.5985,34.4729,33.127,36.1861,49.2825,45.3471,19,15,29,29,33,43,28,34,53,51
0,0,2.00008,0.000134697,12.4338,13.1876,14.5444,15.4615,16.1708,16.655,16.3087,17.0867,20.1113,19.2473,14,13,15,14,19,17,19,19,20,17
0,0,2.00006,0.000234385,18.2742,20.2452,24.0063,26.7017,28.8692,30.3898,29.2987,31.7737,42.1926,39.0888,24,16,25,22,23,40,24,31,48,38
0,0,2.00003,0.000216646,17.0634,18.7578,21.9576,24.227,26.0395,27.3047,26.3973,28.4521,36.9795,34.4578,12,17,22,39,18,19,28,28,51,42
0,0,1.99999,0.000104031,11.0438,11.5574,12.4654,13.0683,13.5289,13.8407,13.6179,14.117,16.0107,15.4768,9,17,14,13,14,9,15,11,8,12
0,0,1.99981,0.000175197,14.5355,15.6921,17.8236,19.2992,20.4586,21.2588,20.6857,21.9784,27.1682,25.66,11,15,16,26,19,23,22,19,29,24
0,0,2.00003,0.000289792,22.6351,25.691,31.716,36.1757,39.8406,42.4511,40.5747,44.854,63.6922,57.9505,12,22,40,37,35,33,37,29,52,56
0,0,2.00002,0.00021971,17.2662,19.0062,22.298,24.6369,26.5069,27.8135,26.8764,28.9992,37.8305,35.2157,17,18,26,22,23,27,29,29,30,32
0,0,1.99998,0.000239722,18.6534,20.7135,24.657,27.492,29.7766,31.3816,30.2297,32.844,43.8964,40.5966,21,21,18,24,31,23,32,51,43,33
0,0,1.99994,9.23804e-05,10.5572,10.9921,11.7557,12.2593,12.6422,12.9006,12.716,13.1291,14.6818,14.2462,12,18,16,20,9,10,12,16,19,9
0,0,2.00007,7.58301e-05,9.9046,10.2383,10.8186,11.1975,11.4839,11.6762,11.5389,11.8456,12.9839,12.6669,7,10,10,15,18,15,9,15,10,14
0,0,1.99991,8.67427e-05,10.3295,10.7285,11.4269,11.8859,12.2342,12.4688,12.3012,12.676,14.0788,13.6863,13,10,18,7,12,7,10,9,14,8
0,0,2.00005,0.000220569,17.3242,19.0772,22.3953,24.754,26.6406,27.9591,27.0134,29.1557,38.0743,35.4326,18,19,16,32,18,19,26,22,37,34
0,0,2.00002,0.000252566,19.603,21.8905,26.3026,29.4983,32.0866,33.9114,32.6012,35.5784,48.2957,44.4785,20,14,27,27,27,31,27,32,50,48
0,0,2.00006,0.000172455,14.386,15.512,17.584,19.0161,20.1401,20.9153,20.3601,21.6119,26.6268,25.1711,19,10,19,16,19,19,16,25,35,29
0,0,2,0.000206394,16.4002,17.9482,20.8538,22.9023,24.5318,25.666,24.8528,26.6925,34.2648,32.0352,25,17,21,28,40,23,25,26,41,34
0,0,2.00003,0.000146497,13.013,13.8733,15.4324,16.4937,17.3183,17.8829,17.4789,18.3877,21.9538,20.93,18,15,12,11,19,16,16,18,21,22
0,0,2.00014,0.000202382,16.1504,17.6438,20.4405,22.4076,23.9698,25.056,24.2773,26.0383,33.2631,31.1394,15,25,22,32,27,25,33,30,39,29
0,0,2.00005,0.000131287,12.2707,12.9953,14.2968,15.1748,15.853,16.3154,15.9846,16.7275,19.6075,18.786,17,10,13,6,16,15,17,19,16,21
0,0,1.99981,8.49174e-05,10.2558,10.6436,11.3213,11.7663,12.1038,12.331,12.1687,12.5316,13.8877,13.5085,11,12,12,19,7,15,10,8,12,14
0,0,1.99996,0.000236765,18.4411,20.4513,24.2927,27.0495,29.2684,30.8261,29.7083,32.2445,42.9412,39.7515,19,23,18,22,29,24,24,32,38,28
0,0,2.00005,0.000294948,23.0909,26.2674,32.5493,37.2132,41.0537,43.793,41.8236,46.3172,66.1814,60.1143,25,21,38,44,35,46,42,38,46,68
0,0,1.99997,0.000304882,23.9922,27.4115,34.2132,39.2923,43.491,46.494,44.3344,49.2668,71.2474,64.5065,22,26,38,45,47,40,41,44,70,63
0,0,2.00007,0.000116741,11.6004,12.2076,13.2889,14.0122,14.5676,14.9449,14.6752,15.2801,17.5983,16.9412,10,9,13,13,7,17,22,15,15,20
0,0,1.9999,0.000163349,13.8865,14.914,16.7946,18.0874,19.0985,19.7941,19.2961,20.4181,24.8802,23.5899,14,17,13,15,26,24,20,21,25,29
0,0,2.00001,0.000122759,11.8725,12.5268,13.6962,14.4812,15.0854,15.4965,15.2025,15.8622,18.4023,17.6804,11,16,16,16,13,18,13,8,21,18
0,0,2.00004,0.000252197,19.5754,21.8562,26.2544,29.4393,32.0185,33.8366,32.5312,35.4975,48.1644,44.3629,24,19,26,24,28,30,33,26,41,56
0,0,1.99994,0.000187513,15.2458,16.5477,18.9645,20.6497,21.9802,22.9016,22.2414,23.7323,29.7767,28.011,17,18,17,18,24,13,29,23,31,33
0,0,1.99992,0.000250655,19.4568,21.7091,26.0484,29.1879,31.7287,33.5191,32.2338,35.1541,47.6095,43.8739,23,26,18,21,33,36,35,43,48,47
0,0,2.00008,0.000180432,14.8365,16.0537,18.3039,19.8664,21.0966,21.9469,21.3378,22.7124,28.2539,26.6399,14,15,6,14,14,17,20,31,38,31
0,0,1.99995,0.000169071,14.1976,15.2863,17.2855,18.6646,19.7456,20.4904,19.957,21.1593,25.9625,24.5703,9,12,13,12,20,29,18,16,22,17
0,0,2,0.000100172,10.8804,11.3673,12.226,12.7948,13.2288,13.5222,13.3126,13.7821,15.558,15.0582,4,8,13,15,16,24,17,18,18,15
0,0,2.0002,7.69331e-05,9.94822,10.2884,10.8802,11.2669,11.5593,11.7557,11.6155,11.9288,13.0926,12.7683,12,10,10,7,18,8,17,7,12,21
0,0,1.99986,0.000284629,22.1843,25.1226,30.8981,35.1603,38.6558,41.1421,39.3553,43.4283,61.2836,55.853,22,32,28,27,40,41,37,48,62,70
0,0,2.00003,8.2252e-05,10.153,10.5245,11.1731,11.5982,11.9202,12.1369,11.9822,12.3281,13.6182,13.2579,14,11,9,10,13,11,13,12,21,20
0,0,1.99998,0.000206009,16.3756,17.9182,20.8132,22.8538,24.4766,25.6061,24.7963,26.6283,34.1665,31.9472,10,24,26,19,22,20,27,27,31,30
0,0,2.00009,0.000200469,16.0306,17.4983,20.2437,22.1726,23.7032,24.7671,24.0045,25.7286,32.7915,30.717,17,15,22,34,24,24,37,23,33,39
0,0,1.99993,8.36409e-05,10.2066,10.5865,11.2502,11.6857,12.0157,12.2378,12.0792,12.4339,13.7581,13.388,6,9,13,12,15,7,10,16,18,16
0,0,2.00009,9.35581e-05,10.607,11.0496,11.8273,12.3405,12.731,12.9946,12.8063,13.2276,14.8131,14.3681,6,18,9,16,7,12,17,16,16,15
0,0,2.00009,0.000350766,28.6483,33.3941,43.094,50.5333,56.7944,61.3291,58.0634,65.5557,100.216,89.3872,22,43,44,48,57,65,45,75,112,81
0,0,2.00009,0.000185018,15.1017,16.3735,18.7308,20.3722,21.6668,22.5627,21.9208,23.37,29.2338,27.5226,15,9,20,15,18,29,29,19,36,16
0,0,1.99973,0.000292323,22.8504,25.9641,32.1121,36.6696,40.4187,43.0909,41.17,45.5519,64.8815,58.984,24,27,28,31,46,38,49,42,58,61
0,0,2.00015,0.000258953,20.0952,22.5029,27.1643,30.5532,33.3048,35.2481,33.8526,37.0257,50.6503,46.55,22,19,28,35,28,35,24,32,53,49
0,0,2.00001,0.000183784,15.0288,16.2856,18.6136,20.2333,21.5103,22.3937,21.7608,23.1894,28.9646,27.2802,16,15,19,25,24,20,17,22,33,32
0,0,1.99994,0.0001494,13.1586,14.0464,15.6579,16.7568,17.6116,18.1973,17.7781,18.7213,22.4308,21.3645,14,9,8,21,17,20,21,28,13,21
0,0,1.9999,0.000367763,30.5868,35.9195,46.9294,55.4571,62.682,67.9393,64.1513,72.8564,113.691,100.846,30,41,41,53,62,70,70,73,129,91
0,0,2.00009,0.000161652,13.7983,14.8083,16.655,17.9233,18.9146,19.5962,19.1082,20.2074,24.573,23.3115,9,18,22,19,17,22,19,22,27,21
0,0,2.00014,9.80871e-05,10.7946,11.2674,12.1002,12.6512,13.0713,13.3551,13.1523,13.6063,15.3209,14.8388,11,11,9,9,19,6,14,20,15,17
0,0,1.99992,0.000257312,19.9636,22.3395,26.9349,30.2726,32.9809,34.8928,33.5199,36.641,50.0247,45.9996,24,25,32,28,35,39,33,37,44,49
0,0,2.00003,0.000198419,15.9032,17.3437,20.035,21.9236,23.4211,24.4612,23.7157,25.401,32.2938,30.271,16,19,21,22,22,25,26,25,31,29
0,0,2.00008,0.000226513,17.7272,19.5717,23.0753,25.5745,27.5782,28.9808,27.9746,30.2553,39.7954,36.9627,19,19,32,22,36,23,26,26,41,30
0,0,1.99997,0.0002489,19.3263,21.547,25.821,28.9101,31.4084,33.1679,31.9047,34.7741,46.9951,43.3325,22,26,21,27,31,36,26,45,52,52
0,0,2.00015,8.136e-05,10.1193,10.4856,11.1245,11.5431,11.8601,12.0733,11.921,12.2614,13.5299,13.1757,10,11,20,18,20,11,4,9,14,16
0,0,1.99989,0.000220965,17.348,19.1067,22.4364,24.8039,26.6978,28.0215,27.0721,29.223,38.1805,35.5269,16,16,26,31,36,26,36,34,45,29
0,0,2.00005,0.000111312,11.3595,11.9257,12.9309,13.6011,14.1147,14.4631,14.2141,14.7722,16.902,16.2997,16,12,15,13,18,17,15,10,16,14
0,0,1.99988,0.000439216,40.3087,48.8379,67.2096,82.041,94.9622,104.55,97.6265,113.649,193.363,167.567,38,51,72,79,89,97,113,118,203,185
0,0,2.00008,0.000204461,16.2796,17.8011,20.6539,22.6629,24.2597,25.3706,24.5742,26.3756,33.7789,31.6008,13,19,21,19,24,18,22,22,38,28
0,0,1.99988,3.21257e-05,8.36439,8.48264,8.68309,8.81066,8.90542,8.9683,8.92346,9.02321,9.38086,9.28313,14,13,12,5,4,5,11,13,20,11
0,0,1.99991,0.000171264,14.3178,15.4305,17.4765,18.8896,19.9982,20.7625,20.2151,21.4492,26.3882,24.9553,16,19,10,23,14,22,17,22,26,24
0,0,1.9999,0.000191445,15.4786,16.8293,19.3424,21.0988,22.4877,23.4505,22.7605,24.3193,30.6587,28.8038,16,25,21,10,30,27,24,23,35,31
0,0,1.99995,0.000173462,14.4405,15.5777,17.6714,19.1193,20.2562,21.0405,20.4788,21.7455,26.824,25.3492,16,12,16,20,15,23,19,25,27,18
0,0,1.99998,0.000251897,19.5517,21.8269,26.2134,29.3894,31.961,33.7737,32.4722,35.4294,48.0546,44.2661,16,22,17,28,33,24,39,44,43,48
0,0,1.99992,0.00018507,15.1023,16.3744,18.7326,20.3746,21.6697,22.5661,21.9239,23.3737,29.2402,27.5282,11,16,16,21,24,25,17,24,30,26
0,0,2.00002,0.000303319,23.849,27.2293,33.9472,38.9592,43.0999,46.0601,43.9314,48.7925,70.4282,63.7973,23,20,36,33,30,44,45,46,65,71
0,0,2.00003,0.000216774,17.0719,18.7682,21.9717,24.2441,26.0589,27.3258,26.4172,28.4748,37.0147,34.4892,18,13,20,24,27,30,28,27,35,32
0,0,2.00002,0.000307638,24.2502,27.7397,34.6923,39.8923,44.1957,47.2759,45.0606,50.1216,72.7256,65.7858,39,28,35,35,40,53,54,46,79,60
0,0,2.00003,0.000184539,15.073,16.3389,18.6848,20.3177,21.6054,22.4964,21.858,23.2992,29.1283,27.4277,18,18,19,27,29,22,19,26,35,29
0,0,1.99998,0.000222757,17.4701,19.2562,22.6413,25.0509,26.9798,28.3286,27.3611,29.5533,38.6958,35.9854,21,18,30,21,25,24,28,30,39,30
0,0,2.00005,0.000109918,11.2984,11.8544,12.8405,13.4976,14.0008,14.3419,14.0981,14.6446,16.7278,16.139,15,17,19,10,10,6,16,16,15,19
0,0,1.99995,9.56646e-05,10.6921,11.1485,11.9515,12.482,12.886,13.1588,12.9639,13.4002,15.0447,14.5827,10,13,13,12,14,9,7,10,11,13
0,0,1.9999,0.000231243,18.0509,19.9703,23.6263,26.2416,28.3421,29.8144,28.758,31.1535,41.212,38.2195,14,26,22,26,22,31,30,36,29,36
0,0,2.00012,0.000278853,21.7003,24.5126,30.0215,34.0733,37.3888,39.7432,38.0514,41.9057,58.7232,53.6203,33,29,30,38,41,42,46,38,78,53
0,0,1.99998,0.000182877,14.9758,16.2217,18.5283,20.1323,21.3965,22.2708,21.6444,23.0582,28.7691,27.1041,16,15,14,13,20,26,21,29,21,18
0,0,1.99997,0.000164305,13.9389,14.9766,16.8768,18.1838,19.2065,19.9101,19.4063,20.5415,25.0596,23.7526,19,17,25,13,18,14,20,24,22,38
0,0,2.00001,0.000196464,15.7833,17.1982,19.8387,21.6895,23.1559,24.174,23.4443,25.0934,31.8274,29.8528,19,10,20,26,25,29,27,28,33,29
0,0,1.99976,0.000227897,17.8165,19.6822,23.2289,25.761,27.7921,29.2144,28.194,30.5072,40.194,37.316,16,13,32,26,28,29,24,31,34,42
0,0,2,0.000144922,12.9337,13.7793,15.3103,16.3515,17.16,17.7133,17.3173,18.2078,21.6977,20.6965,12,13,15,18,23,23,20,23,21,23
0,0,1.99998,0.000185711,15.1407,16.4207,18.7943,20.4476,21.752,22.6549,22.008,23.4686,29.3817,27.6556,11,23,20,20,20,17,22,19,28,24
0,0,2.00007,0.000242693,18.8703,20.9816,25.0303,27.9458,30.2981,31.952,30.7649,33.4599,44.8806,41.4665,14,20,32,38,31,38,28,31,38,39
0,0,1.99974,0.000168085,14.1407,15.2185,17.1965,18.5602,19.6287,20.3647,19.8376,21.0255,25.7677,24.3937,16,19,21,27,21,24,19,25,23,28
0,0,2.00011,0.000220486,17.3198,19.0716,22.3873,24.7443,26.6294,27.9468,27.0019,29.1424,38.0531,35.4139,13,19,25,28,21,22,24,35,42,30
0,0,1.99988,0.000405449,35.3794,42.2376,56.7169,68.1796,78.0352,85.2812,80.0542,92.1105,150.443,131.816,34,41,56,74,87,81,79,89,135,145
0,0,2.00001,0.000249109,19.3428,21.5674,25.8493,28.9445,31.4479,33.2112,31.9454,34.8209,47.0702,43.3988,24,15,22,30,34,44,29,44,57,31
0,0,2,1.58614e-05,7.85596,7.9106,8.00235,8.06018,8.10287,8.13106,8.11097,8.1556,8.31364,8.27076,7,7,7,8,11,8,8,5,8,15
0,0,1.99997,0.000212711,16.805,18.442,21.5262,23.7087,25.449,26.6625,25.7923,27.7622,35.9114,33.5056,7,17,13,23,25,26,27,26,40,45
0,0,1.99988,0.000320229,25.4553,29.2789,36.954,42.7366,47.5458,50.9999,48.5147,54.1992,79.8495,71.934,23,29,41,47,39,52,50,54,64,85
0,0,2.00015,0.000186922,15.2142,16.5091,18.9121,20.5871,21.9093,22.8248,22.1688,23.65,29.6522,27.8993,21,14,13,28,32,22,15,20,32,18
0,0,2.00001,3.56422e-05,8.47986,8.61297,8.83906,8.98326,9.09051,9.16175,9.11095,9.224,9.63051,9.51926,7,11,19,11,3,9,7,4,11,14
0,0,2.00002,0.000130669,12.241,12.9604,14.2519,15.123,15.7955,16.2541,15.9261,16.6627,19.5169,18.703,15,15,20,17,20,19,16,21,14,21
0,0,1.99987,0.000304633,23.9668,27.3795,34.1671,39.2349,43.4239,46.4197,44.2653,49.1858,71.1087,64.3862,26,29,33,42,37,52,46,64,71,70
0,0,1.99989,0.000103712,11.029,11.5404,12.4441,13.0441,13.5024,13.8126,13.591,14.0875,15.9711,15.4401,23,6,14,14,20,19,14,16,12,18
0,0,2.00026,0.000143047,12.8437,13.6722,15.1706,16.1886,16.9783,17.5187,17.132,18.0013,21.403,20.4278,12,12,13,16,16,20,12,10,19,26
0,0,1.99993,0.000181175,14.8769,16.1026,18.3696,19.9445,21.1848,22.0422,21.428,22.8142,28.4061,26.777,20,12,11,31,16,29,22,17,25,29
0,0,2.00008,0.00011988,11.742,12.3736,13.5003,14.2555,14.8361,15.2307,14.9485,15.5816,18.0139,17.3235,20,14,11,24,13,20,19,25,14,15
0,0,1.99996,0.000299741,23.5202,26.812,33.3401,38.2003,42.21,45.0737,43.0146,47.7152,68.5756,62.1917,37,35,42,39,44,58,37,40,70,56
0,0,2.00013,0.000241812,18.8073,20.9035,24.9211,27.8129,30.1451,31.7845,30.6079,33.2789,44.5903,41.2102,20,17,20,31,27,33,36,36,40,38
0,0,2.00022,0.000192874,15.5691,16.9382,19.4879,21.2713,22.6823,23.6609,22.9596,24.5441,30.9957,29.1068,12,11,14,27,20,25,20,16,21,42
0,0,1.99996,0.000171718,14.3437,15.4614,17.5173,18.9376,20.052,20.8205,20.2701,21.511,26.4787,25.0372,13,14,17,13,23,21,15,21,21,28
0,0,2.00007,0.000280215,21.8138,24.6554,30.2262,34.3269,37.6842,40.0691,38.3553,42.2603,59.3177,54.1391,18,30,29,24,41,42,35,48,62,58
0,0,2.00001,0.00019397,15.6319,17.0147,19.5915,21.395,22.8225,23.8129,23.1031,24.7069,31.2427,29.3282,15,19,15,29,23,28,27,23,31,29
0,0,2.00008,0.00013103,12.2588,12.9812,14.2786,15.1538,15.8296,16.2905,15.9609,16.7011,19.5705,18.7521,13,14,14,19,18,17,13,18,13,14
0,0,2.00008,0.000261359,20.2815,22.7354,27.493,30.9566,33.7716,35.761,34.3323,37.5816,51.5607,47.3495,22,27,25,34,44,46,34,34,47,37
0,0,1.99983,0.000115205,11.529,12.1243,13.1835,13.8914,14.4347,14.8035,14.5398,15.1311,17.3944,16.7533,9,13,11,12,18,19,18,15,17,22
0,0,1.99991,0.000299104,23.4613,26.7373,33.2319,38.0653,42.0519,44.8986,42.8518,47.5241,68.2483,61.9077,28,22,35,31,38,37,43,48,68,54
0,0,2.00018,0.00016667,14.0698,15.1328,17.0821,18.4249,19.4764,20.2004,19.682,20.8503,25.5092,24.1602,14,8,19,19,18,20,24,20,32,19
0,0,1.99982,8.22863e-05,10.1522,10.5239,11.1727,11.5979,11.9201,12.1369,11.9821,12.3281,13.6188,13.2583,10,15,11,6,11,10,17,17,18,14
0,0,1.99996,0.000157312,13.5672,14.5327,16.2935,17.4997,18.4409,19.0873,18.6246,19.6664,23.7898,22.6006,11,17,15,27,16,16,16,23,24,25
0,0,2.00004,0.000190315,15.4132,16.7499,19.2354,20.9713,22.3434,23.2943,22.6129,24.152,30.4063,28.5772,17,21,16,20,20,15,24,25,18,22
0,0,1.99987,0.000200039,16.0005,17.4622,20.1956,22.1156,23.6389,24.6975,23.9387,25.6543,32.6799,30.6167,13,14,21,29,20,17,40,34,21,40
0,0,1.99992,0.000158767,13.6431,14.6233,16.4124,17.6391,18.5968,19.2548,18.7837,19.8445,24.0476,22.8346,15,17,22,13,16,12,17,30,34,21
0,0,2.00011,0.000171102,14.3116,15.4228,17.4656,18.8764,19.9832,20.7462,20.1998,21.4317,26.3615,24.9314,15,22,18,14,18,21,20,19,20,26
0,0,1.99997,0.000209267,16.5829,18.1709,21.1567,23.2654,24.9444,26.1142,25.2755,27.1735,35.0037,32.6954,19,14,30,21,20,27,21,28,35,35
0,0,1.99989,0.00025601,19.863,22.2143,26.7586,30.0566,32.7314,34.6189,33.2636,36.3445,49.5416,45.5748,20,24,25,36,34,35,40,36,46,54
0,0,1.99993,0.000178092,14.7007,15.8905,18.0871,19.6102,20.8084,21.636,21.0431,22.3806,27.7625,26.1965,11,4,18,18,19,24,23,18,27,23
0,0,1.99981,0.000153376,13.3604,14.2866,15.9718,17.1236,18.0209,18.6365,18.1959,19.1876,23.1004,21.9738,10,10,12,14,19,19,22,11,27,11
0,0,2.00003,0.000244063,18.9697,21.1048,25.2023,28.1554,30.5392,32.2159,31.0124,33.745,45.3382,41.8707,22,27,22,28,27,37,23,40,44,52
0,0,2.00003,0.000211065,16.6994,18.313,21.3501,23.4971,25.208,26.4006,25.5455,27.4808,35.4767,33.1177,18,13,30,15,31,23,22,29,32,40
0,0,2.0001,0.000137078,12.5489,13.3236,14.7198,15.6649,16.3966,16.8963,16.5388,17.3421,20.4709,19.5762,11,14,15,15,17,13,16,13,16,11
0,0,1.99993,0.000102925,10.996,11.5019,12.3956,12.9885,13.4414,13.7478,13.5288,14.0193,15.8787,15.3547,14,13,13,9,16,13,10,12,16,17
