# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code1_model
# start_datetime = 2023-04-16 09:36:56 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmphq3csp0a/b_a9mz_n.json
# init = 2 (Default)
# random
#   seed = 63641
# output
#   file = /home/lab5/output/code1-20230416093656_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
0,0,1.90003,0.000102051,9.917,10.3693,11.1678,11.6974,12.1018,12.3753,12.1798,12.6176,14.2759,13.8087,8,11,11,10,10,10,6,9,10,18
0,0,1.89891,0.000229087,16.1816,17.8854,21.1265,23.4421,25.3004,26.6021,25.6682,27.7856,36.661,34.0228,18,19,13,21,22,27,22,27,33,35
0,0,1.89914,0.00023767,16.7309,18.5621,22.0631,24.5769,26.6011,28.0223,27.0024,29.3167,39.085,36.171,13,22,18,21,27,23,26,31,53,30
0,0,1.89755,0.000109208,10.1698,10.6669,11.5483,12.1353,12.5848,12.8894,12.6716,13.1596,15.0187,14.4934,12,15,11,6,14,16,4,13,23,13
0,0,1.89816,0.000195053,14.1774,15.4389,17.791,19.4383,20.7428,21.6481,20.9993,22.4654,28.4455,26.6931,8,17,11,17,26,27,20,32,35,33
0,0,1.90057,0.000320009,23.0292,26.4858,33.4233,38.6497,42.9958,46.1171,43.8714,49.0081,72.1823,65.0315,29,25,32,36,50,42,32,46,69,65
0,0,1.90003,0.00028294,19.9461,22.5713,27.7261,31.5265,34.6414,36.8558,35.2644,38.8913,54.7692,49.9434,19,24,29,39,34,44,40,34,53,55
0,0,1.89875,0.000255377,17.9083,20.0227,24.1075,27.0711,29.4739,31.1693,29.952,32.719,44.5655,41.0056,21,17,22,24,38,34,21,30,49,35
0,0,1.902,0.000225347,15.9989,17.6546,20.7973,23.0376,24.8329,26.0892,25.188,27.2305,35.7663,33.233,20,16,17,18,23,24,30,33,32,22
0,0,1.89956,0.000152358,12.0386,12.8674,14.3746,15.4041,16.2058,16.7557,16.3621,17.2478,20.7395,19.7345,6,8,15,17,14,10,19,17,16,18
0,0,1.90026,9.77919e-06,6.94507,6.97482,7.02458,7.05584,7.07885,7.09403,7.08321,7.10722,7.19182,7.16893,3,7,7,4,7,10,10,5,5,7
0,0,1.89997,0.000225682,15.987,17.6441,20.79,23.0331,24.8308,26.0889,25.1864,27.2319,35.7827,33.2446,7,24,20,21,23,34,21,26,36,36
0,0,1.90127,0.000242191,17.0619,18.9667,22.6183,25.2472,27.3677,28.8585,27.7885,30.2175,40.5069,37.4317,17,27,22,41,21,43,27,31,44,40
0,0,1.90062,0.000146194,11.7677,12.5441,13.9507,14.9081,15.6518,16.161,15.7966,16.6162,19.8316,18.9086,7,11,13,21,10,17,16,12,15,17
0,0,1.90177,0.000259268,18.2346,20.4221,24.6581,27.7383,30.2396,32.0063,30.7376,33.6224,46.0122,42.283,14,22,24,28,30,29,35,41,52,51
0,0,1.8998,0.00013248,11.1514,11.8161,13.0107,13.8173,14.4405,14.8656,14.5615,15.2445,17.895,17.1386,11,14,12,20,19,16,14,15,25,22
0,0,1.90066,0.000164813,12.6459,13.5903,15.3203,16.5106,17.442,18.0831,17.6241,18.6583,22.7762,21.5847,12,19,21,18,13,23,23,27,31,14
0,0,1.89984,0.000291015,20.5741,23.3643,28.8692,32.9469,36.2995,38.6883,36.9712,40.8877,58.1461,52.8833,16,22,28,33,42,47,34,45,68,53
0,0,1.90169,0.000354873,26.379,30.8041,39.8706,46.8407,52.7163,56.9767,53.9082,60.9509,93.6407,83.4107,32,33,55,39,41,54,59,64,111,85
0,0,1.90077,0.000218177,15.5427,17.0976,20.0364,22.1227,23.7898,24.9541,24.119,26.0103,33.8685,31.5432,11,18,23,26,28,21,20,22,43,42
0,0,1.90028,0.000234684,16.5579,18.3461,21.7591,24.2055,26.1731,27.5534,26.5629,28.8098,38.2707,35.4519,11,21,16,17,20,29,30,26,24,38
0,0,1.90025,0.000146229,11.765,12.5414,13.948,14.9055,15.6492,16.1585,15.7941,16.6137,19.8294,18.9063,21,14,15,16,20,22,9,16,15,21
0,0,1.89997,0.000219933,15.6359,17.2133,20.1978,22.3187,24.0146,25.1996,24.3496,26.2749,34.2859,31.9137,23,20,25,23,21,23,30,28,36,38
0,0,1.8992,0.000152897,12.0593,12.8926,14.4084,15.4441,16.2508,16.8041,16.4081,17.2995,20.8152,19.8031,11,9,10,18,16,13,14,24,26,17
0,0,1.90107,0.00031411,22.5216,25.8352,32.4629,37.4386,41.5668,44.5268,42.3975,47.2651,69.1201,62.3925,28,38,28,35,52,41,35,47,79,57
0,0,1.89954,0.000192994,14.0845,15.3239,17.6321,19.2467,20.5242,21.4103,20.7753,22.21,28.0521,26.3415,10,15,12,23,37,34,21,25,27,25
0,0,1.89989,0.000258661,18.1577,20.3306,24.5368,27.5942,30.0764,31.8293,30.5705,33.4326,45.7189,42.0218,23,28,26,33,33,34,36,40,49,41
0,0,1.89966,0.000198316,14.3788,15.6805,18.1123,19.8187,21.1717,22.1115,21.4379,22.9605,29.1875,27.3602,21,16,20,17,19,18,20,19,17,28
0,0,1.90003,7.6501e-05,8.98493,9.29039,9.82172,10.1688,10.4312,10.6074,10.4816,10.7628,11.8066,11.5158,12,11,11,10,13,19,8,15,10,15
0,0,1.90151,0.000166629,12.7458,13.7085,15.4739,16.6899,17.6422,18.2978,17.8283,18.8864,23.1053,21.8837,10,10,20,16,18,27,18,10,28,20
0,0,1.89981,0.000286829,20.2435,22.9467,28.2671,32.1985,35.4256,37.7222,36.0716,39.8351,56.3628,51.3315,21,21,25,36,35,43,27,51,63,64
0,0,1.90012,0.000141583,11.5543,12.2917,13.6243,14.5288,15.2302,15.7099,15.3667,16.1382,19.1539,18.2899,6,14,16,12,8,13,19,18,14,17
0,0,1.89981,0.000173628,13.0728,14.1033,16.0008,17.3131,18.3437,19.0546,18.5454,19.6937,24.2979,22.9607,11,14,9,16,18,22,23,15,19,21
0,0,1.89662,0.000256665,17.9595,20.0913,24.2128,27.2051,29.6326,31.346,30.1157,32.9125,44.8991,41.2951,21,20,30,28,29,33,36,38,43,48
0,0,1.89923,5.36575e-05,8.2195,8.41451,8.74924,8.96499,9.12661,9.23449,9.15752,9.32912,9.95491,9.78229,14,10,12,5,11,11,8,6,14,8
0,0,1.89818,0.000177493,13.2478,14.3163,16.2881,17.655,18.7299,19.4723,18.9405,20.1402,24.9652,23.5617,17,13,9,17,15,16,22,18,17,25
0,0,1.89965,0.000157614,12.2866,13.1627,14.7607,15.8557,16.7101,17.2969,16.8768,17.8228,21.5675,20.4873,8,13,9,17,16,13,13,13,28,26
0,0,1.89937,0.000413396,32.9936,39.5264,53.3838,64.4048,73.9101,80.9137,75.8603,87.5253,144.335,126.137,30,39,56,61,74,88,68,92,148,125
0,0,1.9012,0.000187927,13.8344,15.0185,17.2172,18.7506,19.9615,20.8002,20.1992,21.5563,27.06,25.452,10,20,21,16,18,19,21,30,34,24
0,0,1.90122,7.08511e-05,8.80146,9.07823,9.55809,9.87054,10.1062,10.2642,10.1514,10.4033,11.3346,11.0758,11,4,15,14,13,11,12,9,12,11
0,0,1.89921,0.000130236,11.0487,11.6958,12.8573,13.6404,14.245,14.6571,14.3624,15.0243,17.5887,16.8576,16,17,14,12,14,11,13,14,20,27
0,0,1.90044,0.00016251,12.5312,13.4534,15.1406,16.2999,17.2063,17.8297,17.3833,18.3888,22.3847,21.2297,9,9,13,18,20,24,17,14,20,19
0,0,1.90093,0.000272824,19.1988,21.6298,26.375,29.8528,32.6919,34.7047,33.2587,36.5511,50.8474,46.5203,17,21,28,40,35,34,33,33,39,51
0,0,1.90033,0.000175583,13.1788,14.2298,16.1672,17.5088,18.563,19.2907,18.7695,19.9451,24.6663,23.2941,13,14,10,22,27,26,17,19,26,29
0,0,1.89962,0.000179044,13.3467,14.4329,16.4393,17.8314,18.9269,19.6838,19.1416,20.3649,25.2912,23.8573,20,8,21,23,15,26,14,20,23,28
0,0,1.89952,0.00022801,16.1243,17.8137,21.0254,23.3185,25.1579,26.4461,25.5219,27.617,36.391,33.7841,17,12,22,20,20,23,19,34,53,31
0,0,1.90223,0.000135482,11.309,11.9988,13.2408,14.0807,14.7305,15.1742,14.8568,15.5698,18.3434,17.5508,12,9,17,18,11,18,21,13,12,15
0,0,1.90101,0.000161545,12.4916,13.4053,15.0758,16.2231,17.1197,17.7362,17.2948,18.289,22.2373,21.0965,11,19,12,16,18,15,13,20,23,21
0,0,1.89945,0.000110305,10.2324,10.7377,11.6342,12.2317,12.6894,12.9996,12.7778,13.2749,15.1704,14.6346,12,7,9,16,12,10,14,9,14,13
0,0,1.90026,0.000249652,17.5432,19.5655,23.4592,26.2747,28.5524,30.1569,29.005,31.6218,42.7738,39.4305,15,21,23,21,36,33,24,36,46,34
0,0,1.89936,0.000312149,22.3136,25.5748,32.0898,36.9755,41.0258,43.9284,41.8405,46.6125,68.0043,61.4245,17,26,25,37,46,39,43,39,69,50
0,0,1.89946,0.000242785,17.0702,18.9809,22.645,25.2837,27.4128,28.9098,27.8353,30.2746,40.6126,37.5221,10,16,20,26,22,29,29,44,44,39
0,0,1.90065,0.00029754,21.1163,24.0485,29.8559,34.174,37.7334,40.2741,38.4474,42.6165,61.0849,55.438,19,29,33,30,42,35,36,39,58,70
0,0,1.89875,0.000217114,15.4477,16.9852,19.8893,21.9497,23.5954,24.7444,23.9203,25.7865,33.534,31.2425,13,13,19,22,36,26,22,30,25,33
0,0,1.89959,0.000167947,12.7862,13.7599,15.5469,16.7786,17.7437,18.4085,17.9325,19.0054,23.288,22.0473,18,10,21,17,12,20,15,25,22,27
0,0,1.89881,0.000143529,11.6262,12.3788,13.7402,14.6654,15.3833,15.8745,15.5231,16.3134,19.4075,18.5203,5,14,16,21,14,10,15,15,15,10
0,0,1.89856,0.000100948,9.86036,10.3051,11.0898,11.6099,12.0068,12.2752,12.0834,12.5129,14.1386,13.6809,7,11,8,16,11,15,10,22,20,17
0,0,1.9016,0.0001824,13.5477,14.6718,16.7522,18.1985,19.3381,20.1262,19.5616,20.836,25.9815,24.4816,12,8,20,18,22,19,17,23,27,29
0,0,1.89842,0.00013818,11.384,12.0926,13.3704,14.2361,14.9065,15.3644,15.0368,15.7732,18.6437,17.8225,22,13,11,16,11,10,21,20,18,15
0,0,1.89934,0.000253423,17.7842,19.8669,23.8861,26.7986,29.1583,30.8223,29.6275,32.3427,43.949,40.4641,14,23,19,32,29,31,32,31,42,42
0,0,1.90097,0.000169369,12.8744,13.8634,15.68,16.9332,17.9157,18.5927,18.1079,19.2008,23.5679,22.3019,15,12,18,12,24,18,18,23,17,23
0,0,1.89861,0.000130088,11.0357,11.6812,12.8399,13.6211,14.2241,14.6351,14.3411,15.0014,17.5587,16.8296,16,14,12,24,17,8,12,18,18,24
0,0,1.90101,0.000220196,15.6682,17.2508,20.2457,22.3742,24.0765,25.2659,24.4128,26.3454,34.3888,32.0068,10,9,18,26,20,22,23,20,26,24
0,0,1.90055,0.000139839,11.4816,12.2051,13.5111,14.3967,15.083,15.5521,15.2165,15.9708,18.9152,18.0723,5,14,14,10,8,17,13,15,21,18
0,0,1.89925,-2.51915e-05,6.06136,5.995,5.8862,5.81927,5.77066,5.73891,5.7615,5.7115,5.54003,5.58572,9,7,9,10,5,7,5,6,8,9
0,0,1.89942,0.000122846,10.74,11.3324,12.391,13.1017,13.6488,14.021,13.7548,14.3521,16.6522,15.9985,6,11,12,10,10,14,13,13,16,21
0,0,1.90002,0.000113629,10.3706,10.8986,11.8371,12.4638,12.9444,13.2706,13.0374,13.5602,15.5589,14.993,9,14,8,9,14,16,9,16,15,17
0,0,1.90106,0.000153259,12.0988,12.9368,14.4616,15.5037,16.3155,16.8724,16.4738,17.3709,20.9103,19.8912,6,11,10,13,19,17,21,17,17,12
0,0,1.90055,0.000225442,15.9815,17.6362,20.7771,23.0162,24.8106,26.0663,25.1655,27.2071,35.7397,33.2073,20,10,9,23,30,35,21,22,43,35
0,0,1.89941,0.000278954,19.629,22.1738,27.1591,30.826,33.8266,35.9576,34.4264,37.9148,53.1371,48.5181,25,24,18,29,40,35,41,37,58,45
0,0,1.89891,7.69108e-05,8.98912,9.29637,9.83098,10.1803,10.4444,10.6218,10.4951,10.7782,11.8294,11.5365,8,7,14,8,9,9,6,10,12,10
0,0,1.90033,0.000237,16.7076,18.5308,22.0152,24.5161,26.5293,27.9427,26.9284,29.2297,38.9374,36.0423,13,20,18,27,24,31,25,26,45,29
0,0,1.89862,0.000206391,14.819,16.2177,18.8431,20.6941,22.1664,23.1913,22.4565,24.1188,30.9609,28.9463,19,18,19,21,26,21,27,27,25,32
0,0,1.89867,1.65242e-05,7.11712,7.1687,7.25534,7.30997,7.35031,7.37695,7.35796,7.40015,7.5496,7.50904,7,10,7,3,10,5,10,10,5,6
0,0,1.90128,0.000150621,11.9786,12.7936,14.2741,15.2844,16.0705,16.6095,16.2237,17.0917,20.5085,19.5259,11,16,12,19,12,15,16,20,16,23
0,0,1.89927,0.000233539,16.4682,18.2376,21.6124,24.0298,25.9732,27.3361,26.3581,28.5764,37.9081,35.1291,15,19,20,28,30,20,27,36,41,38
0,0,1.89933,0.000203897,14.6873,16.0561,18.6216,20.4276,21.8628,22.8612,22.1454,23.7642,30.4138,28.4579,20,17,14,25,15,28,25,33,44,30
0,0,1.90016,0.000189503,13.9045,15.105,17.3362,18.8937,20.1244,20.9772,20.3661,21.7462,27.3506,25.7121,16,16,19,16,23,26,11,18,21,23
0,0,1.89973,0.000244702,17.2018,19.1432,22.8705,25.5578,27.7276,29.2541,28.1584,30.6463,41.2067,38.0472,30,28,14,34,20,13,23,37,31,37
0,0,1.90006,0.00014055,11.5075,12.2365,13.5529,14.4459,15.1381,15.6113,15.2727,16.0338,19.0062,18.155,6,8,25,14,16,16,9,17,17,24
0,0,1.90032,0.000203598,14.6848,16.0512,18.6119,20.4143,21.8463,22.8425,22.1284,23.7434,30.3762,28.4255,15,21,26,24,28,20,22,30,38,33
0,0,1.9021,0.000321841,23.2282,26.736,33.7841,39.0994,43.5226,46.7009,44.414,49.6457,73.2838,65.9845,29,28,40,34,38,34,39,51,94,71
0,0,1.90291,0.000175386,13.2028,14.2545,16.193,17.5351,18.5897,19.3176,18.7962,19.9721,24.6939,23.3216,15,17,11,14,21,13,22,21,15,23
0,0,1.90065,0.000170143,12.9088,13.9052,15.7361,16.9998,17.9908,18.6738,18.1846,19.2873,23.6963,22.4178,8,20,7,21,13,20,17,23,29,21
0,0,1.90057,0.000229023,16.2044,17.9101,21.1548,23.4728,25.333,26.636,25.7011,27.8206,36.7043,34.0637,20,14,19,26,22,38,15,30,28,21
0,0,1.8975,0.000280289,19.6928,22.2588,27.2897,30.993,34.025,36.179,34.6312,38.158,53.5644,48.8869,21,33,20,33,23,40,25,36,59,50
0,0,1.89917,0.000176859,13.2285,14.2915,16.2524,17.6112,18.6795,19.4172,18.8888,20.0808,24.8725,23.479,16,19,16,11,18,26,13,26,24,21
0,0,1.90083,0.00025884,18.1873,20.3654,24.582,27.6473,30.136,31.8937,30.6315,33.5014,45.8229,42.1149,14,20,21,22,25,36,25,43,41,51
0,0,1.90027,0.000211084,15.115,16.5755,19.3247,21.2683,22.8171,23.8966,23.1225,24.8745,32.1128,29.9773,20,17,26,16,24,22,19,37,21,22
0,0,1.8994,0.000215614,15.3685,16.887,19.7528,21.7842,23.4058,24.5375,23.7259,25.5636,33.1838,30.9314,12,13,20,21,22,19,13,24,35,33
0,0,1.89957,0.000230779,16.2985,18.0279,21.3211,23.6763,25.5675,26.8929,25.942,28.0984,37.1496,34.4573,18,16,25,18,25,25,14,17,24,32
0,0,1.9,0.000262605,18.4386,20.6808,25.0311,28.2006,30.7777,32.5996,31.2911,34.2674,47.0847,43.2215,20,16,27,37,30,34,31,30,38,37
0,0,1.9002,0.000253569,17.8096,19.8965,23.9242,26.8432,29.2082,30.8761,29.6785,32.4,44.0347,40.541,21,20,27,24,31,31,27,39,36,38
0,0,1.89896,0.000214176,15.2766,16.7755,19.6018,21.6036,23.2006,24.3148,23.5158,25.3246,32.8165,30.6033,15,29,12,19,22,23,18,30,31,26
0,0,1.90052,0.000310612,22.2073,25.4358,31.8798,36.7078,40.708,43.5735,41.5124,46.2224,67.3098,60.8278,17,28,27,39,35,46,45,42,59,51
0,0,1.89967,0.000245062,17.2246,19.1716,22.9104,25.6066,27.7838,29.3157,28.2161,30.713,41.3144,38.1421,16,21,21,16,30,26,34,28,43,32
0,0,1.8993,0.000241868,17.0072,18.9032,22.5372,25.153,27.2627,28.7457,27.6813,30.0975,40.3303,37.2724,19,17,25,21,25,21,28,36,43,35
0,0,1.90114,0.000297815,21.1491,24.0887,29.9119,34.2424,37.8124,40.3607,38.5285,42.7104,61.2399,55.5737,20,25,37,32,34,43,33,41,67,59
0,0,1.89866,0.000275166,19.3295,21.7993,26.627,30.17,33.0651,35.119,33.6433,37.0039,51.6233,47.1941,18,27,25,31,27,31,42,31,48,50
0,0,1.90083,0.000270618,19.0339,21.4234,26.0814,29.4909,32.2719,34.2423,32.8268,36.049,50.0152,45.7918,17,20,24,32,32,31,22,45,57,50
0,0,1.90068,0.000225557,15.9908,17.6473,20.7918,23.0338,24.8305,26.0879,25.1859,27.2302,35.7751,33.2389,12,30,20,20,21,31,26,24,47,34
0,0,1.9002,0.000293694,20.7956,23.6434,29.2711,33.4461,36.8825,39.3327,37.5713,41.5899,59.3367,53.919,28,15,28,23,36,28,41,50,64,53
0,0,1.9006,0.000112721,10.3402,10.8623,11.7899,12.409,12.8836,13.2056,12.9754,13.4915,15.463,14.9051,7,5,14,6,8,13,11,15,13,12
0,0,1.89804,0.000246139,17.2684,19.2295,22.9975,25.7165,27.9132,29.4591,28.3494,30.8695,41.5791,38.3731,13,16,19,20,36,27,21,28,51,46
0,0,1.89914,0.000148271,11.8451,12.638,14.0764,15.0566,15.8187,16.3407,15.9671,16.8076,20.1105,19.1615,17,12,15,14,15,22,12,19,17,20
0,0,1.89897,0.000277443,19.5063,22.0206,26.9418,30.5583,33.5161,35.6157,34.1071,37.5435,52.5206,47.9788,13,29,29,30,25,39,36,48,44,45
0,0,1.9013,0.000213284,15.2598,16.7505,19.5599,21.5487,23.1348,24.2411,23.4478,25.2436,32.6762,30.4814,14,15,13,16,14,22,22,26,32,30
0,0,1.89993,0.000296982,21.0558,23.9737,29.751,34.0453,37.5843,40.11,38.2941,42.4384,60.7885,55.1791,26,27,33,31,31,34,38,37,62,53
0,0,1.89982,0.00016494,12.6415,13.5863,15.3171,16.5082,17.4403,18.0817,17.6224,18.6574,22.7786,21.5861,13,20,15,18,18,27,31,16,20,16
0,0,1.89967,0.000180196,13.4069,14.5053,16.5357,17.9453,19.0551,19.8221,19.2726,20.5125,25.51,24.0546,6,19,13,14,17,18,19,22,23,20
0,0,1.89961,0.000160917,12.4439,13.3505,15.0074,16.1448,17.0335,17.6445,17.2071,18.1923,22.1029,20.9733,6,15,15,6,20,22,18,19,17,15
0,0,1.89971,9.5153e-05,9.6532,10.0631,10.7838,11.2599,11.6224,11.8671,11.6923,12.0836,13.5581,13.144,7,8,13,13,15,8,8,12,22,16
0,0,1.90105,0.000200453,14.5182,15.8474,18.3336,20.0803,21.4664,22.4298,21.7392,23.3005,29.6963,27.8178,12,17,20,21,19,17,18,24,28,28
0,0,1.9017,0.000207198,14.9111,16.3243,18.9781,20.85,22.3394,23.3764,22.6329,24.315,31.2433,29.2026,13,17,22,18,31,23,25,27,18,21
0,0,1.90011,1.02444e-05,6.95656,6.98777,7.04001,7.07283,7.097,7.11294,7.10158,7.1268,7.21569,7.19163,9,11,6,5,7,3,5,3,9,6
0,0,1.89906,0.00011304,10.3371,10.8605,11.7907,12.4116,12.8877,13.2108,12.9798,13.4976,15.476,14.916,10,9,9,9,16,17,12,20,15,18
0,0,1.89966,0.000275366,19.3636,21.8398,26.6802,30.2332,33.1365,35.1963,33.7164,37.0868,51.7515,47.3082,18,19,18,29,32,36,45,46,57,51
0,0,1.90084,0.000183004,13.5689,14.6986,16.7903,18.2448,19.3913,20.1842,19.6161,20.8984,26.0784,24.568,11,11,21,16,25,22,21,15,28,21
0,0,1.89846,0.000123704,10.7653,11.3633,12.4326,13.1508,13.7038,14.0801,13.811,14.415,16.7425,16.0808,11,13,13,10,17,16,12,15,16,14
0,0,1.90152,0.0001075,10.1431,10.6309,11.4951,12.07,12.5099,12.808,12.595,13.0723,14.8882,14.3755,7,15,16,9,11,9,13,10,12,11
0,0,1.8994,0.000246269,17.3006,19.2663,23.0438,25.7698,27.9722,29.5222,28.4095,30.9364,41.6757,38.4607,11,22,19,28,22,25,30,29,43,32
0,0,1.90037,0.000200765,14.5258,15.8577,18.3497,20.1008,21.4906,22.4566,21.7641,23.3297,29.7448,27.8603,15,16,15,16,24,17,20,25,40,37
0,0,1.89941,0.000246754,17.3331,19.3067,23.1002,25.8386,28.0514,29.6089,28.4908,31.0302,41.8266,38.5938,22,16,23,24,28,33,30,38,33,45
0,0,1.90047,0.000144386,11.6841,12.4451,13.8224,14.7589,15.4858,15.9833,15.6273,16.4279,19.5639,18.6644,15,7,6,12,20,10,14,14,23,16
0,0,1.89914,5.8355e-05,8.3693,8.58547,8.95754,9.19803,9.37851,9.49914,9.41305,9.60504,10.3078,10.1135,8,11,8,9,9,11,8,8,13,12
0,0,1.89947,0.000247368,17.3753,19.3588,23.1729,25.9271,28.1533,29.7205,28.5954,31.1507,42.0202,38.7647,19,21,29,24,34,29,26,30,49,35
0,0,1.89737,0.00011778,10.5103,11.0654,12.0546,12.7167,13.2254,13.571,13.3239,13.8781,16.0038,15.401,14,9,9,8,12,12,18,14,15,15
0,0,1.89961,0.000233029,16.4413,18.2038,21.5644,23.9708,25.905,27.2613,26.2881,28.4955,37.7773,35.0138,15,24,14,21,24,32,32,25,33,39
0,0,1.89956,0.000185963,13.7074,14.8679,17.0201,18.5195,19.7026,20.5216,19.9348,21.2596,26.6243,25.0582,8,22,22,15,17,15,22,15,32,29
0,0,1.8991,4.53816e-05,7.95983,8.11926,8.3916,8.56629,8.69673,8.78359,8.72163,8.85966,9.35976,9.22231,12,6,16,12,12,7,8,5,7,8
0,0,1.90099,0.000262632,18.4588,20.7037,25.0593,28.2326,30.8129,32.6372,31.327,34.3071,47.1407,43.2725,14,15,27,18,28,34,30,27,47,45
0,0,1.89898,0.000241659,16.9879,18.8801,22.5063,25.116,27.2207,28.7001,27.6383,30.0486,40.2546,37.205,19,22,24,17,30,30,20,38,39,46
0,0,1.90117,0.000322119,23.2317,26.7434,33.8002,39.1229,43.5528,46.7362,44.4457,49.6859,73.3678,66.0541,23,13,30,44,47,39,37,41,67,63
0,0,1.90067,0.000167475,12.7768,13.747,15.5269,16.7535,17.7143,18.3761,17.9022,18.9702,23.2317,21.9973,20,19,13,19,26,17,19,19,18,16
0,0,1.90012,4.4932e-05,7.95416,8.11189,8.38124,8.55397,8.68292,8.76878,8.70753,8.84396,9.3381,9.20231,9,8,7,11,8,11,9,12,6,9
0,0,1.90116,0.000318003,22.8649,26.2737,33.1074,38.2495,42.5222,45.5891,43.3827,48.4286,71.1559,64.1487,25,25,31,40,50,53,39,53,69,60
0,0,1.90016,0.000274185,19.2852,21.7401,26.5357,30.0532,32.9264,34.964,33.5001,36.8338,51.3251,46.9365,19,23,25,25,33,32,39,44,39,44
0,0,1.90249,0.000388257,30.0338,35.5873,47.1933,56.2902,64.0594,69.7445,65.6456,75.084,120.109,105.829,34,31,53,53,58,77,66,70,116,112
0,0,1.90068,0.000303932,21.645,24.7195,30.8319,35.3937,39.1635,41.8589,39.9206,44.3473,64.0594,58.0165,20,28,32,27,50,34,41,49,62,48
0,0,1.89892,0.000213663,15.2457,16.7378,19.5505,21.542,23.1306,24.2386,23.444,25.2429,32.6902,30.4907,23,16,21,23,20,23,23,30,30,29
0,0,1.90075,0.00022095,15.7097,17.3022,20.3171,22.4609,24.1758,25.3744,24.5147,26.4623,34.5729,32.1702,17,18,20,26,31,31,25,24,33,41
0,0,1.90041,0.000354718,26.3294,30.7441,39.7885,46.7409,52.6013,56.8504,53.79,60.814,93.4128,83.2119,31,33,33,41,47,71,48,68,69,72
0,0,1.90013,0.00037862,28.8682,34.0625,44.8558,53.2685,60.4264,65.6504,61.8851,70.5472,111.543,98.5911,23,33,45,46,57,80,67,79,110,103
0,0,1.9015,0.000107301,10.1351,10.6217,11.4834,12.0567,12.4953,12.7924,12.58,13.0559,14.8659,14.3549,16,8,8,19,15,13,13,14,12,10
0,0,1.89962,0.000143125,11.6175,12.3673,13.7235,14.6448,15.3597,15.8488,15.4988,16.2857,19.365,18.4822,11,8,10,18,12,14,15,14,15,14
0,0,1.89989,0.000283032,19.9502,22.5769,27.7349,31.5378,34.6549,36.8709,35.2783,38.9079,54.7987,49.9688,16,20,26,32,31,27,32,43,39,60
0,0,1.89939,0.000222899,15.8068,17.424,20.4892,22.6711,24.4179,25.6394,24.7632,26.7486,35.0295,32.5743,15,23,19,20,18,28,18,25,37,26
0,0,1.89935,0.000129281,11.0096,11.6495,12.7975,13.5711,14.1681,14.575,14.284,14.9374,17.4668,16.7459,11,10,7,14,15,20,17,9,16,17
0,0,1.8993,0.00029083,20.5481,23.3329,28.8265,32.8954,36.2406,38.6239,36.9107,40.8182,58.0342,52.7848,19,36,26,43,28,41,44,44,53,58
0,0,1.89945,0.000141085,11.5243,12.2572,13.5811,14.4795,15.176,15.6522,15.3115,16.0775,19.0703,18.2131,12,12,14,15,14,13,16,19,13,26
0,0,1.90045,0.000191241,14.0022,15.2227,17.4933,19.08,20.3346,21.2044,20.5811,21.989,27.7142,26.0391,15,12,24,24,21,19,27,18,29,22
0,0,1.90156,8.37725e-05,9.25513,9.60023,10.2031,10.5986,10.8984,11.1002,10.9561,11.2783,12.4815,12.1452,4,16,12,10,14,13,14,10,11,16
0,0,1.89909,0.000310628,22.1768,25.4011,31.8366,36.6584,40.6533,43.5151,41.4568,46.1607,67.2211,60.7473,19,20,34,37,34,34,37,41,79,59
0,0,1.90207,0.000236363,16.6955,18.5121,21.9828,24.473,26.4771,27.8837,26.8743,29.1645,38.8206,35.9416,15,16,28,31,30,34,25,26,38,39
0,0,1.90005,0.000238539,16.8025,18.6486,22.18,24.7169,26.7603,28.1954,27.1655,29.5027,39.3744,36.4285,11,12,31,25,26,32,15,23,37,35
0,0,1.9012,0.000242823,17.1026,19.0172,22.6889,25.3332,27.4668,28.967,27.8902,30.3347,40.6951,37.5979,18,13,28,22,31,28,32,35,46,38
