# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code1_model
# start_datetime = 2023-04-16 09:38:16 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmphq3csp0a/_k1qqvlj.json
# init = 2 (Default)
# random
#   seed = 47453
# output
#   file = /home/lab5/output/code1-20230416093816_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
0,0,2.00017,0.00019622,15.7709,17.1829,19.8175,21.6639,23.1267,24.1422,23.4144,25.0593,31.7747,29.8058,17,13,22,14,27,30,22,24,23,34
0,0,2.00001,0.000268513,20.8484,23.4441,28.4978,32.1925,35.2036,37.3358,35.8041,39.29,54.3731,49.8159,24,30,23,29,36,44,46,28,61,64
0,0,2.00004,0.000205105,16.3195,17.8498,20.7201,22.7422,24.3498,25.4684,24.6664,26.4805,33.9397,31.7446,19,20,12,19,26,24,24,19,32,31
0,0,1.99999,0.000176515,14.6124,15.7842,17.9454,19.4427,20.6198,21.4325,20.8504,22.1635,27.4407,25.9063,21,23,17,15,24,20,25,29,25,24
0,0,1.99996,0.000166046,14.0327,15.0888,17.0248,18.3578,19.4015,20.12,19.6055,20.7649,25.3855,24.0479,9,13,16,21,18,20,25,18,18,18
0,0,2.00014,0.000233837,18.237,20.1991,23.942,26.6236,28.7795,30.2917,29.2067,31.6679,42.0242,38.9398,20,15,24,28,34,26,29,35,39,30
0,0,1.99977,0.000280382,21.8212,24.6656,30.2424,34.3478,37.7093,40.0973,38.3813,42.2913,59.3733,54.187,33,26,36,26,44,40,36,33,63,66
0,0,1.99999,0.000172105,14.3655,15.4876,17.5519,18.9783,20.0978,20.8697,20.3169,21.5634,26.5558,25.1068,17,15,16,16,18,24,27,25,41,29
0,0,2.00015,0.000230014,17.9699,19.87,23.4867,26.0719,28.1474,29.6015,28.5582,30.9239,40.8475,37.8966,18,21,12,26,34,31,20,32,46,31
0,0,1.99998,0.000281947,21.9582,24.8374,30.4878,34.6511,38.0621,40.4863,38.7442,42.7143,60.0808,54.8046,20,30,29,33,31,38,38,35,63,56
0,0,2.00005,0.000156603,13.5313,14.4897,16.2369,17.4334,18.3666,19.0075,18.5487,19.5815,23.6668,22.4889,15,18,18,23,17,26,24,25,27,25
0,0,1.99991,0.000186433,15.1819,16.4705,18.8612,20.5272,21.8419,22.7522,22.1,23.5726,29.5377,27.7959,17,18,20,18,13,15,22,25,30,28
0,0,2.00006,0.000291796,22.8116,25.914,32.0379,36.5761,40.3085,42.9685,41.0564,45.418,64.6495,58.7832,20,26,32,31,48,46,39,39,70,59
0,0,1.99994,0.000132991,12.3503,13.0893,14.4181,15.3154,16.0089,16.482,16.1436,16.9038,19.8551,19.0126,11,17,14,17,19,12,18,17,15,23
0,0,2.00008,0.000230674,18.0144,19.925,23.563,26.1645,28.2535,29.7175,28.6671,31.0489,41.0455,38.072,20,13,32,13,28,32,23,34,30,38
0,0,2.0001,0.000265113,20.5782,23.1059,28.0174,31.6009,34.5176,36.581,35.0989,38.4708,53.0209,48.6309,30,25,26,40,39,36,35,41,65,48
0,0,2.00008,0.00012185,11.8317,12.4788,13.6346,14.4101,15.0069,15.4127,15.1225,15.7737,18.2795,17.5677,12,11,13,15,8,16,16,11,20,18
0,0,1.9999,0.000151425,13.2614,14.1686,15.8175,16.9431,17.8194,18.4202,17.9902,18.9579,22.77,21.6733,15,15,22,14,12,19,16,19,25,23
0,0,1.99997,0.000184887,15.0924,16.3624,18.7164,20.3553,21.6479,22.5424,21.9015,23.3483,29.2021,27.4939,14,20,15,24,29,24,16,27,23,27
0,0,1.9999,0.000266288,20.6677,23.2183,28.1778,31.7988,34.7473,36.8339,35.3352,38.7455,53.4755,49.0291,22,23,31,39,45,32,24,21,53,63
0,0,1.99986,0.000383702,32.5281,38.4662,50.8425,60.5175,68.7657,74.7939,70.4483,80.4503,127.986,112.937,31,36,57,62,74,68,77,82,116,124
0,0,1.99987,0.00015149,13.2643,14.1722,15.8222,16.9487,17.8256,18.4269,17.9965,18.965,22.7803,21.6826,13,17,19,15,13,17,14,21,17,23
0,0,1.99982,0.000125116,11.9788,12.652,13.8568,14.6667,15.2907,15.7154,15.4117,16.0935,18.724,17.9757,10,10,17,18,13,15,18,16,22,16
0,0,1.99993,0.000149107,13.1435,14.0285,15.6346,16.7297,17.5813,18.1649,17.7472,18.6869,22.3816,21.3197,16,15,23,15,11,17,22,17,20,20
0,0,2.00015,0.000303342,23.8542,27.2355,33.9555,38.9691,43.1112,46.0724,43.943,48.8058,70.4494,63.816,20,23,29,36,47,42,44,58,71,71
0,0,2.00015,0.000202748,16.1733,17.6717,20.4782,22.4527,24.0209,25.1115,24.3297,26.0977,33.3539,31.2206,13,29,26,30,19,26,25,24,34,43
0,0,2.00001,0.000148218,13.0996,13.9762,15.5663,16.6498,17.4922,18.0693,17.6563,18.5854,22.2362,21.1873,11,11,19,20,19,23,22,17,24,25
0,0,2.0001,0.000162676,13.8532,14.8739,16.7412,18.0244,19.0278,19.7179,19.2238,20.3369,24.7611,23.4821,14,18,14,20,16,21,21,20,18,24
0,0,1.99983,0.000177847,14.6854,15.8722,18.063,19.582,20.7767,21.6019,21.0108,22.3443,27.7092,26.1484,10,12,14,17,23,25,27,25,27,31
0,0,2.00003,9.94867e-05,10.852,11.3342,12.1843,12.7473,13.1767,13.4669,13.2595,13.7239,15.4795,14.9855,11,16,10,15,16,20,9,13,11,13
0,0,1.9999,0.000250049,19.411,21.6523,25.9689,29.0908,31.6168,33.3964,32.1188,35.0213,47.395,43.6848,16,21,35,26,30,33,24,31,41,41
0,0,2.00011,0.000218529,17.1893,18.9117,22.1681,24.4802,26.3281,27.6187,26.693,28.7896,37.5035,34.9247,13,17,21,29,27,18,31,36,43,34
0,0,2,0.000211896,16.7526,18.3779,21.4387,23.6036,25.3292,26.5324,25.6696,27.6223,35.6953,33.3128,19,20,17,25,23,26,17,26,29,39
0,0,2.00006,0.000191405,15.4787,16.829,19.3416,21.0975,22.486,23.4486,22.7588,24.3171,30.6545,28.8002,16,15,22,23,18,29,29,23,32,26
0,0,2.00004,0.000332479,26.6932,30.8674,39.3074,45.7119,51.0637,54.9205,52.1446,58.5018,87.4753,78.4898,25,36,49,40,47,57,59,47,95,93
0,0,2.00014,0.000304853,23.9935,27.4127,34.2139,39.2926,43.4909,46.4936,44.3343,49.2661,71.2438,64.5039,22,35,38,31,55,33,50,57,71,67
0,0,2.00018,0.000190356,15.4178,16.7552,19.2421,20.979,22.3519,23.3034,22.6215,24.1616,30.4199,28.5895,18,15,21,23,25,28,16,25,24,28
0,0,2.00005,0.00011253,11.413,11.9882,13.0102,13.6922,14.215,14.5696,14.3161,14.8845,17.0556,16.4413,12,6,14,13,19,13,21,17,17,18
0,0,2,0.00027095,21.0453,23.6907,28.8486,32.6248,35.7053,37.8881,36.32,39.8897,55.366,50.6853,25,26,24,36,35,35,40,33,53,49
0,0,1.9999,0.00018948,15.3614,16.6875,19.1521,20.8725,22.232,23.1739,22.499,24.0234,30.2138,28.404,16,19,15,28,28,22,15,24,36,34
0,0,1.99999,0.000203412,16.2123,17.7194,20.5435,22.531,24.11,25.2083,24.421,26.2017,33.5136,31.3633,22,18,18,13,21,27,23,22,41,36
0,0,2.00003,0.000272259,21.1527,23.8252,29.0401,32.8609,35.9794,38.1899,36.6018,40.2174,55.9094,51.1609,25,20,29,31,26,38,43,50,49,50
0,0,1.99987,0.000241519,18.7813,20.8719,24.8781,27.7612,30.0861,31.7203,30.5474,33.2098,44.482,41.114,18,19,31,24,24,26,28,25,47,44
0,0,2.00005,0.000194024,15.6358,17.0193,19.5976,21.4022,22.8306,23.8217,23.1114,24.7162,31.2566,29.3408,25,15,26,33,20,24,20,22,34,31
0,0,2.00004,0.000197191,15.8281,17.2525,19.9118,21.7767,23.2546,24.2809,23.5453,25.2078,32.0006,30.0082,17,15,21,19,18,24,28,23,33,29
0,0,1.99992,9.86175e-05,10.8144,11.2906,12.1298,12.6853,13.1088,13.3949,13.1905,13.6483,15.3781,14.8915,12,12,11,10,20,13,16,12,15,20
0,0,1.99984,0.000363973,30.1403,35.3366,46.0407,54.3134,61.3118,66.3991,62.734,71.1534,110.525,98.1591,19,38,63,70,55,67,61,84,98,97
0,0,2,0.00017785,14.6881,15.8751,18.0664,19.5856,20.7806,21.606,21.0147,22.3485,27.7146,26.1534,18,15,18,20,15,21,27,20,34,34
0,0,2.0001,0.000225777,17.6772,19.5102,22.9904,25.472,27.4609,28.8528,27.8543,30.1175,39.5789,36.7704,14,19,19,23,25,21,25,37,48,42
0,0,2.00014,0.000111706,11.3778,11.947,12.9577,13.6318,14.1484,14.4988,14.2483,14.8098,16.9532,16.3469,8,18,10,18,9,10,11,9,19,21
0,0,2.00016,0.000341274,27.6189,32.0608,41.089,47.975,53.7489,57.92,54.917,61.8001,93.3957,83.5621,33,31,35,38,44,54,51,60,85,82
0,0,1.99998,0.000285855,22.2922,25.2583,31.0927,35.4014,38.9368,41.4523,39.6444,43.7659,61.8517,56.3483,23,18,33,38,35,31,52,44,61,49
0,0,1.99999,0.000173091,14.4204,15.5535,17.6391,19.0812,20.2133,20.9943,20.435,21.6962,26.7511,25.2834,13,20,15,16,28,20,27,19,24,31
0,0,1.99979,0.000250569,19.4478,21.6983,26.0339,29.1705,31.7089,33.4975,32.2134,35.1308,47.5731,43.8416,26,24,32,35,45,30,33,36,43,41
0,0,1.99997,0.000204383,16.2729,17.7932,20.6436,22.6508,24.2461,25.356,24.5603,26.36,33.7557,31.5799,16,16,22,17,31,29,29,18,31,32
0,0,1.99989,5.68947e-05,9.2043,9.43602,9.8345,10.0918,10.2849,10.4138,10.3218,10.527,11.2772,11.07,11,12,11,18,8,12,12,9,15,7
0,0,1.9999,0.00012099,11.7904,12.4305,13.5734,14.3399,14.9294,15.3303,15.0436,15.6868,18.1599,17.4576,11,12,21,25,9,18,13,18,24,12
0,0,1.99994,0.000201351,16.083,17.5622,20.3307,22.2768,23.8217,24.8956,24.1258,25.8665,33.0025,30.9058,13,15,20,16,18,32,20,26,39,38
0,0,2.00003,0.000233067,18.1808,20.1301,23.847,26.5086,28.6479,30.1481,29.0717,31.5132,41.78,38.7231,20,19,12,29,31,25,36,36,42,35
0,0,1.99994,0.000418241,37.1738,44.6286,60.4875,73.1358,84.0651,92.1287,86.3096,99.7485,165.459,144.37,30,46,47,70,93,87,86,103,173,165
0,0,2.00001,0.000261215,20.2689,22.7198,27.4713,30.9302,33.7411,35.7276,34.301,37.5455,51.5022,47.2981,18,20,33,32,38,26,31,41,51,50
0,0,2.00005,0.000190886,15.4475,16.7913,19.291,21.0374,22.418,23.375,22.6892,24.2384,30.5361,28.6938,5,11,17,26,21,19,22,32,37,28
0,0,1.99992,0.000271917,21.1225,23.7877,28.9871,32.7959,35.9041,38.1071,36.5245,40.1276,55.7616,51.0314,17,24,30,31,29,37,42,24,53,49
0,0,1.99997,0.000260713,20.2287,22.6698,27.4008,30.8438,33.6413,35.618,34.1984,37.4267,51.3081,47.1274,23,28,22,23,54,31,42,39,49,33
0,0,1.99994,0.000156441,13.5213,14.478,16.222,17.416,18.3474,18.9868,18.5291,19.5597,23.6358,22.4606,17,14,13,12,19,22,16,23,30,27
0,0,1.99989,0.000195541,15.7253,17.1281,19.7446,21.5776,23.0293,24.0369,23.3148,24.9468,31.6061,29.6542,17,13,21,27,16,25,24,21,23,33
0,0,1.99991,0.000326342,26.0643,30.0595,38.1082,44.1939,49.2672,52.9172,50.2906,56.3022,83.5635,75.1299,31,24,38,40,38,53,52,49,86,80
0,0,2.00009,0.000188932,15.3319,16.6515,19.1031,20.814,22.1656,23.102,22.431,23.9463,30.0969,28.2991,14,15,30,15,24,24,28,23,20,33
0,0,2.00002,0.00011907,11.7047,12.3298,13.4447,14.1915,14.7655,15.1556,14.8767,15.5024,17.9048,17.2231,14,21,11,20,17,17,10,15,17,13
0,0,1.99988,0.000163431,13.8906,14.9189,16.8011,18.0952,19.1072,19.8035,19.305,20.4281,24.8949,23.6032,14,19,16,17,23,18,17,22,28,18
0,0,2.00015,0.000183033,14.9874,16.2354,18.5461,20.153,21.4196,22.2956,21.668,23.0846,28.8075,27.1389,12,24,15,13,23,35,20,20,25,24
0,0,1.99978,0.00014604,12.9868,13.8427,15.3932,16.4484,17.2681,17.8293,17.4277,18.3309,21.874,20.857,16,10,14,18,17,15,13,19,23,26
0,0,1.99999,0.000269543,20.931,23.5476,28.6451,32.374,35.4142,37.5676,36.0207,39.5417,54.7897,50.1807,17,24,31,44,37,42,37,39,65,42
0,0,2.00004,0.000259801,20.159,22.5826,27.2774,30.6921,33.4657,35.4249,34.0179,37.2175,50.9649,46.8262,25,19,30,36,31,37,39,39,55,60
0,0,2.00014,0.000117526,11.6365,12.2497,13.3424,14.0736,14.6353,15.0169,14.7441,15.356,17.7027,17.0372,10,7,18,22,12,15,18,12,14,22
0,0,1.99988,8.24555e-05,10.1595,10.5322,11.1829,11.6094,11.9326,12.1501,11.9948,12.3419,13.6368,13.2751,8,17,9,11,12,18,14,7,13,19
0,0,1.9999,0.000307554,24.2394,27.7263,34.6734,39.8692,44.1688,47.2463,45.033,50.0894,72.6715,65.7386,24,22,40,34,47,56,25,58,73,60
0,0,2.00003,0.000186648,15.1963,16.4877,18.8839,20.5538,21.8718,22.7844,22.1305,23.6069,29.5884,27.8417,13,18,17,16,20,22,21,20,32,30
0,0,2.00008,0.000134565,12.4274,13.1801,14.5347,15.4504,16.1584,16.6417,16.296,17.0727,20.0916,19.2293,16,17,13,14,22,14,13,11,12,19
0,0,2.00006,0.000257661,19.9934,22.3762,26.986,30.3348,33.0525,34.9712,33.5934,36.7258,50.1616,46.1202,17,21,28,37,32,34,31,31,46,43
0,0,1.99997,0.000244174,18.9768,21.1137,25.2149,28.171,30.5573,32.2358,31.0309,33.7665,45.3731,41.9014,14,19,19,29,31,38,31,33,55,44
0,0,2.00012,0.000133922,12.3971,13.1443,14.4884,15.3966,16.0988,16.578,16.2352,17.0052,19.9967,19.1424,6,12,13,9,20,14,18,16,22,16
0,0,2.00004,0.000295365,23.1278,26.3142,32.6172,37.2978,41.1528,43.9027,41.9257,46.437,66.3861,60.292,18,20,33,32,49,36,43,49,65,55
0,0,2.00004,0.000302247,23.7508,27.1044,33.7652,38.7314,42.8326,45.7637,43.656,48.4687,69.87,63.3139,16,25,34,51,47,38,40,55,70,81
0,0,2.00001,0.000130462,12.2311,12.9487,14.237,15.1057,15.7764,16.2337,15.9066,16.6411,19.4867,18.6753,7,10,15,12,18,16,23,13,17,24
0,0,1.99999,0.000178596,14.7303,15.926,18.1341,19.6657,20.8708,21.7032,21.1069,22.4523,27.8684,26.2922,18,9,10,10,23,15,18,22,33,25
0,0,2.00013,0.000271448,21.0887,23.7447,28.9249,32.7185,35.8138,38.0074,36.4315,40.0191,55.5791,50.8722,37,23,25,29,34,39,33,37,49,41
0,0,2.00009,0.000123236,11.8954,12.5535,13.7302,14.5203,15.1285,15.5424,15.2464,15.9106,18.4692,17.7419,12,14,16,16,14,11,15,4,18,17
0,0,1.99992,0.000250039,19.4107,21.6518,25.9681,29.0898,31.6156,33.3951,32.1175,35.0199,47.3924,43.6826,18,22,25,30,31,30,36,38,60,41
0,0,1.99996,0.000256668,19.915,22.2788,26.8491,30.1673,32.8591,34.7591,33.3948,36.4962,49.7881,45.7916,17,21,16,38,27,39,38,42,44,48
0,0,2.00002,0.000277228,21.5625,24.3396,29.7744,33.7679,37.0337,39.3518,37.6862,41.4802,58.0126,52.9996,27,15,21,46,32,36,36,41,51,52
0,0,1.99996,0.0001289,12.1569,12.8614,14.1249,14.9761,15.633,16.0806,15.7604,16.4793,19.2608,18.4682,13,12,13,11,21,12,11,17,23,20
0,0,1.99998,0.000323736,25.805,29.7266,37.6148,43.5702,48.5298,52.0954,49.5298,55.4004,81.9662,73.7565,24,27,32,48,56,47,52,53,67,71
0,0,1.99984,0.00014937,13.1557,14.0431,15.6539,16.7523,17.6066,18.1921,17.7731,18.7158,22.4234,21.3577,13,13,16,14,19,14,16,18,22,18
0,0,1.9999,0.00023978,18.656,20.717,24.6623,27.4986,29.7843,31.3901,30.2376,32.8533,43.9119,40.6101,13,23,18,33,34,36,31,34,49,37
0,0,2.00005,0.000205165,16.3234,17.8545,20.7265,22.7498,24.3584,25.4778,24.6753,26.4906,33.9551,31.7584,18,23,7,25,24,31,19,29,30,36
0,0,1.99991,0.000106321,11.1409,11.6708,12.6086,13.2322,13.7091,14.032,13.8012,14.3184,16.2841,15.7294,5,12,15,13,20,15,13,13,17,15
0,0,2.00018,0.000253,19.639,21.9349,26.3642,29.5732,32.1727,34.0056,32.6896,35.6802,48.4593,44.6229,24,19,37,31,22,31,31,25,54,38
0,0,1.9999,0.000163476,13.8934,14.9222,16.8054,18.1001,19.1127,19.8094,19.3106,20.4343,24.9038,23.6114,20,14,19,19,26,21,22,24,27,36
0,0,2.00012,0.000167732,14.1267,15.201,17.1724,18.5312,19.5957,20.3289,19.8039,20.9872,25.7097,24.3416,14,16,19,15,18,25,20,17,27,33
0,0,2,0.00016541,13.9989,15.0483,16.9712,18.2948,19.3307,20.0438,19.5332,20.6838,25.2669,23.9405,21,15,23,22,22,22,22,25,19,30
0,0,2.00007,0.000298112,23.3752,26.6277,33.0718,37.8648,41.8166,44.6378,42.6094,47.2391,67.7576,61.4825,20,36,29,42,47,42,44,36,77,66
0,0,1.99995,0.000144628,12.9184,13.7612,15.2869,16.3244,17.1298,17.6811,17.2866,18.1737,21.6493,20.6523,11,16,11,19,23,22,14,27,21,26
0,0,1.99995,0.0002769,21.5335,24.3034,29.7231,33.7046,36.9603,39.2709,37.6107,41.3923,57.8668,52.872,19,28,29,28,36,46,34,41,54,47
0,0,2.00003,0.000288535,22.5254,25.5524,31.5161,35.9271,39.5504,42.1302,40.2759,44.5043,63.0995,57.4348,22,19,32,39,39,49,45,39,59,69
0,0,1.99996,0.000337091,27.1706,31.4829,40.2259,46.8781,52.4469,56.4652,53.5726,60.2,90.5183,81.0981,25,39,43,43,57,49,57,56,70,73
0,0,2.00007,0.000230137,17.9769,19.8789,23.4992,26.0873,28.1651,29.6211,28.5765,30.945,40.8815,37.9266,10,11,31,28,28,32,35,34,36,40
0,0,2.00002,0.000276784,21.5254,24.293,29.7078,33.6855,36.9379,39.2461,37.5876,41.3653,57.8209,52.8321,20,26,23,33,40,34,38,46,64,40
0,0,2.00013,0.000169229,14.2088,15.2994,17.3024,18.6841,19.7673,20.5136,19.9791,21.1839,25.9977,24.6023,16,13,14,26,27,20,23,36,31,34
0,0,2.00007,6.00833e-06,7.56307,7.58295,7.61614,7.63695,7.65224,7.66232,7.65514,7.67107,7.72704,7.71192,9,7,7,5,9,8,6,5,6,12
0,0,2.00002,0.0001214,11.8105,12.454,13.6032,14.374,14.9669,15.3702,15.0819,15.7289,18.2177,17.5107,17,15,14,22,17,18,15,13,9,17
0,0,1.99998,0.000199569,15.9733,17.429,20.1503,22.0613,23.5772,24.6305,23.8755,25.5824,32.5697,30.5182,24,18,18,23,22,27,21,30,41,28
0,0,2,0.000165274,13.9915,15.0394,16.9595,18.281,19.3154,20.0273,19.5175,20.6662,25.2412,23.9172,15,15,10,20,17,20,19,11,28,28
0,0,1.99981,7.29818e-05,9.79368,10.1111,10.662,11.0212,11.2923,11.4743,11.3444,11.6345,12.7086,12.4098,8,14,14,14,10,13,11,17,13,15
0,0,1.99992,7.4112e-05,9.8376,10.1614,10.7239,11.0909,11.368,11.554,11.4212,11.7179,12.8173,12.5113,12,11,9,12,9,13,13,16,13,11
0,0,2.00009,0.000333596,26.8099,31.0175,39.5306,45.9948,51.3988,55.2944,52.4905,58.9126,88.2088,79.1191,30,26,51,43,49,64,45,63,74,78
0,0,2.00001,0.00013015,12.2164,12.9313,14.2146,15.0799,15.7478,16.2031,15.8775,16.6088,19.4416,18.6339,10,14,17,11,18,22,17,14,16,13
0,0,2.00001,0.000110092,11.3055,11.8628,12.8512,13.5099,14.0144,14.3564,14.1119,14.6598,16.7487,16.1583,3,13,16,6,6,8,11,15,17,13
0,0,1.99993,0.000284037,22.1351,25.0604,30.8082,35.0486,38.5254,40.998,39.221,43.2713,61.0183,55.622,14,24,40,43,31,43,36,48,52,50
0,0,2.00016,0.000277478,21.5864,24.3692,29.816,33.819,37.0928,39.4167,37.7469,41.5505,58.1287,53.1013,26,32,37,44,27,31,31,41,53,38
0,0,1.99999,0.000286166,22.3193,25.2924,31.1417,35.4622,39.0077,41.5306,39.7174,43.8512,61.9956,56.4736,22,27,31,31,42,38,50,52,63,70
0,0,2.00019,0.000218272,17.1736,18.8923,22.1412,24.4477,26.2908,27.5781,26.6549,28.7459,37.4349,34.8637,23,15,25,24,25,24,26,31,46,31
0,0,2.00008,0.000122277,11.8513,12.5018,13.664,14.444,15.0443,15.4526,15.1606,15.8158,18.3378,17.6212,10,16,8,14,11,10,10,11,13,19
0,0,2.00009,0.000222106,17.4282,19.2046,22.57,24.9645,26.8809,28.2208,27.2597,29.4372,38.5134,35.8233,21,20,12,24,25,31,19,31,49,33
0,0,1.99996,-9.47115e-05,5.12478,4.917,4.58983,4.39666,4.26016,4.1727,4.23481,4.09829,3.65453,3.76913,8,4,3,3,5,3,3,8,1,2
0,0,1.99984,0.000372852,31.1924,36.7122,48.1429,57.0226,64.5609,70.0538,66.0953,75.1965,118.067,104.554,25,22,31,61,60,74,63,72,104,104
0,0,2.00015,0.000132021,12.3067,13.0376,14.351,15.2374,15.9223,16.3893,16.0552,16.8056,19.7166,18.886,14,15,19,14,9,17,18,23,30,16
0,0,2.00007,0.000250965,19.4831,21.7414,26.0931,29.2421,31.7909,33.5871,32.2976,35.2274,47.7268,43.9775,21,20,25,38,27,34,34,37,32,56
0,0,1.99994,0.000235719,18.3664,20.3592,24.1649,26.8944,29.0906,30.6317,29.5258,32.0348,42.6081,39.4565,14,14,16,20,30,43,24,34,34,41
0,0,1.99993,0.000288235,22.4971,25.517,31.4655,35.8646,39.4775,42.0498,40.201,44.4169,62.9528,57.3068,25,13,30,38,40,38,47,49,74,60
0,0,2.00003,5.8837e-05,9.27497,9.51654,9.93243,10.2013,10.4032,10.5381,10.4418,10.6565,11.4429,11.2255,8,10,4,4,8,9,10,14,14,14
0,0,1.99992,0.000103578,11.0237,11.5341,12.4362,13.0349,13.4924,13.8019,13.5807,14.0762,15.9557,15.4259,8,10,9,13,19,12,12,15,18,26
0,0,2.00005,0.000211301,16.715,18.3319,21.3758,23.528,25.2431,26.4387,25.5814,27.5217,35.5397,33.174,16,17,20,18,16,34,23,33,41,29
0,0,1.99982,0.000211657,16.7342,18.3558,21.4092,23.5685,25.2896,26.4895,25.6291,27.5764,35.6257,33.2504,18,22,17,20,33,19,24,28,40,20
0,0,2.00003,0.000337232,27.1876,31.5045,40.2575,46.9179,52.494,56.5176,53.6212,60.2574,90.6201,81.1857,23,33,38,43,51,50,60,69,92,72
0,0,2.00001,0.000218593,17.1919,18.9152,22.1732,24.4866,26.3354,27.6268,26.7006,28.7984,37.5179,34.9374,21,20,12,29,26,18,24,36,36,37
0,0,2.00019,0.000189917,15.3918,16.7237,19.1998,20.9287,22.295,23.2418,22.5634,24.0958,30.3209,28.5006,11,13,22,25,24,22,20,29,24,29
0,0,2.00002,0.000175706,14.5672,15.7298,17.8731,19.3573,20.5237,21.3288,20.7521,22.0529,27.2771,25.7585,18,19,20,24,19,25,14,21,26,28
0,0,2.00003,-2.87946e-06,7.30751,7.29832,7.28306,7.27354,7.26657,7.26199,7.26525,7.25802,7.23277,7.23957,4,9,6,9,10,16,5,11,8,5
0,0,1.99988,7.94972e-05,10.0441,10.3991,11.0178,11.4228,11.7292,11.9352,11.7881,12.1168,13.3402,12.999,13,7,12,13,12,13,11,15,10,11
0,0,1.99988,0.00015296,13.3399,14.2621,15.9396,17.0858,17.9786,18.5911,18.1527,19.1393,23.0306,21.9104,15,16,19,23,16,13,13,20,22,16
0,0,1.99983,0.000195803,15.7402,17.1463,19.7693,21.6072,23.063,24.0735,23.3493,24.9859,31.6657,29.7076,16,24,27,23,23,20,13,22,33,24
0,0,1.99995,0.000181848,14.9159,16.1496,18.4322,20.0185,21.2682,22.1323,21.5133,22.9104,28.5491,26.9058,15,11,19,14,29,20,26,29,40,22
0,0,1.99989,0.000320771,25.509,29.3475,37.0552,42.8643,47.6964,51.1675,48.6701,54.383,80.1728,72.2125,19,38,33,37,35,58,59,54,73,81
0,0,2.00012,3.1992e-05,8.36207,8.47979,8.67933,8.80631,8.90063,8.96321,8.91859,9.01786,9.37378,9.27653,11,6,4,11,13,13,12,6,9,4
0,0,2.00008,0.000487349,48.5557,60.0804,85.6258,106.83,125.654,139.807,129.572,153.37,276.593,235.962,41,49,78,110,128,144,137,174,296,232
0,0,2.00014,0.00018136,14.8907,16.1189,18.3906,19.9689,21.212,22.0715,21.4558,22.8453,28.4512,26.8178,9,16,24,22,20,22,20,26,25,30
0,0,2.00007,0.000220485,17.319,19.0707,22.3862,24.7431,26.6281,27.9455,27.0006,29.141,38.0512,35.4122,13,20,31,20,29,26,24,32,36,38
0,0,1.99993,0.000215261,16.9707,18.6446,21.8031,24.0415,25.8281,27.0748,26.1807,28.2051,36.5972,34.117,13,18,18,22,27,31,27,29,30,39
0,0,2.00013,0.000127832,12.1089,12.8046,14.0517,14.8913,15.5389,15.98,15.6645,16.3729,19.1118,18.3317,14,16,16,21,12,16,24,16,21,18
0,0,1.99992,0.000327325,26.1639,30.1873,38.2975,44.4334,49.5504,53.2328,50.5828,56.6485,84.1775,75.6578,28,33,50,47,43,57,53,64,86,85
0,0,2.00003,0.000155346,13.4654,14.4113,16.1343,17.3133,18.2325,18.8635,18.4118,19.4285,23.4462,22.2884,15,13,20,21,15,20,18,22,21,25
0,0,2,0.00013569,12.4805,13.243,14.6159,15.5446,16.2631,16.7537,16.4028,17.1912,20.2587,19.382,9,18,15,11,18,17,23,21,23,20
0,0,1.99992,0.000135617,12.4761,13.2378,14.6095,15.5372,16.255,16.745,16.3945,17.1821,20.2461,19.3705,12,12,12,15,17,17,14,19,15,22
0,0,1.99998,0.000276773,21.5237,24.291,29.7051,33.6824,36.9343,39.2422,37.5839,41.3611,57.8142,52.8262,18,23,30,40,43,29,21,32,53,63
0,0,2.00007,0.000103408,11.0181,11.5274,12.4274,13.0248,13.4811,13.7899,13.5692,14.0635,15.938,15.4096,10,15,8,14,19,16,19,24,11,17
0,0,2.00009,0.000177292,14.6577,15.8385,18.0174,19.5276,20.7151,21.5353,20.9478,22.2731,27.6023,26.0522,17,19,18,28,12,18,17,21,23,31
