# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code3_model
# start_datetime = 2023-04-16 10:46:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/tmphq3csp0a/cg9987f_.json
# init = 2 (Default)
# random
#   seed = 45806
# output
#   file = /home/lab5/output/code3-20230416104642_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,theta,alfa.1,alfa.2,alfa.3,alfa.4,alfa.5,alfa.6,alfa.7,alfa.8,alfa.9,alfa.10,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
0,0,3.91063e-05,2.49878,2.49859,2.49949,2.50034,2.50124,2.49996,2.49859,2.50045,2.49887,2.49907,14.1518,14.393,14.8215,15.0999,15.3114,15.4234,15.3086,15.5461,16.2737,16.0707,11,8,16,19,18,15,18,16,22,19
0,0,0.000103821,2.5,2.50054,2.49907,2.49966,2.49898,2.50023,2.50049,2.50026,2.50117,2.49888,18.1935,19.0482,20.5114,21.5139,22.2556,22.7958,22.4355,23.2507,26.3868,25.4506,16,18,24,22,18,19,17,26,30,26
0,0,6.6088e-05,2.49797,2.50143,2.49976,2.5004,2.50012,2.50077,2.50153,2.4991,2.49883,2.50051,15.6938,16.2096,16.9792,17.5076,17.892,18.1646,17.9919,18.3635,19.8869,19.4959,16,15,13,15,22,22,21,17,19,20
0,0,0.00010888,2.50027,2.50037,2.50006,2.50026,2.50099,2.49835,2.50031,2.49939,2.50069,2.50017,18.5575,19.4638,21.0605,22.1322,22.9661,23.4583,23.1085,23.9736,27.3849,26.4162,20,19,19,21,23,31,23,18,25,22
0,0,0.000129364,2.50071,2.49992,2.49928,2.501,2.49878,2.50076,2.49724,2.498,2.50177,2.50075,20.0944,21.2464,23.3266,24.7802,25.8136,26.6078,25.9847,27.1948,31.9232,30.5735,28,26,18,18,22,34,29,23,34,30
0,0,0.000101642,2.4998,2.49922,2.4988,2.50111,2.49996,2.49801,2.5004,2.49966,2.49935,2.49812,18.0373,18.8457,20.2824,21.2896,21.997,22.4485,22.1481,22.9239,25.9158,25.0405,20,22,14,24,22,17,24,29,23,26
0,0,4.8237e-05,2.49996,2.49789,2.50014,2.50098,2.50077,2.50115,2.49942,2.49932,2.49974,2.49871,14.6773,14.9589,15.5277,15.8849,16.1387,16.3163,16.1659,16.4364,17.4316,17.142,16,18,12,13,14,18,15,15,19,8
0,0,0.000146645,2.5007,2.50034,2.49966,2.49868,2.49936,2.50022,2.49875,2.50051,2.49964,2.50124,21.4814,22.8949,25.4534,27.1791,28.5586,29.516,28.8061,30.3587,36.2217,34.5859,25,22,22,29,25,23,33,35,52,31
0,0,2.91292e-05,2.49918,2.49933,2.50092,2.50111,2.49748,2.49969,2.49898,2.49921,2.49992,2.50058,13.6222,13.7988,14.1166,14.3072,14.3944,14.5185,14.4425,14.5921,15.1263,14.9932,13,10,9,13,24,19,16,19,13,13
0,0,3.01574e-05,2.50074,2.49895,2.50042,2.50038,2.49983,2.49906,2.50049,2.5005,2.50008,2.50067,13.6978,13.8547,14.1827,14.3776,14.5147,14.5997,14.5519,14.7047,15.2448,15.1046,7,7,17,23,9,14,17,18,19,13
0,0,4.32274e-05,2.49909,2.50076,2.49977,2.49993,2.49992,2.50016,2.49994,2.50019,2.49895,2.50026,14.3834,14.6822,15.1359,15.4384,15.6621,15.8149,15.7052,15.9457,16.7813,16.5681,13,11,12,17,11,14,9,17,18,13
0,0,5.83653e-05,2.50151,2.50207,2.49918,2.49839,2.50168,2.50098,2.50008,2.49858,2.50035,2.4985,15.2865,15.6902,16.3231,16.7481,17.1332,17.3415,17.1688,17.4928,18.806,18.4175,20,15,23,16,13,14,22,21,11,21
0,0,0.000152186,2.50001,2.50001,2.50066,2.49922,2.501,2.49877,2.49979,2.49987,2.50019,2.5001,21.9312,23.4393,26.1983,28.0322,29.5418,30.4751,29.7905,31.4037,37.7652,35.9342,27,23,25,24,32,23,32,23,44,32
0,0,-2.36192e-05,2.50007,2.50059,2.50105,2.50111,2.50018,2.49928,2.49975,2.5,2.49974,2.50057,11.1209,11.0124,10.8299,10.7151,10.6213,10.5569,10.6009,10.5172,10.2183,10.3058,19,13,12,11,9,7,15,8,6,8
0,0,4.58913e-05,2.50029,2.5001,2.50105,2.50015,2.50033,2.49829,2.50133,2.4999,2.49928,2.4998,14.5497,14.8415,15.3597,15.6689,15.9131,16.0411,15.9751,16.2075,17.1224,16.877,16,14,16,19,15,11,13,18,19,14
0,0,0.000124896,2.50052,2.49967,2.5003,2.50058,2.50016,2.49946,2.5003,2.50109,2.4985,2.50137,19.747,20.8369,22.8318,24.1705,25.1866,25.8669,25.3891,26.5311,30.7797,29.6367,22,31,14,22,31,23,24,23,30,31
0,0,0.000174261,2.49899,2.50134,2.49871,2.49866,2.50024,2.4997,2.49912,2.49964,2.50085,2.49992,23.8591,25.8076,29.2162,31.62,33.5619,34.849,33.8946,36.0198,44.5285,42.0305,22,29,18,33,40,35,41,26,50,33
0,0,0.000126287,2.49946,2.5001,2.49894,2.50111,2.49769,2.49962,2.49893,2.49946,2.49984,2.50019,19.8321,20.971,22.9608,24.3684,25.3284,26.0889,25.5622,26.7182,31.1412,29.8956,26,18,17,22,23,26,27,37,35,45
0,0,9.12831e-05,2.50006,2.4993,2.50023,2.50026,2.50098,2.49988,2.49914,2.4995,2.49901,2.50178,17.3343,18.0261,19.2809,20.0972,20.7324,21.1277,20.8136,21.4893,23.9872,23.3483,19,19,11,18,17,28,20,15,26,17
0,0,7.43892e-05,2.49932,2.50137,2.50063,2.49925,2.50028,2.50056,2.49939,2.50063,2.49887,2.50066,16.2271,16.7977,17.7181,18.3015,18.7798,19.0935,18.8512,19.3667,21.1536,20.6836,9,10,21,11,22,21,13,23,27,20
0,0,0.000103265,2.49872,2.50035,2.49987,2.49869,2.50047,2.50038,2.49991,2.4998,2.49949,2.50042,18.1311,18.999,20.4706,21.4278,22.2169,22.723,22.3494,23.1598,26.2341,25.3892,12,11,19,22,31,19,27,34,23,24
0,0,0.000119079,2.4993,2.50125,2.5004,2.50081,2.49892,2.49852,2.50111,2.49962,2.50106,2.49775,19.2846,20.3542,22.1759,23.4175,24.3186,24.9512,24.5555,25.5503,29.5525,28.3334,20,15,21,23,18,28,28,23,21,30
0,0,5.52361e-05,2.49836,2.49954,2.50198,2.50211,2.49987,2.50081,2.50103,2.50073,2.50077,2.49894,15.0553,15.4414,16.1134,16.5247,16.7939,17.0142,16.872,17.1923,18.3815,18.0204,13,21,16,9,17,17,9,19,10,15
0,0,2.32735e-05,2.50004,2.49985,2.50008,2.50097,2.49956,2.49994,2.49916,2.49952,2.49911,2.50004,13.329,13.4628,13.6957,13.8534,13.9415,14.0181,13.9564,14.0743,14.4704,14.3743,14,13,20,13,10,12,10,12,19,21
0,0,0.000129257,2.50117,2.49942,2.49818,2.49977,2.49881,2.49857,2.49795,2.49926,2.4992,2.49959,20.0953,21.226,23.2885,24.7353,25.7983,26.5326,25.9869,27.2112,31.8161,30.5152,17,23,33,17,23,26,24,23,27,34
0,0,5.54344e-05,2.50021,2.49937,2.49766,2.49985,2.50038,2.49951,2.49945,2.50097,2.50104,2.49919,15.0948,15.452,16.0599,16.5053,16.8218,17.0125,16.8649,17.2177,18.4135,18.0503,17,22,19,14,16,20,18,18,25,22
0,0,0.000128912,2.49945,2.49947,2.49778,2.50077,2.5002,2.50137,2.50021,2.50015,2.50003,2.4993,20.0342,21.1956,23.2388,24.7133,25.7825,26.5517,25.9932,27.1771,31.7609,30.4317,25,13,27,19,29,27,34,28,38,28
0,0,6.64373e-05,2.49889,2.50011,2.49837,2.501,2.49959,2.49951,2.5002,2.49985,2.49946,2.49885,15.7294,16.2126,16.9853,17.5515,17.9189,18.18,18.005,18.4174,19.9512,19.5117,14,18,15,22,22,25,15,23,30,25
0,0,4.89647e-05,2.4995,2.49976,2.50151,2.50146,2.4985,2.49911,2.49944,2.50099,2.50023,2.49987,14.7118,15.0339,15.606,15.9561,16.1704,16.3546,16.2355,16.5386,17.5347,17.2509,12,18,12,18,16,11,14,16,24,18
0,0,0.000165586,2.50001,2.49736,2.49994,2.50039,2.50207,2.4989,2.49825,2.49986,2.49885,2.49887,23.0961,24.7636,28.0037,30.2037,31.9697,33.0454,32.1816,34.1342,41.6644,39.4757,25,21,39,16,26,38,33,31,37,50
0,0,0.0001256,2.49921,2.49965,2.49988,2.49956,2.49795,2.50198,2.4985,2.49922,2.50063,2.49889,19.7747,20.8996,22.9031,24.2392,25.2339,26.0423,25.4484,26.5979,31.007,29.7113,22,17,21,24,21,25,24,25,30,30
0,0,-3.7655e-05,2.49971,2.5008,2.49839,2.49925,2.50066,2.49987,2.49961,2.49941,2.50026,2.49967,10.5302,10.3696,10.0653,9.90323,9.79365,9.70553,9.76019,9.63189,9.21074,9.31901,9,10,19,8,11,8,8,7,9,8
0,0,0.000167687,2.49908,2.5003,2.49962,2.50101,2.49923,2.5002,2.49912,2.50052,2.49994,2.49911,23.2628,25.0622,28.2922,30.5725,32.2709,33.5103,32.6099,34.6065,42.3665,40.0794,30,39,22,33,36,33,31,23,33,38
0,0,0.000143446,2.50044,2.49853,2.49787,2.49849,2.49931,2.50006,2.5003,2.50054,2.50038,2.50009,21.2122,22.5413,25.0025,26.7015,28.0309,28.9472,28.3134,29.7611,35.3966,33.7697,19,21,13,26,32,31,33,30,32,23
0,0,0.000183648,2.49985,2.50013,2.50045,2.49935,2.50062,2.50159,2.49833,2.49941,2.50161,2.4983,24.7614,26.838,30.6813,33.3123,35.4581,36.9491,35.7888,38.1779,47.783,44.8574,20,29,27,35,37,38,46,36,65,42
0,0,2.84768e-05,2.4993,2.49961,2.50128,2.49893,2.50106,2.49975,2.49822,2.49825,2.49773,2.49975,13.5896,13.764,14.0754,14.2251,14.3913,14.4624,14.3762,14.519,15.0203,14.9115,9,17,16,16,17,13,13,21,21,15
0,0,8.66801e-05,2.49974,2.49973,2.49963,2.49953,2.49935,2.50036,2.49899,2.50001,2.50056,2.50024,17.0234,17.6804,18.8285,19.5823,20.1522,20.559,20.2552,20.8932,23.2162,22.5623,14,14,14,21,20,20,31,24,23,29
0,0,0.000137673,2.49991,2.49982,2.49903,2.49903,2.49915,2.50128,2.50267,2.50022,2.50139,2.49962,20.7332,22.0171,24.3155,25.8837,27.1011,27.9903,27.4337,28.7016,33.9441,32.3967,17,26,27,31,26,34,29,24,26,27
0,0,9.33532e-05,2.49942,2.49996,2.5011,2.49914,2.50017,2.49897,2.49958,2.49846,2.50123,2.49951,17.4623,18.1992,19.4994,20.3039,20.9664,21.3738,21.0777,21.7453,24.4133,23.6408,25,17,25,16,16,23,27,26,23,26
0,0,0.000127646,2.4989,2.50073,2.49801,2.50007,2.50007,2.49893,2.50046,2.50031,2.49779,2.49936,19.9255,21.107,23.0967,24.5252,25.5901,26.2856,25.8067,26.968,31.3928,30.1606,15,32,21,23,25,16,32,29,34,32
0,0,6.71461e-05,2.50116,2.50019,2.49971,2.49986,2.50028,2.49995,2.50137,2.49974,2.50105,2.50028,15.8085,16.2634,17.0687,17.5998,18.0053,18.266,18.1013,18.4966,20.0885,19.6384,15,18,17,13,19,17,19,24,24,20
0,0,7.31137e-05,2.49903,2.49998,2.49981,2.49878,2.5008,2.50155,2.49917,2.49965,2.49904,2.49975,16.1427,16.6826,17.5903,18.1653,18.6507,18.9659,18.7062,19.1948,20.9574,20.4784,17,19,19,13,15,10,23,15,14,18
0,0,5.40969e-05,2.50039,2.50147,2.5013,2.50027,2.50014,2.50073,2.50114,2.50029,2.50074,2.49854,15.0198,15.3956,16.0105,16.3918,16.6875,16.8963,16.7612,17.0634,18.2259,17.8679,10,18,19,25,12,14,16,16,20,15
0,0,0.00010478,2.50012,2.50123,2.50085,2.49923,2.50052,2.49972,2.4985,2.50106,2.50062,2.49919,18.2632,19.14,20.6473,21.6182,22.4147,22.9166,22.5175,23.4086,26.5612,25.6325,21,24,17,16,21,27,28,16,31,19
0,0,0.000165898,2.49905,2.50088,2.50156,2.49908,2.49999,2.49977,2.49978,2.49831,2.50066,2.50049,23.1018,24.8845,28.0932,30.2159,31.9611,33.1366,32.2901,34.1477,41.8369,39.6278,16,31,23,37,31,25,29,30,44,45
0,0,0.000135932,2.50031,2.50102,2.4996,2.50106,2.50026,2.50003,2.50119,2.50031,2.50047,2.49961,20.6025,21.8789,24.1174,25.69,26.8582,27.6633,27.1144,28.3951,33.4769,31.9983,17,26,26,26,24,29,26,19,26,24
0,0,0.000163625,2.49785,2.50074,2.50051,2.50094,2.49955,2.50001,2.49929,2.50027,2.4993,2.5011,22.8725,24.639,27.7449,29.8972,31.5278,32.6931,31.8459,33.7341,41.0803,39.0164,23,25,31,22,31,36,30,34,38,40
0,0,-7.29716e-05,2.49817,2.49919,2.50049,2.49873,2.49923,2.49975,2.50094,2.49908,2.49924,2.49979,9.17313,8.8943,8.44571,8.15612,7.96431,7.84213,7.94137,7.72902,7.07694,7.25129,11,3,10,7,7,7,12,5,9,5
0,0,9.30847e-05,2.49742,2.50179,2.49936,2.50087,2.4994,2.49923,2.50157,2.49867,2.49936,2.50168,17.4093,18.2114,19.4394,20.309,20.9177,21.3448,21.0863,21.7135,24.319,23.647,22,18,17,14,18,16,16,23,29,18
0,0,1.85162e-05,2.49915,2.50178,2.50121,2.49954,2.50147,2.50263,2.50076,2.4997,2.50003,2.49989,13.0747,13.2156,13.3871,13.4776,13.5871,13.6582,13.5934,13.6662,13.9804,13.8944,13,12,9,16,13,14,15,17,14,15
0,0,0.000121723,2.50002,2.49934,2.49894,2.50163,2.49924,2.49885,2.49992,2.49926,2.49891,2.49917,19.4965,20.5478,22.4399,23.7789,24.7033,25.3609,24.9103,25.9648,30.0746,28.9119,25,22,20,19,18,33,27,33,27,33
0,0,0.000116629,2.49948,2.50045,2.4991,2.49923,2.49964,2.49892,2.50017,2.49971,2.50068,2.50078,19.1062,20.1247,21.876,23.0686,23.9921,24.5951,24.1818,25.166,29.0082,27.9289,24,24,24,25,30,26,31,20,31,20
0,0,8.47481e-05,2.50033,2.49991,2.49956,2.50063,2.50026,2.501,2.50026,2.49909,2.49842,2.49954,16.9068,17.5373,18.6452,19.3974,19.9451,20.3339,20.0518,20.6244,22.8363,22.2389,16,19,22,14,20,25,11,20,23,21
0,0,3.55586e-05,2.50063,2.50056,2.49912,2.50197,2.50089,2.50053,2.50125,2.49977,2.50005,2.50025,13.9851,14.2031,14.5541,14.8331,14.9937,15.1054,15.0327,15.1963,15.8689,15.6891,11,15,25,12,17,26,13,14,19,15
0,0,3.64799e-05,2.50133,2.50086,2.50114,2.50029,2.50151,2.50135,2.49797,2.50078,2.50015,2.49982,14.0447,14.2638,14.6512,14.8832,15.0835,15.2021,15.0648,15.2991,15.9795,15.7853,13,16,17,23,22,10,12,22,16,7
0,0,0.00018028,2.50106,2.50163,2.50045,2.49894,2.49956,2.5011,2.50028,2.49914,2.49902,2.49993,24.4709,26.4916,30.1661,32.6894,34.7335,36.188,35.1557,37.3757,46.4809,43.8678,31,29,32,33,29,35,38,40,51,34
0,0,1.72792e-05,2.49967,2.50187,2.50011,2.50157,2.49994,2.50032,2.50191,2.50088,2.50118,2.50057,13.0191,13.1467,13.2895,13.4137,13.4691,13.5253,13.5104,13.5774,13.8684,13.7821,12,12,19,12,14,11,9,17,11,15
0,0,5.85951e-05,2.49966,2.50087,2.4994,2.50043,2.49905,2.49872,2.50038,2.49867,2.50107,2.50123,15.2718,15.6869,16.3456,16.8035,17.1109,17.3262,17.1972,17.5194,18.8519,18.498,15,20,22,15,15,21,21,16,24,20
0,0,7.16068e-05,2.50054,2.49874,2.50222,2.50081,2.50097,2.50232,2.50172,2.49899,2.49955,2.50097,16.0733,16.5544,17.4998,18.0526,18.4912,18.8087,18.5887,19.0031,20.7346,20.285,12,16,13,19,18,23,18,21,26,20
0,0,9.73902e-06,2.49915,2.49939,2.50012,2.50089,2.49944,2.50068,2.50026,2.50196,2.50165,2.49981,12.6389,12.6958,12.7953,12.8619,12.8849,12.9285,12.9034,12.9691,13.1187,13.053,18,17,11,13,12,11,9,15,11,9
0,0,0.000188606,2.5013,2.50068,2.50014,2.50169,2.50273,2.50061,2.49823,2.50031,2.49852,2.5019,25.2768,27.4313,31.4457,34.3099,36.5721,38.0334,36.8428,39.4095,49.4235,46.6335,25,38,33,29,33,32,42,34,53,50
0,0,0.000121877,2.49893,2.50011,2.49984,2.50049,2.50151,2.49951,2.49984,2.49847,2.50103,2.50067,19.487,20.5771,22.4776,23.7717,24.7816,25.4012,24.931,25.9691,30.173,28.9873,28,19,20,26,37,26,21,20,19,28
0,0,0.000153104,2.50035,2.49937,2.49868,2.4987,2.50008,2.5002,2.49975,2.49926,2.50047,2.49855,22.0165,23.5167,26.2675,28.1587,29.6727,30.6882,29.9503,31.5643,38.0344,36.113,25,25,25,33,40,37,35,18,47,35
0,0,4.4178e-05,2.50019,2.4992,2.49845,2.50084,2.49938,2.5008,2.49946,2.50128,2.49868,2.50043,14.4522,14.7193,15.1884,15.5332,15.7404,15.916,15.7856,16.0579,16.8956,16.6832,16,20,13,15,12,14,9,18,23,21
0,0,0.000222944,2.49964,2.49988,2.49904,2.49982,2.50062,2.49979,2.49952,2.50087,2.50124,2.49955,28.8144,31.7704,37.3293,41.3378,44.5591,46.7496,45.1394,48.8253,63.9677,59.3833,26,30,42,43,42,42,41,51,78,52
0,0,0.000114373,2.50048,2.50038,2.49926,2.49945,2.50127,2.50087,2.50093,2.49979,2.49946,2.50029,18.9594,19.9293,21.6329,22.7901,23.7181,24.3099,23.8814,24.8172,28.4913,27.4713,17,17,24,22,26,22,25,18,30,34
0,0,7.36867e-05,2.49994,2.5019,2.49883,2.50016,2.50011,2.50241,2.50015,2.49912,2.50073,2.50089,16.1932,16.7559,17.6239,18.2477,18.7,19.048,18.7879,19.2531,21.0826,20.5854,15,21,9,16,13,17,23,18,19,27
0,0,0.000137256,2.49865,2.4991,2.50113,2.49922,2.49902,2.49949,2.49828,2.50019,2.5,2.50134,20.6739,21.9617,24.3155,25.8294,27.0321,27.8701,27.2466,28.6266,33.7918,32.3565,13,21,22,30,20,28,18,36,31,38
0,0,3.30783e-05,2.50198,2.50175,2.49885,2.50127,2.50027,2.50093,2.5,2.50033,2.50019,2.50152,13.8704,14.0691,14.3699,14.6227,14.7698,14.8871,14.7967,14.9719,15.5812,15.4345,19,10,15,18,20,22,19,18,20,13
0,0,9.66383e-05,2.50042,2.50028,2.49844,2.50227,2.49912,2.49951,2.50109,2.50228,2.5002,2.49921,17.7029,18.4641,19.7715,20.7374,21.3484,21.8135,21.5211,22.2794,24.9909,24.192,22,22,21,20,25,30,31,31,26,13
0,0,6.14162e-05,2.4989,2.50033,2.49919,2.50063,2.49917,2.49901,2.49968,2.50009,2.49944,2.4999,15.4275,15.8698,16.5755,17.0687,17.396,17.6289,17.4723,17.8549,19.2198,18.8475,7,14,19,16,15,20,18,19,19,12
0,0,0.000102457,2.50095,2.50211,2.49925,2.50113,2.49961,2.49965,2.49965,2.49965,2.50146,2.49927,18.1151,18.9665,20.3748,21.3851,22.0939,22.5961,22.2377,23.0402,26.1284,25.2148,16,20,19,17,25,25,20,21,26,24
0,0,0.000136444,2.49985,2.49827,2.50073,2.50003,2.49908,2.50111,2.50042,2.49952,2.50183,2.50082,20.6339,21.867,24.2068,25.7356,26.9064,27.7789,27.175,28.463,33.6501,32.1535,24,22,25,25,24,28,20,27,39,28
0,0,5.29111e-05,2.49973,2.50069,2.49864,2.50031,2.50137,2.49941,2.49936,2.49965,2.5009,2.50099,14.9413,15.3054,15.873,16.2862,16.5933,16.7538,16.6152,16.9272,18.0688,17.7615,7,12,12,23,17,14,30,7,20,23
0,0,0.000131269,2.50048,2.49917,2.50048,2.50024,2.50034,2.49914,2.50066,2.50048,2.49967,2.49891,20.2382,21.4049,23.5792,25.0213,26.1418,26.872,26.3673,27.5877,32.3106,30.9335,26,17,34,33,24,39,27,29,38,30
0,0,0.000116425,2.49963,2.49955,2.50105,2.49942,2.50069,2.50004,2.49839,2.49957,2.49984,2.49896,19.0941,20.089,21.8962,23.0471,23.9886,24.5921,24.1098,25.1306,28.94,27.8378,18,23,17,24,19,17,28,28,22,33
0,0,0.000154413,2.50114,2.50126,2.49933,2.5002,2.50003,2.50028,2.5011,2.49911,2.49743,2.50174,22.1456,23.6943,26.4581,28.4043,29.898,30.9339,30.2224,31.8178,38.2898,36.5674,16,36,24,26,19,33,28,31,40,37
0,0,3.79902e-05,2.49961,2.49941,2.50082,2.49989,2.50092,2.49901,2.49993,2.49986,2.50069,2.50086,14.1027,14.3359,14.7581,15.001,15.2077,15.3054,15.229,15.4294,16.1687,15.9722,19,10,7,12,18,19,10,14,19,24
0,0,5.97052e-05,2.50115,2.49963,2.49947,2.4993,2.5012,2.50058,2.49954,2.49989,2.50024,2.50006,15.3604,15.7425,16.4383,16.887,17.2589,17.4751,17.2953,17.6624,18.9923,18.6228,15,20,17,9,17,16,18,16,16,16
0,0,8.85362e-05,2.50004,2.49997,2.50152,2.49996,2.50098,2.4995,2.49841,2.50192,2.49892,2.50011,17.1509,17.8263,19.0409,19.791,20.404,20.7727,20.4654,21.1762,23.5002,22.8588,13,17,19,18,24,22,22,15,19,13
0,0,0.000130934,2.49857,2.50019,2.50039,2.50067,2.50033,2.49962,2.50017,2.50024,2.50143,2.4992,20.1735,21.396,23.5375,24.9862,26.0908,26.8306,26.3026,27.5235,32.287,30.8689,18,21,22,23,27,25,22,34,28,29
0,0,2.87088e-05,2.50021,2.50054,2.4986,2.5006,2.50135,2.49984,2.49954,2.49987,2.49945,2.4997,13.6142,13.7906,14.0542,14.267,14.415,14.484,14.4149,14.5635,15.072,14.9354,16,16,13,10,17,10,13,17,15,17
0,0,7.05365e-05,2.50051,2.5006,2.50035,2.50085,2.5,2.50014,2.49954,2.49811,2.50082,2.50021,16.0065,16.5091,17.3733,17.9477,18.3587,18.647,18.432,18.8604,20.5964,20.1159,17,15,26,19,20,21,16,26,21,23
0,0,7.73133e-05,2.50003,2.49989,2.50146,2.49928,2.49905,2.50232,2.49971,2.50023,2.49914,2.49935,16.4231,16.9851,17.9953,18.5976,19.0783,19.4677,19.1841,19.7144,21.624,21.0904,11,16,21,15,20,20,20,16,14,29
0,0,0.000184274,2.5006,2.49998,2.49931,2.49975,2.5001,2.50051,2.50034,2.49821,2.50022,2.50266,24.8399,26.9062,30.7429,33.4402,35.569,37.0486,35.9928,38.2807,47.9392,45.2544,31,28,38,36,28,28,34,41,55,52
0,0,9.29547e-05,2.5019,2.50063,2.49973,2.49848,2.50121,2.49929,2.49912,2.49971,2.49942,2.50054,17.4787,18.1803,19.4338,20.2461,20.9397,21.3295,21.0187,21.7187,24.2969,23.5982,19,19,20,21,26,19,14,21,23,23
0,0,0.00013691,2.50007,2.4988,2.49962,2.5001,2.50086,2.49919,2.49914,2.49948,2.50175,2.50174,20.6755,21.9225,24.2367,25.8033,27.0277,27.8038,27.2148,28.5447,33.7644,32.2901,21,21,24,22,31,27,27,37,36,41
0,0,0.000138395,2.49886,2.50024,2.50002,2.49871,2.50059,2.50023,2.49766,2.5002,2.50009,2.50056,20.7694,22.0947,24.4281,25.9781,27.2546,28.0831,27.4127,28.8305,34.0824,32.5941,20,25,22,36,33,35,27,30,33,25
0,0,8.25326e-05,2.50096,2.49911,2.50039,2.49946,2.50012,2.50002,2.49984,2.49997,2.50135,2.50052,16.7731,17.3571,18.454,19.1408,19.6871,20.0442,19.7842,20.3599,22.5293,21.9129,13,17,24,30,21,22,18,22,18,27
0,0,5.07117e-05,2.50043,2.49969,2.50078,2.50154,2.5004,2.50107,2.50013,2.4999,2.50005,2.50145,14.8253,15.1463,15.7321,16.1108,16.3665,16.5603,16.4144,16.7011,17.7607,17.4941,16,15,15,16,13,14,23,15,16,13
0,0,0.000167977,2.49855,2.50042,2.49924,2.49933,2.49837,2.50076,2.49986,2.49988,2.49935,2.49956,23.2766,25.0963,28.3224,30.5698,32.2975,33.5878,32.6896,34.6465,42.4328,40.18,27,27,26,31,27,34,40,25,37,44
0,0,7.34648e-05,2.50006,2.49935,2.49875,2.50178,2.49878,2.50007,2.50049,2.5007,2.49909,2.49942,16.1813,16.6974,17.6029,18.255,18.651,18.9781,18.7697,19.2569,21.0133,20.5228,16,20,17,24,15,18,14,17,20,15
0,0,0.000142194,2.49974,2.50012,2.49872,2.50177,2.50086,2.49883,2.4988,2.50031,2.50092,2.50188,21.0949,22.4559,24.8666,26.6059,27.8706,28.6939,28.0635,29.5234,35.0878,33.5304,28,18,27,36,29,39,23,28,43,38
0,0,6.4023e-05,2.49859,2.49857,2.49897,2.5006,2.50017,2.50135,2.49972,2.50117,2.50038,2.49985,15.5789,16.0206,16.7905,17.3139,17.6793,17.9502,17.7428,18.1667,19.6144,19.1991,12,13,20,15,20,15,26,19,16,22
0,0,0.000196857,2.49986,2.49974,2.50112,2.5005,2.4984,2.50142,2.49967,2.50127,2.50069,2.50039,26.0579,28.3953,32.8095,35.8547,38.2036,40.0074,38.7295,41.5256,52.6637,49.3756,29,25,38,30,38,35,42,28,51,41
0,0,0.000225949,2.50129,2.50022,2.49885,2.50014,2.50076,2.50006,2.50059,2.4998,2.49964,2.49921,29.199,32.1948,37.8903,42.0379,45.3507,47.6179,45.9931,49.6937,65.3085,60.6446,37,28,34,41,53,44,49,50,53,63
0,0,9.96803e-05,2.49879,2.50188,2.49947,2.49991,2.49978,2.49984,2.50041,2.49886,2.49982,2.50017,17.8831,18.737,20.0969,21.0365,21.7436,22.2248,21.8945,22.6275,25.5526,24.7445,17,15,22,14,17,17,27,18,31,32
0,0,0.000148859,2.5008,2.49955,2.49858,2.50001,2.5014,2.49959,2.50026,2.50008,2.50039,2.5001,21.6682,23.0956,25.7103,27.5473,28.9875,29.894,29.2274,30.7665,36.8499,35.0942,23,33,23,24,26,26,24,29,27,40
0,0,0.000119661,2.49972,2.50088,2.50078,2.50172,2.50182,2.49892,2.50059,2.50031,2.50108,2.50089,19.336,20.3977,22.2493,23.5137,24.4719,25.0489,24.6269,25.6608,29.6814,28.5403,16,14,33,25,21,13,27,25,25,27
0,0,0.000138004,2.49978,2.50085,2.50059,2.49961,2.49823,2.49917,2.50116,2.50039,2.49951,2.49993,20.7571,22.0711,24.3939,25.9459,27.1285,27.9873,27.4458,28.7657,33.9638,32.4831,25,18,23,33,31,31,28,36,38,37
0,0,0.000165092,2.5002,2.50113,2.50131,2.50098,2.50142,2.49947,2.50028,2.49677,2.50029,2.50098,23.0566,24.8045,27.9728,30.14,31.8574,32.9658,32.1537,33.9247,41.5719,39.4209,23,34,38,38,23,33,37,33,44,43
