# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code1_model
# start_datetime = 2023-04-16 11:09:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmphq3csp0a/o41z7_vj.json
# init = 2 (Default)
# random
#   seed = 91311
# output
#   file = /home/lab5/output/code1-20230416110938_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
0,0,1.99995,0.000171861,14.3515,15.4708,17.5297,18.9523,20.0685,20.8383,20.287,21.5299,26.5067,25.0624,12,16,21,17,22,17,19,22,18,22
0,0,2,0.000190579,15.4284,16.7683,19.2602,21.0009,22.3769,23.3306,22.6472,24.1909,30.4649,28.6298,14,21,28,22,17,31,24,23,34,23
0,0,2.00003,0.000220018,17.2871,19.0318,22.3329,24.679,26.555,27.8658,26.9256,29.0554,37.918,35.2936,18,18,21,17,38,28,30,30,34,31
0,0,1.99992,0.000175349,14.5457,15.7042,17.8393,19.3175,20.4791,21.2808,20.7066,22.0017,27.2021,25.6907,13,19,17,18,16,10,28,13,30,30
0,0,2.00013,0.000287352,22.4249,25.4253,31.3323,35.6984,39.2831,41.8346,40.0007,44.1822,62.5532,56.9595,19,21,41,32,40,32,54,43,61,57
0,0,2.00009,0.000225932,17.6876,19.5231,23.0082,25.4935,27.4855,28.8797,27.8795,30.1464,39.6243,36.8107,19,26,25,30,32,34,30,35,48,38
0,0,2.00011,0.000224556,17.5941,19.4082,22.8499,25.3023,27.2669,28.6413,27.6554,29.8898,39.2217,36.453,14,17,13,27,24,28,31,32,43,44
0,0,1.99993,0.000207042,16.4402,17.9971,20.9205,22.9823,24.6228,25.7649,24.946,26.7987,34.4281,32.181,16,17,16,17,23,28,31,28,32,27
0,0,1.99997,9.94546e-05,10.85,11.3319,12.1816,12.7443,13.1734,13.4635,13.2562,13.7203,15.4749,14.9812,9,6,7,25,9,11,22,15,18,12
0,0,1.99996,0.000157864,13.5963,14.5673,16.3389,17.5529,18.5003,19.1511,18.6852,19.7342,23.8879,22.6896,15,11,9,14,19,26,21,22,22,9
0,0,2.00004,0.000275608,21.4284,24.1711,29.5335,33.4701,36.6872,38.9698,37.3298,41.0648,57.3193,52.3939,29,28,31,30,35,42,28,45,60,56
0,0,1.99987,0.000183238,14.9951,16.2452,18.5601,20.1701,21.4392,22.317,21.6881,23.1077,28.8435,27.1709,13,14,17,24,20,21,21,16,29,24
0,0,1.99977,0.00024456,19.0013,21.1445,25.2589,28.225,30.6198,32.3045,31.0952,33.841,45.4944,42.0081,19,14,34,23,37,36,33,29,43,40
0,0,1.99997,0.000256399,19.8945,22.2533,26.8131,30.1232,32.8082,34.7031,33.3424,36.4355,49.6892,45.7047,19,27,38,20,32,33,39,40,50,45
0,0,1.99986,0.000131489,12.278,13.0041,14.3086,15.1888,15.8686,16.3322,16.0006,16.7454,19.6332,18.8094,7,14,21,13,20,9,18,12,14,16
0,0,2.00006,0.000204457,16.2789,17.8004,20.653,22.6619,24.2585,25.3694,24.573,26.3743,33.7771,31.5992,22,18,22,25,20,29,23,19,35,42
0,0,1.99997,0.000229292,17.9167,19.805,23.3975,25.9644,28.0245,29.4677,28.4323,30.7799,40.6218,37.6961,13,17,22,31,31,23,23,30,36,35
0,0,1.99991,0.000286258,22.3253,25.3003,31.1535,35.4771,39.0253,41.5502,39.7355,43.8726,62.0327,56.5057,20,22,34,39,33,40,36,48,58,66
0,0,1.99998,0.000157337,13.5689,14.5346,16.296,17.5026,18.444,19.0906,18.6278,19.6699,23.7949,22.6052,16,12,21,16,25,16,19,25,30,27
0,0,2.00012,0.00015058,13.221,14.1203,15.7538,16.8685,17.7359,18.3305,17.9049,18.8625,22.6323,21.5481,9,11,17,20,24,17,12,11,19,30
0,0,1.99999,0.000294936,23.0883,26.2643,32.5452,37.2083,41.0481,43.7869,41.8179,46.3107,66.1712,60.1052,19,27,24,40,37,44,42,37,75,44
0,0,1.99988,0.000218359,17.174,18.8935,22.144,24.4518,26.296,27.584,26.6602,28.7525,37.4475,34.8744,13,23,21,31,25,21,29,29,35,36
0,0,2.00001,0.000241862,18.8087,20.9055,24.9244,27.8171,30.1502,31.7903,30.6132,33.2852,44.6015,41.2199,13,14,33,21,26,35,25,33,43,38
0,0,2.00001,0.000101061,10.9179,11.4109,12.2809,12.8575,13.2975,13.5951,13.3825,13.8587,15.6614,15.1538,14,19,14,19,17,14,16,21,22,17
0,0,2.00008,0.000287754,22.4586,25.468,31.3941,35.7754,39.3731,41.9342,40.0934,44.2907,62.7373,57.1197,21,28,25,37,36,55,42,45,63,60
0,0,2.00008,0.000189982,15.3941,16.7267,19.204,20.9339,22.3011,23.2485,22.5696,24.1031,30.3324,28.5108,23,9,19,19,24,27,20,24,33,30
0,0,2.00022,0.000182209,14.9407,16.179,18.4706,20.0635,21.3186,22.1865,21.5647,22.968,28.6334,26.9821,13,24,22,16,19,26,24,20,24,28
0,0,1.99995,9.59953e-05,10.7057,11.1644,11.9713,12.5046,12.9108,13.1851,12.9891,13.4278,15.0817,14.617,9,13,12,10,11,13,8,15,14,18
0,0,2.00008,0.000193724,15.6181,16.9979,19.5686,21.3677,22.7915,23.7793,23.0714,24.6709,31.1879,29.2791,14,16,18,19,29,30,21,19,31,35
0,0,2.00006,0.000132415,12.3244,13.0586,14.3782,15.2691,15.9574,16.4269,16.0911,16.8455,19.7727,18.9374,12,13,12,14,22,19,27,20,13,20
0,0,2.00007,5.92347e-05,9.28957,9.53317,9.95267,10.224,10.4276,10.5638,10.4666,10.6833,11.4772,11.2577,13,13,12,10,15,13,6,13,10,12
0,0,2.00004,0.000267094,20.735,23.3021,28.296,31.9439,34.9152,37.0184,35.5077,38.9455,53.804,49.3173,12,20,20,43,31,46,34,39,63,37
0,0,1.99992,0.000381702,32.2797,38.1391,50.3369,59.8613,67.9748,73.9012,69.6292,79.4599,126.105,111.35,36,38,49,58,81,75,59,82,120,98
0,0,2.00013,0.000182243,14.9415,16.1801,18.4723,20.0656,21.3211,22.1892,21.5673,22.971,28.6384,26.9865,14,13,21,20,26,19,38,30,43,25
0,0,1.99995,0.000164465,13.9472,14.9865,16.8899,18.1993,19.2238,19.9288,19.424,20.5614,25.0887,23.779,19,14,26,17,22,20,12,24,24,25
0,0,1.99997,0.000148611,13.1189,13.9992,15.5964,16.685,17.5315,18.1114,17.6964,18.6301,22.3003,21.2456,12,11,11,17,20,19,16,17,18,17
0,0,1.99993,0.000184881,15.0914,16.3612,18.715,20.3536,21.6461,22.5405,21.8997,23.3463,29.1993,27.4914,14,23,21,22,15,21,17,23,23,31
0,0,2.00004,9.32879e-05,10.5953,11.0362,11.8107,12.3216,12.7104,12.9727,12.7853,13.2047,14.7826,14.3398,14,12,8,13,14,12,9,14,15,20
0,0,2.00006,0.000184439,15.0676,16.3324,18.6759,20.3071,21.5934,22.4835,21.8458,23.2853,29.1075,27.4089,7,13,15,18,19,18,18,18,33,26
0,0,1.99998,0.000230102,17.9729,19.8742,23.4931,26.0801,28.157,29.6122,28.5681,30.9356,40.8673,37.9139,16,20,28,34,25,31,26,26,42,32
0,0,2,0.000138712,12.627,13.4161,14.8396,15.8042,16.5513,17.0618,16.6966,17.5175,20.7187,19.8027,11,16,16,23,22,10,13,11,15,25
0,0,2.00012,0.000219541,17.2568,18.9944,22.2813,24.6166,26.4837,27.7881,26.8525,28.9718,37.787,35.1771,15,15,17,29,22,26,19,28,34,37
0,0,1.99994,0.000289022,22.5658,25.6038,31.5906,36.02,39.659,42.2504,40.3878,44.6355,63.3228,57.6289,18,28,27,23,38,43,37,36,75,51
0,0,1.99997,0.000182403,14.9482,16.1885,18.4841,20.0799,21.3374,22.207,21.584,22.9901,28.6677,27.0127,13,11,21,22,16,25,24,15,27,24
0,0,1.99997,0.000218079,17.1571,18.8727,22.115,24.4166,26.2558,27.5401,26.619,28.7052,37.3732,34.8085,12,23,21,27,24,19,23,31,37,39
0,0,2.00018,0.000213166,16.8381,18.482,21.5801,23.7729,25.5217,26.7414,25.8668,27.8467,36.0406,33.6211,16,21,22,25,26,17,26,27,34,29
0,0,2.00014,0.000143873,12.8831,13.7191,15.2318,16.2599,17.0579,17.6039,17.2132,18.0918,21.5321,20.5455,10,13,9,15,17,23,24,17,23,17
0,0,1.99983,0.000186504,15.1849,16.4743,18.8665,20.5336,21.8493,22.7602,22.1075,23.5812,29.551,27.8079,17,16,20,20,23,21,19,32,32,23
0,0,2.00004,7.31055e-05,9.80061,10.1188,10.6711,11.0312,11.3031,11.4855,11.3552,11.6461,12.7233,12.4236,11,15,7,11,16,9,12,10,14,9
0,0,2.00011,0.000194027,15.637,17.0206,19.5991,21.4039,22.8325,23.8236,23.1133,24.7182,31.2592,29.3432,13,31,23,23,29,22,21,18,24,26
0,0,2.00008,0.000271737,21.1111,23.773,28.9654,32.7686,35.872,38.0716,36.4914,40.0888,55.6955,50.9739,28,24,30,34,46,35,28,34,60,42
0,0,1.99993,0.000192223,15.5256,16.8861,19.4188,21.1896,22.5903,23.5615,22.8655,24.438,30.8374,28.9643,20,14,18,25,27,25,24,27,30,28
0,0,1.99997,0.000220447,17.3147,19.0657,22.3798,24.7355,26.6196,27.9363,26.9919,29.1313,38.0367,35.3991,17,16,26,14,17,29,33,28,40,37
0,0,2.00008,0.000248897,19.3282,21.5491,25.8234,28.9127,31.4111,33.1708,31.9076,34.7772,46.999,43.3361,20,28,27,27,31,33,38,37,38,49
0,0,2.00018,0.00016258,13.8492,14.869,16.7345,18.0164,19.0187,19.7081,19.2145,20.3263,24.7454,23.468,16,19,20,27,19,17,26,10,24,20
0,0,2.00008,0.000235258,18.3363,20.3218,24.1124,26.8303,29.0167,30.5509,29.45,31.9475,42.4682,39.3329,13,16,26,25,33,30,32,25,33,44
0,0,2.00005,0.000178843,14.7452,15.9438,18.1576,19.6935,20.9019,21.7368,21.1388,22.4882,27.9213,26.3399,11,13,22,17,20,26,26,28,29,34
0,0,2.00014,8.64851e-05,10.3215,10.7191,11.4147,11.8718,12.2187,12.4523,12.2854,12.6586,14.0551,13.6644,16,7,19,10,13,9,12,18,11,10
0,0,2.00011,0.000147593,13.0693,13.94,15.519,16.5945,17.4304,18.003,17.5933,18.515,22.1352,21.0954,10,9,15,12,17,14,21,13,20,21
0,0,2.00006,0.000160272,13.7245,14.7202,16.5393,17.7877,18.7628,19.433,18.9532,20.0339,24.3214,23.0832,17,8,22,20,17,20,20,25,34,23
0,0,1.99994,0.000139524,12.666,13.4623,14.8995,15.8738,16.6287,17.1447,16.7755,17.6052,20.843,19.9162,10,11,18,16,21,16,22,16,20,20
0,0,2.00019,0.000124867,11.9718,12.6432,13.8446,14.6522,15.2743,15.6977,15.3949,16.0746,18.6964,17.9506,11,6,21,8,10,16,21,18,23,21
0,0,2.00003,0.000246828,19.1734,21.3572,25.5549,28.5852,31.034,32.7577,31.5204,34.3306,46.2794,42.7014,23,15,21,22,34,25,29,28,40,46
0,0,2.00002,0.000173772,14.4588,15.5996,17.7002,19.1531,20.2941,21.0813,20.5175,21.789,26.8877,25.4069,20,22,16,17,12,22,18,21,27,34
0,0,2.00003,0.00020502,16.3139,17.843,20.711,22.7313,24.3374,25.455,24.6538,26.4662,33.9179,31.725,14,20,24,27,31,25,30,24,19,34
0,0,1.99979,0.000309695,24.4382,27.9798,35.0449,40.3355,44.7173,47.8554,45.5984,50.7558,73.8294,66.7395,21,37,24,35,44,51,40,50,66,86
0,0,2.00001,0.000154552,13.424,14.362,16.0698,17.2379,18.1483,18.7731,18.3259,19.3325,23.308,22.1628,8,12,16,19,17,16,22,15,17,20
0,0,1.99999,0.000190565,15.4274,16.7672,19.2587,20.9991,22.3749,23.3284,22.6451,24.1885,30.4615,28.6267,12,20,21,24,19,21,22,19,34,30
0,0,1.99998,0.000127758,12.1036,12.7986,14.0443,14.883,15.5298,15.9705,15.6553,16.3629,19.0984,18.3193,11,17,10,18,13,7,16,7,27,18
0,0,1.99994,0.000313298,24.7843,28.4209,35.6907,41.1461,45.6707,48.9143,46.5811,51.9144,75.8446,68.4807,38,26,36,55,45,42,47,47,72,74
0,0,1.99981,0.000265608,20.6116,23.1484,28.079,31.6775,34.6069,36.6797,35.1909,38.5782,53.2008,48.788,18,28,28,29,39,42,28,43,45,51
0,0,1.99996,0.00019329,15.5901,16.9642,19.5236,21.3143,22.7314,23.7142,23.0099,24.6013,31.0836,29.1854,17,12,19,16,20,32,20,20,45,41
0,0,2.00008,0.000283424,22.0862,24.9983,30.7183,34.9365,38.3944,40.8531,39.0862,43.1134,60.7506,55.389,27,21,40,41,36,34,27,44,59,57
0,0,2.00007,5.05884e-05,8.98439,9.18522,9.52932,9.75071,9.91636,10.0268,9.94802,10.1237,10.7627,10.5867,7,6,13,14,15,9,10,10,6,13
0,0,1.99993,0.000244193,18.9773,21.1144,25.2162,28.1726,30.5592,32.2379,31.0329,33.7689,45.3774,41.905,31,18,24,17,36,38,38,32,41,47
0,0,2.00022,0.000133767,12.3909,13.1368,14.4785,15.385,16.0859,16.5641,16.222,16.9904,19.9755,19.1232,11,9,10,16,16,18,16,19,22,18
0,0,1.99999,0.00012433,11.9446,12.6115,13.8045,14.6062,15.2236,15.6438,15.3433,16.0177,18.6182,17.8786,16,13,13,15,15,14,14,14,18,17
0,0,2.00003,0.000101754,10.9474,11.4452,12.3239,12.9066,13.3514,13.6523,13.4373,13.9188,15.7425,15.2289,7,6,5,15,13,12,7,19,9,20
0,0,2.00003,0.000162874,13.8629,14.8855,16.7567,18.0428,19.0484,19.7401,19.2448,20.3605,24.7958,23.5136,10,15,17,25,14,21,22,26,21,27
0,0,2.00015,0.000214935,16.953,18.6225,21.7721,24.0037,25.7847,27.0274,26.1362,28.154,36.5164,34.0453,16,23,18,33,33,22,28,29,38,35
0,0,1.99995,0.000293158,22.9294,26.0633,32.2544,36.8461,40.6245,43.3182,41.3817,45.7995,65.3001,59.3484,23,28,36,39,43,32,47,54,65,76
0,0,1.99996,0.000193069,15.5769,16.9482,19.5021,21.2887,22.7024,23.6828,22.9802,24.5677,31.0329,29.1399,18,16,15,20,24,33,23,23,23,32
0,0,2.00007,0.000367524,30.5638,35.8888,46.8811,55.3939,62.6056,67.853,64.0721,72.7605,113.508,100.692,22,49,58,50,67,64,63,78,122,90
0,0,1.99995,0.000175412,14.5497,15.7089,17.8455,19.3248,20.4872,21.2895,20.7149,22.011,27.2157,25.703,12,20,21,21,27,19,21,21,26,28
0,0,1.99984,0.000224887,17.612,19.4307,22.8819,25.3415,27.3122,28.691,27.7019,29.9435,39.3078,36.5292,19,24,17,37,24,18,33,31,50,37
0,0,2.00015,0.000161694,13.8014,14.8119,16.6595,17.9285,18.9203,19.6023,19.114,20.2139,24.5821,23.3199,13,18,15,21,29,14,21,21,18,17
0,0,1.99989,0.000152193,13.3006,14.2153,15.8784,17.0143,17.8988,18.5055,18.0713,19.0484,22.9,21.7915,18,12,18,20,11,28,20,13,18,24
0,0,2,0.000351715,28.7511,33.5278,43.2965,50.7925,57.1038,61.6761,58.3832,65.9385,100.917,89.9846,25,37,47,57,41,55,48,62,102,93
0,0,1.99979,0.000224853,17.6088,19.4269,22.8769,25.3356,27.3054,28.6837,27.695,29.9357,39.296,36.5186,25,23,27,13,31,19,31,26,39,40
0,0,2.00005,0.000178531,14.7275,15.9225,18.1292,19.6599,20.8641,21.696,21.1001,22.4446,27.8566,26.2816,18,22,12,29,22,31,23,15,29,26
0,0,2.00001,9.54783e-05,10.6851,11.1403,11.9411,12.4701,12.8729,13.1449,12.9506,13.3856,15.0248,14.5644,14,10,12,16,15,12,19,9,17,17
0,0,1.9999,0.000129162,12.1685,12.8751,14.1427,14.9968,15.6559,16.1051,15.7838,16.5052,19.2972,18.5015,11,21,18,18,22,16,19,15,26,14
0,0,1.99985,0.000175072,14.5291,15.6843,17.8132,19.2868,20.4446,21.2437,20.6714,21.9622,27.1442,25.6383,14,12,16,22,28,17,20,25,25,28
0,0,1.99992,0.000189251,15.3482,16.6715,19.1305,20.8469,22.2029,23.1425,22.4692,23.9898,30.1632,28.3585,11,13,22,30,20,24,18,16,27,23
0,0,1.99995,0.000248221,19.2753,21.4838,25.7325,28.8021,31.2839,33.0316,31.777,34.6268,46.7574,43.1229,21,25,28,23,27,33,36,35,47,46
0,0,1.99999,4.83862e-05,8.90762,9.09798,9.42371,9.63302,9.78949,9.89377,9.81937,9.98515,10.5872,10.4215,10,5,8,8,8,8,12,14,9,12
0,0,1.99998,5.05756e-05,8.98318,9.18394,9.5279,9.7492,9.91479,10.0252,9.94643,10.122,10.7608,10.5848,8,13,4,11,9,6,13,7,18,11
0,0,2,0.000334986,26.9519,31.2008,39.8044,46.3426,51.8115,55.7554,52.9166,59.4194,89.1174,79.8979,30,33,43,43,52,55,57,68,106,86
0,0,1.99997,0.000136386,12.5138,13.2823,14.6667,15.6036,16.3286,16.8237,16.4695,17.2653,20.3632,19.4776,8,13,14,9,17,15,15,19,14,10
0,0,1.99999,0.000193566,15.6073,16.985,19.5515,21.3474,22.7687,23.7547,23.0481,24.6446,31.1487,29.2438,14,21,24,19,19,28,22,40,23,30
0,0,2.00012,0.000135461,12.4709,13.2315,14.6008,15.5269,16.2434,16.7325,16.3826,17.1687,20.2266,19.3528,17,10,10,15,15,13,16,20,13,19
0,0,1.99991,0.00013192,12.299,13.0289,14.3403,15.2254,15.9092,16.3755,16.0419,16.7911,19.6971,18.868,13,11,18,10,22,13,17,10,21,18
0,0,1.99999,5.42919e-05,9.11316,9.33196,9.70766,9.94992,10.1314,10.2526,10.1662,10.3589,11.0623,10.8682,13,5,13,10,17,7,15,13,15,10
0,0,1.99989,0.000216175,17.03,18.7172,21.9025,24.1612,25.9646,27.2233,26.3206,28.3648,36.845,34.3378,13,16,29,26,36,25,34,36,33,30
0,0,1.99999,0.000265265,20.5879,23.1183,28.0355,31.6235,34.544,36.6102,35.1261,38.5027,53.0746,48.6777,26,26,21,34,34,23,37,38,57,62
0,0,2.00017,0.000196524,15.7894,17.2054,19.8478,21.7001,23.1677,24.1866,23.4563,25.1068,31.8466,29.8703,16,19,12,21,18,25,20,31,30,31
0,0,1.99992,0.000126142,12.0276,12.7093,13.9299,14.7509,15.3837,15.8146,15.5065,16.1982,18.8693,18.109,12,9,8,12,12,18,16,15,11,24
0,0,2.00002,0.000235971,18.3857,20.3828,24.1973,26.9335,29.1353,30.6805,29.5717,32.0874,42.6909,39.53,24,27,21,26,30,37,21,32,32,37
0,0,1.99994,0.000347467,28.2815,32.919,42.3792,49.6207,55.7075,60.1121,56.9404,64.2145,97.7746,87.3035,25,36,33,57,50,60,52,60,76,88
0,0,2,0.000337919,27.259,31.5968,40.3957,47.0936,52.7026,56.7508,53.8366,60.514,91.0816,81.5809,27,24,40,47,51,47,38,46,90,83
0,0,2.00009,0.000327027,26.138,30.1536,38.2465,44.3682,49.4728,53.1459,50.5026,56.5529,84.0052,75.5102,28,24,27,37,45,67,57,64,76,69
0,0,2.0001,0.000110202,11.3114,11.8694,12.8595,13.5193,14.0246,14.3672,14.1223,14.6712,16.7639,16.1724,15,19,5,12,17,8,7,15,17,14
0,0,2.00001,0.000130484,12.2322,12.95,14.2386,15.1076,15.7785,16.2359,15.9087,16.6434,19.49,18.6783,8,14,15,11,17,19,7,23,20,16
0,0,2.00007,0.000140796,12.7301,13.5379,14.997,15.987,16.7544,17.279,16.9037,17.7475,21.0439,20.0998,8,16,10,13,10,17,15,21,20,18
0,0,1.99988,7.73578e-05,9.96135,10.3039,10.8999,11.2895,11.5841,11.7821,11.6407,11.9565,13.1297,12.8028,13,8,13,17,8,13,5,17,13,12
0,0,1.99998,0.000200006,16.0002,17.4616,20.1944,22.114,23.637,24.6953,23.9367,25.6518,32.6754,30.6128,17,23,15,27,23,31,28,29,37,31
0,0,1.99982,0.000221673,17.3943,19.1637,22.5148,24.8986,26.8061,28.1396,27.1831,29.35,38.3793,35.7037,15,22,18,30,27,36,20,28,43,40
0,0,2.00007,0.000184146,15.0507,16.3119,18.6486,20.2747,21.5569,22.444,21.8084,23.2432,29.0445,27.3522,14,16,21,16,18,16,23,21,27,29
0,0,2.00004,0.000314029,24.857,28.5132,35.8258,41.3155,45.8699,49.1355,46.7864,52.1564,76.2656,68.8444,27,28,36,38,51,44,49,57,64,68
0,0,1.99998,7.13382e-05,9.73335,10.0416,10.5761,10.9242,11.1869,11.363,11.2372,11.5181,12.5565,12.2678,8,11,13,9,17,10,10,10,17,12
0,0,2.00003,0.000293012,22.9183,26.0491,32.2334,36.8196,40.5933,43.2836,41.3496,45.7616,65.2346,59.2916,18,25,29,37,27,59,41,47,62,64
0,0,1.99995,0.000254625,19.7581,22.0836,26.5744,29.8311,32.4708,34.3329,32.9958,36.0347,49.0372,45.1311,25,19,32,43,26,38,31,30,47,43
0,0,1.99989,9.29583e-05,10.5802,11.0188,11.7892,12.2974,12.6841,12.9449,12.7586,13.1756,14.7441,14.304,7,13,10,16,14,8,16,10,9,13
0,0,1.99992,7.26516e-05,9.78231,10.0979,10.6456,11.0025,11.272,11.4527,11.3237,11.6119,12.6789,12.3822,12,11,9,13,7,13,14,9,12,8
0,0,2.00008,9.24506e-05,10.5615,10.9969,11.7614,12.2656,12.6491,12.9078,12.723,13.1365,14.6914,14.2552,11,9,12,19,16,14,15,18,12,17
0,0,2.0001,0.000194743,15.6801,17.0729,19.6695,21.4878,22.9274,23.9264,23.2105,24.8283,31.4256,29.4926,23,18,25,20,26,39,26,18,26,31
0,0,2.00006,0.000153718,13.3815,14.3113,16.0034,17.1601,18.0614,18.6798,18.2372,19.2334,23.1651,22.0328,9,15,18,19,16,16,19,19,31,25
0,0,1.99993,0.000255218,19.803,22.1396,26.6532,29.9275,32.5822,34.4551,33.1103,36.1671,49.2527,45.3206,22,22,30,26,33,43,28,34,51,38
0,0,1.99994,0.000259679,20.1474,22.5685,27.2579,30.6686,33.4386,35.3954,33.9902,37.1855,50.9137,46.781,16,20,30,42,21,35,28,31,38,51
0,0,2.00002,0.00013246,12.326,13.0605,14.3808,15.2721,15.9608,16.4306,16.0946,16.8494,19.7784,18.9425,16,14,12,11,11,16,14,24,22,23
0,0,2.00015,0.000169041,14.1988,15.2874,17.2864,18.6653,19.7461,20.4908,19.9575,21.1596,25.962,24.57,13,23,23,26,25,22,23,27,30,22
0,0,2,0.00017179,14.3482,15.4669,17.5243,18.9458,20.0612,20.8303,20.2795,21.5215,26.4939,25.051,16,20,13,14,22,24,25,25,36,22
0,0,2.00019,0.000163102,13.8773,14.9025,16.7787,18.0682,19.0767,19.7704,19.2738,20.3927,24.8419,23.5555,11,15,19,13,13,18,15,15,26,19
0,0,1.99999,0.000284071,22.1393,25.0655,30.8154,35.0572,38.5354,41.0089,39.2312,43.2831,61.0374,55.6388,19,19,31,30,42,25,38,43,54,53
0,0,1.99993,0.00012366,11.913,12.5745,13.7573,14.5518,15.1635,15.5798,15.2821,15.9501,18.5245,17.7926,14,7,22,13,22,19,13,15,15,19
0,0,1.99994,0.000273005,21.2117,23.8995,29.1464,32.9924,36.1323,38.3585,36.7591,40.4007,56.215,51.428,22,21,27,31,40,44,24,46,54,49
0,0,1.99998,0.00019005,15.3966,16.7299,19.2087,20.9397,22.3077,23.2558,22.5764,24.1109,30.3447,28.5217,15,20,17,24,20,17,27,22,33,27
0,0,1.99999,0.000237868,18.5205,20.5493,24.4287,27.2145,29.4579,31.0331,29.9026,32.4678,43.2964,40.0658,14,21,18,35,31,35,41,34,38,42
0,0,1.99995,0.000347701,28.3071,32.9523,42.4293,49.6846,55.7835,60.1972,57.019,64.3083,97.945,87.449,31,46,56,65,59,57,58,76,74,83
0,0,1.99996,0.000180903,14.8617,16.0842,18.345,19.9153,21.1519,22.0067,21.3943,22.7762,28.3495,26.726,16,21,19,19,20,19,17,28,27,25
0,0,1.99996,0.000214668,16.9323,18.5976,21.7387,23.964,25.7398,26.9788,26.0903,28.1019,36.4371,33.9743,30,24,24,20,22,26,22,24,25,29
0,0,2.00013,0.000155775,13.4893,14.4395,16.171,17.356,18.2801,18.9145,18.4604,19.4826,23.5238,22.359,17,12,21,20,26,14,19,17,25,21
0,0,1.99988,0.000199048,15.9396,17.3881,20.0955,21.9961,23.5034,24.5506,23.8,25.4969,32.4404,30.4022,11,10,18,26,22,29,27,22,27,40
0,0,1.99998,0.000278639,21.6794,24.4867,29.9851,34.0286,37.3371,39.6865,37.9983,41.8441,58.6217,53.5314,15,43,25,36,31,41,38,43,44,57
0,0,1.99996,0.000283186,22.063,24.9695,30.6776,34.8865,38.3364,40.7892,39.0265,43.044,60.6354,55.2882,19,17,24,32,47,37,30,44,48,57
0,0,1.99978,0.000185869,15.1468,16.4284,18.8053,20.461,21.7675,22.6718,22.0239,23.4868,29.4101,27.681,7,13,29,16,22,21,15,21,35,22
0,0,2.00004,0.000127248,12.0806,12.7714,14.0093,14.8424,15.4849,15.9224,15.6095,16.3121,19.0274,18.2542,12,10,10,10,20,14,17,18,26,18
0,0,1.99987,0.000163308,13.8839,14.911,16.7906,18.0828,19.0935,19.7887,19.2909,20.4123,24.8719,23.5824,14,18,16,22,21,17,19,18,25,27
0,0,1.9999,0.000307144,24.2011,27.6775,34.6021,39.7797,44.0637,47.1296,44.9246,49.9617,72.4504,65.5474,26,25,37,33,48,51,43,48,71,60
0,0,1.99992,0.000222163,17.4291,19.206,22.5726,24.9681,26.8853,28.2257,27.2642,29.4426,38.5232,35.8318,16,22,26,24,39,32,33,33,48,34
0,0,2.00007,0.000421965,37.7173,45.3549,61.6385,74.6536,85.9163,94.2342,88.2309,102.1,170.125,148.261,40,48,62,80,87,81,91,98,169,169
0,0,1.99998,0.00018008,14.8148,16.0278,18.2696,19.826,21.0513,21.8981,21.2915,22.6603,28.1772,26.5706,11,11,27,21,35,20,22,28,29,23
0,0,1.99997,0.000389097,33.2166,39.3732,52.2457,62.3402,70.9643,77.2764,72.7253,83.2058,133.236,117.364,30,33,53,51,61,78,68,72,129,106
0,0,2.0001,0.000216615,17.0626,18.7567,21.9558,24.2247,26.0367,27.3016,26.3944,28.4487,36.9737,34.4528,17,24,20,22,34,34,26,30,39,31
0,0,1.99994,0.000239983,18.6714,20.7359,24.6884,27.5303,29.8207,31.4298,30.2749,32.8961,43.98,40.6704,12,18,21,37,27,26,22,31,44,30
0,0,2.00011,0.000164067,13.928,14.9633,16.8588,18.1625,19.1824,19.8842,19.3817,20.5138,25.0186,23.7156,13,6,10,18,16,23,15,24,24,19
0,0,1.99991,0.000283197,22.0631,24.9697,30.678,34.8871,38.3372,40.7902,39.0274,43.0451,60.6377,55.2902,21,22,21,29,63,42,41,48,66,61
