# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code1_model
# start_datetime = 2023-04-16 09:36:56 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/tmphq3csp0a/b_a9mz_n.json
# init = 2 (Default)
# random
#   seed = 63641
# output
#   file = /home/lab5/output/code1-20230416093656_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
0,0,1.89944,0.000179269,13.3558,14.4442,16.4548,17.8501,18.9481,19.7068,19.1633,20.3896,25.3288,23.8909,9,17,15,24,19,23,18,23,41,29
0,0,1.89812,0.000236541,16.6412,18.4535,21.916,24.4006,26.4003,27.804,26.7967,29.0821,38.7192,35.8457,13,19,29,20,19,25,24,28,38,28
0,0,1.90076,0.000173056,13.0564,14.0821,15.97,17.2753,18.3001,19.007,18.5007,19.6423,24.2177,22.8893,18,14,22,21,17,20,25,15,19,21
0,0,1.89931,3.49659e-05,7.64752,7.76528,7.9652,8.09265,8.18743,8.25037,8.20549,8.30536,8.66429,8.56609,8,7,8,7,6,10,4,10,6,12
0,0,1.90056,9.46854e-05,9.64396,10.0514,10.7676,11.2406,11.6007,11.8437,11.6701,12.0587,13.5226,13.1115,12,8,9,10,10,13,10,10,11,12
0,0,1.89965,6.5476e-05,8.60706,8.8569,9.28869,9.56895,9.77988,9.92112,9.8203,10.0453,10.8735,10.6439,19,12,8,6,11,7,8,8,7,11
0,0,1.89983,2.36544e-05,7.32435,7.40045,7.52881,7.6101,7.67028,7.71012,7.68172,7.74485,7.96973,7.9085,6,3,6,9,4,13,11,6,10,6
0,0,1.9,0.000152606,12.0554,12.8868,14.3988,15.4318,16.2362,16.788,16.3931,17.2819,20.7867,19.7779,10,13,10,15,19,22,21,17,26,17
0,0,1.90063,0.000102737,9.94935,10.4062,11.2132,11.7486,12.1575,12.4342,12.2365,12.6793,14.3576,13.8847,9,5,10,15,14,13,11,11,10,18
0,0,1.90047,0.000171392,12.9689,13.9775,15.8323,17.1135,18.1186,18.8116,18.3153,19.4343,23.913,22.6135,16,18,11,14,11,19,21,16,30,20
0,0,1.90013,0.000241649,17.0069,18.9011,22.5311,25.1437,27.2506,28.7316,27.6686,30.0815,40.2981,37.2453,16,30,27,33,29,36,24,31,29,42
0,0,1.89902,0.00021752,15.4762,17.0195,19.9353,22.0045,23.6576,24.8118,23.984,25.8587,33.6444,31.3412,15,14,13,23,24,29,21,25,28,31
0,0,1.89941,0.000194311,14.1545,15.409,17.747,19.3837,20.6794,21.5784,20.9341,22.3899,28.3245,26.5859,15,14,26,16,18,24,18,22,36,28
0,0,1.90114,0.000285047,20.1312,22.8017,28.0522,31.9278,35.1069,37.3683,35.7431,39.448,55.6949,50.7527,13,26,36,37,48,37,31,46,63,70
0,0,1.90113,0.000198503,14.4104,15.7163,18.1561,19.8684,21.2261,22.1692,21.4932,23.0213,29.2713,27.4371,13,19,12,23,22,25,20,19,29,29
0,0,1.9017,0.000113221,10.3716,10.8977,11.8326,12.4568,12.9354,13.2601,13.028,13.5485,15.5377,14.9747,10,14,17,14,10,12,9,18,14,13
0,0,1.89957,0.000262158,18.3989,20.6322,24.9642,28.1195,30.6846,32.4979,31.1956,34.1576,46.9084,43.066,15,19,16,25,28,38,39,22,42,33
0,0,1.89958,0.000258211,18.1206,20.2851,24.4739,27.5178,29.9887,31.7333,30.4805,33.329,45.5524,41.8749,15,35,37,30,16,34,36,35,37,49
0,0,1.89928,0.000255279,17.9111,20.025,24.1086,27.071,29.4729,31.1676,29.9508,32.7166,44.557,40.999,18,18,24,28,32,28,25,43,49,40
0,0,1.90125,7.95616e-06,6.90319,6.92724,6.96742,6.99263,7.01118,7.02341,7.0147,7.03403,7.10208,7.08368,7,10,8,3,6,8,5,3,15,6
0,0,1.89909,0.000297092,21.0469,23.9647,29.7422,34.037,37.5765,40.1026,38.2864,42.4314,60.7866,55.1755,20,24,32,36,28,46,39,34,61,54
0,0,1.89958,0.000240537,16.9246,18.8005,22.3932,24.9771,27.06,28.5237,27.4732,29.8576,39.9444,36.9318,20,16,24,20,31,33,24,32,29,35
0,0,1.90003,7.84254e-05,9.05203,9.36764,9.91725,10.2767,10.5486,10.7314,10.6009,10.8925,11.9768,11.6744,13,12,9,3,12,13,14,14,10,12
0,0,1.90023,0.000221184,15.7157,17.3106,20.3304,22.478,24.1961,25.397,24.5356,26.487,34.615,32.2069,12,15,24,29,27,23,27,21,45,41
0,0,1.89862,0.000161001,12.4357,13.3421,14.9988,16.1362,17.025,17.636,17.1985,18.1838,22.0948,20.965,12,21,13,9,13,12,22,19,24,24
0,0,1.89971,0.000327561,23.6907,27.3366,34.687,40.2487,44.8873,48.2256,45.8232,51.3224,76.285,68.5588,24,31,31,47,47,48,53,45,76,69
0,0,1.9023,0.000273333,19.2631,21.7071,26.479,29.9774,32.834,34.8594,33.4043,36.7176,51.1105,46.7533,17,22,21,36,36,37,34,36,49,47
0,0,1.89908,0.000150624,11.9525,12.7657,14.243,15.2511,16.0356,16.5733,16.1885,17.0545,20.464,19.4835,10,11,18,19,11,15,15,18,13,19
0,0,1.90119,0.00018576,13.7189,14.879,17.0304,18.529,19.7113,20.5298,19.9434,21.2673,26.6273,25.0627,11,13,16,12,18,24,17,21,26,26
0,0,1.9015,9.20551e-05,9.55539,9.94762,10.6361,11.0901,11.4353,11.6682,11.5018,11.8741,13.2731,12.8807,12,8,14,13,12,13,11,9,15,12
0,0,1.90078,0.0001049,10.0343,10.505,11.3374,11.8904,12.3131,12.5993,12.3948,12.8529,14.5924,14.1018,9,11,8,10,13,14,10,11,10,16
0,0,1.90006,0.000212288,15.1823,16.6582,19.4381,21.4048,22.9727,24.0659,23.282,25.0564,32.3949,30.2288,19,17,21,25,33,26,26,26,29,30
0,0,1.90045,0.00027739,19.5311,22.0481,26.9745,30.5947,33.5554,35.657,34.1469,37.5867,52.5777,48.0318,20,22,28,30,33,36,37,32,53,39
0,0,1.90061,0.000182939,13.5624,14.6912,16.781,18.2342,19.3796,20.1717,19.6042,20.8852,26.0599,24.5512,20,17,20,15,24,24,24,28,25,23
0,0,1.90056,0.000171465,12.9738,13.9833,15.8397,17.122,18.128,18.8217,18.3249,19.445,23.9283,22.6275,9,14,17,16,18,12,24,23,25,28
0,0,1.90049,0.000188863,13.8747,15.0684,17.2862,18.8337,20.0563,20.9032,20.2963,21.6669,27.2298,25.6038,11,21,21,24,28,17,24,27,23,22
0,0,1.89823,0.000105563,10.0344,10.5082,11.3464,11.9034,12.3293,12.6176,12.4115,12.8732,14.6272,14.1324,12,11,8,14,13,11,10,16,15,13
0,0,1.90077,0.000119128,10.6011,11.1676,12.1779,12.8547,13.3749,13.7284,13.4756,14.0427,16.22,15.6021,12,13,10,12,12,16,6,15,16,13
0,0,1.89939,0.000258216,18.1174,20.2816,24.4698,27.5133,29.9837,31.7282,30.4755,33.3236,45.5453,41.8683,13,13,32,33,36,28,35,24,44,45
0,0,1.90024,0.000273891,19.2649,21.7144,26.4986,30.0073,32.8728,34.9049,33.445,36.7694,51.2172,46.8423,18,22,17,23,25,30,36,56,52,47
0,0,1.89853,0.000263556,18.4792,20.7349,25.1139,28.3061,30.9026,32.7388,31.42,34.4199,47.3486,43.4504,19,21,24,31,22,32,30,33,49,45
0,0,1.9005,0.000288038,20.3524,23.0824,28.4593,32.4352,35.7003,38.0249,36.3541,40.1639,56.9113,51.8105,26,20,36,27,35,32,24,41,54,57
0,0,1.89912,0.00027417,19.264,21.716,26.506,30.0194,32.8892,34.9244,33.4622,36.792,51.2659,46.8826,15,24,30,42,28,41,31,41,46,43
0,0,1.90117,0.000306768,21.8941,25.035,31.2899,35.9658,39.834,42.6021,40.6114,45.159,65.456,59.2267,23,29,32,37,56,50,32,52,56,65
0,0,1.89956,0.00022832,16.1442,17.8381,21.0589,23.359,25.2043,26.4966,25.5694,27.6713,36.4763,33.8599,8,23,22,27,21,18,28,34,35,31
0,0,1.90123,0.000245948,17.3108,19.275,23.0488,25.7716,27.9712,29.5191,28.4079,30.9312,41.6526,38.4433,12,16,31,24,32,21,32,22,49,51
0,0,1.89789,0.000264626,18.544,20.8173,25.2334,28.4546,31.0758,32.93,31.5983,34.628,47.6966,43.7544,15,19,19,22,35,21,41,30,57,55
0,0,1.90043,0.000335375,24.4343,28.2911,36.1026,42.0402,47.0074,50.5899,48.0112,53.9185,80.9052,72.526,21,31,46,51,47,44,47,44,110,76
0,0,1.90036,0.00010189,9.91412,10.3655,11.1625,11.691,12.0945,12.3674,12.1724,12.6091,14.2636,13.7976,7,8,15,17,12,11,13,21,14,15
0,0,1.8971,2.26906e-05,7.27723,7.34975,7.472,7.54937,7.60663,7.64452,7.61751,7.67755,7.89126,7.8331,4,7,7,7,7,10,7,9,6,7
0,0,1.90087,0.000258097,18.136,20.3014,24.4915,27.5362,30.0075,31.7525,30.4995,33.3484,45.5727,41.8951,33,20,22,24,44,37,35,37,51,33
0,0,1.89924,0.000116435,10.4754,11.0222,11.9958,12.647,13.1469,13.4865,13.2437,13.7882,15.8742,15.283,8,11,15,10,17,10,15,17,15,16
0,0,1.89998,0.000284254,20.0464,22.6978,27.9082,31.7526,34.905,37.1469,35.5357,39.2083,55.3035,50.409,19,15,26,27,37,41,30,51,46,45
0,0,1.90113,8.86244e-05,9.42615,9.79837,10.4505,10.8795,11.2054,11.425,11.2681,11.619,12.9342,12.5659,5,11,8,15,10,10,8,16,13,11
0,0,1.90056,0.00013704,11.3583,12.0592,13.3226,14.1778,14.8398,15.2919,14.9684,15.6953,18.5261,17.7166,11,10,8,13,16,15,11,10,17,19
0,0,1.90096,0.000236939,16.7142,18.5376,22.0222,24.5233,26.5366,27.9499,26.9357,29.2369,38.9441,36.0492,15,21,24,16,24,29,30,28,38,32
0,0,1.89998,0.000196547,14.2854,15.5666,17.9576,19.6337,20.9617,21.8837,21.2229,22.7164,28.8153,27.0269,12,16,21,25,15,15,25,30,30,22
0,0,1.90058,0.000353367,26.1967,30.571,39.5257,46.4037,52.1983,56.3982,53.3734,60.3148,92.4947,82.4303,28,34,35,47,52,60,61,54,90,78
0,0,1.89899,0.000193169,14.0864,15.3271,17.638,19.2547,20.534,21.4213,20.7854,22.2221,28.0734,26.36,17,13,20,19,24,17,26,8,27,28
0,0,1.89987,0.000126107,10.881,11.4975,12.6014,13.3439,13.9162,14.3058,14.0272,14.6528,17.0682,16.3807,16,11,6,9,10,18,13,14,16,15
0,0,1.89884,0.000135119,11.2549,11.9394,13.1718,14.0051,14.6496,15.0896,14.7749,15.482,18.2319,17.4462,5,14,15,14,13,14,18,23,22,17
0,0,1.90202,0.000222261,15.8095,17.4221,20.4774,22.6515,24.3916,25.6083,24.7356,26.7129,34.9557,32.5125,21,18,14,22,17,20,25,32,35,26
0,0,1.89976,0.000125716,10.8635,11.477,12.5753,13.314,13.8832,14.2707,13.9936,14.6157,17.017,16.3337,4,11,12,18,16,16,12,12,19,20
0,0,1.89973,0.000217416,15.4809,17.0238,19.939,22.0075,23.6599,24.8137,23.9862,25.8602,33.6421,31.3402,21,15,25,24,21,21,33,26,45,26
0,0,1.9008,0.000278244,19.6025,22.137,27.1,30.749,33.7342,35.8537,34.3307,37.8001,52.9309,48.341,20,14,33,21,36,26,48,45,44,53
0,0,1.89961,0.000100704,9.86145,10.3051,11.0879,11.6066,12.0024,12.27,12.0788,12.5071,14.1278,13.6715,9,7,10,11,11,17,17,13,19,15
0,0,1.90084,0.000208933,14.9984,16.4323,19.1278,21.0311,22.5464,23.602,22.8451,24.5578,31.6215,29.5394,15,13,18,20,17,19,18,33,38,34
0,0,1.90148,0.00015222,12.0554,12.8846,14.3924,15.4222,16.224,16.774,16.3804,17.2662,20.7582,19.7532,10,9,9,14,13,11,14,11,21,19
0,0,1.90077,0.000272195,19.1491,21.5679,26.2874,29.7452,32.5672,34.5676,33.1305,36.4024,50.602,46.3052,14,16,25,27,35,28,26,38,45,41
0,0,1.90022,0.000234451,16.5421,18.3268,21.7325,24.1733,26.1362,27.5132,26.5251,28.7665,38.2024,35.3913,14,19,14,20,21,28,27,31,40,39
0,0,1.89996,0.000185846,13.7067,14.8663,17.0169,18.515,19.6971,20.5153,19.9291,21.2527,26.6118,25.0474,12,10,18,28,24,22,26,17,20,21
0,0,1.90133,0.000373481,28.3346,33.358,43.7643,51.8512,58.7181,63.7227,60.1161,68.4088,107.492,95.1695,28,23,48,48,58,68,72,68,124,95
0,0,1.89973,0.000253244,17.7789,19.8595,23.874,26.7828,29.1394,30.8011,29.608,32.3194,43.9078,40.4285,17,21,33,28,33,27,30,38,64,59
0,0,1.90167,0.000250251,17.6087,19.6436,23.5631,26.3982,28.6924,30.3087,29.1483,31.7847,43.0253,39.6546,19,21,26,31,27,27,23,21,35,30
0,0,1.90076,0.000237941,16.7756,18.6138,22.129,24.6533,26.6862,28.1137,27.0892,29.4138,39.2273,36.2995,13,20,27,25,33,30,29,28,41,32
0,0,1.89976,0.000251572,17.6649,19.7177,23.6748,26.5393,28.8584,30.4929,29.3194,31.9858,43.3668,39.9522,15,16,28,24,24,34,30,34,44,34
0,0,1.89975,0.000216323,15.416,16.9444,19.8302,21.8766,23.5106,24.6512,23.8332,25.6855,33.3707,31.0984,10,22,28,22,31,21,15,29,37,24
0,0,1.9012,0.000227505,16.1198,17.8048,21.0072,23.293,25.1262,26.4098,25.4889,27.5764,36.3154,33.7195,13,23,28,25,29,29,27,35,47,26
0,0,1.90045,6.23548e-05,8.51069,8.74578,9.15137,9.41414,9.61166,9.74381,9.64949,9.85994,10.6326,10.4187,7,4,11,9,10,16,11,14,10,13
0,0,1.9001,0.000197508,14.3403,15.633,18.0468,19.7398,21.0818,22.0137,21.3457,22.8555,29.0255,27.2155,13,22,22,16,13,17,18,22,34,24
0,0,1.90009,0.000227395,16.0952,17.7767,20.9724,23.2532,25.0824,26.3631,25.4443,27.5271,36.2456,33.6558,16,13,17,32,29,22,32,21,27,38
0,0,1.90051,0.000199885,14.4784,15.8,18.2712,20.0068,21.3838,22.3407,21.6548,23.2055,29.5548,27.6904,16,22,17,19,15,28,17,22,25,23
0,0,1.90068,0.000146055,11.7622,12.5375,13.942,14.8978,15.6403,16.1486,15.7848,16.603,19.8125,18.8912,8,10,17,23,15,18,14,20,17,16
0,0,1.90186,0.000301559,21.4726,24.4972,30.502,34.9774,38.6722,41.3124,39.4139,43.7485,63.0132,57.1132,13,21,39,28,33,41,27,49,66,57
0,0,1.90016,0.000124078,10.7993,11.401,12.4772,13.2003,13.7571,14.1361,13.8651,14.4733,16.8178,16.1511,9,13,7,12,13,16,13,14,17,20
0,0,1.9009,0.000305575,21.7875,24.9002,31.0944,35.7217,39.548,42.2851,40.3167,44.8128,64.8606,58.7108,16,24,30,39,44,55,44,52,76,53
0,0,1.90157,0.000184877,13.6775,14.8284,16.9616,18.4467,19.618,20.4286,19.8479,21.159,26.4635,24.9156,12,13,17,21,21,24,30,21,13,26
0,0,1.90178,0.000242279,17.0764,18.9836,22.6399,25.2723,27.3957,28.8886,27.8171,30.2495,40.5541,37.4742,14,23,21,30,26,24,22,34,33,30
0,0,1.89955,0.000208214,14.9376,16.3605,19.0343,20.9214,22.4235,23.4697,22.7196,24.4167,31.4126,29.3511,19,13,19,28,22,23,23,23,25,28
0,0,1.90133,0.000270095,19.0051,21.3861,26.0261,29.4214,32.1903,34.1518,32.7427,35.9501,49.8465,45.6451,21,21,32,25,35,30,33,36,42,44
0,0,1.90021,0.000252001,17.7022,19.763,23.7366,26.6137,28.9434,30.5856,29.4066,32.0857,43.5248,40.0921,19,29,24,32,25,26,27,18,44,35
0,0,1.90084,0.000272602,19.1807,21.6073,26.3433,29.8139,32.6469,34.6553,33.2124,36.4975,50.7592,46.443,25,20,27,34,31,29,27,28,59,38
0,0,1.90084,0.000272285,19.1571,21.5778,26.3012,29.762,32.5867,34.5889,33.1505,36.4254,50.6395,46.3382,13,21,24,28,32,33,29,34,45,45
0,0,1.89821,0.000235526,16.5775,18.3747,21.8063,24.2673,26.2472,27.6366,26.6396,28.9014,38.4314,35.591,14,21,19,28,25,22,21,17,43,36
0,0,1.89875,0.000111297,10.2644,10.776,11.6842,12.2897,12.7538,13.0684,12.8435,13.3477,15.2719,14.7277,13,8,10,9,13,16,7,20,11,14
0,0,1.90189,0.000310095,22.1933,25.4141,31.8406,36.6541,40.6414,43.4972,41.4431,46.137,67.1434,60.6876,27,20,30,39,53,42,33,37,45,47
0,0,1.89921,0.000228656,16.1595,17.8577,21.0872,23.3939,25.2447,26.5411,25.611,27.7196,36.5548,33.929,18,24,26,14,33,30,22,32,34,47
0,0,1.89888,0.000297274,21.0575,23.9787,29.7635,34.0641,37.6088,40.1387,38.3198,42.4711,60.8569,55.2359,16,36,39,41,29,42,46,34,67,46
0,0,1.90037,0.00028488,20.1029,22.768,28.0072,31.8742,35.0461,37.3022,35.6807,39.3769,55.5834,50.6538,28,22,25,24,35,41,31,34,58,30
0,0,1.89869,0.000233619,16.4637,18.2334,21.6087,24.0265,25.9703,27.3335,26.3553,28.5742,37.9087,35.1288,9,15,24,21,24,31,32,25,35,26
0,0,1.89961,0.000105172,10.0331,10.505,11.3397,11.8943,12.3182,12.6053,12.4001,12.8597,14.6049,14.1126,5,18,14,11,17,12,13,12,22,9
0,0,1.89762,0.000190149,13.9039,15.1086,17.3484,18.9126,20.1489,21.0056,20.3917,21.7784,27.4125,25.7648,11,18,16,10,19,22,17,21,21,33
0,0,1.90038,0.00019555,14.2363,15.5063,17.8752,19.5347,20.8491,21.7613,21.1075,22.5851,28.6142,26.847,23,17,18,18,26,26,29,27,28,26
0,0,1.90073,0.000284723,20.0979,22.7608,27.9952,31.8583,35.0267,37.2803,35.6607,39.3527,55.5386,50.6156,27,21,24,32,44,36,42,51,48,52
0,0,1.89987,0.000163072,12.5512,13.4783,15.1747,16.3408,17.2527,17.88,17.4309,18.4426,22.4655,21.3024,12,14,12,21,15,18,16,16,18,22
0,0,1.90054,9.92469e-05,9.81519,10.2503,11.0172,11.5249,11.9122,12.1739,11.9869,12.4057,13.9886,13.5432,10,7,13,7,10,9,12,8,17,17
0,0,1.89939,0.000227419,16.0854,17.7662,20.9603,23.2401,25.0684,26.3486,25.4302,27.512,36.2269,33.6382,20,20,15,15,24,23,24,31,49,29
0,0,1.89948,0.000133129,11.1758,11.8453,13.0491,13.8621,14.4904,14.9191,14.6125,15.3013,17.9758,17.2123,19,10,14,15,11,17,17,16,13,17
0,0,1.9005,0.000115985,10.4703,11.0147,11.9838,12.6317,13.1291,13.4669,13.2254,13.7669,15.8412,15.2534,13,15,10,21,12,10,15,15,14,14
0,0,1.89753,0.000150426,11.9249,12.7351,14.2068,15.211,15.9923,16.5279,16.1446,17.0071,20.4023,19.4259,14,7,16,12,12,21,13,21,22,16
0,0,1.90043,0.000216562,15.4407,16.9734,19.8675,21.9201,23.5593,24.7036,23.883,25.7413,33.4528,31.1725,19,20,18,27,29,19,21,38,33,33
0,0,1.89965,0.000284974,20.0958,22.7609,28.0004,31.8678,35.0401,37.2966,35.6749,39.3717,55.5824,50.6513,19,22,39,28,33,35,32,46,75,43
0,0,1.89882,0.000201329,14.5349,15.8716,18.3733,20.1318,21.5278,22.4982,21.8026,23.3755,29.8235,27.929,17,21,26,19,24,18,27,23,26,18
0,0,1.89838,0.000158132,12.2957,13.1754,14.7806,15.8807,16.7394,17.3292,16.907,17.8578,21.6235,20.537,11,9,6,20,16,19,16,21,18,18
0,0,1.9012,0.00027347,19.252,21.6958,26.4679,29.9668,32.8238,34.8497,33.3943,36.7084,51.1061,46.7471,27,23,19,25,37,43,31,47,44,44
0,0,1.89998,0.000384339,29.5088,34.9055,46.1575,54.9569,62.4605,67.9454,63.9913,73.0927,116.371,102.666,25,39,51,51,59,72,62,69,113,82
0,0,1.9004,0.000155659,12.2033,13.0623,14.6274,15.6985,16.5337,17.107,16.6966,17.6205,21.2724,20.2199,17,11,17,14,11,10,14,14,28,21
0,0,1.90125,0.000188185,13.849,15.036,17.2404,18.7781,19.9925,20.8337,20.231,21.5921,27.1134,25.5001,17,10,21,11,20,19,23,20,15,19
0,0,1.89893,0.000110693,10.2424,10.75,11.6508,12.2513,12.7113,13.0232,12.8003,13.3,15.2062,14.6673,14,10,20,12,17,15,10,14,14,17
0,0,1.90038,0.000293778,20.8061,23.6563,29.2888,33.4677,36.9073,39.3599,37.5967,41.6193,59.3847,53.9612,20,23,28,38,35,33,43,42,57,49
0,0,1.90199,0.000300758,21.4093,24.4164,30.3837,34.829,38.4979,41.1189,39.2343,43.5371,62.6479,56.797,23,24,29,42,34,42,33,47,65,55
0,0,1.89734,0.000140031,11.4534,12.1761,13.481,14.3658,15.0516,15.5203,15.185,15.9388,18.8817,18.0391,8,15,8,13,20,16,15,13,17,17
0,0,1.89979,0.000244483,17.1883,19.1264,22.8467,25.5287,27.694,29.2172,28.1238,30.6064,41.1421,37.9903,12,19,23,32,32,30,29,26,52,36
0,0,1.90036,0.000164446,12.6242,13.5648,15.2875,16.4725,17.3997,18.0377,17.5809,18.6102,22.7074,21.5221,12,13,11,14,21,15,20,22,19,16
0,0,1.89836,0.000317628,22.768,26.1582,32.9528,38.0644,42.3111,45.3591,43.1663,48.1808,70.7598,63.7994,24,25,35,31,49,59,40,43,58,68
0,0,1.90016,0.000194645,14.1835,15.4427,17.7901,19.4338,20.7351,21.6381,20.991,22.4534,28.4162,26.6691,13,12,10,15,20,32,29,25,28,30
0,0,1.89969,0.000237329,16.7181,18.5451,22.0375,24.5446,26.5631,27.9803,26.9633,29.2708,39.0077,36.1035,18,21,21,36,25,32,28,33,33,32
0,0,1.89979,0.000113318,10.3558,10.8815,11.8159,12.4397,12.9181,13.2427,13.0106,13.5309,15.5194,14.9565,12,8,9,14,6,18,17,15,14,19
0,0,1.89986,9.41284e-05,9.61648,10.0203,10.73,11.1985,11.5551,11.7957,11.6238,12.0086,13.4572,13.0506,7,11,11,10,11,14,18,11,10,11
0,0,1.89998,0.000243906,17.1533,19.0826,22.7849,25.4529,27.6065,29.1212,28.034,30.5025,40.9739,37.8421,11,25,26,28,26,24,25,38,38,44
0,0,1.89938,0.000183853,13.5937,14.7309,16.8375,18.3032,19.4588,20.2583,19.6855,20.9785,26.2052,24.6807,13,14,23,12,10,20,18,22,27,24
0,0,1.90118,0.000284096,20.0584,22.7098,27.9197,31.7633,34.915,37.1563,35.5455,39.217,55.3052,50.4131,22,33,33,30,36,34,45,40,38,59
0,0,1.90112,8.08415e-05,9.14685,9.47576,10.0494,10.425,10.7095,10.9008,10.7642,11.0695,12.2071,11.8895,8,8,9,12,13,14,10,7,11,14
0,0,1.89973,0.000257619,18.082,20.2367,24.4049,27.4329,29.8902,31.6251,30.3793,33.2116,45.3594,41.7055,17,21,21,24,33,30,35,34,45,36
0,0,1.90097,0.000167434,12.7785,13.7486,15.5282,16.7546,17.7153,18.377,17.9032,18.971,23.2314,21.9973,19,11,18,13,22,19,11,15,25,24
0,0,1.89964,5.73743e-05,8.34177,8.55357,8.91789,9.15324,9.3298,9.44776,9.36358,9.55132,10.238,10.0482,11,10,9,5,6,12,13,5,8,10
0,0,1.90023,0.000164149,12.6081,13.5457,15.2626,16.4435,17.3673,18.003,17.5479,18.5734,22.6543,21.4738,13,11,17,15,14,23,14,15,32,10
0,0,1.89983,0.000185036,13.662,14.8126,16.9455,18.4305,19.6018,20.4125,19.8317,21.1429,26.4484,24.9002,16,14,19,17,31,20,19,21,25,38
0,0,1.9015,0.000181804,13.5151,14.6327,16.7004,18.1373,19.2693,20.052,19.4912,20.7567,25.864,24.3756,9,9,18,24,19,21,16,18,21,26
0,0,1.89966,0.000217523,15.4863,17.0306,19.9484,22.019,23.6731,24.8281,23.9998,25.8758,33.6667,31.362,13,12,22,27,30,23,20,32,32,34
0,0,1.89949,0.000248123,17.4264,19.4222,23.2615,26.0352,28.2777,29.8568,28.7232,31.2981,42.2577,38.9741,19,17,30,30,36,18,32,27,60,43
0,0,1.90054,0.000101099,9.88565,10.3322,11.1202,11.6425,12.0411,12.3107,12.1181,12.5494,14.1825,13.7227,9,4,13,14,13,18,11,18,14,14
0,0,1.89871,0.000107337,10.1083,10.5937,11.4535,12.0255,12.4631,12.7595,12.5476,13.0224,14.8285,14.3186,10,12,19,14,17,8,13,9,14,12
0,0,1.89949,0.000223529,15.847,17.4731,20.5563,22.7519,24.5101,25.7398,24.8577,26.8565,35.1976,32.724,17,13,18,32,16,34,24,23,35,35
0,0,1.89813,0.000113505,10.346,10.8721,11.8073,12.4317,12.9105,13.2355,13.0032,13.524,15.515,14.9514,9,6,16,16,17,11,10,13,12,16
0,0,1.89962,0.000305577,21.7597,24.8684,31.0547,35.6762,39.4976,42.2313,40.2654,44.7558,64.7782,58.6361,23,29,38,36,43,41,43,52,57,63
0,0,1.90047,0.000240059,16.9085,18.7787,22.3594,24.934,27.0091,28.467,27.4207,29.7955,39.8383,36.8395,15,19,15,24,22,33,38,21,36,44
0,0,1.90052,0.000121108,10.6799,11.2603,12.2967,12.9917,13.5264,13.8899,13.63,14.2132,16.4564,15.8193,10,8,7,16,6,15,14,12,16,17
0,0,1.89883,0.00021324,15.2195,16.706,19.5074,21.4903,23.0718,24.1748,23.3839,25.1744,32.5848,30.3966,21,13,13,22,27,23,25,19,32,37
0,0,1.90023,0.000222396,15.7895,17.4011,20.4547,22.6279,24.3672,25.5834,24.711,26.6876,34.9283,32.4856,21,20,13,26,26,22,33,32,31,30
0,0,1.90002,0.000289247,20.4377,23.1914,28.6189,32.635,35.9347,38.2846,36.5955,40.4475,57.3971,52.2322,21,20,17,28,41,38,32,45,69,52
0,0,1.9009,0.000273514,19.2495,21.6934,26.4658,29.965,32.8223,34.8484,33.3928,36.7073,51.1073,46.7476,24,18,32,40,26,31,38,36,57,48
0,0,1.8993,0.000231126,16.3159,18.0499,21.3525,23.7148,25.6121,26.9418,25.9877,28.1513,37.2353,34.5328,20,20,22,24,26,31,23,22,36,31
0,0,1.89871,0.000118746,10.5638,11.1264,12.1296,12.8015,13.3178,13.6687,13.4178,13.9806,16.1408,15.5279,8,5,10,15,16,15,15,21,14,14
0,0,1.90036,0.000303655,21.6147,24.682,30.7789,35.3285,39.0876,41.7753,39.8426,44.2564,63.9066,57.8834,20,24,26,36,38,49,38,41,65,54
0,0,1.901,0.000304859,21.7294,24.826,30.9856,35.5852,39.3874,42.1069,40.1512,44.6179,64.5225,58.4183,24,28,22,28,47,31,41,46,71,52
0,0,1.90056,0.000205604,14.8027,16.1943,18.8052,20.6451,22.1081,23.1264,22.3964,24.0477,30.8402,28.8408,20,14,15,16,21,26,30,26,25,25
