# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code1_model
# start_datetime = 2023-04-16 11:09:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/tmphq3csp0a/o41z7_vj.json
# init = 2 (Default)
# random
#   seed = 91311
# output
#   file = /home/lab5/output/code1-20230416110938_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
0,0,2.00006,0.000257666,19.9939,22.3768,26.9868,30.3358,33.0537,34.9725,33.5946,36.7272,50.1638,46.1222,25,26,32,35,42,36,30,38,45,54
0,0,2.00008,0.000236722,18.4403,20.4501,24.2904,27.0464,29.2647,30.8219,29.7044,32.2398,42.9328,39.7442,19,20,31,28,31,25,28,41,45,43
0,0,2.00013,0.000202535,16.1598,17.6553,20.456,22.4262,23.9908,25.0789,24.2989,26.0628,33.3006,31.1729,10,23,22,19,25,24,31,26,32,30
0,0,2.00013,7.65947e-05,9.93457,10.2727,10.861,11.2453,11.5358,11.731,11.5916,11.9029,13.0588,12.7368,9,9,13,17,7,10,11,10,12,14
0,0,1.99988,0.000215646,16.995,18.6745,21.8441,24.0909,25.8845,27.1363,26.2386,28.2712,36.7,34.2086,13,17,30,29,31,29,29,32,27,40
0,0,1.99999,0.000196838,15.8057,17.2255,19.8756,21.7335,23.2058,24.228,23.4954,25.1513,31.9152,29.9316,21,21,30,18,24,31,21,25,29,35
0,0,2.00016,0.000184884,15.0951,16.3653,18.7197,20.3588,21.6516,22.5462,21.9053,23.3523,29.2069,27.4986,11,15,26,20,25,26,14,26,29,22
0,0,1.9999,0.000317835,25.2215,28.9795,36.5126,42.1803,46.8894,50.2695,47.8378,53.3987,78.4427,70.7218,25,40,43,42,46,40,42,57,72,69
0,0,1.99995,0.00017112,14.3105,15.4216,17.4646,18.8755,19.9823,20.7454,20.1989,21.431,26.3612,24.9309,13,9,13,13,25,24,32,18,35,23
0,0,2.00013,0.000187359,15.2397,16.5399,18.9535,20.6362,21.9648,22.8848,22.2256,23.7141,29.7484,27.9857,14,21,24,15,23,25,27,21,29,21
0,0,2.00003,0.000295391,23.1299,26.3169,32.6211,37.3028,41.1586,43.9092,41.9317,46.444,66.3983,60.3025,21,29,34,43,53,40,41,48,70,61
0,0,2.00003,0.000372754,31.1862,36.7034,48.1278,57.0023,64.5357,70.0249,66.0691,75.1641,118.003,104.5,21,44,47,48,70,77,72,59,119,112
0,0,1.99998,0.000192482,15.5418,16.9057,19.4449,21.2205,22.6252,23.5994,22.9013,24.4784,30.8981,29.0188,10,14,14,25,22,17,33,22,28,37
0,0,2.00006,0.000149441,13.1622,14.0505,15.663,16.7626,17.6178,18.204,17.7845,18.7283,22.4403,21.3732,22,13,18,19,20,23,18,20,22,30
0,0,2.00001,0.000193459,15.6011,16.9774,19.5413,21.3352,22.7549,23.7397,23.0339,24.6285,31.1244,29.222,18,31,18,21,25,25,29,27,24,27
0,0,2.00004,0.000135171,12.456,13.2139,14.5784,15.501,16.2147,16.7019,16.3534,17.1364,20.1814,19.3114,13,11,17,12,22,8,29,24,19,18
0,0,2.00001,0.000173494,14.4431,15.5807,17.6752,19.1237,20.2611,21.0457,20.4837,21.751,26.8318,25.3564,13,17,17,21,23,23,18,18,25,29
0,0,1.99994,0.00015461,13.4261,14.3645,16.0734,17.2421,18.1531,18.7783,18.3308,19.3381,23.3163,22.1702,11,13,19,15,18,15,19,23,21,24
0,0,1.99964,0.000215562,16.9854,18.6633,21.8297,24.0741,25.8657,27.1161,26.2194,28.2497,36.6684,34.18,28,17,22,27,28,28,22,23,41,43
0,0,1.99978,0.000244674,19.0098,21.155,25.2734,28.2427,30.6401,32.3267,31.1161,33.865,45.533,42.0422,21,21,21,28,40,43,36,31,41,46
0,0,1.99977,0.000271146,21.0565,23.7053,28.8705,32.6525,35.7379,37.9243,36.3536,39.9293,55.4342,50.7445,18,28,29,25,39,39,36,35,49,54
0,0,1.99979,0.000284264,22.1513,25.0812,30.839,35.0872,38.5708,41.0483,39.2678,43.3263,61.1127,55.7038,25,18,30,46,35,49,36,33,56,46
0,0,2,0.00014757,13.0667,13.9371,15.5154,16.5905,17.4262,17.9985,17.5889,18.5103,22.129,21.0896,14,11,21,21,19,21,18,24,21,22
0,0,2.00012,0.000253217,19.6544,21.9541,26.3916,29.6068,32.2116,34.0483,32.7296,35.7265,48.535,44.6894,16,26,13,28,28,33,31,30,54,58
0,0,2,0.000184065,15.0449,16.3051,18.6397,20.2642,21.5451,22.4314,21.7964,23.2297,29.0248,27.3344,14,17,27,15,19,26,20,22,24,27
0,0,1.99998,0.000259912,20.1664,22.5921,27.291,30.7091,33.4854,35.4467,34.0382,37.2411,51.0042,46.8605,27,22,31,43,29,36,40,32,56,58
0,0,2.00003,0.000183263,14.9988,16.2494,18.5652,20.176,21.4456,22.3238,21.6946,23.1148,28.8532,27.1799,13,19,20,17,22,19,26,23,21,21
0,0,2.00002,0.000215265,16.9724,18.6465,21.8053,24.044,25.8308,27.0777,26.1835,28.2081,36.6012,34.1207,17,23,23,28,25,33,33,25,35,26
0,0,2.0001,0.000283604,22.1019,25.018,30.7465,34.9715,38.4352,40.898,39.128,43.1623,60.8326,55.4605,18,18,35,33,33,45,37,45,49,59
0,0,1.99993,0.000206004,16.3744,17.9169,20.8115,22.8519,24.4745,25.604,24.7942,26.626,34.1633,31.9443,21,20,22,22,14,19,26,34,24,26
0,0,1.99975,0.000312659,24.7184,28.3374,35.5693,40.9942,45.4925,48.7166,46.3974,51.6983,75.4705,68.1571,32,31,38,47,42,41,49,59,78,63
0,0,1.99996,0.000355777,29.2045,34.1171,44.1878,51.9339,58.466,63.2036,59.7913,67.6237,104.006,92.6164,24,40,35,53,52,56,63,71,102,93
0,0,1.99989,0.00033131,26.5689,30.708,39.0712,45.4131,50.7102,54.5263,51.7797,58.069,86.7055,77.8287,32,27,32,37,51,51,55,63,81,96
0,0,1.99982,8.64837e-05,10.3182,10.7156,11.411,11.8679,12.2147,12.4483,12.2814,12.6545,14.0505,13.6599,14,7,13,12,11,14,14,18,20,8
0,0,2.00027,0.000259166,20.1142,22.5262,27.1966,30.5925,33.35,35.2976,33.899,37.0792,50.7365,46.626,25,24,33,24,33,44,25,35,53,43
0,0,1.99993,0.000274215,21.311,24.0241,29.3242,33.2118,36.3873,38.6394,37.0213,40.7059,56.7226,51.8719,14,27,30,31,38,37,56,43,50,49
0,0,1.99993,0.000273778,21.275,23.9788,29.2596,33.1321,36.2947,38.5374,36.9261,40.595,56.5382,51.7107,26,26,26,42,33,40,42,38,55,57
0,0,2.00011,0.000271591,21.0998,23.7587,28.945,32.7433,35.8427,38.0392,36.4612,40.0536,55.6368,50.9225,14,23,27,36,32,31,37,47,47,55
0,0,2.00019,0.00030874,24.3577,27.876,34.8907,40.1406,44.4871,47.599,45.3608,50.4747,73.3357,66.3138,25,21,31,28,51,50,48,53,62,68
0,0,2.00023,0.000269983,20.9716,23.5978,28.7153,32.4598,35.5133,37.6764,36.1225,39.6595,54.9822,50.3499,23,30,31,35,37,30,31,39,61,52
0,0,1.99985,0.000125425,11.9936,12.6693,13.8788,14.6921,15.3187,15.7453,15.4402,16.125,18.7677,18.0158,7,8,7,18,13,13,15,16,18,14
0,0,2.00013,0.000307474,24.2375,27.7231,34.6674,39.8608,44.1584,47.2343,45.0221,50.0759,72.645,65.7164,20,23,35,44,34,49,45,50,66,65
0,0,2.00001,0.000166527,14.0596,15.1209,17.0669,18.4073,19.4568,20.1795,19.662,20.8282,25.4777,24.1315,14,14,19,23,21,22,14,20,37,29
0,0,2.00008,0.000180028,14.8133,16.0258,18.2667,19.8224,21.0471,21.8935,21.2872,22.6553,28.1692,26.5635,14,16,17,17,17,17,22,19,35,32
0,0,2.00008,0.000274141,21.3082,24.0201,29.3177,33.2033,36.3771,38.6279,37.0108,40.6933,56.6999,51.8525,21,21,40,33,35,28,33,40,57,66
0,0,1.99997,0.000205632,16.3516,17.889,20.7736,22.8064,24.4227,25.5477,24.7412,26.5656,34.0705,31.8615,16,19,32,21,36,22,20,21,42,37
0,0,1.9999,0.000164312,13.9383,14.9759,16.8761,18.1831,19.2058,19.9095,19.4056,20.5408,25.059,23.752,9,13,15,30,11,19,24,22,23,27
0,0,2.00002,0.000153809,13.3857,14.3163,16.0101,17.168,18.0703,18.6893,18.2462,19.2436,23.1799,22.0463,12,12,10,14,18,15,21,12,22,25
0,0,1.99995,0.000288974,22.5618,25.5987,31.5832,36.0108,39.6483,42.2385,40.3767,44.6225,63.3007,57.6097,18,22,23,39,36,47,51,48,79,61
0,0,2.00012,0.00016215,13.8254,14.8406,16.6974,17.973,18.9701,19.6559,19.1649,20.2709,24.665,23.3951,16,27,18,25,25,10,29,24,21,23
0,0,2.00006,7.22438e-05,9.76823,10.0815,10.6252,10.9795,11.2468,11.4261,11.2981,11.5841,12.6423,12.348,11,7,6,7,8,11,9,5,7,14
0,0,1.99996,0.000158429,13.6259,14.6027,16.3853,17.6072,18.5611,19.2164,18.7472,19.8036,23.9882,22.7807,13,8,12,20,20,16,23,18,21,31
0,0,2.00002,0.000178324,14.7153,15.9079,18.1099,19.6371,20.8385,21.6684,21.0739,22.4151,27.8131,26.2423,30,14,19,19,20,22,24,28,29,26
0,0,2.0001,0.000208247,16.5198,18.0936,21.0512,23.1386,24.8001,25.9573,25.1276,27.0049,34.7437,32.4633,14,23,14,13,27,21,32,30,36,21
0,0,1.99992,0.0002358,18.3718,20.3659,24.1743,26.9058,29.1036,30.646,29.5392,32.0502,42.6327,39.4783,17,14,22,28,35,26,30,29,38,39
0,0,2.00007,0.000145691,12.9731,13.8259,15.3706,16.4217,17.238,17.7969,17.3969,18.2964,21.8235,20.8113,8,16,10,18,17,9,20,18,17,15
0,0,1.99999,0.0001932,15.5852,16.9582,19.5154,21.3045,22.7202,23.7021,22.9984,24.5884,31.0639,29.1677,17,14,21,20,27,27,19,17,33,28
0,0,1.99999,0.000205938,16.3712,17.9129,20.8059,22.845,24.4666,25.5954,24.7861,26.6167,34.1487,31.9314,24,15,19,22,26,24,18,20,40,31
0,0,2.00001,0.000334382,26.8892,31.12,39.6839,46.1896,51.6301,55.5528,52.7292,59.1967,88.7185,79.5559,23,30,37,29,49,61,63,75,88,97
0,0,2,0.000226671,17.7365,19.5834,23.0917,25.5946,27.6013,29.006,27.9982,30.2825,39.8388,37.0011,14,19,24,26,27,19,26,27,39,29
0,0,2.00012,5.38856e-05,9.10007,9.3169,9.68913,9.92909,10.1089,10.2289,10.1432,10.3341,11.0304,10.8383,8,6,10,12,15,12,10,13,14,17
0,0,1.99992,0.000293458,22.9554,26.0963,32.3022,36.9057,40.6943,43.3955,41.4537,45.8838,65.4441,59.4734,20,22,34,30,29,47,45,48,56,67
0,0,2.00005,0.000210951,16.6925,18.3045,21.3384,23.483,25.192,26.3831,25.529,27.462,35.4476,33.0918,19,19,24,23,23,26,25,26,35,30
0,0,1.99991,0.000166033,14.0314,15.0873,17.0229,18.3557,19.3991,20.1175,19.6031,20.7622,25.3819,24.0446,9,22,12,16,26,18,20,21,22,26
0,0,2,0.000389428,33.2602,39.4306,52.3346,62.4557,71.1035,77.4337,72.8696,83.3804,133.569,117.645,28,36,57,60,66,90,68,72,155,107
0,0,1.99992,6.74795e-05,9.58878,9.87575,10.3723,10.695,10.938,11.1009,10.9846,11.2441,12.2007,11.9353,16,10,13,11,9,10,4,15,12,13
0,0,2.00012,0.00027966,21.7682,24.5979,30.1436,34.2244,37.5647,39.9373,38.2324,42.1168,59.0766,53.9288,8,17,30,34,33,39,41,68,57,47
0,0,1.9998,0.000275352,21.402,24.1386,29.4883,33.415,36.6237,38.9002,37.2646,40.9895,57.1964,52.2858,24,25,28,35,43,43,36,37,49,39
0,0,1.9999,0.000182929,14.9777,16.2241,18.5318,20.1366,21.4014,22.2761,21.6494,23.064,28.7782,27.1122,12,19,21,30,22,25,23,21,36,23
0,0,2.00015,6.81108e-05,9.61439,9.90486,10.4077,10.7345,10.9808,11.1458,11.028,11.291,12.2609,11.9917,8,2,11,10,15,13,13,7,14,19
0,0,2.00011,5.52294e-05,9.14728,9.37074,9.75464,10.0023,10.188,10.312,10.2235,10.4207,11.1409,10.9421,14,8,14,7,6,9,11,9,9,12
0,0,1.99991,0.000208293,16.5195,18.0937,21.052,23.1399,24.8019,25.9595,25.1295,27.0074,34.7488,32.4676,18,16,15,35,24,26,22,22,27,28
0,0,2.00009,0.000185011,15.1015,16.3731,18.7303,20.3715,21.6661,22.5619,21.9201,23.3691,29.2325,27.5215,21,12,19,24,21,18,30,16,33,25
0,0,2.00001,0.000342759,27.7736,32.2614,41.3908,48.3599,54.207,58.4326,55.3902,62.3646,94.4185,84.4363,26,28,43,57,66,62,62,61,94,84
0,0,2.00001,0.000233104,18.1832,20.133,23.8511,26.5136,28.6537,30.1544,29.0776,31.52,41.7909,38.7328,14,13,22,28,33,26,33,33,45,39
0,0,2.0001,0.000212348,16.7835,18.4155,21.4896,23.6645,25.3985,26.6075,25.7405,27.7029,35.819,33.4233,24,17,21,26,19,30,20,24,49,38
0,0,2.00006,0.00023651,18.4248,20.4309,24.264,27.0144,29.228,30.7818,29.6668,32.1966,42.8642,39.6835,22,15,22,27,22,27,24,29,48,35
0,0,1.99994,0.000171267,14.3184,15.4311,17.4772,18.8904,19.9991,20.7634,20.216,21.4502,26.3896,24.9565,15,14,13,18,26,25,18,17,26,30
0,0,1.99992,0.000230371,17.9904,19.8959,23.5233,26.1168,28.1992,29.6584,28.6114,30.9854,40.9464,37.9839,17,18,19,26,29,37,26,35,37,39
0,0,2.00008,0.000243676,18.9423,21.0707,25.1545,28.0971,30.472,32.1424,30.9435,33.6655,45.2101,41.7576,30,22,23,32,31,36,33,45,29,47
0,0,2.00006,0.000139258,12.6545,13.4485,14.8813,15.8526,16.605,17.1192,16.7513,17.5782,20.8044,19.881,17,24,15,18,21,20,17,11,20,20
0,0,2.00004,0.00017886,14.7461,15.9449,18.1591,19.6952,20.9038,21.7389,21.1407,22.4904,27.9246,26.3429,13,21,9,16,19,17,25,26,25,24
0,0,2.00005,0.000211241,16.7111,18.3272,21.3694,23.5203,25.2343,26.4291,25.5724,27.5115,35.5238,33.1599,16,15,17,17,26,21,31,33,29,40
0,0,1.99987,0.000234295,18.2644,20.2335,23.9909,26.6834,28.8487,30.3675,29.2776,31.7499,42.1564,39.0564,18,14,28,19,31,30,30,41,33,37
0,0,1.99997,0.000146437,13.0092,13.8689,15.4268,16.4873,17.3112,17.8754,17.4716,18.3797,21.9427,20.9198,8,13,27,23,17,17,13,14,20,19
0,0,1.99992,0.000146793,13.0265,13.8895,15.4537,16.5187,17.3463,17.913,17.5074,18.4196,21.9998,20.9718,5,15,21,7,20,13,18,21,25,25
0,0,2.00001,0.000109491,11.2794,11.8322,12.8125,13.4655,13.9655,14.3044,14.0622,14.6051,16.6741,16.0895,18,7,13,11,15,21,18,11,18,18
0,0,1.99994,0.000268868,20.8756,23.4783,28.5468,32.253,35.2739,37.4133,35.8765,39.3742,54.5131,49.9384,14,18,20,35,39,31,40,41,65,51
0,0,1.99994,0.000216429,17.0475,18.7385,21.9315,24.1959,26.0041,27.2663,26.3611,28.4109,36.9163,34.4014,9,28,24,22,25,22,34,20,51,34
0,0,1.99988,0.000322621,25.6915,29.5814,37.4008,43.3004,48.2113,51.7408,49.2012,55.0117,81.2813,73.1668,15,31,34,45,60,46,51,53,76,83
0,0,1.99998,0.000159,13.6562,14.6389,16.4327,17.6628,18.6232,19.2831,18.8106,19.8745,24.0907,22.8738,20,12,16,17,17,22,18,20,26,27
0,0,1.99999,0.00011889,11.6961,12.3198,13.432,14.177,14.7495,15.1386,14.8604,15.4844,17.8801,17.2004,12,19,10,12,11,14,11,17,6,20
0,0,2.00023,0.000189181,15.3487,16.6715,19.1296,20.8452,22.2007,23.1398,22.4669,23.9867,30.1567,28.353,18,16,16,23,33,27,18,23,30,37
0,0,1.9999,0.000130787,12.2452,12.9655,14.2588,15.1311,15.8046,16.2639,15.9354,16.6731,19.5319,18.7166,19,17,18,12,13,9,16,16,13,28
0,0,2.00006,0.000123758,11.919,12.5814,13.7659,14.5614,15.1741,15.591,15.2929,15.9619,18.5404,17.8073,10,14,24,16,13,13,13,17,11,23
0,0,2.00016,0.000184351,15.064,16.3278,18.6696,20.2994,21.5846,22.4738,21.8367,23.275,29.0914,27.3946,11,20,16,20,15,28,24,31,21,29
0,0,1.99999,0.000106105,11.1326,11.6609,12.596,13.2176,13.693,14.0149,13.7848,14.3003,16.2594,15.7066,15,12,13,15,14,14,12,19,9,10
0,0,2.00005,0.000219786,17.2719,19.0131,22.3073,24.6481,26.5197,27.8274,26.8894,29.014,37.8534,35.2361,17,20,27,22,24,31,23,40,42,47
0,0,2.0001,6.09162e-05,9.35043,9.60269,10.0375,10.319,10.5304,10.6719,10.5709,10.7961,11.6219,11.3934,11,9,8,10,7,5,8,13,15,11
0,0,2.00014,0.000225793,17.679,19.5124,22.9932,25.4753,27.4646,28.8569,27.8581,30.1218,39.5853,36.7762,13,23,22,32,33,43,27,33,38,37
0,0,1.99996,0.00010323,11.0093,11.5173,12.4149,13.0106,13.4656,13.7735,13.5534,14.0463,15.9151,15.3884,8,9,15,7,11,12,14,16,18,11
0,0,2.00007,0.000458735,43.4738,53.1238,74.1526,91.3218,106.394,117.638,109.514,128.351,223.596,192.538,45,36,68,91,86,112,124,126,223,209
0,0,1.99994,0.000164636,13.9562,14.9973,16.9041,18.216,19.2426,19.9491,19.4432,20.5829,25.1202,23.8075,14,16,21,16,13,19,18,17,30,31
0,0,1.99995,0.000172655,14.3955,15.5237,17.5998,19.0349,20.1614,20.9383,20.3819,21.6365,26.6635,25.2042,12,10,18,20,22,24,19,16,18,27
0,0,2.00003,0.0001759,14.5782,15.743,17.8906,19.3779,20.5469,21.3538,20.7758,22.0795,27.3165,25.7941,13,12,14,18,26,26,19,21,26,34
0,0,2.00016,0.000272246,21.1544,23.827,29.042,32.8628,35.9813,38.1919,36.6038,40.2194,55.9113,51.1629,18,20,22,24,40,35,46,35,51,66
0,0,2.00002,0.000260032,20.1766,22.6047,27.3086,30.7305,33.5101,35.4738,34.0636,37.2704,51.0517,46.9024,21,22,31,25,36,44,31,39,42,54
0,0,1.99992,0.00010404,11.0433,11.557,12.465,13.0679,13.5286,13.8404,13.6175,14.1167,16.0105,15.4766,20,4,13,17,11,12,12,16,16,11
0,0,1.99978,0.000145325,12.9509,13.8001,15.3378,16.3839,17.1963,17.7524,17.3545,18.2494,21.7578,20.7511,12,16,15,13,10,19,18,7,22,17
0,0,1.99992,0.000184055,15.0432,16.3032,18.6373,20.2616,21.5423,22.4284,21.7936,23.2266,29.0206,27.3305,11,17,30,30,20,16,19,17,27,29
0,0,1.99996,0.000204101,16.255,17.7715,20.6141,22.6156,24.2061,25.3126,24.5193,26.3135,33.6847,31.5163,15,22,18,27,23,26,29,30,41,38
0,0,2.00016,0.000157129,13.5603,14.5242,16.2818,17.4857,18.425,19.07,18.6083,19.6479,23.7622,22.5757,12,17,18,11,16,19,15,16,25,21
0,0,1.99995,0.000231322,18.0573,19.9781,23.6369,26.2543,28.3566,29.8301,28.7729,31.1704,41.2384,38.2429,22,23,21,26,41,24,28,34,31,40
0,0,1.99986,0.000136621,12.5237,13.2942,14.6824,15.622,16.3491,16.8456,16.4904,17.2886,20.3965,19.508,15,14,7,20,10,14,17,22,12,23
0,0,1.99996,9.98124e-05,10.8648,11.3492,12.2034,12.7691,13.2006,13.4924,13.2839,13.7507,15.5158,15.0191,11,9,9,11,13,10,16,13,9,6
0,0,1.99988,0.000199776,15.9845,17.4427,20.1692,22.084,23.6031,24.6587,23.9021,25.6127,32.6164,30.5599,10,22,20,22,25,28,13,30,41,22
0,0,2.00006,0.000229595,17.9391,19.8324,23.4351,26.0097,28.0763,29.5241,28.4853,30.8405,40.7167,37.7804,13,19,18,20,26,27,40,25,45,37
0,0,2.00007,0.000184416,15.0664,16.3308,18.6739,20.3047,21.5907,22.4805,21.843,23.2822,29.1027,27.4046,14,17,20,21,25,23,27,20,24,22
0,0,2.00021,0.000196327,15.7781,17.1915,19.829,21.6776,23.1422,24.1589,23.4302,25.0771,31.8014,29.8298,13,10,29,17,22,24,15,27,41,30
0,0,2.00005,0.000167352,14.105,15.1752,17.1386,18.4915,19.5512,20.2811,19.7584,20.9363,25.6356,24.2744,15,9,16,17,20,25,19,21,26,28
0,0,2.00016,0.000141899,12.7856,13.6035,15.0818,16.0854,16.8637,17.396,17.0151,17.8714,21.219,20.2598,10,11,10,19,24,18,18,12,18,16
0,0,2.00004,0.000175674,14.5657,15.728,17.8706,19.3543,20.5203,21.3251,20.7486,22.0489,27.2712,25.7532,18,12,17,20,17,21,18,24,30,33
0,0,2.00011,8.52308e-05,10.2713,10.6611,11.3425,11.79,12.1295,12.358,12.1948,12.5597,13.9242,13.5426,13,10,13,15,8,16,13,14,16,14
0,0,1.99994,0.000137922,12.5879,13.3699,14.78,15.735,16.4746,16.9798,16.6183,17.4306,20.5964,19.6908,10,22,14,11,19,19,19,15,14,23
0,0,1.99987,0.000290184,22.6657,25.7301,31.7733,36.2475,39.925,42.5446,40.6616,44.9561,63.8674,58.1025,26,25,32,36,44,46,40,48,76,63
0,0,2.00009,0.000274404,21.3301,24.0475,29.3568,33.2516,36.4332,38.6897,37.0685,40.7604,56.8115,51.9501,13,25,27,31,46,50,27,39,49,47
0,0,2,0.000195741,15.7391,17.1447,19.7665,21.6035,23.0586,24.0686,23.3447,24.9805,31.6565,29.6996,14,17,18,21,25,34,31,25,35,33
0,0,2.00007,0.000116786,11.6024,12.2099,13.2919,14.0157,14.5715,14.9489,14.6791,15.2844,17.6042,16.9466,10,13,5,11,23,9,14,13,16,12
0,0,1.99988,0.000274328,21.3192,24.0345,29.3393,33.2306,36.4093,38.6637,37.044,40.7324,56.7673,51.911,28,21,35,39,48,37,41,35,66,58
0,0,1.99968,0.000150885,13.2308,14.1326,15.7711,16.8893,17.7596,18.3562,17.9292,18.8901,22.6737,21.5854,12,13,13,17,17,17,18,23,19,20
0,0,2.00008,0.000189282,15.3525,16.6764,19.1366,20.8538,22.2106,23.1506,22.477,23.9983,30.1751,28.3694,18,21,26,15,21,29,20,24,32,16
0,0,1.9998,0.000155118,13.4505,14.3939,16.1122,17.2878,18.2042,18.8333,18.383,19.3966,23.4013,22.2473,13,16,13,14,16,17,12,28,25,26
0,0,1.99995,0.000207878,16.4938,18.0623,21.0091,23.0884,24.7433,25.8958,25.0695,26.9391,34.6435,32.3736,16,20,13,28,22,26,26,23,35,36
0,0,1.99992,0.000162524,13.8426,14.8615,16.7254,18.0062,19.0076,19.6963,19.2032,20.314,24.7287,23.4526,17,19,21,16,14,17,18,24,23,26
0,0,1.99991,0.000300819,23.6171,26.9351,33.5194,38.4246,42.4731,45.3654,43.2857,48.0338,69.1235,62.6666,12,33,34,46,35,44,51,47,67,64
0,0,2,0.000187752,15.2608,16.5657,18.9884,20.678,22.0121,22.936,22.274,23.769,29.8314,28.0602,24,19,20,29,22,26,32,21,31,28
0,0,2.00002,0.000211008,16.6956,18.3084,21.3438,23.4896,25.1995,26.3913,25.5367,27.4708,35.4614,33.104,10,22,23,21,28,35,29,33,38,33
0,0,2.00002,0.000179629,14.7895,15.9973,18.2289,19.7778,20.9969,21.8394,21.2359,22.5976,28.0838,26.4865,10,15,14,19,28,21,30,26,38,18
0,0,2.00015,5.04426e-05,8.98013,9.18028,9.52318,9.74379,9.90884,10.0189,9.94038,10.1154,10.752,10.5767,7,6,13,9,12,13,9,8,11,12
0,0,2,0.00016423,13.9352,14.9721,16.8707,18.1767,19.1984,19.9015,19.3981,20.5323,25.0461,23.7404,17,13,17,11,17,26,18,21,24,22
0,0,1.99992,0.000234455,18.2765,20.2484,24.0113,26.7081,28.8768,30.3982,29.3065,31.783,42.2085,39.1026,17,23,24,24,18,31,31,29,40,35
0,0,2.00005,7.84074e-05,10.0035,10.3522,10.9595,11.3566,11.6571,11.859,11.7148,12.0369,13.2349,12.9009,7,13,13,9,14,12,11,12,12,11
0,0,2.00005,0.000144957,12.936,13.782,15.3136,16.3553,17.1642,17.7178,17.3217,18.2126,21.7043,20.7025,18,24,14,15,15,19,11,21,19,22
0,0,1.99994,0.000187098,15.2213,16.5181,18.9249,20.6026,21.9271,22.8442,22.1871,23.6709,29.6847,27.9283,13,13,10,23,19,26,24,25,28,25
0,0,1.99992,0.000300189,23.5601,26.8627,33.414,38.2928,42.3185,45.194,43.1264,47.8467,68.8018,62.3877,25,34,29,32,42,49,46,48,59,70
0,0,2.00008,0.000131166,12.2653,12.9889,14.2884,15.1651,15.8422,16.3039,15.9736,16.7153,19.5903,18.7703,14,11,17,12,14,16,16,15,20,22
0,0,2.00003,0.000214381,16.9147,18.576,21.7089,23.928,25.6987,26.934,26.0481,28.0537,36.3619,33.9074,19,27,27,33,25,38,27,37,42,38
0,0,2.00003,0.00019592,15.7505,17.1584,19.785,21.6255,23.0834,24.0954,23.3701,25.0092,31.6997,29.7384,16,19,22,15,25,19,25,29,34,35
0,0,2.00007,0.000226655,17.7368,19.5835,23.0916,25.5943,27.6008,29.0054,27.9978,30.2818,39.8372,36.9997,31,21,18,18,29,25,30,34,38,42
0,0,1.99998,0.00020666,16.4168,17.9684,20.8814,22.9354,24.5693,25.7069,24.8913,26.7363,34.3322,32.0953,19,14,18,26,21,29,22,34,41,19
0,0,1.99989,0.000259918,20.1651,22.5907,27.2894,30.7074,33.4836,35.4448,34.0364,37.2392,51.0019,46.8584,14,24,32,25,41,39,23,35,57,46
0,0,2.00017,0.000149164,13.1495,14.0352,15.6428,16.7388,17.5913,18.1754,17.7574,18.6979,22.3964,21.3333,18,14,18,11,24,13,17,23,25,31
0,0,2.0001,0.000196334,15.7767,17.19,19.8274,21.6759,23.1404,24.157,23.4284,25.0752,31.7993,29.8277,12,19,18,15,22,22,27,18,26,37
0,0,2.00009,0.000156812,13.5428,14.5034,16.2547,17.4541,18.3898,19.0323,18.5723,19.6079,23.7047,22.5233,11,18,14,20,17,19,10,23,29,21
0,0,1.99995,0.000186482,15.1854,16.4747,18.8667,20.5336,21.8492,22.7599,22.1074,23.5808,29.5498,27.8069,14,23,18,17,22,32,27,18,33,22
0,0,1.99997,9.64302e-05,10.7239,11.1855,11.9978,12.5347,12.9438,13.22,13.0226,13.4645,15.1308,14.6626,8,8,8,11,8,7,11,14,18,13
0,0,2.00006,0.000250371,19.4382,21.6857,26.015,29.1467,31.6809,33.4665,32.1846,35.097,47.5159,43.7917,19,24,29,24,30,37,41,40,43,43
