# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code1_model
# start_datetime = 2023-04-16 09:36:56 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmphq3csp0a/b_a9mz_n.json
# init = 2 (Default)
# random
#   seed = 63641
# output
#   file = /home/lab5/output/code1-20230416093656_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
0,0,1.90002,0.000181777,13.4937,14.6093,16.6733,18.1077,19.2376,20.0189,19.4592,20.7224,25.8204,24.3348,18,13,8,15,15,27,29,25,26,17
0,0,1.90045,0.000207421,14.9053,16.3195,18.9756,20.8494,22.3403,23.3786,22.6342,24.3183,31.2559,29.2123,9,9,16,21,22,23,15,27,23,24
0,0,1.8989,0.000277174,19.4846,21.9936,26.9035,30.5112,33.4614,35.5555,34.0509,37.4781,52.4121,47.8839,14,14,34,27,27,41,45,31,63,52
0,0,1.90105,0.000157294,12.2886,13.163,14.7577,15.8501,16.7024,17.2878,16.8687,17.8122,21.5465,20.4694,8,8,16,17,21,15,12,15,18,21
0,0,1.90144,0.000230444,16.3079,18.0357,21.3251,23.677,25.5655,26.8888,25.9394,28.0923,37.1266,34.4396,10,12,29,25,39,26,19,33,37,31
0,0,1.90031,0.000100613,9.8648,10.3082,11.0905,11.6088,12.0043,12.2718,12.0807,12.5086,14.128,13.6721,12,13,13,13,13,12,12,13,9,14
0,0,1.90099,0.000244522,17.2115,19.1525,22.8785,25.5647,27.7334,29.259,28.164,30.6505,41.2033,38.0463,17,21,15,16,19,36,22,22,48,29
0,0,1.89974,0.000191031,13.9809,15.1981,17.4624,19.0445,20.2954,21.1625,20.5411,21.9447,27.6513,25.9818,20,16,16,18,26,13,14,26,24,26
0,0,1.89952,0.000294955,20.8828,23.7557,29.437,33.655,37.1284,39.6059,37.8248,41.8888,59.8543,54.367,14,23,35,33,34,55,33,44,71,51
0,0,1.89946,0.000101916,9.90618,10.3573,11.1539,11.6821,12.0854,12.3582,12.1632,12.5998,14.2535,13.7877,13,8,8,8,12,15,12,19,19,16
0,0,1.90009,0.000219802,15.6298,17.2056,20.1868,22.3052,23.9991,25.1826,24.3337,26.2565,34.2564,31.8877,16,18,22,22,13,31,23,28,33,33
0,0,1.90081,0.000229875,16.2618,17.9802,21.2508,23.5884,25.465,26.7798,25.8364,27.9753,36.9465,34.279,17,14,15,20,24,34,26,24,41,26
0,0,1.90029,1.95478e-05,7.21239,7.27426,7.37838,7.44415,7.49277,7.52491,7.502,7.55291,7.73369,7.68456,5,11,5,11,4,6,10,1,10,7
0,0,1.901,0.000174702,13.1428,14.1855,16.1066,17.4361,18.4806,19.2013,18.6851,19.8494,24.5218,23.1642,14,14,7,14,25,19,19,19,23,28
0,0,1.90104,0.000307694,21.9696,25.1314,31.4316,36.1438,40.0436,42.8349,40.8274,45.4138,65.8991,59.6096,22,21,37,34,45,51,39,48,68,64
0,0,1.90182,0.00011906,10.6095,11.1761,12.1866,12.8634,13.3837,13.7372,13.4844,14.0515,16.2289,15.6111,11,5,15,12,16,19,9,14,29,14
0,0,1.89959,0.000144601,11.6835,12.4457,13.8253,14.7633,15.4916,15.99,15.6334,16.4354,19.578,18.6765,9,4,9,13,21,11,14,13,19,22
0,0,1.90072,0.00026339,18.5078,20.7656,25.148,28.3424,30.9406,32.7778,31.4583,34.4598,47.3941,43.4944,19,26,21,32,26,35,34,35,49,50
0,0,1.90162,0.000289573,20.4962,23.2611,28.7116,32.7456,36.0604,38.4213,36.7243,40.5945,57.6284,52.4371,21,11,25,31,35,35,42,38,49,44
0,0,1.90026,0.000100224,9.84954,10.2905,11.0683,11.5836,11.9767,12.2425,12.0525,12.4778,14.0866,13.6338,7,17,13,13,16,7,21,13,10,13
0,0,1.90003,0.000144786,11.697,12.461,13.8442,14.7848,15.5151,16.0149,15.6573,16.4616,19.6136,18.7093,11,10,15,15,22,13,17,11,20,23
0,0,1.89868,0.000247495,17.3701,19.3541,23.1694,25.9247,28.1518,29.7198,28.5942,31.1507,42.0267,38.7691,16,14,20,28,31,28,21,28,31,34
0,0,1.89915,0.000143792,11.642,12.3971,13.7632,14.6916,15.4122,15.9053,15.5525,16.3458,19.4522,18.5614,11,9,18,16,20,14,14,8,22,17
0,0,1.9006,0.000194296,14.1706,15.4263,17.7667,19.4051,20.7022,21.6021,20.9571,22.4144,28.355,26.6147,17,17,20,14,29,25,23,22,39,17
0,0,1.89961,0.000176864,13.2346,14.2981,16.26,17.6194,18.6883,19.4264,18.8977,20.0903,24.8844,23.4902,18,13,14,27,18,17,23,14,26,26
0,0,1.89957,0.000286144,20.185,22.8736,28.1631,32.07,35.2761,37.5574,35.9178,39.6559,56.0628,51.0696,21,23,25,29,38,39,31,42,49,51
0,0,1.90093,0.000250312,17.5998,19.6342,23.5529,26.3875,28.6813,30.2974,29.1371,31.7732,43.0129,39.6423,23,20,28,22,29,34,25,22,54,37
0,0,1.89886,0.000102822,9.935,10.3916,11.1981,11.7333,12.142,12.4185,12.2209,12.6635,14.3412,13.8685,9,8,14,13,12,12,13,12,15,8
0,0,1.89889,0.000142958,11.6015,12.3494,13.7019,14.6207,15.3336,15.8213,15.4723,16.2569,19.3269,18.4468,14,11,23,14,15,21,23,15,22,19
0,0,1.89884,0.000291549,20.5959,23.3945,28.9177,33.0103,36.3758,38.7741,37.0501,40.9826,58.3186,53.031,12,24,31,32,32,46,39,32,63,52
0,0,1.89861,0.000194156,14.1347,15.3863,17.7189,19.3516,20.6441,21.5408,20.8982,22.3503,28.2691,26.5353,12,16,16,18,13,20,15,16,26,30
0,0,1.89962,0.000166049,12.6933,13.6486,15.3998,16.6056,17.5496,18.1996,17.7342,18.7829,22.9626,21.7526,11,15,14,12,15,25,22,23,29,20
0,0,1.89976,0.000124584,10.8161,11.4212,12.504,13.2316,13.7921,14.1736,13.9008,14.5131,16.8744,16.2028,8,8,6,13,22,21,14,16,17,14
0,0,1.90129,0.000313674,22.4888,25.7927,32.3992,37.3578,41.471,44.42,42.2987,47.1478,68.9122,62.2137,27,22,33,35,32,50,37,54,73,65
0,0,1.90008,0.000142327,11.5871,12.3307,13.6749,14.5877,15.2957,15.78,15.4335,16.2125,19.2594,18.3862,16,11,19,23,11,14,15,24,20,18
0,0,1.89969,0.000185621,13.6911,14.848,16.9931,18.4872,19.666,20.482,19.8974,21.2172,26.5602,25.0006,20,19,14,17,30,26,22,25,26,31
0,0,1.90034,0.000192479,14.0678,15.3023,17.6007,19.2079,20.4794,21.3611,20.7292,22.1567,27.9675,26.2665,11,16,26,21,26,16,14,28,25,24
0,0,1.89858,0.000250948,17.6017,19.6418,23.5729,26.4176,28.72,30.3426,29.1777,31.8244,43.1154,39.7286,14,19,22,27,30,24,37,27,45,39
0,0,1.89945,0.000122761,10.7368,11.3285,12.386,13.096,13.6424,14.0141,13.7483,14.3449,16.6421,15.9892,11,7,9,20,13,13,13,18,21,10
0,0,1.89836,0.00022785,16.0956,17.7808,20.9841,23.271,25.1054,26.3899,25.4684,27.5575,36.3056,33.7066,16,22,22,22,27,34,16,34,28,30
0,0,1.89974,0.000220527,15.6683,17.2534,20.2536,22.3863,24.0921,25.2842,24.4292,26.3661,34.4297,32.0413,17,10,10,16,20,29,15,26,43,41
0,0,1.89875,0.000104744,10.0079,10.4766,11.3056,11.8562,12.277,12.5619,12.3583,12.8144,14.5459,14.0576,13,11,9,13,7,11,10,17,18,7
0,0,1.9019,0.000162503,12.5492,13.4727,15.1622,16.3231,17.2308,17.855,17.4081,18.4149,22.4163,21.2597,13,12,15,21,11,15,14,20,25,27
0,0,1.90009,0.000313148,22.416,25.7034,32.2746,37.2053,41.2945,44.2258,42.1172,46.937,68.5604,61.9067,29,22,36,42,31,34,38,46,56,59
0,0,1.89854,0.000341047,24.9283,28.9347,37.0765,43.2855,48.4914,52.2519,49.5446,55.7499,84.2293,75.3664,35,31,42,57,59,55,57,52,67,88
0,0,1.90025,0.000269476,18.9392,21.3061,25.9171,29.2899,32.0398,33.9876,32.5884,35.7731,49.5638,45.3955,14,20,28,21,27,30,34,43,36,47
0,0,1.90045,0.000138614,11.4263,12.1398,13.4269,14.299,14.9745,15.4361,15.1059,15.848,18.742,17.9139,11,12,17,13,18,16,19,11,23,21
0,0,1.90049,6.62069e-05,8.63864,8.89223,9.3307,9.61542,9.82977,9.97333,9.87085,10.0996,10.942,10.7083,7,10,5,11,6,15,8,11,17,9
0,0,1.89885,0.000225208,15.94,17.5885,20.7173,22.9476,24.7348,25.9853,25.0882,27.1213,35.6169,33.0957,14,18,20,28,17,22,21,30,27,33
0,0,1.90049,0.00023268,16.4337,18.1926,21.5456,23.9461,25.8753,27.228,26.2574,28.4588,37.7127,34.9579,19,17,16,21,34,37,24,19,35,25
0,0,1.89981,0.000123165,10.7574,11.3523,12.4157,13.1297,13.6794,14.0534,13.7859,14.3861,16.6981,16.0409,9,11,11,19,24,7,19,22,15,13
0,0,1.90114,0.000260896,18.3381,20.5527,24.8452,27.9694,30.508,32.3019,31.0136,33.9434,46.5431,42.7482,17,17,36,34,37,25,41,26,56,40
0,0,1.89833,0.00011687,10.4835,11.0328,12.0112,12.6657,13.1683,13.5097,13.2656,13.8131,15.9113,15.3165,7,6,8,17,13,7,9,16,19,11
0,0,1.90038,0.000409306,32.5094,38.8768,52.3506,63.0412,72.2467,79.0219,74.1339,85.4126,140.156,122.648,30,41,60,67,92,97,85,90,137,123
0,0,1.90027,0.000349226,25.7731,30.0224,38.6997,45.3487,50.9412,54.9901,52.0744,58.7626,89.664,80.0156,33,28,41,46,54,55,50,54,72,76
0,0,1.8994,0.000419996,33.8469,40.6657,55.1867,66.7798,76.8042,84.2037,78.8636,91.1985,151.598,132.2,38,37,47,55,85,70,86,84,139,125
0,0,1.90013,0.000236513,16.6728,18.4882,21.9569,24.4458,26.4489,27.855,26.846,29.1353,38.7888,35.9104,22,22,23,20,34,27,19,22,54,39
0,0,1.89984,0.000171576,12.97,13.9799,15.8371,17.12,18.1267,18.8208,18.3237,19.4444,23.9308,22.629,11,14,13,19,26,15,11,15,20,21
0,0,1.9014,0.0001305,11.0842,11.7346,12.9025,13.69,14.298,14.7126,14.4161,15.0819,17.6618,16.9261,9,6,7,10,6,22,11,18,18,21
0,0,1.90143,0.000268679,18.9033,21.2583,25.844,29.1968,31.9295,33.8646,32.4745,35.6382,49.3295,45.1925,24,18,22,24,22,42,27,36,43,41
0,0,1.89739,8.99587e-05,9.43943,9.8179,10.4815,10.9184,11.2504,11.4743,11.3144,11.6721,13.0143,12.6382,8,6,14,10,12,10,13,14,12,15
0,0,1.89935,0.000222547,15.7848,17.397,20.4522,22.6266,24.3671,25.5841,24.7111,26.6891,34.9366,32.4917,20,15,24,25,17,32,20,31,35,30
0,0,1.90031,0.000219052,15.588,17.154,20.1153,22.2186,23.8999,25.0743,24.232,26.1399,34.0734,31.725,16,21,13,18,28,27,24,23,35,24
0,0,1.90073,0.000263307,18.5022,20.7585,25.138,28.33,30.9261,32.7619,31.4434,34.4426,47.3656,43.4694,28,23,42,23,23,36,33,26,45,44
0,0,1.90221,0.000169372,12.8905,13.8808,15.6997,16.9545,17.9383,18.6161,18.1307,19.225,23.5977,22.3301,13,19,30,19,22,23,18,20,24,23
0,0,1.89941,0.000159568,12.3767,13.2706,14.9029,16.0226,16.897,17.4979,17.0677,18.0365,21.8779,20.7689,17,10,15,15,13,20,18,20,21,22
0,0,1.90121,0.000254531,17.894,19.9993,24.0646,27.0124,29.4018,31.0873,29.8771,32.6276,44.3956,40.8605,19,20,20,32,30,31,32,51,53,42
0,0,1.90057,6.09298e-05,8.46505,8.69347,9.08721,9.34209,9.53357,9.66164,9.57024,9.77414,10.522,10.315,4,11,12,10,4,8,13,7,11,15
0,0,1.90039,9.68759e-06,6.94353,6.97299,7.02227,7.05322,7.07601,7.09104,7.08033,7.1041,7.18787,7.1652,7,7,4,4,8,7,3,9,6,5
0,0,1.8988,0.000272935,19.1662,21.5942,26.3336,29.8075,32.6435,34.6542,33.2096,36.4987,50.7812,46.4581,18,19,26,24,30,26,25,40,65,52
0,0,1.8996,0.000134028,11.2161,11.8926,13.1098,13.9323,14.5682,15.0021,14.6917,15.389,18.0985,17.3248,12,14,17,14,12,12,18,14,16,17
0,0,1.89976,0.000191912,14.0289,15.2562,17.5404,19.1372,20.4001,21.2758,20.6482,22.0659,27.8336,26.1456,19,7,17,18,24,28,21,14,27,21
0,0,1.89909,0.000241813,16.9999,18.8947,22.5262,25.1401,27.2482,28.73,27.6665,30.0808,40.3052,37.25,16,23,32,25,27,28,15,40,50,34
0,0,1.8995,0.000312362,22.335,25.6017,32.1286,37.0237,41.0822,43.9908,41.8986,46.6807,68.1211,61.5259,15,20,33,41,36,44,48,52,62,60
0,0,1.89863,0.000121708,10.6844,11.2681,12.3105,13.0099,13.548,13.914,13.6523,14.2395,16.4987,15.8569,12,18,9,16,11,8,8,13,18,15
0,0,1.90037,0.000195179,14.2158,15.4815,17.8418,19.4949,20.8041,21.7126,21.0614,22.5329,28.5353,26.7762,14,17,24,21,15,25,20,28,32,25
0,0,1.89945,3.04092e-05,7.51517,7.6157,7.78594,7.89418,7.97452,8.02781,7.98981,8.07432,8.37695,8.29432,8,10,3,6,5,7,6,10,9,8
0,0,1.89966,0.000197969,14.3595,15.6571,18.0807,19.781,21.129,22.0652,21.3942,22.911,29.1123,27.2928,11,10,18,19,19,21,18,20,36,21
0,0,1.90136,0.000148444,11.8794,12.6755,14.12,15.1044,15.8698,16.3942,16.0189,16.8631,20.1811,19.2277,16,21,10,9,18,12,9,19,21,23
0,0,1.90076,0.000118199,10.5631,11.123,12.1211,12.7893,13.3027,13.6516,13.4022,13.9616,16.1083,15.4994,10,12,10,13,15,9,11,15,14,20
0,0,1.89908,0.000175783,13.1724,14.2242,16.1632,17.506,18.5613,19.2898,18.768,19.9449,24.672,23.298,7,13,21,14,23,20,14,18,30,25
0,0,1.90002,0.000171456,12.9663,13.9752,15.8304,17.1118,18.1173,18.8105,18.314,19.4334,23.9137,22.6137,17,11,17,16,23,22,21,21,31,16
0,0,1.89928,0.0002984,21.1577,24.1046,29.9443,34.2886,37.8708,40.4283,38.5895,42.7866,61.3926,55.7017,19,16,43,34,29,35,34,48,68,57
0,0,1.89735,0.000256339,17.9499,20.0776,24.1906,27.1762,29.5979,31.307,30.0798,32.8695,44.8228,41.2293,17,26,19,29,24,42,29,32,36,50
0,0,1.89936,0.000305958,21.7862,24.9028,31.1063,35.7417,39.5751,42.3177,40.3454,44.8506,64.9454,58.7802,23,27,32,35,34,40,31,58,69,73
0,0,1.89884,0.000229365,16.1979,17.9056,21.1547,23.4763,25.3397,26.645,25.7085,27.8319,36.7344,34.0879,15,17,28,23,30,19,19,19,41,37
0,0,1.90034,7.20471e-05,8.83445,9.11702,9.60728,9.92672,10.1678,10.3295,10.214,10.4718,11.4257,11.1605,9,13,7,8,10,13,8,9,13,10
0,0,1.90123,0.000211182,15.1352,16.5985,19.3529,21.3002,22.8521,23.9338,23.1581,24.9136,32.1671,30.0271,11,20,25,26,20,31,15,22,30,30
0,0,1.90134,9.79587e-05,9.77428,10.2018,10.9548,11.453,11.8328,12.0893,11.906,12.3165,13.8664,13.4306,8,8,14,11,12,12,13,9,12,11
0,0,1.90052,0.000231636,16.3681,18.1117,21.4336,23.8104,25.7197,27.0581,26.0978,28.2755,37.4227,34.7008,16,25,22,24,25,28,30,28,40,34
0,0,1.90192,0.000366087,27.553,32.3331,42.1922,49.8211,56.2804,60.9784,57.5935,65.3708,101.803,90.3505,25,29,54,42,60,49,65,56,94,95
0,0,1.89798,0.000170036,12.8692,13.8618,15.6858,16.9447,17.9318,18.6121,18.1249,19.2232,23.6146,22.3412,15,10,15,12,20,24,23,13,26,22
0,0,1.90106,4.80408e-05,8.05785,8.2288,8.52127,8.70917,8.84961,8.94321,8.87644,9.02522,9.5654,9.41676,11,7,6,5,9,13,5,4,10,6
0,0,1.90142,0.000200551,14.5291,15.8599,18.3493,20.0984,21.4865,22.4512,21.7597,23.3232,29.7288,27.8473,19,11,13,21,16,33,30,25,23,29
0,0,1.90034,0.000307387,21.9282,25.0808,31.3612,36.0579,39.9443,42.7258,40.7254,45.2955,65.703,59.4382,20,22,28,34,40,38,41,53,69,54
0,0,1.90156,5.85588e-05,8.39618,8.61381,8.98844,9.23061,9.41237,9.53386,9.44716,9.64052,10.3484,10.1527,3,11,6,13,8,11,8,12,9,4
0,0,1.9001,0.000163124,12.5566,13.4844,15.1822,16.3493,17.2619,17.8897,17.4402,18.4529,22.4794,21.3152,9,11,22,14,19,17,21,11,24,23
0,0,1.90124,0.000299617,21.299,24.2785,30.187,34.5857,38.2144,40.8059,38.9425,43.1963,62.0718,56.2956,18,29,31,37,46,35,36,44,57,50
0,0,1.89994,0.000367335,27.6314,32.4428,42.3738,50.0639,56.5782,61.3177,57.9028,65.7502,102.549,90.9752,33,29,43,56,56,65,59,78,113,79
0,0,1.89918,0.000168343,12.8005,13.7777,15.5714,16.8082,17.7773,18.4449,17.9669,19.0444,23.347,22.1003,15,17,21,15,15,18,21,14,26,20
0,0,1.89917,0.000146639,11.7709,12.5499,13.9617,14.9229,15.6696,16.181,15.8151,16.6382,19.8685,18.941,10,9,16,18,13,32,17,21,16,14
0,0,1.90076,0.000153244,12.0944,12.9321,14.4562,15.4977,16.3091,16.8657,16.4673,17.364,20.9016,19.8831,20,12,16,20,12,16,15,11,19,22
0,0,1.89895,9.45967e-05,9.6251,10.0313,10.7455,11.217,11.576,11.8183,11.6452,12.0326,13.4918,13.0821,8,5,9,9,11,16,9,6,14,11
0,0,1.89949,0.000145248,11.7116,12.4791,13.8689,14.8143,15.5485,16.051,15.6914,16.5001,19.6705,18.7608,12,16,13,22,21,18,12,22,19,21
0,0,1.90032,0.000264995,18.6155,20.901,25.3416,28.5813,31.2181,33.0834,31.7436,34.7917,47.9435,43.9756,20,16,19,34,29,37,22,37,48,35
0,0,1.89888,0.000188828,13.8505,15.0419,17.2553,18.7998,20.0199,20.8651,20.2595,21.6273,27.1789,25.5562,16,16,22,22,16,22,27,19,22,28
0,0,1.89898,9.58071e-05,9.67056,10.084,10.8115,11.2921,11.6582,11.9053,11.7287,12.1241,13.6143,13.1956,3,12,12,9,13,6,15,16,12,12
0,0,1.90111,0.000274521,19.3286,21.7922,26.6057,30.1372,33.022,35.0682,33.5981,36.9459,51.5022,47.0933,11,20,26,32,28,33,31,35,44,44
0,0,1.89983,0.000284597,20.0701,22.7281,27.9524,31.8078,34.9697,37.2186,35.6023,39.2865,55.4368,50.5249,16,13,27,37,33,52,51,41,67,55
0,0,1.89841,0.000202335,14.5856,15.934,18.459,20.235,21.6453,22.626,21.923,23.5128,30.0352,28.118,12,17,25,16,16,17,15,28,22,29
0,0,1.90159,0.00011323,10.3708,10.8969,11.8318,12.456,12.9346,13.2594,13.0272,13.5477,15.537,14.974,12,16,17,12,20,5,9,11,6,17
0,0,1.90114,0.000255217,17.9402,20.0569,24.1459,27.1122,29.5171,31.2139,29.9956,32.7648,44.6193,41.0572,16,27,37,28,26,35,37,31,45,44
0,0,1.89989,0.000190185,13.9374,15.1453,17.391,18.9593,20.1989,21.0579,20.4424,21.8328,27.4821,25.83,8,13,14,9,19,20,20,20,31,22
0,0,1.90041,0.000252885,17.7663,19.8422,23.847,26.7483,29.0983,30.7553,29.5656,32.2691,43.8204,40.3528,10,24,29,32,32,35,19,31,42,41
0,0,1.89846,0.000264776,18.5652,20.8425,25.2667,28.494,31.1205,32.9784,31.6439,34.6799,47.7767,43.8258,20,22,17,32,36,38,33,31,50,52
0,0,1.90021,0.000272391,19.153,21.5741,26.2988,29.7607,32.5864,34.5894,33.1504,36.4267,50.6478,46.3442,25,23,18,33,28,37,34,25,51,44
0,0,1.90129,0.000286826,20.2731,22.9804,28.3085,32.2456,35.4774,37.7774,36.1243,39.8933,56.445,51.4064,19,24,32,24,32,40,33,34,47,44
0,0,1.89984,-1.41458e-05,6.32936,6.29035,6.22599,6.18614,6.15706,6.13802,6.15158,6.12154,6.01766,6.04547,8,8,11,4,7,7,11,6,6,10
0,0,1.90056,0.000177661,13.2881,14.3609,16.3408,17.7134,18.793,19.5386,19.0045,20.2094,25.0561,23.6462,14,11,11,12,21,12,23,17,23,18
0,0,1.89935,0.000260211,18.2569,20.4556,24.7155,27.8147,30.3324,32.1111,30.8337,33.7386,46.2239,42.4645,23,11,38,20,31,38,27,22,46,38
0,0,1.89982,0.000235963,16.6323,18.4389,21.8895,24.3647,26.3564,27.7542,26.7511,29.0268,38.6187,35.7593,19,22,25,29,23,34,29,26,46,38
0,0,1.89752,0.000330067,23.8687,27.5722,35.0496,40.7158,45.4462,48.8529,46.4011,52.0147,77.5488,69.6377,21,24,35,37,42,32,53,49,81,77
0,0,1.90095,0.000132327,11.1577,11.8219,13.0157,13.8216,14.4443,14.869,14.5652,15.2476,17.8953,17.1397,10,13,11,20,14,15,11,25,18,23
0,0,1.89929,0.000172173,12.9928,14.0081,15.8759,17.1667,18.1797,18.8782,18.3779,19.506,24.024,22.7127,17,17,17,14,10,22,17,21,24,20
0,0,1.89747,0.000141429,11.5169,12.2511,13.5778,14.4782,15.1764,15.6538,15.3122,16.0801,19.0814,18.2216,11,10,11,14,13,15,22,18,17,25
0,0,1.89908,7.05893e-05,8.77373,9.04859,9.52507,9.83527,10.0692,10.2261,10.1141,10.3641,11.2883,11.0315,7,10,11,8,15,7,10,16,13,11
0,0,1.90059,0.00019407,14.158,15.4111,17.7463,19.3808,20.6747,21.5723,20.929,22.3826,28.307,26.5716,11,28,19,23,25,24,25,24,22,32
0,0,1.9006,0.000178532,13.3334,14.4153,16.4131,17.7989,18.8891,19.6423,19.1028,20.32,25.2198,23.7939,7,19,22,14,22,21,32,18,35,26
0,0,1.90127,0.000177803,13.3048,14.3798,16.364,17.7398,18.8218,19.5692,19.0338,20.2416,25.1003,23.6868,9,18,15,18,17,23,29,11,28,23
0,0,1.8986,0.000167493,12.7512,13.7196,15.4961,16.7205,17.6795,18.3401,17.8671,18.9331,23.1867,21.9546,11,7,18,11,9,17,11,17,32,25
0,0,1.89889,0.000226738,16.0351,17.7053,20.8781,23.1418,24.9567,26.2273,25.3158,27.3818,36.0257,33.4588,17,15,18,32,24,34,27,31,29,25
0,0,1.89969,0.000247267,17.3724,19.3547,23.1664,25.9186,28.143,29.709,28.5849,31.1381,41.9982,38.7456,14,17,23,30,36,35,28,24,42,28
0,0,1.89969,5.22709e-05,8.17932,8.36831,8.69243,8.90118,9.05747,9.16175,9.08735,9.25319,9.85734,9.69079,9,6,12,9,7,13,11,16,6,6
0,0,1.89902,0.000163383,12.5557,13.4849,15.1856,16.3549,17.2694,17.8985,17.448,18.4628,22.4986,21.3316,20,9,16,19,22,20,23,22,15,22
0,0,1.90008,0.000258061,18.1192,20.2823,24.4678,27.5091,29.9776,31.7206,30.469,33.3147,45.5246,41.8514,13,20,37,21,36,35,31,30,45,51
0,0,1.90106,0.000150633,11.9767,12.7916,14.272,15.2821,16.0682,16.6071,16.2215,17.0893,20.506,19.5234,11,14,20,19,20,16,19,17,23,15
0,0,1.89871,0.000237486,16.7118,18.5394,22.0332,24.5416,26.5612,27.9792,26.9616,29.2706,39.0148,36.1082,20,20,13,21,24,37,31,32,29,35
0,0,1.9018,4.42328e-05,7.94599,8.10108,8.36582,8.53552,8.66217,8.74649,8.68634,8.82031,9.30524,9.17203,8,9,14,5,11,7,5,2,12,5
0,0,1.89981,0.000143686,11.645,12.3996,13.7649,14.6928,15.4129,15.9056,15.5531,16.3458,19.4497,18.5597,19,14,16,16,17,17,13,8,24,15
0,0,1.9015,0.00029985,21.3238,24.3092,30.2304,34.639,38.2762,40.8741,39.0062,43.2703,62.1957,56.4037,19,29,37,40,34,49,33,39,55,58
0,0,1.89883,0.000151277,11.9797,12.7985,14.2863,15.302,16.0926,16.6347,16.2467,17.1197,20.5585,19.5693,13,16,15,12,8,12,18,20,22,21
0,0,1.90045,0.000173241,13.0616,14.0888,15.9798,17.2874,18.314,19.0222,18.515,19.6588,24.2434,22.9122,18,9,14,17,12,17,17,18,17,26
0,0,1.90109,9.01093e-05,9.47998,9.86073,10.5283,10.968,11.3021,11.5273,11.3664,11.7264,13.0772,12.6987,17,10,9,8,11,11,17,7,16,12
0,0,1.9009,0.000177697,13.2944,14.3679,16.3493,17.723,18.8033,19.5495,19.015,20.2208,25.0713,23.6602,14,16,25,18,18,24,13,24,23,20
0,0,1.90019,0.00018519,13.6751,14.8278,16.9648,18.4528,19.6266,20.4389,19.8569,21.1709,26.4884,24.9366,17,13,23,26,21,16,16,26,28,20
0,0,1.90037,2.34284e-05,7.32189,7.39724,7.52431,7.60477,7.66434,7.70376,7.67566,7.73813,7.96063,7.90006,8,9,6,7,4,12,5,11,10,10
0,0,1.89962,0.000130328,11.0571,11.7052,12.8685,13.6528,14.2584,14.6712,14.376,15.0391,17.6079,16.8755,12,13,14,8,9,11,15,19,24,11
0,0,1.90132,0.000168784,12.8499,13.8335,15.6395,16.885,17.8612,18.5338,18.0522,19.1378,23.474,22.2173,7,14,21,18,16,8,17,22,18,20
0,0,1.89952,0.000335787,24.4509,28.3154,36.1445,42.0968,47.0772,50.6696,48.0837,54.0076,81.0793,72.6724,17,32,44,43,49,44,46,49,91,83
0,0,1.89924,0.000325895,23.5275,27.1286,34.3813,39.8638,44.4335,47.7206,45.3552,50.7689,75.3103,67.7195,26,22,38,40,44,38,44,53,57,57
0,0,1.90113,0.00028261,19.9424,22.5639,27.7104,31.5039,34.6127,36.8226,35.2345,38.8539,54.6947,49.8808,22,28,33,32,39,33,45,30,62,33
0,0,1.89988,0.000216177,15.4093,16.936,19.8182,21.8619,23.4937,24.6327,23.8158,25.6655,33.3388,31.0701,8,17,26,17,20,32,30,28,34,34
0,0,1.89917,0.000192917,14.0752,15.3132,17.6188,19.2315,20.5075,21.3925,20.7583,22.1912,28.0258,26.3175,14,14,23,15,19,17,25,23,20,23
0,0,1.90185,0.000202036,14.6189,15.9683,18.4947,20.2714,21.6821,22.663,21.9599,23.5499,30.0717,28.1549,21,16,25,22,23,29,22,23,34,28
0,0,1.90026,0.000156012,12.2184,13.0804,14.6514,15.7268,16.5655,17.1412,16.7291,17.6569,21.3255,20.268,19,9,20,19,21,8,18,20,16,20
0,0,1.89948,0.000150332,11.9438,12.7548,14.2278,15.2327,16.0147,16.5507,16.1671,17.0303,20.4278,19.4508,15,18,11,11,16,17,18,12,21,20
