# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code1_model
# start_datetime = 2023-04-16 09:37:18 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmphq3csp0a/cm8izgtl.json
# init = 2 (Default)
# random
#   seed = 7975
# output
#   file = /home/lab5/output/code1-20230416093718_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
0,0,1.90045,0.000107813,10.1445,10.6339,11.501,12.0779,12.5194,12.8185,12.6047,13.0838,14.907,14.3921,16,7,12,14,12,18,13,10,14,17
0,0,1.90003,0.000160562,12.4321,13.3358,14.9869,16.1202,17.0056,17.6142,17.1785,18.1598,22.054,20.9293,13,14,11,15,15,17,7,15,15,22
0,0,1.90046,0.000231419,16.3533,18.0936,21.4087,23.7804,25.6855,27.0208,26.0627,28.2354,37.3597,34.6449,10,17,22,19,32,25,31,36,43,38
0,0,1.9006,9.86058e-05,9.7915,10.2226,10.9824,11.4852,11.8686,12.1277,11.9425,12.357,13.9229,13.4825,16,13,7,11,12,8,9,11,12,14
0,0,1.89992,9.23907e-05,9.5527,9.94628,10.6373,11.093,11.4396,11.6734,11.5063,11.8801,13.2853,12.8911,11,8,8,10,6,22,11,15,12,9
0,0,1.8992,0.000222971,15.8084,17.4263,20.4929,22.6761,24.4238,25.6461,24.7693,26.7559,35.0421,32.5853,25,24,26,25,23,24,32,26,45,33
0,0,1.90121,0.000205064,14.7815,16.1672,18.7664,20.5974,22.0531,23.066,22.3398,23.9825,30.7365,28.7489,21,25,23,18,16,18,21,30,23,26
0,0,1.90002,0.000200758,14.5203,15.8517,18.3427,20.093,21.4822,22.4478,21.7556,23.3206,29.7328,27.8492,17,13,16,12,20,17,23,33,31,40
0,0,1.90012,0.000178849,13.3432,14.4279,16.4313,17.8211,18.9147,19.6703,19.1291,20.3502,25.2669,23.8359,9,12,18,20,21,17,17,22,22,22
0,0,1.89945,9.26189e-05,9.55667,9.95141,10.6446,11.1017,11.4494,11.684,11.5164,11.8915,13.3017,12.906,10,9,12,8,12,7,10,10,7,17
0,0,1.90056,0.000110179,10.2387,10.7438,11.6397,12.2368,12.6941,13.0041,12.7825,13.2792,15.173,14.6377,8,11,9,15,19,12,11,17,15,23
0,0,1.90047,0.00023712,16.7176,18.5429,22.0315,24.5356,26.5515,27.9667,26.9511,29.2555,38.9774,36.0779,17,22,20,25,30,30,26,44,34,34
0,0,1.89911,0.000175229,13.1447,14.1908,16.1188,17.4535,18.5022,19.2261,18.7076,19.877,24.5715,23.2072,14,15,19,22,23,20,11,19,18,16
0,0,1.89925,0.000163393,12.559,13.4885,15.1898,16.3595,17.2742,17.9035,17.453,18.4681,22.5053,21.3379,13,16,16,15,15,10,23,17,23,18
0,0,1.89877,0.000202277,14.5875,15.9357,18.4602,20.2357,21.6457,22.6261,21.9233,23.5126,30.0329,28.1163,16,20,15,17,18,25,24,14,23,26
0,0,1.90108,0.000124301,10.8185,11.4224,12.5027,13.2286,13.7876,14.1681,13.896,14.5067,16.8612,16.1916,7,9,13,16,14,18,13,21,14,17
0,0,1.90125,0.000217437,15.5058,17.0514,19.9715,22.0436,23.699,24.8548,24.0258,25.9031,33.6988,31.3927,14,17,16,16,27,21,25,27,27,29
0,0,1.89926,0.000235341,16.5832,18.3794,21.809,24.2683,26.2467,27.6349,26.6387,28.8986,38.4192,35.5818,16,18,14,27,26,35,35,26,43,31
0,0,1.90151,0.000265187,18.6514,20.9431,25.3962,28.6455,31.2901,33.1611,31.8173,34.8748,48.0692,44.0881,22,22,31,21,35,38,37,34,51,46
0,0,1.90011,0.000165246,12.6601,13.6081,15.3452,16.5407,17.4763,18.1204,17.6592,18.6983,22.837,21.6393,23,18,23,8,14,18,16,19,23,30
0,0,1.89944,9.05058e-05,9.47882,9.86123,10.5319,10.9737,11.3094,11.5358,11.3741,11.7359,13.0941,12.7134,10,9,11,9,11,6,10,13,11,12
0,0,1.8992,0.000107854,10.1335,10.6225,11.4889,12.0655,12.5067,12.8057,12.592,13.0708,14.8929,14.3783,8,12,13,9,16,9,12,9,13,9
0,0,1.89848,0.000231383,16.3187,18.0551,21.3626,23.7288,25.6294,26.9616,26.0058,28.1734,37.276,34.5677,15,22,22,20,27,28,33,30,31,37
0,0,1.90183,6.23195e-05,8.52131,8.75656,9.16242,9.42535,9.62299,9.75523,9.66085,9.87142,10.6446,10.4305,15,11,4,9,8,9,10,14,13,8
0,0,1.90073,0.00029596,20.9895,23.8876,29.6221,33.8821,37.3914,39.8952,38.0951,42.2029,60.3765,54.8234,17,31,26,30,37,36,47,63,51,58
0,0,1.89883,0.000323904,23.3377,26.8862,34.0249,39.415,43.904,47.1315,44.8091,50.1231,74.1735,66.7406,24,18,34,38,40,51,53,51,74,69
0,0,1.90073,0.000292919,20.7443,23.5772,29.1726,33.3219,36.736,39.1698,37.4202,41.4116,59.0269,53.6511,23,23,23,28,50,36,38,47,71,54
0,0,1.90085,0.000283898,20.0364,22.6829,27.8827,31.7183,34.8632,37.0996,35.4924,39.1557,55.2055,50.3255,33,16,24,33,38,35,31,36,43,42
0,0,1.9015,0.000292129,20.6971,23.5154,29.0795,33.2036,36.596,39.0138,37.2757,41.2404,58.7268,53.392,27,15,28,37,41,25,36,40,52,54
0,0,1.89909,0.000215774,15.3733,16.8934,19.7626,21.7966,23.4204,24.5537,23.7409,25.5812,33.2131,30.9571,20,11,17,15,20,28,23,16,29,27
0,0,1.89939,0.000205002,14.751,16.1335,18.7264,20.553,22.005,23.0154,22.2911,23.9296,30.6664,28.6839,12,12,21,21,13,20,20,19,38,25
0,0,1.90065,0.000227505,16.1111,17.7952,20.9958,23.2804,25.1126,26.3955,25.4751,27.5615,36.2958,33.7012,18,24,15,28,25,20,19,35,40,34
0,0,1.90104,0.000168145,12.8146,13.7917,15.5849,16.8212,17.79,18.4573,17.9794,19.0565,23.3562,22.1104,13,16,12,17,19,23,20,17,25,17
0,0,1.89875,0.000237301,16.7006,18.5254,22.0136,24.5177,26.5337,27.9491,26.9333,29.2381,38.9627,36.0622,22,18,20,15,23,24,29,22,28,37
0,0,1.89985,0.000266423,18.7097,21.0199,25.5122,28.7924,31.4636,33.354,31.9962,35.0859,48.4324,44.4034,14,16,23,25,39,35,28,25,51,52
0,0,1.90034,0.000310081,22.1576,25.373,31.7888,36.5942,40.5748,43.4259,41.3752,46.0612,67.0319,60.5871,15,30,28,39,47,41,44,46,70,67
0,0,1.90002,0.000139255,11.4497,12.1681,13.4644,14.3432,15.0239,15.4892,15.1563,15.9045,18.8234,17.9879,9,4,4,13,14,14,13,22,13,16
0,0,1.90027,0.000259698,18.2376,20.4294,24.6746,27.7623,30.27,32.0415,30.7694,33.6622,46.0906,42.3491,19,22,33,25,22,36,34,24,40,52
0,0,1.90145,0.000255474,17.9636,20.0854,24.1847,27.1589,29.5706,31.2721,30.0503,32.8275,44.7187,41.1452,14,24,21,23,27,35,31,40,53,53
0,0,1.89985,0.000200479,14.5022,15.8301,18.3139,20.059,21.4438,22.4063,21.7164,23.2762,29.6663,27.7894,12,22,28,24,23,29,25,19,34,29
0,0,1.8999,0.000169792,12.8817,13.8739,15.6967,16.9545,17.9407,18.6204,18.1337,19.2309,23.617,22.3453,8,13,20,12,17,22,11,22,26,28
0,0,1.90059,0.000100417,9.86018,10.3025,11.0827,11.5997,11.9941,12.2608,12.0702,12.497,14.1115,13.6571,10,11,9,18,13,9,9,15,17,13
0,0,1.90011,0.000197947,14.3647,15.6626,18.0869,19.7876,21.1358,22.0722,21.4011,22.9182,29.1206,27.3008,13,14,12,14,24,18,22,19,23,24
0,0,1.89981,0.00016638,12.7119,13.6705,15.4283,16.6388,17.5867,18.2393,17.772,18.8251,23.0234,21.8079,11,10,22,22,12,30,17,19,20,11
0,0,1.8984,0.000258066,18.089,20.2485,24.4272,27.4635,29.928,31.6681,30.4185,33.2596,45.4496,41.7823,12,23,33,32,39,36,27,46,49,40
0,0,1.90035,0.000180004,13.4061,14.5033,16.531,17.9387,19.0468,19.8127,19.2641,20.502,25.4911,24.0383,9,20,15,22,24,15,21,16,29,17
0,0,1.90121,0.000120016,10.6422,11.2153,12.2378,12.9231,13.45,13.8082,13.5521,14.1267,16.3346,15.7079,10,6,4,17,11,10,13,14,11,17
0,0,1.8996,0.000323742,23.3412,26.8884,34.0236,39.4105,43.8967,47.1219,44.8012,50.1114,74.1416,66.7155,19,29,40,45,35,50,41,47,71,71
0,0,1.89963,0.000232091,16.3823,18.131,21.4635,23.8485,25.7647,27.1082,26.1442,28.3303,37.5158,34.782,10,19,22,32,34,32,26,43,40,41
0,0,1.90017,0.000202203,14.6038,15.953,18.4793,20.256,21.6668,22.6479,21.9446,23.5349,30.0586,28.1411,12,17,15,19,16,11,21,20,32,24
0,0,1.90196,0.00024391,17.1876,19.1208,22.8305,25.504,27.6619,29.1797,28.0903,30.5638,41.0564,37.9182,13,26,23,31,33,30,27,27,44,39
0,0,1.90092,0.000285289,20.1457,22.8206,28.0803,31.9634,35.1489,37.415,35.7863,39.499,55.7834,50.8292,16,28,31,25,37,33,35,38,57,49
0,0,1.89992,0.000205489,14.7867,16.1759,18.7823,20.6188,22.0791,23.0954,22.3668,24.015,30.794,28.7987,13,17,16,22,18,26,20,25,28,33
0,0,1.89953,0.000105009,10.026,10.4968,11.3295,11.8827,12.3056,12.5919,12.3873,12.8456,14.586,14.0951,8,10,12,18,11,10,21,10,19,10
0,0,1.90033,0.000135738,11.2987,11.9891,13.2326,14.0737,14.7245,15.1687,14.8509,15.565,18.3434,17.5494,9,12,8,19,9,12,15,13,25,9
0,0,1.89856,0.000287412,20.2638,22.9756,28.3147,32.2612,35.5015,37.8079,36.1502,39.9299,56.537,51.4803,20,19,29,37,35,51,35,32,51,55
0,0,1.89932,0.000158315,12.3159,13.1981,14.808,15.9115,16.7728,17.3645,16.9409,17.8948,21.6731,20.5829,7,13,16,20,13,19,20,13,29,30
0,0,1.89996,0.000193798,14.1343,15.3835,17.711,19.3399,20.6292,21.5235,20.8826,22.3308,28.2322,26.5038,12,10,22,17,18,15,16,28,31,32
0,0,1.90001,0.000256033,17.9765,20.1046,24.2177,27.2029,29.6239,31.3324,30.1056,32.8943,44.84,41.2492,17,20,17,31,24,32,34,29,54,31
0,0,1.89874,0.000245054,17.2082,19.1533,22.8884,25.5819,27.757,29.2873,28.1888,30.6832,41.2739,38.1049,17,13,25,23,27,33,24,24,31,35
0,0,1.90032,0.000138393,11.415,12.1267,13.4103,14.2799,14.9534,15.4135,15.0843,15.8242,18.7088,17.8835,15,10,16,19,14,14,11,12,16,17
0,0,1.90085,3.89122e-05,7.77701,7.91038,8.13736,8.28239,8.39041,8.46222,8.411,8.52501,8.936,8.82336,5,8,8,3,14,8,10,14,9,8
0,0,1.89875,1.88992e-05,7.18328,7.24285,7.34305,7.40633,7.45308,7.484,7.46196,7.51092,7.68466,7.63746,10,10,15,7,15,4,10,10,9,8
0,0,1.90068,3.27182e-05,7.59181,7.70113,7.88651,8.00453,8.09222,8.15041,8.10892,8.20123,8.53243,8.4419,5,4,8,6,8,10,16,8,9,4
0,0,1.89925,0.000239403,16.8451,18.703,22.2586,24.8142,26.8734,28.3199,27.2818,29.6379,39.5961,36.6233,21,17,16,21,23,18,37,26,44,35
0,0,1.89881,0.000211888,15.14,16.6088,19.3748,21.3312,22.8907,23.9779,23.1983,24.963,32.2584,30.1053,18,20,18,25,21,26,31,30,21,26
0,0,1.90075,0.00027126,19.0797,21.481,26.1637,29.5926,32.3901,34.3726,32.9484,36.1906,50.2506,45.9977,18,24,32,27,34,41,22,38,47,58
0,0,1.90057,0.000182573,13.5427,14.6675,16.7495,18.1969,19.3376,20.1264,19.5613,20.8369,25.988,24.4864,15,7,15,25,20,27,13,21,33,20
0,0,1.90016,0.000174914,13.1425,14.1865,16.1102,17.4417,18.4878,19.2098,18.6927,19.8589,24.5398,23.1797,11,18,21,17,12,24,21,18,18,30
0,0,1.9012,0.000335371,24.4526,28.3122,36.1295,42.0713,47.0422,50.6273,48.0467,53.9583,80.9645,72.5793,25,23,37,37,40,56,45,40,81,63
0,0,1.90106,0.000227642,16.1261,17.8128,21.0187,23.3072,25.1426,26.4279,25.5058,27.596,36.3472,33.7475,19,15,20,19,21,23,25,40,36,40
0,0,1.9003,0.000155764,12.2071,13.0669,14.6337,15.706,16.5422,17.1162,16.7053,17.6303,21.287,20.233,14,10,18,20,16,17,17,17,23,22
0,0,1.89973,0.000173024,13.0414,14.0657,15.9511,17.2546,18.278,18.9839,18.4783,19.6183,24.1872,22.8607,14,20,15,21,15,19,14,18,33,17
0,0,1.89876,0.000146289,11.7502,12.5259,13.9315,14.8882,15.6314,16.1403,15.7761,16.5952,19.8087,18.8862,7,15,14,21,13,15,19,17,18,15
0,0,1.90034,0.000229941,16.2583,17.9769,21.2478,23.5858,25.4628,26.7778,25.8343,27.9736,36.9473,34.2789,17,15,28,20,27,22,27,28,41,38
0,0,1.89985,0.000155696,12.1984,13.0573,14.6221,15.6931,16.5282,17.1015,16.6911,17.615,21.2667,20.2142,15,14,10,22,16,20,11,14,25,22
0,0,1.89937,0.000187785,13.8016,14.9819,17.1734,18.7018,19.9086,20.7444,20.1455,21.4979,26.9821,25.3799,21,17,16,22,16,24,19,30,27,35
0,0,1.90026,0.000298736,21.206,24.1632,30.0244,34.3856,37.9822,40.5502,38.7038,42.9184,61.6068,55.8899,21,29,30,32,32,47,46,38,61,62
0,0,1.89991,0.000111039,10.2661,10.7766,11.6826,12.2866,12.7494,13.0633,12.8389,13.3418,15.2604,14.7178,10,8,8,15,13,16,11,17,18,15
0,0,1.89977,0.00023085,16.3062,18.037,21.333,23.6902,25.5832,26.9098,25.958,28.1164,37.1767,34.4815,10,22,21,20,29,29,28,24,26,27
0,0,1.89919,0.000131871,11.1185,11.778,12.9631,13.7629,14.3808,14.8021,14.5007,15.1777,17.8034,17.0543,7,15,7,15,7,24,18,14,17,16
0,0,1.90033,0.000201801,14.5834,15.9279,18.4448,20.2145,21.6196,22.5964,21.8962,23.4797,29.9735,28.0651,14,17,22,20,16,28,27,16,22,28
0,0,1.89916,0.000248961,17.4772,19.4859,23.3521,26.1465,28.4065,29.9983,28.8556,31.4514,42.5078,39.1941,15,16,31,33,29,35,35,20,55,41
0,0,1.8984,7.27402e-05,8.84093,9.12647,9.62209,9.94515,10.189,10.3526,10.2358,10.4967,11.4624,11.1938,5,11,9,12,6,9,6,11,15,12
0,0,1.89997,-3.15972e-05,5.91748,5.83634,5.7038,5.62256,5.56371,5.52534,5.55264,5.49227,5.28625,5.34098,8,2,7,6,5,6,6,4,8,1
0,0,1.90088,0.000207202,14.8991,16.3111,18.9629,20.8333,22.3215,23.3577,22.6148,24.2956,31.2185,29.1794,10,17,23,24,24,23,16,26,34,29
0,0,1.90065,0.000262035,18.4099,20.6435,24.9756,28.1308,30.6957,32.5087,31.2066,34.1682,46.9159,43.0746,20,20,19,27,32,29,22,34,35,49
0,0,1.90076,0.000124026,10.8035,11.4052,12.4814,13.2043,13.7611,14.14,13.869,14.4772,16.8212,16.1547,13,13,18,15,9,13,12,12,12,13
0,0,1.90096,-4.44368e-06,6.57843,6.56567,6.54449,6.5313,6.52165,6.5153,6.51982,6.5098,6.4749,6.48428,9,5,3,6,9,7,9,5,3,5
0,0,1.90072,0.000211126,15.1243,16.5861,19.3376,21.2829,22.833,23.9136,23.1388,24.8923,32.1375,29.9999,18,18,15,18,27,25,29,22,29,33
0,0,1.89944,0.000131386,11.1004,11.7564,12.9347,13.7298,14.3438,14.7625,14.463,15.1357,17.7437,16.9998,15,11,10,18,11,20,19,21,20,20
0,0,1.89794,0.000226998,16.0359,17.7083,20.8856,23.1528,24.9708,26.2435,25.3304,27.4001,36.0611,33.4889,23,26,24,20,30,23,25,25,35,34
0,0,1.90125,0.000269953,18.9933,21.3714,26.0056,29.3963,32.1613,34.12,32.713,35.9157,49.7902,45.5957,17,26,22,31,34,24,30,42,64,45
0,0,1.90028,0.000207621,14.9144,16.3308,18.9916,20.8688,22.3627,23.403,22.6571,24.3446,31.2973,29.2491,15,12,20,23,28,36,19,31,30,30
0,0,1.89883,0.000177972,13.281,14.3552,16.3381,17.713,18.7944,19.5414,19.0064,20.2135,25.0707,23.6575,16,19,21,15,19,17,19,20,28,18
0,0,1.90088,0.000213817,15.2847,16.7817,19.604,21.6025,23.1967,24.3087,23.5113,25.3166,32.7918,30.5839,11,12,22,20,25,19,17,29,26,29
0,0,1.89965,6.46363e-05,8.57923,8.82501,9.2496,9.52505,9.73229,9.87104,9.772,9.99301,10.8059,10.5806,12,11,4,11,10,7,9,8,12,8
0,0,1.90166,0.000247273,17.407,19.3933,23.2126,25.9704,28.1994,29.7686,28.6421,31.2005,42.0826,38.8234,17,19,20,30,28,27,19,21,39,41
0,0,1.89927,0.000338732,24.7245,28.6692,36.6745,42.7712,47.8783,51.5651,48.911,54.9929,82.8532,74.1911,20,29,38,33,54,45,53,56,97,59
0,0,1.8995,0.000303043,21.5452,24.596,30.6581,35.18,38.9155,41.5858,39.6656,44.0505,63.5622,57.583,23,28,32,40,29,52,51,32,79,61
0,0,1.90037,0.000139806,11.4781,12.2013,13.5066,14.3917,15.0775,15.5463,15.2109,15.9648,18.9074,18.065,11,8,16,14,15,19,13,20,19,13
0,0,1.90102,0.000192812,14.0954,15.3345,17.642,19.2559,20.5329,21.4184,20.7838,22.2176,28.0556,26.3464,11,13,22,20,19,24,22,22,32,28
0,0,1.89783,0.00023928,16.8133,18.6666,22.2134,24.7624,26.8162,28.2589,27.2235,29.5733,39.504,36.5396,23,22,20,29,29,30,25,28,35,42
0,0,1.90237,0.000166345,12.7427,13.7035,15.4651,16.6783,17.6282,18.2822,17.8139,18.8693,23.0764,21.8584,13,15,13,15,21,23,17,16,33,27
0,0,1.89933,0.00019543,14.2146,15.482,17.8455,19.5013,20.8126,21.7227,21.0704,22.5444,28.5586,26.7959,12,10,18,16,22,27,20,22,30,29
0,0,1.90113,0.000187591,13.8156,14.9958,17.187,18.7149,19.9212,20.7567,20.1581,21.5098,26.9908,25.3896,19,17,13,28,16,18,12,30,26,28
0,0,1.89946,0.000144611,11.6825,12.4446,13.8242,14.7623,15.4905,15.989,15.6323,16.4344,19.577,18.6755,23,19,13,17,13,17,17,23,15,13
0,0,1.90257,0.000187021,13.8049,14.9806,17.1623,18.6832,19.8838,20.7151,20.1194,21.4644,26.9152,25.3232,13,18,15,18,18,27,17,33,28,31
0,0,1.9001,0.00026702,18.7577,21.0793,25.5954,28.8942,31.5811,33.483,32.1169,35.2255,48.6604,44.6037,24,21,26,30,28,33,26,34,53,43
0,0,1.89863,0.000271293,19.0417,21.4384,26.1125,29.5352,32.3276,34.3065,32.8849,36.1212,50.1563,45.9109,22,21,19,25,26,34,33,47,51,51
0,0,1.89926,0.000123749,10.7758,11.3746,12.4453,13.1646,13.7184,14.0953,13.8258,14.4306,16.7615,16.0988,9,11,10,13,16,17,23,9,20,23
0,0,1.90084,0.000253986,17.8497,19.945,23.9898,26.9219,29.2979,30.9737,29.7705,32.5051,44.1998,40.6875,22,18,27,31,28,30,35,37,46,38
0,0,1.89936,8.69538e-05,9.34893,9.71102,10.3447,10.7613,11.0774,11.2904,11.1383,11.4785,12.752,12.3956,9,11,11,11,7,17,14,15,10,16
0,0,1.89968,-1.17675e-05,6.38671,6.35395,6.29982,6.26625,6.24175,6.22568,6.23712,6.21178,6.12396,6.14749,9,8,8,10,5,3,6,6,7,7
0,0,1.89938,0.000171505,12.9605,13.9692,15.8241,17.1055,18.1108,18.804,18.3076,19.4269,23.9071,22.6072,11,18,10,18,21,22,21,18,21,19
0,0,1.89878,0.000230984,16.2984,18.0295,21.3262,23.684,25.5777,26.9048,25.9526,28.1119,37.1767,34.4801,12,18,17,31,26,31,28,24,32,28
0,0,1.90024,2.72969e-06,6.75838,6.76645,6.77989,6.7883,6.79447,6.79853,6.79564,6.80206,6.82456,6.81849,6,6,13,11,6,7,5,9,4,6
0,0,1.89957,0.000259752,18.2285,20.4196,24.6638,27.7508,30.258,32.0291,30.7572,33.6495,46.0763,42.3352,14,27,25,30,22,25,30,31,50,42
0,0,1.90008,0.000104088,9.99593,10.4611,11.2835,11.8295,12.2467,12.5291,12.3273,12.7793,14.4946,14.011,3,14,14,14,15,13,11,19,13,15
0,0,1.90021,0.000275856,19.411,21.8978,26.7607,30.3311,33.2493,35.3199,33.8322,37.2204,51.9688,47.4993,19,24,21,34,30,35,34,36,52,40
0,0,1.89998,0.000218371,15.542,17.0982,20.04,22.1286,23.7977,24.9634,24.1273,26.0209,33.8904,31.5616,16,12,19,30,23,28,29,21,36,35
0,0,1.89889,0.000315693,22.6104,25.9551,32.651,37.6827,41.8598,44.8563,42.7007,47.6291,69.786,62.9611,18,23,27,31,32,41,51,49,51,62
0,0,1.89856,0.00024403,17.1371,19.0657,22.7667,25.434,27.5871,29.1016,28.0145,30.4827,40.9534,37.8216,18,16,25,27,30,25,17,34,52,33
0,0,1.89944,0.000147395,11.8086,12.5942,14.0187,14.9889,15.7429,16.2594,15.8898,16.7212,19.9858,19.0482,10,13,13,17,19,15,20,21,26,18
0,0,1.90193,0.00036335,27.2635,31.9552,41.6162,49.0799,55.3925,59.9804,56.6751,64.2675,99.7541,88.611,24,24,40,49,53,66,57,59,116,83
0,0,1.90076,0.000138807,11.4384,12.1537,13.4442,14.3187,14.9961,15.4589,15.1278,15.8721,18.7748,17.9442,16,14,17,12,19,21,16,17,22,25
0,0,1.90118,0.000181933,13.5175,14.6361,16.7058,18.1442,19.2775,20.061,19.4997,20.7666,25.8804,24.3901,12,14,16,16,13,21,15,22,25,24
0,0,1.89885,0.000253566,17.7853,19.8694,23.8915,26.8064,29.1682,30.8337,29.6378,32.3556,43.9741,40.4853,20,19,23,26,24,39,14,32,54,44
0,0,1.90004,0.000209177,15.0006,16.4365,19.1361,21.0424,22.5604,23.6179,22.8597,24.5755,31.6537,29.5671,15,22,15,20,26,25,26,26,33,26
0,0,1.8998,0.00022206,15.7622,17.3684,20.4114,22.5764,24.3091,25.5205,24.6516,26.6203,34.8261,32.3941,21,13,28,22,24,26,24,29,29,39
0,0,1.90112,0.00018194,13.5171,14.6357,16.7055,18.1439,19.2772,20.0608,19.4994,20.7664,25.8803,24.3899,20,20,15,18,15,17,16,23,44,34
0,0,1.90015,0.00012931,11.0195,11.6602,12.8095,13.584,14.1817,14.5891,14.2977,14.952,17.4844,16.7626,14,17,11,11,14,15,21,14,20,14
0,0,1.89997,0.000266756,18.736,21.0525,25.558,28.8485,31.5284,33.4251,32.0627,35.1629,48.5584,44.514,17,23,35,11,26,37,41,40,62,44
0,0,1.90076,0.000205655,14.8086,16.2011,18.8138,20.655,22.1191,23.1381,22.4076,24.0601,30.8581,28.8571,11,24,18,15,21,22,14,30,26,21
0,0,1.90014,0.000152379,12.0466,12.8761,14.3845,15.4149,16.2172,16.7675,16.3737,17.2601,20.7548,19.7489,13,8,21,13,12,17,18,16,20,26
0,0,1.89863,0.000151037,11.9662,12.7827,14.2662,15.2788,16.0669,16.6072,16.2205,17.0907,20.5178,19.532,10,12,11,17,13,30,22,14,16,26
0,0,1.89915,0.000140238,11.4833,12.209,13.5194,14.4082,15.097,15.5678,15.231,15.9882,18.945,18.0984,16,11,12,21,22,12,9,17,16,20
0,0,1.90047,0.000254338,17.8674,19.9679,24.0234,26.9639,29.3471,31.0281,29.8211,32.5643,44.2992,40.7743,12,20,26,25,31,31,24,35,51,48
0,0,1.8993,0.000220436,15.6559,17.2391,20.2354,22.3653,24.0688,25.2593,24.4054,26.3397,34.3913,32.0066,14,22,17,32,24,17,24,38,33,31
0,0,1.89762,0.000250654,17.5648,19.5981,23.5154,26.3496,28.6433,30.2596,29.0993,31.7356,42.9798,39.6074,25,13,30,35,39,30,40,34,48,44
0,0,1.89906,0.000184718,13.6348,14.781,16.9054,18.3843,19.5506,20.3577,19.7795,21.0849,26.3657,24.8249,17,13,16,21,21,20,21,21,38,30
0,0,1.90015,0.000162106,12.5079,13.4261,15.1054,16.2591,17.1609,17.781,17.337,18.3372,22.311,21.1626,17,13,11,11,14,21,18,15,23,19
0,0,1.90095,0.000228932,16.205,17.91,21.1533,23.4701,25.3293,26.6316,25.6973,27.8156,36.6937,34.0548,24,16,23,20,32,21,33,38,39,25
0,0,1.89999,0.000337771,24.6506,28.5714,36.5239,42.577,47.6457,51.3038,48.6705,54.7042,82.3225,73.7389,30,44,48,49,51,56,56,55,79,60
0,0,1.90072,9.62458e-05,9.70378,10.1206,10.8541,11.3389,11.7082,11.9576,11.7794,12.1783,13.6824,13.2598,11,11,11,8,13,7,9,22,10,12
0,0,1.90056,0.000153207,12.0903,12.9274,14.4506,15.4915,16.3023,16.8586,16.4604,17.3565,20.8917,19.8738,16,15,21,19,13,15,14,12,23,21
0,0,1.8965,0.00013944,11.4177,12.135,13.4297,14.3074,14.9874,15.4521,15.1196,15.867,18.7832,17.9485,13,9,15,13,11,18,13,18,18,17
0,0,1.89963,0.000202745,14.6264,15.9815,18.5195,20.3051,21.7233,22.7096,22.0026,23.6015,30.1635,28.2343,13,18,18,22,20,19,22,24,36,33
0,0,1.89967,0.000311666,22.2788,25.5295,32.0217,36.8889,40.9231,43.8139,41.7346,46.4867,67.781,61.2326,24,29,28,35,32,46,46,48,72,67
0,0,1.89874,0.000209959,15.0265,16.4704,19.1864,21.1053,22.6337,23.6988,22.9351,24.6633,31.7968,29.6932,14,13,21,19,25,26,24,27,18,24
0,0,1.90048,0.000266209,18.706,21.0138,25.5009,28.7769,31.4443,33.332,31.9761,35.0613,48.386,44.3639,19,23,23,27,32,35,30,32,36,49
0,0,1.8994,0.000154269,12.1259,12.9715,14.511,15.5638,16.3842,16.9472,16.5442,17.4513,21.0328,20.0011,19,15,13,9,21,17,15,17,18,20
0,0,1.89933,0.00019366,14.1178,15.3646,17.6874,19.313,20.5995,21.4919,20.8523,22.2974,28.1853,26.4609,18,19,17,20,18,14,26,23,25,43
0,0,1.90226,0.000103597,9.99868,10.4617,11.2801,11.8233,12.2383,12.5191,12.3184,12.768,14.4731,13.9925,17,14,16,10,10,13,15,10,13,20
0,0,1.89936,0.000327186,23.648,27.2829,34.6094,40.1518,44.7737,48.0996,45.7061,51.1846,76.0457,68.352,23,20,41,45,47,53,59,54,76,64
0,0,1.89954,0.000149487,11.9056,12.7093,14.1683,15.1633,15.9372,16.4676,16.088,16.942,20.3011,19.3355,8,8,13,16,18,11,13,30,19,16
