# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code1_model
# start_datetime = 2023-04-16 09:39:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/tmphq3csp0a/bgiv5703.json
# init = 2 (Default)
# random
#   seed = 72026
# output
#   file = /home/lab5/output/code1-20230416093926_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
0,0,2.00013,0.000260416,20.2088,22.6446,27.3644,30.7986,33.5887,35.5599,34.1443,37.3636,51.2031,47.0356,22,23,22,38,33,32,47,27,49,40
0,0,1.99989,0.000173061,14.4172,15.5499,17.6347,19.0761,20.2078,20.9883,20.4293,21.6899,26.7425,25.2755,13,13,14,18,21,15,21,18,29,18
0,0,2.00003,0.000239668,18.6504,20.7097,24.6516,27.4853,29.7688,31.373,30.2217,32.8347,43.8811,40.5831,20,22,30,26,24,42,25,36,33,51
0,0,2.00003,0.000165582,14.0086,15.0599,16.9864,18.3125,19.3506,20.0652,19.5535,20.7065,25.2999,23.9704,10,17,20,17,21,27,25,14,27,26
0,0,2.00003,7.26666e-05,9.78394,10.0996,10.6475,11.0046,11.2742,11.455,11.3259,11.6143,12.6817,12.3848,9,7,9,14,9,13,12,13,10,9
0,0,2.00008,0.000199572,15.9751,17.4309,20.1526,22.0638,23.5799,24.6333,23.8782,25.5853,32.5736,30.5218,17,13,17,37,20,30,22,31,26,30
0,0,1.99993,0.000287406,22.4249,25.426,31.3343,35.7016,39.2874,41.8397,40.0052,44.1879,62.5654,56.9696,20,24,33,37,32,42,52,45,62,49
0,0,1.99975,0.000220643,17.3241,19.0777,22.397,24.7567,26.6442,27.9633,27.0171,29.1605,38.0839,35.4407,12,19,21,23,19,33,29,30,36,44
0,0,1.99995,0.00020651,16.4069,17.9564,20.8651,22.9159,24.5473,25.6829,24.8687,26.7107,34.293,32.0603,17,23,23,17,21,23,22,26,40,36
0,0,2.00015,0.000195943,15.7537,17.1621,19.7895,21.6307,23.0891,24.1014,23.3759,25.0156,31.7087,29.7466,14,11,17,16,28,21,32,27,34,26
0,0,2.0001,0.000160639,13.7447,14.7442,16.5707,17.8243,18.8038,19.4771,18.995,20.0807,24.389,23.1447,9,7,8,25,21,18,18,26,11,26
0,0,2.00003,0.000136704,12.5299,13.3012,14.6911,15.6317,16.3598,16.857,16.5013,17.3005,20.4125,19.5228,16,10,14,12,15,11,12,19,17,25
0,0,2.00004,0.000224911,17.6172,19.4366,22.8893,25.35,27.3215,28.7009,27.7114,29.954,39.3228,36.5428,10,19,14,22,35,28,28,20,42,35
0,0,2.00004,0.000245698,19.0901,21.2539,25.4105,28.4091,30.8312,32.5356,31.3121,34.0904,45.893,42.3604,24,20,32,34,22,32,32,30,36,50
0,0,2.00011,0.000208861,16.5592,18.1417,21.1166,23.2169,24.8891,26.054,25.2188,27.1087,34.9032,32.6058,16,17,13,19,22,32,30,32,32,29
0,0,2.00021,0.000168639,14.1776,15.2619,17.2525,18.6253,19.7012,20.4424,19.9116,21.108,25.8861,24.5013,10,19,21,16,19,24,21,28,26,28
0,0,2.00005,0.000303643,23.8796,27.2681,34.0035,39.0295,43.1823,46.1515,44.0163,48.8923,70.5999,63.9461,34,24,24,34,40,45,55,65,71,74
0,0,1.99991,0.000161945,13.8116,14.8244,16.6767,17.949,18.9435,19.6274,19.1378,20.2407,24.6223,23.3561,9,17,15,19,10,28,20,16,23,22
0,0,2,0.000241674,18.795,20.8886,24.9009,27.7885,30.1173,31.7542,30.5794,33.2463,44.5392,41.1649,20,19,21,30,28,37,31,40,44,39
0,0,2.00003,0.000171357,14.3246,15.4384,17.4866,18.9013,20.0112,20.7765,20.2284,21.464,26.4094,24.9746,9,16,13,13,26,20,14,23,23,19
0,0,1.99997,1.93369e-05,7.96188,8.02944,8.14312,8.21492,8.26799,8.30308,8.27807,8.33364,8.53092,8.47732,13,15,12,9,9,9,7,9,9,7
0,0,1.99993,0.000162849,13.8601,14.8824,16.7529,18.0384,19.0436,19.735,19.24,20.3552,24.7886,23.5069,11,18,14,24,22,20,24,21,18,28
0,0,2.00003,0.000304109,23.922,27.3221,34.0825,39.1284,43.2984,46.2803,44.136,49.0332,70.8432,64.1567,19,36,30,38,54,40,47,49,80,67
0,0,1.99982,0.000164472,13.9458,14.985,16.8884,18.1977,19.2222,19.9272,19.4224,20.5597,25.0869,23.7772,14,18,18,20,15,27,17,16,27,21
0,0,1.99995,9.59975e-05,10.7059,11.1645,11.9716,12.5048,12.911,13.1854,12.9894,13.4281,15.082,14.6173,10,7,18,7,17,11,16,13,12,12
0,0,1.99999,0.000257705,19.9954,22.3789,26.99,30.34,33.0586,34.978,33.5997,36.7333,50.1744,46.1314,22,18,32,22,38,33,42,24,48,51
0,0,1.99991,0.000266211,20.6617,23.2108,28.167,31.7856,34.732,36.817,35.3194,38.7272,53.4452,49.0025,18,22,21,31,38,34,31,39,47,61
0,0,1.9998,0.000231237,18.0486,19.9677,23.6231,26.2379,28.3381,29.8101,28.754,31.1491,41.2058,38.2138,19,22,32,18,23,23,27,36,45,30
0,0,1.99986,0.000244542,19.0017,21.1448,25.2588,28.2247,30.6193,32.3038,31.0946,33.8401,45.4923,42.0064,16,17,20,27,31,40,40,33,52,38
0,0,1.99989,0.000226285,17.7082,19.5488,23.0444,25.5377,27.5364,28.9353,27.9317,30.2065,39.7203,36.8957,12,18,28,23,28,27,25,33,46,30
0,0,1.99994,0.000170072,14.2525,15.3521,17.3727,18.7672,19.8607,20.6144,20.0747,21.2914,26.1563,24.7456,15,13,12,10,18,20,16,21,21,19
0,0,2.00012,0.000120104,11.7527,12.3861,13.5162,14.2736,14.8561,15.252,14.9689,15.6041,18.0448,17.3519,8,15,14,17,12,10,19,13,14,19
0,0,2.00026,0.000214043,16.8965,18.5532,21.677,23.8892,25.6541,26.8853,26.0024,28.0012,36.279,33.8338,11,19,17,20,30,31,31,36,46,44
0,0,2.00007,0.000147913,13.0849,13.9586,15.5433,16.6229,17.4622,18.0371,17.6256,18.5512,22.187,21.1426,15,13,20,21,15,14,18,12,17,24
0,0,2.00012,0.000140482,12.7153,13.5204,14.9742,15.9603,16.7247,17.2473,16.8734,17.7138,20.9959,20.0561,17,9,11,12,16,14,27,16,22,25
0,0,2.00001,0.000323563,25.7886,29.7054,37.5833,43.5303,48.4825,52.0427,49.481,55.3425,81.8634,73.6682,28,44,51,32,61,45,50,60,78,85
0,0,2.00011,0.000165284,13.9937,15.0418,16.9623,18.2841,19.3187,20.0308,19.5209,20.6698,25.246,23.9217,14,15,24,27,25,13,22,8,33,19
0,0,1.99997,0.000240159,18.6846,20.7522,24.711,27.5576,29.852,31.4641,30.3071,32.9331,44.0388,40.7224,18,18,17,37,26,29,31,33,38,55
0,0,2.00001,0.000189368,15.3565,16.6814,19.1436,20.8622,22.2201,23.161,22.4868,24.0095,30.1923,28.3848,10,18,24,19,20,29,24,27,35,22
0,0,2.00007,0.000162231,13.829,14.845,16.7032,17.9799,18.978,19.6644,19.1729,20.2799,24.6785,23.4072,11,11,13,11,21,20,14,21,20,24
0,0,1.99989,0.000370737,30.9398,36.3813,47.6356,56.3676,63.7742,69.1682,65.2813,74.2161,116.23,102.998,28,40,57,60,64,77,53,68,115,101
0,0,1.99993,0.000169905,14.2431,15.3409,17.3578,18.7497,19.8411,20.5933,20.0547,21.269,26.1235,24.7158,6,11,21,24,16,23,22,19,21,21
0,0,2.00008,0.000177772,14.6847,15.871,18.0606,19.5787,20.7727,21.5974,21.0067,22.3393,27.7006,26.1409,19,16,20,21,11,25,28,23,27,19
0,0,1.99989,0.000128377,12.1316,12.8317,14.0869,14.9323,15.5845,16.0289,15.7111,16.4247,19.1849,18.3985,14,15,16,8,12,18,17,28,14,18
0,0,1.99996,0.000164695,13.9597,15.0015,16.9096,18.2224,19.2497,19.9567,19.4505,20.591,25.1318,23.8181,15,15,14,16,12,14,19,18,27,22
0,0,2.00007,9.15285e-05,10.5239,10.9534,11.707,12.2037,12.5814,12.8362,12.6542,13.0613,14.591,14.1621,9,13,6,12,9,20,13,11,13,13
0,0,2.00009,0.000233385,18.2042,20.1588,23.8865,26.5564,28.7026,30.2077,29.1277,31.5774,41.8812,38.8129,23,14,25,28,25,32,20,30,43,43
0,0,1.99995,5.0257e-05,8.97183,9.17106,9.51233,9.73187,9.89611,10.0056,9.92749,10.1016,10.735,10.5605,9,11,13,6,6,7,10,15,9,6
0,0,1.99991,0.000224412,17.581,19.3925,22.8291,25.2776,27.2389,28.6111,27.6268,29.8574,39.1724,36.4089,16,31,16,26,24,33,27,35,38,37
0,0,2.00015,0.000225596,17.6659,19.4962,22.9709,25.4483,27.4337,28.8231,27.8264,30.0854,39.5281,36.7254,18,17,28,24,28,35,23,26,42,35
0,0,1.99988,3.88923e-05,8.58593,8.7331,8.98355,9.14358,9.26277,9.342,9.28549,9.41129,9.86477,9.74049,7,10,8,12,9,6,12,7,6,14
0,0,2.0001,0.000345528,28.0749,32.6508,41.9748,49.104,55.0918,59.4224,56.3042,63.4544,96.3908,86.1223,35,34,40,54,62,62,46,60,80,107
0,0,1.99998,8.08344e-05,10.0971,10.4601,11.0933,11.5079,11.8219,12.0331,11.8823,12.2193,13.4749,13.1244,8,6,5,17,14,11,12,14,17,12
0,0,1.99998,0.000138693,12.6259,13.4149,14.838,15.8024,16.5493,17.0597,16.6945,17.5152,20.7156,19.7999,16,15,22,10,18,15,13,12,21,23
0,0,2.00008,0.000121242,11.804,12.4462,13.5931,14.3623,14.954,15.3564,15.0687,15.7143,18.1973,17.492,8,9,8,13,18,10,19,14,16,17
0,0,1.99997,0.000125128,11.9813,12.6546,13.8598,14.6699,15.2941,15.719,15.4152,16.0972,18.7286,17.98,13,9,16,12,17,10,10,19,15,23
0,0,2.00006,0.000248613,19.3068,21.5225,25.7862,28.8674,31.3589,33.1137,31.854,34.7154,46.8994,43.2482,17,24,28,25,30,26,31,44,59,37
0,0,1.99979,0.000217083,17.0881,18.7886,22.0006,24.2793,26.0994,27.3702,26.4588,28.5227,37.0909,34.5567,16,16,19,24,31,33,30,42,32,35
0,0,2.00002,0.000147668,13.0719,13.9433,15.5235,16.5999,17.4365,18.0096,17.5995,18.5221,22.1457,21.1049,8,14,19,11,14,19,15,24,26,19
0,0,2.00016,0.000228376,17.8566,19.7307,23.2942,25.8391,27.8808,29.3107,28.2848,30.6105,40.3535,37.4582,16,11,22,26,28,29,29,34,52,34
0,0,2.00016,0.000129109,12.1692,12.8755,14.1425,14.9963,15.6551,16.104,15.7829,16.504,19.2945,18.4993,13,10,16,13,17,18,19,14,25,20
0,0,1.99988,0.000279255,21.7288,24.5491,30.0749,34.1402,37.4672,39.8301,38.1322,42.0005,58.8846,53.7607,16,21,24,27,44,33,33,36,46,53
0,0,1.99995,0.000224994,17.6212,19.4418,22.8967,25.3592,27.3322,28.7126,27.7223,29.9667,39.3434,36.561,12,22,17,23,19,25,24,32,46,31
0,0,1.99981,0.000186253,15.1697,16.4561,18.8422,20.5048,21.8168,22.7251,22.0744,23.5437,29.4952,27.7575,18,15,23,26,27,13,21,22,46,17
0,0,2.00003,0.000274581,21.3433,24.0643,29.3811,33.2818,36.4684,38.7286,37.1047,40.8027,56.8828,52.0122,24,25,35,21,39,32,47,39,56,40
0,0,1.99996,0.000157307,13.567,14.5324,16.2931,17.4993,18.4404,19.0868,18.6241,19.6659,23.7891,22.5999,13,15,17,19,13,16,13,19,27,22
0,0,2.00005,0.000203816,16.2386,17.7513,20.5864,22.5822,24.1681,25.2713,24.4804,26.2691,33.6163,31.4553,16,16,21,23,31,20,30,35,29,43
0,0,2.00002,0.000178106,14.7029,15.893,18.09,19.6136,20.812,21.6398,21.0469,22.3847,27.768,26.2016,12,16,11,27,18,23,24,18,31,29
0,0,2.00004,0.000115128,11.5281,12.1229,13.1812,13.8885,14.4313,14.7998,14.5364,15.1271,17.3882,16.7477,11,11,12,14,15,11,12,16,20,11
0,0,1.99998,0.000203102,16.1927,17.6956,20.5112,22.4924,24.0663,25.1609,24.3762,26.1508,33.436,31.2939,20,21,20,24,26,17,32,22,30,34
0,0,1.99986,0.000138565,12.6182,13.4058,14.8267,15.7893,16.535,17.0444,16.6799,17.4991,20.6934,19.7794,16,11,14,17,12,15,17,25,21,24
0,0,2.00002,0.000292556,22.8778,25.9979,32.1594,36.7274,40.4855,43.1643,41.2386,45.6316,65.0134,59.0993,28,24,31,41,28,44,47,32,71,74
0,0,2.0001,3.92273e-05,8.59891,8.74758,9.00064,9.16237,9.28284,9.36293,9.30581,9.43298,9.89151,9.76582,8,9,7,7,10,9,5,7,9,8
0,0,1.99993,0.000176619,14.6173,15.7902,17.9536,19.4525,20.6309,21.4446,20.8618,22.1764,27.4602,25.9238,9,15,27,19,32,30,22,21,24,31
0,0,2.00017,-8.97181e-06,7.13854,7.11061,7.06438,7.03567,7.01468,7.00091,7.01071,6.98899,6.91352,6.93377,13,8,9,10,4,3,5,7,6,4
0,0,1.99994,0.000165438,13.9996,15.0492,16.9726,18.2965,19.3328,20.046,19.5353,20.6862,25.2707,23.9439,14,13,13,21,19,20,21,11,28,19
0,0,2.00012,0.000280364,21.8273,24.6723,30.2503,34.3565,37.7185,40.107,38.3907,42.3014,59.3861,54.199,26,27,32,33,38,40,47,39,55,55
0,0,2.00003,0.000204734,16.2959,17.8211,20.6812,22.6956,24.2969,25.4111,24.6123,26.4191,33.8458,31.6605,11,17,29,21,22,22,16,25,36,37
0,0,1.99998,8.21998e-05,10.1505,10.5217,11.1697,11.5944,11.9161,12.1326,11.978,12.3236,13.6123,13.2524,10,15,8,8,6,20,13,13,20,20
0,0,1.99997,0.000299198,23.4711,26.7496,33.2494,38.087,42.0772,44.9266,42.8778,47.5546,68.2998,61.9525,25,26,33,39,46,51,53,51,54,64
0,0,2.00027,0.0001142,11.4893,12.0773,13.1228,13.8211,14.3568,14.7204,14.4605,15.0433,17.2725,16.6412,6,10,15,13,15,15,11,12,24,10
0,0,2.00003,0.000220043,17.2888,19.0338,22.3358,24.6824,26.5589,27.8701,26.9296,29.06,37.9251,35.2999,15,23,19,20,24,39,18,33,40,36
0,0,2.00002,0.000172215,14.372,15.4954,17.5621,18.9903,20.1112,20.8841,20.3305,21.5788,26.5782,25.1271,23,20,16,18,17,13,18,18,23,31
0,0,1.99994,0.00018712,15.2226,16.5197,18.927,20.6052,21.93,22.8473,22.19,23.6742,29.6897,27.9328,12,13,17,29,28,16,11,23,30,31
0,0,1.99994,0.000230827,18.0225,19.9353,23.5777,26.1826,28.2745,29.7406,28.6887,31.0739,41.0861,38.1078,15,12,23,22,37,32,31,30,42,39
0,0,1.99988,0.000215592,16.9914,18.67,21.838,24.0836,25.8762,27.1272,26.2301,28.2615,36.685,34.1952,16,17,18,30,26,23,25,33,30,24
0,0,1.99994,0.000120692,11.7772,12.4151,13.5536,14.317,14.9041,15.3033,15.0179,15.6583,18.1204,17.4213,11,14,7,15,6,17,16,14,16,16
0,0,1.9998,0.000233699,18.221,20.1801,23.9172,26.5943,28.7466,30.2561,29.1729,31.6298,41.9667,38.8882,15,24,33,27,28,24,26,23,45,43
0,0,2.00012,0.000193347,15.596,16.971,19.5323,21.3244,22.7425,23.7262,23.0212,24.614,31.1018,29.2019,14,24,15,20,20,17,21,34,28,33
0,0,2.00007,0.0002539,19.7052,22.0175,26.4809,29.7162,32.338,34.187,32.8594,35.8767,48.7793,44.9043,14,17,27,33,31,40,45,33,53,37
0,0,1.99985,0.000392359,33.6337,39.9245,53.1031,63.4572,72.3142,78.8027,74.124,84.9018,136.49,120.102,32,38,75,72,64,80,77,77,131,108
0,0,1.99995,0.000153933,13.3912,14.323,16.019,17.1785,18.0821,18.702,18.2583,19.2571,23.1997,22.0642,15,16,21,14,16,17,17,28,24,29
0,0,1.99982,0.000135536,12.4709,13.2319,14.6021,15.5288,16.2457,16.7352,16.385,17.1717,20.2319,19.3575,7,13,20,19,19,14,16,20,20,18
0,0,2,0.00021706,17.0901,18.7906,22.0026,24.2813,26.1013,27.372,26.4607,28.5245,37.0922,34.5582,13,25,23,21,19,24,27,28,44,34
0,0,1.99993,4.83017e-05,8.90419,9.09413,9.41915,9.62798,9.7841,9.88814,9.81392,9.97931,10.5799,10.4146,9,14,7,3,5,13,7,11,14,6
0,0,2.00018,0.000194609,15.6733,17.0645,19.658,21.4738,22.9115,23.9091,23.1941,24.8097,31.397,29.4669,19,19,21,24,22,22,21,27,32,39
0,0,1.99991,9.63441e-05,10.7197,11.1807,11.9919,12.528,12.9365,13.2123,13.0152,13.4564,15.1202,14.6527,11,5,13,10,10,10,10,9,17,14
0,0,2.00001,0.000273821,21.2802,23.9852,29.2683,33.1427,36.3067,38.5505,36.9385,40.6093,56.561,51.7308,13,30,26,38,35,42,29,38,53,53
0,0,1.99997,0.000182536,14.9559,16.1978,18.4964,20.0945,21.3539,22.2248,21.6008,23.0091,28.696,27.0382,18,21,30,24,20,27,20,21,25,22
0,0,1.99996,2.02746e-05,7.99071,8.06183,8.18153,8.25719,8.31313,8.35012,8.32375,8.38235,8.59053,8.53394,4,7,7,7,10,6,6,7,7,8
0,0,2.00012,0.000125125,11.9828,12.6563,13.8616,14.6718,15.296,15.721,15.4171,16.0992,18.7308,17.9821,10,10,22,20,16,17,6,15,29,20
0,0,1.99993,0.000144623,12.9179,13.7607,15.2863,16.3236,17.129,17.6802,17.2858,18.1728,21.6481,20.6512,15,11,11,19,17,18,19,14,23,19
0,0,2,0.000216968,17.084,18.7831,21.9923,24.2689,26.0872,27.3567,26.4463,28.508,37.0666,34.5354,14,19,26,23,23,35,22,22,38,50
0,0,1.99991,0.000180451,14.835,16.0523,18.3025,19.8651,21.0954,21.9457,21.3365,22.7112,28.2531,26.639,14,9,10,23,21,18,23,16,28,33
0,0,2.00003,0.000206298,16.3948,17.9415,20.8446,22.8912,24.5191,25.6522,24.8398,26.6777,34.2418,32.0147,17,17,29,19,30,29,22,27,39,34
0,0,1.99991,0.000153891,13.3884,14.3198,16.0149,17.1738,18.0768,18.6964,18.2529,19.2512,23.1914,22.0566,20,16,16,17,21,17,23,16,36,18
0,0,1.99997,0.000334644,26.9156,31.1541,39.7349,46.2545,51.7071,55.6389,52.8088,59.2915,88.8887,79.7017,30,25,36,38,56,52,55,60,94,74
0,0,2.00023,0.000236289,18.4122,20.415,24.2412,26.9863,29.1954,30.746,29.6333,32.1578,42.8011,39.6279,11,29,22,26,33,29,28,21,49,39
0,0,1.99998,0.000275791,21.4422,24.1886,29.5588,33.5015,36.7239,39.0103,37.3676,41.109,57.3936,52.4587,18,22,35,30,32,44,49,58,71,51
0,0,2.00007,0.000160642,13.7444,14.7439,16.5704,17.8241,18.8035,19.4768,18.9948,20.0804,24.3888,23.1444,14,10,15,13,13,15,18,25,19,26
0,0,2.0001,0.000341073,27.5957,32.0312,41.0451,47.9193,53.683,57.8464,54.849,61.7192,93.2509,83.438,27,30,36,43,64,62,70,56,88,83
0,0,2.00006,0.000151758,13.2806,14.1912,15.8465,16.9768,17.8568,18.4602,18.0283,19.0002,22.8301,21.7281,12,8,15,29,14,11,17,22,14,16
0,0,2.00004,0.000386882,32.9361,39.003,51.6712,61.5928,70.0618,76.2566,71.7904,82.0732,131.071,115.54,32,41,62,63,74,85,79,75,132,115
0,0,2.00003,0.000262974,20.4074,22.8926,27.7156,31.2302,34.0884,36.1092,34.6579,37.9593,52.1807,47.8936,18,14,27,30,38,33,26,33,44,56
0,0,1.99995,0.000199836,15.9893,17.4484,20.1767,22.0928,23.613,24.6693,23.9122,25.624,32.6332,30.5751,17,15,21,23,17,33,30,23,39,33
0,0,2.00004,0.00010642,11.1467,11.6773,12.6166,13.2412,13.7188,14.0423,13.8111,14.3291,16.2983,15.7426,12,7,18,11,13,15,13,7,14,17
0,0,2.00002,0.000158698,13.6409,14.6205,16.4085,17.6344,18.5913,19.2488,18.7781,19.8381,24.0378,22.8258,13,15,12,22,18,23,24,22,25,20
0,0,1.99995,0.00016529,13.9917,15.0397,16.9601,18.2818,19.3162,20.0283,19.5184,20.6672,25.243,23.9188,9,11,14,16,24,20,19,22,26,34
0,0,1.99983,0.000193334,15.5908,16.9653,19.5256,21.3169,22.7344,23.7176,23.013,24.6051,31.09,29.191,23,21,15,25,25,26,31,34,26,26
0,0,2.00003,0.000219808,17.273,19.0145,22.3092,24.6504,26.5224,27.8303,26.8922,29.0173,37.8586,35.2407,15,15,31,21,30,29,19,46,38,31
0,0,2.00005,0.000198708,15.9213,17.3657,20.0646,21.9589,23.461,24.5045,23.7566,25.4474,32.3641,30.334,14,14,17,23,20,19,25,18,27,26
0,0,2.00003,8.33215e-05,10.1951,10.5731,11.2334,11.6665,11.9947,12.2156,12.0578,12.4105,13.727,13.3591,9,15,6,11,12,5,8,12,12,15
0,0,2.00002,0.000203922,16.2448,17.7589,20.5969,22.5948,24.1824,25.2868,24.4951,26.2858,33.642,31.4782,13,21,24,20,21,20,24,33,34,44
0,0,1.99983,0.00024125,18.761,20.8469,24.8435,27.7191,30.0378,31.6675,30.4979,33.1529,44.3912,41.0337,14,18,23,36,29,24,25,41,46,36
0,0,1.99981,0.000260761,20.2292,22.6709,27.4031,30.847,33.6453,35.6226,34.2026,37.432,51.3182,47.136,26,15,28,36,44,26,51,38,63,51
0,0,2.00005,0.000213841,16.8797,18.5331,21.6504,23.8577,25.6185,26.8468,25.966,27.96,36.2168,33.778,18,19,20,27,29,20,30,30,39,46
0,0,2.0002,0.000188539,15.3102,16.6251,19.0674,20.7714,22.1173,23.0497,22.3816,23.8903,30.0123,28.2232,13,12,21,16,24,17,15,19,28,32
0,0,2.00016,5.78793e-05,9.24186,9.4786,9.88595,10.1492,10.3467,10.4787,10.3845,10.5945,11.3631,11.1507,14,10,9,13,9,15,15,12,8,11
0,0,2.00009,0.000238462,18.5648,20.6038,24.504,27.3057,29.5624,31.1473,30.0099,32.591,43.4919,40.239,12,23,17,23,27,22,39,34,46,46
0,0,2.00007,0.000262035,20.3344,22.8014,27.5864,31.0714,33.9044,35.9069,34.4688,37.7399,51.8202,47.5773,23,24,25,35,32,31,27,40,50,47
0,0,1.99992,0.000144115,12.8924,13.7304,15.2471,16.278,17.0782,17.6258,17.234,18.1151,21.5662,20.5764,7,16,22,17,20,20,23,21,23,20
0,0,1.99993,0.000269667,20.9399,23.5588,28.6613,32.3941,35.4377,37.5935,36.0449,39.5699,54.8371,50.2221,27,28,34,33,34,46,40,34,54,42
0,0,2.00006,0.000267311,20.7529,23.3245,28.3276,31.9828,34.9602,37.0679,35.554,38.9992,53.8923,49.3948,19,20,35,37,33,47,40,34,60,40
0,0,2.00012,0.000211131,16.7052,18.3199,21.3591,23.5078,25.2201,26.4135,25.5578,27.4947,35.4974,33.1364,13,16,16,19,31,25,28,30,30,25
0,0,1.99985,6.07219e-05,9.34104,9.59222,10.0252,10.3054,10.5159,10.6566,10.5562,10.7803,11.6022,11.3748,8,9,8,11,15,8,9,12,14,6
0,0,1.99991,0.000263797,20.4698,22.971,27.8271,31.3676,34.2477,36.2845,34.8216,38.1495,52.4944,48.1687,22,18,20,33,35,34,44,34,63,56
0,0,2.00001,0.000229153,17.9076,19.7937,23.3818,25.9453,28.0027,29.4438,28.4099,30.7541,40.5809,37.6599,12,19,26,29,33,30,21,40,45,41
0,0,2.00004,0.000321981,25.6322,29.5048,37.2866,43.1556,48.0399,51.5497,49.0243,54.8018,80.9085,72.8464,26,35,36,35,48,55,48,59,87,78
0,0,1.99986,0.000190032,15.3937,16.7266,19.2047,20.9351,22.3027,23.2505,22.5713,24.1053,30.3371,28.5147,17,19,26,22,29,28,18,25,36,33
0,0,2.00003,0.000126085,12.0264,12.7076,13.9275,14.748,15.3804,15.811,15.5031,16.1944,18.8634,18.1038,9,11,15,19,15,24,15,17,15,21
0,0,1.99988,0.00010024,10.882,11.3693,12.2287,12.7981,13.2325,13.5262,13.3164,13.7863,15.5641,15.0637,9,11,8,8,13,16,14,16,15,15
0,0,2.00006,0.000185902,15.153,16.4354,18.8137,20.4705,21.7778,22.6828,22.0344,23.4983,29.4257,27.6953,13,11,20,30,17,29,20,17,35,32
0,0,2.00029,0.000203183,16.2028,17.7073,20.526,22.5094,24.0851,25.1811,24.3954,26.1722,33.4666,31.3217,17,12,24,15,31,41,25,29,33,33
0,0,1.99994,0.000239895,18.665,20.7279,24.6774,27.5169,29.8052,31.413,30.2591,32.8779,43.9509,40.6447,14,32,32,34,34,36,27,32,41,45
0,0,1.99992,0.000206189,16.386,17.9311,20.8308,22.875,24.5008,25.6325,24.8211,26.6566,34.2102,31.9863,12,13,17,28,16,23,23,24,36,25
0,0,1.99985,0.000209045,16.5667,18.1514,21.1307,23.2344,24.9094,26.0763,25.2396,27.1328,34.942,32.6401,12,14,28,25,27,17,22,25,39,25
0,0,1.99995,0.000243825,18.9508,21.0815,25.1701,28.1164,30.4945,32.1671,30.9666,33.6924,45.2544,41.7965,16,22,31,35,32,35,38,36,50,29
0,0,2.00002,0.000101715,10.9457,11.4432,12.3215,12.9038,13.3484,13.649,13.4342,13.9154,15.7379,15.2246,7,9,13,17,14,11,18,14,13,11
0,0,2.00008,0.000230807,18.0237,19.9364,23.5787,26.1836,28.2754,29.7413,28.6895,31.0746,41.086,38.108,20,24,26,23,31,37,47,34,38,40
0,0,1.99995,0.000173264,14.4293,15.5643,17.6536,19.0984,20.2327,21.0152,20.4548,21.7185,26.7842,25.3133,16,15,16,18,14,16,23,17,23,32
0,0,2.00001,9.01303e-05,10.4665,10.887,11.6243,12.1098,12.4787,12.7275,12.5498,12.9473,14.4392,14.0211,7,13,11,9,15,11,8,6,18,19
0,0,2.00011,0.000122118,11.8443,12.4936,13.6535,14.4318,15.0308,15.4382,15.1469,15.8006,18.3167,17.6018,14,20,12,12,18,10,16,16,28,12
0,0,2.00016,0.000204222,16.2659,17.7843,20.6308,22.6351,24.228,25.3362,24.5417,26.3386,33.7218,31.5498,16,11,22,24,26,28,27,22,38,32
0,0,1.99993,0.000323124,25.7428,29.647,37.4974,43.4222,48.3551,51.9008,49.3495,55.1871,81.5902,73.4328,23,31,38,55,59,47,51,46,71,86
0,0,1.9999,0.000246838,19.1718,21.3555,25.5531,28.5834,31.0321,32.7558,31.5184,34.3286,46.2774,42.6993,18,20,26,23,41,40,39,34,48,35
0,0,1.99989,0.000160651,13.7424,14.7418,16.5682,17.8217,18.8011,19.4743,18.9923,20.0779,24.386,23.1417,14,21,10,19,21,20,19,21,27,24
0,0,1.99985,0.000190495,15.421,16.7597,19.2491,20.988,22.3625,23.3151,22.6325,24.1745,30.4412,28.6082,16,16,19,16,18,23,29,38,29,28
