# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code1_model
# start_datetime = 2023-04-16 11:10:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/tmphq3csp0a/2m6_nr5b.json
# init = 2 (Default)
# random
#   seed = 15636
# output
#   file = /home/lab5/output/code1-20230416111039_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
0,0,2.00014,0.000239011,18.6052,20.6536,24.573,27.3895,29.6586,31.2524,30.1085,32.7043,43.6721,40.3985,15,22,35,30,22,24,24,36,44,48
0,0,1.99984,0.000117742,11.6427,12.2574,13.3528,14.086,14.6493,15.032,14.7584,15.372,17.7257,17.0582,15,16,17,8,16,14,13,11,16,13
0,0,1.99995,0.000144991,12.9365,13.7828,15.3149,16.3569,17.1661,17.7199,17.3236,18.2148,21.7079,20.7057,15,12,15,13,17,17,11,22,25,19
0,0,2.00005,0.000226782,17.7451,19.5938,23.1058,25.6115,27.6205,29.0269,28.018,30.305,39.8738,37.0322,16,23,26,30,23,32,26,34,36,41
0,0,2.00004,0.000166079,14.0358,15.0923,17.0291,18.3628,19.4069,20.1258,19.611,20.771,25.394,24.0556,13,15,18,24,21,24,13,17,35,22
0,0,2.00013,0.000222243,17.4381,19.2167,22.5864,24.9843,26.9035,28.2453,27.2828,29.4635,38.5543,35.8598,11,17,23,33,23,30,36,33,38,46
0,0,1.99985,0.000208987,16.5629,18.1468,21.1243,23.2268,24.9008,26.0669,25.2308,27.1228,34.9266,32.6263,21,16,25,20,26,33,35,31,28,46
0,0,1.99982,0.000191068,15.4547,16.8006,19.3041,21.0534,22.4365,23.3952,22.7082,24.2602,30.5703,28.7242,10,22,22,18,21,13,23,21,30,32
0,0,2.00006,0.000203579,16.2239,17.7334,20.5622,22.5532,24.1352,25.2356,24.4467,26.2308,33.5576,31.4028,17,19,27,29,31,29,38,20,32,33
0,0,2.00015,0.000132515,12.3302,13.0653,14.3866,15.2787,15.968,16.4382,16.1019,16.8574,19.7891,18.9524,8,13,16,19,13,19,16,14,19,19
0,0,1.99998,0.000107125,11.1763,11.712,12.6606,13.2915,13.7742,14.1012,13.8675,14.3912,16.3828,15.8206,16,4,21,13,15,20,13,7,18,17
0,0,2.00006,0.000260116,20.1839,22.6137,27.3211,30.7457,33.5276,35.493,34.0816,37.2912,51.0853,46.932,18,20,29,33,39,35,31,34,38,44
0,0,2.00005,0.000135245,12.4597,13.2182,14.5839,15.5075,16.2218,16.7095,16.3606,17.1444,20.1927,19.3217,9,9,12,15,20,17,20,23,20,20
0,0,2.00014,0.000173475,14.4439,15.5815,17.6758,19.1242,20.2615,21.0461,20.4841,21.7513,26.8315,25.3562,16,12,17,18,16,13,23,18,29,27
0,0,1.99983,0.000183778,15.0257,16.2822,18.6096,20.2289,21.5056,22.3888,21.756,23.1844,28.9581,27.2741,15,14,12,25,21,27,23,24,30,31
0,0,1.99998,-3.35106e-05,6.49174,6.39737,6.2434,6.14913,6.08089,6.03643,6.06807,5.99812,5.75977,5.82304,5,7,6,8,7,5,6,2,5,6
0,0,2.00009,0.000230852,18.027,19.9405,23.5843,26.1903,28.2831,29.7497,28.6974,31.0836,41.1002,38.1206,14,20,25,22,29,28,22,37,38,30
0,0,1.99993,0.000216951,17.0818,18.7805,21.989,24.2651,26.083,27.3522,26.442,28.5032,37.0596,34.5291,19,25,21,27,26,30,24,24,28,34
0,0,1.9999,0.000226814,17.7447,19.5936,23.1061,25.6123,27.6217,29.0284,28.0192,30.3067,39.8775,37.0353,16,19,28,25,29,26,28,33,37,36
0,0,2.00009,0.000183717,15.0261,16.2822,18.6088,20.2274,21.5035,22.3864,21.7539,23.1816,28.9525,27.2694,10,18,23,14,15,24,24,33,29,26
0,0,1.99992,0.000399002,34.5105,41.0843,54.9103,65.815,75.1672,82.0309,77.0806,88.4915,143.409,125.917,39,40,56,62,82,88,80,92,148,121
0,0,1.99997,0.000228328,17.8499,19.7229,23.2842,25.8274,27.8677,29.2966,28.2715,30.5955,40.3314,37.4384,25,18,20,22,30,29,27,28,38,37
0,0,1.99982,0.000195839,15.7422,17.1487,19.7726,21.6111,23.0675,24.0783,23.3538,24.9911,31.6737,29.7147,16,21,17,20,29,26,23,20,27,23
0,0,1.99998,0.000308537,24.3336,27.846,34.848,40.0878,44.4256,47.5311,45.2975,50.4008,73.2103,66.2048,27,23,24,43,31,52,53,48,83,42
0,0,2.00008,0.000215738,17.0044,18.6855,21.8585,24.1078,25.9035,27.1567,26.258,28.293,36.7323,34.2377,16,21,23,29,25,23,24,29,34,38
0,0,2.00004,0.000190089,15.3998,16.7336,19.2136,20.9454,22.3141,23.2626,22.5829,24.1181,30.3553,28.5313,15,14,20,20,21,19,21,20,37,33
0,0,2.00012,0.000162132,13.8244,14.8394,16.6957,17.971,18.968,19.6536,19.1627,20.2684,24.6615,23.3919,16,14,15,16,19,25,25,20,28,29
0,0,2.00023,0.000176218,14.5991,15.7677,17.9228,19.4156,20.5891,21.3992,20.8189,22.1278,27.3867,25.8577,16,16,24,18,21,28,23,18,34,30
0,0,1.99997,0.000202109,16.1305,17.62,20.4089,22.3701,23.9275,25.0104,24.2341,25.9895,33.1899,31.0735,16,16,21,23,25,14,28,21,27,25
0,0,2.00008,0.000110577,11.3275,11.8884,12.8835,13.5468,14.0549,14.3994,14.1532,14.7052,16.8104,16.2152,13,12,10,14,9,21,13,14,18,15
0,0,1.99993,0.000183762,15.0263,16.2828,18.6101,20.2293,21.5058,22.389,21.7562,23.1845,28.9577,27.2738,16,20,15,17,18,25,16,21,27,25
0,0,2.00004,0.000229489,17.9315,19.8231,23.4222,25.9942,28.0585,29.5047,28.4671,30.8197,40.684,37.7513,23,15,28,28,22,18,37,27,39,43
0,0,2.00014,0.000278566,21.6768,24.4829,29.9788,34.0204,37.3272,39.6753,37.9881,41.8318,58.5992,53.5121,19,19,28,39,38,39,38,43,68,46
0,0,1.99988,0.000151537,13.2668,14.1751,15.826,16.9531,17.8306,18.4322,18.0016,18.9706,22.7884,21.69,16,15,20,11,14,20,19,18,29,20
0,0,2.00001,0.000225788,17.6765,19.5095,22.9898,25.4715,27.4604,28.8524,27.8538,30.1171,39.5789,36.7703,17,21,22,14,33,24,30,30,44,39
0,0,2.00007,0.000381597,32.2713,38.1275,50.3176,59.8356,67.9432,73.8652,69.5964,79.4196,126.025,111.283,30,39,52,60,61,68,58,68,123,107
0,0,2.00006,0.000213616,16.8654,18.5156,21.6264,23.8288,25.5856,26.811,25.9322,27.9215,36.1571,33.7249,17,18,25,23,25,32,22,19,32,38
0,0,2.00008,0.000188936,15.332,16.6517,19.1034,20.8144,22.166,23.1024,22.4314,23.9468,30.0977,28.2998,18,15,28,19,28,23,19,24,32,36
0,0,2.00014,0.00011735,11.6285,12.2404,13.3305,14.06,14.6203,15.0009,14.7288,15.3391,17.6794,17.0158,8,7,16,12,18,17,19,18,22,24
0,0,2.00009,0.000259172,20.1111,22.5228,27.1927,30.5881,33.3453,35.2926,33.8942,37.074,50.7299,46.6198,24,27,33,31,40,37,20,38,45,40
0,0,1.99993,0.000314405,24.8903,28.5561,35.8895,41.396,45.965,49.2414,46.8846,52.2726,76.4703,69.0207,32,27,37,59,36,58,49,56,77,85
0,0,2,0.000218994,17.2183,18.9475,22.2175,24.54,26.3965,27.6933,26.7632,28.8699,37.6292,35.0365,25,21,18,33,25,37,27,32,38,37
0,0,2.00011,0.000420777,37.5463,45.1259,61.2743,74.1725,85.3288,93.5656,87.6211,101.353,168.637,147.021,46,45,76,67,67,92,96,111,176,145
0,0,2.00008,0.000186083,15.164,16.4486,18.8313,20.4914,21.8013,22.7081,22.0584,23.5253,29.466,27.7316,17,19,18,19,23,23,24,20,45,18
0,0,1.99986,0.000241772,18.7994,20.8944,24.9094,27.7993,30.13,31.7683,30.5924,33.2617,44.565,41.1874,19,19,26,37,31,34,31,25,36,43
0,0,1.99999,0.000149869,13.1831,14.0754,15.6956,16.8007,17.6605,18.2497,17.828,18.7769,22.5102,21.4368,22,18,14,15,22,20,19,20,27,22
0,0,2.00011,0.000216373,17.0467,18.7372,21.9291,24.1926,26.0001,27.2617,26.3569,28.4059,36.9072,34.3935,21,18,10,20,24,26,27,27,35,42
0,0,1.99981,0.000293371,22.945,26.0835,32.2844,36.8839,40.6691,43.3677,41.4277,45.8537,65.3943,59.4298,33,26,39,35,35,46,37,45,58,62
0,0,2.00002,0.000149552,13.1673,14.0565,15.671,16.7719,17.6283,18.2153,17.7952,18.7403,22.4577,21.389,13,13,9,14,21,21,16,13,26,11
0,0,2.00006,0.00020481,16.3013,17.8276,20.6898,22.7059,24.3085,25.4237,24.6242,26.4325,33.8661,31.6788,9,24,22,25,27,32,25,23,29,31
0,0,1.99999,0.000278175,21.6409,24.4382,29.9156,33.9427,37.2371,39.5761,37.8954,41.7241,58.4208,53.356,22,26,32,27,30,28,41,48,60,62
0,0,1.99994,0.00022736,17.7828,19.6404,23.1705,25.6899,27.7105,29.1252,28.1102,30.4109,40.0411,37.1806,16,20,26,21,31,36,35,35,52,32
0,0,1.99991,0.000325571,25.9869,29.9601,37.9609,44.0078,49.0471,52.6719,50.0635,56.033,83.0864,74.7198,26,33,36,44,55,57,43,45,87,73
0,0,2.00002,0.000145414,12.9586,13.8088,15.3486,16.396,17.2095,17.7664,17.3679,18.2641,21.7777,20.7694,11,9,19,19,25,29,16,15,13,30
0,0,2.00004,0.000166049,14.034,15.0902,17.0264,18.3595,19.4033,20.1219,19.6073,20.7668,25.388,24.0502,15,18,12,20,18,29,19,17,20,19
0,0,2.00002,0.000146456,13.0108,13.8707,15.429,16.4898,17.314,17.8783,17.4744,18.3828,21.9469,20.9236,10,14,15,20,15,19,24,17,25,18
0,0,2.0001,0.000289323,22.5957,25.641,31.6434,36.0852,39.7348,42.334,40.4657,44.7263,63.4748,57.7615,21,26,34,33,33,43,43,45,75,53
0,0,2.00003,0.000184651,15.0795,16.3467,18.6952,20.33,21.6193,22.5115,21.8723,23.3153,29.1524,27.4493,14,14,20,26,19,26,18,17,27,32
0,0,1.99996,0.00021666,17.0631,18.7576,21.9575,24.2272,26.0397,27.305,26.3976,28.4525,36.9807,34.4588,12,16,23,23,25,27,28,23,34,25
0,0,1.99991,0.000248848,19.3213,21.5409,25.8127,28.9,31.3969,33.1554,31.893,34.7607,46.974,43.3137,30,17,23,25,31,36,28,30,38,36
0,0,1.99998,0.000293817,22.9884,26.138,32.3623,36.9804,40.7815,43.4919,41.5434,45.9889,65.6225,59.6286,27,23,32,20,41,39,27,40,79,58
0,0,2.00002,0.000211301,16.7146,18.3315,21.3753,23.5274,25.2425,26.438,25.5808,27.5211,35.5388,33.1732,11,26,15,24,21,28,26,28,32,47
0,0,2.0002,0.000174349,14.4937,15.6411,17.7548,19.2173,20.366,21.1587,20.5909,21.8713,27.0081,25.5159,9,15,23,15,28,22,18,37,29,22
0,0,1.99997,0.000200567,16.0348,17.5037,20.2514,22.182,23.7141,24.7789,24.0156,25.7414,32.8118,30.735,15,20,12,18,22,24,28,29,34,30
0,0,1.99996,0.000405152,35.3416,42.187,56.6367,68.0741,77.9068,85.1352,79.9209,91.9477,150.123,131.548,32,39,58,66,78,94,79,103,158,111
0,0,2.00004,0.000213809,16.8775,18.5304,21.6467,23.8533,25.6135,26.8414,25.9609,27.9542,36.2079,33.7701,22,21,25,27,20,25,30,24,39,36
0,0,2.0001,0.000298972,23.4537,26.7272,33.216,38.0449,42.0275,44.8713,42.8266,47.494,68.1942,61.8613,19,23,26,29,28,41,51,50,77,59
0,0,1.99989,0.00011975,11.7339,12.3643,13.489,14.2426,14.8221,15.2159,14.9343,15.5661,17.9932,17.3043,11,9,8,8,9,11,16,13,12,9
0,0,1.99996,5.63914e-05,9.18713,9.41634,9.8104,10.0648,10.2556,10.383,10.2921,10.4949,11.236,11.0313,2,10,9,9,14,13,17,15,9,10
0,0,2.00014,0.00012998,12.21,12.9236,14.2044,15.0679,15.7344,16.1887,15.8638,16.5935,19.4197,18.614,8,12,16,21,18,16,23,14,14,14
0,0,1.99987,0.00025459,19.7539,22.0785,26.5676,29.8229,32.4615,34.3228,32.9864,36.0239,49.0204,45.1162,23,19,25,32,33,36,36,45,58,41
0,0,2.00006,0.000183575,15.0174,16.2718,18.595,20.2111,21.4852,22.3666,21.7351,23.1605,28.9211,27.2411,10,8,29,23,15,20,33,23,33,24
0,0,1.99991,8.7218e-05,10.3484,10.7504,11.4541,11.9168,12.268,12.5045,12.3356,12.7135,14.1285,13.7325,15,12,11,10,9,7,10,14,15,13
0,0,2.00011,0.000251714,19.5404,21.8125,26.1926,29.3636,31.931,33.7406,32.4414,35.3935,47.9953,44.2141,22,17,29,37,28,38,37,37,48,46
0,0,2.00003,0.000214534,16.9247,18.5882,21.7256,23.9481,25.7216,26.9589,26.0716,28.0804,36.4033,33.9443,9,19,17,28,26,27,30,33,36,25
0,0,2.00002,0.000100954,10.9135,11.4058,12.2744,12.85,13.2893,13.5864,13.3741,13.8496,15.649,15.1424,13,12,8,12,13,10,11,9,10,8
0,0,1.99996,0.000161061,13.7652,14.7689,16.6036,17.8631,18.8473,19.524,19.0396,20.1307,24.4622,23.2109,12,19,15,19,20,14,16,26,25,26
0,0,2.00003,0.00024148,18.7815,20.8718,24.8773,27.7598,30.0842,31.718,30.5454,33.2072,44.4763,41.1093,23,16,22,32,33,32,32,43,39,43
0,0,2.00009,0.000216927,17.083,18.7816,21.99,24.2659,26.0836,27.3527,26.4426,28.5036,37.0591,34.5289,22,20,16,31,23,25,31,27,34,30
0,0,2.00002,0.00035666,29.3062,34.2491,44.3872,52.1892,58.7707,63.5452,60.1062,68.0006,104.698,93.2053,30,40,34,64,54,85,65,75,120,101
0,0,1.99999,0.000277183,21.5581,24.3342,29.7668,33.7586,37.0229,39.3399,37.6751,41.4673,57.9915,52.981,21,18,27,30,46,35,39,48,50,38
0,0,1.99989,0.000203463,16.2138,17.7215,20.5466,22.5349,24.1147,25.2135,24.4258,26.2073,33.5228,31.3714,12,18,26,25,28,24,27,23,33,31
0,0,1.99979,0.000185723,15.1384,16.4183,18.7917,20.4449,21.7493,22.6521,22.0053,23.4658,29.3786,27.6526,13,9,18,12,30,25,15,28,29,30
0,0,2.00015,9.07315e-05,10.4924,10.9168,11.6611,12.1515,12.5243,12.7756,12.596,12.9977,14.506,14.0832,12,9,8,10,12,4,14,5,15,10
0,0,1.99987,0.000332268,26.6668,30.8341,39.259,45.6512,50.9923,54.8412,52.071,58.415,87.3232,78.3587,25,31,43,47,51,53,52,60,81,74
0,0,2.00007,0.000316604,25.106,28.8313,36.2933,41.9036,46.5627,49.9058,47.5008,53,77.7409,70.1173,15,22,40,34,49,36,42,49,71,72
0,0,2.00011,0.000203732,16.2343,17.7459,20.579,22.5732,24.1578,25.2601,24.4699,26.257,33.5974,31.4385,15,16,22,21,27,24,25,29,37,25
0,0,2.00017,0.000120593,11.7755,12.4127,13.5501,14.3126,14.899,15.2978,15.0127,15.6523,18.1113,17.4131,13,14,18,23,12,18,15,15,22,17
0,0,1.99982,0.000318918,25.3252,29.1125,36.709,42.4281,47.1819,50.5951,48.1395,53.7557,79.0705,71.2627,22,31,31,47,55,50,41,52,80,66
0,0,2.00021,0.000168223,14.1548,15.2345,17.2164,18.5828,19.6535,20.3911,19.8629,21.0533,25.8061,24.4289,15,16,13,18,17,24,16,25,17,27
0,0,2.0002,0.000128773,12.1539,12.8574,14.1192,14.9693,15.6252,16.0721,15.7525,16.4702,19.2472,18.456,15,12,19,13,17,9,15,18,17,16
0,0,2.00011,0.000104507,11.0653,11.5824,12.4967,13.1039,13.5679,13.8821,13.6576,14.1605,16.0692,15.531,20,9,16,15,12,14,25,21,15,25
0,0,2.00006,8.6045e-05,10.3032,10.698,11.3886,11.8423,12.1865,12.4183,12.2527,12.623,14.0081,13.6206,11,12,13,14,13,10,13,19,12,11
0,0,2.00009,0.000113339,11.4492,12.0305,13.0638,13.7536,14.2826,14.6416,14.385,14.9603,17.1593,16.5368,15,15,10,14,10,20,13,12,18,17
0,0,2.00003,0.00039485,33.9651,40.3618,53.782,64.3413,73.3826,80.0105,75.2309,86.2439,139.066,122.269,35,41,57,56,82,116,83,82,134,102
0,0,1.99989,0.000134342,12.4144,13.165,14.5157,15.4286,16.1345,16.6162,16.2716,17.0458,20.0546,19.1952,12,10,11,17,12,15,17,13,15,18
0,0,1.99996,0.000369315,30.7726,36.1623,47.2999,55.9343,63.2541,68.5827,64.7431,73.568,115.017,101.971,46,39,47,48,61,69,80,63,104,100
0,0,1.99986,0.0001764,14.604,15.7743,17.9327,19.4279,20.6033,21.4148,20.8335,22.1447,27.4137,25.8817,13,13,11,20,16,16,25,21,23,26
0,0,1.99993,0.00011496,11.5192,12.1127,13.1685,13.8741,14.4155,14.783,14.5203,15.1095,17.3644,16.7257,12,10,12,12,17,8,10,12,19,16
0,0,1.99979,0.00019267,15.5502,16.9162,19.4597,21.2385,22.6458,23.6218,22.9224,24.5026,30.9356,29.0523,11,15,28,21,21,24,27,31,38,38
0,0,2.0002,0.000163629,13.9057,14.9364,16.8233,18.1206,19.1354,19.8335,19.3336,20.4598,24.9395,23.644,15,8,14,23,13,18,14,19,24,24
0,0,1.99989,0.000199748,15.9829,17.4407,20.1665,22.0808,23.5995,24.6548,23.8984,25.6084,32.6099,30.5541,10,20,27,19,22,25,23,23,35,28
0,0,2.00009,0.000227607,17.8026,19.6643,23.2029,25.7288,27.7547,29.1732,28.1555,30.4625,40.121,37.2518,15,12,16,22,35,23,19,29,37,37
0,0,1.99998,0.00018922,15.3472,16.6702,19.1286,20.8446,22.2002,23.1395,22.4665,23.9866,30.158,28.3539,17,26,17,15,25,30,22,30,29,25
0,0,2.00011,0.000205054,16.3174,17.8471,20.7162,22.7374,24.3442,25.4624,24.6608,26.474,33.9292,31.7353,13,15,20,33,30,27,32,32,22,25
0,0,1.99998,5.62947e-05,9.18385,9.41258,9.8058,10.0596,10.25,10.3771,10.2864,10.4887,11.2281,11.0239,8,6,5,7,18,9,14,13,12,9
0,0,1.99998,0.00023772,18.5097,20.536,24.4103,27.1922,29.4322,31.005,29.8763,32.4376,43.2483,40.0233,20,14,26,27,38,31,39,30,46,36
0,0,1.99998,9.16231e-05,10.5267,10.9567,11.7114,12.2089,12.5871,12.8422,12.66,13.0677,14.5998,14.1702,11,13,7,16,12,10,10,14,20,11
0,0,2.00009,0.000184819,15.0902,16.3596,18.7122,20.3501,21.6419,22.5358,21.8953,23.3412,29.1907,27.4839,21,20,12,20,18,27,14,21,31,29
0,0,1.99994,7.52166e-05,9.87991,10.2101,10.7839,11.1585,11.4415,11.6316,11.4959,11.799,12.9232,12.6102,8,14,9,9,12,14,8,15,14,14
0,0,2.00008,0.000139634,12.6732,13.4706,14.9099,15.8857,16.6418,17.1585,16.7888,17.6198,20.8631,19.9347,13,15,13,17,14,17,28,16,17,32
0,0,1.9999,0.000198879,15.9295,17.3759,20.0789,21.9762,23.4809,24.5262,23.777,25.4707,32.4005,30.3665,25,16,18,13,23,21,24,22,29,30
0,0,1.9999,0.000161031,13.7627,14.7661,16.6,17.8591,18.8429,19.5193,19.035,20.1257,24.4553,23.2046,16,11,16,9,28,16,25,19,24,28
0,0,2.00001,0.000167559,14.1157,15.1881,17.1556,18.5116,19.5739,20.3055,19.7816,20.9624,25.6739,24.3091,12,11,18,19,19,12,18,19,24,16
0,0,2.00001,0.000263889,20.4791,22.9823,27.8427,31.3865,34.2694,36.3082,34.8439,38.1751,52.5355,48.2049,22,19,28,22,31,42,32,42,57,35
0,0,1.99998,0.000157686,13.5872,14.5565,16.3246,17.5361,18.4816,19.1309,18.6661,19.7128,23.8568,22.6614,12,11,11,17,22,19,16,14,27,21
0,0,1.99993,0.000282355,21.9917,24.8797,30.5488,34.7269,38.1505,40.584,38.8352,42.8207,60.2601,54.961,23,21,31,32,38,38,53,40,55,61
0,0,1.99986,0.000200144,16.0068,17.4699,20.2061,22.1281,23.6531,24.713,23.9533,25.6708,32.705,30.6393,10,15,22,24,22,22,22,22,46,31
0,0,1.99991,0.000175805,14.5711,15.7347,17.8799,19.3655,20.5331,21.339,20.7617,22.0639,27.2939,25.7736,7,12,14,25,25,18,24,23,29,30
0,0,2.00012,0.00018327,15.0007,16.2515,18.5676,20.1786,21.4485,22.3268,21.6976,23.118,28.8574,27.1838,15,17,18,17,22,31,21,26,27,23
0,0,1.99983,0.000227125,17.7647,19.6184,23.1406,25.6541,27.6696,29.0807,28.0684,30.3631,39.9668,37.1145,19,24,21,23,25,38,33,28,43,48
0,0,2.00006,0.000117121,11.6173,12.2274,13.3142,14.0413,14.5997,14.979,14.7078,15.3161,17.648,16.9869,14,10,12,12,19,18,13,12,15,10
0,0,2.00014,0.000277992,21.6287,24.4225,29.8924,33.9135,37.2028,39.5381,37.8601,41.6826,58.3497,53.2943,19,19,20,31,39,28,30,46,58,49
0,0,1.99996,0.000172562,14.3905,15.5177,17.5918,19.0254,20.1507,20.9268,20.3709,21.6243,26.6454,25.1878,14,15,17,26,20,14,24,21,26,31
0,0,1.99995,0.000126708,12.0543,12.7406,13.97,14.7972,15.4349,15.8692,15.5586,16.2558,18.9493,18.1825,11,18,15,10,14,15,18,19,9,23
0,0,2.00002,0.000295628,23.1508,26.3434,32.6596,37.3508,41.2148,43.9715,41.9896,46.512,66.5145,60.4034,11,25,29,38,41,54,47,45,54,60
0,0,2.00014,0.000170177,14.261,15.362,17.3851,18.7816,19.8766,20.6314,20.0909,21.3094,26.1817,24.7688,16,19,12,18,28,14,24,31,30,22
0,0,2.00003,0.000235264,18.3357,20.3211,24.1117,26.8297,29.0161,30.5503,29.4494,31.9469,42.4677,39.3323,16,25,17,27,36,30,28,36,29,34
0,0,1.99998,0.000211049,16.6976,18.3109,21.3473,23.494,25.2045,26.3968,25.5419,27.4768,35.4708,33.1124,17,15,15,21,23,28,17,23,31,39
0,0,2.00008,8.87563e-05,10.4118,10.8236,11.545,12.0198,12.3803,12.6233,12.4497,12.838,14.2935,13.8858,12,12,9,15,11,12,14,17,16,13
0,0,2.00011,0.000265258,20.5899,23.1205,28.038,31.6263,34.547,36.6133,35.1292,38.5059,53.0786,48.6815,27,20,28,30,38,40,35,33,55,52
0,0,2.00001,0.000263409,20.4414,22.9352,27.776,31.3045,34.1744,36.2037,34.7462,38.0618,52.3491,48.0414,22,10,32,29,30,36,33,48,61,44
0,0,2.00006,0.00026395,20.4851,22.9897,27.8529,31.3988,34.2835,36.3237,34.8584,38.1918,52.5623,48.2286,15,23,13,32,33,41,30,31,46,50
0,0,2.0001,0.000302934,23.8153,27.1862,33.884,38.8798,43.0066,45.9565,43.8352,48.6793,70.2319,63.6276,22,26,39,35,42,37,58,54,78,57
0,0,1.99987,0.00012175,11.8247,12.4709,13.625,14.3994,14.9951,15.4003,15.1106,15.7607,18.2623,17.5517,10,7,12,12,14,18,12,22,12,19
0,0,2.00001,0.000342886,27.7874,32.2792,41.4174,48.3938,54.2473,58.4777,55.4319,62.4142,94.5081,84.5129,31,30,46,42,56,63,55,61,103,74
0,0,2.00006,0.000167911,14.1356,15.2118,17.1869,18.5483,19.6149,20.3497,19.8235,21.0093,25.7424,24.3712,11,17,16,20,13,21,30,19,28,24
0,0,2.00007,0.000165332,13.9956,15.0442,16.9657,18.2881,19.3232,20.0357,19.5255,20.6751,25.2539,23.9288,15,17,19,28,19,20,18,20,22,31
0,0,2.00003,0.000154225,13.4072,14.342,16.0436,17.2072,18.114,18.7363,18.2909,19.2934,23.2517,22.1115,12,10,25,13,25,21,20,21,22,22
0,0,1.99996,0.000261228,20.2689,22.72,27.4717,30.9309,33.742,35.7287,34.3019,37.5468,51.5047,47.3001,17,19,25,38,41,40,30,40,49,51
0,0,1.99991,0.000271481,21.0866,23.7428,28.9232,32.7171,35.8126,38.0064,36.4304,40.0183,55.5803,50.8726,18,19,41,30,40,36,35,47,39,53
0,0,1.99986,0.000213777,16.8724,18.5246,21.6393,23.8448,25.6042,26.8314,25.9513,27.9437,36.1928,33.7564,16,18,19,18,29,19,27,20,41,42
0,0,1.99998,0.000225257,17.6397,19.4644,22.9278,25.3966,27.3749,28.7592,27.7662,30.0168,39.4218,36.6306,19,16,22,29,18,27,22,29,38,43
0,0,1.99989,0.000352834,28.8724,33.6858,43.5359,51.0994,57.4702,62.0871,58.762,66.392,101.749,90.6931,25,44,34,50,80,67,73,55,99,95
0,0,2.00001,0.000182399,14.9486,16.1889,18.4844,20.0803,21.3377,22.2073,21.5843,22.9904,28.668,27.013,11,18,18,30,30,15,23,28,25,42
0,0,2,0.000217657,17.1297,18.839,22.0688,24.361,26.1922,27.471,26.5539,28.6308,37.2574,34.7053,27,23,28,32,24,36,33,37,39,48
0,0,1.99989,0.000192513,15.5423,16.9065,19.4462,21.2223,22.6274,23.6017,22.9035,24.481,30.9025,29.0227,17,21,19,27,26,19,26,25,25,33
0,0,2.00005,0.000123414,11.9031,12.5627,13.7419,14.5339,15.1436,15.5585,15.2618,15.9276,18.4929,17.7637,13,14,10,17,9,23,19,13,21,19
0,0,2.00002,7.7279e-05,9.95969,10.3018,10.8971,11.2862,11.5804,11.7781,11.637,11.9523,13.1239,12.7974,11,18,18,15,7,8,12,11,13,15
0,0,2.00004,0.000269595,20.9363,23.554,28.654,32.3848,35.4266,37.5812,36.0335,39.5564,54.8136,50.2017,22,22,26,34,35,36,43,47,56,55
0,0,1.99994,0.000225518,17.6568,19.4855,22.957,25.432,27.4154,28.8034,27.8077,30.0644,39.4968,36.6972,9,18,19,23,23,32,25,23,30,29
0,0,1.99991,0.000175362,14.5463,15.7048,17.8402,19.3187,20.4804,21.2822,20.7079,22.0032,27.2044,25.6928,13,13,20,19,21,25,20,34,23,22
0,0,1.99996,0.000144983,12.9362,13.7823,15.3143,16.3563,17.1653,17.7191,17.3228,18.214,21.7066,20.7046,6,11,15,15,11,13,20,15,21,22
0,0,2.00008,5.86911e-05,9.27019,9.51103,9.92563,10.1937,10.3948,10.5293,10.4334,10.6474,11.431,11.2144,9,11,7,12,3,14,7,13,13,7
0,0,1.99987,0.000243491,18.9249,21.0496,25.126,28.0628,30.433,32.0999,30.9035,33.6199,45.1388,41.6943,19,17,25,29,21,25,32,36,49,36
0,0,2.00008,0.00026529,20.5918,23.1229,28.0416,31.6308,34.5522,36.6191,35.1346,38.5122,53.0894,48.6909,18,20,32,31,42,45,38,46,47,57
0,0,1.99995,0.00027535,21.405,24.142,29.4924,33.4196,36.6288,38.9055,37.2697,40.9951,57.2042,52.293,33,21,33,35,35,48,32,37,54,47
