# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 10:40:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmphq3csp0a/wpkq61od.json
# init = 2 (Default)
# random
#   seed = 2224
# output
#   file = /home/lab5/output/code2-20230416104041_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
500.204,0.989352,0.00399372,4,31,0,-499.741,1.89738,0.000209439,14.9758,16.4112,19.1102,21.0165,22.5346,23.5923,22.8339,24.55,31.6309,29.5433,14,13,19,23,26,22,23,20,30,27
501.358,0.997627,0.00399372,6,71,0,-499.948,1.89786,0.00020966,14.9959,16.4348,19.1409,21.0523,22.5747,23.6353,22.8748,24.5959,31.6985,29.6043,16,20,16,32,22,19,33,20,32,34
503.089,0.941327,0.00399372,6,91,0,-498.722,1.89907,0.00021269,15.1909,16.6705,19.4582,21.4308,23.0037,24.1005,23.314,25.0944,32.4597,30.2853,12,15,17,21,23,22,23,24,34,31
502.856,0.969129,0.00399372,6,67,0,-502.476,1.89881,0.000199629,14.4396,15.7558,18.2168,19.9449,21.3158,22.2684,21.5856,23.1292,29.4487,27.5932,6,15,17,27,16,16,15,22,29,28
503.509,0.987595,0.00399372,7,135,0,-501.631,1.90037,0.000211777,15.1571,16.6268,19.3943,21.3516,22.9117,23.9994,23.2194,24.9847,32.2822,30.1286,20,20,17,28,30,22,26,27,37,32
503.076,0.760414,0.00399372,6,71,0,-501.824,1.90015,0.000217955,15.5197,17.0705,20.0015,22.0819,23.7442,24.905,24.0725,25.9581,33.7915,31.4738,14,13,15,26,22,21,19,32,32,31
502.503,0.815977,0.00399372,1,1,0,-502.334,1.90014,0.00022248,15.7932,17.4058,20.4616,22.6363,24.377,25.5941,24.7211,26.6992,34.947,32.5021,19,24,26,25,28,30,19,22,45,21
503.24,0.999303,0.00399372,6,111,0,-501.457,1.89937,0.000213907,15.2669,16.7629,19.5833,21.5805,23.1738,24.2852,23.4882,25.2926,32.7642,30.5573,15,18,26,18,20,17,32,25,30,36
503.465,0.998542,0.00399372,7,159,0,-503.066,1.90004,0.000213609,15.2596,16.7527,19.5671,21.5598,23.1492,24.2579,23.4629,25.2627,32.7137,30.5132,11,18,18,21,22,20,29,38,41,23
503.718,0.997777,0.00399372,6,123,0,-503.44,1.89984,0.000204306,14.7181,16.0926,18.6695,20.4841,21.9262,22.9295,22.2102,23.8371,30.5221,28.5555,13,18,23,23,24,16,23,33,35,26
503.295,0.957764,0.00399372,6,107,0,-502.225,1.89908,0.000205412,14.7697,16.1569,18.7591,20.5927,22.0506,23.0652,22.3378,23.9832,30.7503,28.7586,13,17,12,16,24,26,28,24,24,33
503.036,0.854777,0.00399372,2,3,0,-502.551,1.89907,0.00019771,14.3367,15.6305,18.0466,19.7414,21.0848,22.0178,21.3491,22.8607,29.0392,27.2266,16,14,14,22,20,16,13,19,33,29
503.475,0.998552,0.00399372,6,87,0,-502.662,1.8993,0.00020436,14.7132,16.0876,18.6644,20.4789,21.9211,22.9244,22.2051,23.832,30.5177,28.5508,12,20,21,19,15,20,25,14,23,28
503.426,0.920331,0.00399372,4,23,0,-503.019,1.89923,0.000205808,14.7946,16.1869,18.7993,20.6406,22.1047,23.1238,22.3932,24.046,30.8456,28.844,15,18,17,20,26,27,24,26,22,33
503.566,0.999527,0.00399372,6,99,0,-503.276,1.89943,0.000204872,14.7443,16.1252,18.715,20.5392,21.9894,22.9984,22.275,23.9113,30.6382,28.6588,6,14,13,24,25,29,23,23,30,32
502.85,0.833571,0.00399372,4,31,0,-502.336,1.89949,0.000218937,15.5685,17.1316,20.0874,22.1866,23.8646,25.0367,24.196,26.1001,34.0168,31.6735,16,17,28,20,18,26,25,21,29,24
503.17,0.998676,0.00399372,7,191,0,-502.19,1.90106,0.000207962,14.9455,16.3674,19.0388,20.9239,22.4243,23.4692,22.72,24.4151,31.4009,29.3426,18,15,22,21,23,16,26,22,32,29
503.475,0.992022,0.00399372,6,83,0,-503.044,1.90065,0.00020939,15.0221,16.4615,19.1682,21.0798,22.602,23.6626,22.9022,24.623,31.723,29.6298,10,11,20,26,20,17,12,28,33,30
503.292,0.999929,0.00399372,6,83,0,-503.139,1.9009,0.000201612,14.5811,15.924,18.4378,20.2051,21.6081,22.5836,21.8843,23.4654,29.9485,28.0434,13,9,16,21,26,30,15,28,26,32
502.075,0.998777,0.00399372,7,223,0,-501.528,1.9018,0.000201107,14.5659,15.9039,18.4077,20.1675,21.5643,22.5353,21.8393,23.413,29.8634,27.9683,20,12,12,23,22,19,24,26,25,35
501.853,0.948477,0.00399372,3,11,0,-501.649,1.90182,0.000213139,15.2591,16.7487,19.5558,21.5427,23.1272,24.2324,23.4399,25.2338,32.6578,30.4657,11,17,13,25,17,24,12,22,32,24
501.072,0.795814,0.00399372,5,63,0,-498.811,1.90212,0.000194601,14.2089,15.4701,17.8211,19.4672,20.7705,21.6748,21.0267,22.4912,28.4626,26.713,16,18,27,19,18,27,27,22,17,23
501.478,0.979261,0.00399372,2,7,0,-500.937,1.90213,0.000207357,14.9267,16.3425,19.0015,20.8772,22.3697,23.409,22.6638,24.3496,31.2938,29.2483,12,16,30,21,23,18,31,20,27,36
501.299,0.644862,0.00399372,2,3,0,-499.217,1.90211,0.000212789,15.243,16.7284,19.5271,21.5077,23.087,24.1884,23.3986,25.1863,32.5825,30.3989,16,20,19,23,19,24,33,24,36,38
501.539,0.99135,0.00399372,2,3,0,-501.232,1.90211,0.000203392,14.6994,16.0658,18.626,20.4278,21.8593,22.855,22.1412,23.7555,30.3841,28.4348,14,15,19,16,20,15,22,19,28,29
501.452,0.94796,0.00399372,2,7,0,-501.265,1.90212,0.000200652,14.5448,15.8778,18.3714,20.1235,21.5141,22.4806,21.7878,23.3541,29.7719,27.8867,20,19,23,16,18,31,22,20,32,16
502.966,0.999975,0.00399372,7,235,0,-500.491,1.90122,0.000202096,14.6132,15.9624,18.4888,20.2654,21.6761,22.6571,21.9539,23.544,30.0663,28.1493,12,13,14,22,19,33,19,22,36,31
503.025,0.979425,0.00399372,5,47,0,-502.653,1.90117,0.000208739,14.9922,16.4241,19.1156,21.0157,22.5285,23.5823,22.8267,24.5363,31.5865,29.5086,18,16,26,18,22,13,20,24,32,34
503.631,0.997187,0.00399372,7,207,0,-502.096,1.89958,0.000207207,14.88,16.2902,18.9387,20.8067,22.2931,23.328,22.586,24.2647,31.179,29.1424,16,16,22,25,25,24,20,20,35,21
503.6,0.965099,0.00399372,2,7,0,-503.468,1.89957,0.000208681,14.9648,16.3937,19.0794,20.9754,22.4848,23.5362,22.7823,24.4882,31.5222,29.4491,15,12,18,24,26,24,23,18,40,27
502.916,0.907371,0.00399372,6,79,0,-502.613,1.89937,0.000193254,14.0963,15.3384,17.6521,19.2709,20.5518,21.4403,20.8035,22.2422,28.1016,26.3858,12,16,23,27,29,18,19,14,26,24
503.209,0.987931,0.00399372,6,119,0,-502.043,1.90017,0.000216587,15.4383,16.9709,19.8649,21.9175,23.5567,24.701,23.8803,25.7387,33.4505,31.1701,21,18,21,27,26,27,23,32,32,27
503.033,0.992388,0.00399372,6,107,0,-502.438,1.90073,0.000194828,14.2016,15.4637,17.8167,19.4644,20.7691,21.6744,21.0256,22.4918,28.4712,26.7191,14,15,18,14,18,16,25,24,36,29
502.075,0.768032,0.00399372,2,3,0,-501.203,1.90074,0.000223553,15.8682,17.4967,20.5844,22.7833,24.5441,25.7756,24.8922,26.894,35.2478,32.7704,16,16,25,17,21,27,25,28,33,29
500.951,0.889704,0.00399372,4,31,0,-500.394,1.90059,0.000230051,16.2692,17.9899,21.2649,23.6059,25.4854,26.8023,25.8575,27.9998,36.9867,34.3143,15,23,19,28,29,40,27,28,32,40
502.774,0.999283,0.00399372,4,31,0,-501.13,1.90045,0.000219781,15.6343,17.2104,20.1922,22.3109,24.005,25.1887,24.3397,26.2628,34.2637,31.8947,12,21,19,20,28,26,26,25,22,31
503.649,0.801569,0.00399372,2,3,0,-501.486,1.90044,0.000206016,14.8244,16.2209,18.8418,20.6891,22.1583,23.1809,22.4477,24.1063,30.9307,28.9216,22,16,28,24,26,14,26,17,31,22
503.456,0.988159,0.00399372,7,203,0,-503.104,1.89931,0.000202831,14.6266,15.9823,18.5216,20.3082,21.7272,22.7141,22.0066,23.6065,30.173,28.2424,14,24,18,16,16,28,20,24,30,35
501.896,0.764749,0.00399372,6,83,0,-501.116,1.89971,0.000184206,13.6167,14.7581,16.8729,18.3447,19.5052,20.3081,19.7328,21.0315,26.2826,24.7508,12,14,15,14,13,13,19,19,27,36
503.613,1,0.00399372,1,3,0,-502.349,1.89971,0.000201154,14.5381,15.8739,18.3736,20.1305,21.5252,22.4946,21.7997,23.371,29.8114,27.9192,11,16,16,22,15,20,16,27,27,26
503.698,0.922407,0.00399372,6,127,0,-502.429,1.90029,0.00020464,14.7437,16.1229,18.7092,20.5307,21.9785,22.9859,22.2637,23.8973,30.6116,28.636,14,21,16,25,22,26,23,16,28,20
503.564,0.991333,0.00399372,6,107,0,-503.374,1.90061,0.000205901,14.8204,16.2157,18.8342,20.6797,22.1473,23.1688,22.4365,24.0932,30.9097,28.903,15,21,14,21,16,20,18,22,32,32
503.064,0.484034,0.00399372,2,3,0,-499.433,1.9006,0.000216401,15.4337,16.9645,19.8548,21.9045,23.5412,24.6837,23.8644,25.7198,33.4184,31.142,10,13,17,19,29,24,18,27,45,39
503.014,0.99962,0.00399372,6,71,0,-502.776,1.90064,0.000216617,15.4473,16.981,19.8773,21.9314,23.5719,24.7171,23.8958,25.7556,33.4736,31.1913,15,15,22,23,22,27,20,20,30,22
503.478,0.973876,0.00399372,2,3,0,-502.961,1.90065,0.000201512,14.5718,15.9132,18.4239,20.1889,21.5902,22.5643,21.866,23.445,29.9188,28.0165,15,15,25,21,21,22,29,17,27,38
503.67,0.980397,0.00399372,7,179,0,-502.245,1.89966,0.000204491,14.7259,16.1024,18.6834,20.501,21.9456,22.9508,22.2302,23.86,30.5584,28.5876,15,12,17,19,22,23,21,37,23,22
503.677,0.998607,0.00399372,5,55,0,-503.642,1.89971,0.000207535,14.9009,16.3155,18.9725,20.847,22.3387,23.3774,22.6327,24.3177,31.2594,29.2145,18,12,13,30,19,25,26,29,36,37
503.661,0.96756,0.00399372,2,3,0,-503.541,1.89971,0.00020836,14.9485,16.3735,19.0514,20.9416,22.4462,23.4941,22.7427,24.4429,31.4517,29.3863,13,19,7,18,17,31,21,27,30,27
503.68,0.693299,0.00399372,7,151,0,-500.273,1.90035,0.000206352,14.8424,16.243,18.872,20.7255,22.1997,23.226,22.4902,24.1547,31.0055,28.9883,11,8,13,22,20,13,20,13,33,27
503.463,0.986529,0.00399372,7,175,0,-501.811,1.89933,0.000208848,14.971,16.4016,19.091,20.9897,22.5014,23.5545,22.7994,24.5079,31.5541,29.4773,15,19,21,25,22,34,18,21,35,41
503.403,0.993677,0.00399372,2,3,0,-503.398,1.89933,0.000200619,14.5025,15.8314,18.3172,20.0639,21.4501,22.4135,21.7229,23.2844,29.6817,27.8026,18,18,23,24,24,26,21,24,26,24
503.729,0.998357,0.00399372,6,107,0,-503.155,1.89991,0.000206539,14.8467,16.249,18.8816,20.7377,22.2142,23.2421,22.5052,24.1723,31.0351,29.0143,9,18,20,23,14,25,23,19,21,25
503.725,0.973593,0.00399372,6,123,0,-503.319,1.90018,0.000205887,14.8132,16.2078,18.8248,20.6692,22.136,23.157,22.425,24.0808,30.8932,28.8878,15,15,13,20,22,26,22,31,29,34
503.567,0.972811,0.00399372,6,107,0,-503.457,1.89997,0.000211928,15.1598,16.6308,19.4011,21.3605,22.9224,24.0114,23.2305,24.998,32.3052,30.1486,19,26,24,20,29,20,18,14,34,27
502.843,0.938123,0.00399372,7,159,0,-501.621,1.89869,0.00020396,14.6815,16.0501,18.6155,20.4216,21.8568,22.8552,22.1395,23.7583,30.4086,28.4524,14,17,16,17,17,19,23,21,35,24
502.207,0.710885,0.00399372,2,3,0,-501.481,1.89867,0.000193179,14.0824,15.3229,17.6333,19.2496,20.5286,21.4157,20.78,22.2164,28.0665,26.3535,7,10,17,22,11,22,20,29,34,24
502.814,0.999403,0.00399372,5,35,0,-502.255,1.89882,0.000198493,14.3766,15.6793,18.1133,19.8214,21.1758,22.1166,21.4423,22.9666,29.2015,27.3717,15,21,20,16,19,27,22,21,26,38
502.006,0.949251,0.00399372,6,79,0,-501.314,1.89833,0.000214352,15.2773,16.7775,19.6067,21.6107,23.2096,24.3252,23.5252,25.3363,32.8386,30.6222,23,20,12,15,21,34,25,25,34,33
500.795,0.853908,0.00399372,5,43,0,-500.067,1.89808,0.000221705,15.7136,17.3122,20.3401,22.494,24.2175,25.4224,24.5581,26.5161,34.6749,32.2572,12,11,15,20,18,19,30,23,29,28
501.627,1,0.00399372,2,3,0,-501.045,1.89808,0.000213464,15.2213,16.7095,19.5146,21.5005,23.0845,24.1893,23.397,25.1905,32.6146,30.4221,6,17,18,24,19,20,19,19,39,42
501.627,0.545209,0.00399372,1,3,0,-500.019,1.89808,0.000213464,15.2213,16.7095,19.5146,21.5005,23.0845,24.1893,23.397,25.1905,32.6146,30.4221,18,15,21,25,21,27,22,23,31,32
501.717,0.723991,0.00399372,2,3,0,-500.274,1.89809,0.000212179,15.146,16.6176,19.3892,21.3499,22.9129,24.0027,23.2212,24.9901,32.3049,30.1459,11,17,23,11,25,18,24,26,30,31
502.323,0.982999,0.00399372,6,79,0,-500.92,1.89852,0.000197301,14.3061,15.5943,17.9995,19.6863,21.0231,21.9514,21.286,22.7899,28.935,27.1325,11,11,16,25,28,20,17,19,28,24
502.259,0.727943,0.00399372,2,3,0,-499.922,1.89848,0.000197118,14.2956,15.5816,17.9824,19.6659,21.0001,21.9265,21.2625,22.7633,28.8948,27.0964,21,14,12,20,16,29,28,26,28,22
501.078,0.864359,0.00399372,6,87,0,-498.607,1.89782,0.000198081,14.3393,15.6358,18.0577,19.7568,21.104,22.0396,21.369,22.8849,29.083,27.2643,17,16,25,25,18,30,24,18,34,29
500.053,0.823702,0.00399372,4,27,0,-499.019,1.89767,0.00019051,13.924,15.1328,17.3808,18.951,20.1922,21.0525,20.436,21.8285,27.4876,25.8323,17,18,14,16,28,16,25,24,25,28
499.727,0.994814,0.00399372,5,35,0,-499.16,1.89731,0.000215227,15.3135,16.8237,19.6733,21.6927,23.3045,24.4292,23.6226,25.4489,33.0195,30.7821,18,19,15,24,20,21,21,32,44,29
500.07,0.988521,0.00399372,1,3,0,-499.742,1.89732,0.000203709,14.6471,16.0108,18.5666,20.3656,21.795,22.7894,22.0765,23.6887,30.3103,28.3628,14,15,14,17,21,18,28,20,37,26
499.257,0.999496,0.00399372,5,43,0,-498.905,1.89702,0.000205999,14.7729,16.1645,18.776,20.6167,22.0806,23.0996,22.3691,24.0216,30.8215,28.8196,9,16,13,21,18,29,26,25,29,23
503.36,0.988311,0.00399372,7,191,0,-495.115,1.90083,0.000208745,14.9874,16.4189,19.1096,21.0092,22.5216,23.575,22.8197,24.5289,31.5771,29.4997,18,16,12,23,20,24,27,10,20,30
503.507,0.958805,0.00399372,6,83,0,-502.834,1.90066,0.000202835,14.6466,16.0041,18.547,20.336,21.7571,22.7453,22.0369,23.639,30.2147,28.2814,17,17,26,21,28,24,16,20,37,28
503.079,0.997311,0.00399372,7,131,0,-503.04,1.90116,0.000204203,14.7316,16.1066,18.6844,20.4994,21.9418,22.9453,22.2259,23.8531,30.5388,28.572,19,10,20,17,27,25,18,26,27,33
502.656,0.653895,0.00399372,6,99,0,-499.343,1.90018,0.000189081,13.882,15.0778,17.2996,18.8503,20.0753,20.9241,20.3159,21.6894,27.2652,25.6353,13,19,19,19,18,17,22,20,26,18
501.21,0.660509,0.00399372,1,1,0,-501.032,1.90017,0.000180097,13.4085,14.5064,16.5357,17.9445,19.0536,19.8201,19.271,20.5101,25.504,24.0497,13,20,21,34,17,17,30,17,36,24
502.434,1,0.00399372,2,3,0,-501.325,1.90017,0.000187429,13.7937,14.9711,17.1565,18.6804,19.8834,20.7166,20.1196,21.4676,26.9325,25.3361,9,6,20,10,22,18,14,24,19,29
503.54,0.99767,0.00399372,6,127,0,-501.483,1.8996,0.000200291,14.4881,15.8134,18.2921,20.0334,21.4151,22.3754,21.6871,23.2433,29.6176,27.7455,9,14,16,13,25,21,17,24,33,27
502.833,0.707503,0.00399372,6,75,0,-500.748,1.89927,0.000193127,14.0879,15.3285,17.6391,19.2555,20.5345,21.4217,20.7859,22.2223,28.0722,26.3593,14,15,18,18,18,30,15,18,29,27
503.421,0.97025,0.00399372,2,3,0,-502.808,1.89927,0.000208589,14.955,16.3822,19.0648,20.9584,22.4659,23.516,22.7631,24.4667,31.4911,29.4209,18,15,18,25,20,13,19,26,28,29
502.891,0.957784,0.00399372,6,87,0,-502.445,1.89878,0.000201325,14.534,15.8707,18.3721,20.1305,21.5263,22.4967,21.8011,23.3739,29.8213,27.9269,13,13,23,19,25,26,23,26,34,22
501.836,0.746905,0.00399372,1,3,0,-501.521,1.89878,0.000222065,15.7465,17.3512,20.3912,22.5542,24.2852,25.4954,24.6274,26.5942,34.7921,32.3624,17,22,24,24,27,36,27,31,44,41
502.395,1,0.00399372,1,1,0,-501.896,1.89878,0.000217444,15.4679,17.0098,19.9229,21.9901,23.6414,24.7945,23.9675,25.8403,33.6173,31.3168,11,15,16,21,21,32,20,25,36,38
502.483,0.991253,0.00399372,4,23,0,-502.144,1.89883,0.000217124,15.4495,16.9872,19.8919,21.9526,23.5986,24.7478,23.9236,25.7901,33.5391,31.2472,14,17,20,25,26,24,19,26,32,35
503.006,0.900575,0.00399372,7,151,0,-500.637,1.90121,0.000202796,14.6524,16.0102,18.5535,20.3428,21.764,22.7524,22.0439,23.6462,30.2224,28.289,13,11,23,20,21,26,23,21,33,26
503.387,0.880011,0.00399372,6,103,0,-501.758,1.90061,0.000211951,15.1708,16.6431,19.4157,21.3769,22.9402,24.0301,23.2485,25.0175,32.3314,30.1728,19,21,24,21,17,28,21,28,31,29
503.668,0.99659,0.00399372,7,143,0,-503.289,1.89967,0.00020728,14.8857,16.297,18.9475,20.8172,22.3048,23.3406,22.598,24.2782,31.1991,29.1605,17,20,12,25,24,19,22,26,34,23
503.689,0.987911,0.00399372,6,127,0,-502.685,1.90009,0.00020212,14.5979,15.946,18.47,20.2451,21.6546,22.6346,21.9321,23.5208,30.0376,28.1222,12,24,17,18,24,20,28,25,35,30
503.71,0.987791,0.00399372,2,3,0,-503.646,1.90009,0.000208026,14.9348,16.3561,19.0266,20.9111,22.411,23.4556,22.7067,24.4013,31.3855,29.3276,12,18,20,26,20,35,21,23,33,25
502.322,0.792064,0.00399372,6,95,0,-501.59,1.89934,0.000188319,13.8297,15.0159,17.2191,18.756,19.9699,20.8107,20.2082,21.5688,27.0886,25.4756,11,18,11,14,27,13,18,25,26,24
502.951,0.984533,0.00399372,5,51,0,-502.025,1.89945,0.000193097,14.0888,15.3293,17.6396,19.2558,20.5347,21.4217,20.786,22.2222,28.071,26.3584,10,18,20,15,18,16,12,17,38,34
502.912,0.945984,0.00399372,6,67,0,-502.275,1.89998,0.000191137,13.99,15.2087,17.4759,19.0602,20.3128,21.1811,20.5589,21.9645,27.6798,26.0077,9,17,17,15,23,20,25,21,19,28
501.361,0.637967,0.00399372,1,1,0,-501.287,1.89998,0.000180859,13.4454,14.5512,16.5959,18.0161,19.1345,19.9076,19.3538,20.6036,25.6439,24.1756,13,12,18,14,17,17,20,16,26,26
502.868,1,0.00399372,1,1,0,-501.714,1.89998,0.000190746,13.9689,15.1832,17.4417,19.0194,20.2667,21.1313,20.5117,21.9111,27.5995,25.9356,20,11,15,20,14,26,14,24,26,24
503.707,0.991369,0.00399372,6,115,0,-502.264,1.90021,0.000203664,14.687,16.0541,18.6161,20.4195,21.8524,22.8491,22.1346,23.7506,30.3878,28.4357,15,17,18,19,17,22,22,18,33,32
503.663,0.997122,0.00399372,6,83,0,-503.638,1.9003,0.000208357,14.9571,16.3829,19.0623,20.9535,22.459,23.5075,22.7557,24.4568,31.4695,29.4029,11,12,21,14,18,26,20,28,33,27
503.364,0.958774,0.00399372,5,59,0,-503.267,1.90041,0.000196865,14.3091,15.5946,17.9942,19.6765,21.0096,21.9352,21.2718,22.7713,28.8961,27.0998,13,13,15,23,20,20,18,22,29,34
503.495,0.988155,0.00399372,6,123,0,-502.947,1.90005,0.00019776,14.3536,15.6492,18.0689,19.7662,21.1117,22.0461,21.3764,22.8903,29.0786,27.263,11,14,14,18,19,22,33,16,26,30
503.702,0.999842,0.00399372,6,119,0,-503.397,1.89995,0.000208402,14.9544,16.3802,19.0598,20.9512,22.4568,23.5055,22.7536,24.4549,31.4688,29.4019,19,10,18,15,18,28,34,26,29,27
503.631,0.976943,0.00399372,7,175,0,-503.097,1.90047,0.000204421,14.7339,16.1107,18.692,20.5098,21.9545,22.9597,22.2391,23.869,30.5673,28.5967,17,9,13,22,28,28,31,23,29,30
502.867,0.846472,0.00399372,7,151,0,-501.637,1.89974,0.000191091,13.9842,15.2021,17.4678,19.0509,20.3026,21.1703,20.5485,21.953,27.6638,25.993,10,15,15,17,22,17,18,22,28,31
503.301,0.99822,0.00399372,7,167,0,-501.966,1.9006,0.000213393,15.2555,16.7466,19.557,21.5465,23.1333,24.24,23.4464,25.243,32.6797,30.4836,14,17,17,18,17,15,25,26,38,27
503.338,1,0.00399372,2,3,0,-503.27,1.9006,0.000197848,14.3663,15.6637,18.0867,19.7865,21.134,22.0699,21.3991,22.9153,29.1134,27.295,19,8,22,21,32,25,15,21,38,32
503.189,0.994244,0.00399372,5,51,0,-503.077,1.90071,0.000196657,14.302,15.5854,17.9808,19.66,20.9906,21.9144,21.2523,22.7487,28.8602,27.068,10,17,11,18,17,28,26,18,32,28
503.422,0.906511,0.00399372,7,131,0,-502.279,1.89969,0.000197482,14.333,15.6249,18.0372,19.729,21.0701,22.0013,21.3338,22.8425,29.0082,27.1995,13,10,16,21,17,18,22,19,28,24
503.253,0.969769,0.00399372,5,63,0,-502.867,1.89947,0.000196437,14.2722,15.5515,17.9388,19.6121,20.9379,21.8583,21.1986,22.6895,28.7775,26.9924,13,11,26,16,22,35,24,15,29,24
503.009,0.973457,0.00399372,2,3,0,-502.951,1.89948,0.000217417,15.4772,17.0198,19.9343,22.0023,23.6544,24.8079,23.9806,25.8541,33.6343,31.3329,20,20,16,25,19,24,23,34,31,33
503.198,0.953044,0.00399372,7,163,0,-502.188,1.90102,0.000208184,14.9579,16.3825,19.0595,20.9488,22.4526,23.4999,22.749,24.4481,31.4518,29.388,15,21,22,18,21,25,30,25,29,29
503.065,0.987685,0.00399372,6,67,0,-502.959,1.90118,0.00020566,14.815,16.2081,18.822,20.6641,22.1288,23.1483,22.4174,24.0707,30.8718,28.8699,16,13,17,21,28,17,18,17,27,32
502.93,0.963329,0.00399372,1,3,0,-502.907,1.90118,0.000199517,14.4676,15.7856,18.2497,19.98,21.3525,22.3062,21.6226,23.168,29.494,27.6367,16,24,16,15,24,17,18,22,24,29
502.856,0.991031,0.00399372,4,19,0,-502.775,1.9012,0.000198554,14.4142,15.7207,18.1619,19.8752,21.2337,22.1774,21.501,23.03,29.2842,27.4487,12,24,16,22,16,19,19,18,23,30
502.553,0.846115,0.00399372,4,19,0,-501.697,1.90127,0.000215074,15.3652,16.8793,19.7361,21.7604,23.3761,24.5035,23.695,25.5255,33.1128,30.8706,10,28,23,24,34,23,18,25,37,33
502.638,0.982615,0.00399372,5,39,0,-502.125,1.90149,0.000203185,14.6786,16.0415,18.5951,20.392,21.8195,22.8123,22.1006,23.7102,30.3186,28.3754,25,15,22,18,22,21,30,29,32,29
503.321,0.999946,0.00399372,7,151,0,-501.542,1.90091,0.000203231,14.6728,16.0355,18.5887,20.3854,21.8128,22.8056,22.0939,23.7034,30.3115,28.3684,22,15,17,16,20,30,29,30,36,36
503.654,0.707933,0.00399372,7,143,0,-500.444,1.89961,0.000205178,14.7643,16.1492,18.7471,20.5773,22.0324,23.0449,22.319,23.9611,30.7133,28.7261,20,15,28,10,31,20,20,28,33,34
501.325,0.560651,0.00399372,1,3,0,-501.005,1.89961,0.000181166,13.4564,14.5651,16.6155,18.0398,19.1616,19.9372,19.3816,20.6354,25.693,24.2195,15,13,11,15,15,29,19,27,20,29
501.325,0.658217,0.00399372,1,1,0,-499.729,1.89961,0.000181166,13.4564,14.5651,16.6155,18.0398,19.1616,19.9372,19.3816,20.6354,25.693,24.2195,8,14,10,15,19,15,21,32,27,24
503.726,0.973131,0.00399372,6,87,0,-501.175,1.90002,0.000207245,14.8888,16.3001,18.9507,20.8203,22.3079,23.3437,22.6011,24.2813,31.2017,29.1633,23,14,28,14,20,22,20,21,37,22
503.425,0.939916,0.00399372,2,3,0,-503.405,1.90002,0.000214182,15.2932,16.7937,19.6232,21.6272,23.226,24.3414,23.5416,25.3524,32.8527,30.6371,18,12,17,22,26,33,27,25,28,26
503.43,0.999983,0.00399372,6,99,0,-503.242,1.89959,0.000198253,14.3743,15.6751,18.1053,19.8105,21.1625,22.1015,21.4285,22.9499,29.1718,27.346,18,14,21,16,20,17,20,25,41,20
503.68,0.701546,0.00399372,6,107,0,-500.726,1.90024,0.000208303,14.9531,16.3781,19.056,20.9461,22.4506,23.4985,22.7472,24.4471,31.4551,29.39,20,15,21,14,27,26,21,21,31,35
503.025,0.863693,0.00399372,7,135,0,-502.393,1.89955,0.000193301,14.1014,15.3443,17.6595,19.2793,20.5611,21.4502,20.8131,22.2527,28.1165,26.3994,15,15,27,20,14,16,17,20,27,27
502.837,0.907842,0.00399372,4,19,0,-502.144,1.89963,0.000191178,13.9873,15.2061,17.4735,19.0578,20.3106,21.179,20.5567,21.9624,27.6786,26.0062,30,24,22,28,20,24,23,25,31,26
502.663,0.977664,0.00399372,2,3,0,-502.604,1.89964,0.000220977,15.694,17.2851,20.2974,22.4393,24.1528,25.3504,24.4914,26.4374,34.5415,32.1407,17,17,16,21,22,16,29,34,36,37
503.503,0.98963,0.00399372,7,167,0,-502.212,1.9007,0.00020549,14.7983,16.1887,18.7971,20.6351,22.0966,23.1137,22.3845,24.034,30.8184,28.8215,18,21,20,26,26,25,23,32,31,27
503.091,0.894617,0.00399372,1,3,0,-503.057,1.9007,0.000215331,15.3717,16.8884,19.7503,21.7787,23.3976,24.5275,23.7172,25.5518,33.1571,30.9093,21,14,13,14,32,22,18,25,32,26
