# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code1_model
# start_datetime = 2023-04-16 09:38:16 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/tmphq3csp0a/_k1qqvlj.json
# init = 2 (Default)
# random
#   seed = 47453
# output
#   file = /home/lab5/output/code1-20230416093816_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
0,0,1.99986,0.000133372,12.3676,13.1098,14.4446,15.3463,16.0432,16.5187,16.1786,16.9427,19.9099,19.0628,14,14,16,22,18,14,18,21,18,19
0,0,2.00011,0.000277793,21.6115,24.4009,29.8617,33.8756,37.1587,39.4895,37.8148,41.6298,58.2617,53.2174,29,22,36,38,32,34,40,43,53,68
0,0,2.00011,0.000294324,23.0366,26.1986,32.4493,37.0883,40.9074,43.631,41.673,46.1405,65.8792,59.8519,23,28,34,29,45,40,56,42,69,51
0,0,1.99995,8.12815e-05,10.1142,10.4799,11.1178,11.5357,11.8522,12.0651,11.9131,12.2529,13.5192,13.1657,9,17,15,4,15,16,9,12,9,13
0,0,2.00001,0.000116997,11.6112,12.2203,13.3052,14.031,14.5885,14.9671,14.6964,15.3035,17.6308,16.9711,15,15,19,9,14,19,14,9,12,12
0,0,2.00022,0.000242957,18.8924,21.0086,25.0672,27.9905,30.3492,32.0077,30.8173,33.5199,44.9755,41.5506,20,16,27,39,25,40,30,42,49,35
0,0,2.00023,7.57598e-05,9.9035,10.2369,10.8165,11.195,11.481,11.6731,11.5359,11.8423,12.9792,12.6626,10,8,12,12,5,8,12,10,16,22
0,0,2.00004,0.000185575,15.1336,16.412,18.7825,20.4336,21.7361,22.6377,21.9917,23.4501,29.3538,27.6306,24,15,27,32,19,30,28,29,26,24
0,0,1.99999,0.000100491,10.8937,11.3828,12.2455,12.8171,13.2533,13.5482,13.3375,13.8094,15.5948,15.0922,13,14,13,11,12,21,16,14,15,15
0,0,2.00003,0.000231164,18.0476,19.9661,23.6199,26.2335,28.3327,29.8039,28.7483,31.1421,41.1931,38.2029,18,19,21,30,27,30,26,34,47,50
0,0,2.00008,7.55204e-05,9.89287,10.2248,10.8019,11.1787,11.4633,11.6545,11.518,11.8229,12.9542,12.6392,3,14,9,7,13,10,14,12,14,10
0,0,1.99996,6.23348e-05,9.40043,9.66002,10.1079,10.398,10.6161,10.762,10.6579,10.8902,11.7434,11.5072,10,11,12,15,18,10,10,11,6,15
0,0,2.00002,0.000148688,13.1235,14.0046,15.6032,16.6929,17.5402,18.1208,17.7053,18.64,22.3142,21.2584,12,12,12,16,15,18,11,22,21,27
0,0,2.00007,0.000389207,33.2342,39.3959,52.2801,62.3845,71.0172,77.3359,72.7801,83.2716,133.36,117.468,31,30,67,75,75,65,86,95,124,109
0,0,1.99989,0.000238988,18.5989,20.6463,24.564,27.3792,29.6471,31.2401,30.0969,32.6914,43.6536,40.3817,23,23,22,41,30,31,31,24,44,55
0,0,1.99998,0.000163771,13.9103,14.9423,16.8316,18.1308,19.147,19.8462,19.3456,20.4734,24.9604,23.6628,20,6,16,18,17,20,18,20,26,26
0,0,1.99988,0.000102961,10.997,11.5031,12.3972,12.9904,13.4435,13.7501,13.531,14.0217,15.8821,15.3578,11,14,13,10,12,15,8,10,20,18
0,0,1.99995,4.7226e-05,8.86746,9.05236,9.36856,9.5716,9.72331,9.8244,9.75228,9.91295,10.4959,10.3355,10,11,8,7,8,10,8,5,10,13
0,0,1.99999,0.000243783,18.9484,21.0785,25.1657,28.1109,30.4882,32.1601,30.96,33.6848,45.2419,41.7855,11,20,26,27,26,46,23,28,49,46
0,0,2.00011,0.000127152,12.0769,12.767,14.0034,14.8356,15.4772,15.9143,15.6017,16.3034,19.015,18.2429,8,13,13,24,11,19,16,15,12,19
0,0,2.00014,0.000168376,14.1623,15.2436,17.2286,18.5973,19.6698,20.4086,19.8795,21.0721,25.8338,24.454,8,16,10,16,18,27,25,21,28,26
0,0,1.9999,0.000311205,24.5837,28.165,35.3157,40.675,45.1164,48.2985,46.0097,51.2404,74.6707,67.4667,28,24,29,40,37,53,41,44,70,72
0,0,1.99985,0.000308483,24.3253,27.8358,34.8339,40.0705,44.4056,47.5092,45.2771,50.377,73.1711,66.1705,19,29,28,43,45,37,42,64,66,67
0,0,1.99993,5.89993e-05,9.27987,9.52224,9.93956,10.2094,10.412,10.5474,10.4507,10.6663,11.4556,11.2373,13,9,13,18,9,17,7,12,14,9
0,0,2.00005,0.000196411,15.7806,17.1949,19.8341,21.684,23.1497,24.1672,23.4379,25.0861,31.816,29.8427,23,23,22,13,22,20,19,23,40,29
0,0,2.00015,0.000140216,12.7026,13.5053,14.9546,15.9375,16.6993,17.2201,16.8475,17.685,20.955,20.0187,7,21,13,8,15,10,24,10,23,26
0,0,2.00014,0.000217541,17.1243,18.8322,22.0589,24.3488,26.1781,27.4554,26.5393,28.614,37.2302,34.6814,10,15,18,23,29,24,33,26,34,41
0,0,2,5.24094e-05,9.04725,9.25685,9.61635,9.84791,10.0213,10.137,10.0544,10.2384,10.9087,10.7239,7,7,16,14,8,10,8,15,5,6
0,0,2.00011,0.000117965,11.6558,12.2725,13.3714,14.1071,14.6723,15.0563,14.7817,15.3975,17.7599,17.0899,7,18,10,20,16,12,21,14,15,21
0,0,2.0001,0.00029108,22.7495,25.8354,31.9241,36.4343,40.1427,42.785,40.8856,45.2179,64.3089,58.4871,23,29,31,32,45,38,49,48,67,62
0,0,1.99992,0.000178389,14.7176,15.9108,18.114,19.6421,20.8443,21.6747,21.0799,22.422,27.8238,26.2519,13,10,25,15,27,21,15,24,23,26
0,0,1.99978,6.87224e-05,9.63357,9.92727,10.4358,10.7666,11.0158,11.1829,11.0636,11.3298,12.3122,12.0395,9,7,12,10,11,4,17,16,16,12
0,0,1.99994,0.000125373,11.9922,12.6675,13.8764,14.6891,15.3153,15.7417,15.4368,16.1212,18.762,18.0106,16,9,10,13,11,19,13,14,18,15
0,0,2.00005,0.000165928,14.0276,15.0826,17.0162,18.3476,19.3899,20.1075,19.5937,20.7515,25.3655,24.0299,19,17,10,27,16,22,25,26,27,21
0,0,1.99997,0.000200683,16.0421,17.5125,20.2633,22.1962,23.7302,24.7964,24.0321,25.7601,32.8402,30.7605,14,16,20,18,22,19,36,23,31,27
0,0,2.00014,8.57532e-05,10.2924,10.6854,11.3727,11.8242,12.1668,12.3974,12.2327,12.6011,13.9788,13.5934,3,6,10,10,17,17,18,16,16,16
0,0,2.00006,0.000239301,18.6246,20.6777,24.6069,27.4309,29.7063,31.3046,30.1575,32.7608,43.7629,40.4786,20,12,20,31,39,27,35,27,41,39
0,0,2.00015,0.000157667,13.5884,14.5576,16.3257,17.5371,18.4824,19.1318,18.6669,19.7136,23.8571,22.6619,13,15,10,26,16,26,23,27,13,27
0,0,1.99996,0.00014017,12.6979,13.5,14.9482,15.9304,16.6916,17.2119,16.8397,17.6765,20.9438,20.0083,13,11,14,20,20,20,17,21,26,17
0,0,2.00004,0.000255695,19.8417,22.1874,26.7201,30.0092,32.6763,34.5583,33.2069,36.2786,49.4331,45.4796,17,20,30,28,30,31,24,36,53,50
0,0,2.00003,0.00018365,15.0213,16.2765,18.6014,20.2188,21.4939,22.376,21.744,23.1705,28.9363,27.2548,13,15,18,14,21,26,19,29,24,32
0,0,2.00004,0.000133328,12.3677,13.1097,14.444,15.3453,16.042,16.5173,16.1773,16.941,19.9069,19.0602,6,10,18,12,21,24,18,24,20,18
0,0,2.0001,0.000206434,16.4045,17.9532,20.8602,22.9098,24.5401,25.675,24.8613,26.702,34.2788,32.0478,17,18,22,16,19,30,19,23,33,31
0,0,1.99981,0.000273386,21.2403,23.9357,29.1986,33.0572,36.2079,38.4419,36.8369,40.4915,56.3673,51.561,17,34,45,33,41,38,35,30,51,47
0,0,2.00005,0.000193313,15.593,16.9675,19.5278,21.3191,22.7366,23.7199,23.0152,24.6073,31.092,29.1931,14,19,22,20,35,17,19,30,35,26
0,0,1.99997,0.000108071,11.2172,11.7597,12.7209,13.3606,13.8502,14.1819,13.9448,14.4761,16.4984,15.9273,10,16,15,11,8,12,5,12,15,15
0,0,1.99993,0.000199242,15.9523,17.4035,20.1161,22.0205,23.5311,24.5806,23.8283,25.5289,32.4888,30.4456,10,13,17,14,30,34,29,30,26,30
0,0,2.00008,0.000307475,24.2365,27.722,34.666,39.8592,44.1566,47.2324,45.0203,50.0739,72.642,65.7137,24,21,36,36,42,42,42,60,63,65
0,0,1.99997,0.000152829,13.3345,14.2554,15.9306,17.0752,17.9667,18.5782,18.1405,19.1256,23.0105,21.8922,7,23,9,17,9,16,12,18,28,26
0,0,1.99987,0.000264901,20.5567,23.0796,27.9812,31.5571,34.4673,36.526,35.0474,38.4115,52.9256,48.5469,18,18,27,28,47,39,28,36,65,50
0,0,2.00002,0.000236497,18.4233,20.4292,24.2616,27.0116,29.2249,30.7784,29.6636,32.193,42.8587,39.6786,19,17,25,27,31,33,29,23,33,34
0,0,2.00003,0.000191545,15.4865,16.8386,19.3545,21.113,22.5035,23.4676,22.7767,24.3374,30.6853,28.8278,20,12,13,19,26,25,34,22,30,29
0,0,1.99992,0.000316156,25.059,28.7718,36.2066,41.795,46.4351,49.7641,47.3693,52.845,77.4717,69.8847,29,25,35,46,50,45,48,59,80,66
0,0,2.00008,0.000153017,13.3456,14.2685,15.9474,17.0946,17.9883,18.6013,18.1625,19.15,23.0451,21.9237,10,19,15,20,14,24,10,16,23,14
0,0,2.00007,0.000247907,19.2543,21.4574,25.695,28.756,31.2307,32.9731,31.7223,34.5634,46.6542,43.032,22,23,30,34,32,35,29,32,63,37
0,0,1.99997,0.000150705,13.2254,14.1257,15.7614,16.8775,17.7461,18.3416,17.9154,18.8744,22.65,21.5641,14,7,9,13,19,27,19,21,21,18
0,0,1.99985,0.000164549,13.9503,14.9904,16.8953,18.2058,19.2312,19.9369,19.4316,20.57,25.1018,23.7907,7,15,23,15,31,13,12,21,26,29
0,0,2.00006,0.000161263,13.7772,14.7832,16.622,17.8846,18.8713,19.5497,19.064,20.158,24.5013,23.2465,13,14,15,15,20,20,16,13,18,24
0,0,2,0.000322814,25.7138,29.6096,37.4416,43.3515,48.2713,51.8074,49.2631,55.0845,81.4079,73.2762,25,26,45,42,49,51,53,46,80,78
0,0,2.00002,0.000193459,15.6013,16.9776,19.5415,21.3355,22.7552,23.74,23.0342,24.6289,31.1248,29.2224,13,13,19,20,27,22,20,22,32,28
0,0,1.99991,7.32367e-05,9.80437,10.1232,10.6768,11.0378,11.3103,11.4932,11.3626,11.6542,12.7341,12.4337,10,8,9,12,8,11,13,14,12,12
0,0,1.99989,0.000298195,23.3786,26.6325,33.0797,37.8753,41.8294,44.6522,42.6226,47.2551,67.7874,61.5079,30,27,33,49,41,51,43,57,71,77
0,0,2.00001,0.000216992,17.0858,18.7853,21.9953,24.2725,26.0913,27.3611,26.4504,28.5127,37.0738,34.5419,17,16,20,27,23,30,24,35,40,34
0,0,2.00001,0.000137088,12.5482,13.3229,14.7192,15.6644,16.396,16.8957,16.5382,17.3416,20.4705,19.5758,19,12,11,20,17,13,15,12,21,15
0,0,2.00002,0.000223268,17.5054,19.2994,22.7006,25.1223,27.0613,28.4173,27.4446,29.6488,38.8448,36.1179,22,20,21,23,36,29,24,32,44,29
0,0,1.99997,0.00015596,13.4967,14.4487,16.1834,17.3708,18.2968,18.9325,18.4775,19.5019,23.5524,22.3848,10,14,22,18,34,29,15,18,29,23
0,0,2.00007,0.000315194,24.9698,28.6573,36.0373,41.5814,46.183,49.4835,47.1093,52.5375,76.9312,69.4189,27,26,42,48,38,46,38,51,68,71
0,0,2.00006,0.000190521,15.4258,16.7651,19.2557,20.9955,22.3706,23.3238,22.6408,24.1835,30.4536,28.6196,15,21,19,21,18,37,21,26,33,29
0,0,2.00008,9.45608e-05,10.648,11.0972,11.8869,12.4084,12.8053,13.0732,12.8818,13.3102,14.9237,14.4707,10,14,17,17,12,11,12,14,18,16
0,0,2.00006,0.000292873,22.9066,26.0342,32.2117,36.7925,40.5615,43.2484,41.3169,45.7232,65.1689,59.2346,25,36,39,37,34,39,43,47,58,81
0,0,1.99985,0.000159772,13.6952,14.6856,16.4944,17.7353,18.7044,19.3705,18.8936,19.9675,24.2261,22.9966,12,21,16,17,16,19,12,21,27,22
0,0,2.00004,0.000292411,22.8654,25.9822,32.1365,36.6989,40.4522,43.1274,41.2043,45.5913,64.9445,59.0395,22,16,31,33,49,40,39,40,68,57
0,0,2.00024,0.000182443,14.9545,16.1956,18.4927,20.0897,21.3481,22.2183,21.5949,23.002,28.6839,27.0276,18,17,25,22,17,23,15,22,32,30
0,0,2,0.000290177,22.6679,25.7326,31.7762,36.2506,39.9283,42.5481,40.6649,44.9598,63.872,58.1069,26,16,28,35,36,40,36,34,70,49
0,0,2.00007,-6.19468e-05,5.81688,5.66153,5.41222,5.26212,5.15469,5.08523,5.13461,5.02573,4.66279,4.75791,10,8,5,9,6,8,5,4,4,4
0,0,1.99986,0.000172836,14.4043,15.5343,17.6142,19.052,20.1807,20.9592,20.4016,21.6589,26.6969,25.2343,18,17,17,23,19,18,20,21,30,11
0,0,1.99991,0.0004103,36.0498,43.1293,58.1189,70.019,80.2701,87.8168,82.372,94.9366,155.971,136.444,41,52,49,76,91,84,81,89,146,133
0,0,2.00001,8.78928e-05,10.3765,10.7828,11.4943,11.9622,12.3175,12.5569,12.3859,12.7684,14.2011,13.8,5,6,15,8,12,6,13,9,14,11
0,0,1.99986,0.000195113,15.6987,17.096,19.7014,21.5262,22.9712,23.9741,23.2553,24.8795,31.5045,29.563,14,13,18,26,34,19,18,29,29,40
0,0,2.00014,8.69212e-05,10.3389,10.7392,11.4397,11.9002,12.2497,12.4851,12.3169,12.693,14.1007,13.7068,8,15,8,9,10,15,9,14,19,12
0,0,2.00009,0.000254996,19.7892,22.122,26.6277,29.8959,32.5454,34.4146,33.0724,36.123,49.1794,45.2565,18,21,29,33,21,27,24,37,48,33
0,0,1.99994,9.94904e-05,10.8511,11.3333,12.1834,12.7464,13.1757,13.4659,13.2586,13.7229,15.4785,14.9845,12,12,19,9,15,22,7,6,15,12
0,0,2.00021,0.000221914,17.4172,19.1909,22.5507,24.9411,26.854,28.1913,27.2321,29.4054,38.4629,35.7786,9,25,25,31,33,30,25,30,28,37
0,0,2.00001,0.000213003,16.8246,18.4659,21.5587,23.7477,25.4933,26.7106,25.8377,27.8138,35.9909,33.5765,15,21,26,38,27,26,26,31,40,33
0,0,2.00006,0.00019393,15.6303,17.0127,19.5886,21.3915,22.8185,23.8085,23.099,24.7021,31.2351,29.3215,23,16,24,15,25,32,31,30,36,24
0,0,2.00003,0.000253833,19.6993,22.0103,26.4709,29.7042,32.3241,34.1719,32.8452,35.8603,48.7532,44.8813,22,23,18,37,29,44,25,39,42,45
0,0,2,3.31148e-05,8.39737,8.51977,8.72737,8.85957,8.95781,9.02301,8.97652,9.07996,9.45117,9.34969,10,8,7,7,10,9,7,6,9,6
0,0,1.99996,0.000237303,18.4795,20.4987,24.3586,27.1294,29.3602,30.9264,29.8025,32.3527,43.1135,39.9039,13,28,25,28,30,29,29,38,48,40
0,0,2.00012,0.000303572,23.8746,27.2615,33.9936,39.0169,43.1674,46.1348,44.0009,48.874,70.5674,63.9181,23,29,34,21,47,36,49,47,55,64
0,0,1.99997,0.000195525,15.7255,17.1282,19.7445,21.5773,23.0289,24.0364,23.3143,24.9462,31.6047,29.653,19,17,24,21,19,29,23,27,29,34
0,0,2.00005,0.000148169,13.0975,13.9736,15.5629,16.6458,17.4877,18.0645,17.6517,18.5803,22.2287,21.1805,25,13,9,20,22,16,18,18,29,18
0,0,2.00009,3.03309e-05,8.30833,8.41919,8.6069,8.72624,8.81482,8.87357,8.83168,8.92485,9.25848,9.16739,12,6,5,8,8,8,7,8,5,10
0,0,1.99994,0.000200817,16.0498,17.522,20.2762,22.2117,23.7479,24.8156,24.0502,25.7807,32.8718,30.7887,16,12,22,14,18,20,23,30,27,24
0,0,1.99991,0.000261533,20.2917,22.7486,27.5124,30.981,33.8001,35.7926,34.3617,37.6161,51.6189,47.4002,20,19,32,41,31,50,28,33,49,36
0,0,1.99997,9.57181e-05,10.6944,11.1513,11.9549,12.4859,12.8902,13.1633,12.9682,13.4049,15.0509,14.5885,15,8,11,7,13,10,7,13,14,18
0,0,1.99999,0.000241451,18.7785,20.8682,24.8724,27.754,30.0776,31.7109,30.5387,33.1995,44.4645,41.0987,20,29,31,28,27,27,39,36,36,47
0,0,1.99998,0.000322893,25.7212,29.6191,37.4558,43.3695,48.2926,51.8312,49.2851,55.1106,81.4544,73.3161,30,25,33,50,52,55,54,56,89,76
0,0,2.00011,0.000259324,20.1233,22.538,27.2139,30.6142,33.3754,35.3257,33.9251,37.1098,50.7882,46.671,14,18,25,20,22,41,32,31,49,41
0,0,2.00002,0.000178953,14.7511,15.951,18.1673,19.7049,20.9148,21.7507,21.1519,22.503,27.9434,26.3599,16,20,16,16,9,16,18,24,28,33
0,0,1.9999,0.000117095,11.6143,12.2241,13.3103,14.037,14.5952,14.9743,14.7032,15.3111,17.6417,16.981,13,12,21,9,12,15,14,20,19,15
0,0,1.99991,0.000172948,14.4112,15.5426,17.625,19.0647,20.1949,20.9744,20.4161,21.6751,26.7205,25.2556,16,15,15,23,20,18,22,22,18,21
0,0,2.00013,0.00021448,16.9229,18.5857,21.7219,23.9434,25.7161,26.9528,26.0659,28.0738,36.3924,33.9347,12,19,24,21,23,25,30,21,42,31
0,0,2.00019,0.000181079,14.8753,16.1002,18.3655,19.9392,21.1785,22.0352,21.4214,22.8065,28.3933,26.7657,17,20,21,17,26,26,21,22,27,21
0,0,1.99991,4.556e-05,8.81016,8.98732,9.28998,9.48414,9.62913,9.72568,9.65681,9.81024,10.3662,10.2134,13,8,12,6,8,10,10,9,11,6
0,0,2.00017,0.000229491,17.9339,19.8257,23.4253,25.9976,28.0623,29.5087,28.4709,30.8238,40.6896,37.7565,17,20,24,20,23,31,28,30,45,39
0,0,1.99993,0.000201085,16.0663,17.542,20.3034,22.2442,23.7847,24.8555,24.088,25.8236,32.9371,30.8472,19,19,19,21,24,21,31,23,35,26
0,0,2.00008,0.000270169,20.9837,23.6133,28.738,32.4882,35.5466,37.7133,36.1568,39.6997,55.0503,50.4092,20,28,25,31,29,38,26,44,51,50
0,0,1.99996,0.000239158,18.6124,20.6629,24.5867,27.4066,29.6785,31.2744,30.1291,32.7282,43.7119,40.4333,11,20,25,28,26,27,19,28,49,49
0,0,1.99993,0.000263506,20.4473,22.9428,27.7871,31.3183,34.1906,36.2217,34.7629,38.0814,52.3822,48.0703,16,17,34,24,29,34,34,38,57,54
0,0,1.99999,0.000104177,11.05,11.5647,12.4745,13.0787,13.5404,13.8529,13.6295,14.1298,16.028,15.4928,8,10,14,9,15,10,10,14,19,10
0,0,2.00003,0.000198884,15.9318,17.3784,20.0819,21.9795,23.4845,24.53,23.7806,25.4747,32.4057,30.3713,16,17,19,16,22,24,25,25,38,28
0,0,1.99982,0.00015116,13.2468,14.1513,15.7952,16.9172,17.7905,18.3893,17.9608,18.9251,22.7234,21.6307,12,17,11,13,16,24,13,21,29,18
0,0,1.99993,8.42043e-05,10.2289,10.6123,11.2822,11.7219,12.0552,12.2796,12.1193,12.4776,13.816,13.4419,8,11,13,12,14,9,16,17,9,16
0,0,1.99999,0.000195851,15.7457,17.1527,19.7774,21.6165,23.0732,24.0844,23.3597,24.9975,31.6822,29.7226,15,24,15,27,24,19,32,23,40,28
0,0,1.99998,0.000108373,11.2304,11.775,12.7403,13.3828,13.8746,14.2078,13.9696,14.5034,16.5356,15.9616,11,15,13,11,9,12,18,19,19,14
0,0,2.00008,0.00020844,16.5318,18.1084,21.0713,23.1627,24.8275,25.9871,25.1557,27.037,34.793,32.5073,14,23,17,24,21,41,26,27,33,33
0,0,1.99992,0.00028514,22.2294,25.1793,30.9793,35.2609,38.7731,41.2715,39.4759,43.5691,61.5204,56.0594,21,26,31,36,29,45,41,48,46,65
0,0,1.99998,0.000178219,14.7088,15.9001,18.0996,19.625,20.8249,21.6538,21.06,22.3996,27.7903,26.2217,9,17,16,23,14,26,19,7,32,25
0,0,2.00001,0.000197622,15.8541,17.2841,19.9546,21.8277,23.3125,24.3436,23.6045,25.275,32.1027,30.0997,12,18,17,13,19,26,28,24,26,27
0,0,2.00012,5.85259e-05,9.26469,9.5047,9.91784,10.1849,10.3853,10.5193,10.4237,10.6369,11.4175,11.2017,17,7,10,9,9,8,10,10,13,12
0,0,1.99987,0.000105818,11.1189,11.6452,12.5764,13.1953,13.6686,13.989,13.76,14.2731,16.2228,15.6727,7,4,14,9,12,12,20,22,12,14
0,0,1.99998,0.00020979,16.6166,18.212,21.2127,23.3324,25.0207,26.197,25.3536,27.2623,35.1404,32.8175,17,21,18,22,20,30,19,27,36,36
0,0,2.00026,0.000210372,16.6586,18.2627,21.2807,23.4134,25.1124,26.2964,25.4475,27.3688,35.3025,32.9626,16,21,22,30,20,28,26,37,41,29
0,0,1.99995,0.000149032,13.14,14.0242,15.6291,16.7231,17.574,18.157,17.7398,18.6785,22.3696,21.3088,12,13,19,16,16,19,20,15,21,23
0,0,2.00004,0.000169888,14.2437,15.3414,17.3582,18.75,19.8413,20.5934,20.0548,21.269,26.123,24.7156,10,13,13,11,15,23,22,23,23,18
0,0,1.99997,0.000199536,15.9711,17.4263,20.1467,22.057,23.5724,24.6253,23.8706,25.5768,32.5614,30.5107,21,28,22,22,32,27,26,43,34,26
0,0,1.99997,0.000259252,20.1149,22.5279,27.2004,30.5979,33.3568,35.3055,33.9061,37.0881,50.754,46.6407,26,19,34,33,29,34,31,35,44,47
0,0,2.00012,0.000234755,18.3014,20.2786,24.0523,26.7574,28.933,30.4594,29.3641,31.8488,42.3112,39.1939,16,26,24,29,25,28,26,28,50,34
0,0,2.00002,0.000116206,11.5759,12.1789,13.2525,13.9705,14.5217,14.896,14.6284,15.2285,17.5277,16.8761,9,8,10,17,16,8,16,13,14,20
0,0,2.00002,0.000303638,23.8784,27.2667,34.0017,39.0274,43.1799,46.1488,44.0138,48.8895,70.5954,63.9422,26,22,42,37,54,44,33,47,81,64
0,0,1.99992,0.000257215,19.9563,22.3304,26.922,30.2568,32.9626,34.8727,33.5011,36.6192,49.9891,45.9683,18,18,27,37,37,45,30,33,47,61
0,0,2.00012,0.000275756,21.4424,24.1884,29.5579,33.4999,36.7218,39.0077,37.3653,41.106,57.3871,52.4532,28,21,29,35,40,51,52,45,60,36
0,0,2.00003,0.000350174,28.5813,33.3073,42.9636,50.3668,56.5961,61.1072,57.8586,65.3111,99.7705,89.0071,24,37,49,56,45,70,63,74,96,88
0,0,2.00028,0.000151614,13.2761,14.1855,15.8385,16.9671,17.8457,18.4482,18.017,18.9874,22.8107,21.7106,14,14,12,22,8,15,19,26,24,22
0,0,1.99991,0.000256593,19.9082,22.2705,26.8376,30.1534,32.8431,34.7416,33.3784,36.4773,49.7578,45.7649,22,17,28,33,45,28,43,44,37,51
0,0,2.00003,0.000213323,16.8457,18.4916,21.5937,23.7897,25.5411,26.7626,25.8867,27.8696,36.0771,33.6534,16,18,25,22,22,20,18,26,39,33
0,0,1.99997,0.000250451,19.4424,21.6911,26.023,29.1568,31.6927,33.4796,32.1967,35.1112,47.5398,43.8125,28,19,22,33,40,39,30,32,51,42
0,0,1.99994,0.000177091,14.6442,15.8226,17.9966,19.5033,20.688,21.5061,20.9201,22.242,27.5572,26.0113,20,12,16,22,14,17,22,20,34,33
0,0,1.99995,0.000204382,16.2725,17.7928,20.643,22.6502,24.2454,25.3553,24.5596,26.3592,33.7548,31.579,20,21,19,23,25,26,21,31,35,31
0,0,1.99987,0.00019863,15.9137,17.3567,20.0531,21.9455,23.4461,24.4886,23.7414,25.4304,32.3395,30.3117,13,16,14,17,28,17,23,18,31,27
0,0,2.00007,0.00013783,12.585,13.3663,14.775,15.7291,16.4679,16.9725,16.6115,17.4229,20.5849,19.6804,15,15,10,15,19,20,19,22,24,23
0,0,1.99993,0.0002752,21.3923,24.1261,29.4697,33.3916,36.5963,38.8697,37.2363,40.9562,57.1395,52.2364,17,26,29,41,52,33,31,54,48,42
0,0,1.99986,0.000275421,21.409,24.1473,29.5003,33.4296,36.6406,38.9187,37.282,41.0096,57.2292,52.3147,18,23,37,38,35,41,36,31,54,46
0,0,2.00008,0.000197915,15.873,17.307,19.9853,21.8642,23.3537,24.3882,23.6467,25.3227,32.1746,30.1643,18,14,21,18,15,33,28,20,34,31
0,0,1.99989,0.000291836,22.8113,25.9141,32.0389,36.5779,40.3111,42.9716,41.0591,45.4216,64.6578,58.7899,22,23,30,42,41,39,38,43,48,60
0,0,1.99995,0.000150544,13.217,14.1158,15.7484,16.8624,17.7293,18.3235,17.8982,18.8552,22.6225,21.5391,11,14,14,21,20,18,19,27,18,23
0,0,2.00005,0.000189525,15.3664,16.6933,19.1594,20.8809,22.2412,23.1838,22.5084,24.0338,30.2286,28.4174,14,17,17,20,18,21,21,43,28,34
0,0,1.99992,0.000207776,16.4869,18.0539,20.9978,23.0749,24.728,25.8792,25.0538,26.9213,34.6164,32.3493,15,21,15,18,24,17,20,26,32,31
0,0,2.0001,0.000228178,17.842,19.7128,23.2697,25.8095,27.8471,29.274,28.2503,30.571,40.2918,37.4034,10,21,21,32,28,41,33,27,30,36
0,0,1.99997,0.000217393,17.1116,18.8169,22.0387,24.3248,26.151,27.4262,26.5116,28.5827,37.1828,34.6389,15,21,21,26,28,22,23,32,38,39
0,0,2.00004,0.000178994,14.7536,15.954,18.1712,19.7095,20.92,21.7563,21.1572,22.509,27.9522,26.3678,8,12,17,14,27,19,21,26,24,26
0,0,2.00015,8.3257e-05,10.1937,10.5714,11.231,11.6637,11.9916,12.2122,12.0546,12.4069,13.722,13.3545,13,14,19,9,20,7,12,10,17,12
0,0,2.00001,0.000202321,16.1444,17.6368,20.4315,22.3971,23.958,25.0434,24.2654,26.0249,33.2436,31.1217,18,11,23,20,26,34,20,27,27,16
0,0,1.99993,0.0003347,26.9202,31.1602,39.7444,46.2667,51.7217,55.6553,52.8239,59.3095,88.9217,79.7299,27,20,31,58,52,62,48,57,97,82
0,0,2.00007,0.000221775,17.4056,19.1769,22.532,24.9188,26.8288,28.164,27.2062,29.3761,38.4181,35.7386,15,17,17,29,30,28,11,30,38,29
0,0,2.0001,0.000291098,22.7511,25.8374,31.927,36.438,40.147,42.7897,40.8901,45.223,64.3178,58.4948,15,20,42,41,50,40,48,49,71,54
