# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code3_model
# start_datetime = 2023-04-16 10:46:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/tmphq3csp0a/cg9987f_.json
# init = 2 (Default)
# random
#   seed = 45806
# output
#   file = /home/lab5/output/code3-20230416104642_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,theta,alfa.1,alfa.2,alfa.3,alfa.4,alfa.5,alfa.6,alfa.7,alfa.8,alfa.9,alfa.10,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
0,0,2.88955e-05,2.50054,2.49928,2.50009,2.49972,2.49819,2.50067,2.50104,2.50185,2.49903,2.49984,13.6285,13.7842,14.0884,14.269,14.3851,14.5123,14.4524,14.6094,15.0866,14.9573,12,15,13,15,20,17,19,11,18,13
0,0,0.000109323,2.49892,2.50178,2.50055,2.49971,2.49932,2.50003,2.49943,2.49983,2.50022,2.50075,18.5643,19.5283,21.1177,22.1737,22.9868,23.5605,23.1482,24.0503,27.4626,26.515,18,26,25,26,26,48,28,30,48,30
0,0,2.81835e-05,2.49964,2.49959,2.49994,2.49871,2.50008,2.49875,2.4989,2.50029,2.50235,2.50052,13.5789,13.7464,14.0359,14.1991,14.3527,14.4224,14.3612,14.5222,15.0569,14.8919,14,12,16,11,12,16,13,14,12,14
0,0,8.43045e-05,2.49918,2.50058,2.50091,2.49993,2.49918,2.50022,2.49951,2.49902,2.49966,2.49998,16.8585,17.5155,18.6287,19.3366,19.8724,20.2637,19.9848,20.5661,22.7894,22.1788,14,15,27,20,18,18,18,26,24,22
0,0,1.57297e-05,2.49945,2.50042,2.50034,2.49978,2.5011,2.50056,2.49917,2.49835,2.49935,2.50097,12.9385,13.0404,13.1895,13.2765,13.3639,13.4028,13.3513,13.4132,13.6846,13.6366,18,14,14,9,10,17,17,11,11,14
0,0,0.000103632,2.50004,2.49989,2.50003,2.50017,2.50101,2.49823,2.5003,2.50035,2.50081,2.49938,18.1809,19.0204,20.5115,21.5027,22.2763,22.7246,22.4064,23.2256,26.3405,25.429,16,21,18,18,27,25,14,25,23,27
0,0,3.79435e-05,2.49998,2.50203,2.49909,2.49936,2.50335,2.50017,2.49936,2.49986,2.50082,2.50191,14.1054,14.3707,14.7293,14.9891,15.2404,15.3188,15.2161,15.425,16.1651,15.9838,19,14,18,14,21,13,8,18,12,22
0,0,0.00010209,2.49988,2.49955,2.50022,2.50026,2.50013,2.50174,2.49973,2.49943,2.4999,2.50091,18.0701,18.8883,20.3572,21.3237,22.0582,22.5933,22.1917,22.9825,26.0166,25.1904,20,32,22,29,25,22,23,36,23,25
0,0,0.000183044,2.49998,2.49995,2.50124,2.49951,2.50036,2.50155,2.50109,2.49959,2.50148,2.49915,24.7069,26.7635,30.6125,33.2077,35.3248,36.8131,35.7606,38.0416,47.5626,44.7033,24,26,25,33,38,40,34,32,49,44
0,0,0.000110861,2.49993,2.50009,2.49965,2.49944,2.49964,2.4994,2.50087,2.50017,2.50053,2.50113,18.6937,19.6247,21.2626,22.3554,23.2009,23.7653,23.3922,24.2899,27.7868,26.8166,16,22,26,24,23,19,16,25,25,20
0,0,8.87634e-05,2.49933,2.49948,2.50026,2.50079,2.50078,2.50055,2.49843,2.49972,2.50083,2.49836,17.1538,17.835,19.0386,19.8321,20.4268,20.8229,20.4932,21.1596,23.5849,22.8557,25,10,24,18,19,18,24,15,18,17
0,0,8.75359e-05,2.49812,2.50038,2.49821,2.50046,2.49972,2.5009,2.49875,2.50046,2.50139,2.49984,17.052,17.7572,18.8828,19.6926,20.26,20.6767,20.3524,21.0141,23.3839,22.6908,16,18,12,15,19,14,23,22,18,17
0,0,0.000104525,2.5001,2.5011,2.49962,2.49986,2.49984,2.49914,2.49984,2.4991,2.49833,2.49981,18.2447,19.1166,20.5953,21.6014,22.3661,22.868,22.5138,23.3258,26.45,25.6019,19,19,22,25,30,30,20,24,22,30
0,0,0.00013821,2.50183,2.49929,2.50133,2.49987,2.49966,2.50073,2.50102,2.49902,2.50035,2.50047,20.8162,22.056,24.4373,25.9818,27.1998,28.0658,27.475,28.7632,34.0442,32.5483,11,24,26,23,31,29,25,34,30,40
0,0,5.99314e-05,2.50002,2.49902,2.50044,2.49887,2.49944,2.50188,2.50003,2.50069,2.50231,2.49911,15.3564,15.7482,16.4729,16.9007,17.2512,17.5218,17.3266,17.7013,19.0636,18.6351,14,19,13,18,13,18,12,20,16,16
0,0,0.000155942,2.49944,2.49933,2.49964,2.50074,2.49986,2.50075,2.4999,2.49985,2.50038,2.49996,22.2389,23.8046,26.6706,28.6589,30.1596,31.2354,30.4586,32.1457,38.8417,36.9012,26,29,23,30,28,27,30,33,32,42
0,0,2.98498e-05,2.49956,2.50007,2.50003,2.50039,2.49885,2.50034,2.50072,2.50109,2.4996,2.50117,13.6655,13.8519,14.1552,14.3535,14.4746,14.5913,14.529,14.6853,15.2027,15.0792,14,15,10,14,16,10,13,16,16,20
0,0,6.54906e-05,2.49844,2.49809,2.50056,2.50023,2.4993,2.49974,2.50094,2.49875,2.5011,2.50006,15.6651,16.1142,16.9418,17.4473,17.8154,18.0806,17.9184,18.289,19.8437,19.4044,15,14,21,19,24,20,10,25,23,19
0,0,9.77332e-05,2.49836,2.49846,2.50027,2.50059,2.50084,2.50016,2.49982,2.49943,2.50104,2.49962,17.7415,18.5175,19.9171,20.8273,21.5217,21.9724,21.6326,22.3679,25.2164,24.391,18,19,18,15,25,22,25,23,26,25
0,0,2.03071e-05,2.49832,2.5,2.50082,2.5011,2.49971,2.49961,2.49963,2.4986,2.49871,2.49995,13.1546,13.2941,13.5029,13.6318,13.7053,13.765,13.7216,13.8041,14.1491,14.0732,8,14,13,15,11,11,18,17,12,7
0,0,5.14282e-05,2.50046,2.50044,2.49941,2.50006,2.49984,2.49988,2.50046,2.49901,2.49937,2.49972,14.8667,15.2043,15.7673,16.1503,16.4256,16.6124,16.4891,16.7609,17.8434,17.5529,14,19,13,19,21,19,18,18,25,22
0,0,-8.30745e-06,2.50065,2.49861,2.49979,2.49953,2.49871,2.49888,2.49917,2.5014,2.50067,2.49998,11.8054,11.7387,11.6818,11.6347,11.5931,11.574,11.5923,11.5849,11.4606,11.4838,8,22,11,8,7,21,13,15,13,10
0,0,8.07902e-05,2.50067,2.50079,2.49914,2.50008,2.49952,2.50239,2.49869,2.49975,2.49982,2.50089,16.6559,17.2564,18.2703,18.9706,19.477,19.8816,19.5601,20.136,22.2052,21.6514,17,15,16,14,11,20,18,22,25,26
0,0,4.7698e-05,2.50062,2.50039,2.50054,2.49987,2.5015,2.49963,2.50153,2.49895,2.49912,2.5014,14.6564,14.9617,15.4919,15.8204,16.0999,16.2386,16.1489,16.3753,17.3512,17.1224,12,7,12,15,12,17,17,14,16,20
0,0,2.80914e-05,2.49896,2.5006,2.50108,2.50017,2.49962,2.50097,2.50122,2.49862,2.49985,2.49986,13.5649,13.7548,14.0454,14.2128,14.3385,14.4464,14.3869,14.4896,15.009,14.8724,12,10,11,16,17,14,15,19,16,12
0,0,0.000108305,2.50015,2.49935,2.50043,2.49948,2.49978,2.49965,2.50087,2.50015,2.50028,2.49932,18.514,19.396,21.0074,22.0454,22.8617,23.4074,23.0434,23.906,27.2571,26.2862,22,24,29,22,29,21,25,18,34,20
0,0,0.000204264,2.49999,2.50025,2.50069,2.49955,2.4995,2.49936,2.50123,2.50051,2.50056,2.5021,26.8177,29.3292,34.0397,37.3046,39.9286,41.7494,40.5156,43.4514,55.6373,52.1332,36,21,36,41,41,33,43,40,41,53
0,0,0.000183917,2.50123,2.499,2.50175,2.49889,2.49998,2.50134,2.50106,2.50066,2.50134,2.49846,24.8213,26.8388,30.7627,33.3462,35.491,36.9996,35.9434,38.2894,47.8656,44.9505,16,35,26,36,34,33,36,37,53,43
0,0,8.13858e-05,2.49918,2.49867,2.50015,2.49968,2.50059,2.50097,2.49902,2.50064,2.50019,2.50038,16.6694,17.2641,18.3436,19.025,19.5655,19.925,19.6351,20.2287,22.3122,21.7322,17,25,21,22,20,19,20,23,29,25
0,0,8.48908e-05,2.50033,2.50094,2.4991,2.5,2.50106,2.49983,2.50094,2.49889,2.49999,2.50137,16.9161,17.5662,18.65,19.4002,19.9777,20.3275,20.0823,20.6386,22.8964,22.3023,16,10,27,10,23,20,18,24,26,23
0,0,8.13788e-05,2.49955,2.50063,2.49952,2.49875,2.49938,2.49886,2.49936,2.50116,2.49985,2.4999,16.6752,17.2974,18.3312,19.0066,19.541,19.8821,19.641,20.2383,22.3033,21.7206,20,20,20,21,28,24,26,25,29,37
0,0,8.04203e-05,2.49969,2.50053,2.49912,2.50052,2.4983,2.49833,2.50142,2.49945,2.50002,2.50164,16.6157,17.2245,18.2359,18.9406,19.4115,19.7569,19.571,20.0836,22.1488,21.6108,15,21,19,28,17,25,23,24,20,18
0,0,0.000120099,2.49922,2.50118,2.49951,2.49978,2.50027,2.50111,2.50141,2.49976,2.4991,2.49944,19.3591,20.4424,22.2701,23.5246,24.4964,25.1704,24.7108,25.7167,29.7193,28.5881,22,22,21,25,29,25,25,24,30,37
0,0,0.000110389,2.49996,2.49954,2.4992,2.49896,2.49911,2.49943,2.4989,2.49918,2.49908,2.49933,18.6602,19.5742,21.2026,22.287,23.125,23.6984,23.2814,24.1945,27.6494,26.6786,24,21,29,19,33,22,22,24,26,27
0,0,0.000125405,2.50127,2.50103,2.49968,2.50157,2.50016,2.49988,2.50143,2.50006,2.50055,2.49768,19.8006,20.911,22.8761,24.2621,25.261,25.9574,25.494,26.588,30.9596,29.6343,21,19,11,18,19,21,30,28,22,26
0,0,0.000111722,2.49988,2.50038,2.50019,2.50036,2.49987,2.49916,2.50056,2.49875,2.49882,2.50059,18.7551,19.7033,21.3664,22.482,23.3225,23.8834,23.5036,24.3856,27.9173,26.9665,18,23,27,33,21,19,24,25,28,36
0,0,0.000209926,2.50123,2.50066,2.50026,2.50044,2.50038,2.50106,2.50023,2.49863,2.49922,2.49865,27.4448,30.0642,35.0072,38.5149,41.3012,43.2737,41.8444,44.9252,57.9512,54.0867,25,30,50,35,45,33,38,44,65,66
0,0,7.44216e-05,2.50055,2.49985,2.50094,2.49934,2.50047,2.50079,2.50021,2.50142,2.49945,2.50082,16.2492,16.7745,17.7264,18.3063,18.7868,19.1016,18.8703,19.3859,21.1708,20.6917,12,14,16,22,17,13,18,19,11,19
0,0,0.000103458,2.49958,2.49948,2.49902,2.50044,2.49849,2.50093,2.50071,2.50009,2.50157,2.50005,18.1603,18.9982,20.4729,21.488,22.198,22.7621,22.3926,23.1943,26.3265,25.4147,18,14,23,21,21,29,24,17,24,20
0,0,0.000141741,2.49875,2.49883,2.49868,2.49861,2.4999,2.49982,2.49881,2.49964,2.5022,2.50067,21.0373,22.3835,24.8093,26.4562,27.7708,28.6439,27.9892,29.4206,35.0145,33.3822,23,31,21,20,26,38,30,39,45,36
0,0,-5.52341e-05,2.49933,2.49891,2.50132,2.49831,2.50146,2.50078,2.50004,2.50044,2.4999,2.49994,9.83515,9.59652,9.24104,8.9851,8.84925,8.73689,8.80593,8.64269,8.0796,8.22679,7,7,9,13,12,9,13,6,8,4
0,0,0.000102331,2.49949,2.49941,2.49951,2.50062,2.49911,2.50115,2.49998,2.50089,2.4979,2.50055,18.0797,18.9051,20.3673,21.3594,22.0664,22.6127,22.2286,23.0507,26.0112,25.2246,14,13,20,27,21,12,23,27,16,21
0,0,0.000121054,2.50086,2.49865,2.49868,2.50018,2.49792,2.4994,2.49957,2.50054,2.50038,2.49929,19.4625,20.4746,22.3589,23.6576,24.575,25.2726,24.804,25.8902,29.9694,28.7784,23,18,30,24,25,22,33,23,23,25
0,0,4.59333e-05,2.49936,2.49875,2.49972,2.49862,2.49686,2.49927,2.50162,2.50014,2.49677,2.49933,14.5386,14.8243,15.3425,15.6486,15.8618,16.0608,15.9838,16.2158,17.0848,16.874,11,19,18,13,20,25,13,12,13,17
0,0,3.19686e-05,2.50018,2.49982,2.50061,2.5011,2.50155,2.50019,2.49927,2.49951,2.49873,2.50181,13.7863,13.9752,14.3151,14.5315,14.6937,14.7767,14.6897,14.8567,15.4306,15.3178,15,23,9,16,12,15,18,19,17,19
0,0,0.000178757,2.49974,2.5005,2.50051,2.49983,2.49991,2.50018,2.50019,2.50007,2.49756,2.50067,24.2952,26.2892,29.9378,32.4466,34.4395,35.8241,34.8392,37.0577,45.8905,43.4274,31,16,37,37,35,33,34,35,37,44
0,0,0.000144831,2.50122,2.5001,2.49979,2.4997,2.49969,2.50145,2.49777,2.50026,2.49986,2.50051,21.3425,22.7116,25.2256,26.9375,28.2682,29.2305,28.4727,30.0106,35.7444,34.1179,18,16,24,20,26,16,19,26,27,33
0,0,0.000120344,2.50017,2.5015,2.50077,2.5013,2.49984,2.50093,2.50056,2.49998,2.49955,2.50078,19.3959,20.4704,22.3256,23.5919,24.5208,25.2031,24.725,25.7614,29.7868,28.676,15,29,20,17,26,19,16,15,33,29
0,0,9.97999e-05,2.5001,2.49836,2.49977,2.49874,2.50057,2.4991,2.49921,2.50004,2.50172,2.49832,17.9147,18.6808,20.1149,21.0255,21.7759,22.2244,21.8835,22.6712,25.6241,24.7195,11,13,22,21,20,28,22,19,28,23
0,0,9.12384e-05,2.50039,2.50113,2.5001,2.50068,2.49986,2.50009,2.50138,2.50035,2.50027,2.49891,17.3371,18.0556,19.274,20.1008,20.7038,21.1266,20.8548,21.5016,24.0093,23.2741,18,20,19,20,20,13,24,28,21,16
0,0,0.000100389,2.50113,2.49902,2.49966,2.50013,2.50093,2.50115,2.499,2.49825,2.50045,2.49962,17.9741,18.7407,20.1725,21.123,21.8586,22.3495,21.9549,22.7137,25.7039,24.8558,18,17,13,17,22,29,24,16,26,23
0,0,3.11205e-05,2.50039,2.49977,2.50174,2.50218,2.50022,2.50015,2.49855,2.50041,2.50124,2.50149,13.7441,13.9236,14.2703,14.4797,14.6019,14.7008,14.6063,14.7918,15.3721,15.2207,15,11,10,11,9,22,16,13,16,17
0,0,8.33121e-05,2.50166,2.49822,2.50116,2.49881,2.50036,2.503,2.50065,2.49977,2.49878,2.49846,16.8356,17.3998,18.5407,19.2102,19.7812,20.1988,19.8911,20.455,22.602,21.9893,21,14,18,24,16,24,25,23,21,18
0,0,0.000200591,2.50134,2.50175,2.49972,2.5003,2.4997,2.50019,2.49914,2.50045,2.49791,2.50029,26.4756,28.9129,33.3845,36.5887,39.0925,40.868,39.5677,42.4667,53.9952,50.6982,18,26,33,27,35,49,29,44,57,45
0,0,4.49012e-05,2.49897,2.49999,2.5005,2.50101,2.50139,2.50087,2.50126,2.50058,2.50118,2.5002,14.4749,14.7769,15.2751,15.5976,15.8386,15.9868,15.8813,16.119,17.0292,16.7654,17,15,12,15,17,17,18,16,10,11
0,0,0.000133641,2.50084,2.49818,2.50205,2.49951,2.49996,2.50032,2.49835,2.49986,2.50013,2.50024,20.4319,21.603,23.8996,25.3301,26.4948,27.2917,26.6758,27.9805,32.9003,31.5014,19,23,33,22,20,37,29,21,28,28
0,0,8.05046e-05,2.4999,2.49909,2.497,2.50106,2.50039,2.50098,2.49998,2.49967,2.49974,2.49956,16.6247,17.206,18.2051,18.9596,19.4615,19.8194,19.5525,20.0985,22.1565,21.5787,12,20,11,25,23,23,20,14,22,25
0,0,0.0001047,2.5006,2.50012,2.50119,2.49854,2.50028,2.50114,2.5011,2.50046,2.49957,2.49978,18.2663,19.1123,20.6458,21.5937,22.3987,22.938,22.5654,23.383,26.5175,25.6329,23,14,16,27,22,33,21,19,26,29
0,0,0.000162789,2.50081,2.5003,2.50031,2.4975,2.50054,2.4999,2.49814,2.50053,2.49899,2.50198,22.8663,24.5398,27.6231,29.6583,31.406,32.5248,31.6535,33.5679,40.813,38.8195,17,29,30,31,30,28,34,42,36,49
0,0,0.000163616,2.49998,2.50011,2.49986,2.50101,2.49877,2.50005,2.5006,2.49809,2.49881,2.50036,22.9203,24.6225,27.7255,29.8977,31.5013,32.6926,31.8861,33.6587,41.0571,38.9848,27,23,25,30,29,39,31,32,40,35
0,0,9.39691e-05,2.49943,2.49992,2.50186,2.50085,2.49847,2.50015,2.50071,2.5012,2.50078,2.50017,17.504,18.2467,19.5748,20.4074,21.0059,21.4789,21.178,21.8886,24.5141,23.7601,16,22,27,15,19,26,16,24,25,22
0,0,0.000184121,2.49694,2.50082,2.50016,2.49958,2.49891,2.50003,2.49912,2.49974,2.50118,2.49871,24.7346,26.9111,30.7453,33.4064,35.4949,36.9969,35.9167,38.3032,47.9305,45.027,27,22,40,37,26,37,33,35,58,56
0,0,1.50379e-06,2.50012,2.50105,2.4988,2.49832,2.49938,2.49934,2.50015,2.49944,2.49896,2.49888,12.2549,12.2744,12.2602,12.2627,12.2819,12.2854,12.2925,12.2902,12.3066,12.2996,11,15,17,8,13,8,11,16,11,11
0,0,8.24679e-05,2.50059,2.50063,2.49962,2.50069,2.50007,2.49915,2.49955,2.50148,2.50034,2.49964,16.7629,17.3787,18.4338,19.1575,19.6788,20.0189,19.771,20.3825,22.4956,21.8837,22,22,25,22,27,22,23,16,17,26
0,0,0.000154566,2.50085,2.5002,2.49936,2.49877,2.50069,2.50165,2.5011,2.50051,2.50066,2.49905,22.1523,23.6849,26.4793,28.3876,29.9444,31.0049,30.2497,31.8926,38.4575,36.5087,24,19,37,27,30,38,31,36,25,32
0,0,6.75135e-05,2.50034,2.49983,2.50018,2.50097,2.49831,2.50154,2.50193,2.49985,2.49986,2.50089,15.8179,16.2833,17.1083,17.6549,18.0084,18.3357,18.1506,18.541,20.1194,19.7017,20,18,13,21,13,20,18,15,18,20
0,0,6.74619e-05,2.49999,2.50022,2.50001,2.49918,2.5002,2.50182,2.49959,2.50089,2.50091,2.50073,15.8092,16.286,17.101,17.6182,18.037,18.335,18.1027,18.5544,20.1328,19.6915,18,19,15,18,16,13,24,23,21,20
0,0,7.99613e-05,2.49839,2.50015,2.50041,2.50052,2.50115,2.50175,2.50092,2.50023,2.49978,2.49838,16.5649,17.1841,18.2174,18.893,19.4149,19.7699,19.5086,20.042,22.0682,21.4702,17,19,17,17,15,11,18,29,28,23
0,0,7.1339e-05,2.49868,2.5003,2.49794,2.49847,2.50036,2.49779,2.49943,2.4995,2.49964,2.49963,16.0268,16.5611,17.4015,17.9839,18.4511,18.6935,18.517,18.9811,20.6953,20.2194,16,12,21,20,18,20,14,20,18,17
0,0,0.000147564,2.49991,2.49838,2.50035,2.49853,2.5006,2.49937,2.50228,2.49717,2.50004,2.50148,21.5409,22.9406,25.5889,27.312,28.7471,29.6549,29.0644,30.431,36.4844,34.8208,20,22,24,32,28,32,23,31,36,42
0,0,3.86678e-05,2.49871,2.5013,2.49897,2.49956,2.50216,2.50017,2.5027,2.49892,2.50075,2.50146,14.127,14.4049,14.7812,15.0518,15.2865,15.3859,15.3321,15.48,16.2512,16.0591,6,13,9,15,9,13,14,22,16,19
0,0,3.86442e-05,2.49933,2.50224,2.49931,2.49933,2.50037,2.4999,2.50145,2.50117,2.50151,2.49916,14.1345,14.4171,14.7845,15.0464,15.2572,15.3796,15.3108,15.5127,16.2607,16.0195,11,15,17,14,14,15,22,12,18,20
0,0,9.73618e-05,2.50091,2.49899,2.50049,2.50036,2.50019,2.50004,2.49928,2.49957,2.50041,2.50037,17.7613,18.4977,19.8843,20.7801,21.4613,21.9206,21.5737,22.3194,25.1309,24.3449,17,18,20,16,25,21,25,16,16,28
0,0,8.1193e-05,2.50129,2.50178,2.49981,2.50002,2.49995,2.49888,2.49959,2.49982,2.50012,2.49852,16.6921,17.3035,18.3194,19.0114,19.5311,19.8602,19.6241,20.1879,22.2787,21.6619,18,13,17,18,27,22,19,17,23,28
0,0,3.91103e-05,2.50095,2.5,2.49983,2.49979,2.50138,2.50092,2.49958,2.49753,2.49934,2.49995,14.1828,14.4137,14.8268,15.0918,15.3141,15.4386,15.3241,15.5012,16.2817,16.0854,16,12,11,20,20,21,15,16,15,21
0,0,0.0001489,2.50105,2.49883,2.50092,2.5011,2.49976,2.49983,2.50141,2.49915,2.50092,2.50168,21.677,23.0831,25.7759,27.5836,28.9469,29.9085,29.268,30.7457,36.881,35.16,26,30,31,28,27,34,30,23,37,36
0,0,0.000132263,2.50004,2.49997,2.50031,2.50063,2.50038,2.49958,2.49985,2.49996,2.49939,2.50083,20.3072,21.5138,23.6934,25.1677,26.2944,27.0455,26.5004,27.7444,32.541,31.2126,15,23,29,29,19,19,19,34,30,30
0,0,6.16946e-05,2.49932,2.49913,2.50014,2.49958,2.49871,2.50027,2.49956,2.49953,2.4992,2.49995,15.4505,15.8698,16.6145,17.0769,17.4163,17.6807,17.499,17.8759,19.255,18.8859,25,17,17,19,14,17,16,13,24,26
0,0,0.000125546,2.49965,2.49976,2.50028,2.50129,2.49953,2.49983,2.49958,2.49915,2.49962,2.49972,19.7792,20.897,22.906,24.2741,25.2658,25.978,25.4679,26.587,30.9635,29.7247,24,22,19,23,34,34,28,31,24,32
0,0,3.03286e-05,2.5003,2.49995,2.49898,2.50003,2.50006,2.50026,2.50045,2.50094,2.49939,2.49891,13.7009,13.8789,14.1745,14.3861,14.5325,14.6324,14.566,14.7269,15.2537,15.0963,16,15,11,22,13,18,15,14,19,25
0,0,0.00010074,2.49899,2.50071,2.49995,2.49942,2.50072,2.50108,2.49984,2.49989,2.50079,2.4994,17.96,18.8006,20.2139,21.1485,21.8985,22.395,22.0186,22.8008,25.7797,24.9123,17,18,20,23,19,24,31,15,29,24
0,0,8.90475e-05,2.50289,2.502,2.49879,2.49958,2.49888,2.50045,2.50054,2.49952,2.49905,2.50042,17.2339,17.9019,19.0379,19.839,20.4217,20.8568,20.5707,21.1928,23.5927,22.9491,19,19,21,18,16,23,16,21,21,21
0,0,0.0001534,2.5006,2.50014,2.50023,2.49963,2.49966,2.49958,2.49826,2.49904,2.49918,2.49938,22.0472,23.565,26.3475,28.2308,29.7113,30.7239,29.958,31.6155,38.0691,36.2193,26,28,26,26,33,34,34,35,39,40
0,0,0.000173442,2.49913,2.49958,2.49902,2.49922,2.49886,2.49967,2.49979,2.49882,2.49972,2.50146,23.787,25.6714,29.1051,31.4957,33.3563,34.6759,33.7543,35.8073,44.2084,41.8509,24,27,29,34,34,33,36,39,47,49
0,0,0.000214399,2.4999,2.50017,2.50124,2.49922,2.5014,2.49957,2.50084,2.498,2.50019,2.49948,27.8858,30.6332,35.8384,39.4227,42.4324,44.3911,42.9856,46.1642,59.9685,55.8803,36,29,42,51,38,43,31,42,67,53
0,0,0.000181625,2.50118,2.50033,2.49902,2.49961,2.49907,2.50025,2.49968,2.5022,2.50079,2.50115,24.6013,26.6107,30.3273,32.9535,34.9891,36.452,35.4133,37.8055,47.0308,44.343,24,29,19,31,34,33,30,30,53,52
0,0,5.46618e-05,2.50124,2.50073,2.50066,2.50118,2.50093,2.49883,2.50046,2.49875,2.50083,2.5011,15.0653,15.4218,16.0457,16.4576,16.7557,16.9218,16.8055,17.0972,18.3041,17.9857,11,12,14,15,10,20,11,17,20,11
0,0,1.83215e-05,2.49959,2.50078,2.49966,2.50005,2.49961,2.49927,2.49854,2.49943,2.49981,2.49889,13.0706,13.1914,13.3533,13.4701,13.5466,13.5963,13.5477,13.646,13.9572,13.8613,15,7,16,16,12,8,19,12,18,19
0,0,4.80611e-05,2.50102,2.5015,2.49948,2.49874,2.50063,2.50087,2.50021,2.49998,2.49912,2.49956,14.6828,15.0017,15.5038,15.834,16.12,16.2944,16.162,16.4292,17.398,17.1352,13,14,17,16,24,18,26,19,15,17
0,0,5.61349e-05,2.5017,2.50009,2.50049,2.49943,2.50078,2.5003,2.49862,2.50171,2.50028,2.49933,15.1583,15.5098,16.1622,16.562,16.8972,17.0979,16.9204,17.3058,18.4956,18.1429,11,17,23,27,18,13,18,13,16,17
0,0,4.22827e-05,2.49712,2.49844,2.49942,2.49769,2.50103,2.50092,2.49992,2.50022,2.50074,2.49995,14.3028,14.5889,15.059,15.3243,15.5936,15.7369,15.6178,15.8527,16.6935,16.4521,19,11,12,18,12,24,11,12,16,11
0,0,8.81669e-05,2.49827,2.50105,2.49978,2.50145,2.5,2.50076,2.49751,2.49986,2.49817,2.50108,17.0962,17.8173,18.9725,19.7804,20.3403,20.7527,20.4027,21.0842,23.4183,22.8211,17,23,17,21,16,20,16,21,13,22
0,0,7.87877e-05,2.4995,2.49875,2.50093,2.50109,2.50144,2.49972,2.50026,2.49911,2.4996,2.4999,16.5083,17.0737,18.1196,18.7826,19.2886,19.5904,19.3616,19.8739,21.8724,21.3243,13,17,18,22,20,26,23,20,15,21
0,0,8.14257e-05,2.49773,2.50035,2.50101,2.50178,2.5,2.50084,2.49953,2.5008,2.49857,2.50006,16.6478,17.2962,18.363,19.0691,19.5584,19.9272,19.6498,20.2369,22.2827,21.7313,13,17,16,8,16,19,15,9,21,24
0,0,0.000130355,2.5,2.50165,2.50014,2.49944,2.50077,2.49834,2.49869,2.49912,2.50225,2.4996,20.1573,21.374,23.4633,24.8763,26.0145,26.703,26.1745,27.394,32.1748,30.7545,20,14,33,20,23,23,33,20,51,30
0,0,9.15003e-05,2.50162,2.49885,2.5008,2.50087,2.50131,2.49908,2.49921,2.49872,2.49918,2.50023,17.376,18.0348,19.3128,20.1334,20.7656,21.1386,20.8418,21.5017,24.0299,23.3483,18,23,17,20,24,22,23,17,26,26
0,0,0.000164312,2.50031,2.49763,2.50025,2.49919,2.49934,2.49898,2.4999,2.49968,2.50109,2.49838,22.9897,24.6352,27.8339,29.9576,31.6472,32.795,31.9947,33.8587,41.3646,39.1009,21,28,30,36,25,31,41,33,43,41
0,0,0.000194074,2.50154,2.50037,2.4991,2.49949,2.49986,2.49972,2.50014,2.49908,2.50015,2.50253,25.8225,28.0753,32.2886,35.2763,37.6454,39.2743,38.119,40.7235,51.5575,48.5121,24,32,30,38,37,40,34,48,63,43
0,0,8.56407e-05,2.50068,2.50201,2.50085,2.49995,2.49839,2.50138,2.49915,2.50018,2.49996,2.49988,16.971,17.6416,18.7532,19.4791,20.0114,20.4514,20.135,20.762,23.0237,22.3881,11,20,15,22,20,19,19,26,22,30
0,0,5.51931e-05,2.5008,2.50151,2.49983,2.49857,2.50049,2.50187,2.4996,2.4999,2.49866,2.50028,15.0897,15.4691,16.0753,16.4624,16.8,17.0278,16.8435,17.1736,18.3367,18.0389,19,20,11,21,13,25,13,18,24,21
0,0,0.000181322,2.49867,2.49888,2.49719,2.50217,2.49964,2.49868,2.50129,2.49967,2.50052,2.49981,24.511,26.5377,30.226,32.9833,34.9477,36.3283,35.4073,37.6391,46.9127,44.1889,27,22,31,33,27,29,43,38,40,31
