# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code1_model
# start_datetime = 2023-04-16 11:09:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmphq3csp0a/o41z7_vj.json
# init = 2 (Default)
# random
#   seed = 91311
# output
#   file = /home/lab5/output/code1-20230416110938_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
0,0,1.99982,9.64464e-05,10.7231,11.1847,11.997,12.534,12.9431,13.2194,13.022,13.4639,15.1305,14.6621,15,13,12,8,15,8,16,10,19,22
0,0,1.99997,0.000341395,27.6267,32.0717,41.1066,47.9981,53.777,57.9518,54.9462,61.8355,93.463,83.619,33,32,46,47,48,51,48,51,86,79
0,0,1.99988,0.00021364,16.8639,18.5141,21.625,23.8276,25.5845,26.81,25.9312,27.9206,36.157,33.7244,18,18,24,24,26,22,28,20,28,28
0,0,2,0.000202301,16.1431,17.6352,20.4293,22.3945,23.9551,25.0403,24.2624,26.0215,33.2385,31.1171,18,21,21,23,18,27,24,25,29,41
0,0,1.99991,0.000342143,27.7048,32.1728,41.2585,48.1919,54.0076,58.2098,55.1843,62.1195,93.9773,84.0586,33,36,44,52,45,63,61,60,98,86
0,0,2.00007,0.00019963,15.9784,17.435,20.1582,22.0705,23.5876,24.6417,23.8861,25.5943,32.5872,30.534,16,16,20,29,23,21,21,32,42,31
0,0,1.99992,0.000233517,18.2105,20.167,23.8985,26.5713,28.7199,30.2269,29.1456,31.5982,41.9155,38.8431,20,18,20,27,29,30,33,37,44,39
0,0,2.00003,0.000115762,11.5561,12.1558,13.2231,13.9366,14.4843,14.8562,14.5903,15.1866,17.47,16.823,14,9,10,17,16,20,15,10,19,23
0,0,1.99984,0.000200364,16.0202,17.4861,20.2281,22.1544,23.683,24.7454,23.9839,25.7056,32.758,30.6867,13,25,17,21,23,27,25,32,19,33
0,0,1.99989,0.000248881,19.3235,21.5437,25.8166,28.9049,31.4025,33.1616,31.8988,34.7674,46.9849,43.3234,29,24,18,31,24,39,37,34,49,46
0,0,1.99994,0.000198005,15.8764,17.3114,19.9916,21.872,23.3628,24.3982,23.656,25.3335,32.1919,30.1796,16,15,22,31,16,20,30,29,27,29
0,0,2.00003,0.000326896,26.1234,30.1349,38.2191,44.3338,49.4323,53.1009,50.4609,56.5036,83.9186,75.4356,22,33,38,50,54,46,47,53,89,71
0,0,1.99994,0.000272347,21.1579,23.832,29.0502,32.8736,35.9943,38.2065,36.6172,40.2355,55.9406,51.188,20,21,30,32,40,28,44,52,56,53
0,0,1.9998,0.000152087,13.2941,14.2076,15.8687,17.0031,17.8864,18.4922,18.0586,19.0343,22.8801,21.7734,12,12,16,15,18,21,15,8,25,22
0,0,2.00001,0.000168952,14.1919,15.2794,17.2762,18.6535,19.7331,20.4769,19.9442,21.1449,25.9411,24.551,11,24,12,31,25,25,16,21,28,23
0,0,2,0.000227167,17.7706,19.6253,23.1494,25.6643,27.6811,29.093,28.0801,30.3762,39.9861,37.1319,18,21,21,28,36,26,30,23,45,28
0,0,1.99997,0.000121681,11.8227,12.4684,13.6216,14.3953,14.9905,15.3954,15.1059,15.7554,18.2546,17.5447,14,19,14,11,14,28,8,18,16,22
0,0,2.00022,0.000225515,17.6615,19.4907,22.963,25.4386,27.4225,28.8108,27.8149,30.0722,39.5068,36.7065,20,17,25,30,36,26,25,39,46,39
0,0,1.99997,0.000228097,17.834,19.7033,23.2571,25.7946,27.8302,29.2558,28.2331,30.5515,40.2622,37.3769,19,19,22,23,38,26,35,34,46,41
0,0,2.00005,-4.61245e-05,6.18342,6.06003,5.86019,5.73875,5.65128,5.59448,5.63488,5.54567,5.24464,5.3241,10,4,7,5,7,5,7,8,5,7
0,0,2.00006,0.000150474,13.2148,14.113,15.7445,16.8576,17.7239,18.3177,17.8927,18.8489,22.6131,21.5306,9,15,12,22,13,20,18,15,15,18
0,0,1.99995,0.000243914,18.9573,21.0896,25.1814,28.1302,30.5104,32.1845,30.9828,33.7111,45.2844,41.823,24,33,27,28,29,36,34,31,49,43
0,0,2,8.20676e-05,10.1454,10.5159,11.1624,11.5861,11.9071,12.1231,11.9689,12.3136,13.5991,13.2401,12,10,14,15,14,5,16,11,14,11
0,0,1.99996,8.42117e-05,10.2294,10.6128,11.2829,11.7226,12.056,12.2804,12.1201,12.4785,13.817,13.4429,13,7,9,12,8,8,11,16,6,11
0,0,2.00008,0.000321938,25.6289,29.5005,37.28,43.1472,48.0298,51.5384,49.0139,54.7893,80.8859,72.8271,21,25,30,49,39,51,59,48,78,78
0,0,1.99991,0.00030221,23.7445,27.0969,33.7549,38.7189,42.8182,45.748,43.6413,48.4517,69.8425,63.2897,22,33,19,43,45,45,42,57,81,74
0,0,1.99991,0.000310891,24.5542,28.1273,35.2604,40.6055,45.0346,48.2075,45.9253,51.1409,74.4973,67.3169,32,35,29,34,38,43,40,43,77,59
0,0,2.00001,0.000138193,12.602,13.3865,14.8012,15.7596,16.5018,17.0088,16.6461,17.4614,20.6394,19.7303,16,13,14,17,15,15,19,15,17,15
0,0,1.99989,0.000190406,15.4163,16.7539,19.2413,20.9786,22.3518,23.3035,22.6215,24.162,30.4222,28.5912,18,22,14,25,23,27,23,20,25,19
0,0,2.00004,5.59629e-05,9.17262,9.39971,9.79003,10.0419,10.2308,10.357,10.267,10.4677,11.2011,10.9986,5,9,6,11,8,13,13,9,2,7
0,0,1.99997,5.98898e-05,9.31221,9.55914,9.98454,10.2597,10.4664,10.6046,10.506,10.726,11.5321,11.3091,10,8,6,10,7,6,14,7,14,10
0,0,1.99998,0.000217189,17.0983,18.8006,22.0164,24.2979,26.1203,27.3927,26.4802,28.5468,37.1269,34.5891,6,19,21,23,20,30,18,31,33,29
0,0,1.99995,0.00011261,11.4155,11.9913,13.0143,13.6969,14.2203,14.5754,14.3215,14.8906,17.0643,16.4492,7,7,8,20,18,8,18,12,18,25
0,0,2.00002,0.00026694,20.7222,23.2861,28.2735,31.9162,34.8832,36.9832,35.4748,38.9074,53.7412,49.2623,24,22,23,40,30,43,19,38,54,54
0,0,1.99995,0.000230474,17.9982,19.9053,23.5363,26.1324,28.217,29.6778,28.6297,31.0063,40.9791,38.013,8,23,26,27,36,27,21,33,36,42
0,0,1.9999,5.11673e-05,9.00298,9.20656,9.55548,9.78005,9.94812,10.0602,9.98024,10.1585,10.8073,10.6285,11,10,5,11,11,8,7,13,9,12
0,0,1.99983,0.000261901,20.3188,22.7827,27.561,31.0409,33.8696,35.869,34.433,37.699,51.7557,47.5202,27,23,28,30,34,42,41,32,38,46
0,0,2.00004,0.000194939,15.691,17.0863,19.6878,21.5096,22.9522,23.9533,23.2358,24.8571,31.4695,29.5319,19,18,21,20,24,24,24,22,33,23
0,0,2.00019,0.00014332,12.8563,13.6873,15.1903,16.2116,17.0041,17.5462,17.1583,18.0306,21.4449,20.466,10,16,17,11,14,21,23,15,12,18
0,0,2.00007,0.00010529,11.0984,11.621,12.5455,13.1598,13.6293,13.9473,13.7201,14.2291,16.1624,15.6171,11,8,15,21,12,10,13,15,18,15
0,0,1.99987,0.000388015,33.0747,39.1864,51.9571,61.9654,70.5122,76.7659,72.2571,82.6391,132.156,116.453,26,29,49,58,71,53,69,76,130,118
0,0,2.00001,0.000277153,21.5558,24.3313,29.7626,33.7534,37.0168,39.3332,37.6688,41.4599,57.979,52.9702,24,16,19,26,42,29,35,42,58,47
0,0,2.00013,0.000152663,13.328,14.2475,15.9199,17.0624,17.9522,18.5626,18.1257,19.1089,22.9858,21.8698,13,20,12,18,22,8,20,16,29,23
0,0,1.99996,0.000367071,30.507,35.815,46.7693,55.2505,62.4341,67.6604,63.8948,72.5477,113.114,100.357,29,38,41,48,53,63,65,67,123,82
0,0,2.00011,0.000153924,13.3928,14.3246,16.0207,17.1803,18.0839,18.7039,18.2601,19.2589,23.2017,22.0661,11,22,14,18,19,15,23,15,24,27
0,0,2.00002,0.000220348,17.3089,19.0585,22.3697,24.7233,26.6056,27.921,26.9775,29.1147,38.0106,35.3759,13,21,30,17,26,33,29,35,36,40
0,0,2.00012,0.000174097,14.4784,15.6229,17.7308,19.1891,20.3345,21.1248,20.5588,21.8352,26.9554,25.4681,18,15,17,13,18,21,16,19,31,38
0,0,2,0.00011039,11.3185,11.8779,12.8704,13.5319,14.0386,14.3821,14.1366,14.6869,16.7858,16.1924,13,7,18,13,9,18,14,13,20,16
0,0,2.00021,0.000283707,22.1131,25.0319,30.7658,34.9951,38.4625,40.928,39.1561,43.1947,60.886,55.5074,19,26,32,46,39,42,46,38,60,60
0,0,2,0.000173149,14.4237,15.5575,17.6444,19.0874,20.2203,21.0018,20.4421,21.7042,26.7629,25.2941,16,14,9,19,29,18,25,25,28,31
0,0,1.9999,8.87829e-05,10.411,10.8229,11.5445,12.0194,12.38,12.6231,12.4494,12.8378,14.2937,13.886,10,14,11,16,14,9,15,10,10,11
0,0,1.99997,0.000172971,14.4135,15.5452,17.6282,19.0683,20.1989,20.9787,20.4202,21.6797,26.7269,25.2615,16,16,16,19,20,20,13,26,21,29
0,0,2.00012,0.000334873,26.9433,31.1893,39.7865,46.3193,51.7835,55.7239,52.8876,59.3846,89.0529,79.843,33,25,35,56,64,54,47,59,92,84
0,0,1.99999,0.000350745,28.6432,33.3878,43.0853,50.5226,56.782,61.3154,58.0506,65.5408,100.191,89.3652,31,29,31,42,56,64,67,64,106,79
0,0,1.99995,0.000158482,13.6286,14.6059,16.3895,17.6122,18.5666,19.2223,18.7529,19.8099,23.9974,22.7891,12,21,18,13,20,20,22,26,22,24
0,0,2.00013,0.000153796,13.3865,14.3171,16.0108,17.1687,18.0709,18.6899,18.2468,19.2441,23.1802,22.0466,13,7,22,18,19,20,22,17,26,21
0,0,1.99985,9.76001e-05,10.7713,11.2406,12.0672,12.6139,13.0306,13.3121,13.1109,13.5613,15.2612,14.7833,11,12,9,11,18,15,15,17,22,12
0,0,1.99998,0.000257449,19.9754,22.354,26.9551,30.2972,33.0091,34.9237,33.5489,36.6745,50.0786,46.0472,14,19,29,32,43,38,34,24,42,54
0,0,2.00013,-2.70433e-05,6.65697,6.57877,6.45069,6.37197,6.31485,6.27756,6.3041,6.24539,6.04433,6.09785,11,4,6,5,10,1,13,5,9,7
0,0,1.99984,0.000269691,20.9399,23.5591,28.6621,32.3954,35.4394,37.5956,36.0467,39.5722,54.8418,50.2261,16,29,25,25,32,34,29,54,48,54
0,0,1.99985,0.000220927,17.3447,19.1028,22.4311,24.7977,26.6908,28.0139,27.0649,29.2149,38.1681,35.5158,24,16,29,23,28,27,31,40,44,34
0,0,1.9999,0.000149327,13.1543,14.0413,15.6515,16.7493,17.6033,18.1885,17.7697,18.7119,22.4176,21.3524,18,5,21,19,13,22,20,20,26,17
0,0,2.00004,0.000170015,14.2507,15.3498,17.3693,18.7631,19.856,20.6092,20.0698,21.2858,26.1476,24.7378,10,18,22,20,19,23,22,25,22,26
0,0,2.00023,0.000225735,17.6767,19.5093,22.9887,25.4696,27.4579,28.8494,27.8512,30.1137,39.5718,36.7643,11,15,26,28,26,22,32,30,36,37
0,0,2.00009,0.000114821,11.5149,12.1074,13.1615,13.8658,14.4062,14.773,14.5108,15.0989,17.3493,16.7119,11,12,13,9,13,21,18,9,21,13
0,0,2.00009,0.000143811,12.8795,13.7148,15.2264,16.2537,17.051,17.5965,17.2062,18.084,21.5212,20.5355,17,14,11,17,20,13,15,13,20,18
0,0,2.00009,0.000206992,16.4398,17.9962,20.9187,22.9798,24.6196,25.7614,24.9428,26.7947,34.4209,32.1748,17,17,21,25,31,36,20,29,34,26
0,0,2.00021,0.000316124,25.063,28.7759,36.2109,41.7993,46.4395,49.7684,47.3736,52.8493,77.4749,69.8883,24,28,33,47,45,53,54,48,67,74
0,0,1.99994,7.88951e-05,10.0212,10.3728,10.9851,11.3857,11.6888,11.8925,11.747,12.0721,13.2814,12.9441,11,12,12,17,17,14,8,14,12,11
0,0,2.00023,0.00014731,13.0564,13.9246,15.4986,16.5706,17.4037,17.9743,17.566,18.4845,22.0912,21.0553,14,11,14,21,16,23,24,14,18,30
0,0,2.00029,0.000155133,13.458,14.402,16.1214,17.2978,18.2149,18.8443,18.3937,19.408,23.4155,22.2607,12,12,23,16,15,15,21,27,20,22
0,0,1.99992,0.000319227,25.358,29.1542,36.7698,42.5043,47.2715,50.6946,48.2319,53.8646,79.2603,71.4265,23,36,37,38,43,43,46,58,65,81
0,0,2.00001,0.000131467,12.2787,13.0048,14.3091,15.1892,15.8689,16.3324,16.0009,16.7455,19.6329,18.8092,10,12,13,12,13,17,17,11,17,26
0,0,2.00003,0.000302876,23.8085,27.1777,33.872,38.865,42.9893,45.9375,43.8175,48.6585,70.1971,63.5972,19,35,40,23,40,46,44,56,61,55
0,0,1.99999,0.000250017,19.4103,21.6512,25.967,29.0882,31.6136,33.3928,32.1155,35.0174,47.3878,43.6787,23,21,21,20,40,36,33,30,40,41
0,0,2.00008,0.000161049,13.7662,14.77,16.6046,17.8641,18.8483,19.525,19.0405,20.1316,24.463,23.2118,20,13,17,11,20,25,19,15,28,26
0,0,2.00006,0.000226383,17.7179,19.5603,23.0596,25.5557,27.5568,28.9574,27.9526,30.2301,39.7561,36.9277,20,20,22,30,36,29,32,35,45,35
0,0,1.99969,0.000298958,23.4429,26.7146,33.2001,38.0264,42.0069,44.8492,42.8056,47.4705,68.1593,61.8299,18,32,43,41,49,45,43,45,65,64
0,0,2,0.000142624,12.8194,13.6438,15.1344,16.1468,16.9322,17.4694,17.085,17.9493,21.3302,20.3612,15,14,16,22,14,9,20,14,29,24
0,0,2.00006,0.000292325,22.8581,25.9729,32.123,36.6821,40.4325,43.1056,41.184,45.5675,64.9039,59.0043,18,23,25,33,37,41,46,44,66,57
0,0,2.00003,0.000313315,24.7882,28.4255,35.697,41.1536,45.6793,48.9237,46.5899,51.9245,75.861,68.4951,19,37,38,48,56,38,44,51,77,75
0,0,1.99996,0.000193985,15.6321,17.0151,19.5921,21.3958,22.8235,23.814,23.1042,24.7081,31.2448,29.3301,8,20,18,25,19,26,17,18,31,30
0,0,2.00008,0.000193037,15.5768,16.9479,19.5013,21.2875,22.7008,23.681,22.9785,24.5657,31.0291,29.1366,19,21,23,19,20,23,23,25,31,30
0,0,1.99993,0.000107491,11.1916,11.7299,12.6833,13.3176,13.8029,14.1317,13.8967,14.4233,16.4267,15.861,13,6,16,11,18,16,14,16,17,19
0,0,1.99985,0.000307603,24.2428,27.7308,34.6803,39.8779,44.1792,47.2579,45.0437,50.1022,72.6944,65.7583,22,28,34,42,43,46,40,48,78,60
0,0,1.99985,7.53921e-05,9.8857,10.2168,10.7924,11.1682,11.4522,11.6428,11.5067,11.8108,12.9389,12.6248,18,9,10,10,10,11,11,11,7,5
0,0,2.00001,0.00030516,24.019,27.4454,34.2625,39.3538,43.5632,46.574,44.4088,49.3542,71.3977,64.6368,6,23,28,42,48,46,41,54,61,62
0,0,1.99995,0.00026648,20.684,23.2386,28.2063,31.8337,34.7877,36.8783,35.3767,38.7936,53.5543,49.0983,24,21,26,34,24,45,30,37,53,46
0,0,2.0001,6.177e-05,9.38125,9.63794,10.0806,10.3673,10.5828,10.7269,10.624,10.8535,11.6958,11.4627,11,15,7,6,17,15,8,10,15,12
0,0,1.99999,0.000127739,12.1029,12.7978,14.0432,14.8817,15.5283,15.9689,15.6538,16.3612,19.096,18.3171,10,10,8,14,17,13,17,7,14,21
0,0,2.00003,0.000261453,20.2879,22.7435,27.5046,30.9711,33.7884,35.7795,34.3496,37.6018,51.5942,47.3789,22,21,32,41,14,41,27,48,64,50
0,0,1.99992,0.000144215,12.8973,13.7363,15.2547,16.2869,17.0881,17.6364,17.2441,18.1263,21.5821,20.591,8,17,18,13,19,19,21,18,21,16
0,0,2.00001,0.000130491,12.2325,12.9503,14.239,15.1081,15.779,16.2365,15.9093,16.6441,19.4909,18.6791,8,8,21,18,25,16,14,10,12,17
0,0,2.00005,0.000206686,16.4197,17.9718,20.8857,22.9405,24.575,25.7129,24.8971,26.7427,34.3415,32.1038,18,17,19,22,26,26,29,24,30,29
0,0,1.99995,0.000171052,14.3067,15.4171,17.4586,18.8684,19.9744,20.7368,20.1908,21.4218,26.3478,24.9187,11,20,16,16,27,19,25,26,25,18
0,0,1.99999,0.000231847,18.0945,20.0239,23.7001,26.3308,28.4441,29.9257,28.8627,31.2734,41.4009,38.387,15,19,12,26,25,35,31,36,36,51
0,0,2.0002,0.000193734,15.6207,17.0008,19.5721,21.3715,22.7957,23.7837,23.0756,24.6755,31.1941,29.2849,16,17,22,25,17,14,19,32,17,30
0,0,2.00012,0.000126152,12.0304,12.7123,13.9333,14.7546,15.3876,15.8187,15.5104,16.2024,18.8743,18.1139,13,11,15,16,11,14,11,18,21,15
0,0,1.99995,0.000131457,12.2775,13.0035,14.3075,15.1874,15.867,16.3304,15.999,16.7435,19.6302,18.8067,20,19,18,18,20,16,19,20,16,11
0,0,1.99989,0.000113731,11.4642,12.0483,13.0869,13.7803,14.3123,14.6732,14.4152,14.9937,17.2058,16.5795,20,10,9,14,13,13,8,21,20,25
0,0,2.00014,0.000256026,19.8691,22.2212,26.7672,30.0666,32.7424,34.6307,33.2748,36.357,49.5597,45.5911,16,17,24,29,43,24,32,27,53,42
0,0,1.99984,0.000133304,12.364,13.1057,14.4394,15.3402,16.0365,16.5116,16.1718,16.9351,19.8994,19.0531,15,14,17,11,14,18,18,14,25,14
0,0,2.00015,0.000218601,17.1949,18.9185,22.1772,24.491,26.3403,27.632,26.7056,28.8039,37.5254,34.9442,15,21,20,26,25,34,31,33,39,21
0,0,2.00005,0.000353633,28.9663,33.8071,43.718,51.3318,57.7469,62.3969,59.0479,66.7334,102.371,91.224,27,47,47,51,58,66,65,64,85,111
0,0,2.00009,0.000247811,19.2476,21.449,25.6832,28.7416,31.214,32.9548,31.7051,34.5435,46.622,43.0037,14,25,21,31,26,29,34,26,43,47
0,0,2.00001,0.000106164,11.1353,11.6641,12.6,13.2221,13.6979,14.0201,13.7899,14.3058,16.2668,15.7134,15,12,12,19,8,10,10,12,14,22
0,0,2.00004,0.000133023,12.3531,13.0925,14.4219,15.3197,16.0135,16.4869,16.1483,16.9089,19.8618,19.0189,14,9,12,10,8,16,15,16,14,14
0,0,1.99996,9.50943e-05,10.6687,11.1213,11.9174,12.4432,12.8435,13.1138,12.9207,13.3529,14.9812,14.5239,11,8,16,13,11,11,7,19,20,15
0,0,2.00004,0.000239191,18.6161,20.6674,24.5926,27.4136,29.6864,31.2829,30.1372,32.7374,43.7259,40.4458,22,28,21,21,31,28,24,31,48,37
0,0,2.00003,0.000107373,11.1876,11.7251,12.677,13.3103,13.7948,14.1231,13.8885,14.4141,16.4139,15.8493,9,13,10,20,14,19,9,14,18,21
0,0,1.99987,5.52184e-05,9.1447,9.36805,9.75177,9.99933,10.1849,10.3088,10.2204,10.4175,11.1373,10.9387,12,10,6,5,10,8,9,6,15,10
0,0,2.00006,0.000247739,19.2416,21.4417,25.6731,28.7293,31.1999,32.9394,31.6906,34.5269,46.5955,42.9802,17,19,25,33,23,36,36,32,45,47
0,0,2.00006,0.000173171,14.4258,15.5598,17.6474,19.0908,20.224,21.0058,20.4459,21.7084,26.7688,25.2994,10,15,18,23,25,14,16,20,19,20
0,0,1.99996,0.000219924,17.2796,19.0227,22.3208,24.6645,26.5385,27.848,26.9088,29.0363,37.8888,35.2674,11,18,25,21,27,22,34,21,39,29
0,0,1.99998,0.00026847,20.8443,23.4391,28.4908,32.1839,35.1937,37.325,35.794,39.2783,54.3541,49.7992,18,18,28,25,41,45,39,40,57,56
0,0,1.99994,0.000128285,12.1278,12.8272,14.081,14.9255,15.5769,16.0207,15.7033,16.416,19.1726,18.3873,9,11,16,18,15,12,14,17,16,18
0,0,2.00013,0.000220876,17.3462,19.104,22.4317,24.7977,26.6904,28.0132,27.0644,29.2138,38.1644,35.513,21,17,26,29,27,30,35,30,26,41
0,0,1.99991,4.89395e-05,8.92596,9.11891,9.44919,9.66149,9.82023,9.92605,9.85055,10.0188,10.63,10.4617,9,9,6,4,16,3,3,13,11,13
0,0,1.99992,0.000256388,19.8926,22.251,26.8102,30.1198,32.8043,34.6989,33.3384,36.431,49.6824,45.6986,29,16,38,32,38,25,24,32,48,53
0,0,2.00014,0.00018735,15.2393,16.5395,18.9528,20.6354,21.9639,22.8838,22.2246,23.713,29.7467,27.9842,13,21,19,28,25,23,27,18,27,28
0,0,2.00006,0.000267295,20.7515,23.3227,28.3252,31.9797,34.9568,37.0641,35.5504,38.9951,53.8856,49.3888,29,22,31,33,40,41,31,48,55,37
0,0,1.99998,0.000261044,20.2547,22.7023,27.4466,30.9,33.7063,35.6894,34.2652,37.5041,51.4348,47.2387,17,28,27,33,36,43,34,40,48,50
0,0,1.99995,0.000240639,18.7191,20.7948,24.7704,27.6299,29.9351,31.555,30.3924,33.0312,44.1956,40.8611,13,19,26,39,29,26,20,36,46,33
0,0,1.99999,0.000272862,21.2011,23.886,29.1269,32.9681,36.104,38.3272,36.73,40.3667,56.1579,51.3782,19,15,21,36,39,42,46,36,60,61
0,0,1.99983,0.000213381,16.8461,18.4925,21.5956,23.7924,25.5445,26.7665,25.8902,27.874,36.0853,33.6605,17,16,16,31,25,28,25,33,33,30
0,0,1.9999,0.000315985,25.0417,28.7498,36.1743,41.7545,46.3875,49.7112,47.3202,52.7871,77.3708,69.7975,24,26,34,51,38,55,53,50,83,74
0,0,2.00006,0.000250946,19.4815,21.7395,26.0904,29.2388,31.7871,33.5829,32.2936,35.2229,47.7196,43.9711,19,40,19,31,28,36,36,36,46,51
0,0,2.00007,0.000140708,12.7257,13.5328,14.9904,15.9792,16.7458,17.2698,16.8949,17.7378,21.03,20.0872,11,15,12,17,21,16,16,23,26,10
0,0,1.99997,0.000336207,27.0783,31.3638,40.048,46.652,52.1786,56.1655,53.2956,59.8704,89.9265,80.5911,22,35,54,37,47,69,51,67,88,63
0,0,2,0.000107504,11.193,11.7314,12.685,13.3195,13.805,14.1338,13.8988,14.4255,16.4295,15.8637,13,11,9,14,8,8,16,15,11,14
0,0,1.99987,0.00028624,22.323,25.2975,31.1496,35.4724,39.0199,41.5442,39.7299,43.8662,62.0223,56.4965,19,29,30,28,47,46,50,43,58,60
0,0,2,0.000153548,13.3719,14.2999,15.9887,17.143,18.0424,18.6594,18.2178,19.2118,23.1343,22.0048,10,19,17,12,20,20,21,14,25,18
0,0,2.00001,0.000203439,16.2143,17.7218,20.5466,22.5347,24.1143,25.2129,24.4253,26.2066,33.521,31.3699,20,21,16,24,15,19,22,29,23,43
0,0,2.00007,4.63211e-05,8.83753,9.01825,9.32711,9.52534,9.6734,9.77203,9.70167,9.85841,10.4267,10.2705,5,12,7,9,7,10,12,9,13,10
0,0,1.99994,0.000173954,14.4678,15.6105,17.7149,19.1707,20.314,21.1028,20.5378,21.8119,26.9219,25.4377,18,15,22,17,21,24,29,24,20,29
0,0,2.00006,0.000287398,22.4272,25.4284,31.3372,35.7048,39.2908,41.8432,40.0086,44.1916,62.5701,56.974,31,28,33,35,43,51,36,42,60,56
0,0,1.99995,0.000234411,18.274,20.2452,24.0067,26.7025,28.8704,30.3912,29.2999,31.7753,42.1961,39.0917,20,22,18,24,38,36,30,38,41,46
0,0,2.00002,0.000228319,17.8501,19.723,23.2842,25.8272,27.8675,29.2963,28.2712,30.5952,40.3305,37.4376,11,23,19,28,23,14,25,25,49,44
0,0,2.00002,0.000181278,14.8842,16.1113,18.3809,19.9576,21.1995,22.058,21.443,22.831,28.4306,26.7991,17,21,17,17,21,28,21,17,28,30
0,0,1.99997,0.000165781,14.0186,15.0718,17.0023,18.3314,19.3718,20.0881,19.5752,20.7309,25.3358,24.0029,4,10,18,21,22,15,17,32,24,25
0,0,1.99994,0.000326417,26.0727,30.0701,38.1237,44.2135,49.2903,52.9428,50.3144,56.3302,83.6127,75.1723,20,30,46,43,43,67,46,61,74,71
0,0,2.00007,0.000240466,18.7088,20.7818,24.7517,27.6069,29.9085,31.5257,30.365,32.9995,44.144,40.8156,14,22,22,24,26,22,29,24,41,51
0,0,1.99999,0.000144156,12.8953,13.7338,15.2513,16.2828,17.0835,17.6314,17.2394,18.121,21.5743,20.5839,4,15,19,19,21,24,18,25,25,19
0,0,1.99997,0.000143013,12.8382,13.6662,15.1636,16.1808,16.97,17.5099,17.1236,17.9922,21.3913,20.4169,5,17,11,24,13,25,12,27,12,15
0,0,2.00013,0.000108249,11.2267,11.7705,12.7343,13.3757,13.8667,14.1993,13.9616,14.4944,16.5228,15.9499,10,10,15,9,9,13,13,11,17,12
0,0,2.00002,0.000164686,13.9601,15.0018,16.9099,18.2226,19.2499,19.9568,19.4507,20.5912,25.1318,23.8181,12,25,14,19,21,19,15,19,21,33
0,0,1.99998,0.000233453,18.207,20.1625,23.892,26.5634,28.7108,30.2168,29.1362,31.5873,41.8978,38.8274,19,19,20,20,25,29,31,25,40,31
0,0,1.99992,0.000250898,19.4751,21.7319,26.0804,29.227,31.7738,33.5685,32.28,35.2075,47.6958,43.95,22,18,29,31,20,28,41,32,43,42
0,0,1.99996,0.000193091,15.5781,16.9497,19.5041,21.2911,22.7051,23.6858,22.9829,24.5709,31.0377,29.1441,16,17,19,20,25,29,23,31,27,37
0,0,1.99999,0.000190067,15.3977,16.7312,19.2105,20.9418,22.3101,23.2583,22.5788,24.1136,30.3488,28.5254,15,15,27,20,19,15,27,26,32,32
0,0,1.99982,3.58092e-05,8.48369,8.6175,8.84478,8.98975,9.09759,9.16922,9.11814,9.23182,9.64061,9.52873,7,6,11,10,8,8,6,6,8,11
0,0,1.99984,0.000225716,17.6685,19.5002,22.9776,25.4571,27.4443,28.835,27.8373,30.0985,39.551,36.7452,10,16,22,28,34,30,23,36,34,39
0,0,2.00003,0.000188307,15.2939,16.6057,19.042,20.7415,22.0838,23.0135,22.3473,23.8518,29.9555,28.1719,20,19,20,15,26,29,24,21,32,21
0,0,1.99985,0.00031145,24.6059,28.1934,35.3576,40.7278,45.1786,48.3676,46.0738,51.3162,74.8032,67.5811,15,24,39,31,50,51,51,46,60,85
0,0,1.99998,0.000106114,11.1329,11.6613,12.5965,13.2182,13.6936,14.0156,13.7855,14.301,16.2603,15.7074,13,17,15,13,13,15,11,19,14,18
0,0,2.00012,0.000159332,13.6757,14.6618,16.4624,17.6974,18.6617,19.3244,18.85,19.9184,24.1536,22.9311,10,17,21,16,20,18,19,25,27,30
0,0,2.00004,0.000154129,13.4025,14.3363,16.0362,17.1985,18.1043,18.7258,18.2809,19.2823,23.2356,22.0969,19,14,14,16,12,16,18,19,24,24
