# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code1_model
# start_datetime = 2023-04-16 11:12:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/tmphq3csp0a/qcz3xphu.json
# init = 2 (Default)
# random
#   seed = 39725
# output
#   file = /home/lab5/output/code1-20230416111236_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
0,0,1.99998,0.000231273,18.0544,19.9744,23.6317,26.2479,28.3493,29.8221,28.7654,31.1618,41.2245,38.2307,26,20,34,22,29,31,21,37,54,37
0,0,1.99996,0.000208354,16.5243,18.0994,21.0596,23.1489,24.812,25.9704,25.1399,27.0192,34.7665,32.4835,17,23,24,11,34,24,30,30,33,27
0,0,1.99992,0.00016156,13.7912,14.8001,16.6447,17.9114,18.9014,19.5822,19.0948,20.1926,24.5522,23.2926,16,15,17,18,18,14,18,14,20,27
0,0,2.00001,0.000152158,13.3004,14.2149,15.8776,17.0132,17.8974,18.5039,18.0698,19.0466,22.8969,21.7888,9,10,18,15,19,20,23,22,26,22
0,0,2,0.000112482,11.4103,11.9852,13.0065,13.6879,14.2103,14.5647,14.3114,14.8794,17.0488,16.4349,14,13,9,14,16,20,17,14,11,15
0,0,2.00001,0.00041206,36.2992,43.461,58.6409,70.7043,81.1032,88.7625,83.2362,95.9911,158.04,138.174,31,49,58,69,77,96,71,74,149,126
0,0,1.99996,0.000312788,24.736,28.3591,35.6,41.032,45.5363,48.7649,46.4425,51.7508,75.559,68.2341,37,28,29,43,41,40,39,46,81,79
0,0,2.00007,0.000228078,17.8345,19.7037,23.2573,25.7946,27.8301,29.2554,28.2328,30.5511,40.2607,37.3757,20,16,16,27,32,37,40,23,43,45
0,0,2,0.000251592,19.5289,21.7985,26.1736,29.3406,31.9047,33.712,32.4144,35.3626,47.9463,44.1707,14,24,23,27,41,40,32,34,42,43
0,0,2.00008,0.000116143,11.5737,12.1763,13.2491,13.9664,14.5172,14.8912,14.6238,15.2234,17.5204,16.8695,6,14,12,16,12,15,12,25,20,19
0,0,2.00003,0.000237062,18.4636,20.4789,24.3307,27.0954,29.3211,30.8836,29.7623,32.3064,43.0392,39.8383,19,22,32,23,22,35,28,40,50,40
0,0,1.99996,7.88059e-05,10.0181,10.3691,10.9805,11.3805,11.6831,11.8864,11.7412,12.0658,13.2729,12.9363,14,12,9,11,10,9,14,16,15,13
0,0,1.99999,0.000187561,15.2494,16.5519,18.97,20.6561,21.9874,22.9094,22.2488,23.7405,29.7888,28.0219,16,19,23,21,22,18,21,33,25,25
0,0,2.00003,0.000283507,22.092,25.0058,30.7293,34.9504,38.4107,40.8712,39.1029,43.1331,60.7844,55.4183,26,28,27,43,38,50,40,39,58,63
0,0,1.99993,0.000336774,27.1367,31.4393,40.1608,46.7955,52.349,56.3559,53.4716,60.0798,90.303,80.9137,23,31,37,52,44,64,56,66,93,84
0,0,1.99998,0.000273823,21.2798,23.9848,29.2678,33.1421,36.3062,38.55,36.9379,40.6087,56.5604,51.7302,23,30,31,25,37,42,34,30,56,47
0,0,1.99998,9.97047e-05,10.8605,11.3442,12.197,12.7618,13.1927,13.4839,13.2758,13.7418,15.5037,15.0079,9,12,11,8,17,14,18,14,19,13
0,0,1.99994,0.000189612,15.3699,16.6977,19.1656,20.8885,22.25,23.1934,22.5174,24.0442,30.2448,28.4319,12,17,27,28,25,20,17,31,37,37
0,0,1.99993,0.000231729,18.0853,20.0127,23.6848,26.3123,28.4231,29.9028,28.8411,31.2488,41.3625,38.3529,22,18,20,27,21,32,32,38,42,34
0,0,1.99994,2.27738e-06,7.45391,7.46133,7.4737,7.48143,7.4871,7.49084,7.48818,7.49408,7.51476,7.50918,6,7,7,6,5,3,7,8,15,11
0,0,1.99996,0.000180128,14.8172,16.0307,18.2736,19.8308,21.0567,21.9039,21.297,22.6665,28.1865,26.579,14,11,18,22,16,20,35,17,37,23
0,0,1.99986,0.000135415,12.4656,13.2255,14.5938,15.5191,16.235,16.7236,16.374,17.1595,20.2146,19.3416,13,6,15,13,16,11,19,7,23,14
0,0,2.00007,0.000167311,14.1031,15.1728,17.1353,18.4876,19.5469,20.2764,19.754,20.9313,25.6282,24.2678,15,12,20,9,21,15,24,30,28,34
0,0,2.00004,0.000164747,13.9637,15.0061,16.9155,18.2292,19.2572,19.9647,19.4581,20.5995,25.1438,23.829,16,8,16,18,21,21,19,16,29,25
0,0,1.99985,0.000221318,17.371,19.135,22.4753,24.8509,26.7515,28.0801,27.1271,29.286,38.2791,35.6146,18,15,21,24,20,29,32,32,33,38
0,0,1.99994,0.000314833,24.9317,28.609,35.9671,41.4936,46.0799,49.3692,47.003,52.4125,76.7147,69.2316,20,28,32,46,50,46,33,67,80,72
0,0,2.00013,0.000319581,25.3982,29.2048,36.8432,42.596,47.3791,50.8139,48.3427,53.9949,79.4862,71.6218,27,28,36,40,58,40,33,53,76,50
0,0,2.00002,0.00011713,11.6173,12.2274,13.3143,14.0414,14.5999,14.9793,14.7081,15.3164,17.6485,16.9873,13,10,15,11,12,18,12,16,18,16
0,0,2.00007,0.000164945,13.9748,15.0193,16.9327,18.2494,19.2798,19.989,19.4812,20.6254,25.1814,23.8631,10,16,19,19,22,26,19,23,34,21
0,0,2.00001,7.73306e-05,9.96164,10.304,10.8999,11.2894,11.5839,11.7817,11.6404,11.9561,13.1289,12.802,9,9,14,9,12,7,17,21,11,16
0,0,1.99993,0.000153529,13.3699,14.2977,15.986,17.1401,18.0391,18.656,18.2145,19.2082,23.1294,22.0003,11,11,17,19,17,21,15,20,17,18
0,0,1.99975,0.000152205,13.2994,14.2141,15.8772,17.0132,17.8977,18.5043,18.0701,19.0473,22.899,21.7905,6,16,26,20,20,17,19,21,17,25
0,0,2.00001,0.000361044,29.8063,34.9004,45.3757,53.4577,60.2871,65.2475,61.6741,69.8804,108.164,96.1538,31,36,67,57,59,57,72,75,105,112
0,0,1.99983,0.000220915,17.3436,19.1015,22.4294,24.7956,26.6884,28.0114,27.0625,29.2121,38.1639,35.5121,19,19,19,29,25,35,28,35,38,31
0,0,2.00002,0.000305042,24.0083,27.4318,34.2425,39.3288,43.5337,46.5412,44.3784,49.3184,71.3357,64.5832,22,24,42,44,38,44,61,46,61,63
0,0,2,0.000257003,19.9415,22.3117,26.8953,30.2239,32.9244,34.8307,33.4618,36.5737,49.9141,45.9025,14,33,25,25,31,34,32,29,52,53
0,0,2.00003,0.000318712,25.3103,29.0927,36.6785,42.3889,47.1351,50.5425,48.0911,53.6977,78.9655,71.1729,32,41,35,37,42,53,51,55,78,63
0,0,1.9999,0.000196273,15.7699,17.1822,19.8175,21.6645,23.1278,24.1436,23.4155,25.0609,31.7788,29.8092,11,18,20,22,23,27,25,24,38,39
0,0,1.99992,0.000224038,17.5557,19.3614,22.7863,25.2259,27.1799,28.5467,27.5662,29.7881,39.0637,36.3124,12,21,24,28,21,33,21,29,28,45
0,0,2.00001,0.000202961,16.1844,17.6854,20.4973,22.4758,24.0474,25.1403,24.3568,26.1288,33.4021,31.2636,15,22,19,21,26,29,29,28,36,33
0,0,1.99977,0.000125477,11.995,12.6711,13.8813,14.6951,15.3221,15.749,15.4437,16.129,18.7735,18.021,5,13,10,12,18,18,11,21,17,22
0,0,1.99991,0.000201575,16.0963,17.5786,20.3529,22.3034,23.8519,24.9285,24.1568,25.9017,33.0564,30.954,19,18,24,23,23,32,24,32,27,22
0,0,2.00003,0.000328444,26.28,30.336,38.5176,44.7114,49.879,53.599,50.9219,57.0504,84.8896,76.2699,20,31,39,40,46,51,63,52,85,76
0,0,2.00014,0.000250869,19.4773,21.734,26.0824,29.2289,31.7755,33.5701,32.2817,35.209,47.6963,43.9507,15,16,22,24,35,23,28,38,53,34
0,0,1.99999,0.000252006,19.56,21.8372,26.2279,29.407,31.9813,33.796,32.4931,35.4535,48.0937,44.3005,17,17,31,29,28,30,50,37,55,35
0,0,1.99991,0.000265825,20.631,23.1724,28.1125,31.7185,34.6542,36.7315,35.2395,38.6344,53.2922,48.8684,20,21,26,27,35,42,39,46,48,48
0,0,1.99995,0.000216352,17.0426,18.7325,21.9233,24.186,25.9928,27.254,26.3495,28.3977,36.8956,34.383,12,18,18,28,27,31,21,33,46,40
0,0,2.00006,0.000228866,17.8888,19.7705,23.3495,25.9062,27.9577,29.3947,28.3637,30.7011,40.497,37.5855,16,20,30,35,28,28,31,31,31,27
0,0,1.99996,0.000229855,17.9554,19.8526,23.4634,26.0442,28.1159,29.5674,28.526,30.8873,40.7914,37.8465,11,16,16,28,30,27,25,32,36,42
0,0,2.00015,0.000266375,20.6798,23.2328,28.1971,31.8218,34.7735,36.8624,35.362,38.7761,53.5233,49.0715,17,13,27,21,32,31,39,39,52,39
0,0,2.00007,0.000255588,19.8341,22.1779,26.7065,29.9924,32.6569,34.537,33.187,36.2555,49.3952,45.4463,16,25,26,29,27,36,34,41,46,54
0,0,1.99993,0.000178804,14.7413,15.9394,18.152,19.687,20.8948,21.7292,21.1315,22.4801,27.91,26.3296,7,14,17,26,27,22,13,28,31,21
0,0,2.00011,8.39722e-05,10.2215,10.6035,11.271,11.709,12.041,12.2645,12.1049,12.4618,13.7945,13.422,6,9,12,7,12,14,9,11,15,14
0,0,1.99998,0.000173695,14.4539,15.5937,17.6926,19.1443,20.2842,21.0707,20.5074,21.7777,26.8712,25.3919,16,8,17,19,19,20,20,12,35,29
0,0,2.00015,0.00017022,14.2635,15.365,17.3891,18.7862,19.8818,20.6369,20.0961,21.3153,26.1903,24.7766,15,12,13,25,13,17,19,26,31,25
0,0,2.00011,0.000100391,10.8908,11.3792,12.2408,12.8116,13.2471,13.5416,13.3312,13.8024,15.5851,15.0833,15,12,11,14,12,14,13,9,11,15
0,0,1.99998,0.000321121,25.5458,29.3944,37.1238,42.9505,47.7979,51.2803,48.7747,54.5065,80.3889,72.3989,29,30,30,45,41,61,48,55,82,80
0,0,1.99998,7.71227e-05,9.95334,10.2945,10.8882,11.2762,11.5695,11.7666,11.6259,11.9403,13.1082,12.7827,18,10,16,9,10,13,15,19,8,10
0,0,2.00012,0.000117513,11.6357,12.2488,13.3413,14.0723,14.6339,15.0154,14.7427,15.3545,17.7006,17.0353,12,18,18,11,14,18,12,12,14,16
0,0,2.0001,0.00012631,12.0376,12.7208,13.9442,14.7672,15.4015,15.8335,15.5246,16.2181,18.8962,18.1339,5,15,16,17,14,12,12,19,22,10
0,0,1.99999,0.000173663,14.4523,15.5918,17.6899,19.1411,20.2807,21.0669,20.5038,21.7736,26.8651,25.3864,19,12,13,15,21,17,18,19,29,29
0,0,2.00005,0.000330745,26.5152,30.6384,38.9667,45.28,50.552,54.3495,51.6164,57.8745,86.356,77.5293,37,32,38,59,51,55,45,55,84,80
0,0,2.00009,0.000340141,27.4964,31.9029,40.8529,47.6748,53.3925,57.5216,54.5489,61.3618,92.6063,82.8864,32,38,41,56,43,64,55,44,93,90
0,0,1.99989,8.632e-05,10.3123,10.7088,11.4023,11.8581,12.2039,12.4368,12.2704,12.6424,14.0343,13.6449,11,16,10,13,9,16,16,18,15,12
0,0,2.00011,0.000167337,14.105,15.1751,17.1383,18.491,19.5506,20.2804,19.7578,20.9356,25.6342,24.2733,14,13,19,21,27,13,22,18,26,23
0,0,2.00008,7.04238e-05,9.69997,10.0031,10.5286,10.8707,11.1286,11.3016,11.1781,11.4538,12.4726,12.1895,5,8,8,11,9,8,11,14,17,17
0,0,1.99995,0.000169552,14.224,15.318,17.3274,18.7139,19.8009,20.55,20.0136,21.2228,26.0556,24.6545,11,8,17,13,18,9,20,24,29,24
0,0,1.99989,0.000137811,12.5818,13.3628,14.7709,15.7246,16.463,16.9675,16.6066,17.4176,20.5782,19.6742,17,6,10,12,17,16,15,14,17,31
0,0,1.99994,0.000215909,17.0134,18.6968,21.8744,24.1272,25.9258,27.1811,26.2808,28.3193,36.7741,34.2747,16,20,13,27,27,25,37,20,34,38
0,0,1.99992,0.000185435,15.1236,16.4002,18.7671,20.4154,21.7158,22.6159,21.971,23.4269,29.3197,27.5998,20,20,12,27,18,27,22,18,20,28
0,0,2.00011,0.000144894,12.9337,13.7791,15.3097,16.3507,17.159,17.7122,17.3163,18.2066,21.6955,20.6945,11,20,20,18,15,21,12,19,35,26
0,0,1.99996,0.000114636,11.5052,12.0963,13.1476,13.85,14.3889,14.7547,14.4932,15.0796,17.3233,16.6879,9,10,15,12,17,13,21,12,14,22
0,0,1.99994,0.000423569,37.947,45.6631,62.1298,75.3034,86.7105,95.1387,89.0555,103.112,172.144,149.942,46,52,56,69,80,93,93,93,151,145
0,0,2.00012,0.00014643,13.0107,13.8705,15.4285,16.4891,17.313,17.8772,17.4735,18.3816,21.9447,20.9218,11,11,14,18,22,14,22,21,21,24
0,0,1.99983,2.79969e-05,8.23161,8.33294,8.50428,8.61307,8.69374,8.74721,8.70909,8.79386,9.09687,9.01422,8,4,10,6,6,4,6,11,5,10
0,0,2.00005,0.00033573,27.0308,31.3023,39.9556,46.5343,52.0387,56.009,53.1511,59.6982,89.6162,80.3255,24,34,47,48,68,53,52,66,93,85
0,0,1.99991,8.74568e-05,10.3579,10.7615,11.4679,11.9324,12.285,12.5226,12.3529,12.7324,14.1537,13.7558,9,11,8,16,10,16,18,12,20,18
0,0,2.00008,0.000208113,16.511,18.083,21.0367,23.1213,24.7804,25.936,25.1075,26.9821,34.7087,32.432,17,27,26,25,27,20,23,24,31,30
0,0,1.99997,0.000114883,11.5163,12.1093,13.1641,13.8689,14.4097,14.7769,14.5144,15.103,17.3553,16.7173,13,14,10,7,15,20,18,15,19,13
0,0,2.00001,0.000208239,16.5178,18.0914,21.0484,23.1355,24.7967,25.9537,25.1241,27.0012,34.7385,32.4585,18,19,14,18,27,23,19,23,31,35
0,0,1.99988,0.000284762,22.1962,25.1375,30.9194,35.1866,38.6865,41.1759,39.3868,43.4651,61.3454,55.9069,14,24,27,38,53,36,43,50,69,69
0,0,2.00011,0.000314212,24.8762,28.5376,35.8612,41.3597,45.9218,49.193,46.8399,52.2193,76.3745,68.9385,20,24,35,41,38,48,49,57,75,62
0,0,1.99998,0.000302859,23.8057,27.1743,33.8673,38.8594,42.9829,45.9304,43.8108,48.6509,70.1847,63.5863,24,24,32,42,33,40,43,56,77,68
0,0,2.00001,0.00027381,21.2794,23.9842,29.2669,33.1408,36.3046,38.5482,36.9363,40.6067,56.5566,51.727,18,21,35,38,41,36,31,38,68,46
0,0,1.99986,0.000232034,18.1054,20.0376,23.7195,26.3546,28.4717,29.9559,28.891,31.3061,41.4536,38.4335,13,27,25,36,26,23,34,19,51,47
0,0,2.00004,0.000219512,17.2535,18.9906,22.2764,24.6108,26.4772,27.7812,26.8459,28.9643,37.776,35.1672,12,24,19,29,23,30,25,23,37,30
0,0,2.00005,0.000291354,22.7724,25.8645,31.9664,36.4872,40.2046,42.8535,40.9494,45.2927,64.4368,58.5981,30,21,31,39,37,43,47,37,67,56
0,0,1.99981,0.000205186,16.3208,17.8519,20.7237,22.747,24.3556,25.475,24.6725,26.4877,33.9523,31.7555,25,22,16,22,29,22,19,29,32,29
0,0,1.99998,2.98388e-05,8.29167,8.4005,8.58472,8.70181,8.78871,8.84633,8.80524,8.89662,9.2237,9.13441,5,6,7,8,11,7,12,13,6,6
0,0,2.00008,0.000189608,15.3718,16.6997,19.1679,20.891,22.2526,23.1961,22.52,24.047,30.2482,28.4351,17,18,22,17,13,21,25,15,26,28
0,0,1.9999,0.000264398,20.5174,23.0305,27.9114,31.4712,34.3677,36.4164,34.9449,38.2926,52.7296,48.375,18,21,30,32,40,41,38,40,63,54
0,0,1.99988,0.0001429,12.8315,13.6583,15.1536,16.1693,16.9573,17.4964,17.1107,17.978,21.3714,20.3987,12,17,13,15,18,20,12,14,30,20
0,0,1.99978,0.000212257,16.7723,18.4024,21.4729,23.6452,25.3769,26.5844,25.7185,27.6784,35.7834,33.3911,23,13,14,26,22,25,29,32,37,20
0,0,2.00003,0.00023059,18.0077,19.9169,23.5519,26.1512,28.2384,29.701,28.6516,31.0312,41.0179,38.0475,14,16,25,26,26,25,27,39,38,38
0,0,2.00014,0.000181935,14.9239,16.1588,18.4439,20.032,21.2832,22.1483,21.5285,22.9273,28.5732,26.9278,9,8,22,26,26,16,22,24,19,23
0,0,2.00008,0.000204336,16.2718,17.7916,20.641,22.6475,24.2421,25.3516,24.5562,26.3552,33.7477,31.5729,23,17,21,24,27,14,25,30,27,31
0,0,2.00001,0.00019242,15.5387,16.9018,19.4395,21.2141,22.6179,23.5914,22.8938,24.4699,30.885,29.0071,13,12,15,25,26,22,26,23,24,25
0,0,1.99997,0.000116961,11.6091,12.2179,13.3022,14.0277,14.5848,14.9632,14.6927,15.2995,17.6254,16.966,13,8,17,14,14,11,12,10,12,25
0,0,1.99989,0.000183179,14.992,16.2414,18.5549,20.164,21.4323,22.3095,21.681,23.0997,28.8314,27.1601,17,12,15,18,28,20,22,31,32,37
0,0,1.99987,0.000240944,18.7397,20.8204,24.8064,27.6739,29.9858,31.6106,30.4445,33.0913,44.2924,40.9465,21,24,32,20,33,41,32,30,70,38
0,0,2.00011,0.000168664,14.1775,15.262,17.2529,18.626,19.702,20.4434,19.9125,21.1091,25.8882,24.5032,17,10,17,15,21,26,18,18,27,23
0,0,1.99985,0.000156426,13.5194,14.4759,16.2194,17.4131,18.3442,18.9835,18.5259,19.5562,23.6312,22.4563,9,24,17,21,9,15,20,26,24,16
0,0,2.00008,0.000345637,28.0862,32.6656,41.9971,49.1324,55.1257,59.4604,56.3393,63.4963,96.4672,86.1875,30,27,39,33,56,68,54,77,99,93
0,0,2,0.00030032,23.5738,26.8799,33.4386,38.3232,42.3539,45.2332,43.1629,47.8893,68.874,62.4505,27,27,36,43,41,54,32,51,63,69
0,0,2.00009,0.000245918,19.1073,21.2751,25.4399,28.4448,30.8722,32.5805,31.3542,34.1389,45.9704,42.4289,17,18,24,25,41,31,23,34,48,45
0,0,1.99999,4.693e-05,8.85766,9.04119,9.35498,9.55644,9.70696,9.80724,9.7357,9.89507,10.4732,10.3142,6,11,4,11,10,9,8,7,8,13
0,0,2.00011,0.000226629,17.7357,19.5821,23.0894,25.5916,27.5977,29.0019,27.9945,30.278,39.8309,36.9942,18,28,20,36,23,33,24,30,37,24
0,0,2.00013,0.000275371,21.4106,24.1485,29.5008,33.4294,36.6398,38.9174,37.281,41.0078,57.2232,52.3101,20,19,33,22,33,42,42,48,62,51
0,0,1.99986,0.000240489,18.7066,20.7795,24.7495,27.6047,29.9063,31.5236,30.3629,32.9974,44.1424,40.8139,17,20,27,24,29,26,41,39,44,22
0,0,1.99991,4.95497e-06,7.53121,7.54754,7.57477,7.59183,7.60437,7.61262,7.60674,7.6198,7.66562,7.65324,2,5,9,1,7,12,11,6,11,11
0,0,1.99994,0.000316199,25.0637,28.7776,36.2151,41.8056,46.4475,49.7779,47.3821,52.8601,77.4978,69.9072,14,29,38,44,37,45,47,63,68,68
0,0,1.99999,0.000252492,19.5967,21.8828,26.292,29.4854,32.0717,33.8951,32.586,35.5608,48.2675,44.4536,14,24,28,34,34,29,22,30,54,47
0,0,2.00014,0.000181056,14.8732,16.0979,18.3626,19.9357,21.1747,22.0311,21.4176,22.8022,28.3871,26.7601,13,13,19,14,20,16,17,23,21,24
0,0,2.0002,0.000191265,15.4724,16.8212,19.3306,21.0842,22.4708,23.432,22.7432,24.2992,30.6267,28.7754,12,24,23,22,22,32,22,16,30,30
0,0,2.00001,0.000148679,13.1229,14.0038,15.6023,16.6918,17.5391,18.1195,17.7041,18.6387,22.3124,21.2567,13,15,10,13,23,18,18,19,22,29
0,0,2.00005,0.000300229,23.5666,26.8706,33.4248,38.3058,42.3335,45.2105,43.1418,47.8644,68.8307,62.4131,26,35,24,49,41,48,39,47,72,69
0,0,2.00005,0.000292802,22.9003,26.0262,32.2001,36.7781,40.5447,43.2298,41.2996,45.7029,65.1343,59.2045,30,29,33,31,28,50,37,32,62,54
0,0,2.00003,6.9831e-05,9.67733,9.9772,10.4968,10.8349,11.0898,11.2607,11.1387,11.4111,12.4172,12.1377,9,11,15,5,5,17,14,12,10,15
0,0,2.00005,0.000382934,32.4377,38.3465,50.656,60.2745,68.4721,74.462,70.1441,80.0816,127.281,112.343,22,33,48,66,64,77,73,88,116,143
0,0,2.00007,0.000155431,13.4705,14.4172,16.142,17.3222,18.2424,18.874,18.4219,19.4397,23.4621,22.3029,7,20,14,22,17,14,23,14,14,20
0,0,1.99991,0.000243829,18.9504,21.0811,25.1697,28.116,30.4941,32.1667,30.9662,33.692,45.2541,41.7962,23,26,25,20,30,35,24,39,49,29
0,0,1.9999,0.000237833,18.5163,20.5443,24.4221,27.2068,29.4491,31.0236,29.8937,32.4577,43.2811,40.0521,23,19,19,31,29,30,30,36,48,41
0,0,1.99991,0.000233878,18.2358,20.1981,23.9417,26.6237,28.78,30.2925,29.2072,31.669,42.0278,38.9425,17,18,29,36,34,26,24,29,41,35
0,0,1.99994,0.000267775,20.7875,23.368,28.3901,32.06,35.0501,37.167,35.6464,39.1069,54.0715,49.5515,22,28,32,36,30,33,35,39,48,50
0,0,2.00001,0.000218494,17.1852,18.907,22.1619,24.473,26.32,27.6101,26.6848,28.7804,37.4899,34.9124,16,20,25,24,35,25,29,28,42,25
0,0,1.99994,0.000142797,12.8271,13.653,15.1466,16.1611,16.9481,17.4865,17.1013,17.9674,21.3562,20.3849,13,15,16,10,24,18,9,20,23,24
0,0,2.00005,0.000219334,17.2418,18.9762,22.2567,24.587,26.45,27.7516,26.8181,28.9325,37.7264,35.123,16,26,18,19,24,36,31,23,39,33
0,0,1.99999,0.000257947,20.014,22.4021,27.0229,30.3802,33.1051,35.0291,33.6475,36.7886,50.2647,46.2108,21,21,24,43,31,37,34,32,41,45
0,0,2.00014,0.000260788,20.2381,22.6811,27.4159,30.8619,33.6618,35.6403,34.2194,37.4507,51.3456,47.1608,21,18,34,24,29,34,37,42,56,54
0,0,2.00014,0.000161045,13.7667,14.7704,16.6051,17.8646,18.8488,19.5255,19.041,20.1321,24.4635,23.2123,12,13,18,21,23,16,27,21,35,20
0,0,2.00002,9.74498e-05,10.7669,11.2353,12.0601,12.6057,13.0214,13.3023,13.1016,13.5509,15.2468,14.77,14,7,11,16,13,15,12,19,15,14
0,0,1.99993,0.000195096,15.6988,17.096,19.7012,21.5258,22.9707,23.9734,23.2548,24.8787,31.5029,29.5617,15,20,18,24,27,22,21,28,28,28
0,0,1.99987,0.000146618,13.017,13.8784,15.4394,16.5021,17.3278,17.8932,17.4886,18.3986,21.9701,20.9447,10,18,25,13,21,14,12,22,21,23
0,0,1.99992,0.000108085,11.2172,11.7598,12.7211,13.3609,13.8506,14.1823,13.9452,14.4766,16.4993,15.928,15,7,19,15,10,17,11,16,18,17
0,0,2.00022,0.000282986,22.0517,24.9546,30.6548,34.8573,38.3018,40.7507,38.9908,43.0017,60.5611,55.2241,19,29,28,36,40,39,41,46,56,39
0,0,1.99989,2.82564e-05,8.2404,8.34278,8.51593,8.62588,8.70743,8.76148,8.72294,8.80864,9.11502,9.03144,7,8,12,2,3,10,14,13,8,7
0,0,2.00001,0.00010395,11.0405,11.5536,12.4606,13.0627,13.5228,13.8342,13.6117,14.1101,16.0013,15.4682,15,10,14,20,13,13,9,15,19,13
0,0,2.00014,0.000125837,12.0161,12.6953,13.9115,14.7294,15.3598,15.7889,15.482,16.171,18.8305,18.0737,2,10,14,16,11,17,15,15,23,23
0,0,2.00009,0.000404672,35.2808,42.1056,56.5076,67.9041,77.6998,84.9001,79.7062,91.6854,149.608,131.117,31,37,62,58,73,80,92,82,138,115
0,0,2,0.000249929,19.404,21.6433,25.9558,29.0746,31.5979,33.3756,32.0994,34.9987,47.3575,43.652,16,17,35,34,34,32,39,30,36,57
0,0,1.99991,0.0001877,15.2563,16.5605,18.9817,20.6702,22.0034,22.9267,22.2651,23.7591,29.8171,28.0473,10,20,22,17,22,33,26,21,26,25
0,0,2.00014,7.23417e-06,7.59951,7.62358,7.66378,7.68899,7.70753,7.71975,7.71105,7.73037,7.79833,7.77997,8,5,10,9,7,8,10,4,1,12
0,0,1.99991,0.000308462,24.3249,27.8351,34.8324,40.0685,44.4031,47.5063,45.2744,50.3737,73.1643,66.1649,21,31,28,39,50,40,44,49,81,76
0,0,1.99998,0.000208079,16.507,18.0784,21.0309,23.1145,24.7729,25.9279,25.0998,26.9735,34.6962,32.4207,16,20,16,22,14,25,19,22,35,38
0,0,1.99984,0.000221802,17.4034,19.1747,22.5299,24.9168,26.8268,28.1621,27.2043,29.3743,38.417,35.7372,17,20,29,16,24,35,30,24,41,46
0,0,2.00006,0.000177639,14.6769,15.8617,18.0483,19.5641,20.7563,21.5797,20.9899,22.3205,27.6728,26.1158,12,11,19,14,22,20,22,25,40,22
0,0,2.00018,0.000189462,15.3648,16.691,19.1559,20.8765,22.2361,23.1781,22.5031,24.0277,30.2186,28.4086,17,11,13,26,26,32,38,23,35,39
0,0,2.00001,0.000389517,33.272,39.4461,52.3586,62.4868,71.1411,77.4761,72.9085,83.4275,133.659,117.72,32,42,64,70,73,90,71,93,141,125
0,0,2.00004,0.000100951,10.9137,11.406,12.2745,12.8502,13.2895,13.5866,13.3743,13.8497,15.6491,15.1425,4,9,14,12,11,7,17,14,13,14
0,0,2.00002,0.000163097,13.8747,14.8997,16.7754,18.0647,19.0729,19.7665,19.2699,20.3886,24.8368,23.5507,16,15,13,25,22,25,14,20,27,20
0,0,1.99996,0.000241575,18.787,20.8788,24.8873,27.7721,30.0986,31.7338,30.5602,33.2243,44.5044,41.134,18,25,23,28,28,36,35,32,44,32
0,0,1.99993,0.000345476,28.0645,32.6381,41.9569,49.0818,55.066,59.3939,56.2776,63.4233,96.3375,86.0762,25,27,43,56,50,61,58,48,121,98
0,0,1.99992,0.000308462,24.3252,27.8354,34.8329,40.069,44.4036,47.5068,45.2749,50.3743,73.1652,66.1657,35,24,36,40,35,47,38,42,87,69
0,0,2.00013,0.000240185,18.6895,20.7578,24.7181,27.5659,29.8612,31.474,30.3165,32.9436,44.0542,40.7363,25,20,24,22,29,23,29,34,42,49
0,0,1.99998,0.00014336,12.8556,13.6868,15.1903,16.2118,17.0045,17.5469,17.1588,18.0314,21.4469,20.4676,8,13,14,15,18,15,22,14,21,18
0,0,1.99992,6.46898e-05,9.48595,9.75794,10.2278,10.5327,10.762,10.9156,10.806,11.0505,11.9503,11.7009,12,9,11,11,12,15,11,10,11,12
0,0,1.99997,0.000318453,25.2834,29.0585,36.6285,42.3262,47.0613,50.4605,48.015,53.6079,78.8088,71.0376,25,27,31,60,48,53,35,54,62,63
