# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code1_model
# start_datetime = 2023-04-16 09:36:56 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/tmphq3csp0a/b_a9mz_n.json
# init = 2 (Default)
# random
#   seed = 63641
# output
#   file = /home/lab5/output/code1-20230416093656_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
0,0,1.89889,0.000237333,16.7049,18.5305,22.0201,24.5253,26.5422,27.9583,26.9421,29.2478,38.9773,36.0753,15,24,25,27,22,34,31,30,41,29
0,0,1.90031,0.000177883,13.2962,14.371,16.355,17.7306,18.8126,19.5599,19.0246,20.2323,25.0913,23.6776,10,16,19,31,13,31,20,11,28,18
0,0,1.89953,0.000192369,14.0504,15.2826,17.5766,19.1807,20.4496,21.3296,20.699,22.1236,27.9219,26.2246,11,18,16,10,21,16,26,20,23,27
0,0,1.90004,0.000328029,23.7413,27.4006,34.78,40.3651,45.0242,48.3777,45.9643,51.4888,76.5756,68.8095,28,20,30,49,42,51,53,55,74,60
0,0,1.90018,0.000185995,13.7176,14.8791,17.0334,18.5342,19.7185,20.5382,19.9509,21.277,26.6471,25.0794,22,10,16,18,20,21,10,20,34,22
0,0,1.89981,0.00019228,14.0495,15.281,17.5736,19.1767,20.4447,21.324,20.6939,22.1174,27.9111,26.2152,12,21,20,18,24,13,25,27,33,26
0,0,1.89932,0.000263776,18.5095,20.771,25.1616,28.3627,30.9667,32.8082,31.4856,34.4944,47.4637,43.5528,17,16,20,36,32,28,28,31,46,43
0,0,1.90071,0.000210037,15.0607,16.5085,19.2319,21.1561,22.6888,23.7568,22.991,24.724,31.8781,29.7684,14,13,22,27,25,16,26,22,18,37
0,0,1.89869,0.000145681,11.7218,12.4923,13.888,14.8376,15.5751,16.0801,15.7187,16.5314,19.718,18.8035,12,12,11,15,17,19,18,17,17,22
0,0,1.89915,0.000382453,29.2701,34.5946,45.6837,54.3463,61.7277,67.1205,63.2331,72.1795,114.655,101.215,28,36,48,55,55,82,57,91,120,106
0,0,1.89934,0.000209783,15.0252,16.4678,19.1809,21.0976,22.6241,23.6878,22.9251,24.651,31.7742,29.6738,13,18,18,29,23,28,19,27,32,28
0,0,1.89943,0.000208988,14.9805,16.4131,19.1062,21.0078,22.5219,23.5767,22.8204,24.5317,31.59,29.5095,13,14,17,18,20,24,27,36,31,25
0,0,1.90006,7.02065e-05,8.76936,9.04257,9.51609,9.82428,10.0567,10.2125,10.1012,10.3496,11.2673,11.0123,12,7,13,5,11,7,10,12,4,11
0,0,1.89832,3.62562e-05,7.67812,7.80074,8.00908,8.14201,8.2409,8.3066,8.25975,8.36402,8.73911,8.63643,8,10,6,6,10,12,5,11,13,11
0,0,1.90123,0.000210371,15.0879,16.5407,19.2741,21.2057,22.7445,23.8169,23.048,24.7882,31.9738,29.8545,12,17,25,27,24,30,21,24,38,48
0,0,1.90011,0.000152359,12.0452,12.8745,14.3825,15.4126,16.2147,16.7649,16.3711,17.2573,20.7509,19.7454,10,13,20,16,22,16,17,18,23,16
0,0,1.90024,8.64557e-05,9.33917,9.69876,10.3279,10.7414,11.0551,11.2664,11.1155,11.453,12.716,12.3626,15,6,9,4,12,14,6,17,8,15
0,0,1.90043,0.000195386,14.2279,15.4961,17.8613,19.5181,20.8302,21.7409,21.0882,22.5631,28.5808,26.8171,16,17,15,16,18,22,21,16,26,35
0,0,1.90201,0.000229966,16.287,18.0088,21.286,23.6285,25.509,26.8266,25.8813,28.0248,37.0159,34.3423,18,13,24,19,18,26,25,32,38,36
0,0,1.89791,8.72478e-05,9.34597,9.70919,10.345,10.763,11.0803,11.294,11.1413,11.4828,12.7613,12.4035,4,18,13,11,17,13,14,12,18,13
0,0,1.89937,0.000166496,12.712,13.6714,15.4305,16.6421,17.5909,18.2441,17.7764,18.8305,23.0332,21.8164,19,11,17,17,12,21,13,17,22,21
0,0,1.89965,0.000198966,14.4149,15.7243,18.1715,19.8894,21.2518,22.1983,21.5199,23.0536,29.3288,27.4868,14,14,15,18,23,27,13,21,32,20
0,0,1.90131,0.000339082,24.8084,28.7709,36.8139,42.9407,48.0736,51.7794,49.1116,55.2251,83.2383,74.5274,22,25,42,32,37,56,45,43,99,59
0,0,1.89816,0.000194769,14.1618,15.42,17.7656,19.408,20.7085,21.6109,20.9642,22.4257,28.3855,26.6392,17,22,17,21,15,25,23,17,17,22
0,0,1.89895,0.000163854,12.5776,13.5113,15.2206,16.396,17.3155,17.9481,17.4951,18.5157,22.5758,21.4016,10,13,15,14,17,14,10,29,31,21
0,0,1.90105,0.000199792,14.4811,15.8023,18.2726,20.0075,21.3839,22.3403,21.6548,23.2047,29.5506,27.6872,17,8,16,18,16,20,16,25,20,33
0,0,1.89936,7.49882e-05,8.9266,9.22397,9.74079,10.0781,10.3329,10.504,10.3819,10.6548,11.6668,11.385,8,5,8,7,11,14,5,8,9,14
0,0,1.89794,0.000129097,10.9862,11.6238,12.7676,13.5383,14.133,14.5383,14.2484,14.8993,17.4183,16.7004,4,15,10,16,16,13,20,15,16,17
0,0,1.89997,7.8334e-05,9.04824,9.36334,9.91205,10.2709,10.5423,10.7248,10.5945,10.8856,11.9678,11.6661,7,13,8,7,12,10,11,12,9,16
0,0,1.90019,0.000258218,18.1322,20.2982,24.4898,27.5358,30.0083,31.7541,30.5004,33.3509,45.5827,41.9027,24,23,15,35,24,30,35,27,36,29
0,0,1.90081,6.48777e-05,8.59716,8.84439,9.27154,9.54869,9.75722,9.89685,9.79719,10.0196,10.8379,10.611,9,6,5,9,6,6,6,16,17,10
0,0,1.9014,0.000164541,12.642,13.5845,15.3107,16.4983,17.4275,18.0669,17.6091,18.6406,22.7471,21.5591,6,11,13,17,17,20,14,28,21,24
0,0,1.89907,0.000214037,15.2701,16.7673,19.5903,21.5895,23.1844,24.297,23.4992,25.3055,32.7861,30.5764,15,25,10,24,14,23,22,23,32,31
0,0,1.89858,0.000253217,17.7566,19.8344,23.8433,26.7481,29.1014,30.7608,29.5694,32.2769,43.8487,40.3744,18,24,24,31,32,38,34,32,50,32
0,0,1.8999,0.000159304,12.3703,13.2621,14.8905,16.0074,16.8794,17.4787,17.0497,18.0159,21.8458,20.7403,12,16,9,13,24,21,14,20,17,16
0,0,1.89917,0.000173092,13.0375,14.0619,15.9476,17.2514,18.275,18.981,18.4754,19.6156,24.1859,22.8589,9,11,23,15,24,15,15,23,14,22
0,0,1.89971,0.000274388,19.2917,21.7494,26.5509,30.0733,32.9506,34.9913,33.5251,36.8639,51.3797,46.9833,15,25,32,20,29,40,34,31,53,45
0,0,1.90026,0.000135323,11.2798,11.967,13.2041,14.0408,14.688,15.1298,14.8137,15.5238,18.2856,17.4965,14,18,18,20,11,17,13,14,22,20
0,0,1.89886,0.000255109,17.8919,20.002,24.0779,27.0345,29.4315,31.1227,29.9084,32.6683,44.4822,40.9325,15,19,27,18,28,48,31,41,52,37
0,0,1.90134,0.000113706,10.3873,10.9165,11.8572,12.4854,12.9672,13.2942,13.0604,13.5845,15.5882,15.0209,13,5,9,13,10,16,15,17,9,12
0,0,1.90038,0.000254211,17.8571,19.9552,24.006,26.9427,29.3228,31.0016,29.7962,32.5357,44.2534,40.7339,14,22,23,34,32,31,35,28,41,40
0,0,1.89838,0.000203525,14.6523,16.0152,18.5691,20.3667,21.7949,22.7883,22.0761,23.6868,30.301,28.3558,16,12,22,14,30,18,17,24,28,31
0,0,1.89971,0.000148562,11.8651,12.661,14.105,15.0891,15.8544,16.3787,16.0035,16.8476,20.1654,19.212,18,9,15,19,20,14,13,18,27,20
0,0,1.90116,0.000193197,14.1184,15.3622,17.6787,19.2994,20.5818,21.4713,20.8339,22.2741,28.1401,26.4224,11,7,21,20,25,22,20,19,30,27
0,0,1.90001,0.000210868,15.0984,16.5559,19.2988,21.2377,22.7826,23.8593,23.0872,24.8347,32.053,29.9236,21,13,22,19,25,22,17,24,35,24
0,0,1.89944,0.00022793,16.1179,17.806,21.015,23.3062,25.144,26.4309,25.5076,27.6007,36.3661,33.7619,20,15,9,29,23,23,27,32,51,25
0,0,1.9018,0.000338992,24.8119,28.7737,36.8151,42.9403,48.0718,51.7764,49.1095,55.221,83.2229,74.5158,26,25,37,44,44,46,39,54,82,92
0,0,1.9007,0.000390947,30.2935,35.9373,47.7508,57.0248,64.9535,70.7596,66.5731,76.2158,122.317,107.68,28,32,45,48,63,62,69,78,123,95
0,0,1.89885,0.00024093,16.9381,18.8188,22.4213,25.0129,27.1024,28.5708,27.5169,29.9091,40.0324,37.0084,13,21,19,22,27,30,28,31,32,27
0,0,1.89901,0.000122871,10.7366,11.3289,12.3874,13.0981,13.6451,14.0173,13.7512,14.3484,16.6483,15.9947,13,6,10,8,10,13,18,12,17,16
0,0,1.89943,0.000182198,13.5077,14.6271,16.6988,18.1388,19.2734,20.058,19.4959,20.7645,25.886,24.3932,15,18,17,22,12,21,20,16,27,21
0,0,1.90029,0.000296825,21.0505,23.966,29.738,34.028,37.5633,40.0862,38.2723,42.4119,60.7391,55.1371,23,23,27,29,31,41,38,37,60,59
0,0,1.90088,0.000402501,31.6817,37.7744,50.6151,60.7633,69.4786,75.881,71.2629,81.9117,133.309,116.916,39,29,42,62,74,85,75,73,143,120
0,0,1.90155,0.000192807,14.1027,15.3424,17.651,19.2657,20.5432,21.4292,20.7943,22.2288,28.0695,26.3595,14,17,17,17,12,19,17,19,24,30
0,0,1.90009,0.000341246,24.9863,29.0045,37.1713,43.4002,48.6231,52.396,49.6797,55.9058,84.4851,75.5904,27,22,34,34,52,50,54,73,78,62
0,0,1.90043,0.000295205,20.9221,23.803,29.5011,33.7321,37.2165,39.702,37.9151,41.9925,60.0206,54.5137,29,20,20,35,31,41,38,41,54,54
0,0,1.89834,3.64547e-05,7.6842,7.80759,8.01728,8.15107,8.25062,8.31676,8.26959,8.37456,8.75223,8.64884,9,12,7,7,5,11,11,8,3,7
0,0,1.90062,0.000340862,24.9624,28.9719,37.1192,43.3318,48.5402,52.3024,49.5939,55.8018,84.2888,75.4242,29,25,38,38,40,52,62,43,99,76
0,0,1.90026,3.7968e-05,7.74407,7.87363,8.09399,8.23472,8.3395,8.40913,8.35947,8.47001,8.86821,8.75912,16,8,11,8,11,7,1,10,9,9
0,0,1.89818,0.000119019,10.5693,11.1335,12.1398,12.8138,13.3319,13.6839,13.4322,13.9969,16.165,15.5498,14,6,19,13,14,14,12,9,13,14
0,0,1.89997,0.000164869,12.6399,13.5842,15.314,16.5042,17.4357,18.0767,17.6177,18.6519,22.7699,21.5784,10,19,21,17,16,16,23,13,16,18
0,0,1.90036,0.000164612,12.6323,13.5745,15.3002,16.4874,17.4164,18.0557,17.598,18.6294,22.7353,21.5474,10,6,11,13,18,19,22,18,22,21
0,0,1.90215,0.000173553,13.0996,14.1318,16.0322,17.3465,18.3786,19.0905,18.5806,19.7306,24.3411,23.0022,16,10,16,16,18,24,26,26,15,27
0,0,1.90039,0.000237747,16.7568,18.5914,22.0991,24.618,26.6462,28.0703,27.0483,29.3674,39.1561,36.236,15,26,25,29,33,26,25,22,30,38
0,0,1.89968,0.000220618,15.6729,17.2591,20.2616,22.3962,24.1035,25.2966,24.4408,26.3796,34.451,32.0602,22,18,25,22,14,30,19,18,33,39
0,0,1.90014,0.000141968,11.5717,12.3123,13.6509,14.5598,15.2646,15.7467,15.4018,16.1772,19.2091,18.3403,14,16,13,16,11,16,11,12,14,20
0,0,1.90087,9.08079e-05,9.50354,9.88825,10.5631,11.0077,11.3456,11.5735,11.4107,11.7749,13.1425,12.7591,9,6,6,12,14,9,9,2,11,15
0,0,1.89999,0.000239558,16.8677,18.7293,22.2924,24.8537,26.9176,28.3675,27.3269,29.6885,39.6712,36.6909,16,16,15,20,24,23,28,36,42,48
0,0,1.90296,0.000249479,17.5789,19.6037,23.5021,26.3207,28.6007,30.2068,29.0538,31.6731,42.8342,39.4884,15,26,17,27,34,29,28,34,41,35
0,0,1.89877,0.000158785,12.3315,13.2176,14.8349,15.9438,16.8095,17.4044,16.9785,17.9374,21.7371,20.6405,18,19,14,20,16,15,19,26,26,26
0,0,1.89971,0.000120316,10.6386,11.2129,12.2379,12.925,13.4533,13.8125,13.5557,14.1319,16.3466,15.7178,14,15,12,12,17,15,16,18,20,9
0,0,1.899,0.000286282,20.1843,22.8742,28.1665,32.076,35.2843,37.5673,35.9265,39.6673,56.0884,51.0906,25,17,21,31,37,40,29,36,48,40
0,0,1.90201,0.000109754,10.2368,10.7398,11.6319,12.2261,12.6812,12.9897,12.7692,13.2635,15.1472,14.6148,15,10,11,14,18,18,10,15,10,17
0,0,1.90002,0.000202102,14.5959,15.9436,18.467,20.2416,21.6508,22.6306,21.9282,23.5165,30.0314,28.1166,9,17,16,16,15,20,20,16,30,30
0,0,1.89871,0.000229098,16.1791,17.8828,21.1236,23.439,25.2971,26.5987,25.6649,27.7821,36.6569,34.0189,8,17,14,30,22,23,22,25,22,26
0,0,1.89924,0.000216323,15.408,16.9357,19.8199,21.8653,23.4985,24.6385,23.8209,25.6723,33.3534,31.0823,14,16,15,26,27,24,27,26,35,29
0,0,1.90108,0.000214769,15.3441,16.8539,19.702,21.7199,23.3301,24.4536,23.6479,25.4721,33.0313,30.7977,7,13,18,20,27,16,17,27,34,37
0,0,1.90032,6.82383e-05,8.70527,8.96877,9.42492,9.72148,9.94491,10.0946,9.98776,10.2264,11.1066,10.8622,10,11,10,8,11,8,11,9,12,12
0,0,1.89793,0.000221521,15.7,17.2959,20.3181,22.4678,24.1878,25.3902,24.5278,26.4817,34.6221,32.21,16,11,27,14,28,23,31,27,27,31
0,0,1.89968,0.000361953,27.0559,31.6925,41.2322,48.5962,54.8211,59.3436,56.0856,63.5683,98.502,87.5387,20,27,55,49,60,56,52,56,90,90
0,0,1.89963,0.000201154,14.5369,15.8726,18.3721,20.1289,21.5234,22.4927,21.7979,23.369,29.8089,27.9169,15,19,15,18,16,34,17,24,31,28
0,0,1.8999,0.000231346,16.3396,18.0779,21.3891,23.7578,25.6604,26.994,26.0371,28.207,37.3188,34.6078,20,18,25,22,26,17,29,31,47,36
0,0,1.90002,0.000246745,17.3432,19.3178,23.1134,25.8532,28.0672,29.6256,28.5069,31.0475,41.8496,38.6151,22,23,28,31,26,33,33,27,45,33
0,0,1.89821,0.000169941,12.8673,13.8593,15.6818,16.9396,17.9258,18.6056,18.1188,19.2161,23.6031,22.331,8,11,20,16,23,14,16,20,24,24
0,0,1.89964,0.000367197,27.6086,32.414,42.332,50.0114,56.5162,61.2488,57.8389,65.6745,102.414,90.8594,23,34,41,36,65,63,54,64,98,81
0,0,1.89926,0.00011357,10.3603,10.8875,11.8246,12.4503,12.9301,13.2558,13.023,13.5449,15.5402,14.9754,11,5,8,10,13,7,14,17,14,16
0,0,1.90113,2.95553e-07,6.70112,6.70199,6.70343,6.70433,6.70499,6.70542,6.70511,6.7058,6.7082,6.70755,7,4,9,14,8,10,4,2,9,8
0,0,1.89875,0.00026213,18.3818,20.6128,24.9402,28.0921,30.6544,32.4656,31.1648,34.1235,46.86,43.0219,19,27,25,32,25,30,19,28,35,51
0,0,1.90028,0.000219552,15.6177,17.1904,20.1653,22.2789,23.9688,25.1494,24.3026,26.2207,34.1994,31.8371,13,7,21,20,25,19,24,24,38,34
0,0,1.89924,0.000144216,11.6621,12.4207,13.7937,14.727,15.4516,15.9473,15.5926,16.3904,19.5152,18.619,17,13,13,11,14,14,16,13,16,16
0,0,1.90004,0.000299619,21.2736,24.2496,30.1511,34.5445,38.1689,40.7574,38.8962,43.145,61.9982,56.2288,23,22,28,30,32,41,52,42,63,49
0,0,1.89792,0.000247691,17.3701,19.3558,23.1748,25.933,28.1627,29.7325,28.6056,31.1652,42.0562,38.7938,20,14,27,31,27,28,23,34,38,33
0,0,1.89969,0.00028102,19.7919,22.378,27.4503,31.1857,34.245,36.4187,34.8567,38.4161,53.9745,49.2495,18,19,24,29,32,28,38,40,46,51
0,0,1.8999,0.000123344,10.7658,11.362,12.428,13.1438,13.6949,14.0698,13.8017,14.4035,16.7218,16.0628,12,12,11,9,14,8,14,15,18,12
0,0,1.89984,0.000321464,23.1421,26.6325,33.6441,38.9307,43.3294,46.4897,44.2158,49.4177,72.914,65.6596,12,28,34,33,40,46,31,45,76,63
0,0,1.8989,0.000210155,15.0402,16.4869,19.2084,21.1313,22.6631,23.7306,22.9652,24.6973,31.8482,29.7393,17,17,15,21,28,19,33,15,29,22
0,0,1.90005,0.00015055,11.9606,12.774,14.2515,15.2596,16.0442,16.582,16.1971,17.0631,20.4726,19.492,16,12,19,10,26,12,11,9,25,13
0,0,1.89838,0.000116791,10.4807,11.0295,12.0069,12.6608,13.1628,13.5039,13.2601,13.8069,15.9026,15.3085,8,18,10,10,17,20,14,17,15,19
0,0,1.89967,0.000149833,11.9231,12.7299,14.1949,15.1941,15.9714,16.5042,16.1229,16.9808,20.3561,19.3857,17,11,18,11,12,20,17,13,24,14
0,0,1.89813,0.000132207,11.1212,11.7826,12.9713,13.7737,14.3937,14.8165,14.514,15.1934,17.8291,17.077,7,8,9,8,21,15,13,7,15,13
0,0,1.90014,0.000261195,18.3409,20.5585,24.8576,27.9872,30.5304,32.3277,31.037,33.9725,46.5999,42.7962,16,23,26,29,37,31,32,44,42,49
0,0,1.89991,0.000146875,11.7905,12.5721,13.9888,14.9534,15.7029,16.2162,15.8489,16.6751,19.9182,18.987,6,15,9,14,25,14,18,17,21,12
0,0,1.90104,0.000165736,12.6959,13.6495,15.3973,16.6006,17.5426,18.191,17.7267,18.7729,22.9417,21.7351,14,10,8,17,16,20,22,19,30,18
0,0,1.89965,0.000237943,16.7572,18.5934,22.1048,24.6264,26.6571,28.083,27.0597,29.3817,39.1846,36.26,21,23,23,22,33,27,25,22,29,39
0,0,1.89901,0.000203622,14.667,16.0319,18.5899,20.3903,21.8209,22.8159,22.1026,23.7159,30.3419,28.3932,13,16,21,28,24,25,14,25,33,33
0,0,1.90071,0.000255062,17.9218,20.0349,24.1168,27.0776,29.4779,31.1714,29.9554,32.7192,44.5488,40.9944,11,19,15,30,40,27,31,37,46,43
0,0,1.89929,9.25614e-05,9.55298,9.94731,10.6397,11.0964,11.4437,11.6781,11.5106,11.8852,13.2938,12.8986,7,7,11,11,13,14,7,13,13,14
0,0,1.90102,0.000155168,12.1878,13.0429,14.6005,15.6661,16.4969,17.0671,16.6589,17.5778,21.2082,20.1621,11,15,14,23,11,24,23,21,31,18
0,0,1.89957,0.000239062,16.8284,18.6815,22.2276,24.7758,26.8288,28.2708,27.2359,29.5845,39.5086,36.5464,13,15,20,22,24,34,26,27,37,36
0,0,1.9008,0.00024284,17.0969,19.011,22.6817,25.3255,27.4585,28.9583,27.8818,30.3258,40.684,37.5874,19,26,24,27,32,25,18,25,41,37
0,0,1.89801,0.000299473,21.2186,24.1854,30.0681,34.4471,38.0594,40.6392,38.7843,43.0186,61.8057,56.0569,16,29,29,29,50,41,44,45,77,53
0,0,1.89932,0.000150562,11.9524,12.7653,14.2419,15.2494,16.0335,16.571,16.1863,17.0519,20.4593,19.4794,10,15,10,16,16,16,19,14,26,22
0,0,1.90194,0.000188208,13.8598,15.0479,17.2543,18.7935,20.009,20.851,20.2477,21.6101,27.1368,25.5219,10,15,17,25,32,24,22,21,34,25
0,0,1.90179,0.000259221,18.2316,20.4184,24.6529,27.7318,30.232,31.9979,30.7297,33.6133,45.9972,42.2698,16,21,29,22,31,35,27,39,42,37
0,0,1.9014,0.000159369,12.3919,13.2857,14.9177,16.037,16.9111,17.5118,17.0818,18.0501,21.8891,20.7809,7,17,17,19,11,17,17,11,27,15
0,0,1.90064,0.000161547,12.4871,13.4005,15.0705,16.2173,17.1136,17.7299,17.2887,18.2826,22.2295,21.0891,6,16,26,16,19,18,21,18,25,23
0,0,1.899,0.000338131,24.6603,28.5872,36.5535,42.6185,47.6979,51.364,48.7248,54.7722,82.4606,73.854,17,22,35,40,41,46,51,53,87,72
0,0,1.90104,6.74927e-05,8.68646,8.94648,9.3964,9.68878,9.909,10.0566,9.95123,10.1863,11.0531,10.8126,10,6,9,4,14,9,6,13,14,18
0,0,1.89861,0.00029908,21.1991,24.159,30.0267,34.3936,37.9953,40.5673,38.718,42.9393,61.6624,55.9341,21,27,34,32,40,46,39,58,63,51
0,0,1.89989,0.00010363,9.97636,10.4385,11.2554,11.7976,12.2118,12.4921,12.2918,12.7405,14.4426,13.9628,10,11,9,13,8,13,15,12,14,13
0,0,1.90032,0.000182358,13.5281,14.6503,16.7272,18.171,19.3086,20.0953,19.5317,20.8038,25.94,24.4429,13,23,11,21,19,21,23,24,26,35
0,0,1.90012,0.000187469,13.7951,14.9728,17.1591,18.6834,19.887,20.7204,20.1232,21.4718,26.9391,25.342,16,8,18,19,12,15,18,19,30,29
0,0,1.89957,0.0001499,11.9249,12.7322,14.1982,15.1981,15.976,16.5091,16.1276,16.9861,20.3641,19.3929,7,12,14,25,16,20,18,13,24,19
0,0,1.89981,0.000266765,18.7337,21.05,25.5552,28.8454,31.5251,33.4217,32.0594,35.1593,48.554,44.5098,29,19,24,25,32,28,26,29,43,28
0,0,1.89963,0.00026993,18.9608,21.3346,25.9603,29.3449,32.1048,34.0599,32.6554,35.8523,49.7009,45.5142,11,16,26,29,25,30,39,34,44,48
0,0,1.89825,0.000316224,22.6424,25.9979,32.7175,37.7685,41.9626,44.9716,42.8069,47.7564,70.0174,63.159,19,22,28,42,45,53,40,43,66,63
0,0,1.90132,0.000185322,13.6976,14.8531,16.9953,18.4871,19.6639,20.4784,19.8948,21.2123,26.5445,24.9883,14,17,16,11,28,11,15,13,20,16
0,0,1.90113,0.000321002,23.1307,26.614,33.6094,38.8824,43.269,46.4202,44.1529,49.3395,72.758,65.5289,22,19,38,41,40,59,49,43,82,77
0,0,1.89981,0.000262836,18.4516,20.6974,25.0554,28.2309,30.8132,32.6388,31.3276,34.3102,47.1566,43.2843,24,27,23,26,35,27,27,36,43,41
0,0,1.90016,0.000144607,11.6905,12.4531,13.8336,14.7723,15.501,15.9998,15.6429,16.4454,19.5901,18.688,8,10,7,10,13,13,18,16,19,22
0,0,1.90079,0.000212943,15.2319,16.7174,19.5165,21.4975,23.0772,24.1789,23.3889,25.1772,32.5768,30.392,21,14,18,21,20,26,21,38,34,28
0,0,1.90014,0.000110124,10.2323,10.7368,11.6317,12.228,12.6848,12.9944,12.7731,13.2691,15.1605,14.6259,10,13,7,13,6,11,10,12,14,14
0,0,1.89952,0.000143586,11.637,12.3906,13.7539,14.6804,15.3993,15.8913,15.5393,16.3308,19.4295,18.5409,13,16,11,16,19,18,16,21,17,18
0,0,1.89876,4.69445e-05,8.00532,8.17124,8.45493,8.63706,8.77314,8.8638,8.79912,8.94321,9.46592,9.32215,6,9,10,6,8,10,10,10,5,13
0,0,1.89898,0.000122843,10.7351,11.3271,12.3853,13.0956,13.6425,14.0145,13.7484,14.3454,16.6443,15.9909,13,5,5,22,10,11,17,16,13,12
0,0,1.90064,0.000220685,15.6919,17.2806,20.2879,22.4258,24.1359,25.3311,24.4739,26.4158,34.5011,32.1062,12,17,24,21,23,24,22,23,27,30
0,0,1.89963,0.000134755,11.2479,11.9302,13.1581,13.9883,14.6303,15.0684,14.755,15.4592,18.197,17.415,11,12,17,20,14,21,16,19,17,10
0,0,1.89897,0.000339431,24.7838,28.7466,36.7922,42.9222,48.0585,51.7671,49.0973,55.2157,83.2592,74.5376,22,24,36,38,44,52,53,53,87,84
0,0,1.89985,0.000154328,12.1341,12.9807,14.5219,15.5759,16.3973,16.9609,16.5575,17.4656,21.0515,20.0186,6,14,17,20,13,18,18,12,15,20
0,0,1.90108,0.000158998,12.3702,13.2603,14.8852,15.9994,16.8693,17.4671,17.0392,18.0028,21.8219,20.7196,20,12,12,19,21,27,18,23,24,22
0,0,1.89863,0.000234,16.487,18.2621,21.6487,24.0752,26.0262,27.3948,26.4128,28.6402,38.0139,35.2219,11,14,19,22,34,24,28,29,32,25
0,0,1.89933,0.000193804,14.1257,15.3742,17.7004,19.3284,20.6169,21.5108,20.8701,22.3176,28.2157,26.4882,14,11,24,19,30,12,20,27,32,37
0,0,1.90071,0.000152494,12.0588,12.8898,14.401,15.4333,16.2373,16.7887,16.394,17.2823,20.7843,19.7763,14,13,21,18,13,14,11,15,28,16
0,0,1.89955,0.000150018,11.9301,12.7385,14.2064,15.2076,15.9867,16.5206,16.1385,16.9983,20.3816,19.4088,8,8,18,16,13,12,14,19,21,17
0,0,1.90146,0.000325782,23.5695,27.1756,34.4381,39.9277,44.5029,47.794,45.4257,50.8459,75.4142,67.8155,23,29,42,42,47,40,45,43,74,61
0,0,1.90081,9.94036e-05,9.82375,10.2599,11.0288,11.5379,11.9262,12.1887,12.0011,12.4211,14.0086,13.5619,13,6,11,16,12,8,15,19,19,16
0,0,1.90107,0.000246063,17.3157,19.2814,23.0584,25.7837,27.9853,29.5348,28.4226,30.9484,41.6815,38.4685,16,23,13,25,33,27,24,33,38,31
0,0,1.89842,0.000187265,13.7608,14.9342,17.1123,18.6308,19.8296,20.6597,20.0649,21.408,26.8524,25.2621,7,20,14,15,19,18,22,19,26,26
0,0,1.90038,0.000217315,15.485,17.0276,19.9419,22.0097,23.6615,24.8149,23.9877,25.8609,33.6389,31.3383,12,13,24,22,18,26,21,25,35,36
0,0,1.90055,0.000225894,16.0095,17.6705,20.8243,23.0733,24.8759,26.1375,25.2325,27.2837,35.86,33.3141,19,12,20,23,29,22,34,36,34,41
0,0,1.90051,0.000222146,15.7787,17.3873,20.4348,22.6032,24.3387,25.552,24.6817,26.6536,34.8733,32.4371,19,11,17,18,24,22,21,34,36,40
0,0,1.90041,0.000218749,15.5714,17.1334,20.0868,22.1841,23.8604,25.0312,24.1915,26.0935,34.0004,31.6602,23,21,20,14,18,35,23,27,42,43
0,0,1.90152,8.17669e-05,9.18326,9.51733,10.1002,10.4822,10.7716,10.9662,10.8272,11.1379,12.2962,11.9728,9,7,9,10,9,16,11,13,13,16
0,0,1.90138,0.000151935,12.0409,12.8675,14.3703,15.3965,16.1955,16.7435,16.3513,17.2339,20.7121,19.7112,16,13,14,21,14,19,20,13,22,23
0,0,1.8992,0.000147017,11.7885,12.5707,13.9887,14.9543,15.7046,16.2185,15.8507,16.6779,19.925,18.9925,7,14,21,16,15,12,17,13,19,23
0,0,1.89919,0.000174464,13.1069,14.1453,16.0581,17.3818,18.4215,19.139,18.6251,19.784,24.434,23.0831,14,21,17,17,20,18,17,20,29,19
