# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code1_model
# start_datetime = 2023-04-16 09:39:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmphq3csp0a/bgiv5703.json
# init = 2 (Default)
# random
#   seed = 72026
# output
#   file = /home/lab5/output/code1-20230416093926_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
0,0,2.00002,0.000329466,26.3836,30.4693,38.7155,44.962,50.1757,53.9298,51.228,57.4136,85.5358,76.8249,26,24,31,40,51,53,52,51,73,82
0,0,1.99989,0.000170811,14.2925,15.4002,17.4364,18.8423,19.9452,20.7054,20.1609,21.3884,26.299,24.8746,6,19,25,16,20,27,22,21,21,33
0,0,1.99996,0.000260618,20.2212,22.6604,27.3876,30.8276,33.6225,35.5973,34.1791,37.4044,51.2715,47.0953,25,28,26,38,39,43,35,45,39,50
0,0,1.99981,0.000300133,23.5523,26.8531,33.4007,38.2765,42.2998,45.1735,43.1072,47.8244,68.7651,62.3556,22,22,23,46,36,51,43,45,66,72
0,0,1.99987,0.000103322,11.0121,11.5208,12.4195,13.0159,13.4715,13.7798,13.5595,14.053,15.9245,15.397,9,14,7,17,12,11,14,11,16,12
0,0,2.00014,9.4227e-05,10.6349,11.082,11.8677,12.3864,12.7812,13.0477,12.8573,13.2834,14.8876,14.4373,4,8,7,13,16,10,17,11,11,15
0,0,2.00012,0.000172866,14.4097,15.5405,17.6215,19.0602,20.1895,20.9685,20.4106,21.6687,26.7099,25.2463,15,19,19,10,26,19,17,28,26,23
0,0,2.00008,0.000327994,26.2355,30.2788,38.4324,44.6033,49.751,53.4561,50.7897,56.8934,84.61,76.0299,22,29,36,46,65,55,53,43,99,79
0,0,2,0.000199207,15.9513,17.4022,20.114,22.0179,23.5281,24.5772,23.8252,25.5253,32.4828,30.4403,12,17,28,25,19,19,28,23,25,24
0,0,1.99993,0.000152567,13.3204,14.2388,15.909,17.05,17.9386,18.5481,18.1118,19.0936,22.9647,21.8505,15,17,22,15,17,22,20,15,19,19
0,0,1.99983,0.000244913,19.0284,21.1779,25.3052,28.2812,30.6844,32.3751,31.1615,33.9173,45.6165,42.116,22,23,18,15,28,34,37,36,48,43
0,0,1.99976,0.000409231,35.8958,42.925,57.7986,69.5994,79.7606,87.239,81.8437,94.2928,154.713,135.391,24,49,51,69,89,88,86,92,153,122
0,0,1.99982,0.000130417,12.2268,12.9438,14.2311,15.0992,15.7694,16.2263,15.8995,16.6334,19.4767,18.666,7,13,19,20,16,21,13,12,15,21
0,0,2.00009,0.000225755,17.6755,19.5082,22.9877,25.4687,27.4572,28.8488,27.8505,30.1131,39.5721,36.7643,18,15,21,23,27,21,24,38,26,38
0,0,2.00002,0.000258563,20.0624,22.4623,27.1076,30.484,33.225,35.1607,33.7707,36.9312,50.4972,46.4151,16,23,27,36,28,33,33,39,56,53
0,0,2.00004,0.000154844,13.4395,14.3804,16.0939,17.266,18.1796,18.8067,18.3578,19.3682,23.3593,22.2094,8,13,20,16,19,16,20,25,19,20
0,0,1.9999,0.000106423,11.1452,11.6758,12.615,13.2395,13.7171,14.0406,13.8094,14.3274,16.2964,15.7407,8,6,10,16,14,9,27,21,22,18
0,0,1.99992,0.000199993,15.9984,17.4596,20.1919,22.1111,23.6338,24.6919,23.9335,25.6482,32.6703,30.6082,17,18,18,23,26,29,26,26,35,23
0,0,2.0001,0.000136109,12.502,13.2682,14.6482,15.5819,16.3044,16.7977,16.4448,17.2378,20.3239,19.4418,12,14,12,9,26,17,16,16,16,11
0,0,2.00003,0.000134165,12.4076,13.1568,14.5048,15.4158,16.1201,16.6008,16.2569,17.0294,20.031,19.1738,15,13,17,12,14,21,19,16,22,11
0,0,1.99989,0.000133044,12.3523,13.0918,14.4213,15.3192,16.0132,16.4866,16.148,16.9087,19.862,19.019,14,14,13,15,16,16,15,14,19,20
0,0,2,0.0002717,21.1063,23.7672,28.9575,32.7592,35.8613,38.0599,36.4804,40.0762,55.6755,50.9562,20,20,20,24,37,39,30,41,66,46
0,0,1.99983,0.000206911,16.4303,17.9851,20.9046,22.9635,24.6015,25.7419,24.9243,26.7741,34.3911,32.1478,17,22,18,23,21,32,33,35,36,36
0,0,1.99994,7.34842e-05,9.814,10.1343,10.6904,11.0531,11.3269,11.5106,11.3794,11.6725,12.7579,12.4559,17,9,11,4,9,7,9,14,6,17
0,0,2.00008,0.000226544,17.7293,19.5744,23.0789,25.5789,27.5832,28.9862,27.9797,30.2611,39.8046,36.9708,19,18,21,21,26,28,22,35,41,34
0,0,1.99993,0.000287777,22.4571,25.4666,31.3929,35.7744,39.3723,41.9335,40.0926,44.2901,62.7383,57.1201,22,19,40,35,43,51,33,34,56,63
0,0,1.99999,0.00028344,22.0855,24.9977,30.7179,34.9363,38.3944,40.8532,39.0862,43.1136,60.7521,55.3901,18,23,31,40,44,37,29,53,63,41
0,0,1.99998,0.000224172,17.5659,19.3738,22.8031,25.2461,27.2028,28.5716,27.5897,29.8148,39.1051,36.3493,16,26,30,29,30,32,23,37,43,45
0,0,2.00004,0.000199661,15.9799,17.4368,20.1608,22.0736,23.5911,24.6456,23.8898,25.5985,32.5938,30.5399,21,17,18,24,25,23,21,19,24,28
0,0,2.00009,0.000225535,17.6604,19.4897,22.9622,25.438,27.422,28.8104,27.8144,30.0719,39.5074,36.7068,21,27,29,30,24,37,23,28,45,34
0,0,1.99993,0.00022962,17.9386,19.832,23.4351,26.01,28.0768,29.5248,28.4859,30.8414,40.7191,37.7824,17,25,15,22,25,38,35,46,44,38
0,0,1.99997,4.73632e-05,8.87231,9.05786,9.37518,9.57896,9.73123,9.83269,9.76031,9.92158,10.5068,10.3458,9,13,13,6,16,9,7,11,14,11
0,0,2.00012,0.000345875,28.1131,32.7003,42.049,49.1984,55.2042,59.5481,56.4203,63.5929,96.6416,86.3367,28,46,33,42,56,67,50,45,91,81
0,0,2.00007,0.000294736,23.0725,26.244,32.5154,37.1708,41.004,43.738,41.7725,46.2572,66.0788,60.0252,31,27,28,24,42,36,44,46,62,52
0,0,1.99991,0.000302564,23.7769,27.138,33.8148,38.7939,42.9063,45.8456,43.732,48.5584,70.0262,63.4488,23,24,30,39,39,58,48,41,71,53
0,0,2.00014,0.000131229,12.269,12.9932,14.2938,15.1713,15.849,16.3111,15.9805,16.7229,19.6007,18.7798,13,6,13,14,21,16,27,8,23,19
0,0,1.99992,9.72149e-05,10.756,11.2228,12.0446,12.5881,13.0023,13.2821,13.0822,13.5297,15.2186,14.7439,11,11,12,7,17,13,16,16,22,17
0,0,2.00003,0.000252069,19.5655,21.844,26.2372,29.4183,31.9943,33.8101,32.5064,35.4688,48.1181,44.3221,19,23,23,32,27,28,30,26,46,41
0,0,1.99988,0.000300557,23.5926,26.904,33.4744,38.3684,42.4072,45.2925,43.2179,47.9542,68.9872,62.5483,24,30,36,35,41,44,35,56,66,68
0,0,2.00003,0.000197847,15.8681,17.3011,19.9774,21.8549,23.3433,24.3769,23.636,25.3107,32.1568,30.1482,15,18,26,19,34,22,20,13,29,39
0,0,2.00003,0.000214478,16.921,18.5837,21.7195,23.9408,25.7132,26.9498,26.063,28.0707,36.3882,33.9309,16,23,15,28,21,26,26,22,46,36
0,0,2.00009,0.000120832,11.7855,12.4245,13.5653,14.3303,14.9186,15.3187,15.0326,15.6744,18.1421,17.4414,9,14,14,12,13,14,9,17,18,18
0,0,2.00005,0.000225744,17.6741,19.5066,22.9856,25.4663,27.4545,28.8459,27.8478,30.1101,39.5676,36.7603,13,16,24,23,41,31,25,33,33,29
0,0,1.99994,0.00026135,20.278,22.7313,27.4879,30.9508,33.7651,35.7541,34.3257,37.5743,51.5501,47.34,17,19,29,33,28,37,34,37,58,56
0,0,2.00005,0.000180999,14.8685,16.0923,18.3555,19.9276,21.1656,22.0214,21.4083,22.7919,28.3723,26.7466,13,21,19,22,24,22,19,25,33,20
0,0,2.00002,0.000179642,14.7905,15.9984,18.2303,19.7795,20.9988,21.8414,21.2378,22.5997,28.087,26.4893,16,17,15,24,18,22,24,21,26,30
0,0,2.0001,0.000167528,14.1154,15.1875,17.1546,18.5103,19.5722,20.3036,19.7799,20.9603,25.6704,24.3061,15,13,15,16,23,23,21,20,24,19
0,0,1.99992,0.000307192,24.2061,27.6838,34.6112,39.791,44.0769,47.1442,44.9383,49.9778,72.4778,65.5711,21,32,42,39,48,39,50,49,70,57
0,0,2.00001,6.01442e-05,9.3217,9.56995,9.99768,10.2744,10.4823,10.6213,10.5221,10.7433,11.5543,11.33,11,13,16,8,14,9,9,11,12,6
0,0,2.00007,0.000187745,15.2615,16.5664,18.9891,20.6786,22.0127,22.9367,22.2746,23.7696,29.8319,28.0608,23,16,22,19,25,18,15,30,25,29
0,0,1.99999,0.000182575,14.9584,16.2008,18.5004,20.0992,21.3591,22.2304,21.6062,23.0151,28.7048,27.0462,13,21,22,17,22,20,24,29,29,35
0,0,2.00005,0.000188846,15.3261,16.6446,19.094,20.8033,22.1536,23.089,22.4187,23.9325,30.0764,28.2806,12,16,21,25,27,21,23,21,21,25
0,0,2.00007,0.000249768,19.3933,21.6299,25.9366,29.0509,31.5705,33.3455,32.0712,34.9661,47.3042,43.6051,16,29,29,21,44,29,31,39,40,44
0,0,1.99987,0.000139757,12.6765,13.4748,14.9159,15.893,16.6501,17.1676,16.7973,17.6295,20.8777,19.9478,15,8,14,14,18,18,16,18,21,18
0,0,2.00012,0.000125365,11.994,12.6694,13.8784,14.6912,15.3175,15.7438,15.4389,16.1233,18.7644,18.0129,14,5,10,18,13,15,10,12,21,19
0,0,1.9999,0.000128571,12.1408,12.8424,14.1007,14.9483,15.6022,16.0477,15.7291,16.4446,19.2126,18.424,7,19,6,22,16,14,15,15,21,13
0,0,1.99997,0.00023553,18.3536,20.3433,24.1427,26.8674,29.0595,30.5977,29.4939,31.9981,42.5495,39.4047,32,18,24,28,23,32,28,41,62,37
0,0,1.99991,0.000339368,27.4094,31.7912,40.6871,47.4646,53.1433,57.2435,54.2918,61.0562,92.0591,82.4174,21,40,44,57,52,47,56,54,90,81
0,0,1.99981,4.71821e-05,8.86464,9.04932,9.36511,9.56788,9.71939,9.82034,9.74833,9.90877,10.4909,10.3308,9,10,7,5,5,11,8,8,7,11
0,0,1.99981,0.000214282,16.9045,18.564,21.6934,23.9098,25.6783,26.912,26.0273,28.0303,36.3272,33.8762,23,19,21,29,26,29,27,28,44,32
0,0,2.00004,0.000219327,17.2411,18.9753,22.2555,24.5857,26.4485,27.7499,26.8165,28.9308,37.7238,35.1207,19,23,22,31,18,19,27,37,31,45
0,0,2.00001,0.000208912,16.5608,18.1438,21.1198,23.221,24.8939,26.0593,25.2237,27.1145,34.9128,32.6142,18,18,27,17,27,17,24,23,36,30
0,0,1.99997,0.00022365,17.5303,19.3302,22.7431,25.1737,27.1201,28.4815,27.5049,29.7178,38.9533,36.2143,23,31,21,24,25,20,29,29,39,40
0,0,2.00008,0.000268169,20.8222,23.4111,28.4506,32.1341,35.1357,37.261,35.7344,39.2087,54.2381,49.6978,18,21,24,22,29,30,41,39,58,45
0,0,2.00002,0.000207323,16.4595,18.0204,20.9519,23.0198,24.6652,25.8109,24.9895,26.8479,34.5031,32.2482,10,16,16,23,24,30,27,23,25,42
0,0,1.99994,0.000239576,18.642,20.6996,24.6379,27.4689,29.7501,31.3526,30.2025,32.8128,43.847,40.5527,12,18,26,20,28,32,29,31,41,43
0,0,1.99985,0.000308805,24.3556,27.8744,34.8904,40.1414,44.4889,47.6017,45.3629,50.4782,73.3465,66.3222,22,27,44,42,49,35,44,48,66,63
0,0,1.99997,9.97912e-05,10.8641,11.3483,12.2022,12.7678,13.1992,13.4908,13.2824,13.749,15.5136,15.017,13,9,12,10,19,16,13,14,11,14
0,0,2.0001,0.000276335,21.4899,24.2482,29.6434,33.6057,36.8448,39.1434,37.4918,41.2535,57.6333,52.6684,15,27,38,35,49,33,38,51,70,66
0,0,2.00003,0.000149704,13.1751,14.0659,15.6832,16.7861,17.6441,18.2322,17.8113,18.7582,22.4833,21.4124,9,20,20,15,16,19,16,15,17,21
0,0,1.99979,0.000144302,12.9,13.7397,15.2594,16.2925,17.0946,17.6434,17.2507,18.1338,21.5933,20.6011,11,14,16,21,16,21,18,17,13,23
0,0,1.99995,0.000217994,17.151,18.8652,22.105,24.4046,26.2421,27.5253,26.605,28.6893,37.3487,34.7866,17,18,21,16,24,35,25,26,38,36
0,0,1.99995,0.000317467,25.1869,28.9352,36.4469,42.0975,46.7916,50.1606,47.7369,53.2793,78.2324,70.5407,25,23,38,46,45,41,45,45,83,55
0,0,1.99995,0.000343555,27.8576,32.3703,41.5545,48.5687,54.4554,58.7107,55.6469,62.6709,94.9736,84.9107,27,22,27,49,56,57,65,54,80,80
0,0,2.00012,0.000275352,21.4089,24.1464,29.4978,33.4257,36.6355,38.9126,37.2765,41.0026,57.2148,52.3027,22,23,23,32,37,44,45,31,57,40
0,0,2.00003,0.000301604,23.6919,27.0296,33.6563,38.5952,42.6728,45.5866,43.4914,48.2752,69.5371,63.0254,21,20,34,41,48,35,47,49,65,50
0,0,2.00004,0.000171575,14.3368,15.4531,17.506,18.9242,20.0369,20.8041,20.2547,21.4935,26.4526,25.0137,5,11,14,13,24,18,19,17,26,27
0,0,2,0.00026413,20.4981,23.0061,27.8764,31.4279,34.3174,36.361,34.8932,38.2323,52.6296,48.2875,24,21,32,33,43,26,32,34,56,52
0,0,2.00012,0.000217977,17.1528,18.8671,22.1069,24.4065,26.244,27.5272,26.6068,28.6911,37.3503,34.7883,23,24,13,29,23,28,25,21,31,33
0,0,1.99995,0.000271678,21.1036,23.7639,28.9531,32.7537,35.8551,38.0531,36.4741,40.069,55.6639,50.946,23,21,38,30,29,47,35,46,57,47
0,0,1.99994,0.000107673,11.1996,11.7392,12.695,13.331,13.8176,14.1473,13.9117,14.4397,16.4491,15.8817,13,10,14,24,21,14,15,16,14,13
0,0,1.99985,0.000158303,13.6178,14.5932,16.3731,17.5932,18.5455,19.1997,18.7314,19.7859,23.9632,22.7579,11,12,13,13,21,21,18,20,28,19
0,0,1.99993,0.000137033,12.5445,13.3187,14.7139,15.6583,16.3894,16.8887,16.5315,17.3342,20.4604,19.5665,17,16,15,14,21,13,18,19,23,24
0,0,1.99996,0.000178585,14.7292,15.9248,18.1325,19.6639,20.8688,21.7011,21.1049,22.4501,27.8653,26.2894,12,20,18,25,19,20,20,17,32,36
0,0,1.99986,0.000208147,16.5095,18.0816,21.0357,23.1205,24.7799,25.9356,25.107,26.9819,34.7098,32.4327,17,19,22,22,24,20,33,31,25,26
0,0,2.0001,0.000187174,15.2283,16.5263,18.9353,20.6147,21.9405,22.8585,22.2007,23.6861,29.7065,27.9481,18,14,22,14,19,23,16,23,33,25
0,0,1.99992,0.000241729,18.7974,20.8917,24.9055,27.7944,30.1242,31.7619,30.5865,33.2547,44.5535,41.1773,16,19,31,24,37,18,34,36,55,44
0,0,2.00003,0.000171038,14.307,15.4173,17.4587,18.8684,19.9743,20.7366,20.1906,21.4216,26.347,24.9182,14,11,22,16,19,17,15,23,28,22
0,0,1.99984,0.000227528,17.7926,19.6526,23.1877,25.7111,27.7348,29.1518,28.1352,30.4397,40.0872,37.2213,11,19,19,23,36,29,36,35,46,40
0,0,1.99991,0.000191661,15.4916,16.845,19.3635,21.1239,22.5161,23.4813,22.7896,24.3521,30.7082,28.8482,10,13,11,16,16,28,19,32,31,22
0,0,1.99992,0.000280177,21.8074,24.6478,30.2161,34.3148,37.6704,40.0542,38.3413,42.2442,59.2925,54.1168,24,33,41,32,46,36,51,54,56,50
0,0,1.99994,0.000154862,13.4391,14.3801,16.0937,17.2659,18.1797,18.8068,18.3579,19.3684,23.36,22.21,13,16,20,27,19,26,12,23,26,19
0,0,1.99981,0.000138966,12.6371,13.4284,14.8559,15.8234,16.5728,17.0849,16.7185,17.5421,20.7542,19.835,7,8,19,16,14,21,22,14,24,19
0,0,1.99997,0.00014451,12.9127,13.7545,15.2781,16.3141,17.1183,17.6688,17.2749,18.1606,21.6307,20.6353,16,15,16,14,18,14,20,18,20,24
0,0,1.99992,0.000188971,15.3316,16.6515,19.1037,20.815,22.1669,23.1035,22.4324,23.9481,30.1006,28.3022,13,12,20,28,16,19,20,19,32,28
0,0,2.00007,0.000267773,20.7901,23.3709,28.3936,32.064,35.0544,37.1715,35.6508,39.1116,54.0779,49.5574,23,27,28,30,41,37,37,30,61,73
0,0,1.99999,0.000294772,23.0738,26.246,32.5187,37.1752,41.0093,43.744,41.778,46.2639,66.0912,60.0358,35,31,29,38,40,52,35,56,52,72
0,0,1.99987,0.000243725,18.942,21.0708,25.1555,28.0988,30.4744,32.1452,30.9459,33.6688,45.2172,41.7635,11,24,33,19,29,35,32,43,42,34
0,0,1.99997,0.00013026,12.2211,12.937,14.222,15.0884,15.7573,16.2133,15.8871,16.6196,19.4568,18.6478,13,12,9,9,17,11,11,21,21,15
0,0,1.99991,0.000285986,22.302,25.2709,31.1111,35.4244,38.9638,41.4822,39.6722,43.7986,61.9077,56.3969,25,24,28,37,45,39,43,52,55,44
0,0,1.99992,0.000104937,11.0816,11.6016,12.5214,13.1323,13.5993,13.9155,13.6895,14.1957,16.1176,15.5756,12,5,10,12,15,13,15,11,17,10
0,0,1.9998,0.000200976,16.0573,17.5314,20.2895,22.2278,23.7663,24.8357,24.0692,25.8024,32.9058,30.819,18,17,18,13,28,19,25,21,40,28
0,0,1.99997,0.000238942,18.597,20.6439,24.5602,27.3744,29.6415,31.2339,30.0911,32.6846,43.6421,40.3716,22,26,27,28,33,28,28,38,38,37
0,0,1.99986,0.000209404,16.5898,18.1796,21.1689,23.2802,24.9615,26.1329,25.293,27.1936,35.0355,32.7236,20,21,19,21,26,29,27,31,32,35
0,0,1.9999,0.000181919,14.9192,16.1537,18.4378,20.0253,21.2759,22.1406,21.5211,22.9193,28.5627,26.918,13,22,16,22,21,13,16,26,25,24
0,0,2.00007,0.0002379,18.5241,20.5536,24.4343,27.2212,29.4654,31.0412,29.9103,32.4765,43.3097,40.0777,24,27,18,33,32,27,31,28,36,41
0,0,1.99994,0.000163267,13.8827,14.9094,16.7884,18.0801,19.0902,19.7852,19.2876,20.4085,24.8661,23.5772,14,16,23,18,12,10,27,21,34,28
0,0,2.0001,4.62111e-05,8.83409,9.0143,9.32228,9.51993,9.66756,9.76589,9.69574,9.85201,10.4186,10.2628,8,7,8,4,4,9,8,7,13,7
0,0,1.99994,0.000245492,19.0731,21.2331,25.3818,28.3744,30.7914,32.4921,31.2713,34.0436,45.8185,42.2945,10,18,30,34,31,44,19,34,45,39
0,0,1.99996,0.00017677,14.6263,15.801,17.9678,19.4692,20.6497,21.4648,20.8809,22.1979,27.4919,25.9524,15,20,10,24,18,18,19,20,31,20
0,0,1.99996,0.000229156,17.9069,19.793,23.381,25.9446,28.0019,29.443,28.4091,30.7533,40.58,37.659,16,19,29,19,31,37,29,27,40,31
0,0,1.99996,0.000205427,16.3385,17.8731,20.7519,22.7805,24.3934,25.5158,24.7111,26.5314,34.0183,31.8147,15,23,22,26,27,23,28,24,43,36
0,0,1.99988,1.40575e-05,7.80046,7.84853,7.92915,7.97991,8.01736,8.04208,8.02446,8.06358,8.20192,8.16441,8,5,6,9,9,5,7,11,8,8
0,0,1.99999,0.000342717,27.7687,32.2551,41.3814,48.348,54.1929,58.4169,55.3757,62.3473,94.3875,84.4097,20,32,44,46,50,56,46,60,91,80
0,0,1.99997,5.80683e-05,9.24692,9.48457,9.89354,10.1578,10.3562,10.4887,10.3941,10.6051,11.377,11.1637,9,8,4,9,13,9,11,9,11,11
0,0,1.99994,0.000303305,23.8456,27.2253,33.9418,38.9527,43.0925,46.052,43.9238,48.7839,70.4144,63.7852,23,26,27,35,48,45,43,49,65,70
0,0,1.99995,0.000156289,13.5136,14.4688,16.2098,17.4018,18.3314,18.9697,18.5128,19.5415,23.6095,22.4367,17,17,19,16,19,21,12,20,25,27
0,0,2.00007,0.000197227,15.8309,17.2559,19.9163,21.7819,23.2604,24.2871,23.5513,25.2145,32.0105,30.0172,13,8,24,21,18,20,19,22,31,27
0,0,2,0.000190554,15.4268,16.7665,19.2578,20.998,22.3736,23.327,22.6438,24.187,30.4592,28.6246,19,14,19,22,26,26,22,21,29,30
0,0,1.99976,0.000239261,18.6161,20.6679,24.5946,27.4167,29.6904,31.2876,30.1414,32.7428,43.7367,40.455,10,16,23,33,25,37,36,42,46,42
0,0,1.99986,0.000108328,11.2271,11.7714,12.7359,13.378,13.8694,14.2023,13.9643,14.4977,16.5282,15.9546,16,12,15,10,22,17,14,5,18,9
0,0,1.99994,8.23062e-05,10.1542,10.5261,11.1752,11.6006,11.923,12.1398,11.985,12.3312,13.6225,13.2618,14,12,12,20,11,13,11,6,17,7
0,0,2.00001,0.000230154,17.9771,19.8793,23.5,26.0884,28.1665,29.6226,28.5779,30.9467,40.8846,37.9292,17,26,23,31,32,30,26,23,47,45
0,0,1.99992,0.000212078,16.763,18.3908,21.4566,23.6252,25.354,26.5594,25.6951,27.6514,35.7407,33.3532,15,19,19,10,37,36,27,19,32,36
0,0,1.99995,0.000282635,22.0159,24.9102,30.5925,34.7809,38.2134,40.6535,38.9,42.8963,60.3869,55.0716,27,24,16,41,33,29,35,37,61,53
0,0,2.00016,0.000169111,14.2027,15.2921,17.2926,18.6726,19.7543,20.4996,19.9659,21.169,25.9757,24.5824,12,12,14,11,17,18,18,21,25,22
0,0,1.9998,0.000298298,23.3856,26.6416,33.0935,37.8929,41.8502,44.6755,42.6442,47.2807,67.8325,61.5467,23,23,30,34,40,44,38,52,65,50
0,0,1.99986,0.000186815,15.2035,16.4968,18.8965,20.5692,21.8894,22.8035,22.1485,23.6275,29.6202,27.8701,12,17,15,24,14,28,18,32,21,28
0,0,2.00014,0.000226493,17.7269,19.5712,23.0743,25.5732,27.5766,28.979,27.9729,30.2532,39.7918,36.9595,13,26,25,26,27,28,32,29,39,37
0,0,2.00017,0.000122145,11.8463,12.4958,13.6562,14.4348,15.0341,15.4416,15.1502,15.8042,18.3214,17.6062,8,12,13,13,12,14,12,18,17,12
0,0,2.00009,0.000191108,15.4613,16.808,19.3132,21.0637,22.4478,23.4072,22.7197,24.2728,30.5876,28.7401,15,14,15,21,31,24,28,28,27,39
0,0,1.9998,0.000225538,17.6555,19.4843,22.9559,25.431,27.4145,28.8026,27.8068,30.0636,39.4967,36.6969,20,14,25,23,28,30,28,32,39,39
0,0,1.99989,0.00029389,22.9928,26.1438,32.3712,36.9918,40.7951,43.5071,41.5574,46.0056,65.652,59.654,28,32,33,40,46,38,44,48,65,59
0,0,1.99989,0.000189227,15.3464,16.6694,19.1278,20.8437,22.1993,23.1386,22.4656,23.9857,30.1571,28.353,15,16,20,29,30,26,26,21,36,23
0,0,2.00017,0.000248218,19.2794,21.4883,25.7379,28.808,31.2904,33.0384,31.7835,34.6339,46.7669,43.1316,13,19,28,25,30,38,36,31,51,55
0,0,1.99997,0.000289224,22.584,25.6266,31.6234,36.0608,39.7066,42.3029,40.4367,44.6927,63.4194,57.713,20,25,23,34,41,36,34,46,69,64
0,0,1.99986,0.000254544,19.7502,22.0739,26.5612,29.8151,32.4525,34.3129,32.9771,36.0132,49.0031,45.1009,23,18,28,28,31,37,35,32,43,47
0,0,1.99987,0.000305538,24.0506,27.4861,34.3227,39.4298,43.6527,46.6736,44.5011,49.4633,71.5883,64.8013,25,31,26,31,47,51,41,49,66,55
0,0,2.00004,0.000276387,21.4928,24.252,29.6492,33.613,36.8535,39.1531,37.5008,41.2641,57.6517,52.6843,25,19,29,34,42,32,34,39,53,58
0,0,1.99982,0.0003419,27.6765,32.1365,41.2048,48.1238,53.9269,58.1198,55.1011,62.0206,93.8,83.9068,28,28,46,61,64,52,58,64,102,91
0,0,1.99992,0.000332399,26.6817,30.853,39.2868,45.6863,51.0337,54.8873,52.1137,58.4656,87.4127,78.4356,29,38,35,42,47,53,49,56,93,75
0,0,1.99985,0.00017106,14.3057,15.4161,17.4576,18.8674,19.9733,20.7358,20.1898,21.4208,26.3468,24.9177,24,11,23,19,24,26,20,22,20,24
0,0,2.00003,0.000237912,18.5244,20.554,24.435,27.2221,29.4665,31.0425,29.9115,32.478,43.3122,40.0799,11,19,25,23,31,31,32,21,58,39
0,0,2.00015,0.000244847,19.0296,21.1786,25.3048,28.28,30.6824,32.3725,31.1594,33.9141,45.6086,42.1096,15,21,31,29,27,39,44,26,59,43
0,0,1.99993,0.000266845,20.7127,23.2745,28.2574,31.8967,34.8608,36.9587,35.4518,38.8809,53.6984,49.2246,19,22,34,39,38,44,37,40,49,53
0,0,2.00011,0.00017837,14.7192,15.9125,18.1157,19.6437,20.8458,21.6762,21.0814,22.4234,27.825,26.2531,18,22,12,23,16,18,31,26,26,25
0,0,2.00012,0.000182644,14.9644,16.2078,18.5093,20.1096,21.3706,22.2427,21.6179,23.0282,28.7235,27.0632,19,17,17,23,17,16,25,24,27,34
0,0,1.99995,0.000124894,11.9701,12.6416,13.8432,14.6508,15.2729,15.6965,15.3936,16.0734,18.6956,17.9497,11,25,18,15,20,11,6,30,16,15
0,0,1.99991,0.000219501,17.2505,18.9871,22.2722,24.6061,26.472,27.7756,26.8406,28.9585,37.7678,35.1597,20,24,20,29,27,37,35,24,39,32
0,0,1.99991,0.000285384,22.2502,25.2055,31.0171,35.3077,38.8277,41.3319,39.5321,43.6349,61.6314,56.1562,14,26,28,37,30,50,56,40,54,66
0,0,2.00018,0.000126235,12.0351,12.7177,13.9401,14.7623,15.3961,15.8277,15.519,16.2119,18.8873,18.1258,18,8,20,16,14,10,18,10,16,18
0,0,2.00001,0.000164294,13.9388,14.9764,16.8764,18.1833,19.2058,19.9094,19.4057,20.5407,25.0583,23.7515,21,14,23,20,21,22,17,19,19,19
0,0,2.0001,0.000118837,11.6951,12.3185,13.4301,14.1746,14.7468,15.1356,14.8576,15.4812,17.8753,17.196,10,7,9,10,17,14,11,15,18,23
0,0,1.99994,0.000244671,19.0127,21.1582,25.2773,28.247,30.6448,32.3316,31.1208,33.8701,45.5397,42.0484,21,18,37,33,29,30,32,39,46,39
0,0,1.99991,0.000185219,15.1108,16.3848,18.7465,20.391,21.6883,22.5861,21.9429,23.3951,29.2723,27.5571,14,15,21,18,24,18,21,26,23,21
0,0,1.99996,0.000262901,20.4003,22.884,27.7038,31.2158,34.0719,36.0911,34.6409,37.9397,52.1492,47.8659,16,32,20,35,38,42,32,32,51,47
0,0,2.00002,9.24365e-05,10.5603,10.9957,11.76,12.264,12.6474,12.906,12.7212,13.1347,14.6891,14.253,13,8,17,24,10,20,14,11,10,7
