# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code1_model
# start_datetime = 2023-04-16 11:12:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmphq3csp0a/qcz3xphu.json
# init = 2 (Default)
# random
#   seed = 39725
# output
#   file = /home/lab5/output/code1-20230416111236_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
0,0,2.00006,0.000187656,15.2561,16.5599,18.9804,20.6684,22.0011,22.9242,22.2628,23.7562,29.812,28.0428,18,29,20,21,37,33,22,22,41,29
0,0,1.99997,0.000270678,21.0225,23.6622,28.8083,32.5752,35.6478,37.8248,36.2609,39.821,55.2526,50.5859,28,30,27,32,36,47,40,38,72,54
0,0,1.99996,0.00025316,19.6468,21.9451,26.3797,29.5927,32.1956,34.031,32.7132,35.7079,48.5064,44.6639,19,27,22,30,41,36,37,44,54,50
0,0,2.0001,3.34098e-05,8.40782,8.53147,8.74123,8.87483,8.97412,9.04002,8.99303,9.09759,9.4729,9.37028,10,10,6,7,11,7,9,4,12,9
0,0,2,9.03937e-05,10.4771,10.8992,11.6396,12.1272,12.4978,12.7476,12.5691,12.9685,14.4674,14.0473,9,13,13,13,9,13,10,10,16,14
0,0,1.99985,0.000121438,11.8102,12.4539,13.6034,14.3744,14.9677,15.3711,15.0826,15.7298,18.2196,17.5124,11,15,13,16,20,17,12,16,14,20
0,0,2.00012,0.000220635,17.33,19.0841,22.4044,24.7648,26.6528,27.9723,27.0259,29.1698,38.0958,35.4519,20,22,15,28,23,28,28,28,35,39
0,0,2.00008,0.000184831,15.0907,16.3602,18.7131,20.3511,21.6431,22.5371,21.8966,23.3426,29.1929,27.4859,19,25,17,12,24,13,20,16,26,33
0,0,1.99997,0.000204882,16.3043,17.8314,20.6954,22.7127,24.3164,25.4323,24.6323,26.4419,33.881,31.692,14,18,15,15,27,37,27,34,33,32
0,0,2.00023,0.000294029,23.0131,26.1685,32.4051,37.0328,40.8422,43.5586,41.6058,46.0613,65.7427,59.7337,29,23,31,32,39,35,40,47,62,56
0,0,1.99998,0.000377561,31.7691,37.4681,49.3026,58.5212,66.3615,72.0819,67.9589,77.4428,122.289,108.127,29,36,58,54,68,59,64,78,123,101
0,0,2,4.87032e-05,8.91861,9.11046,9.43882,9.64985,9.80763,9.91279,9.83776,10.0049,10.6123,10.4451,13,17,5,6,12,11,6,13,12,9
0,0,2.00018,0.000353695,28.9772,33.8208,43.7378,51.3564,57.7758,62.429,59.0777,66.7685,102.432,91.277,34,35,51,54,53,84,44,73,86,106
0,0,1.99998,0.000293054,22.9209,26.0524,32.2385,36.8261,40.6011,43.2922,41.3576,45.7711,65.2515,59.3061,21,21,25,35,49,40,38,44,53,48
0,0,2.00014,0.000357162,29.3666,34.3272,44.5047,52.3393,58.9495,63.7456,60.291,68.2216,105.102,93.5497,36,42,36,44,44,53,68,72,108,89
0,0,2.00005,0.000243087,18.8988,21.0169,25.0795,28.0058,30.3671,32.0275,30.8357,33.5414,45.0115,41.5821,20,17,30,27,31,31,33,44,53,45
0,0,1.99997,0.000223908,17.5478,19.3516,22.7726,25.2092,27.1607,28.5257,27.5466,29.7655,39.028,36.2806,18,18,23,25,25,28,23,28,40,29
0,0,1.99998,0.000149091,13.1434,14.0283,15.6342,16.7291,17.5806,18.1641,17.7465,18.686,22.3802,21.3184,7,8,21,13,16,13,16,21,20,20
0,0,2.00016,0.00016534,13.9973,15.0461,16.9679,18.2906,19.3259,20.0385,19.5282,20.678,25.2577,23.9323,14,20,18,21,20,22,18,22,19,22
0,0,1.99987,0.00037236,31.1338,36.6354,48.0249,56.8702,64.3776,69.8474,65.9057,74.968,117.639,104.191,32,38,46,59,53,73,57,79,103,111
0,0,2.00015,8.23019e-05,10.1561,10.5281,11.1772,11.6028,11.9251,12.142,11.9871,12.3334,13.6249,13.2642,11,10,10,11,13,16,8,9,25,15
0,0,2,0.0002738,21.2783,23.9829,29.265,33.1385,36.302,38.5453,36.9336,40.6036,56.5516,51.7226,22,22,30,25,28,34,33,34,63,59
0,0,2.00003,0.000200496,16.0313,17.4993,20.2453,22.1746,23.7056,24.7697,24.0069,25.7315,32.7962,30.7212,14,24,19,37,12,29,24,17,32,22
0,0,2.0001,0.000197328,15.8374,17.2637,19.9268,21.7944,23.2746,24.3024,23.5657,25.2309,32.0352,30.0393,12,23,14,21,22,17,26,26,28,27
0,0,1.99999,0.000293297,22.9426,26.0799,32.2782,36.8756,40.6589,43.3562,41.4172,45.8409,65.3701,59.4093,20,16,31,34,47,48,44,40,66,58
0,0,2.00001,0.000231072,18.0409,19.9578,23.6086,26.2199,28.3171,29.7869,28.7323,31.1238,41.1642,38.1773,23,25,29,17,42,20,30,35,45,36
0,0,2.00006,0.000131172,12.2654,12.989,14.2886,15.1654,15.8425,16.3042,15.974,16.7157,19.5909,18.7708,6,17,15,22,9,20,21,21,29,17
0,0,2.00009,0.000367381,30.5474,35.8673,46.8481,55.3514,62.5546,67.7955,64.0193,72.6969,113.39,100.591,34,29,48,47,48,77,60,71,99,102
0,0,2.00003,0.000280448,21.8325,24.679,30.2604,34.3693,37.7336,40.1238,38.4062,42.3198,59.4179,54.2265,23,28,37,38,36,39,32,43,69,56
0,0,2.0001,0.000274043,21.3005,24.0105,29.3039,33.1862,36.3572,38.606,36.9903,40.6694,56.6599,51.8176,20,26,24,26,38,42,30,34,59,48
0,0,2.00005,0.000198396,15.9021,17.3423,20.0331,21.9212,23.4184,24.4583,23.7129,25.3979,32.289,30.2667,18,12,21,23,23,26,23,19,38,39
0,0,2.00002,0.000273576,21.2603,23.9602,29.2326,33.0985,36.2555,38.494,36.8858,40.5479,56.4587,51.6414,22,26,25,33,32,34,35,39,43,54
0,0,2.00008,0.000343942,27.9028,32.4282,41.6405,48.6778,54.5849,58.8552,55.7805,62.8298,95.2589,85.155,20,27,37,48,58,55,58,62,96,65
0,0,2.00011,0.000197673,15.8587,17.2895,19.9616,21.8359,23.3216,24.3533,23.6138,25.2854,32.1178,30.1134,17,25,29,10,23,26,25,23,36,28
0,0,1.99991,0.000156348,13.5161,14.4718,16.2139,17.4066,18.3369,18.9756,18.5184,19.5478,23.6188,22.4451,13,11,10,20,14,20,21,25,23,31
0,0,2.00009,0.00014785,13.0819,13.9551,15.5386,16.6174,17.456,18.0305,17.6194,18.5442,22.177,21.1334,15,12,22,18,21,18,24,13,33,17
0,0,2.00006,0.000239791,18.6598,20.7213,24.6676,27.5046,29.791,31.3972,30.2444,32.8608,43.9225,40.6198,16,28,24,23,24,33,29,30,45,42
0,0,1.99996,0.000399648,34.5982,41.2004,55.0914,66.0514,75.4535,82.355,77.3774,88.8521,144.106,126.502,37,56,58,51,83,86,76,90,140,120
0,0,1.99994,0.000316063,25.0505,28.7608,36.1903,41.7745,46.4109,49.7371,47.3443,52.8155,77.4197,69.8398,26,25,39,45,45,45,48,44,104,76
0,0,2.00003,0.000256086,19.8716,22.2247,26.7725,30.0734,32.7504,34.6397,33.2831,36.3668,49.5766,45.6058,23,23,18,30,42,34,26,40,58,61
0,0,1.99995,0.000292166,22.8417,25.9524,32.0939,36.6462,40.3908,43.0596,41.1411,45.5175,64.8202,58.9313,28,24,24,28,41,38,39,32,58,70
0,0,2.00004,0.000226322,17.7134,19.5549,23.0522,25.5468,27.5466,28.9463,27.9421,30.2182,39.7374,36.9111,19,21,24,26,32,27,23,29,36,24
0,0,2.00006,7.34065e-05,9.81223,10.1321,10.6875,11.0497,11.3231,11.5066,11.3756,11.6682,12.752,12.4505,5,13,2,7,11,12,18,11,14,18
0,0,2.00001,0.000283405,22.083,24.9945,30.7131,34.9303,38.3874,40.8454,39.0789,43.1051,60.7375,55.3774,24,38,26,39,36,40,42,41,54,52
0,0,2.0001,0.000271119,21.0612,23.7103,28.8761,32.6584,35.7441,37.9306,36.3598,39.9357,55.4414,50.7515,18,31,27,32,36,42,48,31,51,62
0,0,1.99995,0.000236659,18.4335,20.4419,24.2796,27.0336,29.2503,30.8062,29.6896,32.223,42.9072,39.7213,12,18,25,27,37,31,28,38,50,32
0,0,1.99998,0.000271949,21.1264,23.7923,28.9934,32.8035,35.9128,38.1166,36.5334,40.1379,55.7779,51.0458,26,28,34,30,39,40,38,45,48,60
0,0,2.00005,0.000150328,13.2073,14.104,15.7328,16.844,17.7087,18.3014,17.8772,18.8317,22.5884,21.5081,14,18,22,21,15,22,17,16,26,21
0,0,2,8.88603e-05,10.4152,10.8276,11.5502,12.0256,12.3868,12.6302,12.4563,12.8453,14.3034,13.895,12,15,5,11,11,12,10,13,20,14
0,0,2,0.00026446,20.5242,23.0387,27.9226,31.4847,34.3832,36.4334,34.9609,38.3108,52.7588,48.4008,22,23,26,24,35,26,30,40,53,51
0,0,1.99987,3.28237e-05,8.38685,8.50802,8.71349,8.84431,8.94151,9.00602,8.96002,9.06236,9.42953,9.32916,10,7,9,5,9,8,11,4,14,7
0,0,1.99994,9.6747e-05,10.7367,11.2004,12.0166,12.5561,12.9672,13.2449,13.0465,13.4906,15.166,14.6952,8,16,14,8,9,8,17,11,16,25
0,0,1.99994,0.000146267,13.0002,13.8583,15.4132,16.4714,17.2936,17.8565,17.4537,18.3597,21.9144,20.8939,18,18,21,13,15,16,18,16,19,18
0,0,1.99998,0.000226356,17.7146,19.5565,23.0546,25.5498,27.5501,28.9503,27.9458,30.2225,39.7448,36.9175,17,23,27,21,20,31,23,28,29,40
0,0,1.99991,0.000218893,17.21,18.9376,22.2043,24.5242,26.3786,27.6739,26.7449,28.8492,37.5976,35.0082,21,16,27,19,19,27,29,39,33,31
0,0,1.99993,0.000248763,19.3154,21.5335,25.8023,28.8873,31.3821,33.1392,31.8778,34.7431,46.9454,43.2886,17,17,23,29,30,36,32,37,45,45
0,0,2,0.000299475,23.4971,26.7825,33.297,38.1463,42.1466,45.0034,42.9493,47.6384,68.4432,62.077,19,25,37,27,32,62,49,37,77,71
0,0,1.99994,0.000225213,17.636,19.46,22.9218,25.3895,27.3668,28.7505,27.7579,30.0074,39.4073,36.6177,18,21,28,25,36,34,29,35,33,32
0,0,1.99989,0.000195036,15.6945,17.0908,19.6944,21.5178,22.9617,23.9637,23.2456,24.8684,31.4875,29.5478,13,17,16,19,22,21,20,23,32,28
0,0,1.99997,0.000167624,14.1188,15.1918,17.1607,18.5176,19.5806,20.3128,19.7885,20.9701,25.6854,24.3195,17,17,13,15,13,12,22,29,12,27
0,0,2.00003,0.000375576,31.5282,37.1517,48.8157,57.8911,65.6036,71.2277,67.1743,76.4962,120.505,106.618,38,36,43,49,71,69,66,73,97,120
0,0,1.9999,0.000189576,15.3672,16.6945,19.1615,20.8838,22.2446,23.1876,22.5119,24.038,30.2357,28.4237,15,19,17,23,20,24,21,20,29,24
0,0,1.99996,0.000242618,18.8628,20.9726,25.0181,27.9314,30.2816,31.9341,30.7481,33.4407,44.8508,41.44,20,31,27,25,36,30,40,39,56,37
0,0,2.00004,0.000101091,10.9196,11.4128,12.2831,12.86,13.3003,13.598,13.3853,13.8617,15.6654,15.1575,7,8,9,12,9,20,12,14,19,14
0,0,2.00003,0.000171094,14.3101,15.4211,17.4637,18.8743,19.9808,20.7437,20.1974,21.4291,26.3581,24.9282,23,13,24,26,17,14,24,23,29,30
0,0,1.99999,0.000291133,22.7516,25.8384,31.929,36.4408,40.1505,42.7938,40.8937,45.2276,64.327,58.5025,20,33,32,48,40,41,47,45,55,53
0,0,1.99997,0.000208129,16.51,18.0821,21.0359,23.1205,24.7798,25.9354,25.1068,26.9815,34.7086,32.4318,17,14,29,37,24,29,25,31,27,52
0,0,2.00002,0.000178117,14.7035,15.8937,18.091,19.6147,20.8133,21.6412,21.0482,22.3861,27.7702,26.2036,15,17,24,16,27,24,17,16,35,25
0,0,2.00015,0.000334474,26.9025,31.1366,39.7078,46.2194,51.6649,55.5914,52.7652,59.239,88.7917,79.6191,18,28,38,36,44,47,58,57,97,75
0,0,1.99986,0.00028597,22.2995,25.2678,31.107,35.4195,38.9583,41.4762,39.6665,43.7921,61.8973,56.3877,30,20,36,35,38,34,57,43,53,65
0,0,2.00002,0.000270834,21.0362,23.6793,28.8323,32.6046,35.6819,37.8623,36.2959,39.8616,55.3193,50.6445,14,27,28,31,36,38,33,57,51,51
0,0,1.9998,0.000144408,12.9055,13.7461,15.2677,16.3023,17.1053,17.655,17.2617,18.1461,21.6107,20.6169,11,15,16,15,20,17,25,13,13,28
0,0,2.00008,0.000141729,12.7761,13.5924,15.0676,16.069,16.8456,17.3767,16.9967,17.8509,21.1904,20.2336,16,10,11,12,14,18,16,15,28,29
0,0,1.99996,7.74018e-05,9.96382,10.3066,10.9032,11.2932,11.588,11.7861,11.6447,11.9607,13.1351,12.8078,8,10,8,9,16,10,15,12,10,12
0,0,1.99978,0.000117466,11.6296,12.2421,13.3335,14.0639,14.6249,15.006,14.7335,15.3447,17.6883,17.0237,14,13,21,17,8,14,14,10,22,15
0,0,2.00006,0.000294646,23.0641,26.2335,32.5002,37.1519,40.982,43.7136,41.7498,46.2306,66.0336,59.9858,24,30,33,36,37,32,44,38,60,67
0,0,1.99999,0.000261709,20.3072,22.7677,27.5391,31.0135,33.8375,35.8336,34.4001,37.6604,51.6907,47.4635,18,23,35,35,33,36,37,44,47,44
0,0,2.00027,0.000170912,14.3035,15.4128,17.4519,18.86,19.9645,20.726,20.1807,21.41,26.3288,24.902,17,13,10,14,21,30,19,14,30,34
0,0,2.00004,0.000197987,15.877,17.3118,19.9919,21.8721,23.3627,24.398,23.656,25.3333,32.1909,30.1788,22,18,17,28,26,17,22,31,28,23
0,0,1.99998,0.00023434,18.2695,20.2395,23.9988,26.6928,28.8592,30.3789,29.2884,31.7621,42.1748,39.0729,18,19,25,23,25,31,42,39,41,47
0,0,1.99992,0.000250536,19.448,21.6982,26.0331,29.1691,31.7071,33.4954,32.2115,35.1284,47.5679,43.8372,22,21,28,39,30,28,35,32,35,35
0,0,1.99997,0.000182491,14.9533,16.1946,18.4922,20.0896,21.3483,22.2187,21.5951,23.0026,28.6864,27.0296,16,14,20,29,19,25,21,25,32,34
0,0,2.00006,0.000247762,19.2434,21.4439,25.6762,28.733,31.2042,32.9441,31.6951,34.532,46.6037,42.9875,13,21,26,30,24,29,32,38,48,36
0,0,1.99985,0.000278741,21.6851,24.4942,29.9965,34.0432,37.3544,39.7057,38.0161,41.8652,58.6585,53.5632,28,24,25,33,42,37,34,42,49,57
0,0,1.99991,0.000300762,23.6119,26.9284,33.5097,38.4125,42.4589,45.3497,43.271,48.0166,69.0941,62.641,24,23,32,40,42,41,44,44,66,62
0,0,1.99995,0.000389902,33.3193,39.5088,52.4564,62.6145,71.2956,77.6509,73.0686,83.6218,134.033,118.035,37,46,45,67,63,78,65,109,145,120
0,0,2.00007,0.000193542,15.607,16.9845,19.5506,21.3462,22.7672,23.753,23.0465,24.6427,31.1454,29.241,22,16,19,17,16,27,27,24,28,35
0,0,1.99996,0.000284033,22.1353,25.0606,30.8084,35.0487,38.5256,40.9981,39.2211,43.2714,61.0181,55.6218,19,23,25,41,32,34,44,30,63,58
0,0,2.00002,0.000207353,16.4615,18.0228,20.9551,23.0236,24.6695,25.8156,24.9939,26.853,34.5108,32.2551,24,16,21,34,16,24,25,22,38,26
0,0,1.99995,0.000185701,15.1396,16.4194,18.7927,20.4458,21.75,22.6528,22.0059,23.4663,29.3785,27.6527,17,13,11,27,22,22,23,23,38,21
0,0,1.99999,0.000256378,19.8931,22.2515,26.8106,30.1201,32.8045,34.6991,33.3387,36.4312,49.682,45.6984,19,22,39,30,42,29,33,39,54,48
0,0,1.99975,0.000190924,15.445,16.7889,19.2887,21.0353,22.4161,23.3732,22.6873,24.2367,30.5353,28.6927,13,22,26,34,22,12,16,17,29,32
0,0,1.99999,0.000225158,17.6331,19.4563,22.9166,25.3831,27.3594,28.7423,27.7503,29.9986,39.3932,36.6052,13,20,27,26,25,25,35,54,35,35
0,0,2.00014,0.000196835,15.8079,17.2278,19.8782,21.7364,23.2089,24.2312,23.4985,25.1546,31.9193,29.9354,22,11,16,26,16,27,20,23,28,33
0,0,2.00005,0.000249247,19.3539,21.5811,25.8684,28.9676,31.4745,33.2403,31.9727,34.8524,47.1206,43.4432,14,11,20,36,31,31,41,33,40,41
0,0,2.00007,0.000158209,13.6158,14.5905,16.369,17.588,18.5394,19.193,18.7251,19.7787,23.9517,22.7477,13,12,18,17,25,20,19,16,24,18
0,0,1.99986,0.000239893,18.6634,20.7262,24.6752,27.5144,29.8026,31.4102,30.2564,32.875,43.9469,40.641,17,18,24,28,25,31,31,35,53,37
0,0,1.99988,0.000284099,22.1394,25.066,30.8165,35.059,38.5377,41.0116,39.2337,43.2862,61.044,55.6442,20,27,38,40,38,38,35,38,58,55
0,0,2.00017,0.000217081,17.0944,18.7955,22.0086,24.2882,26.1089,27.3801,26.4685,28.5331,37.1042,34.5692,17,16,18,28,30,27,18,34,37,29
0,0,2.00005,0.000265837,20.6349,23.1769,28.1182,31.7251,34.6616,36.7394,35.247,38.6428,53.3046,48.8796,15,29,22,28,33,25,39,32,55,60
0,0,1.99995,0.000369685,30.8164,36.2196,47.3876,56.0474,63.3898,68.7354,64.8835,73.7369,115.333,102.238,25,35,46,57,48,69,61,79,109,83
0,0,1.99987,0.000127368,12.0841,12.7758,14.0153,14.8496,15.493,15.9312,15.6178,16.3215,19.0411,18.2666,10,9,11,17,14,19,16,10,15,18
0,0,1.99996,0.000299107,23.4627,26.739,33.234,38.0678,42.0547,44.9017,42.8546,47.5273,68.2532,61.9121,29,42,51,32,48,49,45,47,91,76
0,0,1.99998,0.00030431,23.9395,27.3444,34.1153,39.1697,43.347,46.3343,44.1861,49.0923,70.9459,64.2455,30,34,32,33,45,44,51,58,71,53
0,0,2.00004,-6.74451e-05,5.69448,5.52909,5.26452,5.10577,4.99237,4.91917,4.9712,4.85654,4.47595,4.57545,7,5,8,4,7,6,5,5,3,3
0,0,2.00022,0.000154956,13.4478,14.3899,16.1058,17.2797,18.1947,18.8227,18.3732,19.3851,23.3829,22.231,19,10,16,15,15,23,23,24,32,27
0,0,2.00007,0.000226398,17.7191,19.5618,23.0617,25.5582,27.5595,28.9604,27.9554,30.2333,39.761,36.9321,19,19,26,23,25,28,30,26,38,34
0,0,2,0.000288565,22.5273,25.555,31.5199,35.9319,39.556,42.1365,40.2817,44.5112,63.1116,57.4452,23,29,36,41,34,35,44,46,76,55
0,0,2.00009,0.000242584,18.8628,20.9723,25.0172,27.9298,30.2797,31.9318,30.746,33.438,44.8454,41.4355,11,22,26,30,33,32,38,38,41,53
0,0,2.00005,0.000202347,16.1467,17.6395,20.435,22.4012,23.9626,25.0484,24.2701,26.0302,33.2513,31.1287,20,16,26,19,31,23,29,31,40,26
0,0,1.99998,0.000182884,14.9762,16.2222,18.529,20.1332,21.3974,22.2718,21.6454,23.0593,28.7707,27.1055,13,16,17,23,19,24,23,22,29,26
0,0,2.0001,0.000121103,11.7979,12.439,13.5838,14.3516,14.9422,15.3438,15.0566,15.7009,18.1788,17.4751,12,11,14,9,16,8,11,20,20,23
0,0,2.00017,8.5682e-05,10.2899,10.6824,11.369,11.82,12.1621,12.3925,12.2279,12.5959,13.9718,13.587,16,9,16,13,18,6,15,11,14,13
0,0,1.99992,0.000197349,15.836,17.2623,19.9254,21.7931,23.2734,24.3013,23.5646,25.2298,32.0347,30.0386,21,15,19,17,29,29,13,23,37,27
0,0,2,0.000288519,22.5233,25.5499,31.5126,35.9229,39.5455,42.1248,40.2708,44.4985,63.0901,57.4265,21,21,33,37,47,44,52,46,56,58
0,0,2.0001,0.00011947,11.7237,12.352,13.4728,14.2238,14.8011,15.1934,14.9129,15.5423,17.9595,17.2735,12,19,17,13,20,18,19,15,15,13
0,0,1.99999,0.000386337,32.8651,38.9095,51.527,61.4058,69.8363,76.0022,71.5569,81.7909,130.534,115.087,20,35,61,63,71,92,79,74,138,111
0,0,1.99994,0.000202596,16.1605,17.6566,20.4584,22.4294,23.9948,25.0834,24.3031,26.0678,33.3095,31.1806,12,15,23,25,27,20,31,19,27,36
0,0,2.00014,0.000279117,21.723,24.541,30.062,34.1233,37.447,39.8075,38.1113,41.9755,58.8398,53.7222,17,29,28,39,37,38,35,40,60,50
0,0,2.00019,0.000210857,16.6887,18.2995,21.3311,23.4741,25.1816,26.3717,25.5183,27.4496,35.4276,33.0741,16,22,22,19,27,26,21,23,35,28
0,0,1.99994,0.000127867,12.1083,12.8041,14.0515,14.8913,15.5391,15.9804,15.6648,16.3734,19.1132,18.3328,17,9,9,17,21,11,12,14,23,19
0,0,2,0.000171211,14.3162,15.4284,17.4734,18.8858,19.9939,20.7578,20.2107,21.4441,26.3803,24.9482,14,14,20,16,15,25,18,29,23,30
0,0,2.00002,0.000271983,21.1299,23.7967,28.9994,32.8108,35.9212,38.1258,36.542,40.1478,55.7941,51.06,17,26,31,39,35,31,40,41,64,52
0,0,1.99998,0.000254841,19.7752,22.1047,26.604,29.8671,32.5124,34.3785,33.0386,36.084,49.1171,45.2015,18,14,22,37,33,31,42,34,46,37
0,0,1.99989,0.000260629,20.2206,22.6599,27.3872,30.8273,33.6223,35.5973,34.179,37.4044,51.2722,47.0958,21,21,28,32,37,38,30,47,56,46
0,0,2.00005,0.000141987,12.7885,13.6072,15.0868,16.0914,16.8705,17.4033,17.0221,17.8792,21.2306,20.2703,21,12,14,24,13,14,15,19,24,17
0,0,1.99992,0.000326168,26.0471,30.0373,38.0753,44.1523,49.218,52.8622,50.2398,56.2419,83.4564,75.0379,27,20,34,47,49,40,45,62,78,80
0,0,2.00003,0.000143401,12.8583,13.6898,15.1941,16.2162,17.0093,17.552,17.1637,18.0368,21.4544,20.4745,10,16,15,15,17,17,13,20,23,19
0,0,2,0.000205032,16.3143,17.8435,20.7117,22.7322,24.3385,25.4562,24.6549,26.4675,33.92,31.7269,7,16,29,24,27,35,33,36,20,26
0,0,2,0.000120519,11.7701,12.4066,13.5427,14.3043,14.89,15.2883,15.0035,15.6424,18.0982,17.4009,17,10,9,12,18,11,15,14,23,15
0,0,2.00002,9.91335e-05,10.8371,11.3169,12.1626,12.7225,13.1495,13.4381,13.2319,13.6936,15.4388,14.9478,11,9,9,10,15,14,10,9,19,10
0,0,2.00019,0.000244672,19.0175,21.1636,25.2837,28.2542,30.6526,32.3399,31.1288,33.8788,45.5514,42.0592,16,14,28,23,27,30,31,27,55,39
0,0,1.99999,5.34856e-05,9.08478,9.29962,9.66835,9.90599,10.084,10.2028,10.118,10.307,10.9961,10.8061,13,6,6,16,10,9,8,13,5,12
0,0,1.99991,0.000199861,15.9902,17.4496,20.1784,22.095,23.6155,24.6721,23.9147,25.627,32.638,30.5793,10,8,25,29,23,20,22,24,31,34
0,0,2.00005,0.000327319,26.1665,30.1903,38.3012,44.4375,49.5549,53.2375,50.5874,56.6535,84.1845,75.6642,16,24,32,39,38,45,52,60,66,78
0,0,2.00001,0.000141862,12.7818,13.5993,15.0767,16.0796,16.8575,17.3894,17.0088,17.8645,21.2099,20.2514,12,12,15,20,18,14,15,15,21,17
0,0,2.00002,0.000261478,20.2897,22.7457,27.5078,30.9751,33.793,35.7846,34.3543,37.6073,51.6034,47.3869,24,20,23,44,39,30,39,43,45,42
0,0,2.00006,0.000253476,19.6729,21.9773,26.4244,29.6472,32.2583,34.0996,32.7776,35.7821,48.6257,44.7692,28,26,28,31,31,36,33,32,45,39
0,0,1.99988,0.000171779,14.3459,15.4642,17.5212,18.9423,20.0575,20.8264,20.2757,21.5173,26.4885,25.0459,13,22,19,24,23,18,20,17,31,31
0,0,2.00021,0.000265548,20.6151,23.1517,28.0818,31.6798,34.6088,36.6812,35.1927,38.5794,53.1985,48.7869,21,21,24,38,41,37,24,44,44,49
0,0,2.00003,6.05021e-05,9.33481,9.58491,10.0159,10.2948,10.5044,10.6445,10.5445,10.7675,11.5854,11.3591,8,13,11,7,9,15,11,6,10,11
0,0,1.99994,0.000207804,16.4888,18.0563,21.0009,23.0787,24.7322,25.8838,25.0582,26.9262,34.6238,32.356,20,22,13,20,23,33,29,29,33,36
0,0,2.00019,0.000192157,15.5257,16.8857,19.4174,21.1874,22.5875,23.5583,22.8626,24.4343,30.8303,28.9582,9,18,20,16,23,23,21,24,22,29
0,0,2.00003,0.000338251,27.2947,31.6427,40.4642,47.1806,52.8057,56.866,53.9431,60.6406,91.3089,81.7756,26,33,52,53,51,60,42,56,83,83
0,0,2.00002,0.000278381,21.6587,24.4605,29.9474,33.9819,37.2827,39.6263,37.9423,41.7787,58.5118,53.4355,25,21,29,28,51,39,49,47,55,48
0,0,2.00003,0.000145416,12.9587,13.8089,15.3487,16.3962,17.2097,17.7666,17.3681,18.2643,21.778,20.7697,13,15,13,15,23,26,28,17,20,32
0,0,2.00009,0.000201326,16.0838,17.563,20.3312,22.2771,23.8218,24.8956,24.1259,25.8664,33.0013,30.9049,11,17,20,23,15,27,19,33,23,26
0,0,1.99982,0.000279506,21.7487,24.5742,30.1112,34.1852,37.5198,39.8882,38.1863,42.0638,58.9912,53.8536,17,19,27,29,40,40,43,38,65,59
0,0,1.99992,0.000261972,20.3264,22.7918,27.5735,31.0559,33.8868,35.8878,34.4508,37.7193,51.788,47.5488,11,29,30,27,22,35,28,46,57,49
0,0,2.00015,0.000211011,16.698,18.3109,21.3468,23.493,25.2031,26.3951,25.5404,27.4749,35.4667,33.109,20,24,21,22,38,20,35,38,29,38
0,0,1.99986,0.000266333,20.6704,23.2218,28.1828,31.8052,34.7548,36.8422,35.3429,38.7545,53.4908,49.0424,28,20,14,38,29,37,44,36,44,38
0,0,1.99986,0.000342368,27.7275,32.2024,41.3033,48.2491,54.0757,58.2861,55.2548,62.2037,94.1302,84.1892,24,31,38,50,47,62,50,56,105,83
0,0,2,0.000342551,27.7512,32.2324,41.3473,48.3045,54.1412,58.359,55.3223,62.2836,94.2721,84.3111,27,26,36,49,57,59,64,69,89,91
0,0,2.00001,0.000152149,13.2999,14.2143,15.8768,17.0122,17.8964,18.5027,18.0687,19.0454,22.8952,21.7873,15,15,16,19,31,18,29,24,24,15
0,0,2.00019,0.000180139,14.8213,16.0352,18.2789,19.8366,21.063,21.9105,21.3034,22.6734,28.1955,26.5874,13,23,16,22,20,21,21,17,35,25
0,0,1.99989,0.000249927,19.4017,21.6408,25.9527,29.0711,31.5941,33.3715,32.0955,34.9944,47.3516,43.6466,21,21,40,34,44,44,36,49,44,36
0,0,1.99983,0.000174275,14.4841,15.6303,17.7416,19.2023,20.3497,21.1414,20.5743,21.8531,26.9833,25.493,14,12,16,18,18,21,26,26,30,20
