# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 11:23:05 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmphq3csp0a/lked0s8o.json
# init = 2 (Default)
# random
#   seed = 63975
# output
#   file = /home/lab5/output/code2-20230416112305_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
503.481,0.998104,0.00339245,7,211,0,-502.004,1.89931,0.00020683,14.8543,16.2594,18.8977,20.7581,22.2382,23.2687,22.5299,24.2013,31.0833,29.0565,15,19,17,25,20,17,20,29,33,35
503.181,0.988298,0.00339245,7,255,0,-502.932,1.89906,0.000200726,14.5046,15.8343,18.3221,20.0702,21.4576,22.4219,21.7307,23.2936,29.6973,27.8162,9,18,15,20,18,21,24,29,25,30
503.222,1,0.00339245,1,1,0,-503.182,1.89906,0.000201852,14.5678,15.9112,18.4262,20.1945,21.5986,22.5748,21.875,23.4574,29.947,28.0398,13,14,30,19,15,24,19,21,33,26
503.681,0.984074,0.00339245,7,147,0,-502.159,1.90003,0.00020177,14.5773,15.921,18.4364,20.205,21.6093,22.5855,21.8857,23.4682,29.9577,28.0506,10,23,16,24,20,21,17,21,28,34
502.554,0.962622,0.00339245,7,231,0,-501.917,1.89878,0.000195454,14.2082,15.4751,17.838,19.4932,20.8041,21.714,21.0619,22.5355,28.5482,26.7859,22,16,21,14,28,19,16,26,22,28
502.935,0.926026,0.00339245,7,143,0,-501.112,1.89957,0.000192333,14.049,15.2808,17.5741,19.1776,20.4461,21.3257,20.6953,22.1194,27.9154,26.2188,9,9,20,16,22,24,28,24,29,26
503.445,0.993487,0.00339245,5,39,0,-502.79,1.89966,0.000213023,15.2194,16.7042,19.5023,21.4826,23.0619,24.1632,23.3734,25.1613,32.5593,30.375,7,19,17,17,25,19,33,20,37,28
503.579,0.989173,0.00339245,7,191,0,-503.037,1.90037,0.000210317,15.0717,16.5226,19.2523,21.1812,22.7178,23.7886,23.0208,24.7585,31.9334,29.8173,17,27,27,19,30,33,26,34,31,26
502.775,0.946663,0.00339245,7,235,0,-500.503,1.90116,0.000213901,15.294,16.7925,19.6179,21.6185,23.2146,24.3279,23.5295,25.337,32.8215,30.6108,13,25,20,15,27,26,22,25,46,32
501.778,0.981691,0.00339245,7,251,0,-500.794,1.9018,0.000214573,15.3436,16.852,19.6969,21.7123,23.3205,24.4425,23.6379,25.4596,33.0072,30.7772,11,15,22,19,18,27,22,31,41,38
502.02,0.943079,0.00339245,1,3,0,-501.348,1.9018,0.000199675,14.4855,15.8063,18.2757,20.0098,21.3855,22.3415,21.6563,23.2053,29.5472,27.6851,19,16,21,22,21,20,20,25,25,29
503.352,0.988886,0.00339245,6,99,0,-501.491,1.90083,0.000209071,15.0063,16.442,19.141,21.0468,22.5643,23.6215,22.8635,24.5787,31.6538,29.5682,10,14,25,21,23,15,17,22,34,25
503.376,0.967556,0.00339245,2,3,0,-503.086,1.90082,0.00020232,14.6199,15.9714,18.5021,20.2821,21.6956,22.6786,21.974,23.5673,30.1043,28.1828,24,11,19,18,27,24,30,29,34,30
503.019,0.996086,0.00339245,8,271,0,-502.385,1.89888,0.000209828,15.0209,16.4633,19.1764,21.093,22.6196,23.6832,22.9206,24.6465,31.7701,29.6696,11,9,23,19,26,22,24,22,26,25
503.254,0.999854,0.00339245,7,203,0,-502.034,1.90096,0.000208624,14.9823,16.4125,19.1004,20.998,22.5086,23.5608,22.8064,24.5135,31.5527,29.4781,15,12,23,22,23,11,20,25,30,28
503.011,0.999986,0.00339245,7,131,0,-502.569,1.90122,0.000204747,14.7635,16.1454,18.7367,20.5619,22.0127,23.0222,22.2985,23.9355,30.6645,28.6845,10,14,11,15,20,28,25,27,31,33
502.102,0.82361,0.00339245,2,3,0,-501.815,1.90123,0.000219878,15.6524,17.231,20.2177,22.3401,24.0372,25.223,24.3725,26.2991,34.3152,31.9415,8,25,10,26,19,28,19,21,34,26
503.355,0.958219,0.00339245,5,59,0,-501.329,1.90088,0.000206769,14.8743,16.2809,18.9217,20.784,22.2655,23.2969,22.5574,24.2304,31.1183,29.0899,16,14,19,27,29,24,17,26,27,23
503.235,0.999931,0.00339245,7,193,0,-502.375,1.89902,0.000204382,14.7103,16.0846,18.6612,20.4756,21.9177,22.921,22.2017,23.8286,30.5141,28.5472,10,19,15,21,23,29,23,22,41,27
503.445,0.999997,0.00339245,6,79,0,-503.115,1.89925,0.000204988,14.7482,16.1303,18.7225,20.5486,22.0003,23.0104,22.2862,23.9243,30.6591,28.6772,13,10,19,18,21,20,26,24,24,22
501.718,0.65894,0.00339245,1,3,0,-501.172,1.89925,0.000184679,13.6354,14.7814,16.9054,18.3839,19.55,20.3569,19.7788,21.0839,26.3632,24.8229,9,19,9,24,15,24,28,24,39,28
503.324,0.99313,0.00339245,2,7,0,-501.672,1.89926,0.000199979,14.4657,15.7868,18.2572,19.9923,21.369,22.3257,21.6399,23.1903,29.5389,27.6746,11,18,17,13,27,18,26,35,28,28
503.077,0.982072,0.00339245,2,3,0,-503.076,1.89926,0.000195968,14.2433,15.5168,17.8927,19.5575,20.8764,21.7918,21.1357,22.6185,28.6711,26.8967,11,11,18,24,30,31,15,24,36,24
503.507,0.995128,0.00339245,7,147,0,-502.813,1.90019,0.000198156,14.3775,15.678,18.1074,19.8119,21.1633,22.1019,21.4291,22.9499,29.1683,27.3436,10,8,16,25,22,16,16,17,32,27
503.723,0.999873,0.00339245,2,3,0,-503.495,1.90018,0.000204839,14.7534,16.135,18.7259,20.5509,22.0016,23.011,22.2874,23.9243,30.6536,28.6734,18,21,28,26,22,22,21,26,29,25
503.724,0.999299,0.00339245,7,207,0,-502.877,1.89987,0.000206465,14.8417,16.243,18.8736,20.7283,22.2035,23.2305,22.4942,24.1599,31.0164,28.9975,14,22,25,16,21,21,22,20,31,29
503.236,0.924321,0.00339245,7,211,0,-501.816,1.89911,0.000200883,14.5141,15.8459,18.3375,20.0886,21.4783,22.4443,21.7519,23.3176,29.7335,27.8487,16,16,25,21,25,21,25,15,36,19
503.538,0.875401,0.00339245,7,131,0,-501.908,1.89993,0.000198548,14.3956,15.7004,18.1384,19.8493,21.2061,22.1485,21.473,23,29.2458,27.4128,10,11,16,16,25,22,14,30,31,34
503.128,0.893625,0.00339245,2,3,0,-502.528,1.89992,0.00019323,14.1027,15.3453,17.6597,19.2789,20.5602,21.449,20.8121,22.2511,28.1121,26.3958,14,12,15,18,21,31,22,20,23,33
503.238,0.995249,0.00339245,7,203,0,-502.395,1.90052,0.000214861,15.3411,16.8513,19.7003,21.7188,23.3297,24.4537,23.6476,25.4727,33.0357,30.8009,12,14,21,21,25,25,20,23,41,35
502.241,0.777267,0.00339245,1,1,0,-502.232,1.90052,0.000223356,15.8528,17.4782,20.5597,22.7539,24.5109,25.7396,24.8582,26.8555,35.1889,32.7177,15,15,22,16,24,27,25,35,30,39
502.877,0.999935,0.00339245,6,107,0,-501.272,1.90103,0.000214472,15.3258,16.8316,19.6717,21.6835,23.2887,24.4087,23.6055,25.4239,32.9568,30.7313,16,13,19,22,24,24,16,27,38,33
503.66,0.999972,0.00339245,6,123,0,-501.964,1.90035,0.000203081,14.656,16.0162,18.5643,20.3573,21.7816,22.7722,22.062,23.668,30.2608,28.3223,13,16,17,28,22,28,27,31,23,28
503.647,0.989126,0.00339245,6,95,0,-503.421,1.90045,0.000205192,14.7775,16.1638,18.7641,20.5961,22.0526,23.0662,22.3396,23.9833,30.7423,28.7531,18,13,12,18,15,25,23,23,35,27
503.457,0.92311,0.00339245,6,119,0,-502.508,1.89999,0.000197172,14.3201,15.6087,18.0144,19.7013,21.0383,21.9666,21.3013,22.8052,28.9499,27.1476,12,16,21,21,15,22,34,27,33,20
502.582,0.983931,0.00339245,7,239,0,-501.353,1.89883,0.000216131,15.3904,16.9149,19.7929,21.8335,23.4628,24.6001,23.7845,25.6313,33.2925,31.0275,18,21,28,28,19,24,27,22,43,38
502.126,0.9548,0.00339245,5,63,0,-501.293,1.89873,0.000191727,14.0044,15.2283,17.5059,19.098,20.357,21.23,20.6044,22.0176,27.7666,26.0842,13,17,16,18,20,17,22,13,29,42
502.406,0.945067,0.00339245,4,27,0,-501.285,1.89883,0.000217886,15.4951,17.043,19.9682,22.0444,23.7034,24.8618,24.031,25.9127,33.7296,31.4168,9,23,17,22,26,28,22,18,29,31
500.281,0.831253,0.00339245,6,95,0,-498.43,1.89803,0.000224507,15.8839,17.5212,20.6276,22.841,24.614,25.8545,24.9647,26.9812,35.4029,32.9044,19,15,19,24,26,32,27,19,31,25
500.451,0.915589,0.00339245,2,3,0,-498.925,1.89806,0.000187166,13.7506,14.9226,17.0977,18.6141,19.8112,20.6401,20.0462,21.3873,26.8232,25.2355,11,17,15,23,21,22,18,18,34,22
501.865,0.98083,0.00339245,4,19,0,-500.094,1.89811,0.0002094,14.9846,16.4205,19.1205,21.0275,22.546,23.604,22.8454,24.5621,31.6449,29.5568,11,7,16,27,22,20,26,31,30,46
502.156,0.996977,0.00339245,6,71,0,-501.686,1.89827,0.000209669,15.0026,16.4421,19.1495,21.0619,22.585,23.6462,22.8853,24.6072,31.7134,29.6181,11,16,17,36,25,32,15,25,34,35
501.302,0.725921,0.00339245,2,3,0,-500.528,1.89828,0.000190552,13.9347,15.1447,17.395,18.9668,20.2094,21.0706,20.4534,21.8474,27.5127,25.8557,15,16,22,21,14,19,25,28,32,31
500.521,0.950135,0.00339245,2,3,0,-500.34,1.89827,0.000185045,13.6413,14.7902,16.9199,18.4028,19.5724,20.3819,19.8019,21.1112,26.4091,24.8631,19,10,11,18,24,23,14,20,16,28
501.341,0.983327,0.00339245,5,47,0,-499.422,1.89807,0.000194664,14.1548,15.4117,17.7546,19.3952,20.6941,21.5953,20.9494,22.409,28.3608,26.6169,12,12,22,24,18,28,22,30,28,22
501.584,0.953741,0.00339245,2,3,0,-500.823,1.89807,0.000197702,14.322,15.6144,18.0279,19.7209,21.0629,21.9948,21.3268,22.8368,29.0086,27.1979,20,12,14,13,18,23,14,22,24,25
502.639,0.993108,0.00339245,6,119,0,-498.378,1.89879,0.000196363,14.2584,15.5359,17.9199,19.5908,20.9146,21.8336,21.1749,22.6636,28.742,26.9597,17,17,14,19,18,24,23,17,32,28
501.57,0.685084,0.00339245,1,3,0,-499.992,1.89879,0.000223925,15.8602,17.4907,20.5829,22.7855,24.5495,25.7834,24.8982,26.904,35.2768,32.7933,15,20,25,24,31,42,30,34,47,33
502.118,1,0.00339245,2,3,0,-501.594,1.89879,0.000220037,15.6238,17.2007,20.1846,22.3051,24.0008,25.1857,24.3358,26.261,34.272,31.8997,13,19,16,19,25,25,19,21,32,24
502.78,0.890562,0.00339245,1,3,0,-501.253,1.89879,0.000198479,14.3754,15.6779,18.1115,19.8193,21.1735,22.1142,21.44,22.9641,29.1977,27.3683,13,12,15,22,21,25,19,22,28,21
502.886,0.988598,0.00339245,5,39,0,-502.564,1.89889,0.000212936,15.2025,16.6851,19.4786,21.4557,23.0323,24.1318,23.3434,25.1282,32.5131,30.3327,8,13,14,19,22,25,26,28,36,19
502.733,0.999997,0.00339245,7,191,0,-497.881,1.90143,0.000204642,14.7607,16.1415,18.7308,20.5544,22.0039,23.0125,22.2895,23.9249,30.6471,28.6692,12,8,22,17,25,16,21,30,31,25
501.462,0.987472,0.00339245,6,107,0,-500.595,1.9021,0.000210019,15.0806,16.5301,19.2569,21.1834,22.7179,23.7872,23.0205,24.7555,31.9181,29.8059,14,18,25,20,25,30,16,34,31,37
501.014,0.996417,0.00339245,5,51,0,-500.689,1.90235,0.000206913,14.9043,16.3148,18.9631,20.8309,22.3168,23.3513,22.6096,24.2876,31.1973,29.1623,16,19,26,16,27,24,20,30,34,24
501.84,0.859722,0.00339245,6,111,0,-497.433,1.90154,0.000218545,15.5767,17.1376,20.0887,22.1842,23.8588,25.0285,24.1896,26.0896,33.987,31.6498,15,19,20,23,33,31,21,28,24,22
502.66,1,0.00339245,4,31,0,-501.774,1.90147,0.000202915,14.663,16.0227,18.5695,20.3615,21.7849,22.7748,22.0652,23.67,30.2573,28.3205,15,20,20,24,26,22,25,20,33,24
502.679,1,0.00339245,2,7,0,-502.659,1.90147,0.000205854,14.8305,16.2265,18.846,20.6923,22.1605,23.1824,22.4497,24.107,30.9257,28.9184,21,14,24,21,30,29,19,22,20,28
503.007,0.99952,0.00339245,8,275,0,-501.174,1.89881,0.000204485,14.7131,16.0883,18.667,20.4829,21.9263,22.9305,22.2105,23.8389,30.5311,28.5622,15,13,15,18,16,23,26,24,26,35
502.978,0.971011,0.00339245,7,239,0,-500.059,1.89902,0.000213647,15.2464,16.7384,19.551,21.5424,23.1309,24.2388,23.4443,25.243,32.6898,30.4905,11,16,18,20,20,24,19,21,35,33
502.724,0.866469,0.00339245,3,15,0,-501.481,1.89901,0.000194408,14.1542,15.4092,17.7485,19.3862,20.6827,21.5823,20.9376,22.3944,28.3335,26.5935,17,22,15,20,15,16,27,26,33,31
502.793,0.937381,0.00339245,2,3,0,-501.876,1.899,0.000195332,14.2046,15.4704,17.8309,19.4844,20.7939,21.7027,21.0514,22.5233,28.5284,26.7684,14,9,15,25,18,26,23,15,36,22
502.303,0.983615,0.00339245,5,63,0,-501.58,1.89878,0.000218282,15.518,17.0711,20.0069,22.0912,23.7568,24.92,24.0857,25.9752,33.8272,31.5037,16,17,19,21,29,24,30,33,29,40
502.532,0.967564,0.00339245,4,23,0,-501.747,1.89871,0.000196401,14.2593,15.5372,17.9218,19.5932,20.9175,21.8368,21.1779,22.6671,28.7478,26.9648,13,17,29,24,15,26,20,20,34,21
503.373,0.998034,0.00339245,7,167,0,-501.279,1.89986,0.000196189,14.2639,15.5408,17.9232,19.5929,20.9156,21.8339,21.1758,22.6631,28.7353,26.955,22,14,19,16,25,25,16,31,15,23
501.796,0.99729,0.00339245,7,231,0,-500.852,1.89824,0.000215114,15.321,16.8311,19.6803,21.6993,23.3107,24.4351,23.6288,25.4545,33.0223,30.7858,19,22,22,25,25,24,24,33,36,39
501.543,0.997699,0.00339245,5,43,0,-501.343,1.89813,0.000215806,15.3604,16.8795,19.7468,21.7794,23.4022,24.5348,23.7225,25.5617,33.1891,30.9343,16,10,20,23,23,14,35,23,42,29
502.472,0.984484,0.00339245,5,59,0,-500.829,1.89844,0.000203509,14.6522,16.015,18.5687,20.3661,21.7941,22.7874,22.0753,23.6858,30.2992,28.3542,8,14,15,24,12,23,29,15,30,30
502.382,0.968779,0.00339245,5,43,0,-501.963,1.89856,0.000214149,15.2689,16.7668,19.5914,21.5918,23.1877,24.3011,23.5027,25.3103,32.7968,30.5853,25,11,23,22,25,28,21,32,34,35
501.869,0.880006,0.00339245,1,1,0,-501.858,1.89856,0.000219565,15.5917,17.1618,20.132,22.2422,23.9294,25.1082,24.2627,26.1778,34.1439,31.7854,16,12,20,18,18,13,18,25,30,25
501.9,1,0.00339245,2,7,0,-501.74,1.89854,0.000192017,14.0175,15.2445,17.5282,19.1248,20.3876,21.2633,20.6358,22.0533,27.8214,26.1332,10,17,19,20,22,24,26,14,26,19
501.44,0.969866,0.00339245,6,67,0,-500.728,1.89823,0.000218641,15.531,17.0881,20.0321,22.1226,23.7934,24.9604,24.1234,26.0191,33.899,31.5669,16,23,20,25,14,27,20,19,37,30
502.151,0.992247,0.00339245,2,3,0,-501.248,1.89824,0.000206932,14.8443,16.2493,18.8872,20.7477,22.2278,23.2583,22.5194,24.1909,31.0738,29.0467,14,19,25,20,26,24,21,28,28,30
501.794,0.977514,0.00339245,5,63,0,-501.111,1.8981,0.000200521,14.4793,15.8053,18.2858,20.0286,21.4116,22.3729,21.6838,23.2417,29.6238,27.7492,16,18,25,13,21,25,18,22,30,19
501.898,0.993027,0.00339245,1,3,0,-501.729,1.8981,0.000207148,14.8547,16.2621,18.9052,20.7694,22.2527,23.2854,22.545,24.2202,31.1195,29.0874,17,14,14,24,20,16,19,24,25,22
501.771,0.966213,0.00339245,4,23,0,-501.55,1.89818,0.000214019,15.2555,16.7511,19.5711,21.5682,23.1614,24.2729,23.4759,25.2802,32.7527,30.5455,23,13,27,21,24,25,28,29,39,30
501.689,0.970889,0.00339245,3,15,0,-501.356,1.89822,0.000215893,15.3668,16.8872,19.757,21.7916,23.4159,24.5496,23.7365,25.5775,33.2131,30.9559,16,14,15,21,18,26,17,32,33,35
501.986,0.93738,0.00339245,1,3,0,-501.218,1.89822,0.0002001,14.4573,15.7785,18.2491,19.9846,21.3616,22.3186,21.6326,23.1834,29.5345,27.6694,11,13,17,27,19,17,17,22,36,23
502.975,0.98038,0.00339245,6,95,0,-500.905,1.899,0.000197876,14.3449,15.6405,18.0604,19.758,21.1037,22.0384,21.3685,22.8827,29.073,27.2568,16,17,14,15,21,18,13,23,24,24
503.131,0.811501,0.00339245,5,51,0,-500.623,1.89924,0.000214244,15.285,16.7852,19.6142,21.6178,23.2165,24.3317,23.532,25.3426,32.8425,30.627,14,16,19,20,28,16,21,25,38,34
503.258,0.993334,0.00339245,7,211,0,-502.859,1.89964,0.000215473,15.3638,16.8808,19.7435,21.7726,23.3922,24.5225,23.7119,25.5473,33.157,30.9079,15,20,20,23,29,32,26,21,39,28
502.808,0.951964,0.00339245,2,7,0,-502.665,1.89965,0.00019086,13.9704,15.1856,17.4459,19.025,20.2734,21.1388,20.5186,21.9194,27.6137,25.9479,8,12,19,15,22,22,18,14,37,33
503.009,0.984712,0.00339245,7,139,0,-502.301,1.90013,0.000192047,14.0413,15.2706,17.5586,19.1583,20.4235,21.3008,20.6721,22.0924,27.8716,26.1801,14,9,16,20,28,24,18,23,38,25
502.643,0.995045,0.00339245,6,115,0,-501.822,1.90075,0.000219351,15.613,17.1837,20.1546,22.265,23.9522,25.1309,24.2855,26.2004,34.1645,31.8068,16,14,27,16,30,18,27,36,33,37
503.682,1,0.00339245,7,151,0,-502.575,1.89969,0.000206339,14.8318,16.2313,18.8583,20.7103,22.1833,23.2087,22.4736,24.1367,30.9819,28.9664,12,22,21,27,27,16,17,24,21,35
502.359,0.99642,0.00339245,7,163,0,-502.026,1.89836,0.000207762,14.8939,16.3094,18.9686,20.8449,22.3381,23.378,22.6324,24.3193,31.2701,29.2223,9,15,10,25,22,24,16,25,32,23
500.957,0.792055,0.00339245,2,3,0,-500.43,1.89836,0.000224005,15.8583,17.4892,20.5824,22.7857,24.5504,25.7848,24.8993,26.9059,35.2827,32.798,13,16,19,19,29,36,26,36,26,37
500.841,0.943335,0.00339245,5,63,0,-498.987,1.89881,0.000228152,16.1216,17.8118,21.0254,23.32,25.1607,26.4498,25.525,27.6216,36.4034,33.7941,15,23,25,12,30,32,29,27,30,36
502.13,1,0.00339245,2,3,0,-501.008,1.89881,0.000220177,15.6326,17.2115,20.1992,22.3227,24.0209,25.2075,24.3564,26.2844,34.3084,31.9321,13,13,18,16,28,29,29,21,27,36
503.454,0.976473,0.00339245,7,219,0,-500.774,1.89931,0.000202694,14.619,15.9729,18.509,20.2931,21.7101,22.6955,21.9891,23.5866,30.1426,28.2152,12,16,32,23,24,27,20,25,24,26
503.479,0.997043,0.00339245,4,31,0,-503.389,1.8993,0.00020506,14.7529,16.136,18.7301,20.5576,22.0104,23.0214,22.2966,23.936,30.6768,28.6931,19,11,11,19,22,27,19,24,33,28
503.469,0.889715,0.00339245,2,3,0,-502.659,1.89929,0.000206836,14.8544,16.2596,18.898,20.7585,22.2387,23.2692,22.5304,24.2019,31.0842,29.0574,11,13,24,26,21,27,27,25,39,28
503.216,0.967369,0.00339245,2,3,0,-503.19,1.89929,0.000197661,14.3371,15.6306,18.0461,19.7404,21.0835,22.0162,21.3476,22.8587,29.035,27.2231,10,20,16,21,15,21,23,26,29,30
503.113,0.944455,0.00339245,6,75,0,-502.427,1.89969,0.000217222,15.4686,17.009,19.9188,21.9832,23.6323,24.7837,23.958,25.828,33.5923,31.2958,15,18,12,19,28,28,21,25,38,33
503.189,0.997465,0.00339245,5,39,0,-502.893,1.89952,0.000195292,14.2098,15.4758,17.8366,19.4903,20.7999,21.7088,21.0574,22.5294,28.5348,26.7747,7,18,15,31,16,22,14,26,31,22
502.48,0.88173,0.00339245,4,23,0,-501.645,1.89963,0.000188309,13.8331,15.0196,17.2232,18.7604,19.9745,20.8154,20.2128,21.5737,27.0944,25.4811,6,16,17,16,20,21,18,18,23,33
502.71,0.887141,0.00339245,2,3,0,-500.835,1.89964,0.000190076,13.928,15.1343,17.3771,18.9432,20.181,21.0388,20.4241,21.8125,27.453,25.8035,13,12,15,23,15,31,13,22,26,24
502.891,0.998788,0.00339245,6,103,0,-501.522,1.89877,0.000209808,15.0181,16.4602,19.1724,21.0885,22.6145,23.6778,22.9154,24.6408,31.762,29.6622,16,16,28,26,30,25,21,27,39,26
502.267,0.9282,0.00339245,2,3,0,-502.258,1.89877,0.000192528,14.0483,15.2814,17.5773,19.1828,20.4529,21.3337,20.7025,22.1286,27.9335,26.2342,18,15,15,10,16,14,18,25,41,27
502.964,0.997573,0.00339245,4,19,0,-502.223,1.89878,0.000207592,14.8903,16.3043,18.9604,20.8342,22.3254,23.3638,22.6193,24.3037,31.2437,29.1992,12,20,16,19,24,31,17,33,25,29
502.213,0.793951,0.00339245,2,3,0,-501.729,1.89878,0.000191924,14.0157,15.242,17.5242,19.1196,20.3814,21.2564,20.6294,22.0458,27.8087,26.1221,10,19,23,13,16,31,21,17,18,41
502.668,0.998375,0.00339245,5,47,0,-502.065,1.8989,0.000216067,15.3877,16.9115,19.7879,21.8274,23.4558,24.5924,23.7772,25.6229,33.2791,31.0156,18,20,19,30,25,30,23,25,37,22
502.698,0.999245,0.00339245,2,3,0,-502.482,1.89889,0.000195579,14.2167,15.4852,17.8512,19.5087,20.8216,21.7328,21.0797,22.5555,28.5778,26.8126,17,15,20,22,18,6,18,21,36,23
502.911,0.999836,0.00339245,5,43,0,-502.591,1.89894,0.00019786,14.3431,15.6385,18.0579,19.7551,21.1005,22.0349,21.3652,22.879,29.0678,27.2521,18,18,17,19,24,23,18,30,24,29
502.831,0.988387,0.00339245,6,75,0,-502.365,1.89881,0.000212277,15.1627,16.6366,19.4127,21.3767,22.9425,24.0342,23.2514,25.0234,32.3517,30.1886,14,20,16,20,26,17,22,12,34,28
503.13,0.942931,0.00339245,5,55,0,-501.979,1.89892,0.0002072,14.8698,16.2791,18.9256,20.7923,22.2776,23.3118,22.5703,24.2478,31.157,29.1219,14,13,15,12,20,21,24,19,34,30
503.136,0.997779,0.00339245,3,15,0,-503.099,1.89893,0.000207701,14.8988,16.3144,18.9736,20.8498,22.3429,23.3826,22.6372,24.3239,31.2736,29.2262,12,18,22,16,20,26,20,28,29,29
502.26,0.993657,0.00339245,6,103,0,-501.524,1.89832,0.000208955,14.962,16.3925,19.0818,20.9807,22.4925,23.5457,22.7906,24.4993,31.5471,29.4697,11,17,27,26,22,22,27,28,28,34
502.732,0.994447,0.00339245,5,63,0,-501.843,1.89867,0.000200699,14.4974,15.8263,18.3125,20.0595,21.4459,22.4095,21.7188,23.2806,29.6797,27.8,18,12,13,23,22,23,27,23,24,27
501.592,0.838268,0.00339245,2,3,0,-501.341,1.89867,0.000188082,13.8077,14.9905,17.187,18.7191,19.929,20.767,20.1665,21.5225,27.0227,25.4156,9,23,16,15,16,22,17,28,18,31
503.491,0.997865,0.00339245,7,199,0,-501.118,1.89997,0.000197713,14.3498,15.6448,18.0632,19.7596,21.1043,22.0382,21.3688,22.8818,29.0662,27.2518,14,12,14,14,22,23,23,22,28,36
503.608,0.999738,0.00339245,7,171,0,-503.048,1.90034,0.000209785,15.0404,16.4845,19.2004,21.1191,22.6472,23.7119,22.9485,24.6761,31.8067,29.7041,20,17,15,29,19,28,22,28,30,33
503.536,0.946605,0.00339245,2,3,0,-503.207,1.90035,0.000199412,14.4497,15.7654,18.225,19.9519,21.3218,22.2736,21.5914,23.1337,29.4466,27.5932,11,12,19,22,17,22,19,25,39,25
503.252,0.947537,0.00339245,6,83,0,-502.578,1.90069,0.000213312,15.252,16.7422,19.5507,21.5387,23.1243,24.2302,23.4372,25.2324,32.6628,30.4687,21,14,23,19,29,21,23,17,34,31
502.309,0.956755,0.00339245,6,115,0,-499.863,1.90168,0.000202065,14.6181,15.9676,18.4943,20.2712,21.6821,22.6631,21.9599,23.5501,30.0731,28.1559,18,25,11,29,25,24,11,24,24,39
502.093,0.998469,0.00339245,7,193,0,-494.519,1.89824,0.000201972,14.5625,15.9063,18.422,20.1911,21.5958,22.5725,21.8723,23.4555,29.9488,28.0404,15,20,16,24,14,16,15,30,27,28
502.147,0.999416,0.00339245,2,3,0,-502.078,1.89823,0.000205257,14.7485,16.1325,18.7287,20.5579,22.0122,23.0242,22.2987,23.9399,30.6891,28.7028,16,22,13,18,13,17,24,20,33,23
502.153,0.958515,0.00339245,2,3,0,-501.856,1.89824,0.000206991,14.8477,16.2534,18.8928,20.7543,22.2354,23.2665,22.5272,24.1998,31.0874,29.0588,14,11,13,18,15,20,22,21,25,31
500.461,0.795023,0.00339245,2,3,0,-500.278,1.89823,0.000185104,13.6439,14.7934,16.9243,18.4081,19.5784,20.3884,19.8081,21.1182,26.4198,24.8727,13,14,12,14,21,18,16,28,27,20
499.463,0.805783,0.00339245,7,143,0,-495.864,1.90003,0.000236737,16.6855,18.5042,21.9794,24.4733,26.4807,27.8898,26.8786,29.173,38.8495,35.964,15,15,16,23,29,30,33,37,30,28
502.648,0.99014,0.00339245,5,63,0,-499.001,1.89978,0.000189193,13.8826,15.0791,17.3026,18.8544,20.0805,20.93,20.3213,21.696,27.2772,25.6457,10,21,18,18,19,25,25,20,22,23
501.522,0.995759,0.00339245,7,227,0,-500.776,1.90176,0.000192032,14.0634,15.2946,17.586,19.188,20.4551,21.3337,20.7041,22.1265,27.9141,26.2202,12,14,17,26,22,18,20,22,30,23
503.656,0.933669,0.00339245,7,151,0,-500.157,1.8997,0.000202786,14.6298,15.9854,18.5247,20.3111,21.73,22.7168,22.0094,23.6092,30.1748,28.2445,19,9,15,26,20,16,24,33,25,29
503.422,0.943575,0.00339245,2,3,0,-503.254,1.89969,0.000197497,14.3338,15.6259,18.0385,19.7306,21.0719,22.0033,21.3357,22.8446,29.0114,27.2023,13,8,15,15,17,27,22,16,34,27
502.739,0.998951,0.00339245,7,231,0,-502.461,1.89876,0.000212764,15.1904,16.6705,19.4592,21.4327,23.0063,24.1036,23.3167,25.098,32.4673,30.2916,14,23,21,22,17,24,18,22,36,26
