# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code4_model
# start_datetime = 2023-04-16 10:58:29 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmphq3csp0a/1eo8mrs8.json
# init = 2 (Default)
# random
#   seed = 63435
# output
#   file = /home/lab5/output/code4-20230416105829_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa.1,alfa.2,alfa.3,alfa.4,alfa.5,alfa.6,alfa.7,alfa.8,alfa.9,alfa.10,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
501.099,0.765037,0.0037204,8,255,0,-494.597,1.99916,2.00082,2.00118,2.00015,2.00039,1.99885,2.00073,2.00008,1.99892,2.00064,0.000192075,15.5048,16.8904,19.4285,21.1771,22.5813,23.515,22.8639,24.4192,30.7722,28.9543,12,14,18,26,11,29,24,22,30,27
498.248,0.999494,0.0037204,8,255,0,-494.517,1.9995,2.0013,1.99966,1.99866,2.00039,1.99884,2.00235,1.99936,1.99942,2.00065,0.000181331,14.8794,16.1355,18.3791,19.9362,21.2138,22.0389,21.4995,22.8232,28.4245,26.8259,15,17,16,21,15,19,31,26,30,16
497.868,0.89257,0.0037204,8,255,0,-492.132,1.99955,1.9992,2.00007,1.99986,2.00121,2.00006,2.0009,1.9986,1.99815,2.00172,0.000172926,14.4049,15.53,17.6259,19.0614,20.2186,20.9749,20.4336,21.6438,26.6692,25.2974,26,16,16,16,14,32,20,15,21,24
500.688,0.995059,0.0037204,8,255,0,-494.734,1.99984,1.99912,1.99919,1.99983,2.00124,2.00097,2.00042,1.99849,1.99962,1.99962,0.000195765,15.738,17.1313,19.7528,21.6026,23.0904,24.0952,23.3578,24.9466,31.6502,29.6932,12,13,16,18,25,28,20,27,44,33
500.524,0.80561,0.0037204,8,255,0,-496.006,2.00086,1.99858,2.00032,2.00003,1.9998,1.99899,1.99941,2.00024,1.99876,1.99916,0.000174868,14.5323,15.6507,17.8032,19.2687,20.4194,21.1992,20.6376,21.9429,27.0733,25.5834,10,16,21,31,17,18,16,22,26,20
498.187,0.740145,0.0037204,8,255,0,-493.15,2.00004,2.00232,2.00063,2.00009,2.00088,2.00184,2.00051,2.0013,2.00056,2.00045,0.000185105,15.1061,16.4162,18.7491,20.3819,21.6949,22.6141,21.9412,23.4111,29.2664,27.5497,13,20,18,18,29,27,14,29,37,24
498.327,0.994386,0.0037204,8,255,0,-494.816,2.00009,2.00251,2.00064,1.99959,2.00022,2.00137,2.00101,2.00102,2.001,2.00034,0.000183005,14.9848,16.2718,18.5525,20.1386,21.4176,22.319,21.683,23.1006,28.826,27.1384,22,14,18,22,21,18,25,24,20,39
500.494,0.999994,0.0037204,8,255,0,-494.958,2.00003,1.99894,1.99912,2.00079,2.00029,1.9986,2.00017,1.99876,1.99992,1.99871,0.000185496,15.1289,16.3884,18.7578,20.4399,21.7315,22.5943,21.9844,23.4086,29.3329,27.5784,17,12,20,24,18,18,25,20,30,38
496.952,0.998878,0.0037204,8,255,0,-492.163,2.00049,2.00158,2.00135,1.99932,1.9997,2.00241,1.99947,2.00111,2.00022,2.00154,0.000185237,15.1207,16.4134,18.7752,20.381,21.6861,22.6451,21.9356,23.426,29.2855,27.6057,14,21,18,19,16,28,24,25,30,30
495.478,0.999015,0.0037204,8,255,0,-491.696,2.00103,1.99805,1.99859,2.00013,1.99956,1.99753,2.00097,1.99894,2.00007,1.99841,0.000188865,15.3424,16.6128,19.0681,20.8073,22.1452,23.0336,22.442,23.9089,30.0813,28.2381,17,19,22,20,21,39,17,15,24,26
493.684,0.99919,0.0037204,8,255,0,-489.523,1.99978,1.99695,1.99814,2.00078,2.00024,1.99764,2.00056,1.99896,1.99926,1.9994,0.000186221,15.1675,16.4069,18.8078,20.5212,21.8223,22.6717,22.0869,23.5192,29.4722,27.7399,21,17,15,21,22,20,19,25,30,35
494.879,0.988909,0.0037204,8,255,0,-486.755,2.00069,1.99811,1.99842,2.0009,2.0009,1.99752,2.00066,1.99874,1.99881,1.99885,0.000186382,15.1907,16.4373,18.8283,20.5417,21.857,22.6909,22.1098,23.5376,29.4939,27.7563,10,18,14,17,16,27,32,19,27,32
501.259,0.942222,0.0037204,8,255,0,-491.32,1.99909,2.00038,1.9995,2.00028,2.00112,2.00069,2.00067,2.00069,1.9993,2.00134,0.000186409,15.168,16.4765,18.8513,20.532,21.8653,22.7666,22.1135,23.5873,29.5144,27.831,23,16,15,19,23,18,15,18,36,22
496.165,0.786455,0.0037204,8,255,0,-492.893,2.00115,2.00155,1.99874,2.00053,2.00098,2.00009,1.9996,2.00152,1.99852,2.00143,0.000206065,16.3983,17.9507,20.7932,22.8733,24.5091,25.6176,24.7951,26.6787,34.131,32.0064,14,14,18,24,17,18,24,25,35,28
501.343,0.998108,0.0037204,8,255,0,-492.687,2.00126,2.00062,2.00009,2.00065,1.99968,2.00043,1.99924,2.00061,1.99884,2.00042,0.000197555,15.8698,17.2897,19.9495,21.8336,23.2956,24.3438,23.5769,25.2795,32.049,30.0977,9,16,27,20,20,27,27,31,20,25
501.34,0.966942,0.0037204,8,255,0,-497.793,2.00146,2.00002,2.00005,2.00073,1.99976,2.00048,1.99993,2.00073,1.99921,1.99949,0.000201204,16.0983,17.5525,20.318,22.2764,23.797,24.887,24.1048,25.8632,32.9422,30.8595,19,23,26,23,20,27,25,34,24,35
502.043,0.959805,0.0037204,8,255,0,-495.808,2.00144,2.00019,1.99993,2.0007,1.9997,2.00037,1.99985,2.00073,1.99938,1.99957,0.000177115,14.6675,15.8281,17.9986,19.5205,20.6858,21.5184,20.9211,22.2629,27.5464,26.006,24,16,26,14,26,23,24,22,31,25
497.926,0.926415,0.0037204,8,255,0,-495.658,2.00051,2.00037,2.00009,2.00124,1.99971,1.99843,1.99914,2.00114,1.99845,1.99862,0.000202833,16.1845,17.6821,20.4858,22.4877,24.0221,25.0814,24.3173,26.1376,33.3184,31.1918,14,19,24,25,21,20,25,22,38,22
500.897,0.651578,0.0037204,8,255,0,-493.024,1.99954,1.99946,2.00071,1.99882,1.99918,2.0011,1.99903,1.99939,2.0011,2.00013,0.000183827,15.0242,16.2796,18.6306,20.2139,21.4977,22.4238,21.7448,23.1812,29.0054,27.2919,14,16,19,25,14,25,25,21,22,30
500.064,0.999997,0.0037204,8,255,0,-497.79,2.00049,2.00064,1.9984,2.00088,2.00075,1.99962,2.00192,1.99977,1.99973,1.99966,0.000189115,15.3488,16.6737,19.0884,20.8514,22.2038,23.1166,22.4962,23.9658,30.1269,28.3238,18,15,25,28,24,26,20,22,35,25
499.557,0.999464,0.0037204,8,255,0,-496.939,1.99916,1.99906,2.00151,1.99883,1.9996,2.00006,1.99804,2.00005,2.00052,2.00009,0.000184356,15.0492,16.3101,18.6951,20.2729,21.5731,22.4722,21.7909,23.273,29.1029,27.3935,16,16,13,22,21,24,23,21,39,25
491.438,0.99944,0.0037204,8,255,0,-486.531,1.99902,1.99962,1.9981,1.99983,1.99772,2.00352,1.99943,1.9986,2.00102,1.99971,0.000189798,15.3668,16.7058,19.1483,20.9076,22.2247,23.3026,22.5304,24.0398,30.3193,28.4629,14,17,22,16,23,13,26,21,25,34
495.071,0.928422,0.0037204,8,255,0,-486.59,1.99905,2.00056,1.99864,1.99946,1.99849,2.00308,2.00027,1.9995,2.00137,1.99964,0.000175391,14.5355,15.7169,17.8203,19.313,20.4548,21.3536,20.7189,21.9983,27.2501,25.6911,14,15,17,19,18,21,16,24,32,24
499.313,0.999616,0.0037204,8,255,0,-490.875,1.99967,2.0006,2.00077,2.00021,1.99944,1.99896,2.00042,2.00071,1.99781,2.00129,0.000178287,14.7081,15.9146,18.1201,19.6367,20.8218,21.6406,21.0776,22.4254,27.7441,26.2686,20,17,15,19,21,18,19,27,22,28
498.072,0.928688,0.0037204,8,255,0,-489.918,1.9982,1.99956,1.9987,1.99951,1.99921,2.0017,2.0007,1.99874,2.00056,2.0004,0.000198189,15.8601,17.3184,19.9852,21.8847,23.3706,24.4682,23.6996,25.3319,32.2558,30.2329,21,16,21,23,21,25,26,23,37,33
500.512,0.78937,0.0037204,8,255,0,-494.118,2.0007,2.00088,2.00058,2.00034,2.00116,1.9995,1.99986,1.99987,1.99854,1.99877,0.000176602,14.6277,15.804,17.9638,19.4587,20.6542,21.4332,20.8583,22.1727,27.4187,25.8906,12,20,18,22,14,17,21,25,27,24
499.846,0.942374,0.0037204,8,255,0,-496.437,2.00146,1.99987,1.99981,1.99867,2.00152,1.99937,2.00046,2.00043,2.00028,2.00004,0.000201728,16.1309,17.5895,20.3667,22.2945,23.9118,24.9381,24.1918,25.9399,33.1064,30.9918,13,19,18,22,25,25,30,18,31,32
501.59,0.999948,0.0037204,8,255,0,-496.997,1.99865,1.99953,2.00062,2.00025,1.99967,2.0004,1.99975,1.99996,1.99922,2.00058,0.000171878,14.3337,15.4655,17.5429,18.9596,20.0648,20.8498,20.2848,21.5324,26.4906,25.0811,12,11,19,14,28,20,13,17,18,32
501.067,0.880997,0.0037204,8,255,0,-497.235,1.99895,1.99996,1.99894,1.99973,1.99954,2.00087,1.9993,1.99861,1.99985,1.99955,0.000177935,14.6774,15.8804,18.0549,19.5895,20.7812,21.6359,21.0104,22.3294,27.7278,26.1573,19,17,16,23,15,14,27,20,17,26
500.989,0.998132,0.0037204,8,255,0,-494.858,1.99884,1.99956,1.99923,1.9999,1.99937,2.00053,1.99946,1.99872,1.99868,1.99999,0.000180618,14.8288,16.0582,18.3055,19.8831,21.1045,21.9813,21.3479,22.7078,28.2534,26.6727,11,20,24,20,24,22,28,29,25,32
500.065,0.999228,0.0037204,8,255,0,-494.376,1.99915,2.00131,1.9996,1.999,1.99873,1.99875,2.00018,2.00019,1.99916,1.99914,0.000193585,15.5953,17.0087,19.5456,21.3285,22.7424,23.7278,23.055,24.6523,31.1271,29.2229,18,15,14,18,22,27,11,23,40,34
501.839,0.959474,0.0037204,8,255,0,-492.978,2.00026,1.99938,2.00083,2.00072,2.00079,2.0012,1.99931,1.99986,2.0005,1.99975,0.000195072,15.7026,17.0849,19.7164,21.5399,22.9873,24.0004,23.237,24.8733,31.515,29.5513,17,23,21,21,28,20,21,24,41,35
499.19,0.980863,0.0037204,8,255,0,-497.828,2.00067,2.00014,2.00068,2.00115,2.00174,2.00146,1.99892,2.00061,1.99993,2.00074,0.00019722,15.8398,17.2564,19.9275,21.8044,23.2981,24.3197,23.523,25.2268,32.0041,30.0355,19,11,18,23,28,25,17,20,31,30
498.529,0.891365,0.0037204,8,255,0,-493.408,2.00123,1.99998,1.99939,1.9994,1.99924,2.00018,2.00165,2.00058,1.99784,2.00008,0.000174914,14.5403,15.6757,17.7909,19.2614,20.4134,21.2304,20.6893,21.9566,27.0578,25.6154,14,17,15,17,12,26,19,22,29,21
502.928,0.999482,0.0037204,8,255,0,-497.067,1.99958,1.99917,2.00043,1.99941,2.00028,2.00016,2.00044,1.99906,1.99972,2.00039,0.00018368,15.0162,16.2646,18.6117,20.2096,21.5031,22.3829,21.7569,23.1525,28.934,27.2703,20,15,20,21,26,28,21,24,35,19
502.087,0.913271,0.0037204,8,255,0,-497.054,2.00074,1.99956,1.99965,2.00073,2.00011,1.99968,1.99961,2.00139,1.99942,2.00054,0.000180384,14.8435,16.042,18.2915,19.8741,21.0912,21.9317,21.3217,22.7354,28.2251,26.6431,16,15,18,15,24,18,26,25,32,21
499.427,0.961864,0.0037204,8,255,0,-497.537,1.99972,2.00008,1.99996,1.99881,2.00063,2.00033,2.00068,2.00136,1.99814,2.00127,0.000178931,14.7454,15.9503,18.164,19.6785,20.9247,21.7545,21.163,22.53,27.8863,26.3886,11,9,28,22,22,10,20,25,30,26
499.709,0.98149,0.0037204,8,255,0,-488.636,2.0001,2.00012,2.00035,1.99798,2.00043,1.99999,2.00075,2.00092,1.99872,2.00123,0.000193295,15.5926,16.9674,19.5319,21.2728,22.7428,23.7157,23.0289,24.6257,31.0463,29.2237,14,14,17,20,22,25,17,18,34,30
500.616,0.99731,0.0037204,8,255,0,-495.868,2.00026,1.99955,1.99925,2.00166,1.99973,1.99998,1.99943,1.999,2.00061,1.99862,0.000181063,14.8754,16.0887,18.3468,19.9666,21.1667,22.0283,21.403,22.7771,28.4017,26.7204,16,14,14,27,22,19,12,26,30,24
496.105,0.999965,0.0037204,8,255,0,-493.702,1.99961,1.99953,1.99736,2.00087,2.00042,1.9984,1.99923,1.9987,2.00029,1.99823,0.00019157,15.4814,16.8321,19.3053,21.1336,22.5156,23.4329,22.7619,24.3088,30.6991,28.7812,17,18,17,19,23,12,23,28,23,34
495.064,0.998347,0.0037204,8,255,0,-488.046,1.99761,1.99718,1.9988,1.9998,1.99934,1.99918,1.99907,1.99969,2.00014,1.99887,0.000187244,15.1945,16.483,18.9173,20.6163,21.9326,22.8471,22.1869,23.6867,29.7233,27.9277,18,26,22,20,20,20,23,24,24,29
498.799,0.986356,0.0037204,8,255,0,-490.036,2.00019,2.0011,2.00266,2.00001,1.9999,2.00164,2.0002,2.00012,2.00035,1.99986,0.000185548,15.1342,16.4274,18.8292,20.4299,21.7295,22.6702,21.9916,23.4479,29.357,27.6201,18,14,18,24,22,21,17,23,21,22
501.146,0.884831,0.0037204,8,255,0,-494.526,2.00028,1.99924,1.99933,1.9998,2.00079,1.99901,2.00046,1.99921,2.00045,2.00154,0.000192402,15.5418,16.8874,19.4245,21.2074,22.6331,23.5652,22.9016,24.4476,30.8944,29.0477,14,13,14,24,25,22,22,24,32,24
495.181,0.937279,0.0037204,8,255,0,-491.354,2.00177,2.00106,1.99914,2.00268,2.00106,2.00065,1.99856,2.00064,2.00093,1.99966,0.000174504,14.5251,15.665,17.7498,19.2814,20.4018,21.1879,20.5758,21.902,27.0588,25.53,10,17,15,26,22,26,16,30,39,34
498.841,0.98888,0.0037204,8,255,0,-492.59,2.00164,2.00065,1.99867,2.00071,2.00136,2.001,1.99915,2.00139,2.00025,1.99979,0.000189885,15.4123,16.7292,19.1676,20.936,22.317,23.2564,22.5359,24.1201,30.3156,28.4828,18,17,20,26,23,26,32,18,31,29
499.707,0.891848,0.0037204,8,255,0,-492.196,1.99872,1.99841,2.00031,1.99932,1.9985,1.9987,2.00067,1.99971,2.00006,1.99975,0.000184381,15.0441,16.3013,18.6751,20.2856,21.5526,22.4451,21.8516,23.2688,29.095,27.3891,13,13,20,20,19,23,24,15,29,27
498.242,0.854778,0.0037204,8,255,0,-494.025,2.00086,2.0015,1.99987,2.00089,2.00202,1.99982,1.99879,1.99926,1.99995,2.00008,0.000169592,14.2391,15.3444,17.3295,18.7355,19.8466,20.5521,19.9951,21.2134,26.0632,24.6646,14,16,16,19,27,21,20,32,22,25
500.982,0.997291,0.0037204,8,255,0,-495.202,2.00003,2.00133,1.99946,1.99841,1.9992,1.99918,2.00009,2.00081,1.99966,2.00019,0.000184424,15.0663,16.3521,18.6632,20.2719,21.5728,22.4616,21.8446,23.3005,29.0925,27.4095,15,16,22,14,15,21,14,20,35,28
500.571,0.94077,0.0037204,8,255,0,-495.636,2.00063,2.00024,1.99914,2.00048,1.9996,2.00072,2.00127,2.00174,1.99933,2.00012,0.000179701,14.8027,16.0059,18.2195,19.7949,20.997,21.8642,21.2716,22.6468,28.0797,26.5029,17,26,23,21,20,28,28,23,26,30
501.51,0.963378,0.0037204,8,255,0,-497.296,2.0007,1.99916,1.99997,2.00086,2.00038,1.99884,2.00001,1.99991,1.99846,1.99999,0.000187568,15.2606,16.5386,18.9703,20.6748,21.997,22.8839,22.2502,23.7396,29.7449,28.0234,22,18,23,27,16,19,20,34,36,25
500.095,0.999902,0.0037204,8,255,0,-495.886,1.99862,2.00214,2.00055,1.99913,1.9994,2.00015,2.00035,2.00073,1.99991,1.99988,0.000187225,15.2088,16.5636,18.9486,20.6004,21.9316,22.8668,22.213,23.7084,29.7121,27.9522,12,13,16,15,35,22,17,22,28,39
501.239,0.987439,0.0037204,8,255,0,-496.904,1.99927,2.00052,1.9996,2.00032,1.99981,1.99932,1.99893,1.99876,2.00124,2.00068,0.0001866,15.182,16.4924,18.8712,20.5543,21.8609,22.7615,22.1,23.5698,29.6135,27.8501,12,21,14,28,20,23,24,24,33,34
498.699,0.859047,0.0037204,8,255,0,-494.496,1.99817,1.99972,1.99836,2.00094,2.00034,2.0011,1.99974,2.00123,2.00027,1.9993,0.000176857,14.6051,15.8031,17.9468,19.4976,20.668,21.5005,20.887,22.2383,27.5182,25.9513,7,12,23,21,25,17,14,25,23,27
497.721,0.858509,0.0037204,8,255,0,-489.352,2.00009,2.0015,2.00144,2.0007,2.00104,2.00083,2.00095,1.99925,1.99906,1.99916,0.000207762,16.4887,18.0814,21.0281,23.091,24.7535,25.9004,25.0774,26.9009,34.5829,32.3213,14,10,24,27,27,21,27,27,34,41
498.055,0.998497,0.0037204,8,255,0,-492.45,1.99944,1.9984,1.99843,1.99962,2.00135,1.99879,1.99819,1.99979,1.99933,2.00017,0.000185471,15.1185,16.3778,18.7426,20.4134,21.7515,22.5952,21.9377,23.4292,29.3103,27.6137,26,17,13,18,28,23,33,33,22,28
496.477,0.940252,0.0037204,8,255,0,-489.602,1.99974,1.99879,1.99758,1.99979,1.99817,1.99855,1.99994,1.99864,1.99965,1.99905,0.000187888,15.2648,16.5554,18.9555,20.6891,21.9893,22.9214,22.2904,23.7568,29.8511,28.0606,15,19,20,30,18,28,22,20,28,30
498.192,0.905026,0.0037204,8,255,0,-490.732,2.00058,2.00039,2.00161,2.00039,2.00088,2.00155,1.99944,2.00204,1.99884,2.00029,0.000190495,15.4323,16.7688,19.2831,20.9993,22.3855,23.3549,22.6232,24.2275,30.4104,28.6209,10,16,20,20,19,32,20,23,23,31
502.077,0.994572,0.0037204,8,255,0,-495.688,2.00095,1.99956,2.00005,1.99921,1.99987,2.00005,1.99933,1.99963,1.99856,2.00039,0.00018388,15.0485,16.2849,18.6233,20.2277,21.5193,22.4076,21.7582,23.1944,28.9432,27.3091,15,10,18,10,25,12,17,21,29,19
501.562,0.725874,0.0037204,8,255,0,-494.307,2.00095,1.99958,2.00011,1.99939,1.99994,2.00011,1.99929,1.99956,1.99858,2.00031,0.000199643,15.9933,17.4275,20.1602,22.0571,23.5863,24.6445,23.8693,25.5834,32.5417,30.5442,20,20,24,22,31,23,24,22,28,29
499.382,0.999531,0.0037204,8,255,0,-497.107,2.00089,1.99961,2.00007,2.00122,2.00044,1.99971,2.00046,1.99985,2.00165,2.00169,0.000199771,16.0002,17.4376,20.1724,22.1131,23.6156,24.6538,23.9152,25.6111,32.673,30.6141,14,13,15,30,22,20,19,26,32,23
498.338,0.985089,0.0037204,8,255,0,-493.34,2.00149,1.99953,1.99839,1.99858,1.99934,2.00088,2.00094,2.00033,2.00141,1.99911,0.000185955,15.1778,16.4304,18.7875,20.4463,21.769,22.7086,22.0607,23.5124,29.4771,27.6796,13,19,19,17,30,21,28,29,27,27
500.817,0.939003,0.0037204,8,255,0,-495.462,1.99937,2.0002,2.00076,2.00144,2.0001,1.99906,1.99977,1.99952,1.99843,2.00063,0.00018987,15.3764,16.7206,19.2063,20.9497,22.2871,23.2093,22.5477,24.0728,30.2574,28.5039,11,11,10,24,28,16,28,21,31,21
499.171,0.605158,0.0037204,8,255,0,-490.139,2.00083,1.99901,1.99978,1.99909,2.00073,2.00095,2.00075,2.00043,2.00088,1.99965,0.000210109,16.6512,18.2193,21.2423,23.3523,25.0859,26.273,25.4208,27.3289,35.2553,32.8811,21,16,23,27,14,21,29,22,37,33
499.688,0.916786,0.0037204,8,255,0,-495.975,2.00069,1.99902,2.00018,1.99945,1.99965,2.00007,2.00017,2.00167,2.0009,2.00022,0.000165117,13.9927,15.0146,16.9493,18.2552,19.291,20.0097,19.5029,20.6805,25.2346,23.8958,14,18,9,21,13,21,25,20,19,24
498.839,0.958765,0.0037204,8,255,0,-495.28,2.00126,2.00044,1.99993,2.00007,1.999,2.00158,2.00003,2.00178,2.00074,1.99914,0.000199428,15.985,17.4263,20.135,22.046,23.5348,24.6489,23.8567,25.6058,32.5602,30.4619,13,17,19,32,19,17,29,28,35,21
494.295,0.888984,0.0037204,8,255,0,-487.373,2.00042,2.00032,2.00041,2.00004,2.00272,1.99967,2.00329,1.99985,1.99939,2.00074,0.000194703,15.6827,17.0737,19.6718,21.4818,22.9823,23.9105,23.2791,24.8159,31.3941,29.5032,12,21,13,27,18,24,25,31,27,36
502.524,0.955769,0.0037204,8,255,0,-487.994,2.00083,2.00031,1.99929,2.00008,1.99949,2.00102,1.99986,1.99897,1.99999,1.99986,0.000187531,15.2605,16.5552,18.9539,20.6545,21.9725,22.9288,22.2419,23.7118,29.782,28.0122,20,21,13,15,24,28,30,23,32,36
498.875,0.88987,0.0037204,8,255,0,-497.179,1.99968,2.00034,2.00042,1.99946,1.99961,1.99855,2.00019,2.00099,1.99846,1.99825,0.00020097,16.0551,17.5404,20.3016,22.2196,23.7612,24.8039,24.0778,25.8325,32.8607,30.7702,15,17,23,21,16,27,24,23,36,37
499.263,0.965005,0.0037204,8,255,0,-492.928,2.00001,2.00045,2.00053,1.99798,1.99813,2.00076,2.00004,2.00046,2.00096,2.00048,0.000182537,14.9565,16.2057,18.5069,20.0547,21.3147,22.2425,21.6024,23.0204,28.7245,27.0523,12,14,17,22,16,17,15,30,32,25
497.738,0.936483,0.0037204,8,255,0,-492.456,1.9995,1.99793,1.99828,2.00042,2.00017,1.99877,1.99929,2.00011,2.00121,1.99875,0.000179545,14.7772,15.9582,18.1897,19.7768,20.9899,21.8011,21.2101,22.588,28.0999,26.4372,15,17,23,21,26,27,15,15,32,36
498.92,0.982362,0.0037204,8,255,0,-491.377,2.00047,1.99855,1.99792,2.00059,2.00021,2.00032,1.99923,2.0002,2.00133,1.99887,0.000185626,15.143,16.3911,18.7474,20.4504,21.7461,22.6509,21.9805,23.4611,29.4026,27.6081,15,14,15,27,28,28,27,34,35,27
498.933,0.978333,0.0037204,8,255,0,-493.583,1.99881,2.00038,2.00126,2.00046,2.00133,1.99815,2.0011,1.99994,2.00071,2.00061,0.000192554,15.528,16.9177,19.4768,21.2393,22.6654,23.5666,22.9367,24.4884,30.9373,29.052,7,18,20,19,23,22,19,27,32,20
497.821,0.999846,0.0037204,8,255,0,-492.889,1.99865,2.00062,2.00164,2.00063,2.0014,1.99804,2.00094,2.00012,2.00091,2.00028,0.000191874,15.4848,16.8724,19.4179,21.1637,22.5776,23.4674,22.8415,24.3893,30.7874,28.9025,9,16,17,23,24,20,22,20,32,28
496.2,0.758306,0.0037204,8,255,0,-489.266,2.00045,1.99987,2.00174,2.00079,1.99873,2.00087,1.99869,1.99985,1.99817,1.99904,0.000208965,16.5715,18.1455,21.162,23.2459,24.8698,26.09,25.1984,27.1191,34.8623,32.5948,14,12,21,17,24,36,21,27,36,28
496.838,0.988085,0.0037204,8,255,0,-490.831,2.0006,2.00096,2.00187,2.0013,1.99973,1.99962,1.99858,1.99969,1.99759,2.00061,0.000192518,15.5537,16.9249,19.4852,21.2528,22.6244,23.5961,22.8742,24.4768,30.8327,29.0446,24,19,22,21,22,25,29,23,35,28
496.761,0.848956,0.0037204,8,255,0,-489.59,1.99877,2.00061,1.99794,1.99907,2.00209,2.00044,2.00119,1.99903,1.9997,1.99995,0.000198663,15.8983,17.3721,20.0178,21.9319,23.5027,24.5073,23.7774,25.4143,32.3418,30.3211,14,16,29,25,30,19,21,27,26,40
502.028,0.999463,0.0037204,8,255,0,-494.56,1.99944,2.00053,1.99939,2.00043,2.00103,2.00126,2.0001,2.00041,2.00008,2.00013,0.0001776,14.6656,15.8665,18.0326,19.5672,20.7717,21.6005,20.986,22.323,27.6653,26.1104,10,12,16,29,23,19,23,26,28,21
496.442,0.893083,0.0037204,8,255,0,-493.463,2.00188,1.99835,2.00067,1.99973,2.00182,1.99949,2.00094,1.99997,2.00165,2.00136,0.000184346,15.0896,16.298,18.6786,20.29,21.6198,22.4579,21.853,23.2697,29.1335,27.4264,15,20,15,25,27,12,28,16,30,25
497.881,0.982213,0.0037204,8,255,0,-489.778,1.99882,2.0014,2.00112,1.99907,2.00051,1.99852,1.99989,2.00084,1.99815,2.00079,0.000180527,14.8232,16.0815,18.3318,19.8566,21.1173,21.9253,21.3457,22.7432,28.2195,26.6769,14,17,19,17,23,23,15,21,25,32
502.113,0.984291,0.0037204,8,255,0,-496.028,2.00022,1.99942,2.00011,2.00069,2.00016,2.00066,1.99871,1.99997,2.00053,1.99911,0.000179429,14.7811,15.974,18.2123,19.7695,20.9755,21.8271,21.1832,22.5684,28.0566,26.4249,16,16,16,21,21,28,24,17,28,21
499.827,0.957674,0.0037204,7,127,0,-498.821,2.00003,1.9987,2.00071,2.00014,2.00043,2.00061,1.99785,2.00004,2.00032,1.99898,0.000178585,14.7303,15.9048,18.1461,19.6674,20.8787,21.7152,21.0605,22.452,27.8755,26.2637,8,14,14,22,25,16,29,27,32,21
497.151,0.988419,0.0037204,8,255,0,-492.98,2.00033,1.99866,2.00083,1.99888,1.99913,1.99976,2.00152,1.99963,1.99777,2.00125,0.000176711,14.6284,15.7765,17.9782,19.4419,20.6255,21.4529,20.9064,22.1825,27.4199,25.9751,24,18,20,23,24,24,27,22,26,21
500.028,0.997334,0.0037204,8,255,0,-492.963,1.99961,2.00164,1.99975,2.0009,1.99969,2.0005,1.99858,2.00019,2.00145,2.00039,0.000180573,14.8375,16.0886,18.3107,19.8981,21.1058,21.9748,21.3236,22.7348,28.3222,26.6749,12,12,18,24,17,23,23,23,29,29
499.62,0.996428,0.0037204,8,255,0,-494.506,1.99912,2.00009,1.99868,2.00021,2.00013,2.00119,1.99829,2.00105,2.00098,2.00012,0.000179694,14.7801,16.0031,18.2105,19.7887,21.0073,21.8738,21.2075,22.6302,28.1248,26.5017,13,13,15,20,14,19,15,26,23,30
500.732,0.825888,0.0037204,8,255,0,-495.866,1.99905,2.0002,1.99929,1.99979,1.9999,2.0008,1.99816,2.00057,2.00078,2.00087,0.000188184,15.2718,16.5999,19.0162,20.7227,22.0652,23.0142,22.2895,23.8465,29.9506,28.171,17,18,17,14,21,26,25,24,25,25
496.484,0.94352,0.0037204,8,255,0,-491.279,2.00154,1.99732,1.99914,2.00094,1.99978,1.99972,1.99987,2.00185,2.00086,1.99984,0.000181473,14.9181,16.0813,18.3827,19.9973,21.2183,22.0774,21.4642,22.9005,28.4957,26.8314,13,16,19,19,18,21,19,17,24,27
496.915,0.793842,0.0037204,8,255,0,-488.904,2.0003,2.00048,2.00138,2.00005,2.00073,2.00134,2.0005,2.00004,2.00126,1.99788,0.000208421,16.5342,18.114,21.0966,23.1595,24.8409,26.0169,25.1633,27.0327,34.8292,32.4313,16,14,15,26,23,27,29,30,35,44
