# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code1_model
# start_datetime = 2023-04-16 09:38:16 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmphq3csp0a/_k1qqvlj.json
# init = 2 (Default)
# random
#   seed = 47453
# output
#   file = /home/lab5/output/code1-20230416093816_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
0,0,2.00002,0.000235913,18.3816,20.3777,24.1903,26.925,29.1255,30.6698,29.5616,32.0758,42.6726,39.5138,11,21,16,36,22,39,31,39,38,39
0,0,1.99995,0.000152617,13.3233,14.2422,15.9134,17.0551,17.9443,18.5541,18.1176,19.1,22.9739,21.8588,15,18,23,13,19,22,20,28,21,21
0,0,1.99989,0.000137506,12.567,13.3453,14.7484,15.6985,16.434,16.9364,16.577,17.3847,20.5318,19.6317,13,16,14,16,17,13,18,18,18,22
0,0,2.00004,0.000200715,16.0451,17.516,20.2678,22.2015,23.7361,24.8028,24.0382,25.7669,32.8502,30.7695,15,16,23,28,19,16,31,25,39,30
0,0,2,0.000115783,11.5567,12.1565,13.2241,13.9378,14.4857,14.8577,14.5917,15.1882,17.4722,16.825,17,13,7,9,14,14,17,18,15,22
0,0,2.00019,0.000275605,21.4313,24.1743,29.5373,33.4744,36.6919,38.9747,37.3346,41.07,57.3264,52.4004,25,33,26,21,44,32,33,30,71,55
0,0,2.00006,0.00016447,13.949,14.9885,16.8922,18.2018,19.2265,19.9316,19.4267,20.5643,25.0924,23.7824,11,16,13,15,21,21,17,21,23,31
0,0,2.00015,0.000109743,11.2919,11.8466,12.8305,13.486,13.9879,14.3282,14.0849,14.6301,16.7077,16.1205,12,9,8,9,9,14,19,11,13,19
0,0,2.00001,0.000134478,12.4223,13.1742,14.5273,15.4419,16.1491,16.6318,16.2865,17.0622,20.0772,19.216,10,4,16,14,14,19,16,17,19,22
0,0,2.0001,0.000159998,13.7107,14.7036,16.5174,17.7618,18.7338,19.4019,18.9236,20.0007,24.2731,23.0394,11,12,15,11,24,27,16,22,25,25
0,0,1.99991,0.000103704,11.0289,11.5402,12.4439,13.0438,13.5021,13.8123,13.5906,14.0872,15.9705,15.4396,9,9,17,14,18,13,16,15,15,18
0,0,1.99993,0.00023188,18.0959,20.0257,23.7028,26.3342,28.4482,29.9301,28.8668,31.2782,41.409,38.3942,17,23,26,38,26,31,34,38,37,36
0,0,2.00008,0.000222441,17.4506,19.2321,22.6078,25.0101,26.933,28.2776,27.3131,29.4983,38.609,35.9084,17,19,23,22,29,31,29,34,44,37
0,0,1.99998,0.000255373,19.816,22.1556,26.6755,29.9547,32.6134,34.4894,33.1424,36.2041,49.3123,45.3732,13,23,27,27,27,40,25,33,52,40
0,0,1.99992,0.000216269,17.0367,18.7254,21.9136,24.1744,25.9796,27.2397,26.336,28.3823,36.8719,34.3618,26,16,17,31,25,20,26,32,34,33
0,0,1.99993,0.000178283,14.7116,15.9036,18.1044,19.6307,20.8315,21.6609,21.0668,22.4072,27.802,26.2322,11,12,19,18,19,19,20,20,31,36
0,0,1.99994,0.000210994,16.6933,18.3057,21.3405,23.4858,25.1953,26.3868,25.5325,27.4661,35.4547,33.098,14,17,20,18,21,24,23,20,32,37
0,0,2.00005,7.70891e-05,9.9527,10.2937,10.8871,11.2748,11.568,11.765,11.6243,11.9386,13.1058,12.7805,8,10,7,20,19,21,8,11,21,12
0,0,1.99995,1.89705e-05,7.9505,8.01668,8.12801,8.19831,8.25027,8.28462,8.26013,8.31453,8.50759,8.45514,8,13,4,9,8,5,4,2,7,9
0,0,2.00006,0.000199136,15.9479,17.3979,20.1081,22.0107,23.5198,24.5682,23.8167,25.5156,32.4677,30.4269,17,17,22,17,21,24,27,26,33,30
0,0,2.0002,0.000201769,16.1131,17.5984,20.3788,22.3337,23.8858,24.9649,24.1914,25.9406,33.1138,31.0057,19,13,17,18,23,30,22,23,33,25
0,0,2.00003,0.000268981,20.8865,23.4917,28.5655,32.2757,35.3001,37.442,35.9034,39.4053,54.5635,49.9828,20,17,32,29,35,35,30,47,38,45
0,0,2.00009,0.000236717,18.44,20.4497,24.2899,27.0458,29.264,30.8211,29.7037,32.2389,42.9314,39.743,18,24,24,35,22,32,30,42,45,40
0,0,1.99999,0.000149795,13.1794,14.0709,15.6898,16.794,17.6529,18.2416,17.8203,18.7683,22.4978,21.4256,16,17,13,16,18,14,17,19,26,17
0,0,1.99979,0.000185556,15.1286,16.4065,18.7759,20.4262,21.7281,22.6292,21.9836,23.4413,29.342,27.6197,16,13,16,24,18,24,25,33,26,37
0,0,2,0.000162063,13.8191,14.8333,16.6881,17.9622,18.9582,19.6432,19.1528,20.2574,24.6461,23.3778,13,15,18,20,22,15,20,24,22,20
0,0,2.0001,0.000320193,25.4574,29.2808,36.9554,42.7377,47.5463,51.0001,48.5152,54.1991,79.8459,71.9315,16,25,48,44,43,59,45,64,73,78
0,0,2.00012,8.78108e-05,10.3743,10.7802,11.4908,11.9581,12.313,12.5521,12.3813,12.7632,14.194,13.7934,8,7,18,9,12,15,15,14,21,17
0,0,1.99983,0.000206109,16.3795,17.9233,20.8206,22.8629,24.4872,25.6178,24.8072,26.6409,34.1868,31.9652,17,19,23,20,25,28,31,25,31,32
0,0,1.99991,0.000139388,12.659,13.454,14.8889,15.8615,16.6151,17.1301,16.7617,17.5899,20.8214,19.8965,21,10,22,15,13,12,15,21,22,13
0,0,1.99993,0.000128709,12.1476,12.8504,14.1109,14.9601,15.6152,16.0616,15.7423,16.4592,19.233,18.4426,9,10,14,11,16,21,12,17,24,24
0,0,1.99993,0.000297415,23.309,26.5442,32.9513,37.715,41.6415,44.444,42.4291,47.0278,67.3977,61.1698,20,28,29,43,45,50,48,47,71,53
0,0,2,0.000132759,12.34,13.0771,14.4022,15.2969,15.9884,16.46,16.1226,16.8805,19.8221,18.9825,12,14,19,27,16,21,14,14,22,17
0,0,1.99999,0.000171925,14.3556,15.4757,17.5361,18.9597,20.0769,20.8472,20.2955,21.5395,26.5204,25.0749,9,18,22,21,20,12,23,15,25,15
0,0,1.99997,0.000222261,17.4365,19.2151,22.5848,24.9827,26.9019,28.2438,27.2813,29.462,38.5532,35.8585,16,17,31,25,23,25,23,28,45,42
0,0,1.99992,0.000373399,31.2606,36.8013,48.2789,57.198,64.7711,70.2903,66.3129,75.4583,118.557,104.969,33,40,37,61,62,60,70,91,108,96
0,0,2.00006,0.000239387,18.6306,20.6852,24.6174,27.4437,29.7209,31.3207,30.1726,32.7781,43.7906,40.5031,28,15,19,33,21,30,38,24,41,44
0,0,2.00006,8.58554e-05,10.2956,10.6892,11.3777,11.8299,12.173,12.404,12.239,12.608,13.9883,13.6022,5,11,9,16,10,14,10,14,16,20
0,0,1.99982,0.000222953,17.4806,19.2694,22.6601,25.0739,27.0063,28.3577,27.3883,29.5847,38.7461,36.0299,13,12,27,29,23,30,25,32,36,45
0,0,1.9999,0.000191999,15.5116,16.8693,19.3962,21.1628,22.56,23.5289,22.8346,24.403,30.785,28.9171,17,15,27,12,24,21,27,24,30,29
0,0,2.00003,0.00015165,13.2746,14.1841,15.8374,16.9662,17.8449,18.4476,18.0163,18.9868,22.811,21.7107,11,9,10,13,15,18,19,18,26,19
0,0,2.00002,0.000213814,16.8776,18.5306,21.647,23.8536,25.6139,26.8418,25.9613,27.9547,36.2088,33.7709,16,27,18,9,21,16,29,37,39,35
0,0,1.99989,0.000242687,18.8665,20.9773,25.025,27.9399,30.2916,31.9451,30.7583,33.4526,44.8705,41.4573,11,19,26,41,30,34,31,33,43,43
0,0,1.99998,0.000180269,14.8257,16.0409,18.2871,19.8467,21.0746,21.9232,21.3153,22.6871,28.217,26.6065,22,20,10,13,13,30,15,22,40,32
0,0,1.99986,0.00025616,19.874,22.228,26.778,30.0805,32.759,34.6493,33.292,36.3774,49.5955,45.6221,15,22,25,29,25,39,35,41,57,42
0,0,1.99999,0.000323591,25.791,29.7085,37.588,43.5363,48.4897,52.0507,49.4884,55.3513,81.8793,73.6818,29,30,44,44,45,58,44,43,86,61
0,0,1.99996,0.000215612,16.9941,18.6732,21.842,24.0883,25.8814,27.1328,26.2353,28.2674,36.6935,34.2029,19,14,29,23,22,25,33,27,31,23
0,0,2.00006,0.000136936,12.5414,13.3148,14.7086,15.652,16.3823,16.881,16.5242,17.326,20.4483,19.5555,10,11,12,20,16,30,15,17,27,21
0,0,2.00007,0.000253176,19.6503,21.9492,26.3848,29.5987,32.2023,34.0382,32.7201,35.7156,48.5178,44.6741,12,23,23,31,40,38,31,33,49,40
0,0,2.00023,0.0003597,29.6585,34.7069,45.08,53.077,59.8309,64.7347,61.2023,69.3135,107.112,95.2605,29,38,45,57,64,72,69,71,101,110
0,0,2.00009,0.000120943,11.7905,12.4304,13.5728,14.3389,14.9282,15.3289,15.0424,15.6852,18.157,17.4551,13,9,16,13,18,14,24,15,27,15
0,0,2.00003,0.000216167,17.0319,18.7193,21.9048,24.1636,25.9671,27.226,26.3232,28.3675,36.8481,34.3408,24,16,16,25,27,31,40,25,38,39
0,0,2.00007,5.58101e-05,9.16747,9.39381,9.78279,10.0338,10.222,10.3478,10.2581,10.4581,11.1887,10.987,11,13,9,9,9,14,14,14,14,12
0,0,1.99998,0.000325311,25.9625,29.9286,37.9138,43.948,48.9762,52.5928,49.9904,55.946,82.9314,74.5867,19,41,33,47,57,64,48,50,88,73
0,0,2.00009,0.000141763,12.7779,13.5946,15.0704,16.0722,16.8491,17.3805,17.0003,17.855,21.196,20.2388,16,11,21,15,23,19,16,18,26,23
0,0,2.00001,0.000202862,16.1782,17.6779,20.4871,22.4636,24.0335,25.1253,24.3426,26.1126,33.3775,31.2415,13,15,17,24,20,28,29,25,28,42
0,0,1.99995,0.000188583,15.3091,16.6241,19.0669,20.7713,22.1175,23.0501,22.3818,23.8909,30.0146,28.225,22,19,21,25,25,26,20,19,30,32
0,0,2.00004,0.000173326,14.4342,15.5699,17.6608,19.1067,20.242,21.0251,20.4642,21.729,26.7992,25.3269,13,14,18,19,21,17,16,22,29,24
0,0,1.99996,0.000342959,27.7936,32.2875,41.4302,48.4104,54.2672,58.5,55.4524,62.439,94.5539,84.5519,30,29,53,44,56,70,64,73,95,76
0,0,1.99999,0.000182143,14.9335,16.1708,18.4603,20.0518,21.3056,22.1727,21.5515,22.9534,28.613,26.9634,22,18,14,12,24,22,25,20,36,30
0,0,1.99986,0.000261925,20.3214,22.7857,27.5652,31.0459,33.8754,35.8754,34.439,37.7059,51.7666,47.5299,27,20,29,31,40,33,28,31,54,51
0,0,1.99998,0.000145677,12.9712,13.8238,15.3681,16.4189,17.235,17.7937,17.3939,18.2931,21.8193,20.8073,11,18,16,25,17,20,19,14,28,22
0,0,2.0001,0.000165542,14.0075,15.0584,16.9842,18.3098,19.3475,20.0618,19.5504,20.7028,25.2943,23.9654,6,10,10,20,21,17,25,22,24,25
0,0,2.00001,0.000293803,22.9879,26.1372,32.361,36.9787,40.7794,43.4895,41.5412,45.9863,65.6176,59.6244,24,33,34,39,43,44,47,45,65,75
0,0,1.99999,0.000303699,23.8832,27.2729,34.0109,39.039,43.1936,46.1641,44.028,48.9063,70.6248,63.9675,23,22,41,46,39,45,40,55,68,69
0,0,2,0.000262332,20.3562,22.8288,27.6255,31.1196,33.9604,35.9685,34.5263,37.8068,51.9306,47.6741,22,25,24,29,29,27,34,36,50,42
0,0,1.99999,0.000273009,21.2132,23.9012,29.1486,32.9948,36.1351,38.3614,36.7619,40.4038,56.2196,51.4322,23,19,32,26,34,41,42,48,70,66
0,0,1.99998,0.000376515,31.641,37.2999,49.044,58.1866,65.9591,71.6284,67.5423,76.9402,121.342,107.326,36,27,48,58,64,69,69,79,95,117
0,0,1.99985,0.000240866,18.7336,20.813,24.7961,27.6615,29.9716,31.595,30.4298,33.0745,44.2657,40.9228,21,22,24,35,20,31,30,30,38,44
0,0,2.0002,0.000151958,13.2926,14.2053,15.8646,16.9977,17.88,18.485,18.052,19.0265,22.8672,21.762,15,11,17,23,13,21,9,16,28,26
0,0,2.00009,0.000252404,19.592,21.8767,26.283,29.4742,32.0586,33.8805,32.5724,35.5449,48.2409,44.4304,20,26,26,32,28,41,32,35,48,34
0,0,1.99991,0.00011756,11.6353,12.2487,13.3416,14.073,14.6348,15.0165,14.7436,15.3557,17.703,17.0374,14,12,11,10,16,17,12,18,22,13
0,0,2,9.57283e-06,7.66745,7.69959,7.75337,7.78714,7.812,7.82839,7.81671,7.84265,7.93402,7.90929,7,5,9,10,12,8,5,11,6,6
0,0,1.99976,0.000318914,25.3232,29.1102,36.7059,42.4245,47.1778,50.5906,48.1353,53.7509,79.0631,71.2561,22,35,30,41,68,43,50,50,74,81
0,0,2.00009,0.000108245,11.2261,11.7699,12.7335,13.3749,13.8658,14.1984,13.9607,14.4935,16.5217,15.9489,14,12,14,14,11,13,16,15,13,13
0,0,1.99993,0.000192596,15.5479,16.9131,19.455,21.2328,22.6391,23.6144,22.9155,24.4946,30.9227,29.0409,25,18,23,20,32,26,29,20,41,30
0,0,1.99995,0.000106922,11.1673,11.7015,12.6473,13.2764,13.7576,14.0836,13.8506,14.3726,16.3577,15.7974,13,20,19,13,14,14,14,14,13,18
0,0,1.99997,0.000323932,25.8244,29.7514,37.6516,43.6167,48.5848,52.1566,49.5864,55.4675,82.085,73.8587,29,36,29,46,40,56,39,53,82,78
0,0,1.99981,0.000237657,18.502,20.5268,24.3982,27.178,29.4162,30.9878,29.86,32.4191,43.2204,39.9983,17,25,27,31,23,36,33,36,38,38
0,0,1.99986,0.000229225,17.9101,19.7971,23.387,25.952,28.0105,29.4526,28.418,30.7636,40.5971,37.6739,18,20,33,17,24,24,33,35,42,38
0,0,1.99983,0.000214189,16.8988,18.5569,21.6837,23.8981,25.6649,26.8975,26.0136,28.0147,36.3029,33.8545,19,20,26,32,37,37,30,27,36,33
0,0,2.00011,0.000186551,15.1917,16.4821,18.8761,20.5444,21.8612,22.7728,22.1196,23.5944,29.5693,27.8246,10,10,22,22,19,25,21,28,32,27
0,0,1.99995,0.000238106,18.5368,20.5695,24.4569,27.2489,29.4974,31.0763,29.9432,32.5145,43.3712,40.1319,17,20,31,21,35,27,34,32,38,42
0,0,2.00011,6.98679e-05,9.67945,9.97955,10.4995,10.8379,11.093,11.2641,11.142,11.4146,12.4216,12.1418,7,17,12,13,6,6,10,16,11,15
0,0,2.00001,0.000324437,25.8758,29.8173,37.7488,43.7393,48.7295,52.3178,49.7358,55.6443,82.3969,74.1271,32,30,36,48,48,62,48,51,87,83
0,0,2,0.000124393,11.9476,12.615,13.809,14.6113,15.2293,15.6499,15.3491,16.0242,18.627,17.8868,9,16,16,11,12,16,26,21,23,21
0,0,1.99997,0.000294594,23.0574,26.2253,32.4888,37.138,40.9659,43.6959,41.7333,46.2115,66.0021,59.9583,23,24,31,41,38,40,32,39,59,59
0,0,1.9999,0.00022176,17.4015,19.1723,22.5264,24.9124,26.8217,28.1565,27.1991,29.3682,38.4071,35.7285,20,20,22,32,27,19,20,29,51,30
0,0,1.99979,0.00024489,19.0259,21.175,25.3013,28.2766,30.6792,32.3695,31.1562,33.9112,45.607,42.1076,16,19,20,22,28,30,34,43,50,50
0,0,2.00004,0.000224552,17.5928,19.4067,22.8481,25.3002,27.2646,28.6389,27.653,29.8872,39.2181,36.4498,17,19,25,30,30,27,25,25,32,30
0,0,2.00001,4.88201e-05,8.9227,9.11511,9.44443,9.6561,9.81436,9.91986,9.84459,10.0123,10.6216,10.4539,6,9,5,11,7,15,10,14,11,14
0,0,1.99988,0.000169802,14.2368,15.3334,17.348,18.7383,19.8283,20.5796,20.0416,21.2543,26.1023,24.6966,13,16,26,26,15,18,11,23,29,30
0,0,2.0001,0.000320455,25.4832,29.3138,37.0042,42.7991,47.6188,51.0807,48.5899,54.2875,80.0014,72.0655,29,37,40,58,59,46,54,50,67,90
0,0,1.99995,0.000205588,16.3485,17.8852,20.7685,22.8003,24.4159,25.5404,24.7342,26.5578,34.0586,31.8508,15,26,16,23,27,34,33,26,19,14
0,0,2,0.000178367,14.7175,15.9105,18.1134,19.6412,20.8432,21.6735,21.0787,22.4206,27.8214,26.2498,10,15,15,22,17,31,20,20,25,15
0,0,2.00005,0.000247516,19.2249,21.421,25.6441,28.694,31.1592,32.8949,31.6489,34.4788,46.518,42.9119,19,20,20,35,39,23,27,30,47,35
0,0,2.00012,0.000272294,21.1574,23.8309,29.0477,32.8701,35.9898,38.2013,36.6125,40.2296,55.9288,51.1781,23,30,35,25,42,36,35,44,52,56
0,0,2.00012,0.000200905,16.0582,17.5318,20.2889,22.2265,23.7644,24.8333,24.0671,25.7996,32.8993,30.8136,21,17,24,25,25,20,24,31,35,32
0,0,1.99997,0.000181852,14.9164,16.1502,18.4329,20.0194,21.2691,22.1333,21.5142,22.9114,28.5506,26.9072,14,19,18,14,28,21,11,22,37,21
0,0,2.00011,0.000174051,14.4757,15.6197,17.7266,19.1842,20.3289,21.1188,20.5531,21.8288,26.9459,25.4596,22,15,24,23,16,23,19,21,26,19
0,0,2.00001,0.000258324,20.0437,22.4391,27.0749,30.4439,33.1787,35.1098,33.7231,36.876,50.4072,46.3361,20,33,22,20,36,48,40,33,57,41
0,0,2.0001,0.000248204,19.2771,21.4856,25.7343,28.8039,31.2857,33.0334,31.7788,34.6285,46.7589,43.1245,18,15,20,34,31,34,29,31,52,46
0,0,2,0.000224729,17.6041,19.4207,22.8675,25.3238,27.2916,28.6684,27.6807,29.919,39.2682,36.4942,13,30,24,30,24,27,29,28,28,44
0,0,2.00009,0.000288666,22.5382,25.5684,31.5388,35.9551,39.5829,42.1661,40.3094,44.5433,63.1649,57.4919,26,27,28,35,50,47,37,51,65,46
0,0,2.00001,0.00028033,21.8221,24.6661,30.2419,34.3465,37.7071,40.0946,38.379,42.288,59.3649,54.1802,16,26,28,32,32,47,60,40,46,63
0,0,1.99996,0.000291889,22.8174,25.9217,32.0495,36.5909,40.3261,42.9881,41.0745,45.4395,64.6874,58.8158,27,24,30,42,42,46,48,48,63,68
0,0,1.99984,7.9945e-05,10.0611,10.4188,11.0422,11.4504,11.7593,11.967,11.8187,12.1502,13.3842,13.0399,8,14,12,13,7,18,9,16,15,8
0,0,2.00013,0.00024023,18.6928,20.7619,24.7238,27.5728,29.8691,31.4826,30.3246,32.9529,44.069,40.7495,14,26,31,18,38,40,28,37,48,40
0,0,1.99997,0.000255786,19.8474,22.1946,26.7306,30.0221,32.6914,34.5749,33.2225,36.2968,49.4633,45.506,26,25,22,29,36,37,25,36,50,41
0,0,2.00004,0.000187587,15.2516,16.5546,18.9734,20.6601,21.9918,22.9141,22.2532,23.7455,29.7959,28.0284,15,16,20,16,22,26,15,16,32,35
0,0,2.00001,0.000190476,15.4224,16.761,19.2504,20.9892,22.3637,23.3163,22.6337,24.1756,30.4419,28.6091,12,18,14,24,20,26,26,21,28,30
0,0,1.99995,0.000254416,19.7422,22.0638,26.5465,29.7969,32.4313,34.2896,32.9553,35.9878,48.961,45.064,26,23,21,22,44,27,32,39,67,50
0,0,2.00014,0.000202393,16.151,17.6446,20.4415,22.4088,23.9712,25.0576,24.2788,26.0399,33.2657,31.1416,13,16,21,19,23,40,33,28,28,25
0,0,1.99997,0.000257942,20.0133,22.4013,27.0218,30.3789,33.1037,35.0275,33.646,36.7869,50.2621,46.2085,11,24,24,23,43,33,26,39,51,48
0,0,1.99994,8.5897e-05,10.296,10.6898,11.3787,11.8312,12.1745,12.4056,12.2405,12.6098,13.9909,13.6046,12,12,14,12,10,9,10,17,12,8
0,0,2.00005,0.000153439,13.3669,14.294,15.9808,17.1337,18.0319,18.6481,18.2071,19.1998,23.1168,21.989,11,10,17,9,20,22,13,22,29,11
0,0,1.99994,0.000196703,15.7968,17.2147,19.8612,21.7165,23.1866,24.2073,23.4757,25.1291,31.8818,29.9016,13,18,20,30,19,17,32,26,28,29
0,0,2.00005,0.000219151,17.2296,18.9613,22.2362,24.5624,26.4219,27.7209,26.7892,28.8996,37.6751,35.0773,13,15,18,22,27,26,19,25,36,44
0,0,1.99991,0.000400526,34.7139,41.3541,55.3321,66.3664,75.8355,82.7879,77.7734,89.3339,145.041,127.287,25,37,47,79,66,92,76,80,142,128
0,0,1.99995,0.000169568,14.2249,15.319,17.3289,18.7156,19.8028,20.552,20.0155,21.2249,26.0588,24.6574,12,17,19,25,20,20,14,10,19,31
0,0,2,0.000256836,19.9287,22.2958,26.8728,30.1963,32.8925,34.7957,33.4291,36.5358,49.8522,45.8481,29,20,22,33,42,34,34,45,49,35
0,0,1.99985,0.000276366,21.4871,24.2454,29.6406,33.603,36.8422,39.141,37.4893,41.2512,57.6323,52.6669,20,23,32,27,46,27,20,37,56,64
0,0,1.99999,0.000174214,14.483,15.6287,17.7389,19.1989,20.3457,21.1369,20.5702,21.8483,26.9753,25.4859,13,16,16,12,13,23,31,21,27,18
0,0,1.99991,0.000182776,14.9689,16.2136,18.5177,20.1198,21.3825,22.2557,21.6301,23.0422,28.7456,27.0828,13,17,14,17,18,29,21,28,20,23
0,0,1.99994,0.000272828,21.1973,23.8814,29.1206,32.9605,36.0953,38.3177,36.721,40.3563,56.1412,51.3635,23,14,14,31,35,30,40,45,56,50
0,0,1.99995,0.000168591,14.1713,15.2548,17.2439,18.6156,19.6905,20.4311,19.9008,21.0962,25.8701,24.4866,19,13,16,23,19,22,19,17,26,19
0,0,1.99997,0.00011644,11.5858,12.1905,13.2674,13.9877,14.5407,14.9162,14.6477,15.2499,17.5572,16.9033,15,16,8,15,17,17,23,14,13,12
0,0,1.99999,0.000231645,18.0805,20.0067,23.6762,26.3018,28.411,29.8895,28.8287,31.2344,41.3392,38.3323,18,19,22,22,30,35,29,29,44,19
0,0,1.99993,0.000140625,12.7199,13.5261,14.9821,15.9698,16.7354,17.2588,16.8843,17.7262,21.0142,20.0726,9,18,21,27,20,15,24,21,24,24
0,0,1.99988,0.000258095,20.0234,22.414,27.0401,30.4017,33.1301,35.0567,33.6732,36.8186,50.3148,46.2545,19,19,28,26,33,36,30,37,48,57
0,0,1.99989,0.000161213,13.7723,14.7775,16.615,17.8767,18.8626,19.5405,19.0552,20.1483,24.488,23.2343,17,14,17,13,11,17,23,23,26,21
0,0,1.99998,0.000264707,20.5435,23.0628,27.9568,31.5268,34.432,36.487,35.011,38.3691,52.8548,48.4849,20,20,33,42,31,29,36,46,45,64
0,0,1.99994,0.000154989,13.4457,14.3879,16.104,17.278,18.1931,18.8212,18.3716,19.3837,23.3821,22.23,17,11,11,19,8,14,15,18,21,34
0,0,2.00004,0.000102294,10.9704,11.4719,12.3576,12.945,13.3936,13.697,13.4801,13.9658,15.806,15.2876,8,15,9,7,16,16,14,10,14,16
0,0,1.99992,0.000315564,25.0018,28.6986,36.099,41.6596,46.2755,49.5867,47.2047,52.6507,77.1315,69.5912,25,25,39,47,52,43,49,57,74,49
0,0,1.99994,0.000230111,17.9728,19.8741,23.4932,26.0803,28.1573,29.6126,28.5685,30.9361,40.8684,37.9148,23,20,33,26,35,39,29,38,44,30
0,0,2.00001,0.000264358,20.5163,23.0288,27.9086,31.4674,34.3631,36.4112,34.9402,38.2868,52.7191,48.366,19,24,32,37,35,40,34,37,49,44
0,0,1.99998,0.000134815,12.4382,13.193,14.5515,15.47,16.1803,16.6652,16.3183,17.0975,20.127,19.2616,13,8,21,15,17,20,22,11,17,23
0,0,1.99999,0.00012513,11.9816,12.655,13.8602,14.6704,15.2946,15.7195,15.4157,16.0978,18.7293,17.9806,11,16,15,14,19,6,11,14,18,18
0,0,1.99992,0.000154873,13.4394,14.3805,16.0943,17.2667,18.1805,18.8077,18.3588,19.3694,23.3615,22.2113,13,22,15,16,20,20,14,15,21,18
0,0,1.99997,0.000169804,14.2382,15.3349,17.3498,18.7402,19.8304,20.5817,20.0436,21.2565,26.105,24.6992,14,10,24,23,24,19,20,24,24,18
0,0,1.99998,0.00032333,25.7646,29.6748,37.5382,43.4735,48.4155,51.9681,49.4119,55.2608,81.7195,73.5442,22,32,43,46,59,53,59,53,70,71
0,0,1.99993,6.99956e-05,9.68253,9.98328,10.5044,10.8436,11.0993,11.2708,11.1484,11.4217,12.4312,12.1507,9,9,11,12,9,12,14,12,18,8
0,0,2.00005,0.000231852,18.096,20.0256,23.7022,26.3331,28.4467,29.9284,28.8653,31.2763,41.405,38.3908,17,21,24,25,28,21,23,25,42,40
0,0,2.00002,0.000294326,23.0347,26.1965,32.4467,37.0854,40.9043,43.6277,41.6698,46.1369,65.8743,59.8474,21,18,25,36,43,56,42,37,65,64
0,0,1.9999,0.000149953,13.1862,14.0792,15.7009,16.807,17.6676,18.2574,17.8353,18.7851,22.5223,21.4478,13,14,14,14,19,22,18,14,25,23
0,0,1.99999,0.00020123,16.0763,17.5541,20.3195,22.2633,23.8062,24.8788,24.11,25.8484,32.9747,30.8809,15,29,26,28,26,27,24,26,33,28
0,0,2.00025,0.000145616,12.9717,13.8239,15.3677,16.4179,17.2337,17.7921,17.3925,18.2912,21.8154,20.804,16,16,19,17,21,18,25,20,19,20
0,0,1.9999,0.000116231,11.5756,12.1788,13.2526,13.9707,14.522,14.8964,14.6288,15.2291,17.5288,16.877,8,13,6,15,20,19,8,16,18,16
0,0,1.99985,0.000256459,19.8966,22.2562,26.8178,30.1293,32.8154,34.7112,33.3499,36.4444,49.7049,45.7183,15,30,24,43,33,38,32,39,60,41
0,0,1.99993,0.000132894,12.3456,13.0838,14.411,15.3072,15.9998,16.4723,16.1343,16.8935,19.8407,18.9995,13,15,17,19,12,22,19,17,17,20
0,0,1.99998,8.03513e-05,10.0782,10.4384,11.0663,11.4775,11.7887,11.998,11.8485,12.1826,13.4265,13.0794,14,13,10,7,12,11,10,12,12,9
0,0,2.0001,0.000159202,13.6686,14.6534,16.4515,17.6846,18.6474,19.309,18.8354,19.902,24.13,22.9096,16,14,16,6,11,13,18,23,18,22
0,0,2.00013,4.80807e-05,8.89836,9.0873,9.41056,9.61824,9.77348,9.87693,9.80313,9.96758,10.5647,10.4004,10,11,9,10,15,7,11,11,12,13
0,0,2,0.000136121,12.5014,13.2676,14.6477,15.5815,16.304,16.7974,16.4444,17.2374,20.3238,19.4416,16,10,14,15,18,13,13,20,18,17
0,0,2.00012,0.000249334,19.3617,21.5905,25.8813,28.9832,31.4924,33.2598,31.991,34.8733,47.1539,43.4727,18,23,19,23,24,33,37,40,56,46
0,0,1.99997,-2.0307e-06,7.33112,7.32462,7.31381,7.30707,7.30213,7.29889,7.3012,7.29607,7.27816,7.28298,1,3,10,7,3,13,6,8,4,7
