# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code1_model
# start_datetime = 2023-04-16 11:12:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmphq3csp0a/qcz3xphu.json
# init = 2 (Default)
# random
#   seed = 39725
# output
#   file = /home/lab5/output/code1-20230416111236_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
0,0,1.99994,9.52087e-05,10.6731,11.1266,11.924,12.4507,12.8518,13.1225,12.9291,13.3621,14.9936,14.5354,11,9,9,17,15,15,10,9,13,22
0,0,1.99992,0.00024438,18.9909,21.1313,25.2397,28.2013,30.5923,32.2742,31.0669,33.8081,45.4403,41.9606,13,23,26,19,29,29,26,27,64,31
0,0,1.99999,5.21059e-05,9.03657,9.24469,9.60161,9.83145,10.0035,10.1183,10.0364,10.219,10.884,10.7007,8,10,7,6,13,6,8,11,16,7
0,0,2,0.000275975,21.4578,24.2082,29.5867,33.5359,36.7639,39.0544,37.4087,41.1569,57.4733,52.5284,22,26,29,35,35,39,31,41,71,56
0,0,1.99995,0.000293933,22.9981,26.1503,32.3803,37.0028,40.8078,43.5211,41.5705,46.0208,65.6772,59.676,12,24,33,35,39,44,39,52,63,57
0,0,2.00001,0.000214409,16.9162,18.5779,21.7116,23.9313,25.7025,26.9381,26.052,28.0582,36.369,33.9137,24,21,29,18,30,28,25,34,36,35
0,0,1.99995,0.000438093,40.1373,48.6063,66.8364,81.5439,94.3515,103.852,96.9918,112.867,191.771,166.248,47,51,75,82,87,100,113,122,219,148
0,0,1.99996,0.000208583,16.5389,18.1173,21.0838,23.178,24.8451,26.0063,25.1737,27.0577,34.8257,32.5364,20,16,24,22,17,25,22,26,38,26
0,0,2.00013,0.00020852,16.5376,18.1154,21.0807,23.1738,24.8402,26.0008,25.1686,27.0516,34.8152,32.5272,12,17,22,30,28,33,17,27,32,30
0,0,1.99996,0.000285044,22.222,25.1698,30.9655,35.2436,38.7528,41.249,39.455,43.5446,61.4786,56.0232,32,21,38,35,37,33,43,61,61,53
0,0,1.99995,0.000205303,16.3305,17.8633,20.7388,22.7647,24.3755,25.4964,24.6928,26.5107,33.9865,31.7863,17,17,20,28,20,34,20,21,30,34
0,0,2.00017,2.39545e-05,8.10685,8.19216,8.33607,8.42723,8.49472,8.5394,8.50755,8.57835,8.83064,8.76194,6,13,5,9,9,11,10,6,12,8
0,0,2.00018,0.000208159,16.5155,18.0883,21.0436,23.1294,24.7895,25.9457,25.1167,26.9924,34.724,32.4458,18,23,22,24,35,18,33,14,33,37
0,0,1.99985,0.000302246,23.7463,27.0994,33.7588,38.7241,42.8245,45.755,43.6477,48.4595,69.8567,63.3018,20,32,31,37,41,43,47,44,49,48
0,0,1.99993,0.000216999,17.0849,18.7844,21.9943,24.2714,26.0902,27.36,26.4494,28.5117,37.0727,34.5408,18,16,28,19,24,17,26,22,46,39
0,0,2.00006,0.000288743,22.5441,25.5759,31.5499,35.969,39.5992,42.1842,40.3262,44.5631,63.1988,57.5213,22,22,28,42,34,53,34,54,65,58
0,0,2.0001,0.000188324,15.296,16.6081,19.045,20.7449,22.0875,23.0175,22.3512,23.856,29.9614,28.1773,13,17,23,21,22,26,16,22,24,35
0,0,2.00016,0.000202419,16.153,17.647,20.4447,22.4125,23.9753,25.0621,24.283,26.0447,33.2729,31.1481,17,16,25,17,34,35,19,19,44,32
0,0,2.00008,0.000383267,32.4805,38.4027,50.7424,60.3864,68.6068,74.614,70.2836,80.2501,127.6,112.613,34,34,57,63,60,63,77,90,135,121
0,0,2.00015,0.000133809,12.392,13.1382,14.4805,15.3875,16.0886,16.5671,16.2248,16.9937,19.9804,19.1275,16,8,15,19,14,13,20,14,17,12
0,0,2.00008,0.000143442,12.861,13.6929,15.198,16.2207,17.0143,17.5572,17.1687,18.0423,21.462,20.4815,12,15,11,16,16,17,16,20,31,21
0,0,1.99986,0.000221096,17.3563,19.1169,22.4504,24.8209,26.7173,28.0428,27.0921,29.2459,38.2165,35.5589,16,14,12,20,22,23,29,21,42,37
0,0,2.00009,0.000274893,21.3702,24.098,29.4288,33.3406,36.5367,38.8038,37.1749,40.8844,57.0181,52.1306,22,35,31,30,46,44,30,42,63,59
0,0,2.00004,0.000228639,17.8728,19.7508,23.3224,25.8734,27.9203,29.3539,28.3253,30.6571,40.4279,37.5241,8,27,22,20,30,26,30,33,44,40
0,0,2.00021,0.000156709,13.539,14.4986,16.2482,17.4463,18.3809,19.0227,18.5633,19.5976,23.6893,22.5095,10,19,22,15,7,20,27,13,22,15
0,0,1.99982,0.000186537,15.1865,16.4763,18.8693,20.5369,21.8531,22.7643,22.1114,23.5856,29.5577,27.8138,28,11,18,18,16,17,28,18,22,38
0,0,1.99998,0.000378278,31.8575,37.584,49.481,58.7521,66.6392,72.3949,68.2464,77.7897,122.944,108.68,29,43,53,70,61,74,84,74,106,104
0,0,1.99992,0.000287202,22.4072,25.4036,31.3021,35.6617,39.2407,41.7881,39.9572,44.1318,62.4705,56.887,13,21,35,32,49,53,55,48,54,58
0,0,1.99995,0.000113426,11.4514,12.0334,13.0677,13.7583,14.2879,14.6472,14.3903,14.9663,17.168,16.5448,9,6,10,12,15,14,13,8,15,27
0,0,1.99984,0.000255282,19.8062,22.1438,26.6595,29.9355,32.5916,34.4655,33.12,36.1785,49.272,45.3374,22,19,18,25,32,36,29,34,56,34
0,0,1.99998,0.00014362,12.8685,13.702,15.2101,16.2349,17.0302,17.5743,17.185,18.0605,21.4883,20.5054,11,15,18,12,19,19,16,17,19,26
0,0,2.00009,0.000243483,18.9285,21.0536,25.1305,28.0678,30.4383,32.1054,30.9088,33.6256,45.146,41.7011,13,21,24,22,21,31,40,22,41,55
0,0,2.0001,0.000182516,14.9566,16.1984,18.4969,20.0949,21.3541,22.2249,21.6011,23.0092,28.6954,27.0379,17,13,22,29,19,25,32,15,22,21
0,0,2.00001,0.000228001,17.8281,19.696,23.2469,25.7822,27.8159,29.2401,28.2183,30.5346,40.2352,37.353,16,13,19,31,32,25,27,27,67,35
0,0,2.00001,0.000150784,13.23,14.1311,15.7682,16.8854,17.7549,18.351,17.9244,18.8843,22.6641,21.577,10,13,8,16,15,20,20,20,23,24
0,0,2.00003,0.000274026,21.2975,24.0069,29.2991,33.1806,36.3508,38.599,36.9837,40.6619,56.6483,51.8073,22,25,28,32,36,38,37,43,52,62
0,0,2.00018,0.000122505,11.8629,12.5153,13.6811,14.4636,15.0658,15.4755,15.1825,15.8399,18.3708,17.6516,11,14,11,16,15,14,7,19,16,29
0,0,1.99995,0.000193228,15.5863,16.9596,19.5174,21.307,22.723,23.7052,23.0013,24.5917,31.0692,29.1724,14,14,17,23,21,26,21,23,30,32
0,0,1.99993,0.000183813,15.0293,16.2864,18.6148,20.2349,21.5122,22.3958,21.7628,23.1918,28.9686,27.2837,14,20,15,20,24,22,25,24,26,19
0,0,2.00004,0.000182029,14.9276,16.1635,18.4505,20.0401,21.2924,22.1583,21.538,22.9381,28.5899,26.9427,12,15,26,19,14,19,23,22,25,20
0,0,2.00002,0.000169227,14.2071,15.2976,17.3003,18.6818,19.7648,20.5111,19.9767,21.1813,25.9944,24.5992,15,16,16,14,22,27,21,21,24,25
0,0,2.00012,0.000170133,14.2583,15.3588,17.3809,18.7767,19.8711,20.6255,20.0853,21.3031,26.1726,24.7605,18,9,15,21,30,12,22,26,21,19
0,0,1.99987,0.000272898,21.2017,23.887,29.129,32.971,36.1076,38.3314,36.7338,40.3713,56.1668,51.3858,21,29,19,17,29,26,45,35,59,51
0,0,1.99983,0.000318379,25.2729,29.0455,36.6101,42.3034,47.0348,50.4314,47.9878,53.5762,78.7552,70.991,23,30,27,36,42,48,51,61,82,66
0,0,2.00001,0.000232111,18.1135,20.0473,23.7323,26.3697,28.4887,29.9743,28.9084,31.3258,41.4835,38.4603,18,19,22,30,28,28,30,31,35,40
0,0,1.99991,0.000278525,21.6684,24.473,29.9658,34.005,37.3098,39.6564,37.9703,41.8116,58.568,53.4843,28,27,25,25,30,41,42,37,57,51
0,0,2.0001,1.52467e-05,7.83814,7.89054,7.97848,8.0339,8.0748,8.1018,8.08256,8.12531,8.2766,8.23556,5,11,10,8,7,6,10,5,8,6
0,0,1.99992,0.000294015,23.0047,26.1588,32.3927,37.0185,40.8262,43.5414,41.5895,46.043,65.7155,59.7091,20,28,31,41,33,45,50,44,65,64
0,0,1.99997,0.000251383,19.5127,21.7784,26.1454,29.3063,31.8652,33.6686,32.3738,35.3157,47.8706,44.104,16,13,24,24,37,29,32,39,44,53
0,0,2.00003,0.000224593,17.5954,19.4099,22.8526,25.3057,27.2708,28.6457,27.6595,29.8946,39.2297,36.4601,16,14,34,20,26,33,30,22,41,40
0,0,2,0.000107198,11.1797,11.7159,12.6655,13.2971,13.7804,14.1077,13.8737,14.398,16.3921,15.8291,18,12,14,12,12,9,8,14,19,14
0,0,2.00016,0.000104189,11.0524,11.5672,12.4774,13.0818,13.5437,13.8562,13.6329,14.1333,16.0322,15.4968,6,8,10,14,9,14,18,11,10,15
0,0,2.00002,0.000185152,15.1086,16.3819,18.7423,20.3858,21.6823,22.5796,21.9367,23.388,29.2611,27.5471,15,15,26,16,28,25,23,17,31,28
0,0,2.00001,0.000358531,29.5183,34.5252,44.806,52.7263,59.4126,64.2656,60.7698,68.796,106.162,94.4515,37,25,45,51,58,64,57,63,118,101
0,0,2.00017,6.90754e-05,9.65045,9.9462,10.4584,10.7916,11.0427,11.211,11.0909,11.3591,12.3493,12.0744,13,9,17,14,9,9,16,13,16,10
0,0,2.00012,0.000303552,23.8728,27.2593,33.9903,39.0127,43.1625,46.1293,43.9958,48.8681,70.5571,63.9093,24,30,45,33,52,56,48,50,67,68
0,0,2.00009,0.000236093,18.3956,20.3949,24.2138,26.9534,29.158,30.7053,29.5949,32.114,42.7327,39.5671,15,19,20,33,30,20,24,28,35,38
0,0,2.00007,0.000114437,11.4977,12.0873,13.1359,13.8364,14.3738,14.7386,14.4778,15.0626,17.2996,16.6661,15,10,13,19,10,9,16,16,8,15
0,0,1.99994,0.0002879,22.468,25.4803,31.4126,35.7988,39.4007,41.9649,40.1219,44.3244,62.7962,57.1705,16,22,30,33,36,51,40,48,59,57
0,0,1.99988,0.000142446,12.809,13.6317,15.119,16.1291,16.9126,17.4485,17.0651,17.9272,21.2994,20.333,12,16,13,18,14,13,13,21,26,11
0,0,2.00001,0.000261305,20.2759,22.7286,27.4837,30.9454,33.7588,35.747,34.3191,37.5665,51.5366,47.3282,18,27,26,26,33,27,30,37,50,48
0,0,1.99999,0.000167819,14.1296,15.2048,17.1778,18.5377,19.6031,20.337,19.8115,20.9959,25.7231,24.3536,18,21,20,26,23,30,23,18,22,21
0,0,2.00024,0.000258732,20.0799,22.4836,27.1366,30.5189,33.265,35.2043,33.8116,36.9781,50.5717,46.4811,22,22,22,26,39,33,42,31,51,35
0,0,1.99992,0.000172211,14.3704,15.4936,17.56,18.988,20.1088,20.8816,20.3281,21.5762,26.5748,25.124,19,15,25,14,28,23,27,20,23,30
0,0,1.99997,9.40365e-05,10.6252,11.0709,11.8543,12.3713,12.7648,13.0304,12.8407,13.2654,14.864,14.4152,10,8,14,9,12,8,14,10,20,12
0,0,1.99993,0.00013346,12.3727,13.1157,14.4521,15.3548,16.0526,16.5287,16.1882,16.9532,19.9244,19.0761,14,11,13,11,15,20,10,22,21,18
0,0,2,0.000155981,13.4982,14.4503,16.1855,17.3732,18.2995,18.9354,18.4802,19.505,23.5566,22.3887,13,11,19,19,16,10,19,21,22,19
0,0,1.99985,0.000118457,11.675,12.2953,13.4011,14.1415,14.7105,15.0971,14.8207,15.4408,17.8204,17.1454,10,15,14,16,17,11,11,17,18,25
0,0,2,-2.33546e-06,7.32272,7.31525,7.30284,7.2951,7.28943,7.28571,7.28836,7.28247,7.26192,7.26745,5,7,8,7,5,8,7,4,9,7
0,0,1.99993,0.00014598,12.9857,13.8411,15.3908,16.4453,17.2645,17.8254,17.424,18.3267,21.8674,20.8511,15,14,17,21,15,18,12,21,21,15
0,0,1.99998,0.000116708,11.5978,12.2047,13.2854,14.0083,14.5635,14.9405,14.671,15.2755,17.5924,16.9356,11,15,15,19,16,14,15,20,26,16
0,0,2.00011,0.000208856,16.5589,18.1413,21.116,23.2162,24.8884,26.0532,25.218,27.1078,34.9018,32.6045,7,16,27,14,17,20,16,31,30,44
0,0,1.99989,0.000196125,15.7608,17.1711,19.8026,21.6467,23.1076,24.1217,23.3949,25.0376,31.7435,29.7774,17,20,17,17,29,21,24,18,29,23
0,0,1.9998,0.000106333,11.1402,11.6701,12.608,13.2316,13.7085,14.0315,13.8006,14.3178,16.2838,15.729,10,9,5,15,12,23,12,14,23,11
0,0,2.00016,0.000101205,10.9257,11.4197,12.2916,12.8696,13.3107,13.609,13.3958,13.8732,15.6805,15.1716,10,12,15,13,22,13,13,13,11,23
0,0,2.00021,0.00018598,15.1598,16.4434,18.8239,20.4823,21.7909,22.6968,22.0478,23.5132,29.4471,27.7148,18,19,14,19,22,23,20,28,33,20
0,0,1.99998,0.000185,15.0992,16.3706,18.7273,20.3681,21.6624,22.5581,21.9163,23.3651,29.227,27.5164,18,15,14,15,18,19,22,27,45,22
0,0,1.9999,0.000197558,15.8483,17.2774,19.9459,21.8175,23.3011,24.3314,23.5929,25.262,32.0837,30.0825,17,21,26,11,26,21,17,30,37,38
0,0,1.99987,0.000270295,20.9895,23.6211,28.7503,32.5039,35.5653,37.7341,36.1761,39.7226,55.0905,50.4439,24,26,29,39,28,28,37,43,56,48
0,0,2.00005,0.000335974,27.0562,31.3351,40.0045,46.5964,52.1124,56.0913,53.2272,59.7887,89.7784,80.4646,24,29,43,44,45,66,56,55,82,78
0,0,2.00006,0.000143117,12.8445,13.6735,15.1728,16.1914,16.9817,17.5224,17.1355,18.0054,21.4097,20.4337,10,12,14,16,22,15,18,20,20,17
0,0,2.00005,0.000358144,29.4754,34.4692,44.7207,52.6167,59.2813,64.1182,60.6341,68.6331,105.861,94.1957,25,27,49,41,59,61,51,72,109,103
0,0,2.00014,4.91037e-05,8.93366,9.12744,9.45916,9.6724,9.83186,9.93816,9.86232,10.0313,10.6454,10.4763,11,11,12,10,12,7,11,10,12,5
0,0,1.99997,0.000295597,23.1468,26.3385,32.6529,37.3425,41.2053,43.961,41.9798,46.5006,66.4957,60.387,19,25,29,32,50,48,47,52,64,72
0,0,1.99997,8.70736e-05,10.3433,10.7445,11.4466,11.9082,12.2585,12.4945,12.3259,12.7029,14.1143,13.7193,18,11,14,15,13,13,9,14,11,16
0,0,2.00006,0.000266251,20.6681,23.2184,28.1771,31.7975,34.7454,36.8316,35.3332,38.7428,53.4694,49.024,18,25,22,32,29,26,33,36,57,62
0,0,2.00018,0.000160756,13.752,14.7528,16.5818,17.8372,18.8181,19.4924,19.0096,20.0969,24.4122,23.1658,16,17,19,21,15,12,8,15,25,19
0,0,2.00001,0.000293361,22.9487,26.0876,32.2893,36.8893,40.6749,43.3738,41.4336,45.8601,65.4026,59.4375,26,26,38,48,40,43,42,33,68,57
0,0,2.00003,0.000108339,11.2294,11.7739,12.7387,13.3809,13.8725,14.2056,13.9675,14.501,16.5322,15.9585,12,16,14,18,12,18,25,13,15,14
0,0,2.00002,0.000121797,11.8286,12.4753,13.6303,14.4052,15.0015,15.407,15.117,15.7677,18.2714,17.5601,13,12,13,19,21,20,20,15,21,13
0,0,1.99994,0.00015159,13.2703,14.1792,15.8312,16.9591,17.8371,18.4392,18.0083,18.978,22.7987,21.6994,10,15,16,25,23,12,11,17,26,20
0,0,1.99992,0.000313145,24.7691,28.4015,35.6624,41.1105,45.6289,48.8679,46.538,51.8636,75.7564,68.4044,24,21,32,31,44,49,47,42,80,71
0,0,2.00009,0.000250716,19.4648,21.7187,26.0611,29.2029,31.7457,33.5375,32.2511,35.1737,47.6396,43.9008,34,18,22,31,32,34,24,41,52,40
0,0,2.00006,0.000232705,18.156,20.0994,23.8043,26.4569,28.5886,30.0833,29.0108,31.4432,41.669,38.6248,20,26,23,22,24,36,35,31,51,47
0,0,2.00013,0.000103302,11.0142,11.5228,12.4215,13.018,13.4736,13.7818,13.5615,14.055,15.9263,15.3989,6,11,6,21,10,11,11,14,19,12
0,0,2.00007,0.000179595,14.7885,15.9959,18.2268,19.7753,20.994,21.8362,21.2329,22.5941,28.0784,26.4817,15,18,25,15,32,24,20,26,23,27
0,0,2.00009,0.000252979,19.6357,21.931,26.3592,29.5673,32.166,33.9984,32.6828,35.6725,48.4477,44.6125,20,22,22,29,32,38,47,32,47,36
0,0,1.99997,0.00019454,15.6657,17.0558,19.6469,21.4611,22.8974,23.894,23.1797,24.7937,31.3741,29.4461,17,13,18,16,16,25,16,27,28,30
0,0,2.00005,0.000326327,26.0666,30.062,38.1109,44.1969,49.2703,52.9203,50.2937,56.3053,83.5667,75.1332,21,33,29,37,55,47,43,66,88,82
0,0,2.00002,0.000246764,19.1686,21.3512,25.5466,28.5751,31.0224,32.745,31.5084,34.3168,46.2573,42.6819,9,30,33,26,18,41,42,41,48,42
0,0,2,0.000302902,23.8101,27.1799,33.8753,38.8693,42.9944,45.9432,43.8228,48.6649,70.2084,63.6069,25,27,31,33,51,38,44,49,68,60
0,0,2.00003,0.000291326,22.7696,25.8609,31.9614,36.4809,40.1973,42.8455,40.9419,45.284,64.4221,58.5854,23,36,30,43,41,33,34,44,72,57
0,0,2.00001,0.000153666,13.3781,14.3074,15.9984,17.1544,18.0551,18.673,18.2307,19.2262,23.155,22.0236,15,10,14,26,23,23,20,15,24,24
0,0,1.99987,0.000353141,28.9061,33.7296,43.6023,51.1845,57.5717,62.2009,58.8669,66.5176,101.979,90.8893,23,32,47,45,53,62,73,60,94,94
0,0,2.00001,0.000208405,16.5284,18.1044,21.0661,23.1566,24.8207,25.9798,25.1487,27.0291,34.7815,32.4969,10,16,27,29,28,23,22,26,39,39
0,0,1.99993,0.000129664,12.1926,12.9034,14.1789,15.0386,15.7022,16.1545,15.831,16.5574,19.37,18.5683,9,7,20,12,19,16,22,14,21,23
0,0,2.00001,0.000189141,15.343,16.6651,19.1216,20.8362,22.1907,23.1292,22.4567,23.9755,30.1412,28.3389,14,20,16,17,29,31,26,30,35,39
0,0,2.00001,0.000159085,13.6612,14.6447,16.4403,17.6716,18.633,19.2937,18.8207,19.8857,24.1069,22.8885,12,11,9,15,23,24,20,18,22,21
0,0,1.99994,0.000157649,13.5846,14.5534,16.3208,17.5317,18.4766,19.1257,18.6611,19.7072,23.849,22.6542,16,18,21,16,16,13,15,17,21,22
0,0,1.99985,0.000133036,12.3514,13.0908,14.4201,15.3179,16.0118,16.4851,16.1465,16.9071,19.86,19.0171,14,12,14,19,12,19,14,18,22,18
0,0,2.00008,0.000267634,20.7791,23.3572,28.374,32.0398,35.0264,37.1407,35.622,39.0782,54.0225,49.5089,19,25,26,28,32,45,25,39,63,57
0,0,2.00014,0.00024331,18.9167,21.0388,25.1097,28.0424,30.4091,32.0733,30.8788,33.5909,45.0899,41.6516,10,15,29,46,29,36,24,29,52,42
0,0,2.00005,-3.99473e-05,6.33277,6.22318,6.04505,5.9364,5.85796,5.80693,5.84323,5.76303,5.49109,5.56307,3,8,5,9,7,6,6,4,9,5
0,0,2.00006,0.000277278,21.5675,24.3457,29.783,33.7784,37.0458,39.3651,37.6987,41.4946,58.0364,53.0204,17,26,35,35,30,36,37,39,62,52
0,0,1.99999,0.000238574,18.571,20.6117,24.5154,27.3199,29.5788,31.1653,30.0268,32.6105,43.5239,40.2671,19,20,23,28,21,27,25,27,43,47
0,0,1.99994,9.67393e-05,10.7364,11.2001,12.0161,12.5556,12.9667,13.2443,13.0459,13.49,15.1652,14.6944,9,9,12,9,14,10,19,10,15,10
0,0,1.99998,0.00010024,10.8831,11.3704,12.2299,12.7994,13.2338,13.5276,13.3177,13.7877,15.5656,15.0652,20,9,11,12,11,18,17,16,18,25
0,0,1.99988,8.5759e-05,10.29,10.6829,11.3702,11.8216,12.1641,12.3947,12.23,12.5983,13.9759,13.5905,10,13,4,7,11,13,8,12,12,18
0,0,1.99986,0.000305725,24.0677,27.5079,34.3545,39.4697,43.6996,46.7256,44.5494,49.5202,71.6868,64.8866,29,27,33,40,52,43,51,53,70,68
0,0,1.99999,0.000298028,23.3658,26.6159,33.0551,37.8443,41.7928,44.6115,42.5849,47.2106,67.7098,61.4408,20,19,31,54,28,48,60,50,73,51
0,0,2.00025,0.000240316,18.7012,20.772,24.7374,27.5891,29.8876,31.5027,30.3436,32.9745,44.1025,40.7793,30,18,21,24,24,32,36,38,45,39
0,0,2.00003,0.00035311,28.9075,33.7307,43.6027,51.1843,57.5709,62.1996,58.866,66.5158,101.973,90.8845,35,42,44,47,46,57,69,59,97,82
0,0,1.99993,0.000232031,18.1064,20.0386,23.7207,26.3558,28.473,29.9572,28.8923,31.3075,41.4553,38.4352,16,25,29,24,23,30,26,25,39,43
0,0,1.99984,0.000299104,23.4596,26.7353,33.2294,38.0625,42.0488,44.8953,42.8486,47.5206,68.2433,61.9032,25,28,28,42,35,44,55,40,69,68
0,0,2.00014,0.000260661,20.2281,22.6686,27.3983,30.8403,33.6369,35.6129,34.1938,37.421,51.297,47.1181,19,14,24,22,49,36,39,32,48,56
0,0,1.99985,0.000157651,13.5834,14.5522,16.3194,17.5303,18.4752,19.1242,18.6596,19.7057,23.8471,22.6525,15,13,10,13,17,12,10,31,36,16
0,0,2.00014,0.00025907,20.1041,22.514,27.18,30.5724,33.327,35.2725,33.8754,37.0522,50.6937,46.5881,20,26,18,36,28,43,36,33,43,33
0,0,1.99979,0.000188353,15.2931,16.6051,19.0419,20.7419,22.0845,23.0145,22.3481,23.8531,29.9587,28.1745,14,17,18,20,20,27,21,21,26,25
0,0,2.00008,0.000282193,21.9811,24.866,30.5284,34.7011,38.1201,40.5503,38.8039,42.7838,60.1964,54.9057,21,20,31,34,37,46,37,46,55,60
0,0,2.00006,0.000154116,13.4021,14.3358,16.0355,17.1977,18.1033,18.7247,18.2799,19.2812,23.2338,22.0953,9,11,12,9,21,18,16,21,25,11
0,0,1.99987,6.1416e-05,9.36631,9.6211,10.0604,10.3449,10.5586,10.7016,10.5995,10.8272,11.6625,11.4313,10,10,16,6,6,7,8,20,10,15
0,0,2.00001,0.000274267,21.3169,24.0313,29.334,33.2238,36.401,38.6544,37.0354,40.7221,56.7488,51.895,20,22,36,43,31,38,47,47,49,55
0,0,1.99998,0.000155955,13.4966,14.4485,16.1831,17.3705,18.2964,18.9321,18.477,19.5015,23.5516,22.3842,15,7,13,22,23,16,18,14,21,11
0,0,2.00014,0.000244884,19.0321,21.1817,25.3092,28.2854,30.6887,32.3794,31.1658,33.9215,45.6206,42.1202,25,14,23,32,27,27,31,40,52,43
0,0,1.99991,0.000296928,23.2648,26.4882,32.8702,37.6138,41.523,44.3128,42.3071,46.8847,67.153,60.9574,16,31,22,37,41,50,29,59,59,60
0,0,1.99992,0.000301147,23.6472,26.9733,33.5749,38.4939,42.5544,45.4555,43.3694,48.1322,69.2926,62.8132,22,28,42,36,33,41,22,55,71,58
0,0,2.00003,7.02786e-05,9.69413,9.99647,10.5205,10.8616,11.1188,11.2912,11.1681,11.443,12.4586,12.1765,8,10,14,10,10,17,6,11,17,13
0,0,1.99993,0.000267738,20.7843,23.3641,28.3846,32.0533,35.0423,37.1584,35.6384,39.0976,54.0561,49.538,20,20,31,21,28,38,45,37,62,47
0,0,2.00019,6.74006e-05,9.58849,9.87511,10.371,10.6933,10.936,11.0986,10.9826,11.2417,12.1969,11.9318,8,11,13,11,15,14,6,12,15,8
0,0,1.99989,6.61626e-06,7.57949,7.60144,7.63809,7.66107,7.67797,7.6891,7.68117,7.69877,7.76065,7.74393,10,5,11,6,8,8,8,12,5,8
0,0,2.00001,6.47423e-05,9.48881,9.76111,10.2315,10.5367,10.7664,10.9201,10.8104,11.0553,11.9561,11.7064,16,14,5,14,20,15,13,12,8,9
0,0,1.99987,0.000350662,28.6306,33.372,43.0623,50.4937,56.7479,61.2775,58.0155,65.4993,100.117,89.302,29,36,52,48,67,57,59,76,109,87
0,0,2.00018,0.000134741,12.4371,13.1914,14.549,15.4668,16.1765,16.661,16.3144,17.093,20.1199,19.2552,13,10,15,18,19,19,14,15,26,22
0,0,1.99995,0.00024389,18.9557,21.0876,25.1785,28.1267,30.5063,32.18,30.9787,33.7063,45.2767,41.8162,21,19,24,36,27,35,33,38,49,41
0,0,1.99999,0.000377413,31.7512,37.4445,49.2662,58.4741,66.3048,72.018,67.9003,77.372,122.155,108.014,33,34,46,65,50,80,67,82,115,108
0,0,1.99998,0.000206621,16.4144,17.9655,20.8774,22.9306,24.5639,25.7009,24.8857,26.7299,34.3223,32.0866,8,22,16,29,31,27,18,18,39,36
0,0,2.00005,0.000189889,15.388,16.7194,19.1944,20.9226,22.2883,23.2347,22.5565,24.0883,30.3104,28.491,15,18,19,19,22,19,16,22,23,30
0,0,2.00002,0.000221055,17.3562,19.1165,22.4492,24.8191,26.715,28.0401,27.0897,29.2429,38.2106,35.5539,21,18,33,31,29,33,29,39,47,35
0,0,1.99993,0.000417261,37.0331,44.4407,60.1899,72.7436,83.5871,91.5852,85.8135,99.1416,164.258,143.367,34,35,47,62,88,86,86,88,181,142
0,0,1.99996,4.04372e-05,8.63799,8.79199,9.05429,9.22205,9.34707,9.43021,9.37091,9.50295,9.97948,9.84879,11,6,6,10,11,7,10,10,6,9
0,0,1.99998,0.000184713,15.0824,16.3503,18.7002,20.336,21.6262,22.5189,21.8793,23.3233,29.1646,27.4602,16,17,25,18,15,26,25,27,27,29
0,0,1.99985,0.000150215,13.1988,14.0943,15.7207,16.8302,17.6935,18.2853,17.8618,18.8147,22.5649,21.4866,11,14,10,16,14,17,16,26,17,27
0,0,1.99993,0.000181553,14.8986,16.1288,18.4045,19.9858,21.2313,22.0925,21.4756,22.8679,28.486,26.8489,16,11,20,18,21,22,18,29,27,21
0,0,2.00001,0.000254318,19.736,22.0559,26.5351,29.7827,32.4149,34.2715,32.9384,35.9681,48.9284,45.0355,27,23,24,24,41,29,28,32,59,48
0,0,2.00007,0.000116396,11.5849,12.1895,13.2658,13.9857,14.5384,14.9138,14.6454,15.2473,17.5533,16.8997,13,7,11,16,18,11,8,14,22,15
0,0,2.00002,0.000306595,24.1526,27.6154,34.5107,39.6648,43.9283,46.9791,44.7851,49.7971,72.1636,65.2996,21,27,25,34,49,46,36,43,70,69
0,0,1.99997,0.000136612,12.5247,13.2952,14.6835,15.623,16.3501,16.8467,16.4914,17.2897,20.3974,19.509,13,15,21,19,11,17,16,24,21,24
