# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code1_model
# start_datetime = 2023-04-16 11:10:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmphq3csp0a/2m6_nr5b.json
# init = 2 (Default)
# random
#   seed = 15636
# output
#   file = /home/lab5/output/code1-20230416111039_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
0,0,1.99997,0.000269988,20.9667,23.5923,28.7087,32.4525,35.5053,37.668,36.1144,39.6507,54.9703,50.3389,26,23,35,31,36,33,23,33,49,56
0,0,2.00006,0.000178128,14.7048,15.8951,18.0928,19.6167,20.8155,21.6436,21.0504,22.3886,27.7737,26.2068,13,19,16,18,16,18,17,28,27,31
0,0,2.00013,0.000257491,19.9818,22.3616,26.965,30.3089,33.0224,34.938,33.5624,36.6898,50.1021,46.0681,21,20,21,38,40,36,32,35,53,41
0,0,1.9998,2.45706e-05,8.12311,8.2108,8.35879,8.45255,8.522,8.56798,8.5352,8.60807,8.86783,8.79709,4,8,9,13,7,10,11,9,11,13
0,0,2.00004,0.000288677,22.5378,25.5681,31.5387,35.9552,39.5831,42.1664,40.3096,44.5438,63.1663,57.493,11,27,36,33,37,40,46,51,56,58
0,0,2.00007,0.000287084,22.4003,25.3945,31.2882,35.6439,39.2196,41.7646,39.9354,44.1059,62.425,56.8478,19,24,30,43,40,32,40,42,68,44
0,0,1.99987,0.000214565,16.924,18.5877,21.7255,23.9484,25.7221,26.9596,26.0722,28.0814,36.4059,33.9464,14,24,36,27,31,23,24,24,41,35
0,0,2.00018,0.000278389,21.6628,24.4652,29.9533,33.9887,37.2902,39.6344,37.95,41.7873,58.5243,53.4468,20,28,25,25,31,41,36,50,48,47
0,0,2.00006,0.000158525,13.6323,14.6101,16.3948,17.6182,18.5733,19.2294,18.7597,19.8174,24.0077,22.7985,12,21,20,17,27,20,20,23,25,15
0,0,1.99978,0.00031264,24.7174,28.336,35.5671,40.9913,45.4889,48.7125,46.3937,51.6938,75.4622,68.15,23,34,33,39,58,53,46,46,70,75
0,0,1.99992,0.000242533,18.856,20.9642,25.0065,27.9173,30.2656,31.9166,30.7316,33.4218,44.8208,41.4135,25,28,24,28,29,35,32,26,50,41
0,0,2.00006,0.000269137,20.8997,23.5082,28.5887,32.3043,35.3332,37.4784,35.9374,39.4447,54.6286,50.0398,18,25,33,27,33,30,33,36,57,49
0,0,1.99988,0.000303404,23.8534,27.2353,33.9568,38.9717,43.1149,46.077,43.9469,48.8113,70.4624,63.8266,35,29,43,40,50,37,37,45,73,45
0,0,2.00004,0.000134878,12.4419,13.1973,14.5569,15.4761,16.1871,16.6724,16.3252,17.1051,20.1374,19.2712,9,14,16,9,17,16,14,16,17,15
0,0,1.99995,0.00030653,24.145,27.6059,34.4972,39.6481,43.9089,46.9577,44.7651,49.7737,72.1241,65.2652,26,30,35,46,37,49,56,44,80,54
0,0,2.00017,3.978e-05,8.61788,8.769,9.02631,9.1908,9.31336,9.39485,9.33673,9.46613,9.93292,9.80493,8,5,9,8,8,11,9,11,10,7
0,0,2.00009,0.000159219,13.6693,14.6542,16.4525,17.6859,18.6489,19.3106,18.8369,19.9037,24.1325,22.9119,20,16,17,8,19,20,18,19,23,17
0,0,2.00006,5.95012e-05,9.29906,9.54402,9.96593,10.2388,10.4437,10.5807,10.4829,10.701,11.4998,11.2789,8,14,7,7,8,6,13,19,15,13
0,0,2.00004,0.000218249,17.1695,18.8876,22.1353,24.4409,26.2834,27.5701,26.6472,28.7374,37.4228,34.8527,23,17,23,25,30,27,36,28,34,28
0,0,1.99988,0.000168724,14.1776,15.2625,17.2542,18.6279,19.7044,20.4461,19.915,21.1122,25.8939,24.5081,13,18,14,18,21,22,28,25,26,20
0,0,1.99992,0.000155721,13.4836,14.4331,16.1631,17.3472,18.2704,18.9043,18.4506,19.4719,23.5093,22.3457,17,14,13,14,22,17,23,23,19,25
0,0,1.99991,0.000292837,22.9,26.0263,32.2011,36.7798,40.5471,43.2326,41.302,45.7062,65.1418,59.2106,31,18,35,25,29,39,41,44,73,50
0,0,2.00006,0.000194463,15.6626,17.0518,19.6412,21.4541,22.8894,23.8853,23.1715,24.7843,31.3593,29.433,15,18,18,19,27,24,27,16,30,21
0,0,2.00009,0.00018801,15.2773,16.5855,19.0147,20.7091,22.047,22.9738,22.3097,23.8093,29.8913,28.1142,9,21,19,23,25,19,12,28,36,22
0,0,2.00004,0.000389806,33.31,39.4961,52.4358,62.5873,71.2623,77.613,73.034,83.5794,133.949,117.965,40,35,50,79,88,62,64,87,157,114
0,0,2,0.000169202,14.2054,15.2956,17.2977,18.6788,19.7615,20.5075,19.9733,21.1775,25.989,24.5943,15,13,24,13,22,13,19,20,23,23
0,0,2.00001,0.000257465,19.9774,22.3564,26.9583,30.301,33.0135,34.9284,33.5534,36.6796,50.0866,46.0542,17,25,29,26,37,37,30,41,37,40
0,0,2,0.000265708,20.6235,23.1627,28.0984,31.7009,34.6337,36.7088,35.2183,38.6096,53.2505,48.8321,26,29,20,35,36,36,29,52,52,45
0,0,2.00006,6.21348e-05,9.39419,9.65276,10.0988,10.3877,10.6049,10.7502,10.6465,10.8779,11.7272,11.4921,13,11,11,13,14,8,11,20,13,11
0,0,2.00004,0.000262817,20.3952,22.8774,27.6941,31.2037,34.0577,36.0755,34.6263,37.9226,52.1204,47.8408,15,23,21,28,29,35,30,48,52,41
0,0,2.00016,0.000207762,16.4899,18.0572,21.0013,23.0787,24.7319,25.8832,25.0577,26.9254,34.621,32.3538,22,20,19,21,29,21,26,21,30,29
0,0,2.00003,0.000140247,12.7026,13.5055,14.9551,15.9383,16.7003,17.2212,16.8485,17.6863,20.9573,20.0207,14,11,15,15,26,11,19,18,16,30
0,0,2.00002,0.00035027,28.5915,33.3207,42.9839,50.3928,56.6271,61.1418,57.8906,65.3494,99.8405,89.0668,37,34,33,49,80,50,65,67,91,98
0,0,1.99994,0.000146365,13.0052,13.8642,15.4208,16.4804,17.3035,17.8671,17.4638,18.371,21.9304,20.9086,15,11,15,13,22,19,19,20,20,18
0,0,1.99998,0.00027986,21.7819,24.6156,30.1697,34.2571,37.6031,39.9799,38.272,42.1633,59.1562,53.998,21,21,42,35,43,38,44,30,57,50
0,0,2.00005,3.5782e-05,8.48479,8.6185,8.84564,8.99051,9.09828,9.16986,9.11881,9.23241,9.64092,9.52911,15,11,5,3,10,8,13,11,13,5
0,0,1.99989,0.000197138,15.8225,17.2461,19.9037,21.7672,23.2441,24.2696,23.5346,25.1959,31.9834,29.9926,14,20,25,23,26,25,16,27,32,34
0,0,2.00012,9.1163e-05,10.5095,10.9366,11.686,12.1798,12.5553,12.8084,12.6276,13.0322,14.5521,14.126,6,9,16,10,8,11,9,16,13,13
0,0,1.99996,0.000331754,26.6162,30.7687,39.161,45.5267,50.8445,54.6761,51.9184,58.2335,86.9977,78.0797,25,26,41,43,59,64,55,65,86,68
0,0,2.00005,0.000213293,16.8441,18.4896,21.5909,23.7862,25.5371,26.7583,25.8826,27.865,36.0698,33.6469,13,17,23,25,33,26,31,19,33,30
0,0,1.99997,0.0002723,21.1548,23.828,29.0443,32.8663,35.9858,38.197,36.6084,40.2252,55.9231,51.1728,14,21,28,33,31,39,47,49,58,48
0,0,1.99989,0.000271555,21.0923,23.7498,28.9334,32.7297,35.8273,38.0226,36.4455,40.0359,55.6097,50.8984,21,28,13,23,31,30,44,36,62,47
0,0,1.99999,0.000270275,20.9903,23.6218,28.7506,32.504,35.5651,37.7338,36.1759,39.7221,55.0885,50.4424,17,20,29,30,48,34,43,37,51,56
0,0,1.99979,0.000257147,19.9484,22.3208,26.9092,30.2414,32.9451,34.8536,33.4831,36.5988,49.957,45.9398,17,24,26,34,34,33,27,34,44,38
0,0,2.00002,0.000216226,17.0356,18.7238,21.9111,24.1711,25.9757,27.2353,26.332,28.3775,36.8638,34.3548,17,18,34,28,23,29,24,25,38,37
0,0,1.99991,-8.31324e-05,5.35897,5.16778,4.8647,4.68452,4.55662,4.47441,4.53281,4.40429,3.98281,4.09223,2,1,1,3,1,6,6,3,6,7
0,0,2.00005,0.000228007,17.8293,19.6973,23.2486,25.7842,27.8181,29.2424,28.2206,30.5371,40.2388,37.3562,22,19,23,22,25,23,25,32,42,41
0,0,2,8.20695e-05,10.1455,10.516,11.1625,11.5863,11.9073,12.1232,11.969,12.3137,13.5993,13.2403,10,13,15,13,14,14,10,13,16,19
0,0,1.99999,0.000121509,11.8151,12.4594,13.6101,14.382,14.9759,15.3797,15.091,15.7389,18.2317,17.5237,5,12,8,13,14,17,14,13,18,21
0,0,2.00001,0.000237338,18.4829,20.5028,24.364,27.1359,29.3676,30.9344,29.81,32.3613,43.1267,39.9157,15,16,17,29,27,19,24,27,37,38
0,0,1.99993,0.000374812,31.432,37.026,48.6235,57.6432,65.3061,70.8928,66.8665,76.1255,119.81,106.029,28,38,50,49,75,74,45,78,127,108
0,0,2.00002,0.000338895,27.3625,31.7302,40.5951,47.3471,53.0035,57.087,54.1473,60.8837,91.7465,82.1502,26,28,37,36,43,47,57,53,98,93
0,0,1.9999,0.000279578,21.7564,24.5837,30.1245,34.2014,37.5385,39.9087,38.2055,42.0859,59.0275,53.8854,20,26,31,25,30,42,24,30,70,60
0,0,2.00001,0.000110448,11.3211,11.881,12.8743,13.5363,14.0434,14.3873,14.1415,14.6924,16.7931,16.1992,11,17,7,21,9,17,12,9,17,17
0,0,1.9998,0.000147044,13.0375,13.9028,15.4714,16.5395,17.3695,17.9379,17.5311,18.4461,22.0382,21.0067,10,16,23,22,13,17,15,17,21,20
0,0,1.99998,0.000100834,10.908,11.3994,12.2665,12.8411,13.2796,13.5761,13.3642,13.8387,15.6344,15.1289,7,9,11,12,15,20,15,10,14,12
0,0,2.00009,0.000239511,18.6402,20.697,24.6336,27.4633,29.7434,31.3452,30.1956,32.8045,43.8325,40.5402,15,13,25,32,22,29,28,39,50,33
0,0,2.00027,0.000387707,33.0489,39.1506,51.898,61.8863,70.415,76.6549,72.1561,82.5148,131.908,116.246,33,37,50,64,68,86,69,85,147,117
0,0,2.00008,0.000220237,17.3026,19.0506,22.3586,24.7098,26.5901,27.904,26.9616,29.0964,37.9816,35.3502,18,20,17,26,29,28,36,24,37,41
0,0,2.00003,9.44021e-05,10.6409,11.0891,11.8768,12.3969,12.7928,13.0601,12.8691,13.2964,14.9054,14.4536,13,11,12,12,8,14,13,7,17,11
0,0,1.99989,0.000235112,18.3225,20.3051,24.0901,26.8037,28.9866,30.5181,29.4191,31.9123,42.414,39.2845,22,27,24,22,32,38,25,43,50,46
0,0,2.00002,0.000363745,30.1193,35.3084,45.9965,54.2556,61.242,66.3201,62.6616,71.0657,110.359,98.0184,23,32,40,48,50,72,63,65,111,96
0,0,1.99999,0.000117206,11.6204,12.231,13.3189,14.0468,14.6059,14.9857,14.7142,15.3231,17.6579,16.9959,7,10,6,8,16,11,9,15,23,9
0,0,1.99984,0.000171582,14.3345,15.4506,17.5033,18.9213,20.0338,20.801,20.2516,21.4903,26.4489,25.0101,12,14,17,13,27,24,20,25,21,25
0,0,2.00014,0.000221069,17.3593,19.12,22.4537,24.8242,26.7206,28.0461,27.0954,29.2492,38.2196,35.562,18,14,23,21,25,30,29,30,34,29
0,0,1.99997,0.000295991,23.1822,26.3833,32.7177,37.4234,41.3,44.0658,42.0773,46.615,66.6911,60.5566,23,32,22,28,33,44,49,55,56,61
0,0,2,0.000166578,14.0622,15.124,17.071,18.4121,19.4623,20.1854,19.6677,20.8345,25.4871,24.1399,11,12,21,16,16,21,21,29,31,17
0,0,2.00001,0.000229279,17.9164,19.8046,23.3968,25.9635,28.0234,29.4665,28.4311,30.7785,40.6193,37.6939,21,17,19,34,26,31,32,41,43,42
0,0,1.99997,0.000268523,20.8483,23.4441,28.498,32.1928,35.2041,37.3364,35.8047,39.2907,54.3748,49.8173,23,28,25,28,44,49,32,30,51,53
0,0,1.99999,0.000180414,14.8341,16.051,18.3006,19.8626,21.0925,21.9426,21.3336,22.7078,28.2476,26.6342,16,14,34,18,17,16,12,27,34,25
0,0,1.99985,0.000297358,23.3021,26.5357,32.9394,37.7003,41.6245,44.4254,42.4116,47.0076,67.3641,61.1404,33,26,36,38,36,44,38,51,71,77
0,0,1.99992,6.39934e-05,9.46054,9.72884,10.1921,10.4926,10.7186,10.8699,10.7619,11.0028,11.8887,11.6432,9,10,10,6,15,14,11,11,15,11
0,0,2.00002,0.000101751,10.9472,11.4449,12.3236,12.9063,13.3511,13.6519,13.4369,13.9184,15.742,15.2284,6,15,19,11,8,9,18,12,11,25
0,0,1.99989,0.000257561,19.9823,22.3628,26.9679,30.3131,33.0278,34.9443,33.568,36.6968,50.116,46.0798,17,23,29,28,30,39,31,41,50,44
0,0,2.00008,0.000269311,20.9142,23.5262,28.6143,32.3357,35.3696,37.5185,35.9749,39.4882,54.7003,50.1026,21,22,22,31,34,36,50,37,61,51
0,0,2.00014,8.9233e-05,10.4316,10.8464,11.5734,12.0519,12.4154,12.6604,12.4854,12.8769,14.345,13.9338,7,12,6,15,8,13,16,11,18,16
0,0,2.00009,0.000193958,15.6325,17.0153,19.592,21.3954,22.8229,23.8132,23.1035,24.7072,31.2426,29.3283,14,16,19,18,21,28,21,24,28,28
0,0,2.00032,0.000276099,21.475,24.2288,29.6146,33.5694,36.8021,39.0961,37.4479,41.2017,57.5446,52.5914,25,22,26,26,40,41,44,47,70,42
0,0,1.99997,0.00011561,11.5487,12.1471,13.2122,13.9242,14.4707,14.8418,14.5765,15.1714,17.4493,16.8039,10,13,18,18,15,14,20,16,20,21
0,0,2.00023,0.000165825,14.0247,15.0787,17.0106,18.3407,19.382,20.0988,19.5855,20.7421,25.3509,24.0168,17,12,12,16,22,19,18,23,27,22
0,0,2.00002,6.59416e-05,9.53289,9.81159,10.2934,10.6062,10.8417,10.9994,10.8868,11.1381,12.0632,11.8066,7,8,13,14,9,14,11,11,10,12
0,0,2.00007,0.000314081,24.8627,28.5205,35.8362,41.3284,45.8851,49.1523,46.8021,52.1748,76.2972,68.8718,26,31,23,45,43,39,43,57,72,65
0,0,2.00005,0.000236996,18.4593,20.4736,24.3232,27.0863,29.3106,30.872,29.7515,32.2939,43.0191,39.8206,6,18,27,21,28,31,21,25,38,38
0,0,2.00004,0.000435756,39.7799,48.1243,66.0612,80.5127,93.0857,102.407,95.6766,111.246,188.483,163.523,32,52,70,88,99,97,79,100,162,182
0,0,1.99999,0.000172464,14.3855,15.5116,17.5836,19.0158,20.1398,20.915,20.3598,21.6117,26.6268,25.1711,12,15,16,15,15,26,27,16,24,29
0,0,2.00005,0.000116276,11.5794,12.183,13.2576,13.9763,14.528,14.9027,14.6349,15.2356,17.5373,16.885,13,15,19,10,12,16,12,15,17,17
0,0,2.00011,0.000169953,14.2483,15.3469,17.3652,18.7581,19.8503,20.6031,20.064,21.2792,26.1376,24.7288,20,13,13,18,19,15,24,20,31,15
0,0,2.00019,0.000278162,21.644,24.4416,29.9195,33.9468,37.2415,39.5807,37.8999,41.7288,58.4264,53.3614,23,28,28,23,30,43,38,48,54,53
0,0,1.99992,0.000156876,13.5438,14.5049,16.2572,17.4573,18.3935,19.0364,18.5761,19.6123,23.7119,22.5297,5,13,22,16,14,22,16,17,23,25
0,0,2.00009,0.000305099,24.0153,27.4404,34.2547,39.3439,43.5512,46.5606,44.3965,49.3394,71.3712,64.614,29,30,39,39,42,59,44,47,87,62
0,0,1.99998,6.30238e-05,9.4257,9.6889,10.1432,10.4376,10.6589,10.8071,10.7013,10.9373,11.804,11.5639,13,6,9,12,15,8,11,8,13,6
0,0,1.99994,0.000262902,20.4,22.8836,27.7033,31.2153,34.0713,36.0905,34.6403,37.9391,52.1484,47.8651,19,31,32,22,50,48,32,41,53,43
0,0,1.99999,9.3157e-05,10.5894,11.0294,11.8022,12.3121,12.7,12.9618,12.7748,13.1932,14.7674,14.3257,13,11,15,12,8,11,12,11,7,10
0,0,2.00012,0.000122872,11.879,12.5343,13.7055,14.4917,15.097,15.5088,15.2143,15.8751,18.4198,17.6965,13,9,12,17,15,17,10,22,18,16
0,0,2.00007,0.000115911,11.5632,12.164,13.2335,13.9485,14.4975,14.8702,14.6037,15.2013,17.4901,16.8415,17,18,12,17,17,9,15,17,13,17
0,0,2.00021,0.000240093,18.6844,20.7514,24.7088,27.5544,29.8479,31.4593,30.3028,32.9276,44.0279,40.7133,22,19,32,32,37,42,35,43,43,54
0,0,1.99986,0.00023853,18.5654,20.6051,24.5067,27.3097,29.5674,31.153,30.015,32.5973,43.5039,40.2492,15,19,20,20,37,38,31,32,33,37
0,0,1.99987,0.000324702,25.8988,29.8472,37.7939,43.7969,48.798,52.3943,49.8065,55.7285,82.5481,74.2567,24,35,46,38,55,50,61,47,86,79
0,0,1.99976,-4.73658e-05,6.15207,6.02604,5.82206,5.6982,5.60903,5.55115,5.59232,5.50141,5.19498,5.27582,2,10,5,7,5,1,8,8,5,3
0,0,2.00007,0.000315177,24.968,28.655,36.034,41.5773,46.1782,49.4782,47.1043,52.5316,76.921,69.41,27,26,39,32,45,54,41,56,73,64
0,0,2.00004,0.000110205,11.3108,11.8689,12.8589,13.5187,14.024,14.3666,14.1217,14.6706,16.7633,16.1717,12,10,21,16,14,14,13,20,17,12
0,0,1.99995,0.000253585,19.6791,21.9852,26.436,29.6617,32.2752,34.1183,32.795,35.8024,48.6599,44.799,19,17,23,24,37,28,41,32,36,51
0,0,1.99995,0.000259607,20.1422,22.5619,27.2485,30.6569,33.4251,35.3805,33.9763,37.1694,50.8872,46.7577,22,19,32,37,26,41,39,28,50,43
0,0,2.00003,0.000263358,20.4377,22.9305,27.7693,31.2962,34.1647,36.1931,34.7363,38.0502,52.33,48.0247,16,19,22,24,34,41,29,38,50,49
0,0,2.00001,0.000225734,17.6727,19.5049,22.9835,25.4638,27.4517,28.8429,27.8449,30.1068,39.5628,36.756,14,13,20,23,27,36,29,29,28,34
0,0,1.99995,0.00013327,12.3637,13.1052,14.4385,15.339,16.0351,16.51,16.1703,16.9334,19.8965,19.0506,9,17,22,16,20,12,12,21,18,21
0,0,2.00016,0.000130576,12.2383,12.957,14.2472,15.1173,15.7892,16.2472,15.9196,16.6553,19.5061,18.6932,8,15,16,16,21,17,8,27,21,19
0,0,1.99987,0.000168879,14.1859,15.2724,17.2674,18.6434,19.7219,20.465,19.9328,21.1323,25.9233,24.5347,9,16,19,28,16,18,23,28,31,32
0,0,2.00006,0.00026634,20.6751,23.2271,28.1895,31.8127,34.7631,36.8511,35.3514,38.7639,53.5043,49.0546,20,26,30,29,28,40,43,53,43,53
0,0,2.00002,0.000101546,10.9385,11.4349,12.311,12.8918,13.3352,13.6351,13.4208,13.9007,15.7181,15.2062,13,12,14,17,14,16,7,13,22,8
0,0,2.00012,0.000230326,17.9911,19.8962,23.5229,26.1159,28.1977,29.6566,28.6099,30.9832,40.9413,37.9798,18,28,23,32,26,29,17,25,37,60
0,0,2.00001,9.29533e-05,10.5813,11.02,11.7904,12.2986,12.6853,12.9462,12.7598,13.1768,14.7454,14.3053,12,14,12,13,13,16,17,17,10,18
0,0,2.00004,0.00035769,29.4237,34.4019,44.6187,52.4858,59.125,63.9428,60.4725,68.4394,105.505,93.8922,35,36,54,41,70,64,69,75,94,99
0,0,2.00016,0.000146476,13.0137,13.8739,15.4329,16.4941,17.3185,17.8831,17.4791,18.3878,21.9534,20.9297,17,20,15,17,18,17,24,13,14,16
0,0,2.00007,0.000201354,16.0851,17.5646,20.3335,22.2799,23.825,24.8991,24.1292,25.8702,33.0073,30.9102,19,14,11,19,19,22,29,31,25,39
0,0,1.99999,0.000338219,27.2903,31.6372,40.4561,47.1705,52.7939,56.8528,53.9309,60.6262,91.2837,81.7539,24,32,41,41,50,51,39,71,102,89
0,0,2.00002,0.000218048,17.1559,18.871,22.1126,24.4136,26.2522,27.5362,26.6153,28.701,37.3663,34.8024,17,20,20,21,32,28,24,27,38,33
0,0,1.99998,0.000172739,14.4006,15.5298,17.6078,19.0442,20.1718,20.9495,20.3926,21.6485,26.681,25.22,12,13,19,19,21,21,24,24,27,23
0,0,1.99992,6.56081e-05,9.51972,9.7966,10.2752,10.5859,10.8197,10.9763,10.8645,11.1139,12.0322,11.7776,11,7,5,11,10,9,8,11,11,13
0,0,2.00005,0.000141072,12.7433,13.5536,15.0175,16.0107,16.7808,17.3074,16.9306,17.7775,21.0865,20.1387,9,17,9,22,16,15,28,20,23,15
0,0,1.99999,0.0002607,20.2281,22.669,27.3996,30.8423,33.6394,35.6159,34.1965,37.4245,51.3042,47.1241,20,25,27,28,35,40,29,50,56,49
0,0,1.99997,0.000192647,15.5516,16.9175,19.4608,21.2396,22.6468,23.6227,22.9233,24.5033,30.9357,29.0526,13,15,16,20,19,23,16,35,25,25
0,0,2.00005,0.000394464,33.9153,40.2958,53.679,64.2068,73.2197,79.8263,75.0621,86.039,138.671,121.937,25,41,60,62,80,83,65,89,157,125
0,0,2,0.000170729,14.2895,15.3964,17.431,18.8359,19.9378,20.6974,20.1534,21.3798,26.2858,24.8627,11,12,19,14,13,17,20,20,22,25
0,0,1.99993,0.000187404,15.2392,16.5398,18.9539,20.6372,21.9661,22.8863,22.2269,23.7159,29.7523,27.989,18,14,22,27,25,19,22,19,26,20
0,0,2,0.000197012,15.8166,17.2387,19.8933,21.7547,23.2297,24.2539,23.5199,25.179,31.9571,29.9692,18,11,17,29,27,27,23,19,45,29
0,0,2.00022,0.000198301,15.8991,17.3383,20.027,21.9137,23.4096,24.4486,23.7039,25.3874,32.2719,30.2517,6,21,18,20,23,28,24,22,29,31
0,0,2.00011,0.000208343,16.5261,18.1013,21.0616,23.151,24.8142,25.9727,25.1421,27.0214,34.7689,32.4859,18,24,16,16,31,27,22,25,35,29
0,0,1.99991,0.000239195,18.6142,20.6652,24.5902,27.4109,29.6835,31.2799,30.1342,32.7343,43.7219,40.4421,19,21,29,27,27,32,33,37,43,46
0,0,1.99999,0.000146029,12.9889,13.8448,15.3955,16.4508,17.2705,17.8317,17.4301,18.3334,21.8767,20.8596,15,16,21,20,17,29,17,22,19,19
0,0,2.00019,0.000128184,12.1261,12.8248,14.0774,14.9209,15.5716,16.015,15.6979,16.4098,19.163,18.3787,20,12,17,13,15,18,13,10,20,23
0,0,1.99991,0.000203675,16.2275,17.7381,20.5691,22.5617,24.1451,25.2464,24.4569,26.2426,33.5766,31.4196,17,20,23,21,26,20,31,25,33,38
0,0,1.99989,0.000288786,22.5441,25.5765,31.5515,35.9716,39.6026,42.1882,40.3297,44.5677,63.2085,57.5294,19,17,33,30,45,50,33,44,59,46
0,0,1.99991,0.000195708,15.7357,17.1407,19.7615,21.5977,23.0522,24.0617,23.3381,24.9732,31.646,29.69,11,14,24,17,26,21,24,15,37,30
0,0,1.99983,7.11575e-05,9.72511,10.0323,10.5649,10.9118,11.1734,11.3489,11.2236,11.5034,12.5377,12.2503,7,12,11,11,5,17,12,16,13,7
0,0,2.00007,0.000282459,22.0036,24.8944,30.5691,34.7516,38.1789,40.6152,38.8644,42.8545,60.3153,55.0094,21,29,29,37,36,36,46,55,66,45
0,0,1.99999,0.00013618,12.5041,13.2708,14.6519,15.5864,16.3094,16.8032,16.45,17.2436,20.3325,19.4496,11,18,8,11,20,14,20,15,21,24
0,0,2.00002,9.69546e-05,10.7463,11.2114,12.0301,12.5715,12.984,13.2626,13.0635,13.5092,15.1907,14.7181,16,13,14,16,10,13,7,17,22,12
0,0,2.00021,5.65459e-05,9.19488,9.42492,9.82044,10.0758,10.2673,10.3953,10.304,10.5076,11.2517,11.0461,10,6,7,16,10,18,13,13,11,15
0,0,1.99984,5.1775e-05,9.02362,9.23011,9.58416,9.81211,9.98275,10.0966,10.0154,10.1964,10.8556,10.6739,6,9,7,11,4,6,10,10,8,11
0,0,2,0.000333367,26.7836,30.9841,39.4814,45.9328,51.3256,55.2129,52.415,58.8233,88.0505,78.9831,34,21,38,41,52,45,40,67,81,86
0,0,1.99992,0.000274774,21.3568,24.0815,29.4062,33.3132,36.5052,38.7693,37.1426,40.8471,56.9579,52.0777,26,18,23,38,42,42,30,34,59,61
0,0,2.00008,0.000226781,17.7455,19.5943,23.1063,25.6121,27.6212,29.0276,28.0187,30.3057,39.8747,37.0331,16,19,19,17,21,35,28,44,41,33
0,0,2.00008,0.000227982,17.8281,19.6958,23.2463,25.7813,27.8148,29.2388,28.2172,30.5332,40.2323,37.3506,21,28,25,32,31,22,32,36,35,37
0,0,2.00008,0.000174344,14.4916,15.6388,17.7521,19.2144,20.3629,21.1554,20.5878,21.8679,27.0038,25.5118,11,11,14,16,23,19,15,26,20,20
0,0,2.00004,0.000181475,14.8957,16.1251,18.3993,19.9794,21.224,22.0845,21.468,22.8592,28.4725,26.8369,14,15,12,17,20,21,23,20,23,28
0,0,1.99989,0.000209666,16.607,18.2005,21.1974,23.3143,25.0002,26.1749,25.3326,27.2387,35.1046,32.7854,10,16,22,23,27,30,23,32,31,34
0,0,1.99991,0.000208296,16.5197,18.094,21.0523,23.1403,24.8024,25.96,25.13,27.008,34.7497,32.4683,20,28,20,16,24,24,26,27,31,28
0,0,2,0.00016528,13.9919,15.0398,16.9601,18.2817,19.3161,20.028,19.5183,20.667,25.2424,23.9183,20,10,22,14,14,20,19,22,25,21
0,0,1.99991,0.00012103,11.7924,12.4329,13.5764,14.3432,14.9331,15.3342,15.0474,15.6909,18.1656,17.4628,12,10,14,14,20,12,15,16,13,11
0,0,1.99981,0.000241963,18.8123,20.9104,24.9321,27.827,30.1619,31.8033,30.6252,33.2995,44.6261,41.2412,18,20,18,25,19,34,38,30,41,19
0,0,1.9999,3.14198e-05,8.34174,8.45706,8.65246,8.77677,8.86908,8.93032,8.88665,8.98379,9.33191,9.23681,15,5,11,7,11,6,12,7,13,8
0,0,1.99999,0.000270944,21.0447,23.6899,28.8476,32.6236,35.7039,37.8865,36.3186,39.888,55.3633,50.6829,21,27,27,27,37,33,48,36,58,51
0,0,2.00011,0.000107079,11.1758,11.7112,12.6593,13.2899,13.7724,14.0991,13.8656,14.3889,16.3794,15.8175,13,14,14,13,18,17,21,15,17,14
0,0,2.00014,0.000282448,22.0043,24.8951,30.5697,34.7521,38.1794,40.6156,38.8648,42.8548,60.3149,55.0092,16,21,40,32,34,32,38,29,59,45
0,0,2,0.00027616,21.4732,24.2275,29.6143,33.57,36.8036,39.0981,37.4495,41.2044,57.5525,52.5975,17,28,34,29,32,37,41,40,64,58
0,0,1.99996,0.000161288,13.7772,14.7833,16.6224,17.8853,18.8721,19.5506,19.0649,20.159,24.5034,23.2483,12,20,20,20,25,18,22,16,26,24
